distMark,water,crop,urban,year
641,25.50020773,15.25008361,12.25032378,2001
642,26.25026223,16.50009515,9.750328945,2001
643,27.00008689,17.25011183,8.500114521,2001
644,26.50005555,17.50009528,9.500070182,2001
645,25.50001027,19.75006715,11.25008191,2001
646,24.75001676,20.25006391,10.99997955,2001
647,25.49999382,20.50007398,11.99997956,2001
648,24.5000456,20.7499619,13.99992245,2001
649,24.24997699,24.49983495,14.24995064,2001
650,24.24994809,27.74990026,14.24995064,2001
651,24.24972281,30.25002011,14.24995064,2001
652,25.24972254,32.50004606,13.49991223,2001
653,28.49972671,35.75023113,12.24989057,2001
654,31.749646,38.99994912,11.74990188,2001
655,34.49983865,42.24999238,11.24995611,2001
656,34.50038435,45.49999228,10.49997121,2001
657,36.4998185,49.99989615,9.249999358,2001
658,38.00017022,53.99984939,7.250000074,2001
659,39.99997037,55.00022917,4.250028197,2001
660,41.49974923,54.00012526,2.750000092,2001
661,44.74933459,50.99991752,2.249971733,2001
662,47.24973607,46.49961898,1.249983408,2001
663,47.75001068,42.49958653,0.500000008,2001
664,45.25000638,41.49938467,0,2001
665,40.75005887,42.74880539,0,2001
666,35.75030659,44.99899031,0.5,2001
667,31.75037435,47.99904269,1.499971868,2001
668,29.50034309,54.49902311,3.499931111,2001
669,28.50030061,59.24885978,4.999931218,2001
670,28.50037677,61.24923881,5.249936125,2001
671,26.00030957,62.74925476,5.249936125,2001
672,24.00022915,65.49930232,5.249936125,2001
673,22.75030547,69.7498116,5.249936125,2001
674,22.25021751,72.99975677,5.249936125,2001
675,24.75029303,70.74962502,5.249936125,2001
676,27.25021107,73.99966192,4.999931198,2001
677,27.75024368,76.74982291,3.249949389,2001
678,26.25008349,81.99978953,1.499983379,2001
679,23.50010447,86.49979142,1.499983379,2001
680,21.75013252,89.5000184,2.250000002,2001
681,20.00018725,90.00025842,1.99998338,2001
682,18.00008974,88.00001296,2.24998338,2001
683,18.00003352,87.25002656,3.249983426,2001
684,16.50006179,85.00001242,4.999956423,2001
685,16.49995284,82.50009647,7.749984528,2001
686,17.75002135,79.00012256,10.00037161,2001
687,19.00006679,74.75007411,13.25021911,2001
688,19.50000451,70.25000415,18.24999457,2001
689,20.25002184,62.49990759,23.99961364,2001
690,21.25002112,53.74995665,29.49959905,2001
691,20.75003768,46.4998889,34.74965497,2001
692,20.24998149,40.00004204,40.24964989,2001
693,21.24995285,30.99994811,47.24957096,2001
694,22.75003397,22.24982836,56.49977638,2001
695,24.00020221,15.75001167,63.74965684,2001
696,24.50014312,12.49997324,71.24960437,2001
697,23.75017829,8.49999498,74.99968085,2001
698,23.75017504,3.749971725,74.99986844,2001
699,24.50029988,3.00001579,73.50018156,2001
700,25.25043234,6.000126688,68.00035725,2001
701,25.50123779,9.500022856,61.00019701,2001
702,25.99989752,13.49989222,50.75000725,2001
703,27.25021814,18.24977485,41.7500918,2001
704,27.25044774,22.99990832,32.75018639,2001
705,27.00064854,26.49956509,24.5000311,2001
706,26.50041151,27.74968428,17.9999611,2001
707,26.50040539,30.24976442,12.50000011,2001
708,28.00040255,32.74982542,7.499993695,2001
709,30.7502381,35.99975371,5.500000027,2001
710,33.25016964,36.7498383,4.499999903,2001
711,35.00007096,40.25010242,3.500000017,2001
712,35.24993094,43.50053647,2.750000016,2001
713,35.25104823,44.99997522,2.750000016,2001
714,34.50038623,46.24982772,2.250000014,2001
715,33.99993647,47.49996463,2.250000014,2001
716,34.50016099,46.9997465,1.50000001,2001
717,34.00008596,45.49958595,0,2001
718,33.75003252,45.74989427,0.999983287,2001
719,32.00024539,44.49994987,0.999983287,2001
720,31.25009135,44.999902,0.999983287,2001
721,31.25010609,44.24978456,1.499983288,2001
722,31.25015587,42.74984182,1.499983288,2001
723,30.75012753,41.74980337,1.499983288,2001
724,31.00009378,40.74958431,1.999983301,2001
725,30.75014418,39.2497483,3.999927508,2001
726,31.5001441,37.49982653,6.49997178,2001
727,31.25014437,32.49978108,11.25002906,2001
728,30.25016091,28.99975895,17.24998416,2001
729,31.25018894,25.49977584,20.74985829,2001
730,34.25013088,20.74980383,24.74986458,2001
731,34.50018925,18.49980398,30.74991581,2001
732,32.00009358,17.49987591,37.4998198,2001
733,28.5000128,16.49993162,41.75017291,2001
734,25.49972583,13.74995991,44.00018431,2001
735,25.24944598,11.99996001,45.25008262,2001
736,26.74942916,11.74996001,40.24995028,2001
737,26.74938335,11.74996001,36.9998455,2001
738,25.74930955,11.74993171,32.49992792,2001
739,26.74952755,11.74994336,28.50001249,2001
740,26.49969819,10.74992042,25.50009235,2001
741,26.74968089,11.24993307,22.2501088,2001
742,28.2496976,14.49997781,18.75012589,2001
743,28.99966932,17.749994,15.00011475,2001
744,30.49966934,21.50000694,12.74998873,2001
745,30.4998809,26.75021785,11.99988591,2001
746,30.24993936,30.25006929,11.49985734,2001
747,28.50007537,35.75024045,9.74996564,2001
748,26.00003246,38.49997213,8.249971496,2001
749,23.50011591,37.74991457,9.749920198,2001
750,21.50016018,37.24991974,9.999903174,2001
751,21.00020015,37.49985659,9.499954563,2001
752,21.24998868,32.99995934,7.999926281,2001
753,20.74993797,33.50004457,6.249983129,2001
754,19.74982563,31.75003331,4.999983076,2001
755,18.99995433,31.25018774,4.249983074,2001
756,18.49995979,31.74978857,3.999983074,2001
757,18.24994856,29.24993135,3.999983074,2001
758,18.7499543,28.49972654,3.999983074,2001
759,19.99997128,25.00002172,3.999983074,2001
760,21.99998821,22.99980466,5.250107057,2001
761,23.49997137,21.50001364,6.500000025,2001
762,23.99992043,20.50004197,7.250028511,2001
763,24.74992645,18.49994111,7.500022756,2001
764,29.24981865,16.24991327,7.000022756,2001
765,33.99986413,13.24980658,7.000022756,2001
766,35.24991498,11.999745,7.000022756,2001
767,35.49991492,10.24967077,7.250022756,2001
768,34.24997178,10.24985831,7.250022756,2001
769,32.74994362,8.999983231,7.250022756,2001
770,30.99993203,7.750028458,7.250022756,2001
771,29.49996036,7.750016806,7.250022756,2001
772,27.00001118,10.4999831,6.499994454,2001
773,26.49997135,12.74998295,5.999994453,2001
774,24.99995438,15.24993202,5.249994447,2001
775,22.24992036,17.74996588,4.000022742,2001
776,19.74988646,20.74999451,2.750016958,2001
777,17.99991461,23.74998322,0.75,2001
778,16.49990934,25.99997193,1.250017032,2001
779,16.2499601,28.50001165,1.750017061,2001
780,15.99999405,30.00006256,2.750017007,2001
781,15.99996564,33.75010183,3.750016996,2001
782,15.249994,37.50004542,3.750016996,2001
783,15.74999408,39.50005724,3.750016996,2001
784,15.75001122,44.00030071,4.000016996,2001
785,16.74999432,37.50011948,4.250016997,2001
786,19.99999456,31.75007395,5.000016945,2001
787,24.00000047,27.50014742,6.750028312,2001
788,27.50003408,25.50006809,8.750016987,2001
789,28.50009093,27.25007936,8.999999896,2001
790,28.25006865,30.00009055,8.999999896,2001
791,29.75003956,28.50065008,8.749999895,2001
792,30.75001755,27.00027144,8.249982823,2001
793,32.25008593,21.25011861,7.749982835,2001
794,30.75001836,17.00009642,7.499982906,2001
795,28.74979883,13.75009637,6.249982902,2001
796,26.24947809,11.25011889,5.999982815,2001
797,23.49899871,9.250045547,7.499965746,2001
798,21.74843564,9.000096422,10.49996585,2001
799,20.25016214,9.250085206,13.74986454,2001
800,19.24978638,10.25007953,16.24987582,2001
801,18.24933261,11.00016971,19.49987588,2001
802,16.74877679,14.50015844,21.50003363,2001
803,15.74812502,19.75015844,21.75015247,2001
804,14.99733947,25.2501359,21.75015247,2001
805,14.74990722,28.75029967,21.75015247,2001
806,15.99977997,32.00041202,21.75015247,2001
807,17.75000252,33.25060913,21.75015247,2001
808,20.24749111,35.00107682,21.75015247,2001
809,22.24778859,38.25071559,21.75015247,2001
810,24.49818643,40.75064819,21.75015247,2001
811,26.74847167,45.25057484,19.00021437,2001
812,29.49886989,51.25039916,15.50024794,2001
813,33.49921107,54.75100496,12.00024834,2001
814,34.74803069,58.0007232,8.000118837,2001
815,35.99899295,62.00028948,4.249932058,2001
816,37.7496724,65.50049214,2.249903691,2001
817,37.75012244,67.25043952,1.999903691,2001
818,38.75013378,67.75044593,1.999903691,2001
819,41.50013608,67.50020303,1.999903691,2001
820,43.75039466,64.25051984,1.999903691,2001
821,46.00038426,59.25055386,1.999903691,2001
822,45.00024865,60.25077852,1.999903691,2001
823,38.50009608,69.2500214,1.999903691,2001
824,32.99992213,78.25052096,2.249903691,2001
825,33.499894,76.25060085,2.249903691,2001
826,39.50011908,66.00070605,1.749903526,2001
827,48.75034336,55.25018115,1.49994349,2001
828,53.5003769,50.75019293,0.500000001,2001
829,51.25034836,53.00026009,0,2001
830,46.50041956,58.49959787,0,2001
831,43.50049366,65.99993253,0,2001
832,40.00038121,72.49980361,0.25,2001
833,36.25019281,75.99980343,0.500000014,2001
834,31.25023821,84.24974246,0.500000014,2001
835,27.00015806,90.49920325,0.500000014,2001
836,23.75009527,93.75014109,0.500000014,2001
837,23.75015769,97.25010871,0.500000014,2001
838,25.50068968,96.75006854,0.500000014,2001
839,27.7509363,94.50019272,0.500000014,2001
840,29.99962068,87.50029358,1.000000015,2001
841,31.25058324,81.74958721,2.749927648,2001
842,34.50063884,77.49956737,4.249927648,2001
843,37.75074049,70.74956553,6.249979266,2001
844,41.00053337,62.74969141,8.499950119,2001
845,44.5000128,54.99968016,9.999950115,2001
846,46.75039332,49.49978682,12.99992774,2001
847,49.25064621,42.74968994,17.49986552,2001
848,49.50063413,38.24983131,24.99991718,2001
849,48.2505639,34.00020152,32.74985637,2001
850,44.50020596,29.74965765,42.74995066,2001
851,40.00010697,26.24975338,52.74985848,2001
852,34.74999638,25.7495397,60.249903,2001
853,30.50004683,25.50024931,65.49997967,2001
854,27.2500806,27.25011522,67.99982573,2001
855,25.50006357,27.99994533,66.74963568,2001
856,23.50002192,28.99978062,64.24938436,2001
857,22.99994868,28.99976962,62.24966554,2001
858,23.74994277,30.49959669,58.25002367,2001
859,24.2498783,32.99963266,55.00016396,2001
860,24.49982513,38.50102202,50.5002033,2001
861,24.99983188,44.25099899,45.49994963,2001
862,25.24950856,48.50089738,40.50022562,2001
863,25.99943531,55.75005789,33.00022488,2001
864,27.49950248,60.49988574,27.00024241,2001
865,28.24972221,63.74984834,22.25020949,2001
866,29.00002438,67.49977887,18.25015055,2001
867,29.50025285,71.25009875,14.50017954,2001
868,30.25087208,72.99929005,10.75015747,2001
869,31.24994263,76.49966262,7.250208112,2001
870,31.50034628,78.49808339,4.500056454,2001
871,31.75124585,80.99735298,2.250011306,2001
872,31.75201909,85.24907304,0.25,2001
873,33.75236867,86.74959754,0,2001
874,36.50119143,84.49977917,0,2001
875,37.50103688,80.24950058,0.750000001,2001
876,36.25110599,78.74979069,2.499895938,2001
877,34.2509268,78.25044377,3.99989595,2001
878,32.00163272,76.00045807,5.99979495,2001
879,31.00205247,71.49864696,8.999597197,2001
880,29.75072013,69.24975364,9.999643513,2001
881,28.75020859,69.99934975,10.74976228,2001
882,27.49987878,71.25028688,10.74976228,2001
883,26.4998378,74.00038738,10.74976228,2001
884,26.99974837,76.25041419,9.249814831,2001
885,27.99946047,76.25081095,6.499838327,2001
886,29.74857043,76.25120074,4.749838286,2001
887,30.49571949,75.0013274,4.999838287,2001
888,32.49443002,75.00000823,5.249838287,2001
889,33.99280984,79.00075628,4.750046203,2001
890,33.7428372,81.50102299,3.250147203,2001
891,34.24282557,82.24987889,1.750045223,2001
892,34.74281421,81.50035853,1.000000001,2001
893,34.74290014,80.50084915,0.75,2001
894,34.24298291,79.00159465,0.75,2001
895,33.74637269,81.00052658,0.75,2001
896,32.24878993,80.50061673,0.75,2001
897,30.74970879,82.50017977,1.25,2001
898,29.74989216,83.00016047,2.500000014,2001
899,29.00001298,85.00035479,2.750005772,2001
900,28.75016237,86.49973261,2.750005772,2001
901,28.50020233,87.50086307,2.750005772,2001
902,28.7501971,86.49996279,2.750005772,2001
903,28.75021417,85.25036465,2.750005772,2001
904,28.0003669,86.24953903,2.750005772,2001
905,27.25059273,83.99960577,2.750005772,2001
906,28.50116221,84.74908774,2.750005772,2001
907,29.75109454,82.9990201,2.500005772,2001
908,31.50185318,81.24908737,4.249988715,2001
909,32.25117583,82.49859805,5.499902994,2001
910,31.75138552,83.74867717,5.249771666,2001
911,30.75143165,84.49875883,4.999771666,2001
912,28.75145468,83.49919168,4.999771666,2001
913,26.50141552,84.4993803,4.999771666,2001
914,23.75157936,87.99973427,4.999771666,2001
915,23.75168721,88.99925537,4.999771666,2001
916,25.25122448,88.24962995,5.749771652,2001
917,27.75082872,83.00003252,5.749771652,2001
918,34.00098304,79.2496731,5.749771652,2001
919,38.75084188,75.24968501,5.499771666,2001
920,40.00076267,75.2500176,4.749771666,2001
921,39.75048875,78.75014856,3.249868937,2001
922,39.50046014,81.00002317,2.249971672,2001
923,38.25047707,81.50002936,0.750000002,2001
924,37.00040896,83.50005337,0.25,2001
925,35.75034038,85.24983365,0.5,2001
926,35.00034578,87.49999602,0.99998301,2001
927,34.25027136,86.7498214,0.99998301,2001
928,34.50014109,85.24963664,0.99998301,2001
929,35.50007298,83.24961727,0.99998301,2001
930,35.0002495,83.99997487,0.74998301,2001
931,33.99980084,87.50042309,0.74998301,2001
932,31.99957998,87.25072732,0.74998301,2001
933,30.74954074,89.74970282,0.74998301,2001
934,29.24952879,89.74942117,0.74998301,2001
935,28.74951825,90.24979353,0.74998301,2001
936,29.49965992,90.24965036,0.74998301,2001
937,33.2495125,86.99973574,0.74998301,2001
938,37.49958018,82.75021252,0.25,2001
939,42.24940362,74.75063404,0.500000021,2001
940,45.7496542,67.00049748,1.249988636,2001
941,46.24978008,61.75021195,1.249988636,2001
942,44.99991578,58.00020164,1.249988636,2001
943,42.99988228,60.24978069,1.249988636,2001
944,39.49996106,62.99961791,1.249988636,2001
945,35.7500232,65.7499952,1.249988636,2001
946,33.4995115,69.24996924,1.249988636,2001
947,30.24907321,73.50053132,1.249988636,2001
948,28.24928249,78.99992364,1.249988636,2001
949,26.24915274,84.50103695,1.249988636,2001
950,26.99920939,87.4999654,1.249988636,2001
951,26.99918134,88.25025245,1.249988636,2001
952,28.9991139,87.99915079,1.249988636,2001
953,30.99936672,84.24935845,1.249988636,2001
954,32.24935537,83.74989998,0.5,2001
955,33.99937777,82.24895852,0,2001
956,35.24956336,84.24924032,0,2001
957,36.74988812,80.99826714,0,2001
958,39.25002233,78.49927073,0,2001
959,40.50015566,78.74891727,0,2001
960,40.25031781,78.24862895,0,2001
961,40.75033425,78.24897107,0.750000037,2001
962,39.25035592,75.74984922,2.000000013,2001
963,38.00040675,72.75026418,2.250016833,2001
964,38.25024367,69.75012365,2.250016833,2001
965,36.75033901,66.74983608,2.250016833,2001
966,35.75031683,64.74994776,2.250016833,2001
967,35.00037284,62.7502625,2.250016833,2001
968,34.7503729,61.50041943,2.250016833,2001
969,34.50037671,61.50032096,2.250016833,2001
970,33.75031206,59.25042058,2.250016833,2001
971,32.25013323,58.7500814,2.250016833,2001
972,31.00013383,57.9999182,2.250016833,2001
973,27.50011601,60.50007963,2.250016833,2001
974,24.50011075,61.25014205,1.750016834,2001
975,23.25012809,61.25019715,0.500000001,2001
976,23.00011134,64.00016486,0,2001
977,22.75009409,70.24995009,0,2001
978,22.00012264,72.99996658,0,2001
979,23.25012781,79.99983943,0,2001
980,24.74997434,81.99976715,0,2001
981,23.74999324,85.74975706,0,2001
982,22.7500372,88.99944061,0,2001
983,22.2501489,90.99963874,0,2001
984,23.75018807,91.49937156,0,2001
985,25.50020964,89.49947622,0,2001
986,27.00016394,86.49968795,0,2001
987,28.75017934,84.74942191,0,2001
988,30.50018785,83.24982362,0,2001
989,32.00017064,80.50023761,0,2001
990,33.50013067,77.74972904,0,2001
991,34.00014368,77.49986125,0,2001
992,33.00022322,79.00082167,0,2001
993,32.25011655,77.75041459,0,2001
994,32.25012949,78.75016294,0.25,2001
995,31.50018414,80.4999547,0.5,2001
996,29.25021853,84.24975129,0.5,2001
997,26.00019693,88.49958507,0.5,2001
998,23.2501109,92.24913401,0.5,2001
999,21.24989374,92.49914169,0.75,2001
1000,21.49992576,91.74899503,2.750016593,2001
1001,22.24989103,86.49954677,7.249999968,2001
1002,21.75007146,83.99888932,12.250018,2001
1003,21.24985774,78.24943587,18.50000121,2001
1004,21.24984104,69.24986316,25.24993694,2001
1005,19.49960454,63.50035731,32.24974121,2001
1006,18.99943773,57.2502621,40.49955542,2001
1007,17.99925603,56.75008912,44.4996542,2001
1008,17.49896168,58.25039061,47.00005345,2001
1009,17.49887862,57.49978189,49.49938278,2001
1010,17.99887434,59.2499519,49.74923454,2001
1011,20.49876094,60.9999479,46.99902755,2001
1012,24.49878126,61.000306,43.24909857,2001
1013,27.24880769,59.50002632,36.99897119,2001
1014,29.49887211,57.2498513,31.24897115,2001
1015,30.49854119,55.74973244,26.24849645,2001
1016,32.24934514,55.2501359,20.99940291,2001
1017,33.749667,54.50011004,16.99981054,2001
1018,34.74974216,52.00034516,13.50002401,2001
1019,35.24986371,48.75031519,11.25002395,2001
1020,36.25000827,41.75037924,9.250023926,2001
1021,38.99982942,36.50029833,7.249978413,2001
1022,38.7499637,33.75027349,5.499955274,2001
1023,36.25004614,38.50020365,4.749955273,2001
1024,34.50008557,42.50046437,3.749950265,2001
1025,31.75010878,49.0002689,2.99997193,2001
1026,28.50009291,55.00020255,1.999971854,2001
1027,24.49980773,61.2501979,1.749971854,2001
1028,22.49995521,65.25002547,1.749971854,2001
1029,20.99989402,69.74996182,1.250000059,2001
1030,20.7500005,73.24996919,0.500000031,2001
1031,21.49999935,74.74990197,0,2001
1032,23.75000821,71.99993409,0,2001
1033,26.99967319,71.49975716,0,2001
1034,30.99994761,70.49958349,0,2001
1035,36.50063391,64.74970405,0,2001
1036,41.75017266,57.99995643,0,2001
1037,46.25016044,51.24985334,0,2001
1038,51.00017523,46.24969422,0,2001
1039,55.75010181,41.99980247,0,2001
1040,59.75003844,34.24989765,0.750000001,2001
1041,59.50006352,30.00002704,4.50020289,2001
1042,57.49994813,25.50014754,6.250016477,2001
1043,55.00000518,24.00003445,7.250016505,2001
1044,52.25008843,28.49982876,7.250016505,2001
1045,48.75015842,36.9997842,6.750016478,2001
1046,44.50026575,44.74973459,4.99997879,2001
1047,40.25027827,52.7497503,3.749990442,2001
1048,36.7502996,62.24970095,2.250028115,2001
1049,31.50028778,67.49984616,1.750000016,2001
1050,29.2502114,71.00017453,1.250045577,2001
1051,27.75002208,72.99972438,1.2500281,2001
1052,27.24975515,75.0003375,1.00001645,2001
1053,26.99973871,74.00044608,0.500000001,2001
1054,27.49973187,77.00079491,0.500000001,2001
1055,27.99969889,80.00059574,0.500000001,2001
1056,27.99982532,81.00042037,0.500000001,2001
1057,27.74966678,83.0010888,0.500000001,2001
1058,27.99960397,83.001166,0.500000001,2001
1059,28.49952865,82.50146324,0.500000001,2001
1060,30.74929157,82.00168077,0.500000001,2001
1061,32.99907567,80.00153366,0.25,2001
1062,33.99869597,76.5015772,1.749978736,2001
1063,34.49889556,73.0011783,5.000290586,2001
1064,36.49897738,66.00088015,7.99997589,2001
1065,36.49912777,61.75076225,10.75027536,2001
1066,35.74933782,56.50070173,14.50021867,2001
1067,34.24933219,50.00044508,16.50019452,2001
1068,33.74935406,52.00098213,12.50097036,2001
1069,32.74931171,58.25034735,9.500652034,2001
1070,32.99931201,63.49980947,5.750247629,2001
1071,32.74930716,62.9997111,3.750268869,2001
1072,32.24954753,59.24956291,3.000611264,2001
1073,30.99963633,53.99941682,3.750534612,2001
1074,29.50010931,49.49925957,2.750255152,2001
1075,26.50029116,46.99939045,1.250000011,2001
1076,24.75024309,45.49952695,0.750000001,2001
1077,23.50009221,45.99953117,0.25,2001
1078,22.75000464,47.24993187,0.25,2001
1079,22.75001178,47.74981905,0,2001
1080,22.50002338,48.49962174,0,2001
1081,22.99997198,50.50030086,0,2001
1082,23.99998831,54.25048021,0,2001
1083,23.75000005,55.00022095,0,2001
1084,23.99998136,54.99999497,0,2001
1085,24.2499486,56.50060025,0,2001
1086,24.24994163,57.25027118,0,2001
1087,25.24991359,54.74991844,0,2001
1088,27.49991602,52.75047832,0,2001
1089,28.74998509,49.00029351,0,2001
1090,29.74993485,46.50034374,0,2001
1091,29.74987804,44.50024197,0.25,2001
1092,30.4999267,43.0001717,0.749995367,2001
1093,32.49979836,40.50017453,1.249995368,2001
1094,34.49977422,38.00005247,1.749995368,2001
1095,34.99983379,36.00021777,3.249938048,2001
1096,32.74988655,34.50013494,3.749896832,2001
1097,30.24981958,36.25017881,3.999896832,2001
1098,30.24983956,39.25019719,4.749896833,2001
1099,26.99987566,45.00022984,5.749908607,2001
1100,25.99986634,47.2502105,5.99990865,2001
1101,26.24991764,45.25009597,7.24993675,2001
1102,27.74994244,42.75005865,9.249957444,2001
1103,30.49978793,37.75003762,10.9999412,2001
1104,32.75004746,35.24996966,14.49992962,2001
1105,34.50012691,30.9998897,17.74988107,2001
1106,35.7500649,29.74975684,20.74982945,2001
1107,36.50008117,29.49968659,23.74986157,2001
1108,37.00007817,29.49963309,26.24987921,2001
1109,36.50010167,28.74968931,30.99986199,2001
1110,36.25004897,28.74971289,34.24982504,2001
1111,35.00001657,29.74982035,35.7498013,2001
1112,34.75002108,31.2497995,34.49989495,2001
1113,35.24995918,31.99977894,31.49987365,2001
1114,35.50004468,29.99988923,24.7498853,2001
1115,35.24995458,29.49995409,19.24981713,2001
1116,35.25017312,30.24996563,13.49984932,2001
1117,34.99997976,32.25001858,9.499935208,2001
1118,34.99999614,33.49997443,6.999983806,2001
1119,33.99997568,36.50004811,4.499963181,2001
1120,33.25002134,39.5000559,2.999935196,2001
1121,32.99996352,44.75006522,1.999958487,2001
1122,30.74991124,48.00003992,1,2001
1123,28.99992736,54.50006105,0.499999999,2001
1124,28.24999185,57.75024494,0.499999999,2001
1125,27.99991623,59.25000319,0,2001
1126,28.24992716,63.49999459,0,2001
1127,26.75003041,63.74982229,0,2001
1128,24.25003017,66.49909317,0,2001
1129,22.50005107,66.74891808,0,2001
1130,21.50000483,63.24905142,0,2001
1131,20.24992622,57.74935225,0,2001
1132,19.99999721,55.49910982,0,2001
1133,20.00010048,54.99931655,0,2001
1134,19.25015298,53.49949454,0,2001
1135,18.50015298,53.74952421,0,2001
1136,18.7501648,56.74951566,0,2001
1137,18.25024345,56.74950896,0,2001
1138,19.00020882,57.49935696,0,2001
1139,20.25019777,60.74933649,0,2001
1140,20.50020578,64.99877424,0,2001
1141,20.50030018,70.74883446,0,2001
1142,20.50034613,71.74956652,0,2001
1143,19.75021689,70.24982004,0,2001
1144,18.75019217,71.74975999,0,2001
1145,18.75016862,68.99996988,0,2001
1146,18.50015562,67.7498815,0,2001
1147,19.00008431,70.50011723,0,2001
1148,19.00010477,70.49998536,0,2001
1149,19.00012064,64.25000537,0.25,2001
1150,19.00010472,61.75019928,1.999999997,2001
1151,18.50003534,57.74976871,4.999970458,2001
1152,18.25002637,55.49994617,4.999970458,2001
1153,17.00007188,55.49979129,4.999970458,2001
1154,16.24993577,51.74984746,4.999970458,2001
1155,16.0000227,49.24985765,4.999970458,2001
1156,17.2502575,42.74989626,4.999970458,2001
1157,19.75017051,35.75019669,4.999970458,2001
1158,22.25018257,32.50019283,4.999970458,2001
1159,24.25042595,28.50033977,4.999970458,2001
1160,26.75021928,26.49999688,4.999970458,2001
1161,29.0002878,27.24986322,5.249970458,2001
1162,31.00027009,29.74989171,5.000011935,2001
1163,33.25033996,32.99988409,3.499954399,2001
1164,35.75037435,34.99991997,1.499983991,2001
1165,38.25046094,38.99986024,0.749983986,2001
1166,40.5003504,43.74997463,0.749983986,2001
1167,41.75033448,49.24986092,0.749983986,2001
1168,43.00031465,49.50017661,0.749983986,2001
1169,43.5002191,50.75001738,0.749983986,2001
1170,42.75007617,55.99998521,0.749983986,2001
1171,40.24997699,61.25068883,0.749983986,2001
1172,39.25001179,63.50012148,0.749983986,2001
1173,41.49990463,58.0001227,0.749983986,2001
1174,42.74996934,59.25015418,0.749983986,2001
1175,40.25023494,67.00015644,0.749983986,2001
1176,32.75017848,76.7503888,0.749983986,2001
1177,26.24990265,86.25021467,0.749983986,2001
1178,22.75007858,94.25012863,0.749983986,2001
1179,20.99786092,97.00023818,0.749983986,2001
1180,20.24674007,99.24936573,0.749983986,2001
1181,20.49367075,100.9996591,0.25,2001
1182,21.4917222,100.5008001,0.5,2001
1183,20.4867989,100.0008315,1.249972148,2001
1184,19.98379104,100.2503725,1.749976179,2001
1185,21.98378289,94.75102775,2.500000013,2001
1186,23.98382867,88.25007789,3.250045779,2001
1187,25.73668638,84.25020745,4.250125605,2001
1188,27.23937439,79.50045153,5.000276245,2001
1189,28.49308997,74.50048954,5.000276245,2001
1190,29.49478371,69.00013287,5.250276245,2001
1191,31.24613282,61.75043206,5.750276302,2001
1192,33.49938516,54.5005961,6.000276381,2001
1193,36.49973234,47.25064869,6.750248516,2001
1194,39.49986301,40.50089881,6.250248511,2001
1195,41.9995751,38.25040845,5.250260405,2001
1196,43.74919226,34.74988125,4.750260403,2001
1197,45.24973386,30.75024395,4.50028421,2001
1198,45.99992332,27.00002646,5.25016323,2001
1199,45.99984405,22.00000236,10.25004206,2001
1200,43.9997448,14.50003983,18.00000421,2001
1201,41.99979416,12.25016833,26.24998815,2001
1202,38.24974993,14.00004895,33.25002777,2001
1203,34.4997476,16.99993538,40.00003561,2001
1204,31.49932838,19.49977002,47.75000772,2001
1205,30.00005392,18.74993842,55.75005181,2001
1206,29.75003519,16.99994876,62.75011767,2001
1207,29.99987954,13.50000824,68.00021551,2001
1208,29.49985943,10.75007163,67.50002664,2001
1209,28.50011558,11.00005596,67.00016761,2001
1210,27.00036681,12.25002826,65.00016358,2001
1211,25.50033055,13.00005608,63.25009196,2001
1212,25.00005131,12.25008384,65.00024094,2001
1213,26.99995999,11.75011363,65.9999472,2001
1214,28.50003749,10.25006784,64.99968667,2001
1215,28.99998361,10.5000205,63.7497776,2001
1216,29.75004671,12.00000407,60.99978623,2001
1217,30.50006247,13.49994481,54.74968837,2001
1218,31.7501084,18.74980813,49.2496528,2001
1219,32.50006259,21.74970042,44.24973151,2001
1220,33.75010989,29.49980232,37.49998948,2001
1221,32.75004379,38.24989818,31.00018358,2001
1222,32.25007173,47.74991579,25.75010977,2001
1223,31.25010703,53.50061606,23.00010945,2001
1224,31.00013415,60.25066835,20.50007643,2001
1225,31.49983101,63.2510946,20.25006101,2001
1226,31.00013182,60.25107665,20.50006184,2001
1227,30.50019713,61.7512598,18.99990863,2001
1228,30.2501985,64.75155894,15.49957559,2001
1229,29.50025843,67.50149078,11.49957533,2001
1230,31.0002472,70.00129957,8.499975797,2001
1231,32.2502314,72.2507656,5.749969232,2001
1232,32.2502867,75.75058996,3.49997606,2001
1233,32.25014087,78.50062078,0.750000029,2001
1234,31.75012803,77.25044931,0.5,2001
1235,32.50019816,72.75056851,1.000000001,2001
1236,34.00028141,67.25031204,2.49998423,2001
1237,34.75023428,62.75018924,4.2499843,2001
1238,35.75012925,56.75029567,6.499984295,2001
1239,35.50008041,53.2501552,7.49999998,2001
1240,35.50010932,50.00006298,7.500000044,2001
1241,35.75011703,45.50007258,10.00001912,2001
1242,36.50005194,42.25010748,13.25003143,2001
1243,36.499969,40.75008813,17.75006253,2001
1244,35.49999233,39.00010373,22.24998723,2001
1245,35.00004281,35.25015787,27.99997684,2001
1246,35.49998467,30.24996045,35.24993898,2001
1247,34.74997603,23.99993372,42.99980285,2001
1248,34.74991117,17.49988326,49.49997716,2001
1249,33.99987967,11.74994217,54.50002343,2001
1250,33.49994748,7.499942149,56.75003895,2001
1251,33.24996843,4.999945614,58.25006663,2001
1252,32.74993061,3.749953195,57.50009891,2001
1253,32.2499861,3.249999997,56.25004052,2001
