distMark,water,crop,urban,year
1206,29.75003519,15.74996249,65.50013384,2003
1207,29.99987954,12.74999236,70.50027355,2003
1208,29.49985943,11.00003175,69.00002074,2003
1209,28.50011558,11.75004384,68.25015566,2003
1210,27.00036681,13.00000024,65.50016359,2003
1211,25.50033055,13.50002806,64.00004453,2003
1212,25.00005131,12.75005582,65.75021745,2003
1213,26.99995999,12.00008585,66.74992370,2003
1214,28.50003749,10.25003987,65.99964303,2003
1215,28.99998361,10.24997303,64.74973034,2003
1216,29.75004671,11.25001219,62.49963078,2003
1217,30.50006247,11.99995285,56.49958694,2003
1218,31.75010840,16.49978857,51.24956714,2003
1219,32.50006259,19.24970785,45.74963028,2003
1220,33.75010989,26.24985499,38.99988846,2003
1221,32.75004379,34.49991902,32.00010995,2003
1222,32.25007173,43.74992098,26.75003667,2003
1223,31.25010703,50.00066092,24.25004434,2003
1224,31.00013415,56.25023317,21.75002265,2003
1225,31.49983101,58.50118513,21.75001959,2003
1226,31.00013182,55.00100842,22.00006249,2003
1227,30.50019713,56.00108061,21.00006292,2003
1228,30.25019850,59.75143075,17.49972983,2003
1229,29.50025843,63.00139962,13.49972965,2003
1230,31.00024720,65.50116316,10.50012999,2003
1231,32.25023140,68.25064496,7.50013857,2003
1232,32.25028670,72.50045203,4.75015621,2003
1233,32.25014087,76.50060674,1.50005407,2003
1234,31.75012803,76.25053160,0.50000000,2003
1235,32.50019816,72.25074710,1.25000007,2003
1236,34.00028141,67.00050252,4.00004690,2003
1237,34.75023428,62.50027131,6.24999999,2003
1238,35.75012925,56.00035369,8.75002767,2003
1239,35.50008041,53.49988124,9.75004335,2003
1240,35.50010932,50.25009091,9.75004342,2003
1241,35.75011703,45.50010054,12.25006250,2003
1242,36.50005194,42.50008833,15.75009399,2003
1243,36.49996900,41.25006898,20.00007122,2003
1244,35.49999233,39.50008457,24.50008249,2003
1245,35.00004281,35.75013871,29.25003138,2003
1246,35.49998467,30.74994130,35.99997778,2003
1247,34.74997603,24.74991452,43.74984166,2003
1248,34.74991117,18.24987631,50.75001610,2003
1249,33.99987967,12.49990745,55.75006211,2003
1250,33.49994748,8.49992303,58.00007764,2003
1251,33.24996843,5.99994215,59.50010547,2003
1252,32.74993061,3.99992651,58.75013784,2003
1253,32.24998610,2.99997232,57.50007895,2003
1254,33.49995301,3.75001562,55.75034611,2003
1255,33.00001167,5.74999671,52.00002591,2003
1256,33.00003486,9.49988864,50.24992370,2003
1257,33.25032892,12.24998835,49.50006056,2003
1258,33.00049573,13.75002729,48.74979313,2003
1259,33.75071590,18.24975175,44.74994064,2003
1260,33.00073971,22.00023468,41.25020442,2003
1261,32.75071688,23.75006411,38.00019988,2003
1262,34.00069817,25.00016731,34.00024289,2003
1263,34.25063639,27.75002861,29.99988788,2003
1264,34.25058115,31.50010264,23.74926079,2003
1265,34.00066829,34.50015547,18.50007554,2003
1266,34.50070258,39.50011022,15.49982668,2003
1267,34.75074221,41.50015605,11.99951151,2003
1268,34.75028468,45.00046506,9.24955316,2003
1269,34.75011923,46.75034402,6.99994521,2003
1270,35.49995600,49.25070454,8.24994518,2003
1271,33.99994619,53.00066829,8.99997929,2003
1272,32.74995015,56.50052212,8.50005673,2003
1273,31.50007645,55.00032970,9.25005982,2003
1274,31.25009190,56.00074846,11.25001374,2003
1275,30.75013172,57.50042766,14.49996811,2003
1276,30.75023308,55.24999872,18.24989779,2003
1277,31.00027758,55.25013915,21.49977354,2003
1278,30.00021550,55.75002736,22.74970913,2003
1279,29.25015616,57.49985609,24.49969990,2003
1280,26.75015418,56.50000632,27.49963856,2003
1281,25.25002786,52.25052555,31.99960479,2003
1282,25.00016584,50.24996610,36.49935978,2003
1283,24.25033748,44.50007560,41.74934768,2003
1284,22.50053308,40.00063239,46.49935683,2003
1285,23.00306811,38.00010468,49.99932639,2003
1286,24.25305589,35.24994849,53.49928316,2003
1287,25.00302217,34.24992074,54.74898104,2003
1288,24.75291807,32.74988718,54.74918896,2003
1289,24.00278077,29.25013547,55.49871053,2003
1290,23.00279005,25.25003350,56.99938881,2003
1291,21.75276851,21.75006689,59.99930380,2003
1292,22.50289669,18.50003670,60.49893066,2003
1293,23.25075749,15.74999405,61.99904070,2003
1294,24.50052245,12.50003984,61.49995393,2003
1295,25.50018905,11.00005207,64.50010149,2003
1296,25.99998787,8.50001528,67.50031488,2003
1297,25.74981226,6.00002455,70.24979681,2003
1298,25.24969555,4.25002453,70.50031707,2003
1299,23.49965573,4.24998459,75.00098504,2003
1300,21.74965321,3.00008100,81.00082810,2003
1301,20.99971101,2.50009340,87.25044709,2003
1302,20.74971696,1.75008101,93.25017469,2003
1303,21.24972648,1.75009616,96.24952353,2003
1304,22.74971792,2.00009616,98.25073673,2003
1305,24.49961561,2.00003315,99.25033768,2003
1306,24.99958030,2.00001515,97.74979006,2003
1307,24.49956603,2.50001515,94.99940041,2003
1308,23.99965855,1.74999989,97.25032225,2003
1309,24.24977951,2.99998756,98.24926526,2003
1310,24.24986089,4.74994451,100.74922774,2003
1311,24.24989135,4.99994452,98.99950473,2003
1312,23.49992445,7.49994455,93.74939111,2003
1313,23.24997653,11.49997201,86.49995407,2003
1314,23.24996707,14.99988910,78.99985188,2003
1315,23.49996528,19.50020200,70.74968430,2003
1316,23.99969105,21.75082450,62.99964379,2003
1317,26.49954217,21.75082450,56.74933131,2003
1318,27.49934014,21.75082450,52.25061312,2003
1319,25.24932928,22.50082456,48.50008331,2003
1320,23.74928463,24.50083696,44.25034040,2003
1321,22.99931155,29.50075469,39.49980572,2003
1322,22.74941254,32.75077945,32.74977065,2003
1323,20.49956774,34.75077989,31.74916932,2003
1324,19.99930747,34.00083803,38.99990056,2003
1325,19.74991078,32.75016420,47.49942780,2003
1326,19.25031495,31.24998792,51.75000407,2003
1327,19.99997902,30.24991711,50.99957015,2003
1328,20.74966439,31.99994198,49.24996436,2003
1329,21.99927296,32.99990120,47.25019168,2003
1330,22.74845225,34.25005797,46.00025669,2003
1331,23.99960727,38.00002257,42.75028742,2003
1332,23.74982695,43.50010120,37.50032034,2003
1333,23.50023283,45.99991146,33.00027441,2003
1334,24.00005223,49.49993270,27.50019819,2003
1335,24.50002057,50.99944144,22.75013274,2003
1336,24.50026942,51.25065530,22.25021107,2003
1337,24.00024376,52.00071112,21.00023683,2003
1338,24.00028448,52.50069939,19.50008770,2003
1339,23.75132950,50.74986039,19.25005388,2003
1340,23.50322817,48.25062615,18.50001153,2003
1341,22.50369809,48.74999735,17.50001149,2003
1342,21.25400842,48.99988969,17.50001149,2003
1343,20.50417038,48.50002897,17.75001178,2003
1344,19.25403076,50.50018847,16.99997732,2003
1345,18.50393855,52.99957924,15.74998981,2003
1346,17.50419859,57.75062931,13.74996464,2003
1347,16.25328189,64.50027923,12.74986592,2003
1348,15.50142907,66.99984195,14.24982597,2003
1349,15.00049863,67.00019477,18.99964624,2003
1350,15.25065727,65.50029881,24.49925964,2003
1351,15.50075702,63.00053197,27.99906404,2003
1352,16.25071830,62.50114332,33.74896504,2003
1353,16.75070033,60.25103239,38.24898535,2003
1354,16.75069062,59.75097191,40.49908714,2003
1355,17.00071802,62.50081297,40.49895694,2003
1356,17.00073678,65.50037889,38.24890547,2003
1357,17.50064114,68.49938321,36.49889290,2003
1358,17.75041949,71.75040611,34.24919704,2003
1359,18.25107361,74.75042490,29.24985630,2003
1360,19.50052908,78.00041768,25.24969562,2003
1361,20.50024434,79.75034312,22.49984363,2003
1362,21.25021597,81.50003676,18.99991761,2003
1363,22.25023455,80.75004635,15.49969559,2003
1364,22.75045797,84.24969595,11.99979454,2003
1365,23.74896869,84.24941481,8.74983831,2003
1366,24.25047632,84.49968035,5.99989827,2003
1367,25.50003505,78.99972928,6.24989827,2003
1368,27.24926687,73.49945050,6.24989827,2003
1369,28.24925063,69.99981738,5.99989830,2003
1370,29.24920488,66.24935077,5.74989841,2003
1371,29.99927136,60.49943153,6.99993120,2003
1372,29.74896111,54.49948807,8.99990649,2003
1373,29.49896174,51.24987234,12.24993466,2003
1374,28.74895631,46.74972898,16.74976458,2003
1375,27.99895370,42.24946380,21.99975484,2003
1376,26.99908683,37.99964859,26.24977957,2003
1377,26.74935044,33.74977306,30.49983518,2003
1378,26.24972678,28.24992285,35.49978325,2003
1379,26.74977945,23.99999649,40.24980831,2003
1380,26.74979431,22.74993512,42.50006566,2003
1381,26.24975452,27.00009035,42.49993327,2003
1382,26.49972358,30.25099354,39.25030034,2003
1383,26.74962337,31.75024245,36.99983243,2003
1384,26.24967874,29.74990519,36.49934280,2003
1385,26.99953577,28.25056096,36.50016178,2003
1386,27.74954718,28.74994440,35.74942803,2003
1387,28.49952387,28.25011079,33.74970493,2003
1388,27.74948694,28.25001801,30.24993082,2003
1389,27.49963983,28.75013499,27.99993091,2003
1390,28.74968431,26.50007066,26.24975460,2003
1391,30.24969009,25.75056155,24.24989862,2003
1392,31.24980854,25.75020758,22.74924658,2003
1393,32.99999458,22.75049111,24.74900549,2003
1394,36.00030485,22.75045619,24.24930497,2003
1395,36.50072828,22.50046860,24.99993573,2003
1396,37.00060186,19.00064471,27.99918541,2003
1397,37.25038553,15.00095101,28.24979691,2003
1398,37.99987178,13.00059135,32.75024146,2003
1399,38.24918609,13.50030650,38.00032950,2003
1400,35.49904198,13.50070145,43.00072907,2003
1401,32.25040858,16.99999217,46.25050456,2003
1402,31.50043901,22.50001036,43.75044456,2003
1403,32.00043640,26.74978605,39.50051654,2003
1404,32.25043632,27.74998218,35.25046634,2003
1405,32.50041445,27.50014400,34.75030407,2003
1406,32.25008131,25.00033431,36.50037800,2003
1407,31.49985618,26.75034482,38.50021918,2003
1408,30.24959480,27.50011902,40.50023590,2003
1409,26.49940115,31.50026048,40.25026766,2003
1410,24.99843292,36.25001355,36.75008518,2003
1411,24.49915690,40.24987065,34.00010359,2003
1412,26.49953341,42.49975464,31.99994923,2003
1413,29.74965409,42.24986186,29.74993738,2003
1414,32.24981437,39.24987109,27.24996156,2003
1415,34.49986873,39.24982362,24.50005055,2003
1416,35.49985423,41.24984218,20.25003816,2003
1417,34.99988669,44.49987225,17.49989974,2003
1418,32.99989638,46.99979298,13.99968614,2003
1419,33.75008975,49.99971850,10.49995953,2003
1420,34.75004347,54.24956583,7.74999186,2003
1421,36.50008786,56.74990203,5.50008079,2003
1422,38.99999715,58.49931197,5.00008079,2003
1423,40.75001703,56.25056781,5.00008079,2003
1424,41.49991647,56.74983073,6.25006838,2003
1425,41.49989228,56.49990541,7.50007080,2003
1426,39.99999407,58.25002735,7.75007083,2003
1427,38.49999425,59.99992277,7.75007083,2003
1428,38.50003395,61.99961299,8.25007080,2003
1429,37.00002165,63.99948940,10.00008062,2003
1430,34.49993133,66.99978907,11.50002863,2003
1431,32.75002162,68.24983672,12.25004350,2003
1432,31.24997299,67.24979106,16.74990959,2003
1433,30.24998319,63.25003832,22.74980696,2003
1434,29.24987863,55.24988404,30.49921527,2003
1435,29.75000070,53.75006298,34.24980104,2003
1436,29.25000055,49.74990632,34.99976755,2003
1437,28.50001412,49.00006291,36.99992245,2003
1438,27.49995684,47.25010960,37.49994092,2003
1439,27.74989471,48.74998784,36.74996319,2003
1440,27.49997544,50.25016721,37.50001776,2003
1441,28.49988492,49.24999756,35.75014909,2003
1442,28.24989463,50.24990538,32.75016367,2003
1443,27.99984150,49.24992036,28.25011797,2003
1444,28.49986638,46.49998865,23.25015638,2003
1445,29.49992616,44.25001347,17.75009821,2003
1446,30.24997549,42.25003089,13.75006214,2003
1447,31.49997538,41.75019625,10.75003244,2003
1448,31.49999757,44.75018309,8.74999502,2003
1449,31.24999754,43.25005702,9.00005598,2003
1450,31.00004343,44.24994044,9.00007062,2003
1451,30.74999751,46.24998471,10.25005841,2003
1452,31.24993257,47.24995278,10.25008557,2003
1453,30.75011680,49.50007102,9.00005819,2003
1454,31.50003992,51.00006568,8.75005819,2003
1455,33.50014137,48.74999953,8.75005819,2003
1456,35.00007362,47.75000493,8.25005820,2003
1457,35.75011905,46.25000529,8.75005820,2003
1458,37.00001805,46.75000809,9.75005814,2003
1459,37.50000299,46.74992933,10.00007328,2003
1460,37.99998754,45.24985056,10.25008561,2003
1461,38.24996033,45.49981188,9.75007329,2003
1462,38.49996295,46.74991276,7.75001775,2003
1463,39.99997530,47.49993944,5.00000005,2003
1464,41.49998750,47.24991534,2.75005816,2003
1465,42.24984018,47.49995264,0.50000000,2003
1466,42.49991046,46.25012445,1.00000000,2003
1467,41.99988561,44.50008430,2.74994489,2003
1468,39.49986736,44.50004805,5.75004293,2003
1469,39.49990411,45.50009919,10.24970351,2003
1470,39.49985856,44.50015727,16.24985116,2003
1471,39.24979636,43.25021308,20.99974945,2003
1472,39.49995995,41.50002255,25.49948404,2003
1473,39.99994147,40.50011450,28.74948409,2003
1474,40.74990498,37.50006802,31.74951800,2003
1475,39.74986707,37.75013307,35.49982981,2003
1476,39.75000072,39.50032571,37.74984778,2003
1477,38.25004370,41.50030144,36.74994260,2003
1478,36.24989464,43.74970982,36.49993048,2003
1479,34.74994573,47.99969749,36.00004021,2003
1480,34.99997342,52.24941054,34.25014060,2003
1481,35.74999447,57.24950414,29.00009192,2003
1482,36.25000744,60.50016960,23.25007961,2003
1483,36.75001895,63.74916591,18.25003688,2003
1484,37.00006222,67.00003834,14.50006729,2003
1485,37.25027621,71.99970775,11.25005205,2003
1486,38.25057005,72.49848673,9.75006431,2003
1487,39.25042267,68.99933803,11.50015549,2003
1488,40.75002601,64.99972593,16.75002149,2003
1489,41.49955515,59.00027691,21.24992108,2003
1490,41.99995562,56.49977519,26.74897219,2003
1491,41.00006567,53.25009804,30.49977173,2003
1492,40.25013903,49.74999427,33.74908290,2003
1493,40.00002582,49.24979012,36.24957894,2003
1494,39.50015426,47.24997173,41.24980625,2003
1495,38.50011721,43.74993153,48.74905216,2003
1496,37.50005316,37.75018771,58.24956485,2003
1497,35.74990020,33.25040844,65.49990345,2003
1498,33.99996098,30.24988833,70.50015649,2003
1499,32.25023593,26.99977915,76.00042520,2003
1500,30.75041042,21.99964956,81.25012306,2003
1501,29.75014785,18.24977930,85.25042641,2003
1502,30.49982052,15.74980391,85.00071420,2003
1503,30.99974107,16.24993342,85.25035222,2003
1504,32.74962002,13.99995436,85.00016836,2003
1505,34.99967697,13.24998802,81.74981091,2003
1506,37.99964361,13.24997240,78.74941172,2003
1507,41.24961344,14.25011326,72.49972305,2003
1508,44.24952277,16.24994728,65.74932593,2003
1509,45.74949688,18.49997502,58.49964103,2003
1510,47.49949974,20.00025382,50.74892239,2003
1511,49.49926549,22.25064436,45.99987872,2003
1512,51.24961541,23.25084780,42.24995727,2003
1513,53.24991059,24.50068961,38.99998751,2003
1514,57.99993567,24.50051074,36.50004241,2003
1515,61.99986387,19.75020333,38.00018213,2003
1516,62.99975406,16.75004212,42.25003362,2003
1517,62.74976925,13.74995316,44.75000590,2003
1518,64.24978483,13.74996599,45.74994439,2003
1519,67.24977616,13.99998162,39.24924367,2003
1520,69.74980550,17.00028605,31.75016989,2003
1521,70.99981153,23.25079972,23.50005750,2003
1522,71.24971580,31.50063930,14.25020856,2003
1523,70.99957093,38.50017362,9.50013370,2003
1524,70.99965993,41.25076482,8.50010587,2003
1525,73.74967706,39.50058911,9.00009831,2003
1526,74.99972859,35.25002373,11.50012305,2003
1527,74.74982147,31.50011642,14.50009553,2003
1528,74.99982392,30.49991756,15.25025746,2003
1529,72.49976370,29.49983799,13.75018381,2003
1530,70.99993538,26.75003800,12.00009841,2003
1531,72.24991648,26.75023374,10.75013893,2003
1532,73.24980634,24.50043108,10.75018433,2003
1533,72.99976420,23.00002435,13.75021171,2003
1534,71.49918524,26.74999094,14.75019934,2003
1535,68.24863561,32.50016379,13.25004602,2003
1536,64.24826611,38.00037824,10.74999478,2003
1537,61.74831690,39.75025119,9.25001287,2003
1538,61.24824649,40.25091886,8.50017703,2003
1539,61.49780576,40.25071339,8.75042502,2003
1540,62.49771675,39.00060025,10.25062620,2003
1541,64.99773236,39.00063035,11.75054048,2003
1542,67.24856027,37.00010941,14.75062016,2003
1543,69.24877205,33.00065328,18.75036746,2003
1544,68.74858507,32.99999461,22.50050854,2003
1545,68.74826063,35.24982006,22.75067381,2003
1546,69.49920550,37.50027142,21.50086972,2003
1547,70.74953295,39.99999628,18.75078995,2003
1548,71.74973619,39.74997743,18.25058466,2003
1549,73.74980533,40.25033058,18.50053242,2003
1550,75.99996415,37.75071791,19.25052046,2003
1551,79.24990971,36.74908749,19.75046247,2003
1552,81.74973955,35.50061672,21.00035467,2003
1553,82.25016600,33.75017208,23.00003960,2003
1554,80.99885541,30.99990376,26.24987760,2003
1555,81.24970722,25.50005961,30.49980144,2003
1556,82.50000675,21.50002114,34.49978625,2003
1557,84.99997609,16.25005729,37.74985016,2003
1558,86.74977166,13.25003297,40.24995455,2003
1559,88.50009033,10.75001521,40.99994848,2003
1560,92.50022444,10.00000286,39.50010426,2003
1561,95.24948139,9.49998512,36.25006422,2003
1562,99.49976457,9.25000015,32.75011966,2003
1563,103.74979628,9.75001236,29.00022716,2003
1564,107.74995465,8.74998785,26.00030681,2003
1565,110.99963175,5.74998787,26.00024263,2003
1566,113.24993656,3.99999980,25.50031621,2003
1567,115.49964562,4.49999987,22.50011981,2003
1568,118.99930563,6.25003062,18.75006458,2003
1569,121.49981607,6.25008548,16.75005241,2003
1570,121.75016855,5.00011284,17.25004612,2003
1571,123.49932648,4.25005813,17.75006449,2003
1572,125.74948583,4.75005805,17.00007060,2003
1573,128.00009347,5.25005801,13.75000012,2003
1574,128.00021581,5.75002755,10.75001528,2003
1575,127.24956030,6.24999996,9.00004254,2003
1576,128.49911180,5.99998477,7.25001516,2003
1577,130.49935709,6.49998481,6.00004272,2003
1578,130.99982398,5.24999977,4.50002750,2003
1579,133.74936927,5.24999996,3.50002755,2003
1580,135.74964186,3.50000000,3.75002755,2003
1581,133.74973866,3.25000002,3.75002755,2003
1582,127.74940011,6.99992431,6.24999051,2003
1583,120.24939422,10.25015055,10.00011653,2003
1584,109.74936359,13.25028171,14.75015562,2003
1585,98.49960665,18.75028189,18.75018718,2003
