distMark,water,crop,urban,year
607,20.750196518,0.000000000,125.749132170,2016
608,22.500201400,0.000000000,123.499684648,2016
609,24.250163664,0.000000000,122.249893951,2016
610,25.750100780,0.000000000,118.999601265,2016
611,27.000029696,0.000000000,116.500723516,2016
612,26.749950541,0.500000001,114.000148139,2016
613,25.500233072,1.000000011,110.000199496,2016
614,26.250169639,1.999970922,106.750038011,2016
615,26.500141686,2.249970707,101.500033273,2016
616,27.000106645,2.999975489,97.749802154,2016
617,26.750024455,3.749982424,95.250411836,2016
618,25.749972744,4.499966041,89.750267863,2016
619,24.999810399,4.999982594,87.250565601,2016
620,24.499521498,5.999982569,84.000167039,2016
621,23.999040349,6.499994274,79.999359311,2016
622,23.498776513,7.499994286,74.250076847,2016
623,22.248688988,7.999994287,67.999715046,2016
624,20.248405635,8.749994306,61.249061524,2016
625,18.998272948,8.999994310,55.499733142,2016
626,18.748395924,9.000028417,50.999683367,2016
627,19.748504828,9.250023418,50.749596325,2016
628,19.748504874,8.250018560,50.999687673,2016
629,19.748499142,8.500013694,49.749799271,2016
630,19.249203365,7.500023389,50.499794518,2016
631,17.999634094,7.000039927,53.749845828,2016
632,18.499888407,7.500016575,52.249887602,2016
633,19.499919621,6.000069068,50.249890472,2016
634,21.499943983,5.750016553,48.249927347,2016
635,22.749914746,5.249999878,46.749927282,2016
636,22.500165874,5.249999878,43.500052076,2016
637,23.000304642,7.000000078,39.749866853,2016
638,24.250163867,8.499995199,34.249881179,2016
639,24.500088214,10.250011986,28.749946864,2016
640,25.500129534,11.500028691,25.250110752,2016
641,25.500207729,13.500085761,19.750349173,2016
642,26.250262227,15.750028519,15.750354185,2016
643,27.000086885,16.500085807,13.000102845,2016
644,26.500055549,17.000074215,14.749948852,2016
645,25.500010268,16.750028815,16.249988299,2016
646,24.750016760,15.500057645,16.749979081,2016
647,25.499993817,13.500080849,18.249950812,2016
648,24.500045597,11.000023783,21.749927705,2016
649,24.249976994,9.499990362,22.749898441,2016
650,24.249948090,9.499978780,22.999898441,2016
651,24.249722814,10.499972182,22.999898441,2016
652,25.249722537,11.999943228,21.999881861,2016
653,28.499726714,13.499945851,20.749859988,2016
654,31.749646002,14.749967072,19.749853327,2016
655,34.499838652,16.249966914,18.749812943,2016
656,34.500384352,16.749975523,17.499824566,2016
657,36.499818496,17.749868037,14.499813072,2016
658,38.000170224,18.749934013,10.749844766,2016
659,39.999970372,20.249910928,6.749867939,2016
660,41.499749233,23.749932495,4.999862910,2016
661,44.749334589,24.999922416,2.999971779,2016
662,47.249736072,24.000025254,1.499983409,2016
663,47.750010677,23.749998419,0.750000008,2016
664,45.250006380,24.000004102,0.000000000,2016
665,41.000097003,27.249845829,0.000000000,2016
666,36.000306594,31.249806639,0.500000000,2016
667,32.000374348,35.249909785,2.249988413,2016
668,29.750343136,39.999963705,4.499999801,2016
669,28.750300614,44.499766536,7.749919194,2016
670,28.750376774,46.750058446,9.499935716,2016
671,26.250309572,48.500113883,9.999942574,2016
672,24.250229149,49.250088954,10.749935960,2016
673,23.000305467,51.750016395,10.749935960,2016
674,22.500217506,53.499930276,9.999942574,2016
675,25.000293073,54.749797793,8.499919109,2016
676,27.500211113,58.999845129,7.250040260,2016
677,28.000243718,61.749902202,4.749954110,2016
678,26.500083534,62.249890446,1.749983320,2016
679,23.750104510,63.250064421,1.749983320,2016
680,22.000132564,60.750010439,2.500011583,2016
681,20.250187287,56.999977528,2.499983321,2016
682,18.250089786,53.250037242,2.749983321,2016
683,18.250033557,51.499937936,3.999956568,2016
684,16.500061790,48.749966129,6.249955277,2016
685,16.499952836,46.249996985,9.500033203,2016
686,17.750021353,42.750082985,11.750376837,2016
687,19.000066785,41.250122070,15.000253205,2016
688,19.500004507,39.000151738,20.250045358,2016
689,20.250021837,34.000014265,25.999719097,2016
690,21.250021115,29.499884957,31.749727535,2016
691,20.750037679,27.499903619,37.249754672,2016
692,20.249981485,25.999885887,44.249866536,2016
693,21.249952849,20.999905503,51.749727405,2016
694,22.750033971,15.499847012,61.249685571,2016
695,24.000202207,10.499978539,70.499481226,2016
696,24.500143116,8.499978514,80.749106822,2016
697,23.750178285,5.250011634,91.498232415,2016
698,23.750175037,1.750000090,97.748702804,2016
699,24.500299876,1.250000034,98.998788070,2016
700,25.250432341,0.749994780,94.499787409,2016
701,25.501237786,1.499994780,88.749237144,2016
702,25.999897517,2.249994781,79.748833293,2016
703,27.250218141,4.249978101,69.498963120,2016
704,27.250447744,6.500000144,59.249025493,2016
705,27.000648544,8.499984334,49.748827904,2016
706,26.500411509,9.749984227,40.749133410,2016
707,26.500405391,10.749984223,33.249575733,2016
708,28.000402547,11.000000933,26.499889649,2016
709,30.750238099,12.999995879,21.749972473,2016
710,33.250169643,14.249945922,16.250007611,2016
711,35.000070961,15.499979340,10.500018276,2016
712,35.249930937,18.249984357,6.499978164,2016
713,35.251048226,21.499904294,4.499972981,2016
714,34.500386227,25.499836042,3.250016634,2016
715,33.999936474,27.499813807,3.250016634,2016
716,34.500160991,29.999790515,2.750016712,2016
717,34.000085959,31.499636239,1.250016712,2016
718,33.750032519,30.499726897,1.249983287,2016
719,32.000245390,28.749738181,1.249983287,2016
720,31.250091347,29.249668266,1.249983287,2016
721,31.250106092,27.999770248,1.749983289,2016
722,31.250155866,26.999735398,1.749983289,2016
723,30.750127528,25.499629633,3.499983444,2016
724,31.000093779,23.249745903,5.250028877,2016
725,30.750144180,19.999808381,9.749966091,2016
726,31.500144099,16.249790985,15.250102822,2016
727,31.250144372,11.749822972,21.500326057,2016
728,30.250160906,9.249878435,28.000281016,2016
729,31.250188941,7.499967507,31.750138479,2016
730,34.250130884,4.999944232,35.750144576,2016
731,34.500189251,3.249966325,42.000196001,2016
732,32.000093581,2.749983208,48.750059715,2016
733,28.500012797,1.750000002,53.250321729,2016
734,25.499725833,1.250000002,55.750590153,2016
735,25.249445976,0.750000000,55.250745454,2016
736,26.749429164,1.250000001,49.001224741,2016
737,26.749383347,1.500000001,43.750827675,2016
738,25.749309548,2.000000001,38.750893392,2016
739,26.749527553,2.750000003,35.000886408,2016
740,26.499698187,2.500000003,31.000949240,2016
741,26.749680892,3.000000003,27.500920668,2016
742,28.249697603,5.749988636,23.250837566,2016
743,28.999669319,8.000011344,18.250926281,2016
744,30.499669339,12.750056843,15.000903400,2016
745,30.499880902,16.500125377,14.000372255,2016
746,30.249939364,20.250103786,14.250068750,2016
747,28.500075374,23.250325878,12.750046391,2016
748,26.000032459,24.750062851,10.749926444,2016
749,23.500115914,25.250051820,13.249897839,2016
750,21.500160175,26.000029053,14.999880690,2016
751,21.000200146,25.499982665,15.249932127,2016
752,21.249988676,23.500033232,13.749903921,2016
753,20.749937969,24.500180248,12.499989216,2016
754,19.749825625,23.500129552,11.750017337,2016
755,18.999954330,21.000181929,10.500045727,2016
756,18.499959786,19.500061998,9.750045799,2016
757,18.249948559,18.500250210,9.750045799,2016
758,18.749954300,17.250266191,10.500045801,2016
759,19.999971282,13.750192925,11.750000613,2016
760,21.999988213,11.249988867,12.750130234,2016
761,23.499971371,8.999977384,14.250028986,2016
762,23.999920433,8.499977421,14.000023153,2016
763,24.749926447,7.500017162,13.499994758,2016
764,29.249818647,6.500017038,11.999994637,2016
765,33.999864128,5.500005624,10.749994634,2016
766,35.249914984,4.499983116,10.249994633,2016
767,35.499914922,3.000000001,9.999994689,2016
768,34.249971781,3.000000064,9.249994684,2016
769,32.749943624,2.750000064,9.249994684,2016
770,30.999932028,2.000016992,9.249994684,2016
771,29.499960355,3.500033983,9.249994684,2016
772,27.000011176,5.749966179,7.500011407,2016
773,26.499971348,7.749999966,6.500039702,2016
774,24.999954375,10.499943550,5.750011394,2016
775,22.249920355,11.499932119,6.000096420,2016
776,19.749886455,12.999858154,7.000181202,2016
777,17.999914607,14.249875232,6.500067704,2016
778,16.499909343,14.749858384,7.500067708,2016
779,16.249960102,14.249801842,8.500084731,2016
780,15.999994051,13.749892066,10.250067655,2016
781,15.999965636,16.499795616,12.500056216,2016
782,15.249993999,18.499750350,14.250027960,2016
783,15.749994075,21.999818945,16.000073508,2016
784,15.750011215,24.750456237,16.250073570,2016
785,16.749994316,20.500546676,16.750073580,2016
786,19.999994560,18.500529752,17.750073469,2016
787,24.000000469,16.000558170,19.250084857,2016
788,27.500034084,16.000541115,21.500090561,2016
789,28.500090926,17.750518270,20.499966199,2016
790,28.250068650,20.000512435,19.249949018,2016
791,29.750039561,20.250506657,17.500022796,2016
792,30.750017545,20.250534886,16.500040264,2016
793,32.250085932,18.000569173,15.500023216,2016
794,30.750018357,15.000654475,15.000051973,2016
795,28.749798827,11.250265193,13.750023576,2016
796,26.249478088,9.000045192,13.999989679,2016
797,23.498998711,7.499965939,14.749966683,2016
798,21.748435642,7.250005642,16.499938445,2016
799,20.250162142,7.000005586,20.249769418,2016
800,19.249786383,7.249983083,23.249713657,2016
801,18.249332612,7.250000155,27.749741170,2016
802,16.748776793,8.500028417,32.749876550,2016
803,15.748125020,8.250010934,37.750023671,2016
804,14.997339465,8.750033785,41.500260366,2016
805,14.749907220,9.250022924,43.500660227,2016
806,15.999779973,10.500068627,43.750761118,2016
807,17.750002518,12.249921766,44.500710815,2016
808,20.247491114,12.249977860,44.250739213,2016
809,22.247788591,14.500073454,43.000733313,2016
810,24.498186434,16.749921434,41.000761725,2016
811,26.748471674,20.999904025,37.500941012,2016
812,29.498869893,24.499949057,33.001002722,2016
813,33.499211073,29.000169951,28.500952537,2016
814,34.748030685,33.000056406,22.500502081,2016
815,35.998992953,39.249871092,16.000130478,2016
816,37.749672398,47.500113023,9.999950033,2016
817,37.750122436,53.499803948,5.749831629,2016
818,38.750133776,57.499661309,3.749808658,2016
819,41.500136079,57.749695698,3.499808729,2016
820,43.750394660,55.999966561,2.999808724,2016
821,46.000384261,52.000107513,2.749808724,2016
822,45.000248646,52.750451250,2.749808724,2016
823,38.500096075,61.499761914,2.999808724,2016
824,32.999922127,69.500227650,3.499791654,2016
825,33.499893996,68.500359979,3.499932398,2016
826,39.500119075,58.000311649,2.499903527,2016
827,48.750343360,48.499600146,1.999943492,2016
828,53.500376899,42.999583236,1.000000003,2016
829,51.250348359,42.750383239,0.500000001,2016
830,46.500419560,46.000000422,0.500000001,2016
831,43.500493662,52.750107052,0.500000001,2016
832,40.000381206,56.749955880,0.750000002,2016
833,36.250192807,58.249672301,1.000000015,2016
834,31.250238211,62.249550224,1.250000015,2016
835,27.000158055,65.499550124,1.250000015,2016
836,23.750095267,67.500012792,1.250000015,2016
837,23.750157686,69.249980031,2.500000026,2016
838,25.500689682,66.999878237,3.499955408,2016
839,27.750936304,66.250091415,2.999955407,2016
840,29.999620682,63.249624022,4.749973387,2016
841,31.750583248,61.499370020,7.500001426,2016
842,35.000706401,57.749417328,9.249854741,2016
843,38.250808050,51.499370944,11.999822400,2016
844,41.500600928,42.249811067,15.249855589,2016
845,45.000141901,34.249895308,17.999843632,2016
846,47.250460875,29.999877195,21.999764802,2016
847,49.750691260,25.499820090,27.249663283,2016
848,50.000645316,22.499876168,35.499731823,2016
849,48.500592291,19.000117857,44.749784940,2016
850,44.500205960,15.749792934,54.999821088,2016
851,40.000106965,12.499725622,65.249762873,2016
852,34.749996382,10.999674820,72.999918500,2016
853,30.500046833,8.749828867,76.749912530,2016
854,27.250080599,6.749874150,77.749756819,2016
855,25.500063566,5.749896145,75.749635094,2016
856,23.500021915,5.999896463,73.499394732,2016
857,22.999948682,6.750131038,71.249676125,2016
858,23.749942768,11.000077884,65.999955576,2016
859,24.249878298,14.749724392,63.749837949,2016
860,24.499825130,19.250647113,58.749833663,2016
861,24.999831884,25.500625315,52.499910488,2016
862,25.249508559,31.250272169,45.750186450,2016
863,25.999435305,35.749791727,37.750090032,2016
864,27.499502477,40.249672971,31.500107313,2016
865,28.249722207,43.749614206,26.250057505,2016
866,29.000024375,48.999371259,22.250016273,2016
867,29.500252849,53.499518347,18.500067702,2016
868,30.250872077,56.498511813,14.250028478,2016
869,31.249942628,60.498794373,10.750078897,2016
870,31.500346279,61.498242320,8.000028407,2016
871,31.751245845,62.748512693,5.500000038,2016
872,31.752019092,66.248939020,3.250011230,2016
873,33.752368667,68.749647700,0.500000000,2016
874,36.501191428,67.499794556,0.000000000,2016
875,37.501036877,65.749261187,0.750000001,2016
876,36.251105989,66.249018891,3.249895994,2016
877,34.250926799,66.500333435,5.249895955,2016
878,32.001632720,66.000835219,7.749794972,2016
879,31.002052470,62.000879699,12.749636553,2016
880,29.750720127,58.001423276,17.499535823,2016
881,28.750208590,53.500729185,20.749626301,2016
882,27.499878778,48.751466045,21.249655256,2016
883,26.499837803,49.251704534,21.249655256,2016
884,26.999748372,52.251793701,19.499608092,2016
885,27.999460473,54.005958335,16.249799606,2016
886,29.748570426,55.507693234,13.499856003,2016
887,30.495719492,57.007849347,13.249856003,2016
888,32.494430023,57.007033764,13.999856003,2016
889,33.992809843,61.507338756,12.750030133,2016
890,33.742837195,65.757498327,9.250063882,2016
891,34.242825570,68.256864891,7.000006236,2016
892,34.742814205,69.255490866,5.500034863,2016
893,34.742900138,70.001566246,4.000028794,2016
894,34.242982907,69.501176097,2.750005902,2016
895,33.746372690,71.500389435,1.500000001,2016
896,32.248789926,70.000655296,1.250000001,2016
897,30.749708791,71.500477137,1.750000001,2016
898,29.749892162,72.249881740,3.000000015,2016
899,29.000012976,75.000118926,3.250005773,2016
900,28.750162374,77.249564448,3.000005772,2016
901,28.500202330,80.750827647,3.000005772,2016
902,28.750197099,79.500232168,3.000005772,2016
903,28.750214168,78.750593319,2.750005772,2016
904,28.000366900,78.000179765,2.750005772,2016
905,27.250592729,75.750251643,2.750005772,2016
906,28.501162213,74.499586591,3.500005917,2016
907,29.751094537,71.999912696,5.749977452,2016
908,31.501853179,69.249457216,7.999874646,2016
909,32.251175832,69.499451653,9.749783142,2016
910,31.751385522,70.249534851,9.999349391,2016
911,30.751431648,72.250100983,10.249349390,2016
912,28.751454675,71.500159820,11.249366863,2016
913,26.501415518,71.999879538,11.249366863,2016
914,23.751579356,74.749605471,11.749366864,2016
915,23.751687211,76.249018234,12.749366872,2016
916,25.251224477,74.999146342,14.249366858,2016
917,27.750828724,71.248889725,14.749338529,2016
918,34.000983039,66.748766788,13.749349596,2016
919,38.750841876,63.248997597,12.249298869,2016
920,40.000762669,64.499127836,10.499583980,2016
921,39.750488746,68.749320567,8.499858029,2016
922,39.500460143,70.499228547,7.249920658,2016
923,38.250477074,71.499166786,5.749960509,2016
924,37.000408957,73.499410591,4.749988730,2016
925,35.750340375,75.749724101,3.999971680,2016
926,35.000345775,78.499803706,4.499869686,2016
927,34.250271358,78.499459100,4.499869686,2016
928,34.500141090,80.249179679,3.999898010,2016
929,35.500072984,80.499019028,2.749847131,2016
930,35.000249499,82.499211996,1.749898006,2016
931,33.999800841,85.749652844,1.499898006,2016
932,31.999579984,84.999954268,1.499898006,2016
933,30.749540735,86.998936773,1.499898006,2016
934,29.249528794,85.748576767,1.249954677,2016
935,28.749518249,83.749039710,1.249954677,2016
936,29.499659922,82.499455623,0.999971689,2016
937,33.249512502,76.749772866,0.999971689,2016
938,37.499580176,70.500272065,0.250000000,2016
939,42.499494361,61.500244911,1.000000022,2016
940,45.999699517,53.750500755,2.000000011,2016
941,46.499825395,46.500715858,2.250045359,2016
942,45.249961104,40.250619527,2.250045359,2016
943,43.249927602,37.750563708,2.000045358,2016
944,39.750006389,39.500580827,2.500050881,2016
945,36.000068524,42.250772237,2.750050881,2016
946,33.749556817,45.251195733,3.749977622,2016
947,30.499118537,51.251411681,3.749977622,2016
948,28.499327807,58.251114890,3.499977622,2016
949,26.499130010,64.251922413,3.499977622,2016
950,26.999209392,69.000658074,3.249977621,2016
951,26.999181338,71.251023447,3.249977621,2016
952,28.999113902,73.500380497,3.249977621,2016
953,30.999366723,74.000479205,3.249977621,2016
954,32.249355372,75.250946578,2.499960556,2016
955,33.999377772,75.499973642,0.749983067,2016
956,35.749563365,78.250367417,0.250000000,2016
957,37.249888121,76.749140551,0.000000000,2016
958,39.750022328,74.499891528,0.000000000,2016
959,41.000155788,73.999677655,0.000000000,2016
960,40.750317813,73.499349966,0.000000000,2016
961,41.250334256,73.249338969,0.750000037,2016
962,39.750355916,70.999893855,2.000000013,2016
963,38.500406878,68.750446599,2.250016833,2016
964,38.750243793,66.500879150,2.250016833,2016
965,37.250339136,64.000415358,2.250016833,2016
966,36.250316951,61.750452270,2.250016833,2016
967,35.500372969,59.000763029,2.250016833,2016
968,35.250373021,57.750673727,2.250016833,2016
969,35.000445308,58.500530672,2.250016833,2016
970,33.750312061,55.500410652,2.250016833,2016
971,32.250133232,54.750208515,2.250016833,2016
972,31.000133830,55.000156793,2.250016833,2016
973,27.500116012,57.500210145,2.250016833,2016
974,24.500110754,58.250256254,1.750016834,2016
975,23.250128090,61.250266621,0.500000001,2016
976,23.000111339,65.000355183,0.000000000,2016
977,22.750094085,72.000096431,0.000000000,2016
978,22.000122640,76.750040874,0.000000000,2016
979,23.250127812,84.250127625,0.000000000,2016
980,24.749974344,86.750030030,0.000000000,2016
981,23.749993244,92.749972623,0.000000000,2016
982,22.750037198,96.749638860,0.000000000,2016
983,22.250148897,100.749808640,0.000000000,2016
984,23.750188072,100.749535848,0.000000000,2016
985,25.500209638,98.249610885,0.000000000,2016
986,27.000163941,93.749765236,0.000000000,2016
987,28.750179342,89.999855240,0.000000000,2016
988,30.500187854,87.500143284,0.000000000,2016
989,32.000170639,84.500153589,0.000000000,2016
990,33.500130670,80.749798483,0.000000000,2016
991,34.000143683,80.499918426,0.000000000,2016
992,33.000223222,80.250265005,0.000000000,2016
993,32.250116545,77.750337376,0.000000000,2016
994,32.250129487,76.499991552,0.250000000,2016
995,31.500184139,74.749965129,0.500000000,2016
996,29.250218528,76.249932708,0.500000000,2016
997,26.000196925,77.749569988,0.500000000,2016
998,23.250110902,79.249232720,0.500000000,2016
999,21.249893744,78.749392719,1.250000001,2016
1000,21.499925756,77.749240944,3.499995086,2016
1001,22.249891030,72.499943154,9.500053685,2016
1002,21.750071460,68.499261706,15.999956117,2016
1003,21.249857737,61.999716666,22.999975069,2016
1004,21.249841038,53.250150709,30.000001043,2016
1005,19.499604542,47.250437339,38.500118153,2016
1006,18.999437732,43.500292034,47.499754945,2016
1007,17.999256026,45.000209263,52.999708366,2016
1008,17.498961676,45.500388207,57.499801016,2016
1009,17.498878618,43.249627221,62.249378168,2016
1010,17.998874337,41.749709175,64.749176833,2016
1011,20.248760991,41.499405607,61.999056639,2016
1012,24.248781258,39.249593204,58.248992177,2016
1013,26.748796101,37.499491653,52.249060910,2016
1014,28.998860081,35.999343284,46.998979779,2016
1015,29.998528944,33.749519621,41.748494207,2016
1016,31.999333120,31.499804182,35.999358528,2016
1017,33.499671622,29.499822372,31.499684324,2016
1018,34.499746914,28.499849133,26.499996776,2016
1019,35.249822721,26.249934562,22.750083050,2016
1020,36.749996194,23.249856328,18.000115966,2016
1021,39.749817845,18.999967422,15.500138011,2016
1022,39.499952116,15.500030970,16.000078336,2016
1023,36.500006376,16.249854996,18.000117945,2016
1024,34.000073977,18.750109718,17.750196506,2016
1025,31.500097261,23.000095233,16.750201516,2016
1026,28.500092914,28.250152192,15.500158144,2016
1027,24.499807728,33.500193912,14.750162596,2016
1028,22.499955205,38.250066157,14.250208010,2016
1029,20.999894023,43.500066490,13.250231082,2016
1030,20.750000499,48.749968859,12.500247672,2016
1031,21.499999353,54.500030616,11.250215365,2016
1032,23.750008212,55.000226108,9.000101848,2016
1033,26.999673191,56.500024782,7.000067154,2016
1034,30.999947608,56.249938691,5.250000045,2016
1035,36.500633906,51.499882199,3.000000024,2016
1036,41.750172662,45.250099237,1.250000002,2016
1037,46.250160442,37.250261447,0.750000000,2016
1038,51.000175231,32.499995855,0.250000000,2016
1039,55.750101813,29.749964095,0.000000000,2016
1040,59.750038444,25.750094669,1.250000003,2016
1041,59.500063520,22.000028206,5.500186453,2016
1042,57.499948128,18.500164647,10.500040995,2016
1043,55.000005183,16.500063199,13.749907041,2016
1044,52.250088428,19.500037802,13.749907041,2016
1045,48.750158417,26.249888188,12.999906834,2016
1046,44.500265745,33.999821827,9.999885519,2016
1047,40.250278272,41.999814529,8.749885377,2016
1048,36.750299600,50.499813303,6.999885509,2016
1049,31.500287782,54.249740286,5.749975490,2016
1050,29.250211398,55.500187036,4.999975540,2016
1051,27.750022078,56.250050190,4.500021211,2016
1052,27.249755154,59.250295631,4.000021238,2016
1053,26.999738714,57.500447309,3.250016509,2016
1054,27.499731871,59.500768194,2.000016442,2016
1055,27.999698893,62.501208668,0.750000001,2016
1056,27.999825323,63.501871312,0.500000001,2016
1057,27.749666784,66.502001763,0.500000001,2016
1058,27.999603969,67.501928885,0.500000001,2016
1059,28.499528650,66.502436248,0.500000001,2016
1060,30.749291572,66.002054786,0.500000001,2016
1061,32.999075669,66.001871344,0.250000000,2016
1062,34.498717119,63.501833654,1.999978736,2016
1063,34.998895938,60.502057389,5.500295398,2016
1064,36.998977380,54.750837849,8.499923502,2016
1065,36.999127670,50.500299779,11.250129834,2016
1066,36.249337716,45.500202030,15.499787858,2016
1067,34.749332091,39.500004745,18.999713770,2016
1068,34.249353952,39.499982928,15.250823880,2016
1069,33.249311602,39.749758577,12.000171111,2016
1070,33.499311905,39.499582652,8.249838253,2016
1071,33.249307059,39.749690068,6.249838103,2016
1072,32.749547430,37.249766333,6.250002881,2016
1073,31.499636225,31.999695082,6.999979063,2016
1074,30.000109211,28.999693839,6.500072197,2016
1075,27.000314231,25.249783985,5.499990127,2016
1076,24.750243094,23.999786255,6.000025906,2016
1077,23.500092206,25.749872883,6.750004465,2016
1078,22.750004641,26.999730507,6.249988198,2016
1079,22.750011779,29.749713791,5.499971801,2016
1080,22.500023382,32.249876418,6.249994981,2016
1081,22.999971983,34.250273626,6.750002152,2016
1082,23.999988313,39.250144903,6.750002152,2016
1083,23.750000051,42.750067135,6.750002152,2016
1084,23.999981359,45.749937752,6.500002241,2016
1085,24.249948598,49.000351944,6.250002241,2016
1086,24.249941631,52.250059996,6.000002240,2016
1087,25.249913594,50.499894962,6.000002240,2016
1088,27.499916020,50.000316707,6.000002240,2016
1089,28.749985085,46.000127666,6.000002240,2016
1090,29.749934845,44.750350209,5.000025705,2016
1091,29.749878041,43.750178807,4.250035138,2016
1092,30.499926699,42.000254735,3.750013883,2016
1093,32.499798355,39.500370757,2.499995370,2016
1094,34.499774216,38.500302059,2.249995368,2016
1095,34.999833792,37.000412588,3.749938050,2016
1096,32.749886551,34.750416655,4.999896761,2016
1097,30.249819584,35.250354180,5.999896743,2016
1098,30.249839564,37.000366256,6.999896744,2016
1099,26.999875657,40.500416327,8.249903983,2016
1100,26.499866303,42.000454860,8.499920270,2016
1101,26.999933870,40.000478909,9.749927647,2016
1102,28.749942388,38.500287627,11.249964679,2016
1103,31.249804214,35.750212431,13.249948435,2016
1104,33.500063745,33.750058322,16.749953032,2016
1105,34.750126953,31.249879666,20.499900135,2016
1106,35.750064898,30.249756821,23.499900190,2016
1107,36.500081171,31.249699695,26.499941260,2016
1108,37.000078170,31.749675897,28.999966463,2016
1109,36.500101666,30.749751461,33.749966718,2016
1110,36.250048968,29.749658607,38.499990164,2016
1111,35.000016574,30.249724831,42.249998793,2016
1112,34.750021079,30.249644048,42.000085336,2016
1113,35.249959181,29.499792471,40.749997843,2016
1114,35.500044682,27.749870254,34.000056833,2016
1115,35.249954580,27.499963267,28.250000059,2016
1116,35.250173117,26.750025122,23.250016448,2016
1117,34.999979759,28.000017447,19.500032515,2016
1118,34.999996137,29.500067505,16.500069254,2016
1119,33.999975683,30.000148444,14.000048537,2016
1120,33.250021338,32.250266610,12.500020480,2016
1121,32.999963518,35.250232347,11.500043866,2016
1122,30.749911244,33.000186921,10.500048525,2016
1123,28.999927356,32.000073891,9.500011871,2016
1124,28.249991848,33.499988514,7.999905605,2016
1125,27.999916225,35.999992685,4.999693680,2016
1126,28.249927159,40.249989979,2.000000014,2016
1127,26.750030410,41.499972246,0.750000056,2016
1128,24.250030171,43.749808108,0.000000000,2016
1129,22.500051071,43.499652009,0.250000000,2016
1130,21.500004830,41.249324363,0.250000000,2016
1131,20.249926216,34.999603267,0.250000000,2016
1132,19.999997209,34.499599076,0.250000000,2016
1133,20.000100477,35.249665424,0.250000000,2016
1134,19.250152980,35.249668503,0.250000000,2016
1135,18.500152982,35.999640717,0.750000011,2016
1136,18.750164799,37.999700057,1.249999925,2016
1137,18.250243445,37.249722994,1.249999925,2016
1138,19.000208816,35.749711440,1.499999925,2016
1139,20.250197769,35.749711437,1.749999926,2016
1140,20.500205775,39.999447770,1.749999926,2016
1141,20.500300179,45.749370683,0.750000000,2016
1142,20.500346133,47.249513705,0.750000001,2016
1143,19.750216894,42.999943923,1.250000003,2016
1144,18.750192168,42.249896087,2.999947342,2016
1145,18.750168618,41.250016745,3.499896322,2016
1146,18.500155620,41.500101799,3.499896322,2016
1147,19.000084314,42.749997567,3.499896322,2016
1148,19.000104765,41.749986068,3.499896322,2016
1149,19.000120643,35.000019824,3.999896303,2016
1150,19.000104717,31.499876788,5.749884545,2016
1151,18.500035342,27.749769508,9.749801678,2016
1152,18.250026372,25.499847889,9.999801644,2016
1153,17.000071875,26.249865245,10.749801496,2016
1154,16.249935771,24.749800646,10.999801576,2016
1155,16.000022700,25.749744461,11.249801576,2016
1156,17.250257495,21.999654733,10.999789588,2016
1157,19.750170512,16.999773925,9.999868735,2016
1158,22.250182571,15.999834045,9.249905250,2016
1159,24.250425951,14.499773095,8.499905257,2016
1160,26.750219280,11.999777208,7.999905254,2016
1161,29.000287804,9.749939974,7.749905254,2016
1162,31.000270086,9.499976362,7.250004308,2016
1163,33.250339958,10.499952086,6.249958653,2016
1164,35.750374351,9.750012640,4.749988303,2016
1165,38.250460944,9.249972218,4.000078280,2016
1166,40.500350401,11.000012337,4.000054515,2016
1167,41.750334476,14.250000333,3.750054513,2016
1168,43.000314646,14.249984244,3.250054502,2016
1169,43.500219099,16.750044624,3.250054502,2016
1170,42.750076167,21.750149647,3.000054502,2016
1171,40.249976988,29.250075582,3.000054502,2016
1172,39.250011789,30.500136118,3.000054502,2016
1173,41.499904627,26.750232223,3.000054502,2016
1174,42.749969342,24.500077637,3.500054532,2016
1175,40.250234940,28.000131423,4.500054505,2016
1176,32.750178477,33.500394710,6.499960907,2016
1177,26.249902647,36.750113044,9.249935290,2016
1178,22.750078577,38.500097040,11.249959440,2016
1179,20.997860915,41.000081612,12.749967554,2016
1180,20.246740068,41.499300836,13.249951540,2016
1181,20.493670749,40.749691570,13.749921364,2016
1182,21.491722198,41.250096951,12.499897059,2016
1183,20.486798901,42.250083166,12.999885161,2016
1184,19.983791041,45.000180625,13.749865395,2016
1185,21.983782891,44.500328412,14.999873317,2016
1186,23.983828665,40.250272466,16.249942920,2016
1187,25.736686382,36.750326220,17.499873782,2016
1188,27.239374392,33.750549441,18.249958798,2016
1189,28.493089968,31.250245066,15.749988457,2016
1190,29.494783713,27.750111649,12.749988353,2016
1191,31.246132823,24.250115632,11.750012302,2016
1192,33.499385162,18.499887696,11.500008036,2016
1193,36.499732344,13.250221177,12.999976388,2016
1194,39.499863007,9.000131274,14.000041826,2016
1195,41.999575095,6.750053682,13.000091378,2016
1196,43.749192263,4.500053818,12.750107301,2016
1197,45.249733862,3.750053711,12.000158881,2016
1198,45.999923320,3.000000009,13.499854546,2016
1199,45.999844048,1.500000003,19.749973886,2016
1200,43.999744802,1.250000003,28.749959825,2016
1201,41.999794159,1.750004059,38.499917841,2016
1202,38.249749928,1.499976200,48.499912682,2016
1203,34.499747602,1.249976200,59.249974772,2016
1204,31.499328384,1.749976141,68.749962141,2016
1205,30.000053920,0.749999941,74.749875549,2016
