distMark,water,crop,urban,year
607,20.750196518,0.000000000,125.249078241,2005
608,22.500201400,0.000000000,122.499760026,2005
609,24.500158761,0.000000000,120.249984496,2005
610,26.000100733,0.000000000,116.249712672,2005
611,27.250029696,0.000000000,113.500695264,2005
612,26.999950541,0.250000000,110.000262877,2005
613,25.750233072,0.500000001,104.250256860,2005
614,26.500169640,1.499999893,101.250006962,2005
615,26.750141686,2.499993193,96.000015927,2005
616,27.250106645,3.750029077,92.249973190,2005
617,27.000024455,4.250174740,90.250377485,2005
618,25.999972744,5.250291237,84.000215736,2005
619,25.249810399,6.500267926,80.500390373,2005
620,24.749521498,7.750284605,76.500159775,2005
621,24.249040350,12.250110030,71.250049950,2005
622,23.748781422,16.000232812,66.000187581,2005
623,22.248688988,19.499972362,58.999866669,2005
624,20.248405635,21.749936079,52.499202271,2005
625,18.998272948,24.999873910,46.499926357,2005
626,18.748395924,25.749817661,40.749907866,2005
627,19.748504828,25.999712019,39.249921503,2005
628,19.748504874,24.999846101,38.749930803,2005
629,19.748499142,22.499789384,37.250058960,2005
630,19.249203365,21.749625367,38.000063940,2005
631,17.999634094,20.749665078,40.250108292,2005
632,18.499888407,21.999694220,38.500096668,2005
633,19.499919621,21.999708941,37.000108335,2005
634,21.499943983,21.499682620,35.500085039,2005
635,22.749914746,17.999780831,34.000113339,2005
636,22.500165874,16.249882252,30.500085272,2005
637,23.000304642,17.749879502,27.750070611,2005
638,24.250163867,19.249800995,23.500023846,2005
639,24.500088214,19.749988236,20.249990632,2005
640,25.500129534,22.499837889,17.750064326,2005
641,25.500207729,24.250103486,13.500366634,2005
642,26.250262227,26.750144009,11.000371797,2005
643,27.000086885,28.000128872,9.250157396,2005
644,26.500055549,28.250128857,10.250053570,2005
645,25.500010268,31.500133862,12.000065293,2005
646,24.750016760,33.750060040,11.249962954,2005
647,25.499993817,35.000051663,12.249962958,2005
648,24.500045597,34.499961298,14.249905855,2005
649,24.249976994,36.499825524,14.499934043,2005
650,24.249948090,39.499817920,14.499934043,2005
651,24.249722814,40.500021135,14.499934043,2005
652,25.249722537,41.250084906,13.749895628,2005
653,28.499726714,44.500069444,12.499873968,2005
654,31.749646002,46.999797445,11.999885284,2005
655,34.499838652,48.499650892,11.499939507,2005
656,34.500384352,50.749335010,10.749954607,2005
657,36.499818496,54.248608502,9.499982860,2005
658,38.000170224,57.748762315,7.250000074,2005
659,39.999970372,57.999229101,4.250028197,2005
660,41.499749233,55.999004476,2.750000092,2005
661,44.749334589,52.499095692,2.249971733,2005
662,47.249736072,47.498818851,1.249983408,2005
663,47.750010677,44.248651131,0.500000008,2005
664,45.250006380,42.996500422,0.000000000,2005
665,41.250096568,44.497908223,0.000000000,2005
666,36.250306585,46.998295163,0.500000000,2005
667,32.250362758,49.498680035,1.499971868,2005
668,30.000331486,56.248852536,3.499931111,2005
669,29.000289024,61.498715070,5.499919606,2005
670,29.000365184,63.249094081,5.749924513,2005
671,26.500297982,64.749078287,5.749924513,2005
672,24.500217560,68.999084432,5.749924513,2005
673,23.250293877,73.499708913,5.749924513,2005
674,22.750205916,77.499757735,5.749924513,2005
675,25.250281423,74.749627788,5.749924513,2005
676,27.750199463,78.249440722,5.249919585,2005
677,28.250232067,80.499747243,3.499937710,2005
678,26.750071884,85.999794789,1.499983379,2005
679,24.000092860,90.999881532,1.499983379,2005
680,22.250120913,94.250377234,2.250000002,2005
681,20.500175637,95.250155765,1.999983380,2005
682,18.500078136,94.499938418,2.249983380,2005
683,18.500021907,93.999997731,3.499956567,2005
684,16.750033593,91.499969343,5.249956627,2005
685,16.499952836,89.250112011,7.999984732,2005
686,17.750021353,84.250055736,10.250371826,2005
687,19.000066785,79.499768118,13.500219318,2005
688,19.500004507,73.999980014,18.499994778,2005
689,20.250021837,66.499924020,24.249613845,2005
690,21.250021115,57.249978057,29.749599249,2005
691,20.750037679,49.499985375,34.999655184,2005
692,20.249981485,42.750115508,41.249778589,2005
693,21.249952849,33.250026856,48.249587903,2005
694,22.750033971,24.249890475,57.749586090,2005
695,24.000202207,17.250011523,65.749685816,2005
696,24.500143116,13.749994917,74.249512756,2005
697,23.750178285,8.499995016,78.499571725,2005
698,23.750175037,3.500000020,79.499713509,2005
699,24.500299876,1.750016763,77.750004946,2005
700,25.250432341,4.000000001,72.250202317,2005
701,25.501237786,7.250022221,65.250042175,2005
702,25.999897517,10.249868562,54.999760636,2005
703,27.250218141,14.999694492,45.999965475,2005
704,27.250447744,20.249800786,36.750042961,2005
705,27.000648544,25.249547009,28.499923473,2005
706,26.500411509,27.250123514,21.249935960,2005
707,26.500405391,30.249955672,15.249966035,2005
708,28.000402547,32.500012100,9.749987871,2005
709,30.750238099,35.999932372,6.999954503,2005
710,33.250169643,37.249971218,5.749948190,2005
711,35.000070961,41.000114256,4.249999993,2005
712,35.249930937,45.000673752,3.000000016,2005
713,35.251048226,47.500108291,3.000000016,2005
714,34.500386227,48.999977305,2.250000014,2005
715,33.999936474,50.500154440,2.250000014,2005
716,34.500160991,51.749964566,1.500000010,2005
717,34.000085959,51.999861590,0.000000000,2005
718,33.750032519,53.500145231,0.999983287,2005
719,32.000245390,52.500310255,0.999983287,2005
720,31.250091347,53.750085520,0.999983287,2005
721,31.250106092,52.500040395,1.499983288,2005
722,31.250155866,51.250113955,1.499983288,2005
723,30.750127528,50.499975000,1.499983288,2005
724,31.000093779,49.499749236,1.999983301,2005
725,30.750144180,47.749736752,3.999927508,2005
726,31.500144099,45.499813835,6.749972018,2005
727,31.250144372,40.749785274,11.499937479,2005
728,30.250160906,35.999781054,17.749909325,2005
729,31.250188941,30.749729763,21.499766702,2005
730,34.250130884,25.249780390,25.499772879,2005
731,34.500189251,21.749831757,31.749824225,2005
732,32.000093581,20.249818843,38.499688024,2005
733,28.500012797,19.249857759,42.749978520,2005
734,25.499725833,16.749896779,44.999989919,2005
735,25.249445976,14.499897013,45.749888059,2005
736,26.749429164,13.999897022,40.499847479,2005
737,26.749383347,13.749897022,37.249742697,2005
738,25.749309548,13.999868720,32.749825110,2005
739,26.749527553,14.249874223,29.249921102,2005
740,26.499698187,12.999857521,26.249972696,2005
741,26.749680892,14.499874560,22.999989149,2005
742,28.249697603,16.999936968,19.500006231,2005
743,28.999669319,20.499949321,15.749995088,2005
744,30.499669339,24.500012432,13.499972223,2005
745,30.499880902,29.500319773,12.499869063,2005
746,30.249939364,33.750176553,11.999840498,2005
747,28.500075374,38.250353102,10.249948887,2005
748,26.000032459,41.750108132,8.749954653,2005
749,23.500115914,41.500056640,10.249903355,2005
750,21.500160175,41.750080225,10.499886331,2005
751,21.000200146,42.750033976,9.999937720,2005
752,21.249988676,38.500199900,8.499909438,2005
753,20.749937969,39.250238590,6.999954813,2005
754,19.749825625,37.500209804,5.749954821,2005
755,18.999954330,37.500963014,4.749983086,2005
756,18.499959786,38.000283834,4.499983086,2005
757,18.249948559,37.250454290,4.499983086,2005
758,18.749954300,36.750459932,4.499983086,2005
759,19.999971282,32.250863477,4.499983086,2005
760,21.999988213,29.000400732,5.750107069,2005
761,23.499971371,25.500540279,7.250022765,2005
762,23.999920433,24.500540281,8.000045470,2005
763,24.749926447,22.750378075,8.250039715,2005
764,29.249818647,19.750339249,7.750039715,2005
765,33.999864128,16.000243938,7.750039715,2005
766,35.249914984,14.250057212,7.750039715,2005
767,35.499914922,13.250006335,7.750039703,2005
768,34.249971781,11.999989139,7.500039702,2005
769,32.749943624,11.749983318,7.500039702,2005
770,30.999932028,9.750005988,7.500039702,2005
771,29.499960355,9.499994432,7.500039702,2005
772,27.000011176,11.999971659,6.750011401,2005
773,26.499971348,14.749971578,6.250011400,2005
774,24.999954375,17.499909349,5.500011394,2005
775,22.249920355,20.749931774,4.250068087,2005
776,19.749886455,23.999948743,3.250016876,2005
777,17.999914607,25.999920514,1.249999918,2005
778,16.499909343,27.749897963,1.750016950,2005
779,16.249960102,28.999977588,2.250016978,2005
780,15.999994051,29.499971810,3.250016925,2005
781,15.999965636,32.500056018,4.500033960,2005
782,15.249993999,35.750061872,4.500033960,2005
783,15.749994075,37.750067601,4.750033960,2005
784,15.750011215,41.000384401,5.000033961,2005
785,16.749994316,34.000287890,5.250033961,2005
786,19.999994560,28.000225441,6.250033909,2005
787,24.000000469,24.000338770,8.000045298,2005
788,27.500034084,22.500282163,10.000033945,2005
789,28.500090926,25.000282046,10.250016880,2005
790,28.250068650,28.000293233,10.000016915,2005
791,29.750039561,27.250756640,9.500016962,2005
792,30.750017545,26.750332734,8.999999890,2005
793,32.250085932,21.750146889,8.499999902,2005
794,30.750018357,18.250084686,8.249999980,2005
795,28.749798827,15.000067873,6.749982923,2005
796,26.249478088,12.750000192,6.499982836,2005
797,23.498998711,10.499904155,7.999965766,2005
798,21.748435642,10.749994658,10.749965865,2005
799,20.250162142,11.250085524,14.249864555,2005
800,19.249786383,12.500073962,16.749904184,2005
801,18.249332612,12.750496652,19.999971756,2005
802,16.748776793,16.250141506,22.500185527,2005
803,15.748125020,21.250141507,22.750377518,2005
804,14.997339465,27.500147712,22.750377518,2005
805,14.749907220,32.250293750,22.750377518,2005
806,15.999779973,36.500389562,22.750377518,2005
807,17.750002518,37.500535714,22.750377518,2005
808,20.247491114,39.251078560,22.750377518,2005
809,22.247788591,42.501007073,22.750377518,2005
810,24.498186434,45.250899447,22.750377518,2005
811,26.748471674,49.750887647,20.000439418,2005
812,29.498869893,54.500898188,16.500472981,2005
813,33.499211073,58.251432113,12.750304366,2005
814,34.748030685,61.501150462,8.500062344,2005
815,35.998992953,66.250727949,4.499932157,2005
816,37.749672398,70.000777883,2.249903691,2005
817,37.750122436,71.500374974,1.999903691,2005
818,38.750133776,71.000224313,1.999903691,2005
819,41.500136079,70.499863527,1.999903691,2005
820,43.750394660,67.750043160,1.999903691,2005
821,46.000384261,63.750117247,1.999903691,2005
822,45.000248646,64.500089008,1.999903691,2005
823,38.500096075,73.499326079,1.999903691,2005
824,32.999922127,82.499724291,2.249903691,2005
825,33.499893996,80.499725764,2.249903691,2005
826,39.500119075,70.999830593,1.749903526,2005
827,48.750343360,60.499412696,1.499943490,2005
828,53.500376899,56.499390750,0.500000001,2005
829,51.250348359,58.500049617,0.000000000,2005
830,46.500419560,63.249213060,0.000000000,2005
831,43.500493662,71.249542428,0.000000000,2005
832,40.000381206,77.249317794,0.250000000,2005
833,36.250192807,80.999132756,0.500000014,2005
834,31.250238211,89.249021200,0.500000014,2005
835,27.000158055,95.498723337,0.500000014,2005
836,23.750095267,98.999519702,0.500000014,2005
837,23.750157686,101.749842962,0.500000014,2005
838,25.500689682,99.749843565,0.500000014,2005
839,27.750936304,97.249966789,0.500000014,2005
840,29.999620682,90.750005888,1.000000015,2005
841,31.750583248,85.249285457,2.749927648,2005
842,35.000706401,80.749141100,4.249927648,2005
843,38.250808050,74.249128238,6.249979266,2005
844,41.500600928,65.999409616,8.749956112,2005
845,45.000141901,57.749524421,10.249961316,2005
846,47.250460875,52.499636191,13.249938938,2005
847,49.750691260,45.249377289,17.749876720,2005
848,50.000645316,40.499483649,25.249928382,2005
849,48.500592291,34.999892220,32.999867575,2005
850,44.500205960,30.749433323,42.999961864,2005
851,40.000106965,27.249528902,53.249892908,2005
852,34.749996382,26.249399526,60.749914130,2005
853,30.500046833,25.750205160,65.999990871,2005
854,27.250080599,27.500042354,68.499836939,2005
855,25.500063566,27.999872875,67.249646885,2005
856,23.500021915,28.999708120,64.749395503,2005
857,22.999948682,29.249696632,62.749693933,2005
858,23.749942768,30.749675633,58.500023670,2005
859,24.249878298,33.499700982,55.250163941,2005
860,24.499825130,39.251129441,50.750186098,2005
861,24.999831884,45.251061677,45.499949628,2005
862,25.249508559,50.500915675,40.500225624,2005
863,25.999435305,57.999980075,33.000224882,2005
864,27.499502477,62.749626914,27.000242412,2005
865,28.249722207,66.249562396,22.250209494,2005
866,29.000024375,69.749567062,18.250150548,2005
867,29.500252849,72.999942143,14.500179538,2005
868,30.250872077,74.499150628,10.750157474,2005
869,31.249942628,78.249540229,7.250208112,2005
870,31.500346279,79.498522438,4.500056454,2005
871,31.751245845,82.248296334,2.250011306,2005
872,31.752019092,86.498467836,0.250000000,2005
873,33.752368667,88.248980986,0.000000000,2005
874,36.501191428,86.499273982,0.000000000,2005
875,37.501036877,83.248888883,0.750000001,2005
876,36.251105989,82.248875012,2.499895938,2005
877,34.250926799,81.749701743,3.999895950,2005
878,32.001632720,79.499867897,5.999794950,2005
879,31.002052470,74.749779738,9.249546671,2005
880,29.750720127,72.250525887,10.749553503,2005
881,28.750208590,72.999588267,11.499672269,2005
882,27.499878778,73.500458593,11.499672269,2005
883,26.499837803,75.500365040,11.499672269,2005
884,26.999748372,78.000317221,9.999724821,2005
885,27.999460473,78.250673398,7.249748317,2005
886,29.748570426,78.250989575,5.499748276,2005
887,30.495719492,77.251139309,5.749748277,2005
888,32.494430023,78.249887387,5.999748277,2005
889,33.992809843,82.250539138,5.499956253,2005
890,33.742837195,84.500908084,4.000057232,2005
891,34.242825570,85.749615897,2.499999931,2005
892,34.742814205,85.000232528,1.500000001,2005
893,34.742900138,84.000648962,1.000000001,2005
894,34.242982907,82.251478773,0.750000000,2005
895,33.746372690,85.000625223,0.750000000,2005
896,32.248789926,84.500850479,0.750000000,2005
897,30.749708791,86.750740101,1.250000000,2005
898,29.749892162,87.750444361,2.500000014,2005
899,29.000012976,90.250695470,2.750005772,2005
900,28.750162374,91.500005209,2.750005772,2005
901,28.500202330,92.501397489,2.750005772,2005
902,28.750197099,91.500580789,2.750005772,2005
903,28.750214168,90.751157913,2.750005772,2005
904,28.000366900,92.000538786,2.750005772,2005
905,27.250592729,89.750921369,2.750005772,2005
906,28.501162213,91.000319244,2.750005772,2005
907,29.751094537,90.000443584,2.750005772,2005
908,31.501853179,87.000392643,4.999948815,2005
909,32.251175832,87.999903691,6.499902998,2005
910,31.751385522,88.749955014,6.499771672,2005
911,30.751431648,89.250362851,6.249782959,2005
912,28.751454675,88.000103112,6.249782959,2005
913,26.501415518,89.249974938,6.249782959,2005
914,23.751579356,92.000216641,6.249782959,2005
915,23.751687211,93.249619749,6.249782959,2005
916,25.251224477,91.999846802,7.249782946,2005
917,27.750828724,86.750244111,7.249782946,2005
918,34.000983039,81.499975018,7.249782946,2005
919,38.750841876,77.249845243,6.999782960,2005
920,40.000762669,77.250200655,6.249782960,2005
921,39.750488746,80.750314549,4.249954368,2005
922,39.500460143,83.250148412,2.999982963,2005
923,38.250477074,83.999951765,1.250000006,2005
924,37.000408957,84.999734952,0.500000001,2005
925,35.750340375,86.749862240,0.750000002,2005
926,35.000345775,88.500030152,1.249983012,2005
927,34.250271358,87.499860990,1.249983012,2005
928,34.500141090,86.499608386,1.249983012,2005
929,35.500072984,84.749583449,1.249983012,2005
930,35.000249499,85.249975016,0.749983010,2005
931,33.999800841,88.250541545,0.749983010,2005
932,31.999579984,87.750914824,0.749983010,2005
933,30.749540735,90.999890504,0.749983010,2005
934,29.249528794,90.999687629,0.749983010,2005
935,28.749518249,90.250105236,0.749983010,2005
936,29.499659922,90.249962537,0.749983010,2005
937,33.249512502,86.750048387,0.749983010,2005
938,37.499580176,83.000564382,0.250000000,2005
939,42.249403618,75.250634232,0.500000021,2005
940,45.749654199,67.500559718,1.500000009,2005
941,46.249780076,62.500302613,1.500000009,2005
942,44.999915780,59.750298721,1.500000009,2005
943,42.999882279,61.999842971,1.500000009,2005
944,39.499961063,65.249668929,1.500000009,2005
945,35.750023196,68.750080390,1.500000009,2005
946,33.499511499,72.000009764,1.500000009,2005
947,30.249073214,77.250554372,1.500000009,2005
948,28.249282489,82.249991611,1.500000009,2005
949,26.249152743,87.751065336,1.500000009,2005
950,26.999209392,90.499977243,1.500000009,2005
951,26.999181338,91.000355410,1.500000009,2005
952,28.999113902,89.749191641,1.500000009,2005
953,30.999366723,85.999324140,1.500000009,2005
954,32.249355372,84.999916841,0.750000079,2005
955,33.999377772,83.998622876,0.000000000,2005
956,35.249563364,86.249278262,0.000000000,2005
957,36.749888120,82.748389445,0.000000000,2005
958,39.250022327,79.999515749,0.000000000,2005
959,40.500155662,79.749279156,0.000000000,2005
960,40.250317812,79.748946494,0.000000000,2005
961,40.750334254,79.999311030,0.750000037,2005
962,39.250355915,77.250100725,2.000000013,2005
963,38.000406752,74.250437534,2.250016833,2005
964,38.250243667,71.250442319,2.250016833,2005
965,36.750339010,68.250149382,2.250016833,2005
966,35.750316826,66.000181816,2.250016833,2005
967,35.000372843,64.000575756,2.250016833,2005
968,34.750372895,62.750559406,2.250016833,2005
969,34.500376714,63.000215938,2.250016833,2005
970,33.750312061,60.750332568,2.250016833,2005
971,32.250133232,61.000037517,2.250016833,2005
972,31.000133830,60.499924805,2.250016833,2005
973,27.500116012,64.499967203,2.250016833,2005
974,24.500110754,65.249985003,1.750016834,2005
975,23.250128090,66.750148280,0.500000001,2005
976,23.000111339,70.000069746,0.000000000,2005
977,22.750094085,76.999939335,0.000000000,2005
978,22.000122640,80.750120872,0.000000000,2005
979,23.250127812,87.249894369,0.000000000,2005
980,24.749974344,88.749807331,0.000000000,2005
981,23.749993244,91.749795829,0.000000000,2005
982,22.750037198,94.999541242,0.000000000,2005
983,22.250148897,98.499798891,0.000000000,2005
984,23.750188072,98.499532155,0.000000000,2005
985,25.500209638,95.749588197,0.000000000,2005
986,27.000163941,92.499605981,0.000000000,2005
987,28.750179342,90.249384016,0.000000000,2005
988,30.500187854,89.250000179,0.000000000,2005
989,32.000170639,87.000156561,0.000000000,2005
990,33.500130670,83.999825040,0.000000000,2005
991,34.000143683,83.499958873,0.000000000,2005
992,33.000223222,84.500875166,0.000000000,2005
993,32.250116545,83.250403994,0.000000000,2005
994,32.250129487,84.250072297,0.250000000,2005
995,31.500184139,85.249834695,0.500000000,2005
996,29.250218528,88.999739395,0.500000000,2005
997,26.000196925,92.749268644,0.500000000,2005
998,23.250110902,94.999086841,0.500000000,2005
999,21.249893744,94.749283332,0.750000000,2005
1000,21.499925756,93.749164640,3.000016689,2005
1001,22.249891030,87.749666014,7.500000045,2005
1002,21.750071460,84.749002281,12.500018080,2005
1003,21.249857737,78.499336255,18.750001277,2005
1004,21.249841038,69.249932567,25.499937009,2005
1005,19.499604542,63.500502867,32.499741277,2005
1006,18.999437732,57.500498715,40.749555499,2005
1007,17.999256026,57.000482269,44.749654271,2005
1008,17.498961676,57.000536144,47.500081645,2005
1009,17.498878618,55.999849757,50.499449134,2005
1010,17.998874337,56.999862662,50.749300890,2005
1011,20.248760991,58.999842023,47.749093826,2005
1012,24.248781258,59.000178508,44.249136690,2005
1013,26.748796101,57.999892194,38.249060611,2005
1014,28.998860081,56.749641214,32.749136577,2005
1015,29.998528944,55.999621071,27.748540360,2005
1016,31.749333119,56.249974849,22.749364791,2005
1017,33.249654977,57.250023787,17.999788573,2005
1018,34.249730268,55.500263430,14.500001661,2005
1019,34.749851545,52.250239518,12.250001597,2005
1020,35.749996187,45.750318074,10.250001575,2005
1021,38.499817839,40.500206362,8.249956062,2005
1022,38.249952110,38.000150304,6.499932930,2005
1023,35.750034550,42.749908685,5.749911336,2005
1024,34.000073977,48.000408143,4.749949496,2005
1025,31.500097261,54.750280521,3.749943285,2005
1026,28.500092914,62.250256958,2.749879287,2005
1027,24.499807728,68.250160102,2.249904790,2005
1028,22.499955205,72.750030249,1.999971863,2005
1029,20.999894023,76.999998457,1.500000004,2005
1030,20.750000499,80.249994874,0.750000073,2005
1031,21.499999353,82.500063302,0.000000000,2005
1032,23.750008212,80.000072026,0.000000000,2005
1033,26.999673191,79.249903192,0.000000000,2005
1034,30.999947608,77.249628067,0.000000000,2005
1035,36.500633906,71.749810852,0.000000000,2005
1036,41.750172662,65.500208815,0.000000000,2005
1037,46.250160442,56.500484624,0.000000000,2005
1038,51.000175231,50.500176052,0.000000000,2005
1039,55.750101813,46.000057365,0.000000000,2005
1040,59.750038444,38.500093801,0.750000001,2005
1041,59.500063520,34.250203629,4.500202890,2005
1042,57.499948128,29.750328968,6.500000038,2005
1043,55.000005183,28.000211036,7.750000214,2005
1044,52.250088428,32.500105111,7.750000214,2005
1045,48.750158417,41.000060558,7.250000131,2005
1046,44.500265745,49.499984793,4.999978790,2005
1047,40.250278272,57.749873856,3.749990442,2005
1048,36.750299600,67.499695786,2.250028115,2005
1049,31.500287782,72.749836209,1.750000016,2005
1050,29.250211398,75.500065103,1.250045577,2005
1051,27.750022078,76.748759555,1.250028100,2005
1052,27.249755154,79.500072888,1.000016450,2005
1053,26.999738714,78.500138822,0.500000001,2005
1054,27.499731871,81.500528330,0.500000001,2005
1055,27.999698893,84.750084465,0.500000001,2005
1056,27.999825323,85.250002486,0.500000001,2005
1057,27.749666784,87.250939307,0.500000001,2005
1058,27.999603969,87.000875071,0.500000001,2005
1059,28.499528650,86.251202226,0.500000001,2005
1060,30.749291572,86.501154545,0.500000001,2005
1061,32.999075669,84.001138334,0.250000000,2005
1062,34.248679573,79.501223796,1.749978736,2005
1063,34.748895552,76.001329156,5.000290586,2005
1064,36.748977380,69.750694227,7.999975890,2005
1065,36.749127770,65.750561273,10.750275363,2005
1066,35.999337815,61.000682231,14.500218669,2005
1067,34.499332190,54.750538659,17.499987535,2005
1068,33.999354052,56.750683419,13.500827357,2005
1069,32.999311701,62.999885713,10.500349441,2005
1070,33.249312005,67.999420125,6.500186254,2005
1071,32.999307158,68.499791410,4.500154293,2005
1072,32.499547529,64.750179815,4.000255630,2005
1073,31.249636325,58.749717023,4.750200005,2005
1074,29.750109311,53.999478916,3.750083568,2005
1075,26.750314501,51.499126053,2.249964387,2005
1076,24.750243094,49.999635189,1.750000122,2005
1077,23.500092206,50.249968537,1.249999996,2005
1078,22.750004641,52.000388197,0.250000000,2005
1079,22.750011779,52.000268352,0.250000000,2005
1080,22.500023382,52.750087104,0.250000000,2005
1081,22.999971983,54.000571762,0.250000000,2005
1082,23.999988313,58.000610838,0.250000000,2005
1083,23.750000051,59.250219657,0.250000000,2005
1084,23.999981359,59.000005352,0.250000000,2005
1085,24.249948598,60.750590894,0.250000000,2005
1086,24.249941631,61.000373575,0.250000000,2005
1087,25.249913594,58.000149640,0.250000000,2005
1088,27.499916020,54.500503994,0.250000000,2005
1089,28.749985085,49.500212846,0.250000000,2005
1090,29.749934845,46.750331786,0.250000000,2005
1091,29.749878041,44.250201969,0.500000000,2005
1092,30.499926699,42.750131698,0.999995367,2005
1093,32.499798355,40.500155619,1.249995368,2005
1094,34.499774216,38.250114303,1.749995368,2005
1095,34.999833792,36.000246802,3.249938048,2005
1096,32.749886551,33.500285906,3.749896832,2005
1097,30.249819584,35.000233168,4.499896933,2005
1098,30.249839564,38.250226142,5.249896935,2005
1099,26.999875657,43.500233369,6.499908713,2005
1100,25.999866343,46.250279025,6.499908621,2005
1101,26.249917642,44.500131804,7.999932229,2005
1102,27.749942438,42.250115171,9.999969265,2005
1103,30.499787930,37.500110561,11.999953021,2005
1104,32.750047462,35.499899105,15.499957618,2005
1105,34.500126907,31.999800056,19.249904721,2005
1106,35.750064898,31.749683458,22.249916547,2005
1107,36.500081171,32.499505098,25.249994419,2005
1108,37.000078170,32.999427151,27.749988696,2005
1109,36.500101666,32.749629263,32.499971316,2005
1110,36.250048968,33.499541081,35.999934391,2005
1111,35.000016574,33.499804568,37.749926841,2005
1112,34.750021079,34.999764966,35.750004306,2005
1113,35.249959181,36.249779524,32.499987376,2005
1114,35.500044682,34.999970651,25.749971030,2005
1115,35.249954580,35.500114966,19.999914599,2005
1116,35.250173117,36.250158887,14.249970775,2005
1117,34.999979759,39.000191676,10.249935404,2005
1118,34.999996137,41.250138382,7.499983848,2005
1119,33.999975683,44.500207950,4.999963223,2005
1120,33.250021338,47.000134148,3.499935238,2005
1121,32.999963518,50.500159782,2.499958529,2005
1122,30.749911244,51.750138267,1.500000042,2005
1123,28.999927356,57.500143230,1.000000041,2005
1124,28.249991848,60.000302091,0.749999970,2005
1125,27.999916225,61.250182309,0.250000000,2005
1126,28.249927159,63.500144285,0.000000000,2005
1127,26.750030410,63.249831325,0.000000000,2005
1128,24.250030171,65.249158210,0.000000000,2005
1129,22.500051071,63.998929818,0.000000000,2005
1130,21.500004830,59.999137326,0.000000000,2005
1131,20.249926216,55.499414850,0.000000000,2005
1132,19.999997209,53.249472096,0.000000000,2005
1133,20.000100477,53.249537508,0.000000000,2005
1134,19.250152980,51.749737332,0.000000000,2005
1135,18.500152982,52.999739000,0.000000000,2005
1136,18.750164799,56.499770238,0.000000000,2005
1137,18.250243445,56.499850754,0.000000000,2005
1138,19.000208816,57.999744193,0.000000000,2005
1139,20.250197769,61.999746891,0.250000000,2005
1140,20.500205775,66.248935554,0.250000000,2005
1141,20.500300179,71.998964597,0.000000000,2005
1142,20.500346133,73.999722109,0.000000000,2005
1143,19.750216894,73.749893256,0.250000000,2005
1144,18.750192168,76.499883788,0.500000000,2005
1145,18.750168618,75.000080474,0.500000000,2005
1146,18.500155620,74.000006475,0.500000000,2005
1147,19.000084314,76.750248317,0.500000000,2005
1148,19.000104765,77.750208939,0.500000000,2005
1149,19.000120643,70.750139417,0.750000000,2005
1150,19.000104717,66.250055821,2.499999997,2005
1151,18.500035342,60.749868324,5.499970458,2005
1152,18.250026372,56.749897803,5.499970458,2005
1153,17.000071875,56.749813906,5.999970391,2005
1154,16.249935771,53.749962338,5.999970391,2005
1155,16.000022700,52.249799548,5.999970391,2005
1156,17.250257495,45.499886829,5.999970391,2005
1157,19.750170512,39.250144723,5.999970391,2005
1158,22.250182571,37.000052416,5.749970391,2005
1159,24.250425951,33.500251445,5.749970391,2005
1160,26.750219280,32.249927893,5.749970391,2005
1161,29.000287804,32.999845192,5.749970391,2005
1162,31.000270086,36.749901876,5.750027885,2005
1163,33.250339958,39.499827251,4.749970350,2005
1164,35.750374351,42.499917784,2.999963794,2005
1165,38.250460944,46.749720690,2.249963790,2005
1166,40.500350401,51.499968081,2.249963790,2005
1167,41.750334476,56.250006665,1.999963857,2005
1168,43.000314646,56.750022482,1.749963856,2005
1169,43.500219099,58.249941911,1.749963856,2005
1170,42.750076167,62.499921437,1.749963856,2005
1171,40.249976988,67.500597484,1.749963856,2005
1172,39.250011789,69.750025771,1.749963856,2005
1173,41.499904627,63.999847384,1.749963856,2005
1174,42.749969342,63.500140307,1.749963856,2005
1175,40.250234940,70.500059417,1.749963856,2005
1176,32.750178477,80.250304025,1.999963857,2005
1177,26.249902647,88.750286356,1.999963857,2005
1178,22.750078577,95.250139268,1.999963857,2005
1179,20.997860915,97.750302197,1.999963857,2005
1180,20.246740068,99.749393549,1.999963857,2005
1181,20.493670749,101.499691033,1.249983994,2005
1182,21.491722198,100.750847931,0.750000000,2005
1183,20.486798901,99.750847421,1.749988093,2005
1184,19.983791041,100.250404353,2.249992124,2005
1185,21.983782891,95.501173067,3.000015959,2005
1186,23.983828665,88.750049996,3.750061725,2005
1187,25.736686382,85.000243531,4.750141544,2005
1188,27.239374392,80.250547048,5.500292190,2005
1189,28.493089968,75.250513322,5.500292190,2005
1190,29.494783713,69.000161127,5.500292190,2005
1191,31.246132823,61.750447960,6.000292248,2005
1192,33.499385162,54.250592459,6.250292327,2005
1193,36.499732344,47.000648820,7.000264461,2005
1194,39.499863007,40.250655989,6.500264457,2005
1195,41.999575095,38.750304796,5.500276350,2005
1196,43.749192263,34.999881222,5.000276349,2005
1197,45.249733862,30.750122490,4.500284210,2005
1198,45.999923320,27.499978616,6.000139330,2005
1199,45.999844048,22.249942606,11.750081936,2005
1200,43.999744802,14.500037708,20.250000404,2005
1201,41.999794159,12.000062409,29.250073967,2005
1202,38.249749928,13.249936451,37.250047721,2005
1203,34.499747602,14.999864615,44.750063553,2005
1204,31.499328384,16.499702126,52.750107220,2005
1205,30.000053920,15.499684828,61.000135358,2005
