distMark,water,crop,urban,year
1206,29.750035191,1.000000002,76.750054546,2012
1207,29.999879538,0.500000000,79.250088291,2012
1208,29.499859429,0.000000000,76.000046554,2012
1209,28.500115583,0.000000000,72.500048325,2012
1210,27.000366808,0.000000000,70.750197057,2012
1211,25.500330546,0.000000000,71.000120677,2012
1212,25.500081295,0.000000000,72.500317923,2012
1213,27.499959999,0.000000000,75.000196957,2012
1214,29.000037493,0.000000000,75.500048080,2012
1215,29.499983613,0.250000000,74.750119836,2012
1216,30.250046709,1.750015770,72.750116316,2012
1217,31.000062468,3.250000017,67.249944394,2012
1218,32.250108399,5.750011768,63.249801515,2012
1219,33.000062586,7.750015790,57.499794142,2012
1220,34.250109880,10.999952791,52.249853711,2012
1221,33.250043775,17.750059118,46.000159879,2012
1222,32.750071731,26.750010129,40.500033415,2012
1223,31.750107019,32.750757183,38.999868255,2012
1224,31.500134137,41.000939747,36.000116368,2012
1225,31.999831001,42.250591422,36.500049351,2012
1226,31.500053900,38.500516279,36.749944815,2012
1227,30.500197134,39.750736321,34.249828163,2012
1228,30.250198497,44.500577398,29.499518708,2012
1229,29.500258431,47.500542545,26.249518451,2012
1230,31.000247200,50.250439557,23.999899073,2012
1231,32.250231403,49.250349267,19.749431175,2012
1232,32.250286696,50.750499089,16.000056590,2012
1233,32.250140872,56.000772302,10.999938716,2012
1234,31.750128033,60.501096445,6.749822317,2012
1235,32.500198157,62.000581113,4.250038668,2012
1236,34.000281405,61.000321928,7.000023013,2012
1237,34.750234281,61.250220768,9.250023301,2012
1238,35.750129251,59.500184088,12.250023060,2012
1239,35.500080407,56.000260892,15.250019620,2012
1240,35.750133491,50.000189698,17.250031872,2012
1241,36.000113537,44.250270316,21.750077382,2012
1242,36.750048446,41.500266839,25.250035344,2012
1243,36.749965500,39.000275157,30.000063780,2012
1244,35.749988827,38.500025835,32.499972759,2012
1245,35.250039293,34.999960459,35.499993672,2012
1246,35.749981154,31.999913444,39.999988168,2012
1247,34.999972534,26.999883392,45.999829311,2012
1248,34.999907672,19.749848450,52.749981296,2012
1249,34.249876170,13.249903970,57.250046262,2012
1250,33.749943978,8.749919505,59.500061743,2012
1251,33.499964932,5.999938623,61.250112256,2012
1252,32.999927114,3.999949940,61.750156616,2012
1253,32.499985928,2.750042554,60.500097761,2012
1254,33.499953009,4.750026966,58.750364930,2012
1255,33.000011669,6.750016977,54.750032709,2012
1256,33.000034863,10.499884805,53.499924320,2012
1257,33.250328921,12.749899621,53.249945722,2012
1258,33.000495731,13.749969067,53.499506820,2012
1259,33.750715897,17.249717086,49.749563133,2012
1260,33.000739707,21.249986739,45.749711429,2012
1261,32.750716881,24.499948460,41.999710255,2012
1262,34.000698168,25.499812206,38.999780825,2012
1263,34.250636392,27.999890148,36.749447863,2012
1264,34.250581154,30.749897280,31.748790410,2012
1265,34.000668292,30.750029181,26.749605164,2012
1266,34.500702577,30.749900765,23.749328703,2012
1267,34.750742210,31.249879832,20.748936880,2012
1268,34.750284677,32.499997877,18.999132391,2012
1269,34.750119231,33.249888206,16.499779610,2012
1270,35.499956005,33.750056325,17.249782763,2012
1271,33.999946192,36.250349244,16.999809872,2012
1272,32.749950151,40.250265241,16.499692311,2012
1273,31.500076448,41.000203791,17.499692066,2012
1274,31.250091896,42.750672132,20.999571433,2012
1275,30.750131719,45.250372539,23.749528612,2012
1276,30.750233083,41.500172866,27.499627001,2012
1277,31.000277585,42.750372132,29.749508795,2012
1278,30.000215499,41.750239948,30.999287378,2012
1279,29.250156163,41.499986058,31.999540991,2012
1280,26.750154179,39.749897047,34.499550704,2012
1281,25.250027855,36.750086615,38.999529753,2012
1282,25.000165840,34.999897219,41.499302940,2012
1283,24.250337483,30.249823531,46.499223229,2012
1284,22.500533080,26.749832587,51.499278252,2012
1285,23.003068114,24.249611169,54.999230740,2012
1286,24.253055891,22.249875327,57.999040182,2012
1287,25.003022173,21.749954257,58.748466934,2012
1288,24.752918075,21.500052072,57.499136797,2012
1289,24.002780772,21.000052285,57.998713540,2012
1290,23.002790046,19.249991472,59.749379474,2012
1291,21.752768507,16.999966973,63.249087043,2012
1292,22.502896692,14.499933174,64.748863618,2012
1293,23.250757495,12.249918138,67.748879688,2012
1294,24.500522453,10.749918095,67.999767156,2012
1295,25.500189053,9.999902769,71.749754346,2012
1296,25.999987865,9.499902816,75.499759778,2012
1297,25.749812262,8.249887422,78.249498370,2012
1298,25.249695547,6.499878255,80.000117317,2012
1299,23.499655729,5.249902976,85.000718028,2012
1300,21.749653206,4.500002473,91.000592025,2012
1301,20.999711009,3.250018064,96.500238839,2012
1302,20.749716962,2.250033354,101.750198015,2012
1303,21.249726478,2.250036140,104.499494909,2012
1304,22.749717918,2.750020892,105.750845423,2012
1305,24.499615613,2.250017982,106.250507268,2012
1306,24.999580304,1.749999976,105.000037629,2012
1307,24.499566032,1.999999977,102.999621144,2012
1308,23.999658551,1.499984858,105.000386374,2012
1309,24.249779506,2.749999968,105.499356091,2012
1310,24.249860892,4.250067888,105.749239549,2012
1311,24.249891350,4.750067907,103.499534359,2012
1312,23.499924451,8.000139438,98.249420739,2012
1313,23.249976528,12.250142007,90.999983698,2012
1314,23.249967074,15.500043340,83.499881506,2012
1315,23.499965281,18.750020849,75.249713929,2012
1316,23.999691052,21.500020916,67.499673419,2012
1317,26.499542165,21.750020993,61.499348607,2012
1318,27.499340142,21.750020993,57.750567221,2012
1319,25.249329278,24.750006150,53.750064718,2012
1320,23.749284634,28.499938239,48.250494320,2012
1321,22.999311553,33.749854375,42.999897391,2012
1322,22.749412540,36.749854196,36.250059948,2012
1323,20.499567744,39.249767538,35.249140111,2012
1324,19.999307473,38.499770579,41.999907331,2012
1325,19.749910775,36.499659374,50.249456013,2012
1326,19.250314954,35.749591408,54.500112695,2012
1327,19.999979020,35.249572118,55.249631393,2012
1328,20.749664390,36.749650798,54.249638153,2012
1329,21.999272961,38.749595147,52.249610887,2012
1330,22.748452247,36.749728988,53.250186449,2012
1331,23.999607265,34.499743906,50.999641260,2012
1332,23.749826947,36.499738574,48.749667360,2012
1333,23.500232827,38.249847398,45.249788133,2012
1334,24.000052234,40.250454323,42.250027607,2012
1335,24.500020568,40.999840063,38.750095784,2012
1336,24.500269415,38.000537073,39.999953437,2012
1337,24.000243763,35.500585785,41.500181370,2012
1338,24.000284479,31.750664095,41.000026590,2012
1339,23.751329501,30.749907741,40.999942271,2012
1340,23.503228173,31.750693834,39.499902564,2012
1341,22.503698087,33.500137656,37.249939534,2012
1342,21.254008415,36.250163843,36.249727311,2012
1343,20.504170381,39.750133448,33.999688334,2012
1344,19.254030763,43.750201026,31.249701044,2012
1345,18.503938554,47.749985427,29.249808417,2012
1346,17.504198593,52.249906619,26.249675728,2012
1347,16.253281889,57.000147126,26.749746322,2012
1348,15.501429075,58.750070055,27.749997194,2012
1349,15.000498628,58.750046595,30.250070638,2012
1350,15.250657275,57.000302739,33.000025544,2012
1351,15.500757021,54.250324249,36.500050002,2012
1352,16.250718299,51.750449584,41.249988392,2012
1353,16.750700326,49.250414742,46.500008700,2012
1354,16.750690619,47.000448487,49.500079939,2012
1355,17.000718024,48.000493677,50.749969789,2012
1356,17.000736779,50.250023392,49.499970906,2012
1357,17.500641138,54.249621345,48.249960155,2012
1358,17.750419490,59.750236003,46.499920765,2012
1359,18.251073607,63.500475795,40.750008320,2012
1360,19.500529079,65.500246356,35.249684491,2012
1361,20.500244340,66.250127457,32.999881447,2012
1362,21.250215968,68.500025656,29.250539888,2012
1363,22.250234555,67.249893915,25.999796591,2012
1364,22.750457971,69.749724702,23.249898852,2012
1365,23.748968691,69.749612891,20.999914292,2012
1366,24.250476322,70.500104181,17.999925909,2012
1367,25.500035054,67.250023768,17.499941927,2012
1368,27.249266870,63.249584882,16.749941866,2012
1369,28.249250634,58.499879118,17.499941863,2012
1370,29.249204876,54.749682594,17.749911039,2012
1371,29.999271355,50.749732667,19.499818435,2012
1372,29.748961109,46.749783799,22.249937746,2012
1373,29.498961743,45.499787129,24.749925167,2012
1374,28.748956314,41.749459832,27.499769667,2012
1375,27.998953697,38.999254064,31.749651075,2012
1376,26.999086828,35.749476998,35.999652664,2012
1377,26.749350444,32.249825745,40.749710940,2012
1378,26.249726784,26.749953146,45.999687988,2012
1379,26.749779455,22.000095601,50.499693582,2012
1380,26.749794307,20.999953637,53.000011683,2012
1381,26.249754515,20.750087487,51.999748344,2012
1382,26.499723577,20.750138493,49.250061124,2012
1383,26.749623373,19.750125687,48.249201645,2012
1384,26.249678739,18.250070848,47.999084469,2012
1385,26.999535765,17.000001495,48.499977688,2012
1386,27.749547184,17.499883515,47.999296420,2012
1387,28.499523872,17.999886313,46.249641465,2012
1388,27.749486944,19.999840148,42.499841856,2012
1389,27.499639830,20.749813727,40.499854421,2012
1390,28.749684313,23.249840084,37.249583385,2012
1391,30.249690092,26.000084508,34.749829030,2012
1392,31.249808542,26.249581731,33.499296417,2012
1393,32.999994585,24.499935025,33.249047493,2012
1394,36.000304846,24.499925075,31.749359045,2012
1395,36.500728279,24.000025922,31.999964179,2012
1396,37.000601859,19.250201506,35.500003904,2012
1397,37.250385529,15.750681456,36.500003968,2012
1398,37.999871780,12.750507727,41.750368121,2012
1399,38.249186086,10.250185344,47.750443201,2012
1400,35.499041984,6.500418762,56.000811318,2012
1401,32.250408582,2.250000013,59.750512844,2012
1402,31.500439008,3.750012140,56.000478675,2012
1403,32.000436397,5.000024463,51.250485877,2012
1404,32.250436323,4.500024495,48.000580327,2012
1405,32.500414454,5.000024495,48.000482902,2012
1406,32.250081311,5.000000006,50.500433663,2012
1407,31.499856177,5.999999356,52.250378107,2012
1408,30.249594803,7.499925866,53.500414618,2012
1409,26.499401146,9.250000288,54.250451544,2012
1410,24.998432924,11.499903737,50.500463329,2012
1411,24.499156899,15.499938279,47.250407697,2012
1412,26.499533410,19.249953124,44.250284174,2012
1413,29.749654088,22.000095453,41.250001312,2012
1414,32.249814375,27.000138987,35.249656929,2012
1415,34.499868734,34.000140170,29.999950014,2012
1416,35.499854231,39.500252287,24.249954442,2012
1417,35.249942454,45.500287280,19.749909433,2012
1418,33.249921146,48.499950591,15.999695801,2012
1419,34.000114514,51.999990227,13.749913624,2012
1420,35.000068238,54.499840318,13.250055161,2012
1421,36.750112620,54.749827907,13.750049945,2012
1422,39.250021913,55.499448507,14.250140563,2012
1423,41.000041798,53.499790799,14.250152974,2012
1424,41.749941233,52.249577058,15.500140557,2012
1425,41.749917042,51.499718248,17.750135308,2012
1426,40.250018837,52.749723845,19.000166256,2012
1427,38.750019011,53.749745124,18.750225997,2012
1428,38.750058713,55.999640019,18.499959792,2012
1429,37.250046414,57.749623764,19.750000698,2012
1430,34.749955937,59.499665909,20.750142717,2012
1431,32.750021616,61.249921281,21.000173651,2012
1432,31.249972990,59.250125479,25.000051072,2012
1433,30.249983188,54.750024139,31.499345255,2012
1434,29.249878635,47.000133316,39.249385373,2012
1435,29.750000702,43.750241570,44.749898017,2012
1436,29.250000550,37.750067488,45.499965594,2012
1437,28.500014121,34.750039064,47.500079572,2012
1438,27.499956844,30.500005298,48.000023561,2012
1439,27.749894710,29.999965624,47.250137518,2012
1440,27.499975440,29.999979519,49.500210305,2012
1441,28.499884920,28.749892520,48.750252902,2012
1442,28.249894629,28.999788632,45.750046090,2012
1443,27.999841502,27.749838342,42.249938230,2012
1444,28.499866377,25.999869102,38.499985449,2012
1445,29.499926158,25.999809771,34.250030480,2012
1446,30.249975488,27.249933763,30.999875124,2012
1447,31.499975382,28.000018129,28.499820507,2012
1448,31.499997572,32.750038759,27.249873839,2012
1449,31.249997544,34.999942004,26.749919036,2012
1450,31.000043426,39.499992511,26.999928297,2012
1451,30.749997508,42.749995040,27.999936336,2012
1452,31.249932569,45.750019720,26.750141102,2012
1453,30.750116799,49.250047225,23.750014673,2012
1454,31.500039923,52.000037859,21.250017272,2012
1455,33.500141371,52.750052501,19.750017259,2012
1456,35.000073615,52.249936828,17.500044602,2012
1457,35.750119052,51.999913540,17.500044727,2012
1458,37.000018052,51.249891348,17.000029481,2012
1459,37.500002990,49.999878944,16.250057431,2012
1460,37.999987543,49.999858912,14.500069789,2012
1461,38.249960325,50.499826669,13.500143874,2012
1462,38.499962949,49.749805428,11.250017724,2012
1463,39.999975297,51.999862911,8.500027391,2012
1464,41.499987496,52.749979432,5.250128677,2012
1465,42.249840181,53.499936094,2.250015068,2012
1466,42.499910458,53.000086187,2.500000011,2012
1467,41.999885607,50.500163652,6.500000096,2012
1468,39.499867362,48.000100570,10.500410580,2012
1469,39.499904107,46.750146128,16.250095134,2012
1470,39.499858564,43.500130947,23.750315654,2012
1471,39.249796357,40.000165216,29.500370809,2012
1472,39.499959947,37.500040001,35.749511544,2012
1473,39.999941471,35.499966684,39.750208910,2012
1474,40.749904982,31.749959978,43.500205961,2012
1475,39.749867068,30.500526239,47.750603875,2012
1476,39.750000718,27.750576517,50.000487726,2012
1477,38.250043705,29.250502727,49.500514899,2012
1478,36.249894638,28.500076616,49.500361602,2012
1479,34.749945731,29.750021291,47.750339475,2012
1480,34.999973418,30.750088869,45.750418711,2012
1481,35.749994466,34.499944938,39.500302708,2012
1482,36.250007444,36.500349827,34.000272162,2012
1483,36.750018952,38.249620390,28.250288060,2012
1484,37.000062215,40.999832009,24.500315331,2012
1485,37.250276205,44.499493132,22.250043238,2012
1486,38.250570049,41.749451099,22.749920657,2012
1487,39.250422669,38.499734982,25.499938377,2012
1488,40.750026007,36.999966917,31.999969423,2012
1489,41.499555147,35.500250285,36.500065004,2012
1490,41.999955618,33.249785183,41.500467233,2012
1491,41.000065668,31.249868069,45.250574241,2012
1492,40.250139026,27.249920271,51.000522791,2012
1493,40.000025821,25.750373362,55.000641614,2012
1494,39.500154260,23.750030339,59.500742428,2012
1495,38.500117214,20.750106993,67.000730627,2012
1496,37.500053156,17.250131526,75.750725086,2012
1497,35.749900202,15.750131482,81.000749910,2012
1498,33.999960981,15.000138034,85.000639866,2012
1499,32.250235929,13.000003996,89.500789528,2012
1500,30.750410418,10.249967251,93.500359137,2012
1501,29.750147845,8.999991801,95.751005714,2012
1502,30.499820523,7.249981946,95.501005884,2012
1503,30.999741068,7.000027498,94.750524494,2012
1504,32.749620021,6.750039605,94.250157028,2012
1505,34.999676971,7.000057983,90.999754419,2012
1506,37.999643608,7.750036556,88.499442987,2012
1507,41.249613437,9.000256464,81.499723545,2012
1508,44.249522771,10.750160081,76.249442800,2012
1509,45.749496880,12.750145693,69.749741477,2012
1510,47.499499742,14.000142877,62.749207924,2012
1511,49.499265487,15.750278685,56.750225208,2012
1512,51.249615409,17.250557533,51.750380194,2012
1513,53.249910591,18.250806025,48.500284953,2012
1514,57.999935674,18.000212636,46.000319151,2012
1515,61.999863868,13.750046668,47.750491569,2012
1516,62.999754064,10.000027516,53.750340753,2012
1517,62.749769252,5.749871706,56.500449764,2012
1518,64.249784830,5.500035825,57.250492566,2012
1519,67.249776164,7.499966838,49.999454958,2012
1520,69.749805503,7.250017811,44.750301811,2012
1521,70.999811531,11.250051782,38.000257999,2012
1522,71.249715797,17.750424643,28.750409082,2012
1523,70.999570932,23.249902298,23.000225432,2012
1524,70.999659935,26.000670951,21.500101860,2012
1525,73.749677055,24.500629296,22.250048418,2012
1526,74.999728594,23.750041303,23.500032652,2012
1527,74.749821469,22.750106753,25.250028979,2012
1528,74.999823921,21.250011108,25.250116808,2012
1529,72.499763696,21.499947902,25.000173032,2012
1530,70.999935380,21.250043933,23.749988801,2012
1531,72.249916483,20.750307391,22.249977708,2012
1532,73.249806335,18.750578999,23.750128853,2012
1533,72.999764202,17.250221003,27.500209215,2012
1534,71.499185243,18.000253839,30.250320542,2012
1535,68.248635609,21.000340932,29.750200889,2012
1536,64.248266108,23.000396434,29.250220077,2012
1537,61.748316905,22.750257727,28.500330764,2012
1538,61.248246486,23.500202335,28.250502075,2012
1539,61.497805757,22.500094848,28.250738258,2012
1540,62.497716750,21.249930404,28.500938999,2012
1541,64.997732361,20.999953955,29.000939045,2012
1542,67.248560274,22.499926040,30.500687923,2012
1543,69.248772046,20.250077446,34.500245564,2012
1544,68.748585067,19.000061511,38.750521337,2012
1545,68.748260627,21.000104999,38.000475485,2012
1546,69.499205497,24.750204940,35.250643262,2012
1547,70.749532952,28.000140019,31.250529935,2012
1548,71.749736186,30.749998317,29.000146300,2012
1549,73.749805328,32.250367051,28.500078320,2012
1550,75.999964150,31.000910511,28.500035304,2012
1551,79.249909715,29.249242596,28.000032362,2012
1552,81.749739550,27.250743736,29.249851850,2012
1553,82.250166000,25.750347330,31.249564035,2012
1554,80.998855408,23.500031223,34.749404884,2012
1555,81.249707224,19.000043564,38.499404689,2012
1556,82.500006755,15.750189444,41.499472124,2012
1557,84.999976088,12.000162035,42.499746335,2012
1558,86.749771665,11.000161996,42.999938773,2012
1559,88.500090334,9.000085624,42.500737538,2012
1560,92.500224443,8.500033305,40.750119373,2012
1561,95.249481393,8.250002967,37.500079334,2012
1562,99.499764572,8.249987723,34.000134771,2012
1563,103.749796279,8.249984889,30.250242271,2012
1564,107.749954654,7.500015061,27.250321925,2012
1565,110.999631749,4.499972562,27.500254352,2012
1566,113.249936562,3.249999820,26.500331462,2012
1567,115.499645621,3.249984700,23.000119830,2012
1568,118.999305630,4.999984600,19.250064634,2012
1569,121.499816067,5.250030227,17.250052465,2012
1570,121.750168546,4.500042570,17.750033944,2012
1571,123.499326476,3.500042707,18.250064539,2012
1572,125.749485832,3.750042621,17.500064627,2012
1573,128.000093472,4.000012116,14.749984918,2012
1574,128.000215811,4.000012182,14.000015427,2012
1575,127.249560297,3.999999958,12.750027701,2012
1576,128.499111798,4.499999834,11.500000190,2012
1577,130.499357093,4.499999897,10.500058345,2012
1578,130.999823985,3.749999894,8.250012388,2012
1579,133.749369274,3.500024322,7.000027615,2012
1580,135.749641863,2.000012175,7.500015539,2012
1581,133.749738659,1.999999937,7.750015499,2012
1582,127.749400112,5.500006025,9.250070182,2012
1583,120.249394219,8.750261169,12.500177429,2012
1584,109.749363593,12.000347064,17.250180029,2012
1585,98.499606651,14.250377561,22.500114246,2012
