distMark,water,crop,urban,year
607,20.750196518,0.000000000,124.999035141,2002
608,22.500201400,0.000000000,122.249663065,2002
609,24.500158761,0.000000000,119.249797463,2002
610,26.000100733,0.000000000,114.749638784,2002
611,27.250029696,0.000000000,111.750589304,2002
612,26.999950541,0.000000000,108.250156044,2002
613,25.750233072,0.000000000,102.000097477,2002
614,26.500169640,0.000000000,98.999900030,2002
615,26.750141686,0.000000000,93.749932904,2002
616,27.250106645,0.000000000,90.250034378,2002
617,27.000024455,0.250000000,88.500227424,2002
618,25.999972744,0.750000002,82.750192153,2002
619,25.249810399,1.499983512,79.000441240,2002
620,24.749521498,2.749999962,74.750217653,2002
621,24.249040350,7.499954315,69.750103161,2002
622,23.748781422,11.249885007,64.500240866,2002
623,22.248688988,14.499665464,58.249901465,2002
624,20.248405635,16.749670141,51.749185749,2002
625,18.998272948,19.499609849,46.249943808,2002
626,18.748395924,20.749579897,40.499925308,2002
627,19.748504828,20.999544490,38.999938945,2002
628,19.748504874,21.249500964,37.999964711,2002
629,19.748499142,19.999752132,36.500121963,2002
630,19.249203365,20.999759989,37.000125817,2002
631,17.999634094,21.249717302,38.250139030,2002
632,18.499888407,22.499817150,35.500155422,2002
633,19.499919621,21.999733920,33.750167106,2002
634,21.499943983,21.749788515,32.250143811,2002
635,22.749914746,17.999842055,30.750143845,2002
636,22.500165874,15.249938880,28.000115912,2002
637,23.000304642,14.499947515,25.500073080,2002
638,24.250163867,13.499816070,21.250054431,2002
639,24.500088214,12.499966767,18.249987269,2002
640,25.500129534,13.249983564,16.250016551,2002
641,25.500207729,14.750095490,12.500323759,2002
642,26.250262227,16.000107034,10.000328922,2002
643,27.000086885,16.750123709,8.500114521,2002
644,26.500055549,17.000107166,9.750053584,2002
645,25.500010268,19.500079089,11.500065307,2002
646,24.750016760,20.750000232,11.249962954,2002
647,25.499993817,21.250066452,12.249962958,2002
648,24.500045597,21.749966092,14.249905855,2002
649,24.249976994,24.499869480,14.499934043,2002
650,24.249948090,27.500014627,14.499934043,2002
651,24.249722814,29.500105578,14.499934043,2002
652,25.249722537,31.500131535,13.749895628,2002
653,28.499726714,34.750340534,12.499873968,2002
654,31.749646002,37.750048646,11.999885284,2002
655,34.499838652,41.250091905,11.499939507,2002
656,34.500384352,44.750075187,10.749954607,2002
657,36.499818496,49.000022106,9.499982860,2002
658,38.000170224,52.999937134,7.250000074,2002
659,39.999970372,53.500259798,4.250028197,2002
660,41.499749233,52.750127632,2.750000092,2002
661,44.749334589,49.749872739,2.249971733,2002
662,47.249736072,45.249528614,1.249983408,2002
663,47.750010677,41.749496147,0.500000008,2002
664,45.250006380,40.749294280,0.000000000,2002
665,41.250096568,41.748665418,0.000000000,2002
666,36.250306585,43.748827913,0.500000000,2002
667,32.250362758,46.748964000,1.499971868,2002
668,30.000331486,53.248944335,3.499931111,2002
669,29.000289024,58.248815380,5.249919606,2002
670,29.000365184,60.249200803,5.499924513,2002
671,26.500297982,61.749112367,5.499924513,2002
672,24.500217560,64.749304912,5.499924513,2002
673,23.250293877,69.249825830,5.499924513,2002
674,22.750205916,72.499770997,5.499924513,2002
675,25.250281423,70.249639197,5.499924513,2002
676,27.750199463,73.499531097,5.249919585,2002
677,28.250232067,76.499761095,3.499937710,2002
678,26.750071884,81.499763070,1.499983379,2002
679,24.000092860,86.749741689,1.499983379,2002
680,22.250120913,89.999939632,2.250000002,2002
681,20.500175637,90.750179676,1.999983380,2002
682,18.500078136,88.749934208,2.249983380,2002
683,18.500021907,88.249952978,3.249983426,2002
684,16.750033593,85.999938831,4.999956423,2002
685,16.499952836,83.500044476,7.749984528,2002
686,17.750021353,79.750116131,10.000371614,2002
687,19.000066785,75.749905832,13.250219114,2002
688,19.500004507,71.000009262,18.249994574,2002
689,20.250021837,63.249912811,23.999613641,2002
690,21.250021115,54.499961727,29.499599045,2002
691,20.750037679,47.249893980,34.749654972,2002
692,20.249981485,40.750047119,40.499709835,2002
693,21.249952849,31.499953289,47.499519150,2002
694,22.750033971,22.749833543,56.999517343,2002
695,24.000202207,16.000011644,64.249397795,2002
696,24.500143116,12.499973244,71.999389230,2002
697,23.750178285,8.249994980,75.749427026,2002
698,23.750175037,3.249999950,75.999609411,2002
699,24.500299876,2.250043923,74.499922537,2002
700,25.250432341,5.000082158,69.000097967,2002
701,25.501237786,8.250005763,61.999937731,2002
702,25.999897517,11.499852134,51.749748233,2002
703,27.250218141,16.249706043,42.749832530,2002
704,27.250447744,20.749839462,33.749927108,2002
705,27.000648544,24.499490151,25.499881530,2002
706,26.500411509,25.749597839,18.749909495,2002
707,26.500405391,27.999656080,12.999956296,2002
708,28.000402547,30.499762696,7.749988490,2002
709,30.750238099,34.249662674,5.749994822,2002
710,33.250169643,34.999747298,4.749999845,2002
711,35.000070961,38.499926224,3.500000017,2002
712,35.249930937,42.250467904,2.750000016,2002
713,35.251048226,44.249936025,2.750000016,2002
714,34.500386227,45.999793714,2.250000014,2002
715,33.999936474,47.249913956,2.250000014,2002
716,34.500160991,46.999707067,1.500000010,2002
717,34.000085959,46.249556905,0.000000000,2002
718,33.750032519,46.999903761,0.999983287,2002
719,32.000245390,46.249993854,0.999983287,2002
720,31.250091347,46.749896818,0.999983287,2002
721,31.250106092,45.749857061,1.499983288,2002
722,31.250155866,44.249898263,1.499983288,2002
723,30.750127528,42.749877836,1.499983288,2002
724,31.000093779,41.499612364,1.999983301,2002
725,30.750144180,39.999771156,3.999927508,2002
726,31.500144099,37.999854661,6.499971780,2002
727,31.250144372,33.249837461,11.250029062,2002
728,30.250160906,29.749815330,17.249984164,2002
729,31.250188941,25.999803970,20.749858287,2002
730,34.250130884,20.999832036,24.749864575,2002
731,34.500189251,18.749832146,30.999915809,2002
732,32.000093581,17.749904076,37.749779721,2002
733,28.500012797,16.749965901,42.000070104,2002
734,25.499725833,13.999988069,44.250081503,2002
735,25.249445976,12.249959916,45.499979705,2002
736,26.749429164,11.999959925,40.499847479,2002
737,26.749383347,11.999959925,37.249742697,2002
738,25.749309548,11.999931623,32.749825110,2002
739,26.749527553,11.999937124,28.749909585,2002
740,26.499698187,10.749920423,25.749989446,2002
741,26.749680892,11.249933069,22.500005992,2002
742,28.249697603,14.499977805,19.000022981,2002
743,28.999669319,17.749960370,15.250011838,2002
744,30.499669339,21.249973309,12.999988975,2002
745,30.499880902,26.750178800,11.999885906,2002
746,30.249939364,30.500030252,11.499857341,2002
747,28.500075374,35.750206800,9.749965640,2002
748,26.000032459,38.749961065,8.249971496,2002
749,23.500115914,38.249943930,9.749920198,2002
750,21.500160175,38.750023579,9.999903174,2002
751,21.000200146,39.000005113,9.499954563,2002
752,21.249988676,35.000163871,7.999926281,2002
753,20.749937969,35.500221457,6.499983129,2002
754,19.749825625,33.500153628,5.249983076,2002
755,18.999954330,33.750427341,4.499983074,2002
756,18.499959786,34.000074157,4.249983074,2002
757,18.249948559,32.000204951,4.249983074,2002
758,18.749954300,30.750160632,4.249983074,2002
759,19.999971282,26.500312811,4.249983074,2002
760,21.999988213,24.750021885,5.500107057,2002
761,23.499971371,22.250156519,6.750000025,2002
762,23.999920433,21.250184850,7.500028511,2002
763,24.749926447,19.500084016,7.750022756,2002
764,29.249818647,17.500039399,7.250022756,2002
765,33.999864128,14.249994346,7.250022756,2002
766,35.249914984,11.999892526,7.250022756,2002
767,35.499914922,10.999875447,7.250022756,2002
768,34.249971781,10.249869647,7.250022756,2002
769,32.749943624,8.999989060,7.250022756,2002
770,30.999932028,7.750034287,7.250022756,2002
771,29.499960355,8.000022635,7.250022756,2002
772,27.000011176,10.749988932,6.499994454,2002
773,26.499971348,12.999988775,5.999994453,2002
774,24.999954375,15.499937850,5.249994447,2002
775,22.249920355,17.749954708,4.000022742,2002
776,19.749886455,21.249988983,3.000016958,2002
777,17.999914607,23.999932494,1.000000001,2002
778,16.499909343,26.249915631,1.500017032,2002
779,16.249960102,28.499983563,2.000017061,2002
780,15.999994051,29.500051214,3.000017008,2002
781,15.999965636,32.750101773,4.250034042,2002
782,15.249993999,36.250067866,4.250034042,2002
783,15.749994075,38.250090856,4.250034042,2002
784,15.750011215,42.500334314,4.500034042,2002
785,16.749994316,35.750153006,4.750034043,2002
786,19.999994560,30.000107473,5.500033991,2002
787,24.000000469,25.750180945,7.250045358,2002
788,27.500034084,23.750112901,9.250034033,2002
789,28.500090926,25.750124171,9.500016942,2002
790,28.250068650,28.500135358,9.250016941,2002
791,29.750039561,27.000694888,9.000016941,2002
792,30.750017545,25.500316247,8.499999869,2002
793,32.250085932,20.000158552,7.999999881,2002
794,30.750018357,16.250107756,7.749999959,2002
795,28.749798827,13.250107755,6.249982902,2002
796,26.249478088,11.000101950,5.999982815,2002
797,23.498998711,9.250045547,7.499965746,2002
798,21.748435642,9.250096367,10.499965846,2002
799,20.250162142,9.500085151,13.749864535,2002
800,19.249786383,10.500079533,16.499892930,2002
801,18.249332612,11.250169651,19.749921118,2002
802,16.748776793,14.750158383,21.750129503,2002
803,15.748125020,20.000158388,22.000282110,2002
804,14.997339465,25.500135843,22.000282110,2002
805,14.749907220,28.500322303,22.000282110,2002
806,15.999779973,31.750429363,22.000282110,2002
807,17.750002518,33.000587049,22.000282110,2002
808,20.247491114,34.751054961,22.000282110,2002
809,22.247788591,37.750693522,22.000282110,2002
810,24.498186434,40.000631950,22.000282110,2002
811,26.748471674,44.250530344,19.250344010,2002
812,29.498869893,50.250354661,15.750377573,2002
813,33.499211073,53.750960471,12.250360868,2002
814,34.748030685,57.000678718,8.000118837,2002
815,35.998992953,61.000244943,4.249932058,2002
816,37.749672398,64.750430340,2.249903691,2002
817,37.750122436,66.250366414,1.999903691,2002
818,38.750133776,67.000423333,1.999903691,2002
819,41.500136079,66.750180432,1.999903691,2002
820,43.750394660,63.500497238,1.999903691,2002
821,46.000384261,58.250502996,1.999903691,2002
822,45.000248646,59.250761911,1.999903691,2002
823,38.500096075,68.249998982,1.999903691,2002
824,32.999922127,77.250503866,2.249903691,2002
825,33.499893996,75.750600756,2.249903691,2002
826,39.500119075,65.250706062,1.749903526,2002
827,48.750343360,54.250062587,1.499943490,2002
828,53.500376899,50.250147887,0.500000001,2002
829,51.250348359,52.500254244,0.000000000,2002
830,46.500419560,58.249551645,0.000000000,2002
831,43.500493662,65.749886309,0.000000000,2002
832,40.000381206,72.249699597,0.250000000,2002
833,36.250192807,75.749699410,0.500000014,2002
834,31.250238211,84.249696239,0.500000014,2002
835,27.000158055,90.499197307,0.500000014,2002
836,23.750095267,93.750134408,0.500000014,2002
837,23.750157686,97.000107830,0.500000014,2002
838,25.500689682,96.250056437,0.500000014,2002
839,27.750936304,94.000180740,0.500000014,2002
840,29.999620682,87.000282515,1.000000015,2002
841,31.750583248,81.249576153,2.749927648,2002
842,35.000706401,76.749560940,4.249927648,2002
843,38.250808050,69.999565201,6.249979266,2002
844,41.500600928,62.249691569,8.499950119,2002
845,45.000141901,54.499680312,9.999950115,2002
846,47.250460875,48.999786924,12.999927737,2002
847,49.750691260,42.249690053,17.499865519,2002
848,50.000645316,37.749814622,24.999917181,2002
849,48.500592291,33.250195636,32.749856374,2002
850,44.500205960,28.999669051,42.749950664,2002
851,40.000106965,25.499736710,52.749858482,2002
852,34.749996382,24.999551102,60.249902999,2002
853,30.500046833,24.750260710,65.499979666,2002
854,27.250080599,26.500126625,67.999825734,2002
855,25.500063566,27.249956734,66.749635680,2002
856,23.500021915,28.249786702,64.249384361,2002
857,22.999948682,28.499769717,62.249665538,2002
858,23.749942768,30.249596789,58.250023666,2002
859,24.249878298,32.749639194,55.000163956,2002
860,24.499825130,38.501022386,50.500203297,2002
861,24.999831884,44.250999599,45.499949628,2002
862,25.249508559,48.750897340,40.500225624,2002
863,25.999435305,56.000057850,33.000224882,2002
864,27.499502477,60.749840582,27.000242412,2002
865,28.249722207,63.749848338,22.250209494,2002
866,29.000024375,67.499778874,18.250150548,2002
867,29.500252849,71.250098747,14.500179538,2002
868,30.250872077,72.999290052,10.750157474,2002
869,31.249942628,76.499662621,7.250208112,2002
870,31.500346279,78.498083386,4.500056454,2002
871,31.751245845,81.247071446,2.250011306,2002
872,31.752019092,85.248679237,0.250000000,2002
873,33.752368667,86.749203668,0.000000000,2002
874,36.501191428,84.999385330,0.000000000,2002
875,37.501036877,80.749106512,0.750000001,2002
876,36.251105989,79.249396708,2.499895938,2002
877,34.250926799,78.750269212,3.999895950,2002
878,32.001632720,76.500435503,5.999794950,2002
879,31.002052470,71.998720403,8.999597197,2002
880,29.750720127,69.249775612,9.999643513,2002
881,28.750208590,69.999343419,10.749762279,2002
882,27.499878778,71.250280953,10.749762279,2002
883,26.499837803,73.750381428,10.749762279,2002
884,26.999748372,76.000408235,9.249814831,2002
885,27.999460473,76.000804992,6.499838327,2002
886,29.748570426,76.001194707,4.749838286,2002
887,30.495719492,74.751327274,4.999838287,2002
888,32.494430023,75.250008205,5.249838287,2002
889,33.992809843,79.500767322,4.750046203,2002
890,33.742837195,82.001062158,3.250147203,2002
891,34.242825570,82.749901188,1.750045223,2002
892,34.742814205,82.000380831,1.000000001,2002
893,34.742900138,81.000871448,0.750000000,2002
894,34.242982907,79.501616942,0.750000000,2002
895,33.746372690,81.750543161,0.750000000,2002
896,32.248789926,81.250644701,0.750000000,2002
897,30.749708791,83.250207744,1.250000000,2002
898,29.749892162,83.750188265,2.500000014,2002
899,29.000012976,85.750416766,2.750005772,2002
900,28.750162374,87.249760408,2.750005772,2002
901,28.500202330,88.000868499,2.750005772,2002
902,28.750197099,86.749968284,2.750005772,2002
903,28.750214168,85.750370146,2.750005772,2002
904,28.000366900,86.749544528,2.750005772,2002
905,27.250592729,84.499611263,2.750005772,2002
906,28.501162213,85.249070386,2.750005772,2002
907,29.751094537,83.499025598,2.500005772,2002
908,31.501853179,81.499087369,4.500005780,2002
909,32.251175832,82.748598054,5.750005772,2002
910,31.751385522,83.998677171,5.749994239,2002
911,30.751431648,84.998867547,5.500005526,2002
912,28.751454675,83.749146267,5.500005526,2002
913,26.501415518,84.749340345,5.500005526,2002
914,23.751579356,88.249694322,5.500005526,2002
915,23.751687211,88.999198405,5.500005526,2002
916,25.251224477,87.749533237,6.500005513,2002
917,27.750828724,82.499964365,6.500005513,2002
918,34.000983039,77.749656103,6.500005513,2002
919,38.750841876,73.749645430,6.250005527,2002
920,40.000762669,73.749978072,5.500005527,2002
921,39.750488746,77.250109033,3.749954351,2002
922,39.500460143,79.500034396,2.750000015,2002
923,38.250477074,80.249989771,1.250000006,2002
924,37.000408957,82.250013781,0.500000001,2002
925,35.750340375,83.999793963,0.750000002,2002
926,35.000345775,86.249956423,1.249983012,2002
927,34.250271358,85.499832496,1.249983012,2002
928,34.500141090,84.749597011,1.249983012,2002
929,35.500072984,83.249594635,1.249983012,2002
930,35.000249499,83.999957871,0.749983010,2002
931,33.999800841,87.500406082,0.749983010,2002
932,31.999579984,87.500727311,0.749983010,2002
933,30.749540735,89.999702813,0.749983010,2002
934,29.249528794,90.249449470,0.749983010,2002
935,28.749518249,90.249833233,0.749983010,2002
936,29.499659922,90.499695798,0.749983010,2002
937,33.249512502,87.249781133,0.749983010,2002
938,37.499580176,83.250229461,0.250000000,2002
939,42.249403618,75.250633773,0.500000021,2002
940,45.749654199,67.500525785,1.249988636,2002
941,46.249780076,62.250257316,1.249988636,2002
942,44.999915780,58.500292263,1.249988636,2002
943,42.999882279,60.249826416,1.249988636,2002
944,39.499961063,62.999663062,1.249988636,2002
945,35.750023196,65.750040737,1.249988636,2002
946,33.499511499,69.250003273,1.249988636,2002
947,30.249073214,74.000542422,1.249988636,2002
948,28.249282489,78.999901181,1.249988636,2002
949,26.249152743,84.500980544,1.249988636,2002
950,26.999209392,87.499909247,1.249988636,2002
951,26.999181338,88.250287273,1.249988636,2002
952,28.999113902,87.749094614,1.249988636,2002
953,30.999366723,83.999302278,1.249988636,2002
954,32.249355372,83.499843814,0.500000000,2002
955,33.999377772,81.998902110,0.000000000,2002
956,35.249563364,83.999183909,0.000000000,2002
957,36.749888120,80.748210975,0.000000000,2002
958,39.250022327,78.499270734,0.000000000,2002
959,40.500155662,78.748917274,0.000000000,2002
960,40.250317812,78.248628954,0.000000000,2002
961,40.750334254,78.248971071,0.750000037,2002
962,39.250355915,75.499821650,2.000000013,2002
963,38.000406752,72.500236575,2.250016833,2002
964,38.250243667,69.500096045,2.250016833,2002
965,36.750339010,66.499808483,2.250016833,2002
966,35.750316826,64.499920160,2.250016833,2002
967,35.000372843,62.750240395,2.250016833,2002
968,34.750372895,61.500380583,2.250016833,2002
969,34.500376714,61.500204223,2.250016833,2002
970,33.750312061,59.500403836,2.250016833,2002
971,32.250133232,59.250064662,2.250016833,2002
972,31.000133830,58.499901461,2.250016833,2002
973,27.500116012,61.249999898,2.250016833,2002
974,24.500110754,62.500034165,1.750016834,2002
975,23.250128090,62.750089310,0.500000001,2002
976,23.000111339,65.500051726,0.000000000,2002
977,22.750094085,71.499814988,0.000000000,2002
978,22.000122640,74.249869807,0.000000000,2002
979,23.250127812,81.249719487,0.000000000,2002
980,24.749974344,83.249704073,0.000000000,2002
981,23.749993244,86.749688549,0.000000000,2002
982,22.750037198,90.249371958,0.000000000,2002
983,22.250148897,92.249615803,0.000000000,2002
984,23.750188072,92.499382075,0.000000000,2002
985,25.500209638,90.249520107,0.000000000,2002
986,27.000163941,87.249731891,0.000000000,2002
987,28.750179342,85.499487629,0.000000000,2002
988,30.500187854,83.999867547,0.000000000,2002
989,32.000170639,81.500210354,0.000000000,2002
990,33.500130670,78.749717179,0.000000000,2002
991,34.000143683,78.499759096,0.000000000,2002
992,33.000223222,79.750811380,0.000000000,2002
993,32.250116545,78.500404309,0.000000000,2002
994,32.250129487,79.500175711,0.250000000,2002
995,31.500184139,80.999967449,0.500000000,2002
996,29.250218528,84.749764038,0.500000000,2002
997,26.000196925,88.999569626,0.500000000,2002
998,23.250110902,92.499101334,0.500000000,2002
999,21.249893744,92.749109019,0.750000000,2002
1000,21.499925756,91.998962354,2.750016593,2002
1001,22.249891030,86.749492273,7.249999968,2002
1002,21.750071460,83.998889323,12.250018004,2002
1003,21.249857737,78.249435872,18.500001209,2002
1004,21.249841038,69.249863155,25.249936937,2002
1005,19.499604542,63.500357309,32.249741205,2002
1006,18.999437732,57.250262096,40.499555421,2002
1007,17.999256026,56.750089118,44.499654203,2002
1008,17.498961676,57.500390572,47.250081567,2002
1009,17.498878618,56.749770406,49.749399310,2002
1010,17.998874337,58.249911497,49.999251071,2002
1011,20.498760943,59.999907594,47.249044081,2002
1012,24.498781262,60.000265714,43.499115149,2002
1013,27.248807685,58.749985820,37.248987771,2002
1014,29.498872105,56.499827286,31.498987722,2002
1015,30.498541193,54.999743857,26.498513016,2002
1016,32.249345139,54.500147240,21.499419490,2002
1017,33.749666996,54.500125995,17.249810552,2002
1018,34.749742159,52.000425312,13.750024021,2002
1019,35.249863713,48.750365619,11.500023957,2002
1020,36.250008265,42.250454207,9.500023935,2002
1021,38.999829422,37.000327793,7.499978422,2002
1022,38.749963695,34.250296244,5.749955284,2002
1023,36.250046141,39.250243090,4.999955282,2002
1024,34.500085570,43.750558480,3.999950274,2002
1025,31.750108782,50.500297114,3.249971939,2002
1026,28.500092914,56.750242096,2.249971864,2002
1027,24.499807728,63.000215890,1.999971863,2002
1028,22.499955205,67.250069970,1.999971863,2002
1029,20.999894023,71.750005890,1.500000004,2002
1030,20.750000499,75.250013274,0.750000073,2002
1031,21.499999353,77.000000568,0.000000000,2002
1032,23.750008212,74.000051914,0.000000000,2002
1033,26.999673191,73.499971374,0.000000000,2002
1034,30.999947608,71.999826586,0.000000000,2002
1035,36.500633906,66.499854023,0.000000000,2002
1036,41.750172662,60.000089167,0.000000000,2002
1037,46.250160442,52.500015220,0.000000000,2002
1038,51.000175231,46.999856099,0.000000000,2002
1039,55.750101813,42.749964344,0.000000000,2002
1040,59.750038444,35.500000765,0.750000001,2002
1041,59.500063520,31.000115322,4.500202890,2002
1042,57.499948128,26.500235830,6.250016477,2002
1043,55.000005183,25.000122731,7.250016505,2002
1044,52.250088428,29.499969340,7.250016505,2002
1045,48.750158417,37.999924780,6.750016478,2002
1046,44.500265745,45.749875175,4.999978790,2002
1047,40.250278272,53.999890884,3.749990442,2002
1048,36.750299600,63.499841532,2.250028115,2002
1049,31.500287782,68.749986751,1.750000016,2002
1050,29.250211398,72.000218618,1.250045577,2002
1051,27.750022078,73.749672209,1.250028100,2002
1052,27.249755154,76.000268613,1.000016450,2002
1053,26.999738714,75.000377194,0.500000001,2002
1054,27.499731871,78.000778325,0.500000001,2002
1055,27.999698893,80.750579175,0.500000001,2002
1056,27.999825323,81.500403758,0.500000001,2002
1057,27.749666784,83.501072185,0.500000001,2002
1058,27.999603969,83.251133130,0.500000001,2002
1059,28.499528650,82.501446567,0.500000001,2002
1060,30.749291572,82.001650027,0.500000001,2002
1061,32.999075669,80.001467671,0.250000000,2002
1062,34.248679573,76.251543821,1.749978736,2002
1063,34.748895552,72.501623695,5.000290586,2002
1064,36.748977380,65.750744274,7.999975890,2002
1065,36.749127770,61.500626382,10.750275363,2002
1066,35.999337815,56.500660846,14.500218669,2002
1067,34.499332190,50.250316669,16.500194521,2002
1068,33.999354052,52.249919279,12.500970359,2002
1069,32.999311701,58.249312578,9.500652034,2002
1070,33.249312005,63.498774704,5.750247629,2002
1071,32.999307158,63.748841208,3.750268869,2002
1072,32.499547529,59.998820386,3.000611264,2002
1073,31.249636325,54.748540996,3.750534612,2002
1074,29.750109311,50.248137330,2.750255152,2002
1075,26.750314501,47.748764699,1.250000011,2002
1076,24.750243094,46.249280725,0.750000001,2002
1077,23.500092206,46.249588544,0.250000000,2002
1078,22.750004641,47.500082718,0.250000000,2002
1079,22.750011779,47.750022372,0.000000000,2002
1080,22.500023382,48.499825143,0.000000000,2002
1081,22.999971983,50.250410351,0.000000000,2002
1082,23.999988313,54.500525310,0.000000000,2002
1083,23.750000051,55.500206876,0.000000000,2002
1084,23.999981359,55.499980900,0.000000000,2002
1085,24.249948598,57.000586183,0.000000000,2002
1086,24.249941631,57.750257106,0.000000000,2002
1087,25.249913594,55.249904368,0.000000000,2002
1088,27.499916020,53.000411811,0.000000000,2002
1089,28.749985085,49.250247952,0.000000000,2002
1090,29.749934845,46.750329601,0.000000000,2002
1091,29.749878041,44.500211473,0.250000000,2002
1092,30.499926699,43.000141203,0.749995367,2002
1093,32.499798355,40.750144093,1.249995368,2002
1094,34.499774216,38.250051272,1.749995368,2002
1095,34.999833792,36.250194310,3.249938048,2002
1096,32.749886551,34.250134875,3.749896832,2002
1097,30.249819584,36.000162388,3.999896832,2002
1098,30.249839564,39.000180762,4.749896833,2002
1099,26.999875657,44.500213412,5.749908607,2002
1100,25.999866343,46.750214879,6.249908616,2002
1101,26.249917642,45.000148169,7.499932274,2002
1102,27.749942438,42.500131821,9.499952974,2002
1103,30.499787930,37.250127130,11.249936729,2002
1104,32.750047462,34.999990465,14.749925140,2002
1105,34.500126907,30.499878113,17.999876596,2002
1106,35.750064898,29.499757059,20.999824986,2002
1107,36.500081171,29.249686803,23.999857100,2002
1108,37.000078170,29.249612481,26.499874736,2002
1109,36.500101666,28.749705804,31.249857525,2002
1110,36.250048968,28.999676062,34.499820578,2002
1111,35.000016574,29.999767329,35.999796828,2002
1112,34.750021079,31.249779275,34.749890476,2002
1113,35.249959181,31.999758757,31.499873646,2002
1114,35.500044682,29.999869010,24.749885302,2002
1115,35.249954580,29.499933955,19.249817130,2002
1116,35.250173117,30.249945263,13.499849317,2002
1117,34.999979759,32.750019382,9.499935208,2002
1118,34.999996137,34.999887298,6.999983806,2002
1119,33.999975683,37.999991304,4.499963181,2002
1120,33.250021338,41.249998913,2.999935196,2002
1121,32.999963518,46.500008236,1.999958487,2002
1122,30.749911244,49.250019439,1.000000000,2002
1123,28.999927356,54.750040442,0.499999999,2002
1124,28.249991848,57.250268358,0.499999999,2002
1125,27.999916225,58.250044762,0.000000000,2002
1126,28.249927159,62.249999115,0.000000000,2002
1127,26.750030410,62.249757405,0.000000000,2002
1128,24.250030171,64.749097714,0.000000000,2002
1129,22.500051071,64.498906285,0.000000000,2002
1130,21.500004830,60.748835903,0.000000000,2002
1131,20.249926216,55.249163908,0.000000000,2002
1132,19.999997209,52.998978755,0.000000000,2002
1133,20.000100477,52.999185620,0.000000000,2002
1134,19.250152980,51.999407490,0.000000000,2002
1135,18.500152982,52.749409226,0.000000000,2002
1136,18.750164799,55.999400650,0.000000000,2002
1137,18.250243445,55.749476912,0.000000000,2002
1138,19.000208816,56.499354358,0.000000000,2002
1139,20.250197769,59.499332151,0.000000000,2002
1140,20.500205775,63.498710742,0.000000000,2002
1141,20.500300179,68.748732626,0.000000000,2002
1142,20.500346133,69.749485113,0.000000000,2002
1143,19.750216894,68.249874002,0.000000000,2002
1144,18.750192168,69.749797604,0.000000000,2002
1145,18.750168618,67.749998884,0.000000000,2002
1146,18.500155620,66.749788219,0.000000000,2002
1147,19.000084314,69.500106639,0.000000000,2002
1148,19.000104765,69.999998071,0.000000000,2002
1149,19.000120643,64.000034441,0.250000000,2002
1150,19.000104717,61.750228260,1.999999997,2002
1151,18.500035342,57.749817976,4.999970458,2002
1152,18.250026372,55.499966341,4.999970458,2002
1153,17.000071875,55.499811406,4.999970458,2002
1154,16.249935771,51.749867461,4.999970458,2002
1155,16.000022700,49.499852203,4.999970458,2002
1156,17.250257495,42.499920669,4.999970458,2002
1157,19.750170512,35.250237703,4.999970458,2002
1158,22.250182571,32.500197166,4.999970458,2002
1159,24.250425951,28.500367895,4.999970458,2002
1160,26.750219280,26.750028794,4.999970458,2002
1161,29.000287804,27.499943431,5.249970458,2002
1162,31.000270086,30.499972088,5.000011935,2002
1163,33.250339958,33.749944261,3.749954394,2002
1164,35.750374351,35.999960210,1.749983986,2002
1165,38.250460944,38.999872464,0.999983981,2002
1166,40.500350401,43.750006932,0.999983981,2002
1167,41.750334476,49.249984046,0.999983981,2002
1168,43.000314646,49.500208786,0.999983981,2002
1169,43.500219099,51.000049556,0.999983981,2002
1170,42.750076167,55.749985382,0.999983981,2002
1171,40.249976988,61.250689003,0.999983981,2002
1172,39.250011789,63.500121649,0.999983981,2002
1173,41.499904627,57.500098733,0.999983981,2002
1174,42.749969342,58.500106327,0.999983981,2002
1175,40.250234940,66.250108453,0.999983981,2002
1176,32.750178477,76.000360831,0.999983981,2002
1177,26.249902647,85.250263293,0.999983981,2002
1178,22.750078577,93.000107146,0.999983981,2002
1179,20.997860915,96.250230319,0.999983981,2002
1180,20.246740068,98.499357752,0.999983981,2002
1181,20.493670749,100.249651140,0.500000000,2002
1182,21.491722198,99.750792089,0.500000000,2002
1183,20.486798901,99.500851412,1.249972148,2002
1184,19.983791041,99.750392426,1.749976179,2002
1185,21.983782891,94.501252643,2.500000013,2002
1186,23.983828665,87.749950630,3.250045779,2002
1187,25.736686382,83.750223651,4.250125605,2002
1188,27.239374392,79.000453805,5.000276245,2002
1189,28.493089968,74.250485470,5.000276245,2002
1190,29.494783713,68.500116932,5.250276245,2002
1191,31.246132823,61.250416091,5.750276302,2002
1192,33.499385162,53.750580157,6.000276381,2002
1193,36.499732344,46.750648688,6.750248516,2002
1194,39.499863007,40.250878939,6.250248511,2002
1195,41.999575095,38.250408455,5.250260405,2002
1196,43.749192263,34.749881247,4.750260403,2002
1197,45.249733862,30.750243676,4.500284210,2002
1198,45.999923320,27.500010444,5.500163122,2002
1199,45.999844048,22.499974631,11.000081931,2002
1200,43.999744802,15.000011967,18.750000176,2002
1201,41.999794159,12.750140441,26.999984126,2002
1202,38.249749928,14.000004776,34.499999771,2002
1203,34.499747602,16.749903241,41.250007612,2002
1204,31.499328384,19.249702582,48.999979722,2002
1205,30.000053920,18.249906645,57.000023811,2002
