distMark,water,crop,urban,year
1249,34.24987617,12.74990745,55.75006211,2006
1250,33.74994398,8.749923029,58.00007764,2006
1251,33.49996493,6.249942151,59.50010547,2006
1252,32.99992711,3.99992651,58.75013784,2006
1253,32.49998593,2.49997232,57.50007895,2006
1254,33.49995301,3.250015656,55.75034611,2006
1255,33.00001167,4.750005696,52.00002592,2006
1256,33.00003486,8.499873256,50.2499237,2006
1257,33.25032892,11.49997306,49.75006056,2006
1258,33.00049573,12.50001201,49.49977764,2006
1259,33.7507159,17.24974476,45.49993186,2006
1260,33.00073971,20.7501971,42.00020778,2006
1261,32.75071688,22.50006099,38.75020323,2006
1262,34.00069817,23.50022358,35.25024623,2006
1263,34.25063639,26.49993304,31.99992216,2006
1264,34.25058115,29.24999474,25.99930723,2006
1265,34.00066829,31.24996608,20.75013749,2006
1266,34.50070258,33.74992753,17.99990749,2006
1267,34.75074221,34.24994249,14.99954242,2006
1268,34.75028468,36.75020701,12.49959309,2006
1269,34.75011923,38.50024488,10.499951,2006
1270,35.49995601,41.00042455,11.74990444,2006
1271,33.99994619,45.25027448,12.49995071,2006
1272,32.74995015,49.00050342,11.99996072,2006
1273,31.50007645,48.0004441,12.99996118,2006
1274,31.2500919,48.50066195,16.24984406,2006
1275,30.75013172,50.00036288,19.49979219,2006
1276,30.75023308,48.00004666,22.99986626,2006
1277,31.00027759,49.0002309,25.49974827,2006
1278,30.0002155,48.25018124,26.49962902,2006
1279,29.25015616,49.75000359,27.49969666,2006
1280,26.75015418,51.00009554,29.74967829,2006
1281,25.25002786,47.25045831,34.24964463,2006
1282,25.00016584,45.75008257,38.49943617,2006
1283,24.25033748,40.00013397,43.74931375,2006
1284,22.50053308,35.50032256,47.99937793,2006
1285,23.00306811,34.24975536,51.49934748,2006
1286,24.25305589,30.99957564,54.74920042,2006
1287,25.00302217,30.49958404,55.99895041,2006
1288,24.75291808,29.24955749,55.9991338,2006
1289,24.00278077,26.24977187,56.49869528,2006
1290,23.00279005,22.74971832,58.49937343,2006
1291,21.75276851,19.49980385,61.49923386,2006
1292,22.50289669,16.74984959,62.74887308,2006
1293,23.2507575,13.4997055,63.99895259,2006
1294,24.50052245,10.74979731,63.49986568,2006
1295,25.50018905,9.749971976,66.25001347,2006
1296,25.99998787,8.250027204,69.0002421,2006
1297,25.74981226,6.25005483,71.24974502,2006
1298,25.24969555,4.500045721,71.50028056,2006
1299,23.49965573,3.750027552,75.75094862,2006
1300,21.74965321,2.500096159,81.75079202,2006
1301,20.99971101,2.000060121,88.00041114,2006
1302,20.74971696,1.75008101,93.75013838,2006
1303,21.24972648,2.000096162,96.74945971,2006
1304,22.74971792,2.250081032,98.50071859,2006
1305,24.49961561,2.250018021,99.75033175,2006
1306,24.9995803,2.500000026,98.24978999,2006
1307,24.49956603,3.000000053,96.24947853,2006
1308,23.99965855,2.499957464,98.75027146,2006
1309,24.24977951,3.499972456,99.74921447,2006
1310,24.24986089,4.999929445,102.249177,2006
1311,24.24989135,5.249908938,100.2494537,2006
1312,23.49992445,7.75000505,94.99934011,2006
1313,23.24997653,11.50003252,87.74990307,2006
1314,23.24996707,14.49989392,80.24980088,2006
1315,23.49996528,17.99993735,71.9996333,2006
1316,23.99969105,20.00003925,64.24959279,2006
1317,26.49954217,20.00003925,57.99928031,2006
1318,27.49934014,20.00003925,54.25048798,2006
1319,25.24932928,20.50003924,50.50003369,2006
1320,23.74928463,21.50003927,46.00043336,2006
1321,22.99931155,24.74997643,40.99974661,2006
1322,22.74941254,27.74997027,33.99976699,2006
1323,20.49956774,30.2500139,32.99899641,2006
1324,19.99930747,30.00001624,39.99978036,2006
1325,19.74991078,28.99990214,48.49938204,2006
1326,19.25031495,27.49992247,52.75003873,2006
1327,19.99997902,25.74981825,52.99952167,2006
1328,20.74966439,26.99983148,51.999549,2006
1329,21.99927296,28.74993016,49.74955473,2006
1330,22.74845225,28.74987378,48.75022321,2006
1331,23.99960727,32.49988343,45.75016781,2006
1332,23.74982695,37.75006042,41.50016038,2006
1333,23.50023283,41.00009039,37.50016634,2006
1334,24.00005223,44.00015126,34.25016011,2006
1335,24.50002057,43.99981387,31.75009279,2006
1336,24.50026942,42.75071008,31.50021068,2006
1337,24.00024376,41.00079689,30.75026283,2006
1338,24.00028448,39.25076942,30.24994334,2006
1339,23.7513295,37.75008679,30.74990178,2006
1340,23.50322817,36.75076741,29.74986224,2006
1341,22.50369809,39.00021372,28.99987456,2006
1342,21.25400842,40.0003103,28.99981656,2006
1343,20.50417038,41.00054103,27.74982687,2006
1344,19.25403076,43.00039289,25.74975901,2006
1345,18.50393855,46.00003891,23.99991246,2006
1346,17.50419859,51.00052417,20.74984617,2006
1347,16.25328189,57.5000565,19.49972729,2006
1348,15.50142908,59.99996149,19.99976987,2006
1349,15.00049863,60.7499937,23.99969427,2006
1350,15.25065728,58.99998404,28.49930684,2006
1351,15.50075702,56.75024542,31.99908981,2006
1352,16.2507183,56.75080087,36.74901578,2006
1353,16.75070033,53.75065041,41.74903662,2006
1354,16.75069062,52.75079906,44.24913836,2006
1355,17.00071802,55.75065007,44.49899579,2006
1356,17.00073678,57.99997735,42.99891087,2006
1357,17.50064114,61.00004133,41.24897054,2006
1358,17.75041949,63.75030034,39.49920022,2006
1359,18.25107361,67.00043782,34.74977877,2006
1360,19.50052908,70.50034891,30.9996303,2006
1361,20.50024434,73.25024813,27.74978206,2006
1362,21.25021597,76.25015753,23.75041758,2006
1363,22.25023456,75.50032103,18.99952148,2006
1364,22.75045797,78.25010541,15.74980136,2006
1365,23.74896869,77.49980335,13.24988451,2006
1366,24.25047632,78.25026004,10.49994178,2006
1367,25.50003505,72.25030785,10.24994166,2006
1368,27.24926687,66.50003601,9.999941657,2006
1369,28.24925063,62.25035987,10.24991072,2006
1370,29.24920488,59.50015659,10.49988325,2006
1371,29.99927136,55.25013455,11.99990103,2006
1372,29.74896111,49.50020592,13.99988599,2006
1373,29.49896174,47.00020837,17.24993715,2006
1374,28.74895631,43.24990811,21.4998994,2006
1375,27.9989537,38.74956877,25.99986274,2006
1376,26.99908683,34.49971365,29.9999181,2006
1377,26.74935044,31.00002831,34.4999987,2006
1378,26.24972678,25.25010313,39.49994916,2006
1379,26.74977946,20.75007627,44.24999193,2006
1380,26.74979431,19.50007009,47.00006998,2006
1381,26.24975452,21.50019471,46.49970348,2006
1382,26.49972358,23.0007841,43.00021604,2006
1383,26.74962337,22.50020872,40.74954682,2006
1384,26.24967874,20.75009912,40.49921782,2006
1385,26.99953577,19.75057366,40.50003674,2006
1386,27.74954718,20.24995402,39.99933846,2006
1387,28.49952387,20.49987464,38.49965317,2006
1388,27.74948694,20.74996539,34.24983838,2006
1389,27.49963983,20.49990806,31.74982345,2006
1390,28.74968431,20.4998002,29.49961476,2006
1391,30.24969009,21.49989005,27.49984274,2006
1392,31.24980854,22.74969127,25.99926138,2006
1393,32.99999459,21.00009928,27.74903017,2006
1394,36.00030485,21.00007925,27.24935432,2006
1395,36.50072828,20.50009921,27.49994455,2006
1396,37.00060186,17.25017359,30.49917937,2006
1397,37.25038553,13.50058163,30.7497909,2006
1398,37.99987178,11.00020337,35.5002354,2006
1399,38.24918609,11.24996798,41.00029056,2006
1400,35.49904198,10.75006667,46.50067247,2006
1401,32.25040858,11.74983,49.25050634,2006
1402,31.50043901,16.24993,46.75044632,2006
1403,32.0004364,20.24961207,42.00048889,2006
1404,32.25043632,20.99962078,38.00047603,2006
1405,32.50041445,20.7498334,37.75032895,2006
1406,32.25008131,19.74986243,39.75046113,2006
1407,31.49985618,21.99980032,41.00038557,2006
1408,30.2495948,22.99994509,42.50040051,2006
1409,26.49940115,26.7501214,42.75049863,2006
1410,24.99843292,31.7501403,38.75031631,2006
1411,24.4991569,36.74954164,36.00033472,2006
1412,26.49953341,39.49977402,33.75018035,2006
1413,29.74965409,39.99986346,31.50016854,2006
1414,32.24981438,37.75018128,29.250205,2006
1415,34.49986873,39.00016915,25.2501116,2006
1416,35.49985423,40.75013217,21.00011772,2006
1417,34.99988669,44.00028414,17.74992708,2006
1418,32.99989638,46.75007324,14.24971349,2006
1419,33.75008975,49.75004016,10.74998688,2006
1420,34.75004348,53.74992614,8.249991808,2006
1421,36.50008786,55.24986632,7.25012414,2006
1422,38.99999715,57.24955472,6.500124138,2006
1423,40.75001703,54.74988374,6.500124138,2006
1424,41.49991647,54.00004645,7.750111722,2006
1425,41.49989228,54.00013064,9.000114144,2006
1426,39.99999407,55.00020649,9.750116539,2006
1427,38.49999425,56.50010458,9.750116539,2006
1428,38.50003395,57.74973525,10.25011415,2006
1429,37.00002165,59.74955506,11.50012403,2006
1430,34.49993133,62.74975329,12.7500721,2006
1431,32.75002162,64.74988297,13.50008697,2006
1432,31.24997299,63.0003191,17.49992446,2006
1433,30.24998319,59.0000505,23.24979213,2006
1434,29.24987864,51.00002799,30.99920049,2006
1435,29.7500007,49.24998073,35.24967748,2006
1436,29.25000055,44.74986501,35.99974547,2006
1437,28.50001412,43.2499631,37.99990036,2006
1438,27.49995684,40.74993812,38.74994603,2006
1439,27.74989471,41.99987974,38.74998317,2006
1440,27.49997544,42.24986378,40.75013234,2006
1441,28.49988492,41.24967638,40.00019113,2006
1442,28.24989463,41.99961686,37.25013152,2006
1443,27.9998415,40.24963184,33.25001523,2006
1444,28.49986638,37.74964961,29.75005365,2006
1445,29.49992616,36.24972037,25.25009853,2006
1446,30.24997549,34.49974294,22.00007985,2006
1447,31.49997538,34.25003986,19.25005015,2006
1448,31.49999757,37.24998334,17.50003128,2006
1449,31.24999754,36.75008976,17.50013458,2006
1450,31.00004343,39.75001708,17.50016452,2006
1451,30.74999751,42.50001652,18.5001523,2006
1452,31.24993257,45.00006005,16.50023502,2006
1453,30.7501168,48.75012215,14.00012102,2006
1454,31.50003992,51.00006854,13.25012102,2006
1455,33.50014137,49.50005268,13.00012102,2006
1456,35.00007362,49.00002278,12.25010601,2006
1457,35.75011905,48.50000822,12.25010614,2006
1458,37.00001805,49.00001089,12.00009101,2006
1459,37.50000299,48.74993217,11.75010607,2006
1460,37.99998754,47.49984128,11.0001184,2006
1461,38.24996033,47.99989153,10.00016156,2006
1462,38.49996295,48.74985439,7.750017749,2006
1463,39.9999753,48.74994565,5.000000054,2006
1464,41.4999875,48.49998291,3.000058163,2006
1465,42.24984018,48.25009621,0.75,2006
1466,42.49991046,46.50027984,1.250000005,2006
1467,41.99988561,45.75022792,3.249947818,2006
1468,39.49986736,45.75017287,7.000015206,2006
1469,39.49990411,46.50022393,11.74967575,2006
1470,39.49985856,45.25022658,17.99985401,2006
1471,39.24979636,43.00035255,23.49987476,2006
1472,39.49995995,41.25024849,29.24959041,2006
1473,39.99994147,39.75021451,33.24978703,2006
1474,40.74990498,36.75006423,36.4996068,2006
1475,39.74986707,36.25033833,40.24998893,2006
1476,39.75000072,36.50022205,42.49995181,2006
1477,38.25004371,37.75015713,41.50001909,2006
1478,36.24989464,38.74974027,40.74997935,2006
1479,34.74994573,42.74970667,39.25007092,2006
1480,34.99997342,46.74979838,37.00017129,2006
1481,35.74999447,51.74983719,31.25004933,2006
1482,36.25000744,54.50032489,25.5000064,2006
1483,36.75001895,57.24969736,19.74996375,2006
1484,37.00006222,60.50011177,16.24999417,2006
1485,37.25027621,65.49982988,14.24999119,2006
1486,38.25057005,64.7490656,12.99997278,2006
1487,39.25042267,61.24939179,15.75001229,2006
1488,40.75002601,58.49962497,22.24991171,2006
1489,41.49955515,53.00002923,26.7498113,2006
1490,41.99995562,51.24954793,32.2494848,2006
1491,41.00006567,48.49978553,36.7495644,2006
1492,40.25013903,43.999483,41.49943008,2006
1493,40.00002582,42.99941059,44.74986631,2006
1494,39.50015426,40.74975362,50.00013205,2006
1495,38.50011721,36.24958837,58.00020202,2006
1496,37.50005316,30.49988159,67.50021771,2006
1497,35.7499002,27.00013548,73.25039786,2006
1498,33.99996098,24.99961538,78.00021165,2006
1499,32.25023593,22.24950639,82.5004438,2006
1500,30.75041042,17.99957257,87.25011082,2006
1501,29.75014785,15.49980026,90.75046945,2006
1502,30.49982052,12.74982487,90.00075418,2006
1503,30.99974107,12.49995437,89.50039214,2006
1504,32.74962002,10.25003328,89.25020828,2006
1505,34.99967697,9.50013155,86.24985084,2006
1506,37.99964361,10.00004311,82.74948203,2006
1507,41.24961344,11.50019933,74.99975035,2006
1508,44.24952277,14.00006073,67.99940857,2006
1509,45.74949688,16.00007056,60.49971693,2006
1510,47.49949974,17.00033732,52.74894687,2006
1511,49.49926549,19.25071458,47.24993938,2006
1512,51.24961541,21.50098424,42.99999995,2006
1513,53.24991059,23.25072711,39.74996051,2006
1514,57.99993567,24.00056606,36.75006985,2006
1515,61.99986387,19.5003108,38.50020939,2006
1516,62.99975406,16.50005151,43.00003373,2006
1517,62.74976925,12.74991078,45.50012155,2006
1518,64.24978483,12.75000878,46.75004247,2006
1519,67.24977616,13.75002405,40.74917273,2006
1520,69.7498055,15.00007648,34.25020734,2006
1521,70.99981153,20.50016795,26.00009496,2006
1522,71.2497158,28.75062573,16.75024601,2006
1523,70.99957093,35.50011998,12.00017115,2006
1524,70.99965994,38.50076579,11.00014333,2006
1525,73.74967706,36.5005877,11.75013577,2006
1526,74.99972859,32.49994975,14.50016036,2006
1527,74.74982147,29.50002724,17.75016042,2006
1528,74.99982392,28.99983128,18.50025412,2006
1529,72.4997637,27.99977586,17.50024184,2006
1530,70.99993538,25.74998267,15.50013623,2006
1531,72.24991648,25.50024951,13.50016416,2006
1532,73.24980634,22.24998542,14.75020951,2006
1533,72.9997642,20.49995404,18.75027702,2006
1534,71.49918524,22.24995145,22.25049859,2006
1535,68.24863561,27.25000681,21.50039603,2006
1536,64.24826611,31.50012979,19.00029507,2006
1537,61.74831691,32.50002257,17.00037657,2006
1538,61.24824649,33.25059495,16.25050166,2006
1539,61.49780576,33.25053043,16.2507501,2006
1540,62.49771675,32.50038311,17.25095082,2006
1541,64.99773236,32.50039838,18.50093245,2006
1542,67.24856027,31.74998721,20.75068133,2006
1543,69.24877205,27.74993425,24.50023912,2006
1544,68.74858507,27.9997426,28.00055159,2006
1545,68.74826063,30.7497925,27.25073202,2006
1546,69.4992055,34.0000086,25.25089718,2006
1547,70.74953295,35.74998068,22.50082974,2006
1548,71.74973619,36.24992996,20.75055384,2006
1549,73.74980533,36.50026829,20.50043213,2006
1550,75.99996415,34.75060297,21.75036974,2006
1551,79.24990972,33.49973702,22.2503669,2006
1552,81.74973955,32.75058376,24.50017345,2006
1553,82.250166,31.50016351,26.49986096,2006
1554,80.99885541,28.49989871,29.99971404,2006
1555,81.24970722,22.99994398,33.99954557,2006
1556,82.50000676,19.50005482,37.49969734,2006
1557,84.99997609,14.50001186,40.24975189,2006
1558,86.74977167,11.99998775,41.49992648,2006
1559,88.50009033,9.500002998,42.00072234,2006
1560,92.50022444,8.499978318,40.25010417,2006
1561,95.24948139,8.249990794,37.00006414,2006
1562,99.49976457,7.999975528,33.50011957,2006
1563,103.7497963,8.499987654,29.75022707,2006
1564,107.7499547,7.749984753,26.75030673,2006
1565,110.9996317,4.999999941,26.75024254,2006
1566,113.2499366,3.499999729,25.75031624,2006
1567,115.4996456,3.499999794,22.50011981,2006
1568,118.9993056,5.249999934,19.00006461,2006
1569,121.4998161,5.500030501,17.00005244,2006
1570,121.7501685,4.500057823,17.50003392,2006
1571,123.4993265,3.75002757,18.00006452,2006
1572,125.7494858,4.250027491,17.25005532,2006
1573,128.0000935,4.500027454,14.74998492,2006
1574,128.0002158,4.500015266,13.50001541,2006
1575,127.2495603,5.250015091,11.50001535,2006
1576,128.4991118,5.250015227,10.00001835,2006
1577,130.4993571,5.500000121,8.750039871,2006
1578,130.999824,4.499999952,7.000024506,2006
1579,133.7493693,4.499987908,5.250012205,2006
1580,135.7496419,2.750000127,5.500012205,2006
1581,133.7497387,3.000000183,5.250015277,2006
1582,127.7494001,6.249921146,7.249990433,2006
1583,120.2493942,9.250066883,10.50011639,2006
1584,109.7493636,12.25022232,15.25020134,2006
1585,98.49960665,15.7502618,19.25023297,2006
