distMark,water,crop,urban,year
1205,30.000053920,0.749999941,75.250062321,2017
1206,29.750035191,0.749999941,80.499953725,2017
1207,29.999879538,0.499999941,83.000282998,2017
1208,29.499859429,0.000000000,79.750098268,2017
1209,28.500115583,0.000000000,76.500100037,2017
1210,27.000366808,0.000000000,75.000144026,2017
1211,25.500330546,0.000000000,75.250051998,2017
1212,25.000051310,0.000000000,76.500237244,2017
1213,27.249959964,0.000000000,79.000171519,2017
1214,28.750037459,0.000000000,79.000110165,2017
1215,29.249983578,0.000000000,77.500112016,2017
1216,30.000046674,0.750015767,75.750092761,2017
1217,30.750062433,1.750000011,71.249928954,2017
1218,32.000108364,3.500043540,68.249761759,2017
1219,32.750062555,5.000062917,64.249665729,2017
1220,34.000109858,7.750027890,59.499911417,2017
1221,33.000043753,13.500078646,55.000272119,2017
1222,32.500071696,22.250005950,49.500141944,2017
1223,31.500106997,29.250761314,47.249985884,2017
1224,31.250134115,37.500956187,43.250193073,2017
1225,31.749830979,41.250129993,43.000112944,2017
1226,31.250131778,39.750025238,41.749983872,2017
1227,30.750151366,42.750178215,38.749932336,2017
1228,30.250198497,48.000027181,32.749622493,2017
1229,29.500258431,51.499948304,28.749466032,2017
1230,31.000247200,54.499854316,25.249895272,2017
1231,32.250231403,53.999620862,21.249411642,2017
1232,32.250286696,56.999690696,17.250037137,2017
1233,32.250140872,63.000005091,12.249935009,2017
1234,31.750128033,68.750131585,7.749802825,2017
1235,32.500198157,69.999985712,5.249991579,2017
1236,34.000281405,68.750021712,8.499960348,2017
1237,34.750234281,68.250106312,10.249960681,2017
1238,35.750129251,65.000156006,13.249960482,2017
1239,35.500080407,60.249852797,16.499960536,2017
1240,35.750133491,53.250121891,19.249960792,2017
1241,36.000113537,47.000137785,24.749886675,2017
1242,36.750048446,43.000141404,28.749853438,2017
1243,36.749965500,39.250086916,32.999936120,2017
1244,35.749988827,38.249956465,34.999911171,2017
1245,35.250039293,34.749960249,37.749970379,2017
1246,35.749981154,30.999885558,42.249852717,2017
1247,34.999972534,25.499870986,47.749728994,2017
1248,34.999907672,18.499886604,54.249880986,2017
1249,34.249876170,12.749913171,58.499945847,2017
1250,33.749943978,8.499926363,61.000058157,2017
1251,33.499964932,5.499945533,62.250108666,2017
1252,32.999927114,4.749945589,62.750168801,2017
1253,32.499985928,5.500058090,61.250109946,2017
1254,33.499953009,7.999993330,59.500377115,2017
1255,33.000011669,10.749946452,55.500032744,2017
1256,33.000034863,14.749900824,53.999927809,2017
1257,33.250328921,17.750009199,53.749964654,2017
1258,33.000495731,18.500032577,54.749522286,2017
1259,33.750715897,22.249818452,50.749575224,2017
1260,33.000739707,27.000075876,46.749723520,2017
1261,32.750716881,30.250034256,42.999722346,2017
1262,34.000698168,31.499888850,39.999792916,2017
1263,34.250636392,33.750038513,37.749459954,2017
1264,34.250581154,35.749980371,33.248768418,2017
1265,34.000668292,35.500053401,28.249583171,2017
1266,34.500702577,35.999972714,25.249306710,2017
1267,34.750742210,35.749907457,22.248914887,2017
1268,34.750284677,35.999982601,21.249132188,2017
1269,34.750119231,35.249973503,19.249730013,2017
1270,35.499956005,37.000018130,19.749721136,2017
1271,33.999946192,39.500009303,18.999710943,2017
1272,32.749950151,41.500215731,18.249543627,2017
1273,31.500076448,41.000130218,19.499558534,2017
1274,31.250091896,40.500581920,22.999508997,2017
1275,30.750131719,43.500371564,25.749469574,2017
1276,30.750233083,40.250138342,28.499551893,2017
1277,31.000277585,41.250135682,31.249490261,2017
1278,30.000215499,38.750166249,33.499275041,2017
1279,29.250156163,37.500132879,35.249556317,2017
1280,26.750154179,35.250114066,38.249538298,2017
1281,25.250027855,32.500135732,42.749517347,2017
1282,25.000165840,31.500175990,45.249305915,2017
1283,24.250337483,26.500181832,49.749253750,2017
1284,22.500533080,21.250144708,54.749308696,2017
1285,23.003068114,18.250095372,58.249261276,2017
1286,24.253055891,16.500144335,60.749046375,2017
1287,25.003022173,16.250002917,61.248488372,2017
1288,24.752918075,16.499990894,58.999158301,2017
1289,24.002780772,17.250003038,59.998750151,2017
1290,23.002790046,15.999984980,62.249364101,2017
1291,21.752768507,14.250000284,67.499182289,2017
1292,22.502896692,12.499966520,69.248918528,2017
1293,23.250757495,10.499951257,72.498931616,2017
1294,24.500522453,9.499951225,73.750010126,2017
1295,25.500189053,9.249951225,77.749799996,2017
1296,25.999987865,8.999951225,82.249959369,2017
1297,25.749812262,7.999966393,85.499483346,2017
1298,25.249695547,5.999957312,88.001084740,2017
1299,23.499655729,4.750000017,94.000766186,2017
1300,21.749653206,4.250038901,99.500612669,2017
1301,20.999711009,3.250033082,104.250117977,2017
1302,20.749716962,2.250033148,108.000144556,2017
1303,21.249726478,2.250035997,109.999514773,2017
1304,22.749717918,3.000033110,110.250813806,2017
1305,24.499615613,3.250030273,110.750455304,2017
1306,24.999580304,2.999999958,109.250094275,2017
1307,24.499566032,2.999999946,106.249700474,2017
1308,23.999658551,1.999984810,107.500431991,2017
1309,24.249779506,2.999999969,107.249428938,2017
1310,24.249860892,4.250067882,106.499382216,2017
1311,24.249891350,4.000067896,104.749504062,2017
1312,23.499924451,6.250065197,99.499423469,2017
1313,23.249976528,9.250161119,92.249986428,2017
1314,23.249967074,10.750062468,84.749884235,2017
1315,23.499965281,12.000072283,76.749716659,2017
1316,23.999691052,13.750072202,68.999676149,2017
1317,26.499542165,13.750072202,62.999351337,2017
1318,27.499340142,13.750072202,59.250569950,2017
1319,25.249329278,17.000044631,55.500040026,2017
1320,23.749284634,21.749985606,50.250451954,2017
1321,22.999311553,26.999897216,45.249816220,2017
1322,22.749412540,29.499899918,38.749993866,2017
1323,20.499567744,31.499854040,37.749070267,2017
1324,19.999307473,30.499902871,44.249870275,2017
1325,19.749910775,28.999843883,52.249431257,2017
1326,19.250314954,27.999726515,56.500087943,2017
1327,19.999979020,28.749668692,57.249606641,2017
1328,20.749664390,31.499683968,56.499585915,2017
1329,21.999272961,34.999610598,53.999555971,2017
1330,22.748452247,34.249666308,55.000131534,2017
1331,23.999607265,33.499809325,53.749601001,2017
1332,23.749826947,36.499859480,52.249626770,2017
1333,23.500232827,37.999953224,49.999758796,2017
1334,24.000052234,40.000560149,47.999932776,2017
1335,24.500020568,40.999887533,44.749954786,2017
1336,24.500269415,37.500505850,47.249834477,2017
1337,24.000243763,35.250460715,50.749889509,2017
1338,24.000284479,32.500550536,51.249768166,2017
1339,23.751329501,31.749788173,50.749600696,2017
1340,23.503228173,31.750546562,47.249573506,2017
1341,22.503698087,32.249941252,44.249458920,2017
1342,21.254008415,34.000032845,43.499555446,2017
1343,20.504170381,36.249990116,40.499542544,2017
1344,19.254030763,41.000146352,37.499647872,2017
1345,18.503938554,45.749935827,34.999767325,2017
1346,17.504198593,49.999890768,31.999609956,2017
1347,16.253281889,54.250062876,32.249705220,2017
1348,15.501429075,56.250090759,33.499888305,2017
1349,15.000498628,55.750151997,35.749977556,2017
1350,15.250657275,53.750343006,38.249952022,2017
1351,15.500757021,49.750466478,41.999936017,2017
1352,16.250718299,47.750587795,46.749861708,2017
1353,16.750700326,44.750528228,51.999882020,2017
1354,16.750690619,43.000598146,54.999953581,2017
1355,17.000718024,44.250701096,56.249840144,2017
1356,17.000736779,46.000238835,54.999874430,2017
1357,17.500641138,50.749750318,51.999848096,2017
1358,17.750419490,56.250371571,48.499869101,2017
1359,18.251073607,59.750558767,42.749987642,2017
1360,19.500529079,61.000281196,37.999740828,2017
1361,20.500244340,61.500342112,37.249873133,2017
1362,21.250215968,63.000309653,33.750475617,2017
1363,22.250234555,61.749995101,30.499763384,2017
1364,22.750457971,64.499852792,27.249906426,2017
1365,23.748968691,64.499927309,24.499794414,2017
1366,24.250476322,65.250261552,20.999970842,2017
1367,25.500035054,62.500187334,20.749984036,2017
1368,27.249266870,58.749714311,19.999968993,2017
1369,28.249250634,54.250096140,20.499968990,2017
1370,29.249204876,51.249894592,19.999953293,2017
1371,29.999271355,48.249660390,21.499905794,2017
1372,29.748961109,45.249836620,24.249946371,2017
1373,29.498961743,44.999959118,26.499931169,2017
1374,28.748956314,41.499786576,28.999816627,2017
1375,27.998953697,37.999593168,33.249697818,2017
1376,26.999086828,34.749835087,37.749487830,2017
1377,26.749350444,32.749872700,42.499581611,2017
1378,26.249726784,26.749855195,47.749525739,2017
1379,26.749779455,22.749992233,52.749556005,2017
1380,26.749794307,21.499850269,54.749633646,2017
1381,26.249754515,20.999902263,54.249357941,2017
1382,26.499723577,21.250027611,52.499648092,2017
1383,26.749623373,20.000022994,51.748911395,2017
1384,26.249678739,18.000014236,51.748824430,2017
1385,26.999535765,16.250107753,52.499621400,2017
1386,27.749547184,16.499963689,51.998984190,2017
1387,28.499523872,15.750007153,49.749512276,2017
1388,27.749486944,17.749992510,45.749794962,2017
1389,27.499639830,18.999992205,42.999820017,2017
1390,28.749684313,21.250064242,39.249457140,2017
1391,30.249690092,23.750381874,36.499702697,2017
1392,31.249808542,24.000080061,35.499179894,2017
1393,32.999994585,21.750574625,34.748948368,2017
1394,36.000304846,21.750516351,32.749259959,2017
1395,36.500728279,21.500630792,33.249318333,2017
1396,37.000601859,18.500567518,36.749950732,2017
1397,37.250385529,16.501151958,38.000228560,2017
1398,37.999871780,13.500754338,43.500203907,2017
1399,38.249186086,11.250428808,49.750421908,2017
1400,35.499041984,7.000418797,58.000790897,2017
1401,32.250408582,3.500002777,62.500695763,2017
1402,31.500439008,5.749975039,59.000675781,2017
1403,32.000436397,7.500020281,54.250632595,2017
1404,32.250436323,7.500080093,51.750647631,2017
1405,32.500414454,7.750059694,52.750564476,2017
1406,32.250081311,8.000020600,54.250401445,2017
1407,31.499856177,8.499994607,56.000263036,2017
1408,30.249594803,9.749880722,57.000271119,2017
1409,26.499401146,10.249992125,58.750312256,2017
1410,24.998432924,11.999971747,55.500168259,2017
1411,24.499156899,14.500011417,52.000112660,2017
1412,26.499533410,18.000033372,49.249989034,2017
1413,29.749654088,21.000208454,45.249655613,2017
1414,32.249814375,26.000255529,38.749074101,2017
1415,34.499868734,33.500260722,33.249923164,2017
1416,35.499854231,38.750434579,27.249891788,2017
1417,34.999886693,44.250202902,22.749897005,2017
1418,32.999896383,47.499986450,18.999668562,2017
1419,33.750089751,50.249972975,16.499883971,2017
1420,34.750043475,52.499868358,15.500037836,2017
1421,36.500087856,53.249792866,15.750129291,2017
1422,38.999997148,54.499573948,16.500353982,2017
1423,40.750017033,53.249589362,16.500366416,2017
1424,41.499916468,51.749404247,18.500452299,2017
1425,41.499892277,51.249649129,20.500376008,2017
1426,39.999994072,52.999788149,21.500421897,2017
1427,38.499994246,54.749788445,21.250508955,2017
1428,38.500033948,56.749269872,21.499975085,2017
1429,37.000021649,59.249350387,22.750154600,2017
1430,34.499931332,60.999344126,24.500254743,2017
1431,32.750021616,62.749710279,24.500135597,2017
1432,31.249972990,60.999856188,28.750032389,2017
1433,30.249983188,55.999655190,35.499315479,2017
1434,29.249878635,47.749671864,42.999006737,2017
1435,29.750000702,43.999968903,49.499819245,2017
1436,29.250000550,37.249911253,52.249718668,2017
1437,28.500014121,33.249989345,54.749939226,2017
1438,27.499956844,28.750106957,55.999826799,2017
1439,27.749894710,27.000144273,56.500078669,2017
1440,27.499975440,26.000133290,59.500077277,2017
1441,28.499884920,24.250043675,59.750175012,2017
1442,28.249894629,24.249985195,58.250114534,2017
1443,27.999841502,23.750014844,56.500187482,2017
1444,28.499866377,22.500090274,52.000220860,2017
1445,29.499926158,23.000048494,47.250303801,2017
1446,30.249975488,25.000018724,43.750060161,2017
1447,31.499975382,26.499903767,41.750070876,2017
1448,31.499997572,31.249828863,40.750098609,2017
1449,31.249997544,34.499842250,39.750081190,2017
1450,31.000043426,39.749991408,40.000174441,2017
1451,30.749997508,42.749969398,40.000230974,2017
1452,31.249932569,45.499951053,38.250084221,2017
1453,30.750116799,48.750013926,34.499878703,2017
1454,31.500039923,51.750052248,31.749909381,2017
1455,33.500141371,53.500049072,28.749820167,2017
1456,35.000073615,52.749945625,24.999884550,2017
1457,35.750119052,51.999919447,23.999920049,2017
1458,37.000018052,50.749967276,22.999950828,2017
1459,37.500002990,49.249862743,21.250033644,2017
1460,37.999987543,49.499928683,18.750052131,2017
1461,38.249960325,49.749887175,17.500086455,2017
1462,38.499962949,48.999740221,16.250015087,2017
1463,39.999975297,50.749914223,13.499997418,2017
1464,41.499987496,51.999947868,9.500040443,2017
1465,42.249840181,51.999843274,5.999954264,2017
1466,42.499910458,51.749929266,5.999939098,2017
1467,41.999885607,47.750175027,10.500368023,2017
1468,39.499867362,44.250121472,15.750331073,2017
1469,39.499904107,41.500185304,22.249994768,2017
1470,39.499858564,38.750326327,29.750215284,2017
1471,39.249796357,37.500337340,35.500270439,2017
1472,39.499959947,36.000214195,41.999411174,2017
1473,39.999941471,35.250119970,45.500139136,2017
1474,40.749904982,33.750122499,49.000016685,2017
1475,39.749867068,33.250542771,52.500402278,2017
1476,39.750000718,30.250703205,55.000270952,2017
1477,38.250043705,32.000626063,55.250316133,2017
1478,36.249894638,32.499878910,55.250214801,2017
1479,34.749945731,33.750012646,53.750192840,2017
1480,34.999973418,35.499942867,51.500311767,2017
1481,35.749994466,39.250016375,45.250214150,2017
1482,36.250007444,41.750451926,40.250213550,2017
1483,36.750018952,42.999621627,33.250211047,2017
1484,37.000062215,45.249900107,29.750225924,2017
1485,37.250276205,47.999556041,28.000119030,2017
1486,38.250570049,45.499339403,29.000039274,2017
1487,39.250422669,41.999422258,32.250023816,2017
1488,40.750026007,38.499820953,37.999914159,2017
1489,41.499555147,36.500032341,43.500354012,2017
1490,41.999955618,34.499780465,48.500240756,2017
1491,41.000065668,32.249765052,52.000304991,2017
1492,40.250139026,27.749791656,57.500223068,2017
1493,40.000025821,25.499676528,61.000299167,2017
1494,39.500154260,23.249887560,65.750400140,2017
1495,38.500117214,19.750125297,73.000363184,2017
1496,37.500053156,16.750112434,81.000454868,2017
1497,35.749900202,15.500106355,85.500415243,2017
1498,33.999960981,13.750088945,90.000431396,2017
1499,32.250235929,10.999954598,94.000398133,2017
1500,30.750410418,8.249874937,97.750148148,2017
1501,29.750147845,6.750054346,100.000941320,2017
1502,30.499820523,5.750000368,99.750984262,2017
1503,30.999741068,5.500078881,98.500545574,2017
1504,32.749620021,3.500027511,97.000162841,2017
1505,34.999676971,3.000000114,94.499830581,2017
1506,37.999643608,3.750006542,91.749478991,2017
1507,41.249613437,4.750125584,85.249716469,2017
1508,44.249522771,6.500079327,80.499438290,2017
1509,45.749496880,8.250112778,73.749810279,2017
1510,47.499499742,10.250115590,66.999203746,2017
1511,49.499265487,12.000226389,60.250264058,2017
1512,51.249615409,14.000376808,54.500163923,2017
1513,53.249910591,15.000229361,50.500143831,2017
1514,57.999935674,14.750063275,48.000249455,2017
1515,61.999863868,11.500055221,49.500502607,2017
1516,62.999754064,8.999948425,55.250351528,2017
1517,62.749769252,6.249807937,58.500428163,2017
1518,64.249784830,6.499987495,59.250515771,2017
1519,67.249776164,8.249951485,52.499650833,2017
1520,69.749805503,8.749966593,48.000519821,2017
1521,70.999811531,12.750048668,40.750353415,2017
1522,71.249715797,18.750396171,31.750504559,2017
1523,70.999570932,24.249889002,26.000384429,2017
1524,70.999659935,26.500354585,24.250305708,2017
1525,73.749677055,25.500558562,24.750270215,2017
1526,74.999728594,25.000030968,24.250155825,2017
1527,74.749821469,24.000052320,26.250104430,2017
1528,74.999823921,23.499968577,26.250111139,2017
1529,72.499763696,23.499880831,26.750149670,2017
1530,70.999935380,22.500044573,25.499925819,2017
1531,72.249916483,22.500265399,23.999914630,2017
1532,73.249806335,21.000033108,26.000050586,2017
1533,72.999764202,20.750019229,29.500219289,2017
1534,71.499185243,21.750094973,32.500437705,2017
1535,68.248635609,24.250200489,32.000318120,2017
1536,64.248266108,26.500243752,31.500337308,2017
1537,61.748316905,26.000040376,31.250447587,2017
1538,61.248246486,27.250102122,31.000640055,2017
1539,61.497805757,25.749908795,30.750924148,2017
1540,62.497716750,24.249850593,30.751124980,2017
1541,64.997732361,24.250064298,31.250931990,2017
1542,67.248560274,25.500074209,32.500555679,2017
1543,69.248772046,22.500739088,36.499966388,2017
1544,68.748585067,21.250120233,40.750526697,2017
1545,68.748260627,22.499978983,40.500440578,2017
1546,69.499205497,25.500118671,37.500703844,2017
1547,70.749532952,28.249947531,33.250568552,2017
1548,71.749736186,29.999920438,30.500184730,2017
1549,73.749805328,30.750288369,30.000116752,2017
1550,75.999964150,29.250603773,29.750086214,2017
1551,79.249909715,27.249054587,29.499982531,2017
1552,81.749739550,24.500624811,30.999887896,2017
1553,82.250166000,23.250200950,33.249615293,2017
1554,80.998855408,20.999884575,36.499440931,2017
1555,81.249707224,16.499928331,39.999425648,2017
1556,82.500006755,14.249990756,43.249475239,2017
1557,84.999976088,11.249981120,43.999749710,2017
1558,86.749771665,10.499966051,44.249966628,2017
1559,88.500090334,8.749978333,43.750765404,2017
1560,92.500224443,8.249978227,42.000147228,2017
1561,95.249481393,8.499972725,38.750051955,2017
1562,99.499764572,8.499987736,35.000107398,2017
1563,103.749796279,8.249984954,31.250214897,2017
1564,107.749954654,7.500015061,28.250294551,2017
1565,110.999631749,4.499972562,28.500226978,2017
1566,113.249936562,3.249999820,27.000316258,2017
1567,115.499645621,3.499984700,23.250119801,2017
1568,118.999305630,5.249984611,19.250064634,2017
1569,121.499816067,5.500030276,17.250052465,2017
1570,121.750168546,4.750042619,17.750033944,2017
1571,123.499326476,3.750042717,18.250064539,2017
1572,125.749485832,4.000042621,17.750064627,2017
1573,128.000093472,4.000012116,15.499984827,2017
1574,128.000215811,4.000012182,14.999999924,2017
1575,127.249560297,3.999999958,14.250000030,2017
1576,128.499111798,4.499999834,12.999972519,2017
1577,130.499357093,4.499999897,12.000000198,2017
1578,130.999823985,3.749999894,9.999984717,2017
1579,133.749369274,3.500024322,8.749984879,2017
1580,135.749641863,2.000012175,9.249972626,2017
1581,133.749738659,2.749999950,9.249987990,2017
1582,127.749400112,6.250194646,10.500033836,2017
1583,120.249394219,10.000252368,13.250126043,2017
1584,109.749363593,13.250401324,18.749892134,2017
1585,98.499606651,16.250483272,24.500087170,2017
