distMark,water,crop,urban,year
607,20.750196518,0.000000000,125.749132170,2009
608,22.500201400,0.000000000,123.249857099,2009
609,24.250163664,0.000000000,121.750217243,2009
610,25.750100780,0.000000000,118.250118445,2009
611,27.000029696,0.000000000,115.750949897,2009
612,26.749950541,0.500000001,113.000420255,2009
613,25.500233072,1.249947647,108.500484843,2009
614,26.250169639,2.249942773,105.250349390,2009
615,26.500141686,3.249947650,100.000053324,2009
616,27.000106645,4.499983530,96.249919947,2009
617,26.750024455,5.000129065,94.000373042,2009
618,25.749972744,5.250245494,87.500247359,2009
619,24.999810399,5.250245494,84.500397623,2009
620,24.499521498,6.250245499,80.750069036,2009
621,23.999040349,8.750123309,75.249207897,2009
622,23.498776513,11.500273978,68.499998287,2009
623,22.248688988,14.500135758,61.249670514,2009
624,20.248405635,16.000099550,54.249109166,2009
625,18.998272948,17.000099646,48.249849637,2009
626,18.748395924,17.000102562,42.499881276,2009
627,19.748504828,16.500023635,40.749857159,2009
628,19.748504874,15.000164565,41.249943183,2009
629,19.748499142,12.750084784,39.750071286,2009
630,19.249203365,11.500003426,40.500076682,2009
631,17.999634094,11.500003399,43.000149171,2009
632,18.499888407,13.750036488,41.250137515,2009
633,19.499919621,14.000096657,39.750137531,2009
634,21.499943983,14.750055258,38.500125884,2009
635,22.749914746,11.000007200,36.750154067,2009
636,22.500165874,10.000079810,33.250125999,2009
637,23.000304642,11.750148466,30.000111229,2009
638,24.250163867,15.000043163,25.750064561,2009
639,24.500088214,17.500142075,22.500031481,2009
640,25.500129534,20.500081891,19.750105042,2009
641,25.500207729,23.000221553,15.000333654,2009
642,26.250262227,25.750209168,12.250355343,2009
643,27.000086885,26.750193927,10.000157379,2009
644,26.500055549,27.750193911,11.000015481,2009
645,25.500010268,30.000182398,12.750074648,2009
646,24.750016760,30.500170634,12.749995609,2009
647,25.499993817,30.750213784,13.750000503,2009
648,24.500045597,28.500156760,15.749943398,2009
649,24.249976994,28.250088628,15.999971587,2009
650,24.249948090,31.250267714,15.999971587,2009
651,24.249722814,32.250244818,15.999971587,2009
652,25.249722537,34.000339711,15.249933171,2009
653,28.499726714,36.000256709,13.999911511,2009
654,31.749646002,38.750282718,13.499922828,2009
655,34.499838652,40.500315736,12.499917899,2009
656,34.500384352,41.250192095,11.749932997,2009
657,36.499818496,43.749691617,10.499938310,2009
658,38.000170224,46.749941029,7.750005165,2009
659,39.999970372,48.500129850,4.250028197,2009
660,41.499749233,48.499843839,2.750000092,2009
661,44.749334589,47.999911311,2.249971733,2009
662,47.249736072,44.499537931,1.249983408,2009
663,48.000010612,42.499375270,0.500000008,2009
664,45.500006316,41.749233035,0.000000000,2009
665,41.500096504,43.499295011,0.000000000,2009
666,36.500306586,46.749293319,0.500000000,2009
667,32.500362759,49.249340464,1.499971868,2009
668,30.250331426,55.749363955,3.749904634,2009
669,29.250289025,59.249255455,6.499709729,2009
670,29.250365186,60.749679358,6.999726220,2009
671,26.750297983,61.749608911,7.249775885,2009
672,24.750217561,66.249585981,7.249775885,2009
673,23.500293878,70.249843956,7.249775885,2009
674,23.000205918,74.999763212,7.249775885,2009
675,25.500281359,73.249697990,6.749726266,2009
676,28.000199399,77.749591364,5.749904562,2009
677,28.500232003,80.749861798,3.749937679,2009
678,27.000071820,85.999947691,1.499983379,2009
679,24.250092795,90.749961556,1.499983379,2009
680,22.500120849,94.000479752,2.250000002,2009
681,20.750175573,95.250269804,1.999983380,2009
682,18.750082940,94.750079304,2.249983380,2009
683,18.500021907,94.500043007,3.499956567,2009
684,16.750033593,92.250052699,5.249956627,2009
685,16.499952836,89.250127625,7.999984732,2009
686,17.750021353,84.750054487,10.250371826,2009
687,19.000066785,80.249968364,13.500219318,2009
688,19.500004507,74.749934727,18.499994778,2009
689,20.250021837,65.999901359,24.249613845,2009
690,21.250021115,55.999955121,29.749599249,2009
691,20.750037679,47.499912678,34.999655184,2009
692,20.249981485,40.000006824,41.249778589,2009
693,21.249952849,30.249963696,48.249587903,2009
694,22.750033971,20.999794021,57.749586090,2009
695,24.000202207,14.749983321,66.249674335,2009
696,24.500143116,11.499983338,74.999519364,2009
697,23.750178285,6.999966663,81.249300405,2009
698,23.750175037,2.499971911,84.499799983,2009
699,24.500299876,1.000000034,83.000015853,2009
700,25.250432341,1.999983279,77.500385913,2009
701,25.501237786,4.250033481,70.000167777,2009
702,25.999897517,6.999983329,59.499926021,2009
703,27.250218141,10.749999675,49.750001685,2009
704,27.250447744,15.499743672,40.000040995,2009
705,27.000648544,19.499198191,31.249989071,2009
706,26.500411509,21.249706106,23.500000983,2009
707,26.500405391,22.749657766,17.250047042,2009
708,28.000402547,25.749697501,11.750020879,2009
709,30.750238099,29.749669584,8.499959707,2009
710,33.250169643,31.499657952,6.249948191,2009
711,35.000070961,35.249697768,4.750000020,2009
712,35.249930937,39.000111515,3.250000016,2009
713,35.251048226,42.249789120,3.250000016,2009
714,34.500386227,44.999876536,2.500000015,2009
715,33.999936474,46.999985225,2.500000015,2009
716,34.500160991,48.499870004,1.750000010,2009
717,34.000085959,49.499780298,0.250000000,2009
718,33.750032519,51.000116997,0.999983287,2009
719,32.000245390,51.250177807,0.999983287,2009
720,31.250091347,52.750040105,0.999983287,2009
721,31.250106092,51.500010918,1.499983288,2009
722,31.250155866,50.500062350,1.499983288,2009
723,30.750127528,49.000012756,1.499983288,2009
724,31.000093779,45.499977715,2.249983377,2009
725,30.750144180,40.999865492,5.499948597,2009
726,31.500144099,36.999944242,8.999965501,2009
727,31.250144372,32.499933328,14.749982735,2009
728,30.250160906,27.749921823,20.999954489,2009
729,31.250188941,23.499921725,24.749811958,2009
730,34.250130884,17.499938357,28.749818042,2009
731,34.500189251,14.249966950,34.999869481,2009
732,32.000093581,12.749943618,41.749733188,2009
733,28.500012797,11.249948772,46.000023776,2009
734,25.499725833,9.499960266,48.250035174,2009
735,25.249445976,8.499960412,47.999854041,2009
736,26.749429164,8.499960412,41.999812940,2009
737,26.749383347,8.249960412,37.749719606,2009
738,25.749309548,8.499960412,33.249802019,2009
739,26.749527553,8.749960468,29.999846582,2009
740,26.499698187,8.000011847,26.999909668,2009
741,26.749680892,8.999960386,23.999914685,2009
742,28.249697603,12.749977442,20.499937609,2009
743,28.999669319,16.750021806,16.499926544,2009
744,30.499669339,22.000011345,13.999903679,2009
745,30.499880902,27.500246016,12.999800575,2009
746,30.249939364,31.250119537,12.749788882,2009
747,28.500075374,35.250319055,10.999897216,2009
748,26.000032459,38.250079447,9.499903041,2009
749,23.500115914,37.750000678,10.999851739,2009
750,21.500160175,38.750011841,11.249834718,2009
751,21.000200146,39.499971608,10.749886107,2009
752,21.249988676,36.250160291,9.249857824,2009
753,20.749937969,37.000126031,7.749943157,2009
754,19.749825625,36.250080220,6.749971399,2009
755,18.999954330,36.750931029,5.499999928,2009
756,18.499959786,37.999960867,4.999999926,2009
757,18.249948559,36.750057195,4.999999926,2009
758,18.749954300,35.750113347,4.999999926,2009
759,19.999971282,31.750505474,4.999999926,2009
760,21.999988213,28.999851513,6.250107041,2009
761,23.499971371,25.249896971,7.750022737,2009
762,23.999920433,23.499896965,8.500045442,2009
763,24.749926447,22.249993515,8.750039687,2009
764,29.249818647,19.500043631,8.250039687,2009
765,33.999864128,16.000044771,8.250039687,2009
766,35.249914984,13.250028255,8.250039687,2009
767,35.499914922,10.749994760,8.250039708,2009
768,34.249971781,9.750039835,7.750039707,2009
769,32.749943624,8.250056874,7.750039707,2009
770,30.999932028,6.500034118,7.750039707,2009
771,29.499960355,7.000011299,7.750039707,2009
772,27.000011176,9.999954913,7.000011405,2009
773,26.499971348,12.499971745,6.500039702,2009
774,24.999954375,15.249926706,5.500011394,2009
775,22.249920355,18.499898242,4.250068087,2009
776,19.749886455,21.999892579,4.000062419,2009
777,17.999914607,24.749830244,2.999999937,2009
778,16.499909343,26.249756753,3.500016958,2009
779,16.249960102,26.499796685,4.000016997,2009
780,15.999994051,26.999779494,5.000016944,2009
781,15.999965636,29.999677377,6.250033978,2009
782,15.249993999,32.499666223,7.000005725,2009
783,15.749994075,34.999717417,8.000017021,2009
784,15.750011215,39.000451083,8.250017083,2009
785,16.749994316,32.250388502,8.750017093,2009
786,19.999994560,26.000388347,9.750016982,2009
787,24.000000469,22.250524055,11.500028371,2009
788,27.500034084,21.000467465,13.750034074,2009
789,28.500090926,23.250461907,14.000017009,2009
790,28.250068650,26.000467316,13.750017044,2009
791,29.750039561,24.750597232,11.750017010,2009
792,30.750017545,24.500529440,11.000000000,2009
793,32.250085932,21.000631623,10.500000012,2009
794,30.750018357,18.000631879,10.250000041,2009
795,28.749798827,14.000237231,8.749983061,2009
796,26.249478088,11.750039744,8.749994285,2009
797,23.498998711,9.999977848,9.999925947,2009
798,21.748435642,9.750000408,11.999914734,2009
799,20.250162142,10.750023019,15.499762787,2009
800,19.249786383,11.750017590,17.999802870,2009
801,18.249332612,11.750113274,21.749870130,2009
802,16.748776793,13.750113297,24.750078248,2009
803,15.748125020,17.250028795,25.250366312,2009
804,14.997339465,22.000028970,26.250366273,2009
805,14.749907220,26.000164552,26.250366273,2009
806,15.999779973,30.500305218,26.250366273,2009
807,17.750002518,31.500454267,26.250366273,2009
808,20.247491114,31.751312035,26.250366273,2009
809,22.247788591,34.751183722,26.250366273,2009
810,24.498186434,38.001217594,25.750406279,2009
811,26.748471674,43.501183920,22.750546970,2009
812,29.498869893,48.501212086,19.000568916,2009
813,33.499211073,53.001882538,15.250389384,2009
814,34.748030685,57.251282883,10.750051652,2009
815,35.998992953,62.750635019,6.499927329,2009
816,37.749672398,68.250408381,2.999881767,2009
817,37.750122436,71.000056715,2.499881765,2009
818,38.750133776,70.499918242,2.249881765,2009
819,41.500136079,68.249645746,2.249881765,2009
820,43.750394660,64.749787251,2.249881765,2009
821,46.000384261,60.999858501,2.249881765,2009
822,45.000248646,62.249768570,2.249881765,2009
823,38.500096075,70.749000210,2.249881765,2009
824,32.999922127,79.249498884,2.499881765,2009
825,33.499893996,77.499596426,2.499903691,2009
826,39.500119075,67.249696092,1.999903526,2009
827,48.750343360,56.749115000,1.749943490,2009
828,53.500376899,52.999183410,0.750000002,2009
829,51.250348359,54.249797114,0.250000000,2009
830,46.500419560,58.748880991,0.250000000,2009
831,43.500493662,66.749536974,0.250000000,2009
832,40.000381206,72.249404116,0.500000000,2009
833,36.250192807,75.999250661,0.750000014,2009
834,31.250238211,84.249178092,0.750000014,2009
835,27.000158055,91.249041962,0.750000014,2009
836,23.750095267,93.999458775,0.750000014,2009
837,23.750157686,96.249759712,0.750000014,2009
838,25.500689682,93.499844281,0.750000014,2009
839,27.750936304,91.000073911,0.500000014,2009
840,29.999620682,84.499601831,2.250017995,2009
841,31.750583248,79.249246600,4.750028041,2009
842,35.000706401,74.498889844,6.250067242,2009
843,38.250808050,68.498848371,8.250118865,2009
844,41.500600928,60.999129009,10.750095711,2009
845,45.000141901,52.499317436,12.250100914,2009
846,47.250460875,47.999373484,15.250078537,2009
847,49.750691260,41.249204190,19.750016319,2009
848,50.000645316,36.749377831,28.250022385,2009
849,48.500592291,31.999804965,37.000098413,2009
850,44.500205960,28.499355856,47.000134580,2009
851,40.000106965,24.749417952,57.250065623,2009
852,34.749996382,23.749383429,65.250360331,2009
853,30.500046833,22.999784667,69.750012846,2009
854,27.250080599,23.499795785,70.999723433,2009
855,25.500063566,23.749946328,69.249652069,2009
856,23.500021915,24.249882760,66.999411569,2009
857,22.999948682,25.249911131,64.999699121,2009
858,23.749942768,26.250095302,60.749978524,2009
859,24.249878298,28.499785787,58.249878066,2009
860,24.499825130,33.750410224,53.749801188,2009
861,24.999831884,39.501214564,47.499844444,2009
862,25.249508559,45.751035075,42.500120434,2009
863,25.999435305,52.750071466,35.000119691,2009
864,27.499502477,58.249936391,29.000137223,2009
865,28.249722207,61.999938878,24.250104315,2009
866,29.000024375,66.249711990,20.250045371,2009
867,29.500252849,69.750078477,16.500074360,2009
868,30.250872077,71.749178413,12.500052288,2009
869,31.249942628,75.999449515,9.000102705,2009
870,31.500346279,77.998521422,6.250052223,2009
871,31.751245845,80.748295319,3.750005831,2009
872,31.752019092,85.248477838,1.750000019,2009
873,33.752368667,87.748968281,0.000000000,2009
874,36.501191428,85.999222869,0.000000000,2009
875,37.501036877,82.748855255,0.750000001,2009
876,36.251105989,81.248903398,2.999895993,2009
877,34.250926799,80.749450352,4.749947407,2009
878,32.001632720,78.750177992,7.249895938,2009
879,31.002052470,73.250029000,11.749776797,2009
880,29.750720127,69.250595250,15.749636636,2009
881,28.750208590,68.249976444,18.249733157,2009
882,27.499878778,66.750717509,18.499733157,2009
883,26.499837803,68.500592825,18.499733157,2009
884,26.999748372,71.500575836,16.749764419,2009
885,27.999460473,72.250981249,13.499905472,2009
886,29.748570426,73.501261968,11.249933906,2009
887,30.495719492,73.251423843,10.999933906,2009
888,32.494430023,74.250226938,11.249933906,2009
889,33.992809843,78.500727860,10.249939834,2009
890,33.742837195,81.501032342,8.000040818,2009
891,34.242825570,83.250178736,5.749983295,2009
892,34.742814205,83.000260544,4.250034866,2009
893,34.742900138,82.250824772,2.500005907,2009
894,34.242982907,80.001552993,1.500000015,2009
895,33.746372690,82.750322415,1.000000001,2009
896,32.248789926,82.750407139,0.750000000,2009
897,30.749708791,84.750229104,1.250000000,2009
898,29.749892162,85.499923005,2.500000014,2009
899,29.000012976,88.250123347,2.750005772,2009
900,28.750162374,89.749443683,2.750005772,2009
901,28.500202330,90.500824021,2.750005772,2009
902,28.750197099,88.750314932,2.750005772,2009
903,28.750214168,87.500566888,2.750005772,2009
904,28.000366900,88.250223307,2.750005772,2009
905,27.250592729,86.500317513,2.750005772,2009
906,28.501162213,87.999337062,2.750005772,2009
907,29.751094537,85.999501806,3.250005764,2009
908,31.501853179,81.999523901,5.499943019,2009
909,32.251175832,82.999288928,6.999897208,2009
910,31.751385522,83.249362330,6.999765876,2009
911,30.751431648,84.249627067,6.749777159,2009
912,28.751454675,82.749526924,6.749777159,2009
913,26.501415518,84.249217578,6.749777159,2009
914,23.751579356,87.249323022,6.749777159,2009
915,23.751687211,88.498741816,6.999777159,2009
916,25.251224477,87.499211478,7.999794167,2009
917,27.750828724,82.499840831,7.999794167,2009
918,34.000983039,77.749662138,7.999794167,2009
919,38.750841876,73.999413299,7.499771641,2009
920,40.000762669,74.749943389,6.499799981,2009
921,39.750488746,78.500006754,4.499971390,2009
922,39.500460143,80.749875141,3.249999984,2009
923,38.250477074,81.999831225,1.750017027,2009
924,37.000408957,83.749604343,1.250017023,2009
925,35.750340375,85.999833318,1.500017023,2009
926,35.000345775,87.249786056,1.999915028,2009
927,34.250271358,86.499696652,1.999915028,2009
928,34.500141090,85.999275989,1.999915028,2009
929,35.500072984,84.248958430,1.749898006,2009
930,35.000249499,85.499230276,1.249898005,2009
931,33.999800841,88.749523947,1.249898005,2009
932,31.999579984,88.499585242,1.249898005,2009
933,30.749540735,91.748651837,1.249898005,2009
934,29.249528794,90.998511494,0.999954676,2009
935,28.749518249,89.748929236,0.999954676,2009
936,29.499659922,89.999067838,0.749983010,2009
937,33.249512502,84.999412136,0.749983010,2009
938,37.499580176,80.249830985,0.250000000,2009
939,42.499494361,71.249706403,1.000000022,2009
940,45.999699517,63.499859942,2.000000011,2009
941,46.499825395,58.000234113,2.000000011,2009
942,45.249961104,54.500080464,2.000000011,2009
943,43.249927602,56.499934401,1.750000009,2009
944,39.750006389,59.249905116,2.250005533,2009
945,36.000068524,61.250097834,2.250005533,2009
946,33.749556817,63.750263248,2.000000009,2009
947,30.499118537,69.500419310,2.000000009,2009
948,28.499327807,75.000070150,1.750000009,2009
949,26.499130010,80.750975136,1.750000009,2009
950,26.999209392,84.500016598,1.500000009,2009
951,26.999181338,85.000319664,1.500000009,2009
952,28.999113902,84.249291258,1.500000009,2009
953,30.999366723,81.749644952,1.500000009,2009
954,32.249355372,81.000169088,0.750000079,2009
955,33.999377772,79.749448437,0.000000000,2009
956,35.249563364,83.249791915,0.000000000,2009
957,36.749888120,81.248686543,0.000000000,2009
958,39.250022327,79.749888366,0.000000000,2009
959,40.500155662,79.749604512,0.000000000,2009
960,40.250317812,79.999254993,0.000000000,2009
961,40.750334254,80.499287981,0.750000037,2009
962,39.250355915,77.249932722,2.000000013,2009
963,38.000406752,74.250644206,2.250016833,2009
964,38.250243667,71.250503740,2.250016833,2009
965,36.750339010,68.500238398,2.250016833,2009
966,35.750316826,66.500270948,2.250016833,2009
967,35.000372843,63.750620073,2.250016833,2009
968,34.750372895,62.750569398,2.250016833,2009
969,34.500376714,62.500270654,2.250016833,2009
970,33.750312061,59.750264702,2.250016833,2009
971,32.250133232,58.750164274,2.250016833,2009
972,31.000133830,58.000195395,2.250016833,2009
973,27.500116012,61.000093776,2.250016833,2009
974,24.500110754,61.750154111,1.750016834,2009
975,23.250128090,62.500283228,0.500000001,2009
976,23.000111339,66.500582547,0.000000000,2009
977,22.750094085,73.500178037,0.000000000,2009
978,22.000122640,78.000121813,0.000000000,2009
979,23.250127812,84.999979013,0.000000000,2009
980,24.749974344,87.499896282,0.000000000,2009
981,23.749993244,91.999774226,0.000000000,2009
982,22.750037198,95.999481568,0.000000000,2009
983,22.250148897,99.249671341,0.000000000,2009
984,23.750188072,99.249344163,0.000000000,2009
985,25.500209638,96.749468305,0.000000000,2009
986,27.000163941,92.749596743,0.000000000,2009
987,28.750179342,90.749345355,0.000000000,2009
988,30.500187854,88.999928778,0.000000000,2009
989,32.000170639,86.750085322,0.000000000,2009
990,33.500130670,83.749625497,0.000000000,2009
991,34.000143683,83.749832835,0.000000000,2009
992,33.000223222,85.000802970,0.000000000,2009
993,32.250116545,84.000360151,0.000000000,2009
994,32.250129487,84.249936713,0.250000000,2009
995,31.500184139,84.749708451,0.500000000,2009
996,29.250218528,88.249727283,0.500000000,2009
997,26.000196925,90.999310979,0.500000000,2009
998,23.250110902,93.249095692,0.500000000,2009
999,21.249893744,92.999259454,0.750000000,2009
1000,21.499925756,92.249113212,3.000016689,2009
1001,22.249891030,86.249697093,7.749999961,2009
1002,21.750071460,82.749153703,13.000034706,2009
1003,21.249857737,76.499674197,19.250017903,2009
1004,21.249841038,66.500269946,25.999953635,2009
1005,19.499604542,60.750556312,32.999757904,2009
1006,18.999437732,55.250362447,41.249572125,2009
1007,17.999256026,55.000483062,46.249561934,2009
1008,17.498961676,54.500515297,49.249833123,2009
1009,17.498878618,51.749835969,52.499318522,2009
1010,17.998874337,50.499902023,53.749210641,2009
1011,20.248760991,52.249937102,50.999055592,2009
1012,24.248781258,52.000147098,47.748947367,2009
1013,26.748796101,51.249998988,41.749016099,2009
1014,28.998860081,49.749724723,36.498934969,2009
1015,29.998528944,48.249816997,31.248448679,2009
1016,31.749333119,48.499982517,25.499273059,2009
1017,33.249654977,47.750057037,21.249718004,2009
1018,34.249730268,45.750198159,17.749947598,2009
1019,34.749851545,42.000365193,14.750023960,2009
1020,35.749996187,36.750393606,12.500052099,2009
1021,38.499817839,32.000296107,10.750052093,2009
1022,38.249952110,28.250173675,8.500000019,2009
1023,35.750034550,30.999927010,7.999961902,2009
1024,34.000073977,35.000145810,7.499988450,2009
1025,31.500097261,40.750117001,6.499993462,2009
1026,28.500092914,47.500256458,5.499971871,2009
1027,24.499807728,53.000186049,4.749947940,2009
1028,22.499955205,57.750105910,4.249971873,2009
1029,20.999894023,63.000135285,3.750000019,2009
1030,20.750000499,66.500049107,2.999994869,2009
1031,21.499999353,70.000110095,2.249988437,2009
1032,23.750008212,70.499969759,2.249988437,2009
1033,26.999673191,71.499938798,1.999988433,2009
1034,30.999947608,70.749933234,1.749988432,2009
1035,36.500633906,66.499964515,1.249988432,2009
1036,41.750172662,60.500310565,0.000000000,2009
1037,46.250160442,52.500511454,0.000000000,2009
1038,51.000175231,47.250193452,0.000000000,2009
1039,55.750101813,43.750196986,0.000000000,2009
1040,59.750038444,36.250261569,1.000000003,2009
1041,59.500063520,31.750347963,4.750186443,2009
1042,57.499948128,28.250344906,7.749995250,2009
1043,55.000005183,27.000174102,9.249988404,2009
1044,52.250088428,32.000020698,9.249988404,2009
1045,48.750158417,40.249970868,8.749988370,2009
1046,44.500265745,48.749954408,6.249962347,2009
1047,40.250278272,57.499965868,4.999962345,2009
1048,36.750299600,67.249808725,3.249988366,2009
1049,31.500287782,72.249810826,2.749983463,2009
1050,29.250211398,74.250179798,2.000029131,2009
1051,27.750022078,74.999947935,2.000011654,2009
1052,27.249755154,76.000178690,1.750000004,2009
1053,26.999738714,74.750273762,1.000000002,2009
1054,27.499731871,77.000597922,0.500000001,2009
1055,27.999698893,79.750159790,0.500000001,2009
1056,27.999825323,79.999929942,0.500000001,2009
1057,27.749666784,81.500578671,0.500000001,2009
1058,27.999603969,81.000417600,0.500000001,2009
1059,28.499528650,79.501040222,0.500000001,2009
1060,30.749291572,79.000667841,0.500000001,2009
1061,32.999075669,77.250883835,0.250000000,2009
1062,34.498717119,73.000899797,1.749978736,2009
1063,34.998895938,69.001017887,5.000290586,2009
1064,36.998977380,63.000417721,7.999975890,2009
1065,36.999127670,58.500300217,10.750275363,2009
1066,36.249337716,53.750375919,14.999933388,2009
1067,34.749332091,47.250232679,17.999854640,2009
1068,34.249353952,49.750395709,14.000694462,2009
1069,33.249311602,54.499505843,11.000216546,2009
1070,33.499311905,58.248934544,7.000053359,2009
1071,33.249307059,58.999099555,5.000021398,2009
1072,32.749547430,54.998961379,4.500122735,2009
1073,31.499636225,48.748945754,5.250067110,2009
1074,30.000109211,44.248964809,4.250014708,2009
1075,27.000314231,40.998859783,2.749947919,2009
1076,24.750243094,40.749136606,2.250000175,2009
1077,23.500092206,40.999479222,1.499999995,2009
1078,22.750004641,42.750004446,0.749999967,2009
1079,22.750011779,43.999658419,0.500000035,2009
1080,22.500023382,45.999508308,0.500000035,2009
1081,22.999971983,49.000415245,0.500000035,2009
1082,23.999988313,53.750561476,0.500000035,2009
1083,23.750000051,55.750302635,0.500000035,2009
1084,23.999981359,57.250083829,0.500000035,2009
1085,24.249948598,59.250662323,0.500000035,2009
1086,24.249941631,60.000397963,0.500000035,2009
1087,25.249913594,58.250195441,0.500000035,2009
1088,27.499916020,56.250527807,0.500000035,2009
1089,28.749985085,51.750313714,0.500000035,2009
1090,29.749934845,49.000357926,0.500000035,2009
1091,29.749878041,47.250256156,0.750000035,2009
1092,30.499926699,45.250128546,0.999995367,2009
1093,32.499798355,41.750124244,1.249995368,2009
1094,34.499774216,38.750091318,1.749995368,2009
1095,34.999833792,36.500206480,3.499938049,2009
1096,32.749886551,33.250233846,4.499896833,2009
1097,30.249819584,34.250176490,5.249880488,2009
1098,30.249839564,37.000155288,6.249880489,2009
1099,26.999875657,41.000082433,7.499887728,2009
1100,25.999866343,43.000120995,7.749920314,2009
1101,26.249917642,40.750049643,8.999927715,2009
1102,27.749942438,38.500033295,10.749964751,2009
1103,30.499787930,34.500000610,12.749948507,2009
1104,32.750047462,32.499859465,16.249953104,2009
1105,34.500126907,30.499765066,19.999900207,2009
1106,35.750064898,30.499695660,22.999912033,2009
1107,36.500081171,31.499544408,25.999989905,2009
1108,37.000078170,31.749556448,28.499984182,2009
1109,36.500101666,30.499775098,32.999966827,2009
1110,36.250048968,29.999649787,36.999929883,2009
1111,35.000016574,30.249732183,39.749938515,2009
1112,34.750021079,30.499744040,38.500004533,2009
1113,35.249959181,31.249767452,35.249941935,2009
1114,35.500044682,29.999865867,28.249971206,2009
1115,35.249954580,29.749902926,22.499914775,2009
1116,35.250173117,29.999895401,16.999970952,2009
1117,34.999979759,31.499874906,12.999935580,2009
1118,34.999996137,32.749855535,10.249984024,2009
1119,33.999975683,34.249924823,7.749963399,2009
1120,33.250021338,35.250021919,6.249935414,2009
1121,32.999963518,38.499995085,5.249958705,2009
1122,30.749911244,37.500001804,4.250000218,2009
1123,28.999927356,39.500063479,3.750000217,2009
1124,28.249991848,40.749994362,3.249972053,2009
1125,27.999916225,42.999973713,1.249972031,2009
1126,28.249927159,46.250024108,0.250000000,2009
1127,26.750030410,47.249957471,0.000000000,2009
1128,24.250030171,49.749722187,0.000000000,2009
1129,22.500051071,47.249488895,0.000000000,2009
1130,21.500004830,43.749407632,0.000000000,2009
1131,20.249926216,38.749682705,0.000000000,2009
1132,19.999997209,37.749640028,0.000000000,2009
1133,20.000100477,38.499825916,0.000000000,2009
1134,19.250152980,39.999882239,0.000000000,2009
1135,18.500152982,40.749688848,0.000000000,2009
1136,18.750164799,43.999824872,0.000000000,2009
1137,18.250243445,43.749893955,0.000000000,2009
1138,19.000208816,43.249942641,0.250000000,2009
1139,20.250197769,43.249958734,0.750000001,2009
1140,20.500205775,45.249802172,0.750000001,2009
1141,20.500300179,48.249636434,0.500000000,2009
1142,20.500346133,46.499686113,0.750000001,2009
1143,19.750216894,42.999950772,1.000000003,2009
1144,18.750192168,41.999899572,2.249983887,2009
1145,18.750168618,40.749937534,2.500000006,2009
1146,18.500155620,37.999685829,2.500000006,2009
1147,19.000084314,38.249548040,2.500000006,2009
1148,19.000104765,37.499713586,2.500000006,2009
1149,19.000120643,31.999729538,2.750000006,2009
1150,19.000104717,30.249649038,4.500000003,2009
1151,18.500035342,26.749713582,7.749970457,2009
1152,18.250026372,24.999726564,7.999970423,2009
1153,17.000071875,25.999776081,8.749970275,2009
1154,16.249935771,24.499714724,8.749970275,2009
1155,16.000022700,25.749779645,8.999970275,2009
1156,17.250257495,20.999642676,8.999970275,2009
1157,19.750170512,15.499788907,8.499970274,2009
1158,22.250182571,15.499817719,7.749970272,2009
1159,24.250425951,14.749703377,7.499970272,2009
1160,26.750219280,14.499722250,6.999970269,2009
1161,29.000287804,14.249789098,6.749970269,2009
1162,31.000270086,15.749773097,6.250027893,2009
1163,33.250339958,18.499789333,5.499970465,2009
1164,35.750374351,20.499649216,4.000000114,2009
1165,38.250460944,24.499849917,3.249999957,2009
1166,40.500350401,29.749832921,3.249999957,2009
1167,41.750334476,36.499881108,3.000000024,2009
1168,43.000314646,40.749926179,2.750000024,2009
1169,43.500219099,44.999851430,2.750000024,2009
1170,42.750076167,50.999826128,2.500000024,2009
1171,40.249976988,59.250601745,2.500000024,2009
1172,39.250011789,61.250024691,2.500000024,2009
1173,41.499904627,52.999990726,2.500000024,2009
1174,42.749969342,51.250016834,2.500000024,2009
1175,40.250234940,54.500117390,2.500000024,2009
1176,32.750178477,62.750341638,3.249984055,2009
1177,26.249902647,69.750308238,4.500000031,2009
1178,22.750078577,73.000204812,4.749995957,2009
1179,20.997860915,75.250141837,4.999995957,2009
1180,20.246740068,75.249329888,4.999995957,2009
1181,20.493670749,74.499310620,4.999996002,2009
1182,21.491722198,74.000111834,3.999995990,2009
1183,20.486798901,75.250511334,4.499984028,2009
1184,19.983791041,75.999827244,4.999988059,2009
1185,21.983782891,72.000322518,5.750041687,2009
1186,23.983828665,66.500475592,6.500111287,2009
1187,25.736686382,62.249922072,7.500256732,2009
1188,27.239374392,56.750475536,8.250449008,2009
1189,28.493089968,50.250026292,8.250449008,2009
1190,29.494783713,42.999910901,7.000453050,2009
1191,31.246132823,35.999877062,6.250453131,2009
1192,33.499385162,28.249617090,6.500453210,2009
1193,36.499732344,20.249922771,7.750425344,2009
1194,39.499863007,14.249886434,8.250453145,2009
1195,41.999575095,10.749912567,7.250465038,2009
1196,43.749192263,7.249942362,6.750465037,2009
1197,45.249733862,4.999970190,6.250488839,2009
1198,45.999923320,3.999884522,7.750077216,2009
1199,45.999844048,2.749984170,13.750003967,2009
1200,43.999744802,1.499984059,22.499922372,2009
1201,41.999794159,2.499984061,31.999910163,2009
1202,38.249749928,2.499930510,42.499946582,2009
1203,34.499747602,2.749984056,52.499990301,2009
1204,31.499328384,3.249930458,61.000007625,2009
1205,30.000053920,2.499983938,68.750024162,2009
