distMark,water,crop,urban,year
607,20.750196518,0.000000000,125.749132170,2013
608,22.500201400,0.000000000,123.499684648,2013
609,24.250163664,0.000000000,122.249893951,2013
610,25.750100780,0.000000000,118.999601265,2013
611,27.000029696,0.000000000,116.500723516,2013
612,26.749950541,0.500000001,113.750193874,2013
613,25.500233072,1.749895294,109.500414158,2013
614,26.250169639,2.749900177,106.250188462,2013
615,26.500141686,3.749900173,101.000183724,2013
616,27.000106645,5.249936053,97.249952605,2013
617,26.750024455,5.750081588,94.750562287,2013
618,25.749972744,6.000081589,89.000418348,2013
619,24.999810399,6.250081589,86.250666568,2013
620,24.499521498,7.250081638,82.500268003,2013
621,23.999040349,8.500081610,77.749371331,2013
622,23.498776513,9.750104772,71.500109888,2013
623,22.248688988,10.500093302,64.499782117,2013
624,20.248405635,11.250093321,57.249113100,2013
625,18.998272948,11.500093326,51.249836984,2013
626,18.748395924,11.750186405,45.999840487,2013
627,19.748504828,11.500193302,44.999834824,2013
628,19.748504874,11.250204983,45.249926124,2013
629,19.748499142,10.250016670,43.750061050,2013
630,19.249203365,9.250064204,44.750066019,2013
631,17.999634094,9.000105001,47.750127092,2013
632,18.499888407,9.000041020,46.250168863,2013
633,19.499919621,7.250170031,44.500175645,2013
634,21.499943983,7.250000088,43.250163068,2013
635,22.749914746,6.249999966,41.750163063,2013
636,22.500165874,6.499999888,38.250191236,2013
637,23.000304642,7.749995267,34.750120269,2013
638,24.250163867,11.000038541,30.500080276,2013
639,24.500088214,13.000071944,26.250075210,2013
640,25.500129534,15.250110231,23.250160526,2013
641,25.500207729,17.250214460,18.250393970,2013
642,26.250262227,20.000128200,14.750403926,2013
643,27.000086885,20.750185488,12.000152586,2013
644,26.500055549,21.250173896,13.250048658,2013
645,25.500010268,21.750145045,15.000050821,2013
646,24.750016760,20.250173935,15.249931820,2013
647,25.499993817,18.750197053,15.999975012,2013
648,24.500045597,15.750050380,18.999925162,2013
649,24.249976994,14.249997967,19.499925167,2013
650,24.249948090,14.750050123,19.499925167,2013
651,24.249722814,15.750020404,19.499925167,2013
652,25.249722537,18.000065051,18.499886853,2013
653,28.499726714,20.000093284,17.249865193,2013
654,31.749646002,21.750166169,16.499916978,2013
655,34.499838652,23.250308618,15.499893952,2013
656,34.500384352,24.000266348,14.999876609,2013
657,36.499818496,26.500163055,12.749772447,2013
658,38.000170224,30.000253047,9.499908213,2013
659,39.999970372,32.500162135,5.499931386,2013
660,41.499749233,36.250166553,3.749926357,2013
661,44.749334589,38.000173519,2.249971733,2013
662,47.249736072,36.000006857,1.249983408,2013
663,48.000010612,35.500080676,0.500000008,2013
664,45.500006316,34.749976275,0.000000000,2013
665,41.500096504,37.749945450,0.000000000,2013
666,36.500306586,41.499788799,0.500000000,2013
667,32.500362759,44.749804223,1.749971791,2013
668,30.250331426,49.749892157,3.999954273,2013
669,29.250289025,53.749723058,7.249902726,2013
670,29.250365186,55.750134989,8.249919403,2013
671,26.750297983,56.500003804,8.499930985,2013
672,24.750217561,59.500004658,8.499930985,2013
673,23.500293878,62.500118070,8.499930985,2013
674,23.000205918,64.999956470,8.499930985,2013
675,25.500281359,64.499771657,7.249902795,2013
676,28.000199399,68.749766952,5.999971638,2013
677,28.500232003,71.249914455,3.749937679,2013
678,27.000071820,74.249987638,1.499983379,2013
679,24.250092795,78.999947054,1.499983379,2013
680,22.500120849,78.999992587,2.250000002,2013
681,20.750175573,79.750042726,1.999983380,2013
682,18.750082940,78.999937894,2.249983380,2013
683,18.500021907,76.249774298,3.499956567,2013
684,16.750033593,72.249872566,5.249956627,2013
685,16.499952836,69.999994529,8.250000004,2013
686,17.750021353,66.250059169,10.500343638,2013
687,19.000066785,63.999959707,13.750191133,2013
688,19.500004507,61.999890952,18.749966593,2013
689,20.250021837,56.499708913,24.499585660,2013
690,21.250021115,48.749863753,29.999571064,2013
691,20.750037679,41.749826889,35.499627071,2013
692,20.249981485,35.749881796,42.249755535,2013
693,21.249952849,27.499946276,49.499611247,2013
694,22.750033971,19.499817283,58.999574621,2013
695,24.000202207,13.249983271,68.499370216,2013
696,24.500143116,9.999949989,78.748995872,2013
697,23.750178285,6.499966662,88.748248495,2013
698,23.750175037,2.499971911,94.997808579,2013
699,24.500299876,1.250000034,95.248047191,2013
700,25.250432341,1.000000003,90.998438001,2013
701,25.501237786,2.000000119,83.998297949,2013
702,25.999897517,3.500000255,74.498119902,2013
703,27.250218141,6.749978125,64.748306780,2013
704,27.250447744,9.999966963,54.498346481,2013
705,27.000648544,12.499961599,44.998198602,2013
706,26.500411509,14.250054310,36.248654309,2013
707,26.500405391,15.499932047,29.249304265,2013
708,28.000402547,16.249932056,22.749785743,2013
709,30.750238099,18.499898769,18.499978859,2013
710,33.250169643,20.249825076,13.750105871,2013
711,35.000070961,21.749829971,8.500162977,2013
712,35.249930937,24.999949289,4.500039647,2013
713,35.251048226,29.749897475,4.000011385,2013
714,34.500386227,34.249818561,3.000016726,2013
715,33.999936474,36.249841918,3.000016726,2013
716,34.500160991,38.249862710,2.500016721,2013
717,34.000085959,39.749726208,1.000016711,2013
718,33.750032519,41.750087057,1.249983287,2013
719,32.000245390,42.250062718,1.249983287,2013
720,31.250091347,43.499782272,1.249983287,2013
721,31.250106092,41.249851091,1.749983289,2013
722,31.250155866,40.749888822,1.749983289,2013
723,30.750127528,39.249874119,2.249983290,2013
724,31.000093779,35.499933643,3.749977193,2013
725,30.750144180,31.499956193,7.749925735,2013
726,31.500144099,27.749962065,12.000062347,2013
727,31.250144372,23.749917089,17.500234183,2013
728,30.250160906,19.249945269,24.000189142,2013
729,31.250188941,15.499973737,27.750046605,2013
730,34.250130884,9.999944325,31.750052703,2013
731,34.500189251,6.749966413,38.000104128,2013
732,32.000093581,5.499983217,44.749967841,2013
733,28.500012797,4.500000008,49.000258422,2013
734,25.499725833,4.250000008,51.750526847,2013
735,25.249445976,3.750000144,51.250682147,2013
736,26.749429164,3.750000144,45.001161435,2013
737,26.749383347,3.750000144,39.750764368,2013
738,25.749309548,4.000000144,35.000829977,2013
739,26.749527553,4.500000146,31.750874678,2013
740,26.499698187,3.750000008,28.500937763,2013
741,26.749680892,4.749983188,25.500943167,2013
742,28.249697603,8.249971778,21.750926983,2013
743,28.999669319,12.000028062,17.500954756,2013
744,30.499669339,17.250091300,14.750931967,2013
745,30.499880902,22.750325016,13.750400822,2013
746,30.249939364,26.000194155,14.000097317,2013
747,28.500075374,29.250449973,12.500046428,2013
748,26.000032459,31.250113559,10.749926444,2013
749,23.500115914,31.250011747,12.499824171,2013
750,21.500160175,31.750045377,13.249818535,2013
751,21.000200146,31.250044420,12.749869840,2013
752,21.249988676,27.750271227,11.249841634,2013
753,20.749937969,28.000331680,9.749926928,2013
754,19.749825625,27.250156137,8.999955003,2013
755,18.999954330,26.750207999,7.749983393,2013
756,18.499959786,26.000111797,6.999983465,2013
757,18.249948559,24.250298410,6.999983465,2013
758,18.749954300,22.500342356,7.499983466,2013
759,19.999971282,18.500217402,7.749983467,2013
760,21.999988213,15.000071758,8.250112922,2013
761,23.499971371,12.750183931,9.750028537,2013
762,23.999920433,11.750200884,10.250068130,2013
763,24.749926447,10.500111562,10.000039612,2013
764,29.249818647,9.250111559,9.250039610,2013
765,33.999864128,8.000067023,9.250039610,2013
766,35.249914984,7.250028032,8.750039609,2013
767,35.499914922,4.749983172,8.750039712,2013
768,34.249971781,4.000000058,8.000039707,2013
769,32.749943624,3.250000057,8.000039707,2013
770,30.999932028,2.500016985,8.000039707,2013
771,29.499960355,3.250033976,8.000039707,2013
772,27.000011176,5.999954758,7.000011405,2013
773,26.499971348,8.499920719,6.500039702,2013
774,24.999954375,10.999847348,5.500011394,2013
775,22.249920355,12.249886839,5.000068087,2013
776,19.749886455,14.249880839,5.750056582,2013
777,17.999914607,15.999880754,5.249943084,2013
778,16.499909343,16.499863915,6.249943088,2013
779,16.249960102,16.249807373,7.249960111,2013
780,15.999994051,16.249903566,8.999943036,2013
781,15.999965636,19.999784500,10.749960208,2013
782,15.249993999,22.999778808,11.999931890,2013
783,15.749994075,26.499954703,13.749977437,2013
784,15.750011215,29.500705320,13.999977500,2013
785,16.749994316,24.000598032,14.499977510,2013
786,19.999994560,21.250478708,15.499977398,2013
787,24.000000469,18.750501389,17.249988787,2013
788,27.500034084,18.250512579,19.499994491,2013
789,28.500090926,20.500541023,19.499994749,2013
790,28.250068650,23.000557671,18.249977567,2013
791,29.750039561,22.500551789,16.250034262,2013
792,30.750017545,22.750557435,15.000023027,2013
793,32.250085932,20.250625539,14.000005979,2013
794,30.750018357,17.000614475,13.250023154,2013
795,28.749798827,13.500253816,11.500006176,2013
796,26.249478088,10.750045040,12.000005973,2013
797,23.498998711,9.249965913,12.499977593,2013
798,21.748435642,9.000005545,14.249977523,2013
799,20.250162142,8.750005569,17.749797409,2013
800,19.249786383,9.249954862,20.249837554,2013
801,18.249332612,9.499954873,24.749876252,2013
802,16.748776793,10.499983135,29.250102103,2013
803,15.748125020,10.999982925,32.500473823,2013
804,14.997339465,13.750017060,35.001030777,2013
805,14.749907220,15.250034039,36.251368146,2013
806,15.999779973,17.499916558,36.501368151,2013
807,17.750002518,18.499747777,36.751419380,2013
808,20.247491114,17.749989346,36.751419380,2013
809,22.247788591,20.000109238,36.001413555,2013
810,24.498186434,22.500097806,34.751413546,2013
811,26.748471674,26.750058463,31.751554229,2013
812,29.498869893,30.750058660,27.751559439,2013
813,33.499211073,36.000227495,23.501171321,2013
814,34.748030685,40.250000674,18.250597347,2013
815,35.998992953,47.249736784,12.500242858,2013
816,37.749672398,55.749978663,7.500005786,2013
817,37.750122436,61.500006267,4.249921703,2013
818,38.750133776,63.999860694,2.499881666,2013
819,41.500136079,63.249481733,2.499881666,2013
820,43.750394660,60.499747846,2.499881666,2013
821,46.000384261,56.499757189,2.499881666,2013
822,45.000248646,57.499774201,2.499881666,2013
823,38.500096075,66.249084976,2.749881666,2013
824,32.999922127,74.499601450,3.249864596,2013
825,33.499893996,73.499739173,3.249932397,2013
826,39.500119075,62.999967332,2.249903526,2013
827,48.750343360,52.499019003,1.749943490,2013
828,53.500376899,46.499047193,0.750000002,2013
829,51.250348359,46.499769403,0.250000000,2013
830,46.500419560,50.999285047,0.250000000,2013
831,43.500493662,58.249628464,0.250000000,2013
832,40.000381206,62.999601787,0.500000000,2013
833,36.250192807,65.499448430,0.750000014,2013
834,31.250238211,72.749505113,0.750000014,2013
835,27.000158055,78.249396905,0.750000014,2013
836,23.750095267,79.999835397,0.750000014,2013
837,23.750157686,82.000203869,1.750000019,2013
838,25.500689682,79.000091118,2.250000025,2013
839,27.750936304,78.000223962,2.000000025,2013
840,29.999620682,73.749780456,3.750018006,2013
841,31.750583248,70.749446920,6.250028052,2013
842,35.000706401,65.749443798,7.750067253,2013
843,38.250808050,58.249414416,10.250118878,2013
844,41.500600928,49.499742510,13.000146082,2013
845,45.000141901,40.999928392,15.500134130,2013
846,47.250460875,36.000025451,19.500100543,2013
847,49.750691260,30.249893663,24.500021414,2013
848,50.000645316,26.499927703,33.250027433,2013
849,48.500592291,22.750141070,42.250103580,2013
850,44.500205960,19.499810344,52.750117428,2013
851,40.000106965,16.749950992,62.750059107,2013
852,34.749996382,15.499692449,70.500074954,2013
853,30.500046833,13.499965337,74.249861113,2013
854,27.250080599,11.749943326,75.249751743,2013
855,25.500063566,10.499925254,73.249630018,2013
856,23.500021915,10.249969065,70.999389656,2013
857,22.999948682,11.000056211,68.999677069,2013
858,23.749942768,14.750039184,64.249956476,2013
859,24.249878298,18.250007965,61.999838849,2013
860,24.499825130,23.750947980,56.999830173,2013
861,24.999831884,30.500914681,50.249860936,2013
862,25.249508559,37.000699539,44.000113815,2013
863,25.999435305,44.749994267,36.250113219,2013
864,27.499502477,49.999916527,30.250130412,2013
865,28.249722207,53.749862479,25.250080505,2013
866,29.000024375,57.499725077,21.250021561,2013
867,29.500252849,62.750086162,17.500050550,2013
868,30.250872077,65.499220090,13.500028477,2013
869,31.249942628,69.749463263,10.000078896,2013
870,31.500346279,71.998035253,7.250028414,2013
871,31.751245845,73.998786072,4.750005290,2013
872,31.752019092,77.499109954,2.750000017,2013
873,33.752368667,79.749881674,0.500000000,2013
874,36.501191428,78.750198429,0.000000000,2013
875,37.501036877,76.999823291,0.750000001,2013
876,36.251105989,75.750062561,2.999895993,2013
877,34.250926799,74.750653749,4.749947407,2013
878,32.001632720,72.751149608,7.249895938,2013
879,31.002052470,67.999579531,12.249804852,2013
880,29.750720127,63.250068122,16.999704072,2013
881,28.750208590,58.249599733,19.999811728,2013
882,27.499878778,53.500584475,20.499840682,2013
883,26.499837803,55.250780448,20.499840682,2013
884,26.999748372,57.750552603,18.749871944,2013
885,27.999460473,59.250695467,15.499967805,2013
886,29.748570426,60.750843795,13.000024253,2013
887,30.495719492,61.501097600,12.750024252,2013
888,32.494430023,62.250258978,13.500024253,2013
889,33.992809843,66.250552461,12.500030133,2013
890,33.742837195,70.750700413,9.250063882,2013
891,34.242825570,73.250038871,7.000006236,2013
892,34.742814205,73.250283103,5.500034863,2013
893,34.742900138,74.000513170,3.750028794,2013
894,34.242982907,73.001326410,2.500005902,2013
895,33.746372690,75.000628273,1.250000001,2013
896,32.248789926,74.251150558,1.000000001,2013
897,30.749708791,76.500838975,1.500000000,2013
898,29.749892162,77.000438613,2.750000014,2013
899,29.000012976,79.750699769,3.000005772,2013
900,28.750162374,81.750127890,2.750005772,2013
901,28.500202330,84.251385215,2.750005772,2013
902,28.750197099,83.000818826,2.750005772,2013
903,28.750214168,81.751156712,2.750005772,2013
904,28.000366900,82.500515402,2.750005772,2013
905,27.250592729,81.500390908,2.750005772,2013
906,28.501162213,81.998925765,2.750005772,2013
907,29.751094537,79.749264230,3.749988827,2013
908,31.501853179,77.499022102,5.999943018,2013
909,32.251175832,77.749020400,7.499897203,2013
910,31.751385522,77.248923693,7.749589047,2013
911,30.751431648,77.499524313,7.499589050,2013
912,28.751454675,76.249561134,7.499589050,2013
913,26.501415518,77.249212653,7.499589050,2013
914,23.751579356,79.998870571,7.499589050,2013
915,23.751687211,80.998305157,8.249589054,2013
916,25.251224477,79.248960273,9.499538171,2013
917,27.750828724,74.249624309,9.499538171,2013
918,34.000983039,69.499542896,9.499538171,2013
919,38.750841876,65.749593653,8.749532711,2013
920,40.000762669,67.749847786,7.499543980,2013
921,39.750488746,71.749995282,5.499818117,2013
922,39.500460143,74.249881324,4.249880942,2013
923,38.250477074,74.999939386,2.749920803,2013
924,37.000408957,77.249859102,1.999949136,2013
925,35.750340375,79.250110438,2.249949136,2013
926,35.000345775,81.249849039,2.999847142,2013
927,34.250271358,81.249600629,2.999847142,2013
928,34.500141090,82.249264652,2.999847142,2013
929,35.500072984,82.248727089,1.999898008,2013
930,35.000249499,84.498914146,1.499898006,2013
931,33.999800841,87.749241646,1.499898006,2013
932,31.999579984,87.249593987,1.499898006,2013
933,30.749540735,89.748582013,1.499898006,2013
934,29.249528794,88.498273231,1.249954677,2013
935,28.749518249,86.998730618,1.249954677,2013
936,29.499659922,85.499235946,0.999971689,2013
937,33.249512502,79.999552033,0.999971689,2013
938,37.499580176,74.000141236,0.250000000,2013
939,42.499494361,64.250352281,1.000000022,2013
940,45.999699517,56.750568268,2.000000011,2013
941,46.499825395,50.750817461,2.000000011,2013
942,45.249961104,46.750817297,2.000000011,2013
943,43.249927602,47.500755476,1.750000009,2013
944,39.750006389,49.500637443,2.250005533,2013
945,36.000068524,51.750975771,2.250005533,2013
946,33.749556817,54.501395634,3.000000012,2013
947,30.499118537,60.001466080,3.000000012,2013
948,28.499327807,66.500698998,2.750000012,2013
949,26.499130010,72.251484137,2.750000012,2013
950,26.999209392,77.000264988,2.500000012,2013
951,26.999181338,79.000488241,2.500000012,2013
952,28.999113902,78.749737748,2.500000012,2013
953,30.999366723,76.999700483,2.500000012,2013
954,32.249355372,77.250236342,1.750000082,2013
955,33.999377772,77.249251413,0.500000001,2013
956,35.499563365,80.749803624,0.000000000,2013
957,36.999888121,79.498658617,0.000000000,2013
958,39.500022328,77.749846093,0.000000000,2013
959,40.750155725,77.499648659,0.000000000,2013
960,40.500317813,77.499382792,0.000000000,2013
961,41.000334256,77.499304388,0.750000037,2013
962,39.500355916,74.750274337,2.000000013,2013
963,38.250406816,72.500543393,2.250016833,2013
964,38.500243730,69.500675790,2.250016833,2013
965,37.000339073,66.500389130,2.250016833,2013
966,36.000316889,64.250425167,2.250016833,2013
967,35.250372906,61.500848069,2.250016833,2013
968,35.000372958,60.750764259,2.250016833,2013
969,34.750468063,60.750537613,2.250016833,2013
970,33.750312061,57.000543986,2.250016833,2013
971,32.250133232,56.000305584,2.250016833,2013
972,31.000133830,55.250146096,2.250016833,2013
973,27.500116012,57.500199545,2.250016833,2013
974,24.500110754,58.250290021,1.750016834,2013
975,23.250128090,60.750407268,0.500000001,2013
976,23.000111339,64.750523807,0.000000000,2013
977,22.750094085,71.500153013,0.000000000,2013
978,22.000122640,76.250128893,0.000000000,2013
979,23.250127812,84.250035460,0.000000000,2013
980,24.749974344,86.999947484,0.000000000,2013
981,23.749993244,92.999942607,0.000000000,2013
982,22.750037198,96.999642139,0.000000000,2013
983,22.250148897,101.249658462,0.000000000,2013
984,23.750188072,101.249484717,0.000000000,2013
985,25.500209638,98.499476933,0.000000000,2013
986,27.000163941,94.749539353,0.000000000,2013
987,28.750179342,91.999362035,0.000000000,2013
988,30.500187854,89.499927684,0.000000000,2013
989,32.000170639,86.499932698,0.000000000,2013
990,33.500130670,83.249583124,0.000000000,2013
991,34.000143683,83.249832951,0.000000000,2013
992,33.000223222,83.750243679,0.000000000,2013
993,32.250116545,81.000410751,0.000000000,2013
994,32.250129487,80.249932798,0.250000000,2013
995,31.500184139,79.249739466,0.500000000,2013
996,29.250218528,80.999736238,0.500000000,2013
997,26.000196925,82.749492815,0.500000000,2013
998,23.250110902,84.249247106,0.500000000,2013
999,21.249893744,83.749412110,1.000000001,2013
1000,21.499925756,82.749047981,3.250000092,2013
1001,22.249891030,77.499805104,9.250058692,2013
1002,21.750071460,73.749104259,15.499977728,2013
1003,21.249857737,67.499613653,22.500018265,2013
1004,21.249841038,57.999945088,29.249953950,2013
1005,19.499604542,51.500172386,37.249966777,2013
1006,18.999437732,46.750102826,46.249776496,2013
1007,17.999256026,47.500091341,51.749708372,2013
1008,17.498961676,48.000103010,56.499753892,2013
1009,17.498878618,45.999358594,61.249331045,2013
1010,17.998874337,44.749501953,63.499200273,2013
1011,20.248760991,45.999439296,60.499034959,2013
1012,24.248781258,44.249614301,56.748947353,2013
1013,26.748796101,42.749642659,50.749016085,2013
1014,28.998860081,41.749489479,45.498934955,2013
1015,29.998528944,40.249712717,39.998477530,2013
1016,31.999333120,39.000029697,34.249312852,2013
1017,33.499671622,37.250126865,28.999701864,2013
1018,34.499746914,35.500194637,24.499921517,2013
1019,34.999868190,33.250325714,20.500012390,2013
1020,36.500012976,29.750357015,16.000040504,2013
1021,39.249834628,25.500316451,13.000068847,2013
1022,38.999968899,21.250310934,12.250016826,2013
1023,36.000023018,21.000057859,13.500064046,2013
1024,34.000073977,23.750256138,13.250142733,2013
1025,31.500097261,28.250149892,12.250147744,2013
1026,28.500092914,33.750211728,11.000126153,2013
1027,24.499807728,40.000195445,10.250108831,2013
1028,22.499955205,45.499994238,9.750132765,2013
1029,20.999894023,50.999943144,9.000177431,2013
1030,20.750000499,54.999823474,8.250172430,2013
1031,21.499999353,60.249855980,7.500172305,2013
1032,23.750008212,62.249991691,6.500149307,2013
1033,26.999673191,64.249861032,6.000149303,2013
1034,30.999947608,64.499784915,4.500000044,2013
1035,36.500633906,59.249814752,2.250000022,2013
1036,41.750172662,53.250097573,0.500000000,2013
1037,46.250160442,45.250229631,0.250000000,2013
1038,51.000175231,39.749987117,0.000000000,2013
1039,55.750101813,36.500011185,0.000000000,2013
1040,59.750038444,31.500131061,1.000000003,2013
1041,59.500063520,27.000058745,5.250186453,2013
1042,57.499948128,22.500219080,9.750040889,2013
1043,55.000005183,20.500124531,12.249983606,2013
1044,52.250088428,23.750139915,12.249983606,2013
1045,48.750158417,31.499991101,11.749983646,2013
1046,44.500265745,39.749987768,8.749962394,2013
1047,40.250278272,48.749745403,7.499962392,2013
1048,36.750299600,57.999687509,5.749962428,2013
1049,31.500287782,62.499593542,4.500052477,2013
1050,29.250211398,64.249992081,3.750052471,2013
1051,27.750022078,64.499888793,3.250098033,2013
1052,27.249755154,66.500123346,2.750057242,2013
1053,26.999738714,65.000210965,2.000023275,2013
1054,27.499731871,66.750589048,0.750000001,2013
1055,27.999698893,69.751015409,0.500000001,2013
1056,27.999825323,70.251284295,0.500000001,2013
1057,27.749666784,73.001882833,0.500000001,2013
1058,27.999603969,73.751890617,0.500000001,2013
1059,28.499528650,72.752613986,0.500000001,2013
1060,30.749291572,72.002206630,0.500000001,2013
1061,32.999075669,71.252177750,0.250000000,2013
1062,34.498717119,68.002089104,1.999978736,2013
1063,34.998895938,64.002190499,5.250290591,2013
1064,36.998977380,59.250926349,8.249975894,2013
1065,36.999127670,54.250408004,11.000275368,2013
1066,36.249337716,49.250251969,15.249933393,2013
1067,34.749332091,43.250102307,18.249854704,2013
1068,34.249353952,44.000266664,14.500992963,2013
1069,33.249311602,47.749895590,11.250340194,2013
1070,33.499311905,49.749688980,7.250007336,2013
1071,33.249307059,50.499828900,5.250007186,2013
1072,32.749547430,46.249810816,5.000172053,2013
1073,31.499636225,39.999797094,5.750148235,2013
1074,30.000109211,35.249859894,4.750095832,2013
1075,27.000314231,31.249937482,3.249997237,2013
1076,24.750243094,29.999579882,3.250049492,2013
1077,23.500092206,30.499956596,2.750028048,2013
1078,22.750004641,31.999986428,2.249999968,2013
1079,22.750011779,34.250221809,2.250000012,2013
1080,22.500023382,36.749981173,2.999995141,2013
1081,22.999971983,39.500545217,3.499995281,2013
1082,23.999988313,45.250457953,3.499995281,2013
1083,23.750000051,48.250186316,3.499995281,2013
1084,23.999981359,51.250146343,3.499995281,2013
1085,24.249948598,54.750551973,3.499995281,2013
1086,24.249941631,57.750258680,3.249995281,2013
1087,25.249913594,56.750073437,3.249995281,2013
1088,27.499916020,55.500596170,3.249995281,2013
1089,28.749985085,51.000461145,3.249995281,2013
1090,29.749934845,49.250624435,2.749995280,2013
1091,29.749878041,48.250547221,2.750000025,2013
1092,30.499926699,46.250419610,2.499990649,2013
1093,32.499798355,43.500422493,1.749995368,2013
1094,34.499774216,41.250412955,1.999995368,2013
1095,34.999833792,39.000497825,3.749938050,2013
1096,32.749886551,36.250347100,4.749896761,2013
1097,30.249819584,36.000333610,5.499880416,2013
1098,30.249839564,38.500349853,6.499880417,2013
1099,26.999875657,42.000349936,7.749887656,2013
1100,25.999866343,43.750388521,7.999920242,2013
1101,26.499954864,41.500375431,9.249927643,2013
1102,27.999979660,39.500184095,10.999964679,2013
1103,30.749825043,36.250078050,12.999948435,2013
1104,33.000084574,33.999927772,16.499953032,2013
1105,34.500126907,31.999804026,20.249900135,2013
1106,35.750064898,30.999780100,23.499900190,2013
1107,36.500081171,31.749695057,26.499941260,2013
1108,37.000078170,31.749675845,28.999966463,2013
1109,36.500101666,29.999795716,33.499966826,2013
1110,36.250048968,28.999686695,38.249966635,2013
1111,35.000016574,29.499778066,41.499987084,2013
1112,34.750021079,29.749697283,41.250089631,2013
1113,35.249959181,30.249870698,39.750002221,2013
1114,35.500044682,29.499964662,32.750031492,2013
1115,35.249954580,29.500044307,26.999975062,2013
1116,35.250173117,29.250094354,21.500007250,2013
1117,34.999979759,31.000110235,17.500007469,2013
1118,34.999996137,31.750029162,14.500044304,2013
1119,33.999975683,32.250024913,12.000023679,2013
1120,33.250021338,33.499994773,10.499995694,2013
1121,32.999963518,36.750060150,9.500018644,2013
1122,30.749911244,34.250015388,8.499994212,2013
1123,28.999927356,33.249988721,7.750023653,2013
1124,28.249991848,35.499918385,6.499945614,2013
1125,27.999916225,37.999827920,3.999664194,2013
1126,28.249927159,42.249886971,1.000000005,2013
1127,26.750030410,42.999820032,0.000000000,2013
1128,24.250030171,45.249573630,0.000000000,2013
1129,22.500051071,44.749223158,0.000000000,2013
1130,21.500004830,43.249124035,0.000000000,2013
1131,20.249926216,37.999387026,0.000000000,2013
1132,19.999997209,37.499438751,0.000000000,2013
1133,20.000100477,37.749451657,0.000000000,2013
1134,19.250152980,37.999484334,0.000000000,2013
1135,18.500152982,37.999431195,0.250000000,2013
1136,18.750164799,40.999512320,0.750000005,2013
1137,18.250243445,39.749578154,0.750000005,2013
1138,19.000208816,37.999554760,1.000000005,2013
1139,20.250197769,38.249554821,1.500000006,2013
1140,20.500205775,41.249483435,1.500000006,2013
1141,20.500300179,43.749520814,0.750000000,2013
1142,20.500346133,43.749451354,0.750000001,2013
1143,19.750216894,39.750076466,1.250000003,2013
1144,18.750192168,38.250116005,2.749963467,2013
1145,18.750168618,37.250009554,3.249912447,2013
1146,18.500155620,37.500041476,3.249912447,2013
1147,19.000084314,38.749902457,3.249912447,2013
1148,19.000104765,37.499803818,3.249912447,2013
1149,19.000120643,30.999809678,3.749912428,2013
1150,19.000104717,28.749650465,5.499900670,2013
1151,18.500035342,23.749579615,8.999817746,2013
1152,18.250026372,21.499699229,9.249817711,2013
1153,17.000071875,22.499701996,9.999817564,2013
1154,16.249935771,20.999625547,10.249817643,2013
1155,16.000022700,22.999662218,10.499817643,2013
1156,17.250257495,19.999560806,10.249789698,2013
1157,19.750170512,15.499650784,9.499868678,2013
1158,22.250182571,15.249714988,8.749905192,2013
1159,24.250425951,13.999612578,8.249905199,2013
1160,26.750219280,12.249775274,7.749905197,2013
1161,29.000287804,10.249917474,7.499905197,2013
1162,31.000270086,10.499937917,7.000004282,2013
1163,33.250339958,11.999913680,5.999958588,2013
1164,35.750374351,12.249913892,4.499988193,2013
1165,38.250460944,12.749950056,3.750078280,2013
1166,40.500350401,14.749950261,4.000054515,2013
1167,41.750334476,18.999950199,3.750054513,2013
1168,43.000314646,20.749942225,3.250054502,2013
1169,43.500219099,25.250038712,3.250054502,2013
1170,42.750076167,32.749941810,3.000054502,2013
1171,40.249976988,42.500282326,3.000054502,2013
1172,39.250011789,44.250027867,3.000054502,2013
1173,41.499904627,35.750164342,3.000054502,2013
1174,42.749969342,33.500039785,3.500054532,2013
1175,40.250234940,36.250158672,4.250038526,2013
1176,32.750178477,41.500021925,6.249980947,2013
1177,26.249902647,45.500164655,8.499856099,2013
1178,22.750078577,49.500130171,9.499855990,2013
1179,20.997860915,52.499949792,10.249872006,2013
1180,20.246740068,53.499733149,10.499855992,2013
1181,20.493670749,54.000174044,10.749825787,2013
1182,21.491722198,57.000557892,9.499801482,2013
1183,20.486798901,60.001039224,9.249789582,2013
1184,19.983791041,63.250279659,9.749793614,2013
1185,21.983782891,61.750430778,10.999831267,2013
1186,23.983828665,55.500235702,12.249900884,2013
1187,25.736686382,51.250476256,13.499831745,2013
1188,27.239374392,46.250872425,14.249946491,2013
1189,28.493089968,42.250531862,12.250057774,2013
1190,29.494783713,36.500410551,9.750037988,2013
1191,31.246132823,30.750404595,8.750061781,2013
1192,33.499385162,23.000144625,9.000061764,2013
1193,36.499732344,15.250482138,11.000033904,2013
1194,39.499863007,10.250446019,11.500079564,2013
1195,41.999575095,7.250380140,10.500091465,2013
1196,43.749192263,4.750376469,10.000123328,2013
1197,45.249733862,4.000375950,9.250155133,2013
1198,45.999923320,3.000000040,10.499850766,2013
1199,45.999844048,2.000000013,16.499938399,2013
1200,43.999744802,1.250000003,25.499940139,2013
1201,41.999794159,1.500000003,35.249898156,2013
1202,38.249749928,1.500000006,45.249892996,2013
1203,34.499747602,1.250000006,55.999990893,2013
1204,31.499328384,2.250000009,65.499978225,2013
1205,30.000053920,1.500000004,71.999976742,2013
