distMark,water,crop,urban,year
607,20.750196518,0.000000000,125.749132170,2014
608,22.500201400,0.000000000,123.499684648,2014
609,24.250163664,0.000000000,122.249893951,2014
610,25.750100780,0.000000000,118.999601265,2014
611,27.000029696,0.000000000,116.500723516,2014
612,26.749950541,0.500000001,113.750193874,2014
613,25.500233072,1.249947647,109.500414158,2014
614,26.250169639,2.249942773,106.250188462,2014
615,26.500141686,2.999952520,101.000183724,2014
616,27.000106645,4.249931138,97.249952605,2014
617,26.750024455,4.999983530,94.750562287,2014
618,25.749972744,5.749967148,89.000418348,2014
619,24.999810399,6.249983701,86.250666568,2014
620,24.499521498,6.999983750,82.500268003,2014
621,23.999040349,7.749983699,77.999387824,2014
622,23.498776513,8.749983711,72.000171183,2014
623,22.248688988,9.500000184,64.999843413,2014
624,20.248405635,10.250000203,57.749174309,2014
625,18.998272948,10.500000207,51.749898280,2014
626,18.748395924,10.500014654,46.749901776,2014
627,19.748504828,10.250029266,45.999879638,2014
628,19.748504874,9.250004860,46.249970852,2014
629,19.748499142,8.500031163,44.750105778,2014
630,19.249203365,6.999995238,45.750110748,2014
631,17.999634094,7.250011651,49.000155271,2014
632,18.499888407,7.499988434,47.500197042,2014
633,19.499919621,6.250040924,45.750132939,2014
634,21.499943983,6.250016551,44.250146536,2014
635,22.749914746,5.750016447,42.750146531,2014
636,22.500165874,5.750016447,39.500174779,2014
637,23.000304642,7.250016647,36.250075674,2014
638,24.250163867,9.000062340,31.750023218,2014
639,24.500088214,10.750174466,27.250006443,2014
640,25.500129534,13.000224350,24.250091759,2014
641,25.500207729,15.000328579,19.000341752,2014
642,26.250262227,17.500259681,15.250351708,2014
643,27.000086885,18.250316968,12.500100368,2014
644,26.500055549,18.750305376,13.749996440,2014
645,25.500010268,18.750259977,15.500050592,2014
646,24.750016760,17.250288867,15.499983882,2014
647,25.499993817,15.500312071,16.250027082,2014
648,24.500045597,13.000188631,19.749960616,2014
649,24.249976994,11.750136161,20.499977164,2014
650,24.249948090,12.500204924,20.499977164,2014
651,24.249722814,13.250164347,20.499977164,2014
652,25.249722537,15.250238031,19.499938850,2014
653,28.499726714,17.500293001,18.499917191,2014
654,31.749646002,19.250284897,17.499910527,2014
655,34.499838652,21.500335308,16.499870143,2014
656,34.500384352,21.750256117,15.749846249,2014
657,36.499818496,23.250268995,13.249725487,2014
658,38.000170224,26.250388019,9.749861338,2014
659,39.999970372,29.000321070,5.749884511,2014
660,41.499749233,32.750311918,3.999879481,2014
661,44.749334589,34.250251289,2.249971733,2014
662,47.249736072,32.250219122,1.249983408,2014
663,48.000010612,31.750186041,0.500000008,2014
664,45.500006316,31.250046637,0.000000000,2014
665,41.500096504,33.999971112,0.000000000,2014
666,36.500306586,37.999861614,0.500000000,2014
667,32.500362759,41.249929122,1.749971791,2014
668,30.250331426,46.499993157,3.999954273,2014
669,29.250289025,50.749824120,7.249902726,2014
670,29.250365186,53.750165129,8.249919403,2014
671,26.750297983,55.250012484,8.499930985,2014
672,24.750217561,58.000103642,8.499930985,2014
673,23.500293878,60.500124003,8.499930985,2014
674,23.000205918,62.249961311,8.499930985,2014
675,25.500281359,62.499727044,7.249902795,2014
676,28.000199399,66.749785944,5.999971638,2014
677,28.500232003,68.749886317,3.749937679,2014
678,27.000071820,72.000002769,1.499983379,2014
679,24.250092795,75.249935468,1.499983379,2014
680,22.500120849,73.250016690,2.250000002,2014
681,20.750175573,71.249940370,2.249983380,2014
682,18.750082940,68.249743469,2.499983380,2014
683,18.500021907,65.499783146,3.749956567,2014
684,16.750033593,61.999854702,5.749950077,2014
685,16.499952836,59.249920546,9.000021619,2014
686,17.750021353,55.750016374,11.250365253,2014
687,19.000066785,53.749860348,14.500224297,2014
688,19.500004507,51.999821161,19.499999757,2014
689,20.250021837,47.249634487,25.249618825,2014
690,21.250021115,40.249816892,30.999627216,2014
691,20.750037679,35.499808238,36.499671724,2014
692,20.249981485,30.749882471,43.499783588,2014
693,21.249952849,24.499895576,50.999644488,2014
694,22.750033971,17.999766251,60.499602623,2014
695,24.000202207,12.249967170,69.749398310,2014
696,24.500143116,9.499950006,79.999023874,2014
697,23.750178285,6.249966662,90.248161004,2014
698,23.750175037,2.499971911,96.747746829,2014
699,24.500299876,1.250000034,97.749447587,2014
700,25.250432341,1.000000003,93.499844861,2014
701,25.501237786,2.249961329,86.999634773,2014
702,25.999897517,3.749932592,77.999440085,2014
703,27.250218141,6.499915858,67.999610334,2014
704,27.250447744,9.749931541,57.749649885,2014
705,27.000648544,12.249916189,48.249502243,2014
706,26.500411509,13.499933016,39.248039955,2014
707,26.500405391,14.999899659,31.748845095,2014
708,28.000402547,15.499916370,24.999452724,2014
709,30.750238099,17.749911319,20.499760150,2014
710,33.250169643,19.249866468,15.249905278,2014
711,35.000070961,20.249894359,9.750019870,2014
712,35.249930937,23.249955523,5.750023133,2014
713,35.251048226,27.999920492,4.249973073,2014
714,34.500386227,31.999841344,3.000016726,2014
715,33.999936474,34.249824335,3.000016726,2014
716,34.500160991,36.499851474,2.500016721,2014
717,34.000085959,37.999686618,1.000016711,2014
718,33.750032519,38.749798995,1.249983287,2014
719,32.000245390,38.499900554,1.249983287,2014
720,31.250091347,38.999780652,1.249983287,2014
721,31.250106092,37.249827312,1.749983289,2014
722,31.250155866,35.749792984,1.749983289,2014
723,30.750127528,34.249783840,2.499983290,2014
724,31.000093779,29.999792314,4.249977273,2014
725,30.750144180,26.499855229,8.749914487,2014
726,31.500144099,22.249901324,14.000079694,2014
727,31.250144372,17.249850491,19.750251530,2014
728,30.250160906,13.999855720,26.250206489,2014
729,31.250188941,10.499967517,30.000063952,2014
730,34.250130884,6.499944343,34.000070050,2014
731,34.500189251,3.749966387,40.250121475,2014
732,32.000093581,2.749983133,46.999985189,2014
733,28.500012797,1.749999956,51.250275770,2014
734,25.499725833,1.499999956,53.750544194,2014
735,25.249445976,0.750000000,53.250699494,2014
736,26.749429164,0.750000000,47.001178782,2014
737,26.749383347,0.750000000,41.750781715,2014
738,25.749309548,1.000000001,37.000847324,2014
739,26.749527553,1.500000002,33.500891950,2014
740,26.499698187,1.000000002,30.000954932,2014
741,26.749680892,1.500000003,26.500943179,2014
742,28.249697603,5.250005363,22.750843255,2014
743,28.999669319,9.000044848,18.000954848,2014
744,30.499669339,14.250102664,14.750931967,2014
745,30.499880902,20.750296772,13.750400822,2014
746,30.249939364,24.750070416,14.000097317,2014
747,28.500075374,28.000304027,12.500046428,2014
748,26.000032459,29.999967590,10.749926444,2014
749,23.500115914,29.999882589,12.749852456,2014
750,21.500160175,30.249926448,13.999846640,2014
751,21.000200146,29.749953609,13.749897955,2014
752,21.249988676,26.500044088,12.249869749,2014
753,20.749937969,27.250208264,10.749955043,2014
754,19.749825625,26.500106112,9.999983119,2014
755,18.999954330,25.500158342,8.750011509,2014
756,18.499959786,24.250027513,8.000011581,2014
757,18.249948559,23.000214540,8.000011581,2014
758,18.749954300,21.000213750,8.750011582,2014
759,19.999971282,17.000185079,9.500005874,2014
760,21.999988213,13.500026903,10.250140833,2014
761,23.499971371,11.000026891,11.750056528,2014
762,23.999920433,10.250026927,12.000067903,2014
763,24.749926447,9.250066648,11.750039436,2014
764,29.249818647,8.250066508,10.500039406,2014
765,33.999864128,7.250038859,10.000033902,2014
766,35.249914984,6.249999868,9.500033900,2014
767,35.499914922,3.499983037,9.500034003,2014
768,34.249971781,3.000000065,8.750033998,2014
769,32.749943624,2.500000065,8.750033998,2014
770,30.999932028,1.750016992,8.750033998,2014
771,29.499960355,3.000033983,8.750033998,2014
772,27.000011176,5.250011448,7.250011405,2014
773,26.499971348,7.499994356,6.500039702,2014
774,24.999954375,10.249836084,5.750011394,2014
775,22.249920355,11.499796276,5.750068090,2014
776,19.749886455,13.249688325,6.750113218,2014
777,17.999914607,14.749688462,6.249999720,2014
778,16.499909343,15.249671614,7.249999725,2014
779,16.249960102,14.749615072,8.250016747,2014
780,15.999994051,14.749660151,9.999999671,2014
781,15.999965636,18.499524149,12.000016899,2014
782,15.249993999,21.249547210,13.249988527,2014
783,15.749994075,24.999603172,15.000034074,2014
784,15.750011215,28.000495712,15.250034137,2014
785,16.749994316,23.500507159,15.750034147,2014
786,19.999994560,20.750467301,16.750034035,2014
787,24.000000469,18.000512683,18.250045424,2014
788,27.500034084,18.000512640,20.500051128,2014
789,28.500090926,20.000541017,19.749994750,2014
790,28.250068650,22.500557665,18.499977569,2014
791,29.750039561,22.250551850,16.500034264,2014
792,30.750017545,22.500557494,15.250023028,2014
793,32.250085932,19.750625599,14.250005981,2014
794,30.750018357,16.750614535,13.750023157,2014
795,28.749798827,13.000253826,12.000006171,2014
796,26.249478088,10.250045050,12.500005986,2014
797,23.498998711,8.749965850,13.249977692,2014
798,21.748435642,8.500005553,14.999977712,2014
799,20.250162142,8.000005511,18.749780600,2014
800,19.249786383,8.249983008,21.749725245,2014
801,18.249332612,8.250000080,26.249752397,2014
802,16.748776793,9.250028342,30.749978200,2014
803,15.748125020,9.000010859,35.000287522,2014
804,14.997339465,10.500033712,38.500822154,2014
805,14.749907220,11.000011498,40.251222127,2014
806,15.999779973,12.999994653,40.501368799,2014
807,17.750002518,14.499876033,40.751521392,2014
808,20.247491114,14.249932569,40.501521396,2014
809,22.247788591,16.500149072,39.751515394,2014
810,24.498186434,18.500013634,38.001515475,2014
811,26.748471674,22.749996713,34.751695162,2014
812,29.498869893,26.500041844,30.251807792,2014
813,33.499211073,31.500187776,26.001470415,2014
814,34.748030685,35.999967387,20.250845776,2014
815,35.998992953,43.249702983,14.000321995,2014
816,37.749672398,51.999822053,8.000073822,2014
817,37.750122436,57.999477532,4.249921703,2014
818,38.750133776,61.249335155,2.499881666,2014
819,41.500136079,61.249352120,2.499881666,2014
820,43.750394660,58.999668801,2.499881666,2014
821,46.000384261,55.749706515,2.499881666,2014
822,45.000248646,56.749802961,2.499881666,2014
823,38.500096075,65.249152556,2.749881666,2014
824,32.999922127,73.499731840,3.249864596,2014
825,33.499893996,72.499857860,3.499932398,2014
826,39.500119075,62.249696820,2.499903527,2014
827,48.750343360,51.998985271,1.999943492,2014
828,53.500376899,46.248985113,1.000000003,2014
829,51.250348359,46.749809486,0.500000001,2014
830,46.500419560,50.249386672,0.500000001,2014
831,43.500493662,57.499746498,0.500000001,2014
832,40.000381206,61.999460224,0.750000002,2014
833,36.250192807,64.249301041,1.000000015,2014
834,31.250238211,69.499266643,1.250000015,2014
835,27.000158055,73.999276858,1.250000015,2014
836,23.750095267,75.499642886,1.250000015,2014
837,23.750157686,77.249870755,2.250000020,2014
838,25.500689682,74.749988246,2.750000027,2014
839,27.750936304,73.750178359,2.250000025,2014
840,29.999620682,69.999664798,4.000018006,2014
841,31.750583248,67.249429233,6.500028053,2014
842,35.000706401,62.499477612,8.000067253,2014
843,38.250808050,55.749482584,10.500118878,2014
844,41.500600928,46.499820987,13.500146083,2014
845,45.000141901,37.999967553,16.250134126,2014
846,47.250460875,32.749927206,20.250055296,2014
847,49.750691260,27.749881793,25.249953777,2014
848,50.000645316,24.499932998,33.749959795,2014
849,48.500592291,20.750146020,43.000007538,2014
850,44.500205960,17.499815294,53.500003482,2014
851,40.000106965,14.249747883,63.499887561,2014
852,34.749996382,12.999691483,71.249903408,2014
853,30.500046833,10.749873565,74.749706782,2014
854,27.250080599,8.499890932,75.749597412,2014
855,25.500063566,7.749884672,73.749475687,2014
856,23.500021915,7.749987065,71.499235325,2014
857,22.999948682,8.500021918,69.499522738,2014
858,23.749942768,12.249938081,64.749802145,2014
859,24.249878298,15.999417328,62.499684518,2014
860,24.499825130,21.750259383,57.249726514,2014
861,24.999831884,28.250191858,50.749757629,2014
862,25.249508559,34.999746512,44.250114341,2014
863,25.999435305,42.499150991,36.500113150,2014
864,27.499502477,47.249061520,30.500130685,2014
865,28.249722207,50.999058862,25.500080793,2014
866,29.000024375,55.748853326,21.500021923,2014
867,29.500252849,60.999214396,17.750050710,2014
868,30.250872077,63.748657273,13.750028542,2014
869,31.249942628,67.999164218,10.250079081,2014
870,31.500346279,69.997860211,7.500028489,2014
871,31.751245845,72.499191400,5.000005143,2014
872,31.752019092,75.749549374,2.999999910,2014
873,33.752368667,78.000321048,0.500000000,2014
874,36.501191428,76.750637802,0.000000000,2014
875,37.501036877,74.750222457,0.750000001,2014
876,36.251105989,73.500461915,2.999895993,2014
877,34.250926799,72.750749414,4.749947407,2014
878,32.001632720,70.751059430,7.249895938,2014
879,31.002052470,66.499432692,12.249804852,2014
880,29.750720127,61.500120868,16.999704072,2014
881,28.750208590,56.749852815,20.249794551,2014
882,27.499878778,51.751084453,20.749823505,2014
883,26.499837803,53.251240978,20.749823505,2014
884,26.999748372,55.500995825,18.999776342,2014
885,27.999460473,57.001179247,15.749967855,2014
886,29.748570426,58.501361571,13.000024253,2014
887,30.495719492,59.251615717,12.750024252,2014
888,32.494430023,59.500800140,13.500024253,2014
889,33.992809843,63.751105046,12.500030133,2014
890,33.742837195,68.001247417,9.250063882,2014
891,34.242825570,70.250584898,7.000006236,2014
892,34.742814205,70.750622510,5.500034863,2014
893,34.742900138,71.250497344,3.750028794,2014
894,34.242982907,70.250361043,2.500005902,2014
895,33.746372690,72.500091232,1.250000001,2014
896,32.248789926,71.000512390,1.000000001,2014
897,30.749708791,72.750454539,1.500000000,2014
898,29.749892162,73.749962443,2.750000014,2014
899,29.000012976,76.500302732,3.000005772,2014
900,28.750162374,78.749725357,2.750005772,2014
901,28.500202330,81.751011529,2.750005772,2014
902,28.750197099,80.500496343,2.750005772,2014
903,28.750214168,79.750800122,2.750005772,2014
904,28.000366900,81.000307555,2.750005772,2014
905,27.250592729,79.750362787,2.750005772,2014
906,28.501162213,79.749146169,3.000005772,2014
907,29.751094537,77.498768091,4.749965897,2014
908,31.501853179,75.248022753,6.999920209,2014
909,32.251175832,75.247919802,8.749874638,2014
910,31.751385522,75.497625852,8.999566548,2014
911,30.751431648,76.248334566,8.749566530,2014
912,28.751454675,74.998359591,9.249566570,2014
913,26.501415518,75.498056166,9.249566570,2014
914,23.751579356,78.499378479,9.499566570,2014
915,23.751687211,79.247108442,10.249572158,2014
916,25.251224477,77.247562489,11.499538231,2014
917,27.750828724,72.245367905,11.499538231,2014
918,34.000983039,67.747995247,11.249538162,2014
919,38.750841876,64.498028775,9.749510323,2014
920,40.000762669,66.748491543,8.249566912,2014
921,39.750488746,70.748774339,6.249840961,2014
922,39.500460143,73.249125607,4.999903590,2014
923,38.250477074,73.999394335,3.499943441,2014
924,37.000408957,75.999484194,2.749971715,2014
925,35.750340375,78.249712430,2.499971675,2014
926,35.000345775,80.499661067,3.249869681,2014
927,34.250271358,80.749566798,3.249869681,2014
928,34.500141090,81.999185252,2.999847142,2014
929,35.500072984,81.749036346,1.999898008,2014
930,35.000249499,83.749251626,1.499898006,2014
931,33.999800841,86.999613181,1.499898006,2014
932,31.999579984,85.249971240,1.499898006,2014
933,30.749540735,87.498936775,1.499898006,2014
934,29.249528794,86.498627975,1.249954677,2014
935,28.749518249,84.499085370,1.249954677,2014
936,29.499659922,83.249432905,0.999971689,2014
937,33.249512502,77.499630767,0.999971689,2014
938,37.499580176,71.250129966,0.250000000,2014
939,42.499494361,61.750267653,1.000000022,2014
940,45.999699517,54.250500551,2.000000011,2014
941,46.499825395,48.250744179,2.000000011,2014
942,45.249961104,44.000732683,2.000000011,2014
943,43.249927602,43.250773276,1.750000009,2014
944,39.750006389,45.250694493,2.250005533,2014
945,36.000068524,48.001015802,2.250005533,2014
946,33.749556817,51.001501744,3.000000012,2014
947,30.499118537,56.751729437,3.000000012,2014
948,28.499327807,63.501444183,2.750000012,2014
949,26.499130010,69.502229321,2.750000012,2014
950,26.999209392,74.501021566,2.500000012,2014
951,26.999181338,76.251221911,2.500000012,2014
952,28.999113902,76.250544873,2.500000012,2014
953,30.999366723,75.000467791,2.500000012,2014
954,32.249355372,76.000992050,1.750000082,2014
955,33.999377772,76.250013193,0.500000001,2014
956,35.749563365,79.500504036,0.000000000,2014
957,37.249888121,78.499163147,0.000000000,2014
958,39.750022328,76.499936309,0.000000000,2014
959,41.000155788,76.249699962,0.000000000,2014
960,40.750317813,76.249332932,0.000000000,2014
961,41.250334256,75.999298648,0.750000037,2014
962,39.750355916,73.249922565,2.000000013,2014
963,38.500406878,71.250325315,2.250016833,2014
964,38.750243793,68.500507658,2.250016833,2014
965,37.250339136,65.750265753,2.250016833,2014
966,36.250316951,63.500302791,2.250016833,2014
967,35.500372969,61.250663948,2.250016833,2014
968,35.250373021,60.500602313,2.250016833,2014
969,35.000445308,61.250508979,2.250016833,2014
970,33.750312061,57.500515448,2.250016833,2014
971,32.250133232,56.750276934,2.250016833,2014
972,31.000133830,56.250191107,2.250016833,2014
973,27.500116012,58.500244866,2.250016833,2014
974,24.500110754,59.250335117,1.750016834,2014
975,23.250128090,62.000447105,0.500000001,2014
976,23.000111339,65.750506239,0.000000000,2014
977,22.750094085,72.750253731,0.000000000,2014
978,22.000122640,77.250195962,0.000000000,2014
979,23.250127812,85.250102507,0.000000000,2014
980,24.749974344,87.750014530,0.000000000,2014
981,23.749993244,93.500000103,0.000000000,2014
982,22.750037198,97.499649519,0.000000000,2014
983,22.250148897,101.749665855,0.000000000,2014
984,23.750188072,101.749587646,0.000000000,2014
985,25.500209638,98.999594197,0.000000000,2014
986,27.000163941,94.999748567,0.000000000,2014
987,28.750179342,92.249571156,0.000000000,2014
988,30.500187854,89.750136898,0.000000000,2014
989,32.000170639,86.750141912,0.000000000,2014
990,33.500130670,83.499809569,0.000000000,2014
991,34.000143683,83.749676444,0.000000000,2014
992,33.000223222,83.500326627,0.000000000,2014
993,32.250116545,80.500215466,0.000000000,2014
994,32.250129487,79.749329957,0.250000000,2014
995,31.500184139,78.249217714,0.500000000,2014
996,29.250218528,79.749169217,0.500000000,2014
997,26.000196925,81.248850726,0.500000000,2014
998,23.250110902,82.748556567,0.500000000,2014
999,21.249893744,82.248721572,1.000000001,2014
1000,21.499925756,80.998362519,3.250000092,2014
1001,22.249891030,75.749064729,9.250058692,2014
1002,21.750071460,71.748354420,15.499977728,2014
1003,21.249857737,65.499254588,22.500018265,2014
1004,21.249841038,56.249738210,29.249953950,2014
1005,19.499604542,49.750058776,37.499966807,2014
1006,18.999437732,45.750075498,46.499776526,2014
1007,17.999256026,46.750080620,51.999708403,2014
1008,17.498961676,47.000118163,56.749753923,2014
1009,17.498878618,44.999373725,61.499331075,2014
1010,17.998874337,43.749467278,63.749200303,2014
1011,20.248760991,44.499201829,61.249063145,2014
1012,24.248781258,42.749550781,57.498975540,2014
1013,26.748796101,41.249579075,51.499044272,2014
1014,28.998860081,39.999437355,46.248963142,2014
1015,29.998528944,38.499660859,40.748505717,2014
1016,31.999333120,37.499979242,34.999341039,2014
1017,33.499671622,35.750013770,29.999751624,2014
1018,34.499746914,33.750082872,25.250046709,2014
1019,34.999868190,31.250191398,21.250137583,2014
1020,36.500012976,28.250216214,16.750137545,2014
1021,39.499834628,24.000194425,13.250165884,2014
1022,39.249968899,20.000210222,13.000113863,2014
1023,36.250023019,19.749935492,14.250161083,2014
1024,34.000073977,22.000145314,14.000239770,2014
1025,31.500097261,26.250130970,13.000244782,2014
1026,28.500092914,32.000187805,11.750223190,2014
1027,24.499807728,37.750214879,11.000205868,2014
1028,22.499955205,43.000087772,10.500229802,2014
1029,20.999894023,48.250055089,9.750274468,2014
1030,20.750000499,52.999957658,9.000269475,2014
1031,21.499999353,57.749990173,8.250215549,2014
1032,23.750008212,59.000125977,7.000177452,2014
1033,26.999673191,61.000015395,6.000149303,2014
1034,30.999947608,61.249936417,4.500000044,2014
1035,36.500633906,56.249894973,2.250000022,2014
1036,41.750172662,50.000144938,0.500000000,2014
1037,46.250160442,42.250338411,0.250000000,2014
1038,51.000175231,37.000057976,0.000000000,2014
1039,55.750101813,34.500054450,0.000000000,2014
1040,59.750038444,30.000142876,1.000000003,2014
1041,59.500063520,26.000059023,5.250186453,2014
1042,57.499948128,21.500219358,9.750040889,2014
1043,55.000005183,19.500117952,12.749936138,2014
1044,52.250088428,22.500144955,12.749936138,2014
1045,48.750158417,30.250007759,11.999935991,2014
1046,44.500265745,37.999969714,8.999914739,2014
1047,40.250278272,46.999913643,7.749914737,2014
1048,36.750299600,56.249855510,5.999914772,2014
1049,31.500287782,60.499811205,4.750004822,2014
1050,29.250211398,62.250200781,4.000004816,2014
1051,27.750022078,62.500045605,3.500050378,2014
1052,27.249755154,65.250265890,3.000032893,2014
1053,26.999738714,63.750374745,2.250016474,2014
1054,27.499731871,65.500731543,1.000000002,2014
1055,27.999698893,68.501158028,0.500000001,2014
1056,27.999825323,69.251474258,0.500000001,2014
1057,27.749666784,72.251965308,0.500000001,2014
1058,27.999603969,72.501855303,0.500000001,2014
1059,28.499528650,71.252578670,0.500000001,2014
1060,30.749291572,70.752154468,0.500000001,2014
1061,32.999075669,70.502152094,0.250000000,2014
1062,34.498717119,67.251968119,1.999978736,2014
1063,34.998895938,63.252157860,5.500295398,2014
1064,36.998977380,58.250917018,8.499923502,2014
1065,36.999127670,53.250406579,11.250129834,2014
1066,36.249337716,48.250250505,15.499787858,2014
1067,34.749332091,42.500117287,18.999713770,2014
1068,34.249353952,42.750037636,15.250823880,2014
1069,33.249311602,45.750157311,12.000171111,2014
1070,33.499311905,46.749898653,7.999838253,2014
1071,33.249307059,47.500009527,5.999838103,2014
1072,32.749547430,43.499954083,5.750002970,2014
1073,31.499636225,36.999863043,6.499979151,2014
1074,30.000109211,32.749960772,5.500072284,2014
1075,27.000314231,28.500000762,4.499990206,2014
1076,24.750243094,27.499765996,4.500042462,2014
1077,23.500092206,28.250230361,4.500016299,2014
1078,22.750004641,29.750141051,4.249974082,2014
1079,22.750011779,32.000036106,3.749957792,2014
1080,22.500023382,34.500007207,3.749964670,2014
1081,22.999971983,37.000495249,4.499964811,2014
1082,23.999988313,42.750399713,4.499964811,2014
1083,23.750000051,46.500235500,4.499964811,2014
1084,23.999981359,50.000108798,4.499964811,2014
1085,24.249948598,53.750530914,4.499964811,2014
1086,24.249941631,57.000296449,4.249964810,2014
1087,25.249913594,55.500079270,4.249964810,2014
1088,27.499916020,54.750531926,4.249964810,2014
1089,28.749985085,50.250396869,4.249964810,2014
1090,29.749934845,48.750560191,3.749978962,2014
1091,29.749878041,47.750459579,3.250011731,2014
1092,30.499926699,46.000355361,2.749990649,2014
1093,32.499798355,43.500387709,1.999995368,2014
1094,34.499774216,41.500284590,2.249995368,2014
1095,34.999833792,39.000440567,3.749938050,2014
1096,32.749886551,36.250294759,4.749896761,2014
1097,30.249819584,35.750302317,5.749896743,2014
1098,30.249839564,38.250366286,6.749896744,2014
1099,26.999875657,42.000349920,7.999903983,2014
1100,26.249866343,43.750388363,8.249920269,2014
1101,26.749954794,41.500375269,9.499927647,2014
1102,28.499963311,39.750146909,10.999964679,2014
1103,30.999824951,36.250040824,12.999948435,2014
1104,33.250084477,33.999890467,16.499953032,2014
1105,34.500126907,31.999824230,20.249900135,2014
1106,35.750064898,30.999731314,23.499900190,2014
1107,36.500081171,32.249658052,26.499941260,2014
1108,37.000078170,32.249655087,28.999966463,2014
1109,36.500101666,30.499774954,33.499966826,2014
1110,36.250048968,29.749682098,38.249966635,2014
1111,35.000016574,30.249773468,41.499987084,2014
1112,34.750021079,30.499692686,41.250089631,2014
1113,35.249959181,30.499882341,40.000002125,2014
1114,35.500044682,28.999992727,33.000031651,2014
1115,35.249954580,29.000072368,27.249974877,2014
1116,35.250173117,28.500168027,21.750007414,2014
1117,34.999979759,30.500151594,17.750007331,2014
1118,34.999996137,31.750079273,14.750044070,2014
1119,33.999975683,32.250128080,12.250023352,2014
1120,33.250021338,33.250070140,10.749995296,2014
1121,32.999963518,36.250135372,9.750018691,2014
1122,30.749911244,34.250106746,8.749993899,2014
1123,28.999927356,33.250013831,8.000023404,2014
1124,28.249991848,35.249928532,6.749945312,2014
1125,27.999916225,37.749953088,3.999664194,2014
1126,28.249927159,41.999974263,1.000000005,2014
1127,26.750030410,42.999932562,0.000000000,2014
1128,24.250030171,44.999763837,0.000000000,2014
1129,22.500051071,44.749419442,0.000000000,2014
1130,21.500004830,42.999320316,0.000000000,2014
1131,20.249926216,36.999622780,0.000000000,2014
1132,19.999997209,36.249585663,0.000000000,2014
1133,20.000100477,36.749626495,0.000000000,2014
1134,19.250152980,36.499659107,0.000000000,2014
1135,18.500152982,36.749643139,0.250000000,2014
1136,18.750164799,39.249715085,0.750000005,2014
1137,18.250243445,38.249697416,0.750000005,2014
1138,19.000208816,36.499685862,1.000000005,2014
1139,20.250197769,36.499685859,1.500000006,2014
1140,20.500205775,39.499541234,1.500000006,2014
1141,20.500300179,43.749394670,0.750000000,2014
1142,20.500346133,44.749464407,0.750000001,2014
1143,19.750216894,40.749872878,1.250000003,2014
1144,18.750192168,39.749801603,2.999947342,2014
1145,18.750168618,38.249947419,3.499896322,2014
1146,18.500155620,38.499993375,3.499896322,2014
1147,19.000084314,39.749885122,3.499896322,2014
1148,19.000104765,38.249826267,3.499896322,2014
1149,19.000120643,31.999892413,3.999896303,2014
1150,19.000104717,28.999713934,5.749884545,2014
1151,18.500035342,24.999610955,9.499801621,2014
1152,18.250026372,22.999677474,9.749801587,2014
1153,17.000071875,23.999678648,10.499801439,2014
1154,16.249935771,22.249630350,10.749801518,2014
1155,16.000022700,23.749557940,10.999801519,2014
1156,17.250257495,19.999468106,10.749789530,2014
1157,19.750170512,15.249622777,9.749868678,2014
1158,22.250182571,14.749703368,8.999905192,2014
1159,24.250425951,13.499612804,8.249905199,2014
1160,26.750219280,11.749747589,7.749905197,2014
1161,29.000287804,10.249910180,7.499905197,2014
1162,31.000270086,10.249930575,7.000004282,2014
1163,33.250339958,11.499897885,5.999958588,2014
1164,35.750374351,11.249886084,4.499988193,2014
1165,38.250460944,11.499906155,3.750078280,2014
1166,40.500350401,13.499918034,4.000054515,2014
1167,41.750334476,16.499897827,3.750054513,2014
1168,43.000314646,17.499929716,3.250054502,2014
1169,43.500219099,21.000014464,3.250054502,2014
1170,42.750076167,27.500077315,3.000054502,2014
1171,40.249976988,35.750233398,3.000054502,2014
1172,39.250011789,37.250290413,3.000054502,2014
1173,41.499904627,31.250348481,3.000054502,2014
1174,42.749969342,29.250199949,3.500054532,2014
1175,40.250234940,32.250326117,4.250038526,2014
1176,32.750178477,37.250574307,6.249980947,2014
1177,26.249902647,41.500374973,8.749856100,2014
1178,22.750078577,45.500331652,10.249848284,2014
1179,20.997860915,48.500064367,11.249864073,2014
1180,20.246740068,49.499366858,11.499848059,2014
1181,20.493670749,49.750224775,11.749817853,2014
1182,21.491722198,52.500564496,10.499793549,2014
1183,20.486798901,54.750202862,10.249781649,2014
1184,19.983791041,57.750215335,10.999785685,2014
1185,21.983782891,56.250418483,12.249823351,2014
1186,23.983828665,50.500299445,13.499892951,2014
1187,25.736686382,46.750334601,14.749823813,2014
1188,27.239374392,42.250669250,15.499938565,2014
1189,28.493089968,39.000380520,13.500037919,2014
1190,29.494783713,34.000302980,10.750037818,2014
1191,31.246132823,28.500276935,9.750061712,2014
1192,33.499385162,21.250060889,9.750061648,2014
1193,36.499732344,14.000398279,11.750045792,2014
1194,39.499863007,9.000292402,12.250091452,2014
1195,41.999575095,6.750214810,11.000103352,2014
1196,43.749192263,4.500214946,10.750119343,2014
1197,45.249733862,3.750214839,10.000170946,2014
1198,45.999923320,3.250000041,11.249866579,2014
1199,45.999844048,2.250000014,17.249954212,2014
1200,43.999744802,1.500000004,26.249955952,2014
1201,41.999794159,1.750000004,35.999913969,2014
1202,38.249749928,1.750000007,45.999908809,2014
1203,34.499747602,1.250000006,56.749970960,2014
1204,31.499328384,1.749999947,66.249958286,2014
1205,30.000053920,0.999999942,72.499944841,2014
