distMark,water,crop,urban,year
607,20.750196518,0.000000000,125.749132170,2015
608,22.500201400,0.000000000,123.499684648,2015
609,24.250163664,0.000000000,122.249893951,2015
610,25.750100780,0.000000000,118.999601265,2015
611,27.000029696,0.000000000,116.500723516,2015
612,26.749950541,0.500000001,114.000148139,2015
613,25.500233072,1.249947647,109.750409173,2015
614,26.250169639,2.249942773,106.500183597,2015
615,26.500141686,2.999952520,101.250178860,2015
616,27.000106645,3.749952516,97.499947741,2015
617,26.750024455,4.499959291,95.000557423,2015
618,25.749972744,5.249942909,89.500413482,2015
619,24.999810399,5.749959462,86.750661708,2015
620,24.499521498,6.749959436,83.250263143,2015
621,23.999040349,7.249971141,79.249309209,2015
622,23.498776513,8.249971153,73.500038964,2015
623,22.248688988,8.999987626,66.999693657,2015
624,20.248405635,9.749987645,59.999047921,2015
625,18.998272948,9.999987649,53.999771790,2015
626,18.748395924,10.000006902,49.499791791,2015
627,19.748504828,10.000005037,48.999699853,2015
628,19.748504874,9.000002016,49.249791177,2015
629,19.748499142,8.499985553,47.999914506,2015
630,19.249203365,7.499995248,48.999947489,2015
631,17.999634094,7.000011786,52.249998806,2015
632,18.499888407,7.499988434,50.750040580,2015
633,19.499919621,6.250040880,48.750043501,2015
634,21.499943983,6.250016570,47.000080395,2015
635,22.749914746,5.749999895,45.250080391,2015
636,22.500165874,5.499999895,42.000178560,2015
637,23.000304642,7.000000095,38.250115394,2015
638,24.250163867,8.750045788,33.250048222,2015
639,24.500088214,10.750157872,27.750006370,2015
640,25.500129534,12.750179627,24.500103328,2015
641,25.500207729,14.750283860,19.000341752,2015
642,26.250262227,17.250214996,15.250351708,2015
643,27.000086885,18.000272284,12.500100368,2015
644,26.500055549,18.500260692,14.249946375,2015
645,25.500010268,18.250215292,16.000028886,2015
646,24.750016760,16.500227520,15.999962322,2015
647,25.499993817,14.500250724,17.249967271,2015
648,24.500045597,12.000143882,20.749950674,2015
649,24.249976994,10.500063241,21.499967107,2015
650,24.249948090,11.000074845,21.499967107,2015
651,24.249722814,11.750160253,21.499967107,2015
652,25.249722537,13.500084174,20.499950527,2015
653,28.499726714,15.500012976,19.249928766,2015
654,31.749646002,16.749993510,18.249922105,2015
655,34.499838652,18.499980943,17.249881721,2015
656,34.500384352,18.499923301,16.249857823,2015
657,36.499818496,19.499832388,13.749829643,2015
658,38.000170224,21.249908273,9.999861338,2015
659,39.999970372,23.499829819,5.999884511,2015
660,41.499749233,27.249782612,4.249879481,2015
661,44.749334589,28.749795778,2.499971733,2015
662,47.249736072,26.999888569,1.249983408,2015
663,47.750010677,26.999827249,0.500000008,2015
664,45.250006380,26.999787394,0.000000000,2015
665,41.250096568,29.999774184,0.000000000,2015
666,36.250306585,34.499682987,0.500000000,2015
667,32.250362758,38.749774185,1.999971878,2015
668,30.000331486,43.749828105,4.249954139,2015
669,29.000289024,48.249635796,7.499902592,2015
670,29.000365184,50.499975906,8.499919268,2015
671,26.500297982,51.499900555,8.749930851,2015
672,24.500217560,53.000015700,9.499919342,2015
673,23.250293877,55.750006117,9.499919342,2015
674,22.750205916,57.499923656,8.749930851,2015
675,25.250281423,58.249750793,7.499902661,2015
676,27.750199463,61.749676341,6.249971503,2015
677,28.250232067,64.499681303,3.999954188,2015
678,26.750071884,65.749831879,1.499983379,2015
679,24.000092860,66.999932852,1.499983379,2015
680,22.250120913,64.750014176,2.250000002,2015
681,20.500175637,62.250001806,2.249983380,2015
682,18.500078136,58.249921311,2.499983380,2015
683,18.500021907,55.749911273,3.749956567,2015
684,16.750033593,52.999911325,5.999950039,2015
685,16.499952836,49.999911451,9.250033129,2015
686,17.750021353,46.500044155,11.500376761,2015
687,19.000066785,45.000036839,14.750253131,2015
688,19.500004507,43.000066962,19.750028594,2015
689,20.250021837,37.999938508,25.499647662,2015
690,21.250021115,32.999823060,31.249656053,2015
691,20.750037679,30.249835242,36.749683235,2015
692,20.249981485,27.499822506,43.749795099,2015
693,21.249952849,22.249844112,51.249656039,2015
694,22.750033971,16.249749279,60.749614134,2015
695,24.000202207,11.249961870,69.999409860,2015
696,24.500143116,8.999978219,80.249035385,2015
697,23.750178285,5.750011552,90.748160900,2015
698,23.750175037,2.249983351,96.997746829,2015
699,24.500299876,1.250000034,98.499377249,2015
700,25.250432341,1.000000003,94.250415147,2015
701,25.501237786,1.750000003,87.999909768,2015
702,25.999897517,2.500000004,78.999551423,2015
703,27.250218141,5.249978033,68.749681247,2015
704,27.250447744,8.250005589,58.499743708,2015
705,27.000648544,10.499989776,48.999546031,2015
706,26.500411509,11.999989665,39.998083581,2015
707,26.500405391,13.249984370,32.498888643,2015
708,28.000402547,13.500001080,25.749496272,2015
709,30.750238099,15.749996026,20.999803699,2015
710,33.250169643,16.749929424,15.749948826,2015
711,35.000070961,17.999950835,10.250063414,2015
712,35.249930937,21.249927736,6.250023041,2015
713,35.251048226,25.249847882,4.499972981,2015
714,34.500386227,29.499797209,3.250016634,2015
715,33.999936474,31.499791919,3.250016634,2015
716,34.500160991,33.999795970,2.750016712,2015
717,34.000085959,35.249631244,1.250016712,2015
718,33.750032519,34.499743676,1.249983287,2015
719,32.000245390,32.999788361,1.249983287,2015
720,31.250091347,33.749816338,1.249983287,2015
721,31.250106092,31.999862998,1.749983289,2015
722,31.250155866,30.749799927,1.749983289,2015
723,30.750127528,29.499693063,2.999983257,2015
724,31.000093779,26.249769985,4.749977191,2015
725,30.750144180,23.249844406,9.249914406,2015
726,31.500144099,18.999878580,14.500079613,2015
727,31.250144372,14.249833515,20.500257489,2015
728,30.250160906,11.249850221,27.000212447,2015
729,31.250188941,8.999967535,30.750069910,2015
730,34.250130884,5.749944305,34.750076008,2015
731,34.500189251,3.249966400,41.000127433,2015
732,32.000093581,2.749983133,47.749991147,2015
733,28.500012797,1.749999956,52.000281728,2015
734,25.499725833,1.499999956,54.500550152,2015
735,25.249445976,0.750000000,54.000705452,2015
736,26.749429164,0.750000000,47.751184740,2015
737,26.749383347,0.750000000,42.500787673,2015
738,25.749309548,1.000000001,37.500853390,2015
739,26.749527553,1.500000002,34.000898016,2015
740,26.499698187,1.250000002,30.250960982,2015
741,26.749680892,1.750000002,26.750949229,2015
742,28.249697603,5.500000011,22.750843255,2015
743,28.999669319,9.000039496,18.000954848,2015
744,30.499669339,14.250102722,14.750931967,2015
745,30.499880902,19.750234804,13.750400822,2015
746,30.249939364,23.750020087,14.000097317,2015
747,28.500075374,27.000219833,12.500046428,2015
748,26.000032459,28.499933751,10.749926444,2015
749,23.500115914,28.999911795,12.999852456,2015
750,21.500160175,29.499955654,14.249846726,2015
751,21.000200146,28.999982823,14.499898158,2015
752,21.249988676,26.000078648,12.999869952,2015
753,20.749937969,26.750242795,11.499955246,2015
754,19.749825625,25.750152080,10.749983321,2015
755,18.999954330,24.000204382,9.500011711,2015
756,18.499959786,22.250068006,8.750011784,2015
757,18.249948559,21.000278039,8.750011784,2015
758,18.749954300,19.500316459,9.500011785,2015
759,19.999971282,15.750287718,10.499989182,2015
760,21.999988213,12.500038354,11.250135533,2015
761,23.499971371,10.000026935,12.750051226,2015
762,23.999920433,9.500026972,12.750062518,2015
763,24.749926447,8.500066712,12.500034051,2015
764,29.249818647,7.500066572,11.250033904,2015
765,33.999864128,6.250038783,10.000033902,2015
766,35.249914984,5.499999983,9.500033900,2015
767,35.499914922,2.999983076,9.500034003,2015
768,34.249971781,2.750000064,8.750033998,2015
769,32.749943624,2.500000064,8.750033998,2015
770,30.999932028,1.750016992,8.750033998,2015
771,29.499960355,3.250033983,8.750033998,2015
772,27.000011176,5.500011448,7.250011405,2015
773,26.499971348,7.500016994,6.500039702,2015
774,24.999954375,10.249920872,5.750011394,2015
775,22.249920355,11.249881121,6.000096420,2015
776,19.749886455,12.999773171,7.000181202,2015
777,17.999914607,14.499773254,6.500067704,2015
778,16.499909343,14.749756406,7.500067708,2015
779,16.249960102,14.249699864,8.500084731,2015
780,15.999994051,14.249744715,10.250067655,2015
781,15.999965636,17.249642689,12.250084883,2015
782,15.249993999,19.749620307,13.500056511,2015
783,15.749994075,22.999659882,15.250102058,2015
784,15.750011215,26.000512281,15.500102121,2015
785,16.749994316,21.500540896,16.000102131,2015
786,19.999994560,19.000501270,17.000102019,2015
787,24.000000469,16.250529688,18.500113408,2015
788,27.500034084,16.000529722,20.750119112,2015
789,28.500090926,17.750535514,19.749994750,2015
790,28.250068650,20.250529679,18.499977569,2015
791,29.750039561,20.750523902,16.500034264,2015
792,30.750017545,20.750552130,15.250023028,2015
793,32.250085932,18.250597485,14.250005981,2015
794,30.750018357,15.500637443,13.750023157,2015
795,28.749798827,11.750253896,12.000006171,2015
796,26.249478088,9.750045155,12.500005986,2015
797,23.498998711,8.249965903,13.499977599,2015
798,21.748435642,8.000005606,15.249949361,2015
799,20.250162142,7.750005550,18.999780334,2015
800,19.249786383,7.999983046,21.999724573,2015
801,18.249332612,8.000000119,26.499752086,2015
802,16.748776793,9.250028380,31.249978292,2015
803,15.748125020,9.000010898,35.750287551,2015
804,14.997339465,10.250033751,39.250827974,2015
805,14.749907220,10.750011579,41.001227946,2015
806,15.999779973,12.000017346,41.251374618,2015
807,17.750002518,13.749893269,41.501527211,2015
808,20.247491114,13.499949451,41.251527215,2015
809,22.247788591,15.500119753,40.501521213,2015
810,24.498186434,17.749967628,38.751521291,2015
811,26.748471674,21.999950325,35.251700741,2015
812,29.498869893,25.749995408,30.751813672,2015
813,33.499211073,30.250199079,26.501425549,2015
814,34.748030685,34.250051090,20.500772834,2015
815,35.998992953,41.499843229,14.250249053,2015
816,37.749672398,50.000056727,8.250000880,2015
817,37.750122436,55.999711942,4.499848761,2015
818,38.750133776,59.499600356,2.749808724,2015
819,41.500136079,59.999616463,2.749808724,2015
820,43.750394660,57.999904500,2.749808724,2015
821,46.000384261,54.250045504,2.749808724,2015
822,45.000248646,55.250383402,2.749808724,2015
823,38.500096075,63.999727425,2.999808724,2015
824,32.999922127,72.250311755,3.499791654,2015
825,33.499893996,71.250438186,3.499932398,2015
826,39.500119075,61.000277141,2.499903527,2015
827,48.750343360,50.749565518,1.999943492,2015
828,53.500376899,44.749571234,1.000000003,2015
829,51.250348359,45.250365983,0.500000001,2015
830,46.500419560,48.749983048,0.500000001,2015
831,43.500493662,55.750129112,0.500000001,2015
832,40.000381206,60.249922087,0.750000002,2015
833,36.250192807,61.749728650,1.000000015,2015
834,31.250238211,65.999611680,1.250000015,2015
835,27.000158055,69.749571443,1.250000015,2015
836,23.750095267,71.250028891,1.250000015,2015
837,23.750157686,72.500007998,2.250000020,2015
838,25.500689682,70.249911447,2.999999902,2015
839,27.750936304,69.250124643,2.499999900,2015
840,29.999620682,65.749657232,4.250017881,2015
841,31.750583248,63.749403196,6.750027927,2015
842,35.000706401,59.749433564,8.250067128,2015
843,38.250808050,53.499404056,10.750118753,2015
844,41.500600928,44.249821131,14.000145958,2015
845,45.000141901,35.999900223,16.750134001,2015
846,47.250460875,31.499905253,20.750055171,2015
847,49.750691260,26.999859559,25.999953652,2015
848,50.000645316,23.999932603,34.499982957,2015
849,48.500592291,20.250151594,43.750030793,2015
850,44.500205960,16.999820882,54.000026722,2015
851,40.000106965,13.749753563,64.249985657,2015
852,34.749996382,12.249702760,72.000029408,2015
853,30.500046833,9.999856809,75.999883462,2015
854,27.250080599,7.999902096,76.749750851,2015
855,25.500063566,7.499896000,74.749629126,2015
856,23.500021915,7.500004288,72.499388764,2015
857,22.999948682,8.250125510,70.499676178,2015
858,23.749942768,11.750039651,65.499955584,2015
859,24.249878298,15.749596529,63.249837957,2015
860,24.499825130,21.250467868,57.999879732,2015
861,24.999831884,27.250462326,51.499911069,2015
862,25.249508559,33.499799127,45.000210076,2015
863,25.999435305,39.249729877,37.000113151,2015
864,27.499502477,43.999550259,30.750130685,2015
865,28.249722207,47.749480244,25.500080793,2015
866,29.000024375,52.749139410,21.500021923,2015
867,29.500252849,57.999326180,17.750050710,2015
868,30.250872077,60.998477036,13.750028542,2015
869,31.249942628,65.248759460,10.250079081,2015
870,31.500346279,66.499156516,7.500028489,2015
871,31.751245845,68.249100787,5.000005143,2015
872,31.752019092,71.999188670,2.999999910,2015
873,33.752368667,74.749989391,0.500000000,2015
874,36.501191428,73.500166088,0.000000000,2015
875,37.501036877,71.249672740,0.750000001,2015
876,36.251105989,70.499616727,3.249895994,2015
877,34.250926799,70.500536111,5.249895955,2015
878,32.001632720,69.000846222,7.749794972,2015
879,31.002052470,64.749286644,12.749636553,2015
880,29.750720127,60.000047819,17.499535823,2015
881,28.750208590,55.249824429,20.749626301,2015
882,27.499878778,50.751079223,21.249655256,2015
883,26.499837803,51.501333800,21.249655256,2015
884,26.999748372,54.001099853,19.499608092,2015
885,27.999460473,55.501272070,16.249799606,2015
886,29.748570426,56.751505806,13.499856003,2015
887,30.495719492,58.251661918,13.249856003,2015
888,32.494430023,58.250846335,13.999856003,2015
889,33.992809843,62.751151222,12.750030133,2015
890,33.742837195,67.001293594,9.250063882,2015
891,34.242825570,69.250631075,7.000006236,2015
892,34.742814205,70.000668562,5.500034863,2015
893,34.742900138,70.250434865,3.750028794,2015
894,34.242982907,69.750389381,2.500005902,2015
895,33.746372690,72.000119571,1.250000001,2015
896,32.248789926,70.500540728,1.000000001,2015
897,30.749708791,72.250482864,1.500000000,2015
898,29.749892162,73.249990781,2.750000014,2015
899,29.000012976,76.000331058,3.000005772,2015
900,28.750162374,78.249753695,2.750005772,2015
901,28.500202330,81.501039868,2.750005772,2015
902,28.750197099,80.500496343,2.750005772,2015
903,28.750214168,79.750800122,2.750005772,2015
904,28.000366900,80.500251033,2.750005772,2015
905,27.250592729,78.750283480,2.750005772,2015
906,28.501162213,77.999020163,3.000005772,2015
907,29.751094537,75.498812601,4.749965897,2015
908,31.501853179,72.747960092,6.999920209,2015
909,32.251175832,72.997862479,8.749874638,2015
910,31.751385522,72.997670607,8.999566548,2015
911,30.751431648,74.498407934,8.999566565,2015
912,28.751454675,73.498466782,9.749583631,2015
913,26.501415518,74.248158372,9.749583631,2015
914,23.751579356,77.249514696,10.249583633,2015
915,23.751687211,78.497415627,11.249583640,2015
916,25.251224477,76.498186671,12.749583627,2015
917,27.750828724,71.998246606,12.999600760,2015
918,34.000983039,67.748684160,12.749600691,2015
919,38.750841876,64.248898065,11.249572852,2015
920,40.000762669,65.249366808,9.749629441,2015
921,39.750488746,69.249678286,7.749903491,2015
922,39.500460143,71.249591776,6.499966119,2015
923,38.250477074,72.249530014,5.000005970,2015
924,37.000408957,74.499694412,4.000034191,2015
925,35.750340375,76.999900073,3.500017143,2015
926,35.000345775,79.750024971,4.249915149,2015
927,34.250271358,79.749617964,4.249915149,2015
928,34.500141090,81.249242034,3.749943473,2015
929,35.500072984,80.999081542,2.499892413,2015
930,35.000249499,83.499291244,1.749898006,2015
931,33.999800841,86.749652797,1.499898006,2015
932,31.999579984,85.499954269,1.499898006,2015
933,30.749540735,87.498936775,1.499898006,2015
934,29.249528794,86.248576769,1.249954677,2015
935,28.749518249,84.249039712,1.249954677,2015
936,29.499659922,82.999455624,0.999971689,2015
937,33.249512502,77.249772867,0.999971689,2015
938,37.499580176,71.000272066,0.250000000,2015
939,42.499494361,61.750244913,1.000000022,2015
940,45.999699517,54.250500551,2.000000011,2015
941,46.499825395,47.750727295,2.250045359,2015
942,45.249961104,43.000704565,2.250045359,2015
943,43.249927602,41.750693987,2.000045358,2015
944,39.750006389,43.250616091,2.500050881,2015
945,36.000068524,46.501055940,2.500050881,2015
946,33.749556817,49.501666240,3.250045361,2015
947,30.499118537,54.751651128,3.250045361,2015
948,28.499327807,61.501365833,3.000045360,2015
949,26.499130010,67.502173641,3.000045360,2015
950,26.999209392,72.500926223,2.750045360,2015
951,26.999181338,74.501205506,2.750045360,2015
952,28.999113902,75.250550839,2.750045360,2015
953,30.999366723,74.250530424,2.750045360,2015
954,32.249355372,75.500992113,2.000028295,2015
955,33.999377772,75.499984975,0.500000001,2015
956,35.749563365,78.500372938,0.000000000,2015
957,37.249888121,77.249185377,0.000000000,2015
958,39.750022328,74.999936354,0.000000000,2015
959,41.000155788,74.499722481,0.000000000,2015
960,40.750317813,73.999394792,0.000000000,2015
961,41.250334256,73.749326727,0.750000037,2015
962,39.750355916,71.499966514,2.000000013,2015
963,38.500406878,69.250463358,2.250016833,2015
964,38.750243793,67.000602004,2.250016833,2015
965,37.250339136,64.500337900,2.250016833,2015
966,36.250316951,62.250408124,2.250016833,2015
967,35.500372969,59.750735694,2.250016833,2015
968,35.250373021,58.750674015,2.250016833,2015
969,35.000445308,59.750491703,2.250016833,2015
970,33.750312061,56.750338756,2.250016833,2015
971,32.250133232,56.000191984,2.250016833,2015
972,31.000133830,55.750112400,2.250016833,2015
973,27.500116012,58.250165991,2.250016833,2015
974,24.500110754,58.750272973,1.750016834,2015
975,23.250128090,61.750316580,0.500000001,2015
976,23.000111339,65.500427314,0.000000000,2015
977,22.750094085,72.500173915,0.000000000,2015
978,22.000122640,77.250132907,0.000000000,2015
979,23.250127812,84.750116196,0.000000000,2015
980,24.749974344,87.250018603,0.000000000,2015
981,23.749993244,93.249961252,0.000000000,2015
982,22.750037198,96.999610653,0.000000000,2015
983,22.250148897,101.249780434,0.000000000,2015
984,23.750188072,101.499587717,0.000000000,2015
985,25.500209638,98.999594196,0.000000000,2015
986,27.000163941,94.999748453,0.000000000,2015
987,28.750179342,92.249571227,0.000000000,2015
988,30.500187854,89.750131526,0.000000000,2015
989,32.000170639,86.750141831,0.000000000,2015
990,33.500130670,83.249837663,0.000000000,2015
991,34.000143683,82.749985813,0.000000000,2015
992,33.000223222,82.500327113,0.000000000,2015
993,32.250116545,79.250377924,0.000000000,2015
994,32.250129487,78.250032057,0.250000000,2015
995,31.500184139,76.499971069,0.500000000,2015
996,29.250218528,77.749916092,0.500000000,2015
997,26.000196925,79.249597400,0.500000000,2015
998,23.250110902,80.749303442,0.500000000,2015
999,21.249893744,80.249468447,1.250000001,2015
1000,21.499925756,78.999109394,3.499995086,2015
1001,22.249891030,73.499811603,9.500053685,2015
1002,21.750071460,69.499130157,15.749972697,2015
1003,21.249857737,63.249561756,22.750013234,2015
1004,21.249841038,54.499990691,29.499948919,2015
1005,19.499604542,48.250288789,37.749961776,2015
1006,18.999437732,44.750114688,46.749771495,2015
1007,17.999256026,45.750108242,52.249703372,2015
1008,17.498961676,46.000145722,56.999748892,2015
1009,17.498878618,43.999401354,61.749326044,2015
1010,17.998874337,42.749478191,64.249183702,2015
1011,20.248760991,42.999203019,61.498994497,2015
1012,24.248781258,40.999538402,57.748930035,2015
1013,26.748796101,39.499566696,51.748998768,2015
1014,28.998860081,37.999446451,46.498917637,2015
1015,29.998528944,35.499651687,40.998460212,2015
1016,31.999333120,34.249950794,35.249295534,2015
1017,33.499671622,32.500041443,30.249706120,2015
1018,34.499746914,31.000047526,25.500001205,2015
1019,34.999868190,28.750127596,21.500092078,2015
1020,36.500012976,25.750111984,17.000092041,2015
1021,39.499834628,21.500147159,14.000120376,2015
1022,39.249968899,17.750186972,14.250047376,2015
1023,36.250023019,17.999907086,15.500008339,2015
1024,34.000073977,20.000133548,15.250086926,2015
1025,31.500097261,24.500114141,14.250091938,2015
1026,28.500092914,30.250170899,13.000070346,2015
1027,24.499807728,35.750198050,12.250053025,2015
1028,22.499955205,40.750118093,11.750076958,2015
1029,20.999894023,46.250118650,11.000121624,2015
1030,20.750000499,51.250021220,10.250116632,2015
1031,21.499999353,56.000082644,9.000133425,2015
1032,23.750008212,56.250277468,7.500095327,2015
1033,26.999673191,58.000075838,6.250067153,2015
1034,30.999947608,57.749994964,4.500000044,2015
1035,36.500633906,52.749953354,2.250000022,2015
1036,41.750172662,46.250170503,0.500000000,2015
1037,46.250160442,38.750337523,0.250000000,2015
1038,51.000175231,33.750071898,0.000000000,2015
1039,55.750101813,31.000051919,0.000000000,2015
1040,59.750038444,27.000154344,1.000000003,2015
1041,59.500063520,23.250087971,5.250186453,2015
1042,57.499948128,19.250181373,10.000041028,2015
1043,55.000005183,17.250079925,13.249907073,2015
1044,52.250088428,20.250054528,13.249907073,2015
1045,48.750158417,27.499878354,12.499906866,2015
1046,44.500265745,35.249854930,9.499885551,2015
1047,40.250278272,44.249863829,8.249885409,2015
1048,36.750299600,53.499804313,6.499885542,2015
1049,31.500287782,57.249731294,5.249975522,2015
1050,29.250211398,58.750120749,4.499975572,2015
1051,27.750022078,59.499968454,4.000021243,2015
1052,27.249755154,62.750237781,3.500021270,2015
1053,26.999738714,60.750446655,2.750016541,2015
1054,27.499731871,62.750721981,1.500016474,2015
1055,27.999698893,65.501174363,0.500000001,2015
1056,27.999825323,66.251502222,0.500000001,2015
1057,27.749666784,69.001981660,0.500000001,2015
1058,27.999603969,69.501891400,0.500000001,2015
1059,28.499528650,68.502616994,0.500000001,2015
1060,30.749291572,68.002238382,0.500000001,2015
1061,32.999075669,68.002129674,0.250000000,2015
1062,34.498717119,64.751988283,1.999978736,2015
1063,34.998895938,61.752157713,5.500295398,2015
1064,36.998977380,56.250967239,8.499923502,2015
1065,36.999127670,51.750457071,11.250129834,2015
1066,36.249337716,46.750300995,15.499787858,2015
1067,34.749332091,41.000132458,18.999713770,2015
1068,34.249353952,40.750128589,15.250823880,2015
1069,33.249311602,42.749880883,12.000171111,2015
1070,33.499311905,43.499692435,8.249838253,2015
1071,33.249307059,43.749791316,6.249838103,2015
1072,32.749547430,40.499785958,6.250002881,2015
1073,31.499636225,33.999779349,6.999979063,2015
1074,30.000109211,30.499756872,6.250072196,2015
1075,27.000314231,26.499815515,5.249990119,2015
1076,24.750243094,24.999637565,5.750025937,2015
1077,23.500092206,26.249909032,6.500004496,2015
1078,22.750004641,27.499782886,5.999988190,2015
1079,22.750011779,30.499783730,5.249971840,2015
1080,22.500023382,33.249795818,5.499978524,2015
1081,22.999971983,35.750201135,5.999978665,2015
1082,23.999988313,41.250263840,5.999978665,2015
1083,23.750000051,44.750249678,5.999978665,2015
1084,23.999981359,48.250099191,5.749978753,2015
1085,24.249948598,51.500563545,5.499978753,2015
1086,24.249941631,54.500291637,5.249978753,2015
1087,25.249913594,53.000126452,5.249978753,2015
1088,27.499916020,52.500548197,5.249978753,2015
1089,28.749985085,48.500370996,5.249978753,2015
1090,29.749934845,47.000576403,4.250002228,2015
1091,29.749878041,45.750475791,3.500011650,2015
1092,30.499926699,44.000371571,2.999990566,2015
1093,32.499798355,41.500382936,1.999995368,2015
1094,34.499774216,39.750325359,2.249995368,2015
1095,34.999833792,37.750440539,3.749938050,2015
1096,32.749886551,35.500315819,4.749896761,2015
1097,30.249819584,35.250309301,5.749896743,2015
1098,30.249839564,37.500314279,6.749896744,2015
1099,26.999875657,41.500391652,7.999903983,2015
1100,26.249866343,43.000400249,8.249920269,2015
1101,26.749954794,41.000387156,9.499927647,2015
1102,28.499963311,39.500158796,10.999964679,2015
1103,30.999824951,36.250040894,12.999948435,2015
1104,33.250084477,33.999916093,16.499953032,2015
1105,34.500126907,31.499824251,20.249900135,2015
1106,35.750064898,30.749715073,23.499900190,2015
1107,36.500081171,31.999658043,26.499941260,2015
1108,37.000078170,32.249617951,28.999966463,2015
1109,36.500101666,30.749774897,33.749966718,2015
1110,36.250048968,29.749682016,38.499990164,2015
1111,35.000016574,30.499789596,42.000006112,2015
1112,34.750021079,30.749708813,41.750071989,2015
1113,35.249959181,30.499857287,40.499984488,2015
1114,35.500044682,28.749972076,33.750043478,2015
1115,35.249954580,28.500023735,27.999986704,2015
1116,35.250173117,28.250085585,22.750019242,2015
1117,34.999979759,30.000069404,18.750019159,2015
1118,34.999996137,31.500050372,15.750055898,2015
1119,33.999975683,32.750026304,13.250035180,2015
1120,33.250021338,34.250055709,11.750007123,2015
1121,32.999963518,37.250109079,10.750030516,2015
1122,30.749911244,35.250080330,9.750035173,2015
1123,28.999927356,34.000033307,8.750011704,2015
1124,28.249991848,35.249947915,7.499905604,2015
1125,27.999916225,37.749952086,4.499693679,2015
1126,28.249927159,41.999949380,1.500000012,2015
1127,26.750030410,43.249931647,0.250000000,2015
1128,24.250030171,45.499767509,0.000000000,2015
1129,22.500051071,44.999611317,0.250000000,2015
1130,21.500004830,42.999283672,0.250000000,2015
1131,20.249926216,36.249578661,0.250000000,2015
1132,19.999997209,35.249594953,0.250000000,2015
1133,20.000100477,35.749635892,0.250000000,2015
1134,19.250152980,35.499668504,0.250000000,2015
1135,18.500152982,35.999640717,0.750000011,2015
1136,18.750164799,37.999700057,1.249999925,2015
1137,18.250243445,37.249722994,1.249999925,2015
1138,19.000208816,35.749711440,1.499999925,2015
1139,20.250197769,35.749711437,1.749999926,2015
1140,20.500205775,39.499374142,1.749999926,2015
1141,20.500300179,44.749280912,0.750000000,2015
1142,20.500346133,45.999424277,0.750000001,2015
1143,19.750216894,42.249808498,1.250000003,2015
1144,18.750192168,41.749737051,2.999947342,2015
1145,18.750168618,40.499915189,3.499896322,2015
1146,18.500155620,40.749961145,3.499896322,2015
1147,19.000084314,41.999848392,3.499896322,2015
1148,19.000104765,40.749867394,3.499896322,2015
1149,19.000120643,34.249861148,3.999896303,2015
1150,19.000104717,30.999746074,5.749884545,2015
1151,18.500035342,27.499627107,9.499801621,2015
1152,18.250026372,25.249705487,9.749801587,2015
1153,17.000071875,25.999722843,10.499801439,2015
1154,16.249935771,24.749642123,10.749801518,2015
1155,16.000022700,25.749585938,10.999801519,2015
1156,17.250257495,21.999496210,10.749789530,2015
1157,19.750170512,16.999639066,9.749868678,2015
1158,22.250182571,15.999699150,8.999905192,2015
1159,24.250425951,14.749608460,8.249905199,2015
1160,26.750219280,11.999731530,7.749905197,2015
1161,29.000287804,9.999894120,7.499905197,2015
1162,31.000270086,9.999930513,7.000004282,2015
1163,33.250339958,11.249913935,5.999958588,2015
1164,35.750374351,10.749938167,4.499988193,2015
1165,38.250460944,10.999962633,3.750078280,2015
1166,40.500350401,12.500002559,4.000054515,2015
1167,41.750334476,15.999990635,3.750054513,2015
1168,43.000314646,15.749990526,3.250054502,2015
1169,43.500219099,18.500050995,3.250054502,2015
1170,42.750076167,24.250138202,3.000054502,2015
1171,40.249976988,32.250157722,3.000054502,2015
1172,39.250011789,33.250092938,3.000054502,2015
1173,41.499904627,28.250232022,3.000054502,2015
1174,42.749969342,26.250060040,3.500054532,2015
1175,40.250234940,29.250080103,4.250038526,2015
1176,32.750178477,34.500368462,6.249980947,2015
1177,26.249902647,37.750095120,8.749856100,2015
1178,22.750078577,39.750071513,10.749860193,2015
1179,20.997860915,41.999956989,11.999875915,2015
1180,20.246740068,41.998959301,12.249859900,2015
1181,20.493670749,41.749546817,12.749829681,2015
1182,21.491722198,43.250045884,11.499805377,2015
1183,20.486798901,44.249922770,11.749793477,2015
1184,19.983791041,47.500045948,12.499797603,2015
1185,21.983782891,46.250183837,13.749835295,2015
1186,23.983828665,41.250211468,14.999904897,2015
1187,25.736686382,38.000205236,16.249835805,2015
1188,27.239374392,34.500470049,16.999950684,2015
1189,28.493089968,31.750161591,15.000050037,2015
1190,29.494783713,28.500127786,12.000049932,2015
1191,31.246132823,25.000078001,11.000061975,2015
1192,33.499385162,18.999903735,10.750061927,2015
1193,36.499732344,13.000221176,12.500030190,2015
1194,39.499863007,8.750131273,13.000091608,2015
1195,41.999575095,6.500053681,12.000087553,2015
1196,43.749192263,4.250053817,11.750119272,2015
1197,45.249733862,3.500053709,11.000190652,2015
1198,45.999923320,3.000000009,12.249886285,2015
1199,45.999844048,2.000000004,18.249973918,2015
1200,43.999744802,1.500000004,27.249975658,2015
1201,41.999794159,2.000004060,36.999933675,2015
1202,38.249749928,1.749976201,46.999928516,2015
1203,34.499747602,1.499976201,57.749990764,2015
1204,31.499328384,1.999976142,67.249978090,2015
1205,30.000053920,0.999999942,73.499891339,2015
