distMark,water,crop,urban,year
1206,29.750035191,1.000000002,76.000058468,2011
1207,29.999879538,0.500000000,78.500092214,2011
1208,29.499859429,0.250000000,75.500050478,2011
1209,28.500115583,0.250000000,72.000052249,2011
1210,27.000366808,0.250000000,70.250200981,2011
1211,25.500330546,0.250000000,70.500124600,2011
1212,25.500081295,0.250000000,72.000321846,2011
1213,27.499959999,0.250000000,74.500200881,2011
1214,29.000037493,0.250000000,75.000052004,2011
1215,29.499983613,0.500000000,74.250119835,2011
1216,30.250046709,2.250015771,72.750116316,2011
1217,31.000062468,3.750000018,67.249944394,2011
1218,32.250108399,7.499903938,63.249801515,2011
1219,33.000062586,9.749961481,57.249794142,2011
1220,34.250109880,13.999898668,51.249850023,2011
1221,33.250043775,20.999969194,44.500060117,2011
1222,32.750071731,30.499963745,38.999949304,2011
1223,31.750107019,36.000668576,37.499784144,2011
1224,31.500134137,43.500375547,34.500016606,2011
1225,31.999831001,44.500552907,35.500027679,2011
1226,31.500053900,39.250559642,36.249929028,2011
1227,30.500197134,38.750876442,33.999828163,2011
1228,30.250198497,43.000701543,29.499518708,2011
1229,29.500258431,45.750766514,26.249518451,2011
1230,31.000247200,48.500556294,23.749860397,2011
1231,32.250231403,47.250422515,19.499392498,2011
1232,32.250286696,48.750552993,15.500017955,2011
1233,32.250140872,54.250797125,10.499884259,2011
1234,31.750128033,58.751121342,6.499783640,2011
1235,32.500198157,59.501053621,3.999999992,2011
1236,34.000281405,58.750822163,6.749984336,2011
1237,34.750234281,58.500724668,8.749984523,2011
1238,35.750129251,56.250769951,11.749984281,2011
1239,35.500080407,52.000756189,14.749965307,2011
1240,35.750133491,46.250748823,16.499993189,2011
1241,36.000113537,40.750853857,20.500000190,2011
1242,36.750048446,38.250834808,24.249996981,2011
1243,36.749965500,35.750780449,29.000025523,2011
1244,35.749988827,35.250336239,31.999972765,2011
1245,35.250039293,32.250220636,35.249993750,2011
1246,35.749981154,29.499995579,39.749988245,2011
1247,34.999972534,25.249949728,45.749829388,2011
1248,34.999907672,19.249895406,52.499981374,2011
1249,34.249876170,13.249907333,57.000046340,2011
1250,33.749943978,8.999923030,59.250061820,2011
1251,33.499964932,6.499942155,61.000112334,2011
1252,32.999927114,4.499953466,61.500156694,2011
1253,32.499985928,2.999999275,60.250097839,2011
1254,33.499953009,4.000026962,58.500365008,2011
1255,33.000011669,6.000016972,54.750032709,2011
1256,33.000034863,9.749884801,53.249908853,2011
1257,33.250328921,11.999899616,52.749960590,2011
1258,33.000495731,12.999969062,52.999546015,2011
1259,33.750715897,16.499717081,49.249669143,2011
1260,33.000739707,20.750032613,45.249750624,2011
1261,32.750716881,24.249991501,41.499749450,2011
1262,34.000698168,25.249861812,37.999804577,2011
1263,34.250636392,27.499909230,35.749449641,2011
1264,34.250581154,30.249916362,30.248838039,2011
1265,34.000668292,31.000060552,25.249652793,2011
1266,34.500702577,30.999932131,22.249376332,2011
1267,34.750742210,31.499911200,19.248984509,2011
1268,34.750284677,33.000091545,17.499180020,2011
1269,34.750119231,33.750060765,15.499788044,2011
1270,35.499956005,34.000072235,16.249791198,2011
1271,33.999946192,37.500340740,15.999849615,2011
1272,32.749950151,41.000268040,15.749887649,2011
1273,31.500076448,41.750212347,16.749887284,2011
1274,31.250091896,43.500680653,20.249766651,2011
1275,30.750131719,45.750381060,23.499761361,2011
1276,30.750233083,42.250156853,26.749859749,2011
1277,31.000277585,43.500380586,28.999741542,2011
1278,30.000215499,42.500248403,30.249520125,2011
1279,29.250156163,42.250141593,31.249624742,2011
1280,26.750154179,40.500064627,33.749587984,2011
1281,25.250027855,36.750094850,38.249563600,2011
1282,25.000165840,35.250040061,40.749299632,2011
1283,24.250337483,30.000024755,45.749223144,2011
1284,22.500533080,26.499963399,50.749265956,2011
1285,23.003068114,23.999785234,54.249218525,2011
1286,24.253055891,21.749945195,57.249027886,2011
1287,25.003022173,21.000045665,57.998680526,2011
1288,24.752918075,20.000073159,56.999136796,2011
1289,24.002780772,19.250046011,57.748713539,2011
1290,23.002790046,17.250040089,59.749379474,2011
1291,21.752768507,15.250015615,63.249087043,2011
1292,22.502896692,12.749978906,64.748863618,2011
1293,23.250757495,10.499963809,67.748879688,2011
1294,24.500522453,9.249963788,67.999767156,2011
1295,25.500189053,8.499948462,71.749754346,2011
1296,25.999987865,8.249948510,75.249759818,2011
1297,25.749812262,6.999948397,77.749483059,2011
1298,25.249695547,5.749923902,79.250071270,2011
1299,23.499655729,4.749887682,83.750720662,2011
1300,21.749653206,3.999987373,89.750594768,2011
1301,20.999711009,2.750002762,95.250214019,2011
1302,20.749716962,1.750017990,100.750173679,2011
1303,21.249726478,2.000020844,103.499470081,2011
1304,22.749717918,2.500005716,104.750820577,2011
1305,24.499615613,1.999984873,105.250482504,2011
1306,24.999580304,1.499984872,103.749994400,2011
1307,24.499566032,1.749984872,101.249621009,2011
1308,23.999658551,1.249984858,103.250386303,2011
1309,24.249779506,2.499972538,103.999282014,2011
1310,24.249860892,3.999956841,104.999264218,2011
1311,24.249891350,4.749956860,102.749559084,2011
1312,23.499924451,7.750043347,97.499445469,2011
1313,23.249976528,11.750030881,90.250008441,2011
1314,23.249967074,14.499932301,82.749906217,2011
1315,23.499965281,17.749889232,74.499738668,2011
1316,23.999691052,20.249889398,66.749698158,2011
1317,26.499542165,20.499901837,60.749373339,2011
1318,27.499340142,20.499901837,57.000591940,2011
1319,25.249329278,22.249901846,53.000089464,2011
1320,23.749284634,25.749904525,47.750494373,2011
1321,22.999311553,30.499828652,42.749878861,2011
1322,22.749412540,33.499843589,36.250059948,2011
1323,20.499567744,35.999983006,35.249140111,2011
1324,19.999307473,35.250008098,41.999907331,2011
1325,19.749910775,33.499841003,50.249456013,2011
1326,19.250314954,33.249813877,54.500112695,2011
1327,19.999979020,32.499868603,55.249631393,2011
1328,20.749664390,34.499841514,54.249638153,2011
1329,21.999272961,37.249752188,52.249610887,2011
1330,22.748452247,35.749838902,53.000186448,2011
1331,23.999607265,33.999900063,50.749641259,2011
1332,23.749826947,36.999898298,48.249667359,2011
1333,23.500232827,38.749964614,44.499815561,2011
1334,24.000052234,40.750555615,41.500054980,2011
1335,24.500020568,41.749926183,38.000123216,2011
1336,24.500269415,38.500543184,39.000040653,2011
1337,24.000243763,36.000570719,39.750206012,2011
1338,24.000284479,31.750616327,39.250048509,2011
1339,23.751329501,30.749833482,38.999964196,2011
1340,23.503228173,31.000636541,37.749924490,2011
1341,22.503698087,32.500077009,35.749934034,2011
1342,21.254008415,36.000118148,34.999721815,2011
1343,20.504170381,39.250092899,32.999685621,2011
1344,19.254030763,43.250228375,30.249698331,2011
1345,18.503938554,47.250068339,28.249805705,2011
1346,17.504198593,51.250029574,25.249673015,2011
1347,16.253281889,55.750209006,25.249780787,2011
1348,15.501429075,57.750105433,26.500033099,2011
1349,15.000498628,57.750127032,29.500058229,2011
1350,15.250657275,55.750413732,32.500016099,2011
1351,15.500757021,53.500484185,36.000040210,2011
1352,16.250718299,52.250940646,40.749978944,2011
1353,16.750700326,49.751222498,45.999999350,2011
1354,16.750690619,47.251278691,49.000070146,2011
1355,17.000718024,48.251094248,50.249959997,2011
1356,17.000736779,50.250245615,48.749902395,2011
1357,17.500641138,52.999702252,47.499891649,2011
1358,17.750419490,57.500352960,45.749839869,2011
1359,18.251073607,61.000520546,40.249939754,2011
1360,19.500529079,63.750334945,34.999625773,2011
1361,20.500244340,64.250297131,32.749822728,2011
1362,21.250215968,66.500534744,29.000481170,2011
1363,22.250234555,65.250006209,25.749737873,2011
1364,22.750457971,67.749862467,22.499883322,2011
1365,23.748968691,67.749750655,20.249985176,2011
1366,24.250476322,69.000239374,17.500080206,2011
1367,25.500035054,65.750131658,17.000096318,2011
1368,27.249266870,61.499689862,16.250096257,2011
1369,28.249250634,57.000009559,17.000096254,2011
1370,29.249204876,54.249849506,17.250065431,2011
1371,29.999271355,50.749664204,18.999972826,2011
1372,29.748961109,46.999768368,21.750092137,2011
1373,29.498961743,45.499672704,23.999965794,2011
1374,28.748956314,41.749388772,26.999812822,2011
1375,27.998953697,38.249182995,30.999651090,2011
1376,26.999086828,35.249435881,35.249670926,2011
1377,26.749350444,31.999784724,39.999729476,2011
1378,26.249726784,26.499912126,45.249706404,2011
1379,26.749779455,21.750069722,49.749711996,2011
1380,26.749794307,20.250006732,52.250014994,2011
1381,26.249754515,20.000046677,51.249779142,2011
1382,26.499723577,20.000049221,48.500077070,2011
1383,26.749623373,18.750037203,47.499202691,2011
1384,26.249678739,17.499961238,47.249100374,2011
1385,26.999535765,16.249970250,47.749993592,2011
1386,27.749547184,16.749852270,47.249312325,2011
1387,28.499523872,16.999855068,45.499657369,2011
1388,27.749486944,18.999836171,41.749857760,2011
1389,27.499639830,20.249869850,39.749839445,2011
1390,28.749684313,22.749924608,36.749568450,2011
1391,30.249690092,25.250159202,34.249814096,2011
1392,31.249808542,25.499795340,32.749281427,2011
1393,32.999994585,23.500163522,32.999047493,2011
1394,36.000304846,23.500136245,31.499359045,2011
1395,36.500728279,23.000239532,31.749964179,2011
1396,37.000601859,18.250412676,35.250003904,2011
1397,37.250385529,14.750892514,36.250003968,2011
1398,37.999871780,11.750553918,41.500368121,2011
1399,38.249186086,9.250274954,47.500443200,2011
1400,35.499041984,5.500464659,55.500808518,2011
1401,32.250408582,1.250000005,59.250568289,2011
1402,31.500439008,2.750000009,55.500577295,2011
1403,32.000436397,4.000012332,50.750584500,2011
1404,32.250436323,3.750012093,47.250679009,2011
1405,32.500414454,4.250012094,47.250581577,2011
1406,32.250081311,4.749987683,49.750532338,2011
1407,31.499856177,6.500017849,51.500476739,2011
1408,30.249594803,7.999944492,52.750513547,2011
1409,26.499401146,10.250046093,53.750550286,2011
1410,24.998432924,12.999971634,50.000562072,2011
1411,24.499156899,17.249923425,46.750426249,2011
1412,26.499533410,21.249962885,44.000284226,2011
1413,29.749654088,24.750079515,40.750016329,2011
1414,32.249814375,29.500123040,34.749684311,2011
1415,34.499868734,36.250151578,29.249967648,2011
1416,35.499854231,41.250216376,23.499972075,2011
1417,35.249942454,46.500164120,18.999927067,2011
1418,33.249921146,49.499954200,15.249713435,2011
1419,34.000114514,52.499913355,13.249941070,2011
1420,35.000068238,54.749819211,13.000055162,2011
1421,36.750112620,54.749789485,13.750049945,2011
1422,39.250021913,54.999329413,14.250140563,2011
1423,41.000041798,52.499785952,14.250152974,2011
1424,41.749941233,50.499575238,15.500140557,2011
1425,41.749917042,49.499717008,17.750135308,2011
1426,40.250018837,50.749722311,19.000166256,2011
1427,38.750019011,51.749743608,18.750225997,2011
1428,38.750058713,53.249716042,18.499959792,2011
1429,37.250046414,55.749694520,19.750000698,2011
1430,34.749955937,57.999769154,20.500142731,2011
1431,32.750021616,59.749979794,20.000173613,2011
1432,31.249972990,57.250036151,23.750041198,2011
1433,30.249983188,52.750006992,29.999686055,2011
1434,29.249878635,45.000031535,37.749329637,2011
1435,29.750000702,42.000139789,43.249842284,2011
1436,29.250000550,36.000050261,43.999910255,2011
1437,28.500014121,32.750006928,46.000024208,2011
1438,27.499956844,28.749985752,46.499968085,2011
1439,27.749894710,28.999902519,45.750082230,2011
1440,27.499975440,29.499883878,48.000154894,2011
1441,28.499884920,28.499771210,47.250197395,2011
1442,28.249894629,28.499685943,44.250000299,2011
1443,27.999841502,27.249745373,41.249860215,2011
1444,28.499866377,25.499776059,37.499942122,2011
1445,29.499926158,24.749772362,33.249987089,2011
1446,30.249975488,26.249901636,29.999877521,2011
1447,31.499975382,27.249973550,27.749820489,2011
1448,31.499997572,32.250021477,26.499873820,2011
1449,31.249997544,33.999942408,25.999919018,2011
1450,31.000043426,38.249998183,26.249915908,2011
1451,30.749997508,41.499997938,26.999903553,2011
1452,31.249932569,44.500001933,26.000141140,2011
1453,30.750116799,48.000029751,23.000014804,2011
1454,31.500039923,50.750020301,20.500017375,2011
1455,33.500141371,51.499961859,19.000032320,2011
1456,35.000073615,51.499916537,17.250044658,2011
1457,35.750119052,51.249901513,17.250044783,2011
1458,37.000018052,50.999858551,16.750029537,2011
1459,37.500002990,49.999861204,16.000057430,2011
1460,37.999987543,49.749841067,14.250069788,2011
1461,38.249960325,50.249836547,13.250143872,2011
1462,38.499962949,49.499800139,10.750017723,2011
1463,39.999975297,51.749820330,7.750027389,2011
1464,41.499987496,51.749966856,4.750128675,2011
1465,42.249840181,52.249997625,1.750015066,2011
1466,42.499910458,51.500022761,2.000000009,2011
1467,41.999885607,47.750116845,6.000000094,2011
1468,39.499867362,46.000094742,10.000410579,2011
1469,39.499904107,44.500143641,15.750095133,2011
1470,39.499858564,41.250186655,23.000327956,2011
1471,39.249796357,37.750266665,28.750383112,2011
1472,39.499959947,35.250125582,34.999523847,2011
1473,39.999941471,33.499981670,39.000221212,2011
1474,40.749904982,29.000076701,43.000218265,2011
1475,39.749867068,28.000621842,47.500616179,2011
1476,39.750000718,25.750689696,49.750500030,2011
1477,38.250043705,27.250658596,49.250527203,2011
1478,36.249894638,26.250189522,49.250373906,2011
1479,34.749945731,27.750103533,47.500351779,2011
1480,34.999973418,29.250011710,45.500431015,2011
1481,35.749994466,33.249926347,39.250315012,2011
1482,36.250007444,35.750404346,33.500284556,2011
1483,36.750018952,37.249760758,27.750300555,2011
1484,37.000062215,40.499972769,24.000315420,2011
1485,37.250276205,43.999700658,22.000043328,2011
1486,38.250570049,41.499640190,22.499920747,2011
1487,39.250422669,38.499609658,25.249938467,2011
1488,40.750026007,36.749853984,31.749969513,2011
1489,41.499555147,35.500167208,35.999899827,2011
1490,41.999955618,33.999831266,40.749789557,2011
1491,41.000065668,31.750312606,44.499896401,2011
1492,40.250139026,27.499950975,50.249973089,2011
1493,40.000025821,26.000404065,54.250293310,2011
1494,39.500154260,24.000061045,59.250577187,2011
1495,38.500117214,21.000119259,66.750565386,2011
1496,37.500053156,17.500116176,75.500559845,2011
1497,35.749900202,15.750131482,80.750584670,2011
1498,33.999960981,15.000138034,84.750474626,2011
1499,32.250235929,13.000003996,89.250667127,2011
1500,30.750410418,10.249967251,93.250304056,2011
1501,29.750147845,8.999991801,95.500993490,2011
1502,30.499820523,7.249981946,95.251006031,2011
1503,30.999741068,7.000027498,94.750524494,2011
1504,32.749620021,6.500039603,94.250157028,2011
1505,34.999676971,6.500122880,90.999754419,2011
1506,37.999643608,7.000060623,88.499442987,2011
1507,41.249613437,8.250226312,81.499723545,2011
1508,44.249522771,9.750087667,76.249442800,2011
1509,45.749496880,11.250066729,69.749741477,2011
1510,47.499499742,12.500079022,62.749207924,2011
1511,49.499265487,14.250260651,56.750225208,2011
1512,51.249615409,16.001033775,51.500334381,2011
1513,53.249910591,17.500691276,48.000269830,2011
1514,57.999935674,17.500097862,45.500319138,2011
1515,61.999863868,13.249929067,47.250491556,2011
1516,62.999754064,9.999949105,52.500352889,2011
1517,62.749769252,5.999811325,55.000407210,2011
1518,64.249784830,6.249975424,55.750504849,2011
1519,67.249776164,8.249921571,48.499467247,2011
1520,69.749805503,7.999954556,43.250313993,2011
1521,70.999811531,12.000015908,36.000310514,2011
1522,71.249715797,18.750388854,26.750476718,2011
1523,70.999570932,23.500187896,21.000293078,2011
1524,70.999659935,25.750688773,19.500151562,2011
1525,73.749677055,24.750622417,20.250131128,2011
1526,74.999728594,23.750061942,21.750115392,2011
1527,74.749821469,22.499990925,23.500075649,2011
1528,74.999823921,20.999944518,23.750166403,2011
1529,72.499763696,20.999932851,23.500159610,2011
1530,70.999935380,20.250087027,22.250090687,2011
1531,72.249916483,20.250294818,20.750014781,2011
1532,73.249806335,18.250596736,22.250102823,2011
1533,72.999764202,17.000208493,26.750257108,2011
1534,71.499185243,17.250235923,29.750397672,2011
1535,68.248635609,20.000334219,29.500299144,2011
1536,64.248266108,21.250318837,29.000318331,2011
1537,61.748316905,20.750152587,28.250429019,2011
1538,61.248246486,21.000094656,28.000600330,2011
1539,61.497805757,20.749987252,28.000836513,2011
1540,62.497716750,19.249822809,28.251037254,2011
1541,64.997732361,18.999873814,28.751037300,2011
1542,67.248560274,20.499818532,30.250786178,2011
1543,69.248772046,18.249982242,34.250343819,2011
1544,68.748585067,17.249966247,38.500619592,2011
1545,68.748260627,19.250009532,37.750466097,2011
1546,69.499205497,23.000094512,35.250643262,2011
1547,70.749532952,26.500084820,31.000557290,2011
1548,71.749736186,29.500053474,28.750136617,2011
1549,73.749805328,31.250474650,28.250078115,2011
1550,75.999964150,30.251020871,28.250035310,2011
1551,79.249909715,28.749352953,27.750032369,2011
1552,81.749739550,27.250854429,28.999851645,2011
1553,82.250166000,26.250457700,30.999563830,2011
1554,80.998855408,24.000141526,34.499404679,2011
1555,81.249707224,19.500153934,38.249404481,2011
1556,82.500006755,16.250299885,41.249471919,2011
1557,84.999976088,12.500272358,42.499746335,2011
1558,86.749771665,11.250217181,42.999938773,2011
1559,88.500090334,9.250113025,42.500737538,2011
1560,92.500224443,8.500033305,40.750119373,2011
1561,95.249481393,8.250002967,37.500079334,2011
1562,99.499764572,8.249987723,34.000134771,2011
1563,103.749796279,8.249984889,30.250242271,2011
1564,107.749954654,7.500015061,27.250321925,2011
1565,110.999631749,4.499972562,27.500254352,2011
1566,113.249936562,3.249999820,26.500331462,2011
1567,115.499645621,3.249984700,23.000119830,2011
1568,118.999305630,5.249984748,19.250064634,2011
1569,121.499816067,5.500012025,17.250052465,2011
1570,121.750168546,4.750024368,17.750033944,2011
1571,123.499326476,4.000012220,18.250064539,2011
1572,125.749485832,4.250012222,17.500064627,2011
1573,128.000093472,4.500012186,14.749984918,2011
1574,128.000215811,4.500012201,14.000015427,2011
1575,127.249560297,4.249999879,12.500027630,2011
1576,128.499111798,4.749999755,11.250000119,2011
1577,130.499357093,4.749999818,10.250058275,2011
1578,130.999823985,3.999999816,8.000012317,2011
1579,133.749369274,3.750024243,6.750027544,2011
1580,135.749641863,2.000012175,7.250015468,2011
1581,133.749738659,1.999999937,7.500015429,2011
1582,127.749400112,5.500006025,9.000070111,2011
1583,120.249394219,8.750261169,12.250177428,2011
1584,109.749363593,12.000304192,17.000180028,2011
1585,98.499606651,14.250362132,22.250114245,2011
