distMark,water,crop,urban,year
1206,29.750035191,3.749932234,72.500101851,2008
1207,29.999879538,1.749999975,76.000186006,2008
1208,29.499859429,0.750000017,73.500050479,2008
1209,28.500115583,1.250000017,70.250052275,2008
1210,27.000366808,1.750000019,67.750135765,2008
1211,25.500330546,1.750000019,67.250056161,2008
1212,25.250051251,1.750000019,69.000256843,2008
1213,27.249959933,1.750000019,70.749974984,2008
1214,28.750037428,1.750000019,70.249737862,2008
1215,29.249983548,2.499999994,69.249837153,2008
1216,30.000046644,4.499999793,67.999817661,2008
1217,30.750062403,6.749936999,62.499643874,2008
1218,32.000108334,11.999788287,58.999474787,2008
1219,32.750062521,15.749735464,52.749474715,2008
1220,34.000109815,21.999858655,45.749724590,2008
1221,33.000043710,30.249919023,38.499952844,2008
1222,32.500071666,40.249937152,32.999924749,2008
1223,31.500106954,44.250795952,31.499828134,2008
1224,31.250134072,49.250233784,29.749985044,2008
1225,31.749830936,49.250538796,30.499894349,2008
1226,31.250062057,42.250679679,31.999852363,2008
1227,30.500197134,40.000952480,30.999794737,2008
1228,30.250198497,42.000758076,26.749473056,2008
1229,29.500258431,45.750823198,23.249472815,2008
1230,31.000247200,48.750567084,20.249826631,2008
1231,32.250231403,50.250466956,15.999376588,2008
1232,32.250286696,53.750695392,11.249972223,2008
1233,32.250140872,58.250964075,6.499930149,2008
1234,31.750128033,61.501353295,3.749930105,2008
1235,32.500198157,60.751468555,2.749999871,2008
1236,34.000281405,59.251232404,5.999984216,2008
1237,34.750234281,57.751116975,8.249984403,2008
1238,35.750129251,53.251009074,10.750012101,2008
1239,35.500080407,50.000754051,12.000058047,2008
1240,35.750133491,46.500719207,12.250057850,2008
1241,36.000113537,42.250747093,14.750065164,2008
1242,36.750048446,39.500703551,18.250092917,2008
1243,36.749965500,37.500746862,23.000159970,2008
1244,35.749988827,36.000262774,26.500100317,2008
1245,35.250039293,31.750150775,31.000019155,2008
1246,35.749981154,27.499922116,36.999965568,2008
1247,34.999972534,23.499876293,44.499867733,2008
1248,34.999907672,18.249848540,51.499985024,2008
1249,34.249876170,12.749907447,56.000049990,2008
1250,33.749943978,8.749923029,58.000077637,2008
1251,33.499964932,6.249942151,59.500105469,2008
1252,32.999927114,4.499935259,59.250137844,2008
1253,32.499985928,2.749981069,58.000078946,2008
1254,33.499953009,3.500024248,56.250346114,2008
1255,33.000011669,5.000014259,52.500025915,2008
1256,33.000034863,8.749882044,51.249923699,2008
1257,33.250328921,11.499973104,50.750045099,2008
1258,33.000495731,12.250012193,50.499762181,2008
1259,33.750715897,16.499744710,46.749916403,2008
1260,33.000739707,21.000181614,43.250098436,2008
1261,32.750716881,22.250026648,39.750093905,2008
1262,34.000698168,22.750014161,36.250167239,2008
1263,34.250636392,24.499921957,32.999843181,2008
1264,34.250581154,26.499983598,26.999197904,2008
1265,34.000668292,27.999924566,22.000000515,2008
1266,34.500702577,28.999903529,18.999746273,2008
1267,34.750742210,29.499872614,16.249316747,2008
1268,34.750284677,31.000107788,14.249361694,2008
1269,34.750119231,31.500161054,12.499853117,2008
1270,35.499956005,33.000169202,13.749821999,2008
1271,33.999946192,37.000117785,14.499868260,2008
1272,32.749950151,40.250371520,13.999906217,2008
1273,31.500076448,40.250191003,14.999906302,2008
1274,31.250091896,42.250466679,18.999773095,2008
1275,30.750131719,44.750246105,22.499761504,2008
1276,30.750233083,42.500033749,25.999859893,2008
1277,31.000277585,43.750107901,28.249741686,2008
1278,30.000215499,42.750076712,29.249603543,2008
1279,29.250156163,43.249914256,30.249643577,2008
1280,26.750154179,43.500094920,32.749609890,2008
1281,25.250027855,40.500266286,37.249585505,2008
1282,25.000165840,38.749976018,39.749416950,2008
1283,24.250337483,32.499988274,44.749245284,2008
1284,22.500533080,27.499951051,48.999309416,2008
1285,23.003068114,25.250014953,52.499279949,2008
1286,24.253055891,22.500049172,55.249092574,2008
1287,25.003022173,22.250064130,56.498659341,2008
1288,24.752918075,21.000150105,55.999133799,2008
1289,24.002780772,19.750134735,56.748710543,2008
1290,23.002790046,17.750159120,58.749388698,2008
1291,21.752768507,15.000119335,61.999249127,2008
1292,22.502896692,12.500113062,63.248888349,2008
1293,23.250757495,9.750082789,64.498967855,2008
1294,24.500522453,7.750082678,64.499781995,2008
1295,25.500189053,7.000110210,67.249757072,2008
1296,25.999987865,6.250110178,69.999985709,2008
1297,25.749812262,5.250125681,72.249488630,2008
1298,25.249695547,4.250116128,72.750054934,2008
1299,23.499655729,3.500027661,77.000677053,2008
1300,21.749653206,3.000096339,83.000520448,2008
1301,20.999711009,2.500060313,89.000124311,2008
1302,20.749716962,2.000081186,94.749960292,2008
1303,21.249726478,2.000096279,97.499363107,2008
1304,22.749717918,2.250096264,99.250703435,2008
1305,24.499615613,1.500033134,100.750365169,2008
1306,24.999580304,1.500015139,99.499820171,2008
1307,24.499566032,2.000015139,97.499508734,2008
1308,23.999658551,1.500015094,100.000301657,2008
1309,24.249779506,2.749987651,100.999244668,2008
1310,24.249860892,4.499956841,103.499207155,2008
1311,24.249891350,4.499956857,101.249499089,2008
1312,23.499924451,7.500065456,95.999385469,2008
1313,23.249976528,11.000092754,88.749948429,2008
1314,23.249967074,13.999954397,81.249846236,2008
1315,23.499965281,16.999979074,72.999678660,2008
1316,23.999691052,18.999969522,65.249638150,2008
1317,26.499542165,18.999969522,58.999325672,2008
1318,27.499340142,18.999969522,55.250515490,2008
1319,25.249329278,19.499969512,51.250033754,2008
1320,23.749284634,21.499996950,46.000433359,2008
1321,22.999311553,24.999909397,40.999746605,2008
1322,22.749412540,27.999903239,33.999766993,2008
1323,20.499567744,30.749946873,33.248996413,2008
1324,19.999307473,30.249949209,40.249780363,2008
1325,19.749910775,28.999837951,48.749382040,2008
1326,19.250314954,27.999856516,53.000038725,2008
1327,19.999979020,25.999846536,53.499521674,2008
1328,20.749664390,26.999783062,52.499548998,2008
1329,21.999272961,28.749680538,50.499602261,2008
1330,22.748452247,27.999662856,50.500096913,2008
1331,23.999607265,29.999687651,47.999536541,2008
1332,23.749826947,33.749695530,44.499584421,2008
1333,23.500232827,36.499799146,40.249886076,2008
1334,24.000052234,39.250355215,37.000144648,2008
1335,24.500020568,40.499814038,34.500064777,2008
1336,24.500269415,38.750469085,35.500064691,2008
1337,24.000243763,35.500499820,35.000093356,2008
1338,24.000284479,32.250532506,34.499827488,2008
1339,23.751329501,30.249816700,34.749783543,2008
1340,23.503228173,29.250619304,33.499743836,2008
1341,22.503698087,30.249995184,32.249756169,2008
1342,21.254008415,32.499960402,32.249365225,2008
1343,20.504170381,34.250056924,30.999747840,2008
1344,19.254030763,37.750176615,28.249766079,2008
1345,18.503938554,40.500075059,26.749931710,2008
1346,17.504198593,45.250045304,23.999818004,2008
1347,16.253281889,51.000248822,23.499771046,2008
1348,15.501429075,53.000121517,23.999943709,2008
1349,15.000498628,54.000255358,26.999882047,2008
1350,15.250657275,53.000436772,30.999749768,2008
1351,15.500757021,50.500593030,34.249662288,2008
1352,16.250718299,49.500636881,38.999588638,2008
1353,16.750700326,46.500722052,44.249609044,2008
1354,16.750690619,46.251175531,46.999679874,2008
1355,17.000718024,49.001024081,47.499552165,2008
1356,17.000736779,51.750656672,45.999487281,2008
1357,17.500641138,54.000615434,44.249524303,2008
1358,17.750419490,58.000522163,42.249258075,2008
1359,18.251073607,62.000554850,36.999815692,2008
1360,19.500529079,65.000169659,32.499540085,2008
1361,20.500244340,66.000214916,29.749776620,2008
1362,21.250215968,68.499995663,26.250435409,2008
1363,22.250234555,68.249975382,21.749637840,2008
1364,22.750457971,71.499703129,18.749843595,2008
1365,23.748968691,70.999620474,16.249950732,2008
1366,24.250476322,71.749902132,13.749990166,2008
1367,25.500035054,65.749880406,13.250005770,2008
1368,27.249266870,59.999455005,13.000005717,2008
1369,28.249250634,55.999751366,13.749974776,2008
1370,29.249204876,53.249730622,14.249780495,2008
1371,29.999271355,49.499544930,16.249937971,2008
1372,29.748961109,45.249611773,18.750032514,2008
1373,29.498961743,43.249510628,21.749931805,2008
1374,28.748956314,39.749262117,25.499785267,2008
1375,27.998953697,35.749012844,29.499660490,2008
1376,26.999086828,31.499238603,33.249703749,2008
1377,26.749350444,27.499560251,37.999759376,2008
1378,26.249726784,21.999711731,42.999729418,2008
1379,26.749779455,17.999839720,47.749762248,2008
1380,26.749794307,16.249803530,50.249857502,2008
1381,26.249754515,15.749796500,49.249844563,2008
1382,26.499723577,14.499944626,46.250077091,2008
1383,26.749623373,12.750020641,43.999197299,2008
1384,26.249678739,11.500054448,44.249133954,2008
1385,26.999535765,10.250007108,44.750027162,2008
1386,27.749547184,10.999890588,44.249345895,2008
1387,28.499523872,12.249828666,42.749678542,2008
1388,27.749486944,14.999828407,38.749881526,2008
1389,27.499639830,16.999889098,35.999903744,2008
1390,28.749684313,19.249853250,32.999660147,2008
1391,30.249690092,21.249910378,30.499933134,2008
1392,31.249808542,21.999823351,28.749339649,2008
1393,32.999994585,20.750221245,29.499098468,2008
1394,36.000304846,20.500196439,28.749434786,2008
1395,36.500728279,19.750349282,29.250012671,2008
1396,37.000601859,16.250495737,32.749274682,2008
1397,37.250385529,13.000470896,33.749885801,2008
1398,37.999871780,10.750411377,38.500330195,2008
1399,38.249186086,9.250200636,43.500231559,2008
1400,35.499041984,6.250405417,49.500645245,2008
1401,32.250408582,3.250000130,52.250442151,2008
1402,31.500439008,5.000000110,49.500341702,2008
1403,32.000436397,6.249997123,45.000404632,2008
1404,32.250436323,5.999997047,41.250391870,2008
1405,32.500414454,6.249997079,40.750290666,2008
1406,32.250081311,6.499902047,43.500422924,2008
1407,31.499856177,8.499914509,45.000362750,2008
1408,30.249594803,10.249896225,46.500450776,2008
1409,26.499401146,13.249985730,47.000567883,2008
1410,24.998432924,17.750075457,43.250489324,2008
1411,24.499156899,22.749943069,40.250452306,2008
1412,26.499533410,26.999939410,37.750365654,2008
1413,29.749654088,30.000105346,35.000295016,2008
1414,32.249814375,32.000081022,31.500261629,2008
1415,34.499868734,35.250300208,27.000185660,2008
1416,35.499854231,39.250279449,22.250117699,2008
1417,35.249942454,42.250354115,18.749927066,2008
1418,33.249921146,44.750084030,14.999713435,2008
1419,34.000114514,47.500023775,12.499940994,2008
1420,35.000068238,50.499887181,11.000040601,2008
1421,36.750112620,51.249814366,11.000134564,2008
1422,39.250021913,52.499547996,10.500134641,2008
1423,41.000041798,50.999761796,10.250134641,2008
1424,41.749941233,49.749929559,11.500122224,2008
1425,41.749917042,48.750046452,13.500124651,2008
1426,40.250018837,49.500207315,15.250183047,2008
1427,38.750019011,50.750326775,15.250257398,2008
1428,38.750058713,53.499749048,15.500254976,2008
1429,37.250046414,56.249570550,16.250283294,2008
1430,34.749955937,59.249493904,16.250163974,2008
1431,32.750021616,60.749491613,16.500206096,2008
1432,31.249972990,58.499814849,20.250054893,2008
1433,30.249983188,53.999942268,25.750000417,2008
1434,29.249878635,45.749662758,33.499408780,2008
1435,29.750000702,43.749758528,37.999840922,2008
1436,29.250000550,38.999798271,38.749908909,2008
1437,28.500014121,36.999722279,40.500007907,2008
1438,27.499956844,34.000009733,40.749951766,2008
1439,27.749894710,35.249887630,40.000003816,2008
1440,27.499975440,36.499962263,42.500107195,2008
1441,28.499884920,35.249861914,42.000216908,2008
1442,28.249894629,34.999744129,39.500039590,2008
1443,27.999841502,32.999759093,35.999857781,2008
1444,28.499866377,30.249793736,32.999896368,2008
1445,29.499926158,28.499870326,28.999941307,2008
1446,30.249975488,27.249831975,26.249937462,2008
1447,31.499975382,27.749954345,23.749880482,2008
1448,31.499997572,30.749949075,22.249906355,2008
1449,31.249997544,31.999983543,21.999979009,2008
1450,31.000043426,35.750187443,22.499990889,2008
1451,30.749997508,38.500223091,22.999963611,2008
1452,31.249932569,41.500212624,20.750186195,2008
1453,30.750116799,45.000267736,18.000044854,2008
1454,31.500039923,47.500312635,16.250044774,2008
1455,33.500141371,48.000329866,15.000044863,2008
1456,35.000073615,47.750300019,14.250029853,2008
1457,35.750119052,47.750297718,14.250029978,2008
1458,37.000018052,48.500254911,14.000014846,2008
1459,37.500002990,48.500066249,13.500042320,2008
1460,37.999987543,47.999949194,12.250054597,2008
1461,38.249960325,48.249942212,11.500128758,2008
1462,38.499962949,48.249894126,9.250002482,2008
1463,39.999975297,48.499975018,6.250012084,2008
1464,41.499987496,48.250073328,3.750058300,2008
1465,42.249840181,48.500143420,1.499999990,2008
1466,42.499910458,47.500310186,1.750000009,2008
1467,41.999885607,45.250294259,5.249571190,2008
1468,39.499867362,45.000248765,9.000024541,2008
1469,39.499904107,46.000275175,14.249684568,2008
1470,39.499858564,44.250293013,20.749935654,2008
1471,39.249796357,41.500418947,26.499990809,2008
1472,39.499959947,39.000326960,32.749131545,2008
1473,39.999941471,37.250293125,36.499804906,2008
1474,40.749904982,34.250128305,40.249657844,2008
1475,39.749867068,32.250420572,44.249979156,2008
1476,39.750000718,31.250352816,45.999890480,2008
1477,38.250043705,32.250345968,45.250034159,2008
1478,36.249894638,30.999907403,45.250076975,2008
1479,34.749945731,33.249742309,43.750152900,2008
1480,34.999973418,35.249555722,41.000250757,2008
1481,35.749994466,39.249610954,34.500156193,2008
1482,36.250007444,41.500160027,28.750112999,2008
1483,36.750018952,42.249504426,23.000098303,2008
1484,37.000062215,44.749701225,19.250110405,2008
1485,37.250276205,48.749489890,17.500137764,2008
1486,38.250570049,46.999611685,16.500055163,2008
1487,39.250422669,44.499758397,20.000094805,2008
1488,40.750026007,43.500070739,26.750281755,2008
1489,41.499555147,41.000372652,31.000172168,2008
1490,41.999955618,38.749944929,36.500074468,2008
1491,41.000065668,35.250492885,40.750181470,2008
1492,40.250139026,31.500104354,46.500010684,2008
1493,40.000025821,30.750350434,50.500328118,2008
1494,39.500154260,29.000203724,55.250511323,2008
1495,38.500117214,24.750035055,63.500429252,2008
1496,37.500053156,19.500123140,72.750362008,2008
1497,35.749900202,17.250150561,78.500243393,2008
1498,33.999960981,15.500150506,82.750502519,2008
1499,32.250235929,12.999976555,87.250602720,2008
1500,30.750410418,9.749933661,91.500211165,2008
1501,29.750147845,7.999966717,93.500529918,2008
1502,30.499820523,6.249991232,92.751069181,2008
1503,30.999741068,5.500000035,92.250437397,2008
1504,32.749620021,5.000024394,92.000253538,2008
1505,34.999676971,5.000125516,88.999850935,2008
1506,37.999643608,6.250024610,85.499539553,2008
1507,41.249613437,7.750208281,77.499804705,2008
1508,44.249522771,9.250048879,71.749493779,2008
1509,45.749496880,10.250021253,64.749841414,2008
1510,47.499499742,11.250217406,57.499060991,2008
1511,49.499265487,13.500328343,51.500064698,2008
1512,51.249615409,15.751024131,46.750141045,2008
1513,53.249910591,18.000685361,43.500101042,2008
1514,57.999935674,18.250091982,40.750180382,2008
1515,61.999863868,14.249928602,42.500353358,2008
1516,62.999754064,11.749945898,47.250211407,2008
1517,62.749769252,8.249811104,50.000253293,2008
1518,64.249784830,8.499923964,51.000186594,2008
1519,67.249776164,9.999961232,44.499316698,2008
1520,69.749805503,10.499961368,38.500339660,2008
1521,70.999811531,16.250006995,30.500212134,2008
1522,71.249715797,24.500492471,20.750375470,2008
1523,70.999570932,30.749921915,15.250219504,2008
1524,70.999659935,33.250687863,13.250110826,2008
1525,73.749677055,31.250572568,14.000121271,2008
1526,74.999728594,27.499939668,16.250117925,2008
1527,74.749821469,24.999931791,19.250093470,2008
1528,74.999823921,22.999833879,20.000168630,2008
1529,72.499763696,21.749762044,19.500159145,2008
1530,70.999935380,20.000083284,18.000108342,2008
1531,72.249916483,19.250307449,16.250136268,2008
1532,73.249806335,15.750016325,18.000193786,2008
1533,72.999764202,14.999883213,23.000335090,2008
1534,71.499185243,16.499741068,26.250525966,2008
1535,68.248635609,19.249870394,26.000410993,2008
1536,64.248266108,20.749891651,24.750357487,2008
1537,61.748316905,21.249677467,24.250416798,2008
1538,61.248246486,21.999791208,24.500569254,2008
1539,61.497805757,21.499695913,24.250805436,2008
1540,62.497716750,20.749901760,24.750991014,2008
1541,64.997732361,21.249947595,25.750972637,2008
1542,67.248560274,22.249726270,27.750721515,2008
1543,69.248772046,19.999622178,31.750279156,2008
1544,68.748585067,19.499680267,35.750610219,2008
1545,68.748260627,21.249920517,34.500735369,2008
1546,69.499205497,24.750185591,33.000888184,2008
1547,70.749532952,27.500093877,29.000790152,2008
1548,71.749736186,30.000013088,26.750418595,2008
1549,73.749805328,31.250379243,26.250329996,2008
1550,75.999964150,30.000840002,26.250294368,2008
1551,79.249909715,28.499973423,25.750318819,2008
1552,81.749739550,27.750835316,26.750097897,2008
1553,82.250166000,26.500480952,28.749782772,2008
1554,80.998855408,24.250149716,32.249584406,2008
1555,81.249707224,19.500162039,35.999466845,2008
1556,82.500006755,16.500308270,38.999556122,2008
1557,84.999976088,12.500229455,40.999630262,2008
1558,86.749771665,11.000217105,41.749923842,2008
1559,88.500090334,8.750113105,42.000722338,2008
1560,92.500224443,7.750033386,40.250104174,2008
1561,95.249481393,7.500015246,37.000064135,2008
1562,99.499764572,7.499990627,33.500119572,2008
1563,103.749796279,7.749987557,29.750227072,2008
1564,107.749954654,7.249984618,26.750306726,2008
1565,110.999631749,4.499972405,26.750242544,2008
1566,113.249936562,3.249999663,25.750316236,2008
1567,115.499645621,3.249984543,22.500119806,2008
1568,118.999305630,4.749996812,19.000064609,2008
1569,121.499816067,5.000030522,17.000052441,2008
1570,121.750168546,4.250057910,17.500033916,2008
1571,123.499326476,3.500027656,18.000064518,2008
1572,125.749485832,4.000027577,17.250055316,2008
1573,128.000093472,4.250027541,14.749984918,2008
1574,128.000215811,4.250015353,13.750015372,2008
1575,127.249560297,4.000015231,11.750015315,2008
1576,128.499111798,4.000015057,10.250018318,2008
1577,130.499357093,3.999999971,9.000015476,2008
1578,130.999823985,3.500012093,7.000024506,2008
1579,133.749369274,2.999999953,5.500027480,2008
1580,135.749641863,1.249999933,6.000015362,2008
1581,133.749738659,1.499999988,6.000018433,2008
1582,127.749400112,5.249909017,7.999993675,2008
1583,120.249394219,8.500151923,11.000104232,2008
1584,109.749363593,11.500276968,15.500188948,2008
1585,98.499606651,14.500307341,20.000220851,2008
