distMark,water,crop,urban,year
607,20.750196518,0.000000000,125.499078263,2007
608,22.500201400,0.000000000,122.749727722,2007
609,24.500158761,0.000000000,120.999812206,2007
610,26.000100733,0.000000000,117.499526132,2007
611,27.250029696,0.000000000,114.750637261,2007
612,26.999950541,0.500000001,111.750203953,2007
613,25.750233072,1.499947648,106.500121396,2007
614,26.500169640,2.499947650,103.499911943,2007
615,26.750141686,3.499952527,98.249886187,2007
616,27.250106645,4.749988407,94.499939223,2007
617,27.000024455,5.250133942,92.500407779,2007
618,25.999972744,6.250250376,86.000351204,2007
619,25.249810399,7.250210576,83.000490887,2007
620,24.749521498,8.500227073,79.250162148,2007
621,24.249040350,11.500121329,74.000023184,2007
622,23.748781422,15.250264964,68.000173080,2007
623,22.248688988,18.750036029,60.749845307,2007
624,20.248405635,20.500000010,53.749283884,2007
625,18.998272948,22.999970779,47.750024430,2007
626,18.748395924,23.500004617,42.000056064,2007
627,19.748504828,22.999887685,39.999938747,2007
628,19.748504874,21.500049962,39.999948130,2007
629,19.748499142,19.249993561,38.500076122,2007
630,19.249203365,18.499907136,39.250081506,2007
631,17.999634094,17.749869249,41.500125842,2007
632,18.499888407,19.499915069,39.750114234,2007
633,19.499919621,19.749929516,38.250130781,2007
634,21.499943983,20.249848137,36.750119134,2007
635,22.749914746,16.749967168,35.000130886,2007
636,22.500165874,15.500085556,31.500102818,2007
637,23.000304642,17.250068181,28.500087944,2007
638,24.250163867,19.500016714,24.250041276,2007
639,24.500088214,21.250143815,21.000008196,2007
640,25.500129534,24.999979229,18.250064295,2007
641,25.500207729,27.000292780,13.750366656,2007
642,26.250262227,29.750280248,11.250371819,2007
643,27.000086885,31.000265002,9.250157396,2007
644,26.500055549,31.500264987,10.500015361,2007
645,25.500010268,34.750253517,12.500015496,2007
646,24.750016760,37.750253682,11.749913157,2007
647,25.499993817,39.500297770,12.749913161,2007
648,24.500045597,39.750219369,14.749856058,2007
649,24.249976994,41.250097157,14.999884247,2007
650,24.249948090,45.000034420,14.999884247,2007
651,24.249722814,45.750141430,14.999884247,2007
652,25.249722537,47.000170288,14.249845831,2007
653,28.499726714,48.500046519,12.999824172,2007
654,31.749646002,50.000057760,12.499835488,2007
655,34.499838652,51.000051175,11.749889714,2007
656,34.500384352,51.249984809,10.999904814,2007
657,36.499818496,54.499462498,9.749933163,2007
658,38.000170224,57.249638226,7.500000137,2007
659,39.999970372,57.250052430,4.250028197,2007
660,41.499749233,55.499793049,2.750000092,2007
661,44.749334589,52.749895929,2.249971733,2007
662,47.249736072,47.749619088,1.249983408,2007
663,47.750010677,44.749451369,0.500000008,2007
664,45.250006380,43.999273365,0.000000000,2007
665,41.250096568,45.749088491,0.000000000,2007
666,36.250306585,48.249381424,0.500000000,2007
667,32.250362758,50.749361751,1.499971868,2007
668,30.000331486,57.499453859,3.499931111,2007
669,29.000289024,61.999288296,5.499919606,2007
670,29.000365184,63.749683878,5.749924513,2007
671,26.500297982,65.249595987,5.749924513,2007
672,24.500217560,69.749573153,5.749924513,2007
673,23.250293877,73.999833193,5.749924513,2007
674,22.750205916,78.749729113,5.749924513,2007
675,25.250281423,76.499570776,5.749924513,2007
676,27.750199463,80.499514657,5.249919585,2007
677,28.250232067,83.499947117,3.499937710,2007
678,26.750071884,88.999843062,1.499983379,2007
679,24.000092860,94.249876021,1.499983379,2007
680,22.250120913,97.000384437,2.250000002,2007
681,20.500175637,98.000163129,1.999983380,2007
682,18.500078136,97.249960010,2.249983380,2007
683,18.500021907,96.749980880,3.499956567,2007
684,16.750033593,94.249973305,5.249956627,2007
685,16.499952836,91.500115485,7.999984732,2007
686,17.750021353,86.500042280,10.250371826,2007
687,19.000066785,81.749771252,13.500219318,2007
688,19.500004507,76.249954290,18.499994778,2007
689,20.250021837,67.499886990,24.249613845,2007
690,21.250021115,57.249926184,29.749599249,2007
691,20.750037679,48.499905578,34.999655184,2007
692,20.249981485,41.499999650,41.249778589,2007
693,21.249952849,32.249940173,48.249587903,2007
694,22.750033971,22.999770278,57.749586090,2007
695,24.000202207,16.499959589,65.749685816,2007
696,24.500143116,13.249959668,74.249512756,2007
697,23.750178285,8.249943170,78.499571725,2007
698,23.750175037,3.500000020,79.499713509,2007
699,24.500299876,1.750016763,77.750004946,2007
700,25.250432341,3.750000001,72.250202317,2007
701,25.501237786,6.000021974,65.250042175,2007
702,25.999897517,9.249972009,54.999760636,2007
703,27.250218141,14.249988080,45.999965475,2007
704,27.250447744,19.749743591,36.750042961,2007
705,27.000648544,24.999415402,28.499923473,2007
706,26.500411509,27.249991741,21.249935960,2007
707,26.500405391,30.499817780,15.249966035,2007
708,28.000402547,33.249874319,9.749987871,2007
709,30.750238099,36.499772447,6.999954503,2007
710,33.250169643,37.999805799,5.749948190,2007
711,35.000070961,41.749901838,4.249999993,2007
712,35.249930937,46.000466718,3.000000016,2007
713,35.251048226,48.749988615,3.000000016,2007
714,34.500386227,51.249926682,2.250000014,2007
715,33.999936474,53.250069053,2.250000014,2007
716,34.500160991,54.249930523,1.500000010,2007
717,34.000085959,54.749856420,0.000000000,2007
718,33.750032519,56.000116859,0.999983287,2007
719,32.000245390,55.000166572,0.999983287,2007
720,31.250091347,55.750007634,0.999983287,2007
721,31.250106092,54.499905604,1.499983288,2007
722,31.250155866,53.750008485,1.499983288,2007
723,30.750127528,53.499874355,1.499983288,2007
724,31.000093779,51.499689725,1.999983301,2007
725,30.750144180,48.999709349,4.249971829,2007
726,31.500144099,45.999747240,7.499977139,2007
727,31.250144372,40.999787358,12.750034438,2007
728,30.250160906,36.499759139,19.000005977,2007
729,31.250188941,31.749770836,22.749863661,2007
730,34.250130884,25.749787513,26.749869530,2007
731,34.500189251,22.249837621,32.999921184,2007
732,32.000093581,20.499887534,39.749784676,2007
733,28.500012797,18.499903577,44.000075479,2007
734,25.499725833,16.499977879,46.250086878,2007
735,25.249445976,14.250000147,46.499865565,2007
736,26.749429164,13.500000271,40.999824579,2007
737,26.749383347,13.250000271,37.249742697,2007
738,25.749309548,13.750000271,32.749825110,2007
739,26.749527553,14.000005774,29.249921102,2007
740,26.499698187,12.749983619,26.249972696,2007
741,26.749680892,14.249943470,22.999989149,2007
742,28.249697603,17.249999897,19.500006231,2007
743,28.999669319,21.250022680,15.749995088,2007
744,30.499669339,25.500045924,13.499972223,2007
745,30.499880902,30.000279620,12.499869063,2007
746,30.249939364,33.500125002,11.999840498,2007
747,28.500075374,38.000318313,10.249948887,2007
748,26.000032459,41.250073340,8.749954653,2007
749,23.500115914,40.750016734,10.249903355,2007
750,21.500160175,41.499983602,10.499886331,2007
751,21.000200146,42.249959801,9.999937720,2007
752,21.249988676,39.500052371,8.499909438,2007
753,20.749937969,40.750040503,6.999954813,2007
754,19.749825625,39.749983624,5.999954789,2007
755,18.999954330,40.501027952,4.999983054,2007
756,18.499959786,42.000029562,4.749983054,2007
757,18.249948559,40.750188833,4.749983054,2007
758,18.749954300,40.250177563,4.749983054,2007
759,19.999971282,35.750609625,4.749983054,2007
760,21.999988213,32.750143137,6.000107037,2007
761,23.499971371,29.000000589,7.500022733,2007
762,23.999920433,27.000028837,8.250045438,2007
763,24.749926447,25.250057248,8.500039683,2007
764,29.249818647,22.000096751,8.000039682,2007
765,33.999864128,17.750148737,8.000039682,2007
766,35.249914984,15.000046557,8.000039682,2007
767,35.499914922,14.250012230,8.000039704,2007
768,34.249971781,13.250034549,7.500039702,2007
769,32.749943624,12.250040063,7.500039702,2007
770,30.999932028,10.750011609,7.500039702,2007
771,29.499960355,11.749988802,7.500039702,2007
772,27.000011176,14.499937905,6.750011401,2007
773,26.499971348,17.249937824,6.250011400,2007
774,24.999954375,19.999903904,5.500011394,2007
775,22.249920355,23.999948985,4.250068087,2007
776,19.749886455,27.499971728,3.250016876,2007
777,17.999914607,29.749841482,1.249999918,2007
778,16.499909343,31.499830135,1.750016950,2007
779,16.249960102,31.999904236,2.250016978,2007
780,15.999994051,32.249926427,3.250016925,2007
781,15.999965636,35.000010899,4.500033960,2007
782,15.249993999,37.500005538,4.500033960,2007
783,15.749994075,39.250039587,5.000033968,2007
784,15.750011215,42.000469120,5.250034030,2007
785,16.749994316,35.000372609,5.500034030,2007
786,19.999994560,28.500344278,6.500033978,2007
787,24.000000469,24.250417891,8.250045367,2007
788,27.500034084,22.750372482,10.250034014,2007
789,28.500090926,24.750400717,10.500016949,2007
790,28.250068650,27.250406122,10.250016984,2007
791,29.750039561,26.000869498,9.750017031,2007
792,30.750017545,25.500445592,9.249999959,2007
793,32.250085932,21.250259675,8.749999971,2007
794,30.750018357,18.000208826,8.500000049,2007
795,28.749798827,14.750180632,6.999982992,2007
796,26.249478088,12.499983143,6.749982905,2007
797,23.498998711,10.499881810,8.249965835,2007
798,21.748435642,10.499887431,10.749965865,2007
799,20.250162142,11.249910186,14.249864555,2007
800,19.249786383,12.499904704,16.749904184,2007
801,18.249332612,12.750474297,19.999971756,2007
802,16.748776793,15.250124396,22.750196795,2007
803,15.748125020,19.250118572,23.000388786,2007
804,14.997339465,25.000067834,23.000388786,2007
805,14.749907220,30.250283435,23.000388786,2007
806,15.999779973,35.000395873,23.000388786,2007
807,17.750002518,36.000493711,23.000388786,2007
808,20.247491114,37.251035615,23.000388786,2007
809,22.247788591,40.251094101,23.000388786,2007
810,24.498186434,43.500958303,23.000388786,2007
811,26.748471674,49.000941513,20.250450686,2007
812,29.498869893,54.251042440,16.750484249,2007
813,33.499211073,58.751666105,13.000315635,2007
814,34.748030685,62.501118974,8.750073612,2007
815,35.998992953,67.000595180,4.749932105,2007
816,37.749672398,71.500504115,2.249903691,2007
817,37.750122436,73.749988559,1.999903691,2007
818,38.750133776,73.249450084,1.999903691,2007
819,41.500136079,72.248980627,1.999903691,2007
820,43.750394660,68.999210127,1.999903691,2007
821,46.000384261,64.749193814,1.999903691,2007
822,45.000248646,65.999120676,1.999903691,2007
823,38.500096075,74.748352299,1.999903691,2007
824,32.999922127,83.248773049,2.249903691,2007
825,33.499893996,81.248774239,2.249903691,2007
826,39.500119075,71.248879370,1.749903526,2007
827,48.750343360,61.248410712,1.499943490,2007
828,53.500376899,56.998394221,0.500000001,2007
829,51.250348359,58.249132002,0.000000000,2007
830,46.500419560,62.998182391,0.000000000,2007
831,43.500493662,71.248917301,0.000000000,2007
832,40.000381206,76.498913055,0.250000000,2007
833,36.250192807,80.249070583,0.500000014,2007
834,31.250238211,88.248993184,0.500000014,2007
835,27.000158055,94.998689275,0.500000014,2007
836,23.750095267,98.999582294,0.500000014,2007
837,23.750157686,102.000096652,0.500000014,2007
838,25.500689682,99.499922017,0.500000014,2007
839,27.750936304,97.500062390,0.500000014,2007
840,29.999620682,90.749601117,1.000000015,2007
841,31.750583248,85.249380929,3.000017213,2007
842,35.000706401,80.499236757,4.500017211,2007
843,38.250808050,74.499229857,6.500068830,2007
844,41.500600928,66.499511005,9.000045676,2007
845,45.000141901,58.249715542,10.500050879,2007
846,47.250460875,53.249810376,13.500028502,2007
847,49.750691260,45.999691350,17.999966284,2007
848,50.000645316,40.999640896,25.500017946,2007
849,48.500592291,36.000021497,33.249957139,2007
850,44.500205960,31.499630012,43.250051428,2007
851,40.000106965,27.749624537,53.499982472,2007
852,34.749996382,26.999613290,61.249964417,2007
853,30.500046833,26.750351464,66.749990877,2007
854,27.250080599,28.750312089,69.249865336,2007
855,25.500063566,29.250047389,67.999675282,2007
856,23.500021915,30.249911600,65.499423732,2007
857,22.999948682,30.749882357,63.499722330,2007
858,23.749942768,31.749726437,59.250052067,2007
859,24.249878298,33.999729338,56.500074341,2007
860,24.499825130,39.501157798,51.750141914,2007
861,24.999831884,46.501090671,45.999877046,2007
862,25.249508559,51.750949132,41.000153044,2007
863,25.999435305,59.000057978,33.500152293,2007
864,27.499502477,63.749732841,27.500169823,2007
865,28.249722207,67.249618069,22.750136917,2007
866,29.000024375,70.999617004,18.750077971,2007
867,29.500252849,74.499991827,15.000106961,2007
868,30.250872077,75.999167089,11.250084894,2007
869,31.249942628,79.749584854,7.750135523,2007
870,31.500346279,81.248662515,5.000034355,2007
871,31.751245845,84.248441718,2.750017242,2007
872,31.752019092,88.748681145,0.750000054,2007
873,33.752368667,90.499165777,0.000000000,2007
874,36.501191428,88.249357704,0.000000000,2007
875,37.501036877,84.998978619,0.750000001,2007
876,36.251105989,83.748964732,2.499895938,2007
877,34.250926799,83.249791462,3.999895950,2007
878,32.001632720,80.999957618,5.999794950,2007
879,31.002052470,75.499779763,9.749541432,2007
880,29.750720127,72.000358081,12.249329408,2007
881,28.750208590,72.499726907,13.749482892,2007
882,27.499878778,72.750597256,13.999505922,2007
883,26.499837803,74.750593486,13.999505922,2007
884,26.999748372,77.250520391,12.499523748,2007
885,27.999460473,77.750790643,9.749557356,2007
886,29.748570426,77.751145350,7.749557315,2007
887,30.495719492,76.751318229,7.749557315,2007
888,32.494430023,77.500279601,7.999557315,2007
889,33.992809843,81.750718005,7.499838175,2007
890,33.742837195,84.001073637,6.000006506,2007
891,34.242825570,85.749690706,4.250000588,2007
892,34.742814205,85.750329911,3.249982811,2007
893,34.742900138,86.001236019,2.250028932,2007
894,34.242982907,84.251490024,1.250000001,2007
895,33.746372690,87.000441890,1.000000001,2007
896,32.248789926,86.500650041,0.750000000,2007
897,30.749708791,88.500539662,1.250000000,2007
898,29.749892162,89.750273301,2.500000014,2007
899,29.000012976,92.500506641,2.750005772,2007
900,28.750162374,93.999827665,2.750005772,2007
901,28.500202330,94.751196786,2.750005772,2007
902,28.750197099,93.750420351,2.750005772,2007
903,28.750214168,92.750980410,2.750005772,2007
904,28.000366900,93.750646993,2.750005772,2007
905,27.250592729,91.250983852,2.750005772,2007
906,28.501162213,92.750376399,2.750005772,2007
907,29.751094537,90.750494833,2.750005772,2007
908,31.501853179,87.000415582,4.999948815,2007
909,32.251175832,87.749932482,6.499902998,2007
910,31.751385522,88.250006159,6.499771672,2007
911,30.751431648,88.750202427,6.249782959,2007
912,28.751454675,87.500085396,6.249782959,2007
913,26.501415518,88.249895226,6.249782959,2007
914,23.751579356,90.750165142,6.249782959,2007
915,23.751687211,91.999562519,6.249782959,2007
916,25.251224477,90.999840796,7.249782946,2007
917,27.750828724,85.750243751,7.249782946,2007
918,34.000983039,81.250109606,7.249782946,2007
919,38.750841876,77.749861412,6.999782960,2007
920,40.000762669,77.500165936,6.249782960,2007
921,39.750488746,81.250285623,4.249954368,2007
922,39.500460143,83.500096866,2.999982963,2007
923,38.250477074,84.499911000,1.250000006,2007
924,37.000408957,85.750099062,0.500000001,2007
925,35.750340375,87.999941257,0.750000002,2007
926,35.000345775,89.499938875,1.249983012,2007
927,34.250271358,88.499730585,1.249983012,2007
928,34.500141090,87.499253012,1.249983012,2007
929,35.500072984,85.998935655,1.249983012,2007
930,35.000249499,86.999105288,0.749983010,2007
931,33.999800841,89.749416659,0.749983010,2007
932,31.999579984,89.249670443,0.749983010,2007
933,30.749540735,92.498730695,0.749983010,2007
934,29.249528794,92.248437472,0.749983010,2007
935,28.749518249,91.498809810,0.749983010,2007
936,29.499659922,91.498903692,0.749983010,2007
937,33.249512502,87.499271479,0.749983010,2007
938,37.499580176,83.749843602,0.250000000,2007
939,42.249403618,75.749525723,0.750000021,2007
940,45.749654199,67.999746797,1.750000009,2007
941,46.249780076,62.500098051,1.750000009,2007
942,44.999915780,59.750111099,1.750000009,2007
943,42.999882279,61.999877101,1.500000009,2007
944,39.499961063,64.749730179,1.750000009,2007
945,35.750023196,67.000057792,1.750000009,2007
946,33.499511499,69.749987212,1.500000009,2007
947,30.249073214,74.250509080,1.500000009,2007
948,28.249282489,79.000019813,1.500000009,2007
949,26.249152743,84.751037153,1.500000009,2007
950,26.999209392,87.749954638,1.500000009,2007
951,26.999181338,88.000344156,1.500000009,2007
952,28.999113902,87.249202591,1.500000009,2007
953,30.999366723,83.249335443,1.500000009,2007
954,32.249355372,82.249928144,0.750000079,2007
955,33.999377772,81.249292783,0.000000000,2007
956,35.249563364,84.499584936,0.000000000,2007
957,36.749888120,82.498440502,0.000000000,2007
958,39.250022327,79.999566799,0.000000000,2007
959,40.500155662,79.999347073,0.000000000,2007
960,40.250317812,80.248997555,0.000000000,2007
961,40.750334254,80.499338634,0.750000037,2007
962,39.250355915,77.500252242,2.000000013,2007
963,38.000406752,74.500650301,2.250016833,2007
964,38.250243667,71.250509822,2.250016833,2007
965,36.750339010,68.750222387,2.250016833,2007
966,35.750316826,66.500254820,2.250016833,2007
967,35.000372843,64.250604015,2.250016833,2007
968,34.750372895,63.500559506,2.250016833,2007
969,34.500376714,63.750215887,2.250016833,2007
970,33.750312061,61.000332577,2.250016833,2007
971,32.250133232,60.250327299,2.250016833,2007
972,31.000133830,59.750313327,2.250016833,2007
973,27.500116012,63.250173083,2.250016833,2007
974,24.500110754,63.750229942,1.750016834,2007
975,23.250128090,65.250381150,0.500000001,2007
976,23.000111339,69.000515194,0.000000000,2007
977,22.750094085,76.250253350,0.000000000,2007
978,22.000122640,80.750257798,0.000000000,2007
979,23.250127812,87.499975759,0.000000000,2007
980,24.749974344,89.499881904,0.000000000,2007
981,23.749993244,93.249865503,0.000000000,2007
982,22.750037198,96.749544042,0.000000000,2007
983,22.250148897,99.749757394,0.000000000,2007
984,23.750188072,99.749474065,0.000000000,2007
985,25.500209638,96.999421554,0.000000000,2007
986,27.000163941,92.999622092,0.000000000,2007
987,28.750179342,90.999373608,0.000000000,2007
988,30.500187854,89.749957170,0.000000000,2007
989,32.000170639,87.750081177,0.000000000,2007
990,33.500130670,84.749776906,0.000000000,2007
991,34.000143683,84.499861635,0.000000000,2007
992,33.000223222,85.750739787,0.000000000,2007
993,32.250116545,84.750307117,0.000000000,2007
994,32.250129487,85.249702617,0.250000000,2007
995,31.500184139,86.249499489,0.500000000,2007
996,29.250218528,89.999445899,0.500000000,2007
997,26.000196925,93.248981866,0.500000000,2007
998,23.250110902,95.748593238,0.500000000,2007
999,21.249893744,95.498837832,0.750000000,2007
1000,21.499925756,94.498766694,3.000016689,2007
1001,22.249891030,88.499322407,7.500000045,2007
1002,21.750071460,85.498658488,12.750006601,2007
1003,21.249857737,79.248992976,18.999989798,2007
1004,21.249841038,69.999654637,25.749925530,2007
1005,19.499604542,64.250322861,32.749729799,2007
1006,18.999437732,58.250311421,40.999544020,2007
1007,17.999256026,57.500356464,44.999642793,2007
1008,17.498961676,57.250432165,47.750070166,2007
1009,17.498878618,55.249756980,50.749437656,2007
1010,17.998874337,55.499867423,51.249306742,2007
1011,19.998558685,57.499891606,48.499053361,2007
1012,23.998590623,57.500130499,45.249025998,2007
1013,26.498605464,56.999925294,38.999042595,2007
1014,28.748669444,55.749706250,33.748985432,2007
1015,29.748338308,55.249760288,28.498504968,2007
1016,31.499142482,55.500131279,23.249334295,2007
1017,32.999464340,55.750168484,18.499757832,2007
1018,33.999539632,54.250434323,14.999971165,2007
1019,34.499660908,50.750497971,12.749971101,2007
1020,35.499805551,44.750398808,10.749971079,2007
1021,38.249673416,39.000424662,8.749942928,2007
1022,37.999882784,36.750308621,6.999904741,2007
1023,35.500017215,40.750200696,5.999904758,2007
1024,33.750085526,45.250486330,4.999942923,2007
1025,31.500097261,52.750387464,3.999948134,2007
1026,28.500092914,60.000394223,2.999879282,2007
1027,24.499807728,66.250297181,2.499947925,2007
1028,22.499955205,70.750281398,1.999971863,2007
1029,20.999894023,75.250180681,1.500000004,2007
1030,20.750000499,78.250063057,0.750000073,2007
1031,21.499999353,81.250102284,0.000000000,2007
1032,23.750008212,80.250099242,0.000000000,2007
1033,26.999673191,80.249940354,0.000000000,2007
1034,30.999947608,79.249598090,0.000000000,2007
1035,36.500633906,73.999764066,0.000000000,2007
1036,41.750172662,67.500162460,0.000000000,2007
1037,46.250160442,58.750371895,0.000000000,2007
1038,51.000175231,52.250063288,0.000000000,2007
1039,55.750101813,48.249984083,0.000000000,2007
1040,59.750038444,40.750008958,0.750000001,2007
1041,59.500063520,36.000097267,4.500202890,2007
1042,57.499948128,31.500185379,7.000011696,2007
1043,55.000005183,30.000067361,8.250000235,2007
1044,52.250088428,34.499961397,8.250000235,2007
1045,48.750158417,42.999916553,7.750000152,2007
1046,44.500265745,51.999835821,5.499978793,2007
1047,40.250278272,60.499852204,4.249978791,2007
1048,36.750299600,70.499690166,2.500004812,2007
1049,31.500287782,75.999613205,1.999999929,2007
1050,29.250211398,78.000028280,1.250045577,2007
1051,27.750022078,79.248735445,1.250028100,2007
1052,27.249755154,81.000047148,1.000016450,2007
1053,26.999738714,79.500170161,0.500000001,2007
1054,27.499731871,82.750530516,0.500000001,2007
1055,27.999698893,85.750123241,0.500000001,2007
1056,27.999825323,86.499926382,0.500000001,2007
1057,27.749666784,87.750820594,0.500000001,2007
1058,27.999603969,86.750451039,0.500000001,2007
1059,28.499528650,86.000899350,0.500000001,2007
1060,30.749291572,85.250639838,0.500000001,2007
1061,32.999075669,83.500842293,0.250000000,2007
1062,34.248679573,79.000869487,1.749978736,2007
1063,34.748895552,75.500978693,5.000290586,2007
1064,36.748977380,69.500335754,7.999975890,2007
1065,36.749127770,65.500379432,10.750275363,2007
1066,35.999337815,60.500451011,14.500218669,2007
1067,34.499332190,54.250255015,17.499987535,2007
1068,33.999354052,56.500516986,13.500827357,2007
1069,32.999311701,61.999828235,10.500349441,2007
1070,33.249312005,66.749403710,6.500186254,2007
1071,32.999307158,66.999446107,4.500154293,2007
1072,32.499547529,63.249539813,4.000255630,2007
1073,31.249636325,57.499471115,4.750200005,2007
1074,29.750109311,52.499420598,3.750083568,2007
1075,26.750314501,49.999134689,2.249964387,2007
1076,24.750243094,48.499614679,1.750000122,2007
1077,23.500092206,48.499947962,1.249999996,2007
1078,22.750004641,49.750514993,0.250000000,2007
1079,22.750011779,50.500174207,0.250000000,2007
1080,22.500023382,51.499981738,0.250000000,2007
1081,22.999971983,52.500607003,0.250000000,2007
1082,23.999988313,56.750603615,0.250000000,2007
1083,23.750000051,58.250240690,0.250000000,2007
1084,23.999981359,58.000026384,0.250000000,2007
1085,24.249948598,59.500628273,0.250000000,2007
1086,24.249941631,59.750368951,0.250000000,2007
1087,25.249913594,56.750113554,0.250000000,2007
1088,27.499916020,53.250467908,0.250000000,2007
1089,28.749985085,48.250176760,0.250000000,2007
1090,29.749934845,45.250269955,0.250000000,2007
1091,29.749878041,43.000151827,0.500000000,2007
1092,30.499926699,41.250052252,0.999995367,2007
1093,32.499798355,38.250064440,1.249995368,2007
1094,34.499774216,36.000059570,1.749995368,2007
1095,34.999833792,34.000164220,3.249938048,2007
1096,32.749886551,31.750203324,3.749896832,2007
1097,30.249819584,33.000150584,4.499896933,2007
1098,30.249839564,36.250155261,5.249896935,2007
1099,26.999875657,41.250150788,6.499908713,2007
1100,25.999866343,44.000173051,6.499908621,2007
1101,26.249917642,42.500106341,7.999932229,2007
1102,27.749942438,40.500089994,9.999969265,2007
1103,30.499787930,36.250085304,11.999953021,2007
1104,32.750047462,34.249808957,15.499957618,2007
1105,34.500126907,31.749701315,19.249904721,2007
1106,35.750064898,31.749568527,22.249916547,2007
1107,36.500081171,33.249296059,25.249994419,2007
1108,37.000078170,34.249296281,27.749988696,2007
1109,36.500101666,33.749503238,32.499971316,2007
1110,36.250048968,33.249394134,36.249950566,2007
1111,35.000016574,32.999669293,38.749950414,2007
1112,34.750021079,33.749622560,37.000004274,2007
1113,35.249959181,34.749601650,33.749987345,2007
1114,35.500044682,33.749845660,26.999970999,2007
1115,35.249954580,34.249972479,21.249914568,2007
1116,35.250173117,34.750029754,15.499970744,2007
1117,34.999979759,36.750050723,11.499935372,2007
1118,34.999996137,38.249928205,8.749983816,2007
1119,33.999975683,40.500046169,6.249963191,2007
1120,33.250021338,42.999997741,4.749935207,2007
1121,32.999963518,46.250060276,3.749958498,2007
1122,30.749911244,47.000034463,2.750000010,2007
1123,28.999927356,52.500079155,2.250000010,2007
1124,28.249991848,55.750126234,1.999976373,2007
1125,27.999916225,57.500055070,0.500000000,2007
1126,28.249927159,59.500028680,0.000000000,2007
1127,26.750030410,59.250007877,0.000000000,2007
1128,24.250030171,61.249524157,0.000000000,2007
1129,22.500051071,58.499212790,0.000000000,2007
1130,21.500004830,53.749500338,0.000000000,2007
1131,20.249926216,48.749791503,0.000000000,2007
1132,19.999997209,47.249790228,0.000000000,2007
1133,20.000100477,47.750003341,0.000000000,2007
1134,19.250152980,48.250059627,0.000000000,2007
1135,18.500152982,50.000061205,0.000000000,2007
1136,18.750164799,53.250084996,0.000000000,2007
1137,18.250243445,53.000140670,0.000000000,2007
1138,19.000208816,54.750067343,0.250000000,2007
1139,20.250197769,59.000115775,0.500000001,2007
1140,20.500205775,63.499049858,0.500000001,2007
1141,20.500300179,70.498901097,0.250000000,2007
1142,20.500346133,71.499744092,0.250000000,2007
1143,19.750216894,71.749928790,0.500000001,2007
1144,18.750192168,73.749915336,1.249983884,2007
1145,18.750168618,71.000092196,1.500000004,2007
1146,18.500155620,70.500105538,1.500000004,2007
1147,19.000084314,73.000182560,1.500000004,2007
1148,19.000104765,74.000130424,1.500000004,2007
1149,19.000120643,66.750007868,1.750000004,2007
1150,19.000104717,61.749944890,3.500000000,2007
1151,18.500035342,55.249774974,6.749970455,2007
1152,18.250026372,51.249829866,6.749970455,2007
1153,17.000071875,50.999794550,7.249970388,2007
1154,16.249935771,46.999769950,7.249970388,2007
1155,16.000022700,44.749881900,7.499970388,2007
1156,17.250257495,38.249830414,7.499970388,2007
1157,19.750170512,32.249978991,7.249970388,2007
1158,22.250182571,30.500000082,6.499970386,2007
1159,24.250425951,27.250004305,6.249970386,2007
1160,26.750219280,27.249947538,5.999970385,2007
1161,29.000287804,27.999882161,5.999970385,2007
1162,31.000270086,31.249926820,6.000027893,2007
1163,33.250339958,34.249878456,4.999970460,2007
1164,35.750374351,37.499902632,3.249963949,2007
1165,38.250460944,42.499729647,2.249963790,2007
1166,40.500350401,48.249964310,2.249963790,2007
1167,41.750334476,53.999949802,1.999963857,2007
1168,43.000314646,55.249957403,1.749963856,2007
1169,43.500219099,58.249985476,1.749963856,2007
1170,42.750076167,62.999945435,1.749963856,2007
1171,40.249976988,68.000621412,1.749963856,2007
1172,39.250011789,70.000045663,1.749963856,2007
1173,41.499904627,63.999855386,1.749963856,2007
1174,42.749969342,62.750213680,1.749963856,2007
1175,40.250234940,68.750063017,1.749963856,2007
1176,32.750178477,78.000303507,1.999963857,2007
1177,26.249902647,84.750188582,2.749935991,2007
1178,22.750078577,90.000071047,2.749935991,2007
1179,20.997860915,91.749985245,2.749935991,2007
1180,20.246740068,92.249299451,2.749935991,2007
1181,20.493670749,93.499615815,1.999956129,2007
1182,21.491722198,93.250537745,1.499972135,2007
1183,20.486798901,92.250977131,2.499960228,2007
1184,19.983791041,94.000490364,3.249964259,2007
1185,21.983782891,90.000682832,4.000017887,2007
1186,23.983828665,83.749728295,4.750087487,2007
1187,25.736686382,80.249959397,5.750232932,2007
1188,27.239374392,75.750221417,6.500425208,2007
1189,28.493089968,70.500159801,6.500425208,2007
1190,29.494783713,64.499811618,6.250453074,2007
1191,31.246132823,57.500102441,6.250453131,2007
1192,33.499385162,50.750228693,6.500453210,2007
1193,36.499732344,43.500382321,7.250425344,2007
1194,39.499863007,36.750591964,7.000425340,2007
1195,41.999575095,34.250213183,6.000437233,2007
1196,43.749192263,30.499801947,5.500437232,2007
1197,45.249733862,26.500009393,5.000461034,2007
1198,45.999923320,23.499788000,6.500049411,2007
1199,45.999844048,18.499847515,12.499991999,2007
1200,43.999744802,10.749964534,20.999910467,2007
1201,41.999794159,8.250008504,30.249894377,2007
1202,38.249749928,8.750004457,39.999922561,2007
1203,34.499747602,10.750050019,48.250020084,2007
1204,31.499328384,11.499913110,56.250061656,2007
1205,30.000053920,10.250049364,64.250089875,2007
