distMark,water,crop,urban,year
607,20.750196518,0.000000000,125.749132170,2010
608,22.500201400,0.000000000,123.499684648,2010
609,24.250163664,0.000000000,121.999893947,2010
610,25.750100780,0.000000000,118.499601247,2010
611,27.000029696,0.000000000,116.000626601,2010
612,26.749950541,0.500000001,113.250096959,2010
613,25.500233072,1.249947647,108.750161547,2010
614,26.250169639,2.249942773,105.500026094,2010
615,26.500141686,3.249947650,100.249956365,2010
616,27.000106645,4.499983530,96.499725246,2010
617,26.750024455,5.000129065,94.000373042,2010
618,25.749972744,5.250245494,88.000224137,2010
619,24.999810399,5.250245494,85.000375422,2010
620,24.499521498,6.500245499,81.250046692,2010
621,23.999040349,8.750070862,75.749184674,2010
622,23.498776513,10.750274026,68.999975413,2010
623,22.248688988,13.250164052,61.749647430,2010
624,20.248405635,14.750098594,54.749085985,2010
625,18.998272948,15.500098605,48.749826380,2010
626,18.748395924,15.250063909,42.999857992,2010
627,19.748504828,14.000048724,41.249833992,2010
628,19.748504874,12.500206102,41.749919961,2010
629,19.748499142,10.500121430,40.000047884,2010
630,19.249203365,9.500051742,40.750053280,2010
631,17.999634094,9.500069221,43.250125987,2010
632,18.499888407,11.750045044,41.750167724,2010
633,19.499919621,11.500133378,40.250167739,2010
634,21.499943983,12.250091911,39.000156093,2010
635,22.749914746,9.500002277,37.250184090,2010
636,22.500165874,8.500051597,33.750156093,2010
637,23.000304642,9.500068213,30.250164653,2010
638,24.250163867,13.000087940,26.000117985,2010
639,24.500088214,14.750142647,22.750084905,2010
640,25.500129534,16.750114810,20.000158466,2010
641,25.500207729,19.500235500,15.250387079,2010
642,26.250262227,22.000178414,12.500408767,2010
643,27.000086885,23.250211868,10.000157379,2010
644,26.500055549,24.000200276,11.000015481,2010
645,25.500010268,25.500171396,12.750074648,2010
646,24.750016760,25.250183558,12.749995609,2010
647,25.499993817,25.000206724,14.000000505,2010
648,24.500045597,23.000117934,16.499896347,2010
649,24.249976994,21.750142740,16.749924536,2010
650,24.249948090,25.250333140,16.749924536,2010
651,24.249722814,26.500320900,16.749924536,2010
652,25.249722537,28.250372820,15.999886120,2010
653,28.499726714,30.000311306,14.749864461,2010
654,31.749646002,33.250365645,14.249875777,2010
655,34.499838652,35.250398941,13.249870845,2010
656,34.500384352,36.750342553,12.749857778,2010
657,36.499818496,39.999820276,11.249863102,2010
658,38.000170224,43.500069602,8.249982025,2010
659,39.999970372,45.750235405,4.750005046,2010
660,41.499749233,46.250004542,3.249971930,2010
661,44.749334589,46.999945210,2.249971733,2010
662,47.249736072,43.749555418,1.249983408,2010
663,48.000010612,41.999628127,0.500000008,2010
664,45.500006316,41.249593899,0.000000000,2010
665,41.500096504,42.749743053,0.000000000,2010
666,36.500306586,45.749733532,0.500000000,2010
667,32.500362759,47.999787761,1.499971868,2010
668,30.250331426,53.499828572,3.749904634,2010
669,29.250289025,56.749743199,6.999709688,2010
670,29.250365186,58.000188228,7.749709877,2010
671,26.750297983,59.000119649,7.999738079,2010
672,24.750217561,63.000082140,7.999738079,2010
673,23.500293878,66.250275818,7.999738079,2010
674,23.000205918,70.500134235,7.999738079,2010
675,25.500281359,69.500028921,6.999709756,2010
676,28.000199399,74.750006064,5.749904562,2010
677,28.500232003,77.999974251,3.749937679,2010
678,27.000071820,83.250047740,1.499983379,2010
679,24.250092795,87.499951339,1.499983379,2010
680,22.500120849,90.500424498,2.250000002,2010
681,20.750175573,92.000438577,1.999983380,2010
682,18.750082940,91.750160929,2.249983380,2010
683,18.500021907,91.499983399,3.499956567,2010
684,16.750033593,89.000014832,5.249956627,2010
685,16.499952836,86.250084516,7.999984732,2010
686,17.750021353,81.750104212,10.250371826,2010
687,19.000066785,78.250046428,13.500219318,2010
688,19.500004507,72.999897498,18.499994778,2010
689,20.250021837,64.749824610,24.249613845,2010
690,21.250021115,55.499915253,29.749599249,2010
691,20.750037679,47.499872823,35.249655256,2010
692,20.249981485,39.999985356,41.499778661,2010
693,21.249952849,30.499948728,48.499587980,2010
694,22.750033971,21.749760692,57.999586162,2010
695,24.000202207,15.499949916,66.499674407,2010
696,24.500143116,11.999949932,75.249519436,2010
697,23.750178285,6.999949949,82.249255507,2010
698,23.750175037,2.749971950,86.249770862,2010
699,24.500299876,1.000000034,86.249641776,2010
700,25.250432341,1.750006286,81.500045515,2010
701,25.501237786,4.250125510,73.999917622,2010
702,25.999897517,7.000075386,63.749689422,2010
703,27.250218141,10.500091115,53.999836835,2010
704,27.250447744,13.749955415,43.999853135,2010
705,27.000648544,16.999794959,34.999851398,2010
706,26.500411509,18.999962947,26.999863237,2010
707,26.500405391,20.749847454,20.749909295,2010
708,28.000402547,22.499858847,15.249883190,2010
709,30.750238099,25.999813969,11.999822018,2010
710,33.250169643,27.749785867,9.499856371,2010
711,35.000070961,31.249745101,5.999984581,2010
712,35.249930937,35.000078492,3.250000016,2010
713,35.251048226,38.249791379,3.250000016,2010
714,34.500386227,41.249935021,2.500000015,2010
715,33.999936474,43.250043785,2.500000015,2010
716,34.500160991,44.749858978,1.750000010,2010
717,34.000085959,46.249769084,0.250000000,2010
718,33.750032519,47.500105679,0.999983287,2010
719,32.000245390,47.500143680,0.999983287,2010
720,31.250091347,49.749983803,0.999983287,2010
721,31.250106092,48.499921299,1.499983288,2010
722,31.250155866,48.249977780,1.499983288,2010
723,30.750127528,47.499950361,1.499983288,2010
724,31.000093779,44.999959280,2.249983377,2010
725,30.750144180,39.749781243,5.749948598,2010
726,31.500144099,35.249866071,9.249965504,2010
727,31.250144372,30.999849836,15.000022820,2010
728,30.250160906,26.499838412,21.499977815,2010
729,31.250188941,22.749815444,25.249835241,2010
730,34.250130884,16.749815659,29.249841368,2010
731,34.500189251,13.249843569,35.499892764,2010
732,32.000093581,11.499887585,42.249756514,2010
733,28.500012797,9.999915861,46.500047059,2010
734,25.499725833,8.499927317,49.000161269,2010
735,25.249445976,7.999915970,48.499968396,2010
736,26.749429164,7.999915970,42.249927173,2010
737,26.749383347,7.749915970,37.999833839,2010
738,25.749309548,7.749916030,33.499916252,2010
739,26.749527553,7.999916086,30.249960860,2010
740,26.499698187,6.999967674,27.250023946,2010
741,26.749680892,7.499916214,24.250028917,2010
742,28.249697603,11.249849141,20.750051887,2010
743,28.999669319,15.250001058,16.750040821,2010
744,30.499669339,20.000328605,14.250017957,2010
745,30.499880902,25.000628892,13.249851981,2010
746,30.249939364,28.750158856,13.499822656,2010
747,28.500075374,32.500414623,11.999874660,2010
748,26.000032459,35.750191826,10.249880702,2010
749,23.500115914,35.750140964,11.999868664,2010
750,21.500160175,36.750113380,12.249829271,2010
751,21.000200146,37.250056249,11.749880660,2010
752,21.249988676,34.500284210,10.249852377,2010
753,20.749937969,35.000233040,8.749937710,2010
754,19.749825625,34.500164459,7.999965874,2010
755,18.999954330,34.750986672,6.749994402,2010
756,18.499959786,35.999988827,6.249994401,2010
757,18.249948559,35.250249681,6.249994401,2010
758,18.749954300,33.750216096,6.249994401,2010
759,19.999971282,29.750551259,6.249994401,2010
760,21.999988213,26.999965663,6.750123856,2010
761,23.499971371,23.250011168,8.250039552,2010
762,23.999920433,21.500011244,9.000062257,2010
763,24.749926447,19.750067964,9.000039609,2010
764,29.249818647,17.500134922,8.500039609,2010
765,33.999864128,14.750062077,8.500039609,2010
766,35.249914984,12.000028515,8.500039609,2010
767,35.499914922,9.499983644,8.500039711,2010
768,34.249971781,8.500022849,7.750039707,2010
769,32.749943624,8.250056874,7.750039707,2010
770,30.999932028,6.500034118,7.750039707,2010
771,29.499960355,7.250011299,7.750039707,2010
772,27.000011176,10.249954913,7.000011405,2010
773,26.499971348,12.749971745,6.500039702,2010
774,24.999954375,15.499926706,5.500011394,2010
775,22.249920355,18.249915236,4.250068087,2010
776,19.749886455,21.749920895,4.000062419,2010
777,17.999914607,23.999892458,3.499948927,2010
778,16.499909343,25.249864305,4.499948927,2010
779,16.249960102,25.249881491,5.249949054,2010
780,15.999994051,24.749915360,6.249949001,2010
781,15.999965636,27.999801819,7.499966035,2010
782,15.249993999,30.499790684,8.249937782,2010
783,15.749994075,32.749796488,9.249949078,2010
784,15.750011215,36.750558554,9.499949140,2010
785,16.749994316,29.750416894,9.999949150,2010
786,19.999994560,24.750445002,10.999949039,2010
787,24.000000469,21.250563767,12.749960428,2010
788,27.500034084,20.250524167,14.999966131,2010
789,28.500090926,22.250501618,15.249949066,2010
790,28.250068650,24.750535349,14.999949100,2010
791,29.750039561,23.750625581,12.750011329,2010
792,30.750017545,23.750586143,11.500000015,2010
793,32.250085932,21.250648765,10.500000012,2010
794,30.750018357,18.250648972,10.250000041,2010
795,28.749798827,14.500237232,8.749983061,2010
796,26.249478088,12.250039744,8.999994184,2010
797,23.498998711,10.499977849,10.249965947,2010
798,21.748435642,10.250000409,12.249982901,2010
799,20.250162142,11.000124514,15.749802787,2010
800,19.249786383,12.000028514,18.249842826,2010
801,18.249332612,11.750074005,22.249898863,2010
802,16.748776793,13.250074047,25.750106915,2010
803,15.748125020,15.749972419,27.250467465,2010
804,14.997339465,19.749921931,28.501058923,2010
805,14.749907220,22.249809353,28.501058923,2010
806,15.999779973,25.749719939,28.501058923,2010
807,17.750002518,26.749575475,28.501058923,2010
808,20.247491114,26.999942242,28.501058923,2010
809,22.247788591,30.000084516,28.501058923,2010
810,24.498186434,33.000124001,27.751058975,2010
811,26.748471674,37.500293512,24.751199669,2010
812,29.498869893,42.499972134,21.001233005,2010
813,33.499211073,47.000315267,17.000890051,2010
814,34.748030685,51.250268435,12.250349210,2010
815,35.998992953,57.499874130,7.750090964,2010
816,37.749672398,64.250087833,3.499881776,2010
817,37.750122436,67.499983929,2.499881765,2010
818,38.750133776,68.499912761,2.249881765,2010
819,41.500136079,66.499634707,2.249881765,2010
820,43.750394660,63.249764894,2.249881765,2010
821,46.000384261,59.249830268,2.249881765,2010
822,45.000248646,59.999768412,2.249881765,2010
823,38.500096075,68.499028518,2.249881765,2010
824,32.999922127,76.999538505,2.499881765,2010
825,33.499893996,75.499545877,2.499903691,2010
826,39.500119075,64.749730211,1.999903526,2010
827,48.750343360,54.749064271,1.749943490,2010
828,53.500376899,50.499154712,0.750000002,2010
829,51.250348359,51.499734244,0.250000000,2010
830,46.500419560,56.248846567,0.250000000,2010
831,43.500493662,64.499496695,0.250000000,2010
832,40.000381206,69.999357985,0.500000000,2010
833,36.250192807,73.499249756,0.750000014,2010
834,31.250238211,81.499233757,0.750000014,2010
835,27.000158055,88.249130614,0.750000014,2010
836,23.750095267,91.499571066,0.750000014,2010
837,23.750157686,93.999927742,1.250000015,2010
838,25.500689682,90.749961864,1.500000019,2010
839,27.750936304,87.750129315,1.250000018,2010
840,29.999620682,81.499640706,3.000017999,2010
841,31.750583248,76.499403717,5.500028046,2010
842,35.000706401,71.499181509,7.000067246,2010
843,38.250808050,65.249140238,9.000118870,2010
844,41.500600928,56.999449558,11.500095715,2010
845,45.000141901,47.999643807,13.250100919,2010
846,47.250460875,43.499676679,16.500078542,2010
847,49.750691260,36.999490028,21.000016324,2010
848,50.000645316,32.499641868,29.500022390,2010
849,48.500592291,27.749871761,38.250070019,2010
850,44.500205960,24.749568970,48.000106187,2010
851,40.000106965,21.999653431,58.250037230,2010
852,34.749996382,20.999545760,66.500332112,2010
853,30.500046833,20.249936173,70.499873133,2010
854,27.250080599,20.249852219,71.499723433,2010
855,25.500063566,20.749974188,69.749652070,2010
856,23.500021915,21.499899534,67.499411660,2010
857,22.999948682,22.749927945,65.499699121,2010
858,23.749942768,24.250100384,61.249978525,2010
859,24.249878298,27.000125489,58.999860906,2010
860,24.499825130,32.751272237,54.749806464,2010
861,24.999831884,38.501255988,48.499849722,2010
862,25.249508559,44.501368859,43.250125710,2010
863,25.999435305,51.500388289,35.750124939,2010
864,27.499502477,57.000253336,29.750142470,2010
865,28.249722207,60.500250496,25.000109590,2010
866,29.000024375,64.500091269,21.000050646,2010
867,29.500252849,67.750407155,17.250079635,2010
868,30.250872077,69.999507117,13.250057562,2010
869,31.249942628,73.999778377,9.750107981,2010
870,31.500346279,75.748092509,7.000057499,2010
871,31.751245845,78.498854276,4.500011246,2010
872,31.752019092,82.498879830,2.500011228,2010
873,33.752368667,84.749099008,0.250000000,2010
874,36.501191428,83.749307028,0.000000000,2010
875,37.501036877,79.999018224,0.750000001,2010
876,36.251105989,78.249257679,2.999895993,2010
877,34.250926799,77.749928591,4.749947407,2010
878,32.001632720,75.750452736,7.249895938,2010
879,31.002052470,70.748766356,11.999822007,2010
880,29.750720127,66.749601943,15.999726411,2010
881,28.750208590,64.499499803,18.499822933,2010
882,27.499878778,62.750550928,18.999880536,2010
883,26.499837803,65.250649688,18.999880536,2010
884,26.999748372,68.000638878,17.249911798,2010
885,27.999460473,68.251125320,14.000052851,2010
886,29.748570426,69.251462988,11.750081286,2010
887,30.495719492,69.501595586,11.500081285,2010
888,32.494430023,70.750667538,11.750081286,2010
889,33.992809843,74.750901708,10.750087210,2010
890,33.742837195,78.751197939,8.250098424,2010
891,34.242825570,80.500345207,6.000040981,2010
892,34.742814205,79.750639573,4.500092472,2010
893,34.742900138,79.001122237,2.750028949,2010
894,34.242982907,77.501840221,1.750000006,2010
895,33.746372690,80.250681097,1.000000001,2010
896,32.248789926,80.250867234,0.750000000,2010
897,30.749708791,82.250689192,1.250000000,2010
898,29.749892162,83.000382958,2.500000014,2010
899,29.000012976,85.500588870,2.750005772,2010
900,28.750162374,87.750106044,2.750005772,2010
901,28.500202330,88.751317744,2.750005772,2010
902,28.750197099,87.000808661,2.750005772,2010
903,28.750214168,85.751060618,2.750005772,2010
904,28.000366900,86.500431288,2.750005772,2010
905,27.250592729,85.250571263,2.750005772,2010
906,28.501162213,86.499607963,2.750005772,2010
907,29.751094537,84.499868327,3.749988827,2010
908,31.501853179,80.999574311,5.999943018,2010
909,32.251175832,81.749301144,7.499897203,2010
910,31.751385522,82.249408892,7.499765874,2010
911,30.751431648,82.749560326,7.249777164,2010
912,28.751454675,81.249494202,7.249777164,2010
913,26.501415518,82.249088738,7.249777164,2010
914,23.751579356,84.999125625,7.249777164,2010
915,23.751687211,85.998635546,7.999777168,2010
916,25.251224477,84.749053589,9.249726285,2010
917,27.750828724,79.999698919,9.249726285,2010
918,34.000983039,74.749531525,9.249726285,2010
919,38.750841876,70.749272217,8.499720825,2010
920,40.000762669,70.499825182,7.249732094,2010
921,39.750488746,74.499921887,5.249903503,2010
922,39.500460143,76.999835958,3.999932097,2010
923,38.250477074,77.999916899,2.499949140,2010
924,37.000408957,80.249576153,1.999949136,2010
925,35.750340375,82.499759744,2.249949136,2010
926,35.000345775,83.999809387,2.749847141,2010
927,34.250271358,83.749680017,2.749847141,2010
928,34.500141090,83.999332411,2.749847141,2010
929,35.500072984,82.998969586,1.749898006,2010
930,35.000249499,84.249252761,1.249898005,2010
931,33.999800841,87.499472852,1.249898005,2010
932,31.999579984,87.249612323,1.249898005,2010
933,30.749540735,89.998712774,1.249898005,2010
934,29.249528794,88.998561213,0.999954676,2010
935,28.749518249,87.499001808,0.999954676,2010
936,29.499659922,87.499026639,0.749983010,2010
937,33.249512502,82.499302581,0.749983010,2010
938,37.499580176,77.749647784,0.250000000,2010
939,42.499494361,68.999687752,1.000000022,2010
940,45.999699517,61.499880965,2.000000011,2010
941,46.499825395,56.000243874,2.000000011,2010
942,45.249961104,52.500220597,2.000000011,2010
943,43.249927602,54.250063076,1.750000009,2010
944,39.750006389,56.749938303,2.250005533,2010
945,36.000068524,58.500101851,2.250005533,2010
946,33.749556817,61.000301498,2.250000010,2010
947,30.499118537,67.000671229,2.250000010,2010
948,28.499327807,72.750204576,2.000000010,2010
949,26.499130010,78.501115049,2.000000010,2010
950,26.999209392,82.500055003,1.750000009,2010
951,26.999181338,83.250318764,1.750000009,2010
952,28.999113902,82.499289615,1.750000009,2010
953,30.999366723,79.999643785,1.750000009,2010
954,32.249355372,79.500196536,1.000000079,2010
955,33.999377772,78.499183669,0.250000000,2010
956,35.249563364,82.249696082,0.000000000,2010
957,36.749888120,80.248748394,0.000000000,2010
958,39.250022327,78.999966354,0.000000000,2010
959,40.500155662,79.249705183,0.000000000,2010
960,40.250317812,79.249406123,0.000000000,2010
961,40.750334254,79.999399445,0.750000037,2010
962,39.250355915,76.999977560,2.000000013,2010
963,38.000406752,73.750799818,2.250016833,2010
964,38.250243667,70.750737399,2.250016833,2010
965,36.750339010,67.500427855,2.250016833,2010
966,35.750316826,65.250504499,2.250016833,2010
967,35.000372843,62.000870362,2.250016833,2010
968,34.750372895,61.250797822,2.250016833,2010
969,34.500376714,60.500454772,2.250016833,2010
970,33.750312061,57.000544204,2.250016833,2010
971,32.250133232,56.000304566,2.250016833,2010
972,31.000133830,55.500241391,2.250016833,2010
973,27.500116012,57.750250850,2.250016833,2010
974,24.500110754,58.750245231,1.750016834,2010
975,23.250128090,59.250168713,0.500000001,2010
976,23.000111339,63.000583327,0.000000000,2010
977,22.750094085,70.000109465,0.000000000,2010
978,22.000122640,74.750096073,0.000000000,2010
979,23.250127812,82.499958418,0.000000000,2010
980,24.749974344,85.499858767,0.000000000,2010
981,23.749993244,90.499786662,0.000000000,2010
982,22.750037198,94.749510750,0.000000000,2010
983,22.250148897,98.499683780,0.000000000,2010
984,23.750188072,98.749339904,0.000000000,2010
985,25.500209638,96.249398183,0.000000000,2010
986,27.000163941,92.249460659,0.000000000,2010
987,28.750179342,89.999290851,0.000000000,2010
988,30.500187854,88.249801944,0.000000000,2010
989,32.000170639,85.499905811,0.000000000,2010
990,33.500130670,81.999671339,0.000000000,2010
991,34.000143683,82.249794611,0.000000000,2010
992,33.000223222,83.250748381,0.000000000,2010
993,32.250116545,81.750424016,0.000000000,2010
994,32.250129487,81.250159340,0.250000000,2010
995,31.500184139,81.749954020,0.500000000,2010
996,29.250218528,84.999950914,0.500000000,2010
997,26.000196925,87.249616982,0.500000000,2010
998,23.250110902,88.999451753,0.500000000,2010
999,21.249893744,88.749535888,0.750000000,2010
1000,21.499925756,87.999228838,3.000016689,2010
1001,22.249891030,82.499769071,8.000000042,2010
1002,21.750071460,78.999203413,13.750029601,2010
1003,21.249857737,72.749833033,20.000012797,2010
1004,21.249841038,63.000173128,26.749948529,2010
1005,19.499604542,56.750388069,33.999804978,2010
1006,18.999437732,51.750216227,42.499682875,2010
1007,17.999256026,51.500337543,48.249759443,2010
1008,17.498961676,51.250443648,52.749766035,2010
1009,17.498878618,48.749726118,56.499382273,2010
1010,17.998874337,47.749797940,57.999251381,2010
1011,20.248760991,48.749763666,55.249091270,2010
1012,24.248781258,46.999950282,51.998982795,2010
1013,26.748796101,45.749924320,45.999051527,2010
1014,28.998860081,44.499840592,40.748970397,2010
1015,29.998528944,42.999904497,35.248484150,2010
1016,31.999333120,42.250199052,29.499313599,2010
1017,33.499671622,40.750420671,24.749758931,2010
1018,34.499746914,39.250697986,20.999988601,2010
1019,34.999868190,36.500619810,17.250023971,2010
1020,36.000012833,32.250640574,13.750052096,2010
1021,38.749834484,28.000548007,11.000052094,2010
1022,38.499968755,23.750487462,9.749972051,2010
1023,36.000023018,25.000252951,9.749950296,2010
1024,34.000073977,28.500491010,9.250038199,2010
1025,31.500097261,33.750418173,8.250043211,2010
1026,28.500092914,40.250553734,7.250021619,2010
1027,24.499807728,45.750514026,6.499997688,2010
1028,22.499955205,50.500346013,6.000021622,2010
1029,20.999894023,55.750261207,5.500049767,2010
1030,20.750000499,59.750042621,4.750044618,2010
1031,21.499999353,64.250068409,4.000038185,2010
1032,23.750008212,65.749838269,4.000038185,2010
1033,26.999673191,67.249830389,3.750038181,2010
1034,30.999947608,67.249866465,3.500038180,2010
1035,36.500633906,63.249886428,1.749971080,2010
1036,41.750172662,57.000169557,0.250000000,2010
1037,46.250160442,49.750353743,0.000000000,2010
1038,51.000175231,44.250057389,0.000000000,2010
1039,55.750101813,40.750089235,0.000000000,2010
1040,59.750038444,34.500248871,1.000000003,2010
1041,59.500063520,30.000194143,5.000117582,2010
1042,57.499948128,27.000304374,7.999926389,2010
1043,55.000005183,25.500214628,9.499919470,2010
1044,52.250088428,30.250033068,9.499919470,2010
1045,48.750158417,37.999994822,8.999919510,2010
1046,44.500265745,46.499966613,6.499893486,2010
1047,40.250278272,55.249881796,5.249893484,2010
1048,36.750299600,64.249741281,3.499935956,2010
1049,31.500287782,69.499715069,2.749983463,2010
1050,29.250211398,71.500072513,2.000029131,2010
1051,27.750022078,71.249947843,2.000011654,2010
1052,27.249755154,72.000087839,1.750000004,2010
1053,26.999738714,70.500166424,1.000000002,2010
1054,27.499731871,72.500493733,0.500000001,2010
1055,27.999698893,75.249992826,0.500000001,2010
1056,27.999825323,74.749742025,0.500000001,2010
1057,27.749666784,77.000435493,0.500000001,2010
1058,27.999603969,76.750299899,0.500000001,2010
1059,28.499528650,75.000852669,0.500000001,2010
1060,30.749291572,74.750388778,0.500000001,2010
1061,32.999075669,74.000609719,0.250000000,2010
1062,34.498717119,69.750646852,1.999978736,2010
1063,34.998895938,66.000748439,5.250290591,2010
1064,36.998977380,60.500197503,8.249975894,2010
1065,36.999127670,55.750080010,11.000275368,2010
1066,36.249337716,50.750069165,15.249933393,2010
1067,34.749332091,44.250058773,18.249854704,2010
1068,34.249353952,46.000524863,14.250677992,2010
1069,33.249311602,50.499829958,11.000216546,2010
1070,33.499311905,53.999490112,7.000053359,2010
1071,33.249307059,55.499528341,5.000021398,2010
1072,32.749547430,50.999590773,4.500122735,2010
1073,31.499636225,45.249623469,5.250067110,2010
1074,30.000109211,39.999611856,4.250014708,2010
1075,27.000314231,36.499761478,2.749947919,2010
1076,24.750243094,36.499647079,2.250000175,2010
1077,23.500092206,36.999704546,1.499999995,2010
1078,22.750004641,38.499792117,0.749999967,2010
1079,22.750011779,40.000034819,0.500000035,2010
1080,22.500023382,42.249802548,0.500000035,2010
1081,22.999971983,45.250456018,0.500000035,2010
1082,23.999988313,50.750491234,0.500000035,2010
1083,23.750000051,53.250314374,0.500000035,2010
1084,23.999981359,55.250234315,0.500000035,2010
1085,24.249948598,58.000692352,0.500000035,2010
1086,24.249941631,59.750391410,0.500000035,2010
1087,25.249913594,58.000195268,0.500000035,2010
1088,27.499916020,56.250564935,0.500000035,2010
1089,28.749985085,51.250342518,0.500000035,2010
1090,29.749934845,49.000401781,0.500000035,2010
1091,29.749878041,47.500393520,0.750000035,2010
1092,30.499926699,45.500265909,0.999995367,2010
1093,32.499798355,42.250268699,1.249995368,2010
1094,34.499774216,39.500165642,1.749995368,2010
1095,34.999833792,37.000344000,3.499938049,2010
1096,32.749886551,34.000345724,4.499896833,2010
1097,30.249819584,34.500236087,5.249880488,2010
1098,30.249839564,37.500240328,6.249880489,2010
1099,26.999875657,41.500073626,7.499887728,2010
1100,25.999866343,43.250112244,7.749920314,2010
1101,26.249917642,41.000033912,8.999927715,2010
1102,27.749942438,38.750033701,10.749964751,2010
1103,30.499787930,34.999902205,12.749948507,2010
1104,32.750047462,32.749784587,16.249953104,2010
1105,34.500126907,30.999701867,19.999900207,2010
1106,35.750064898,30.999707243,22.999912033,2010
1107,36.500081171,31.749544360,25.999989905,2010
1108,37.000078170,31.749556399,28.499984182,2010
1109,36.500101666,30.249791195,33.249966827,2010
1110,36.250048968,29.499665884,37.749982877,2010
1111,35.000016574,29.499732093,40.499975313,2010
1112,34.750021079,29.749651311,39.750041151,2010
1113,35.249959181,30.249783546,36.499978597,2010
1114,35.500044682,28.999865790,29.500007868,2010
1115,35.249954580,28.749910036,23.749951438,2010
1116,35.250173117,28.749836231,18.250007569,2010
1117,34.999979759,30.499733573,14.249972198,2010
1118,34.999996137,31.249734484,11.500020686,2010
1119,33.999975683,32.249861256,9.000000061,2010
1120,33.250021338,32.999974600,7.499972076,2010
1121,32.999963518,36.249947298,6.499995323,2010
1122,30.749911244,34.499930550,5.500000044,2010
1123,28.999927356,34.999959725,4.750000042,2010
1124,28.249991848,36.249918726,3.749971993,2010
1125,27.999916225,38.999914436,1.749972032,2010
1126,28.249927159,42.749980993,0.250000000,2010
1127,26.750030410,44.499914356,0.000000000,2010
1128,24.250030171,47.249704294,0.000000000,2010
1129,22.500051071,45.499624447,0.000000000,2010
1130,21.500004830,42.499527091,0.000000000,2010
1131,20.249926216,38.249813816,0.000000000,2010
1132,19.999997209,37.249722726,0.000000000,2010
1133,20.000100477,37.499850963,0.000000000,2010
1134,19.250152980,38.499870166,0.000000000,2010
1135,18.500152982,39.249676775,0.000000000,2010
1136,18.750164799,41.999824730,0.250000000,2010
1137,18.250243445,41.749883578,0.250000000,2010
1138,19.000208816,40.999866207,0.500000000,2010
1139,20.250197769,40.999854416,1.000000002,2010
1140,20.500205775,43.249792112,1.000000002,2010
1141,20.500300179,45.249706823,0.500000000,2010
1142,20.500346133,44.249743134,0.750000001,2010
1143,19.750216894,39.750054986,1.250000003,2010
1144,18.750192168,38.500039271,2.499935528,2010
1145,18.750168618,37.750048512,2.749951647,2010
1146,18.500155620,35.999923605,2.749951647,2010
1147,19.000084314,36.749704863,2.749951647,2010
1148,19.000104765,36.249866458,2.749951647,2010
1149,19.000120643,30.499850337,2.999951647,2010
1150,19.000104717,28.249663297,4.749951644,2010
1151,18.500035342,24.499685466,7.999922098,2010
1152,18.250026372,21.999721942,8.249922064,2010
1153,17.000071875,22.749715923,8.999921916,2010
1154,16.249935771,20.999756370,9.249921996,2010
1155,16.000022700,22.249777429,9.499921996,2010
1156,17.250257495,18.999767969,9.499921996,2010
1157,19.750170512,13.999812687,8.749970354,2010
1158,22.250182571,14.249789044,7.999970351,2010
1159,24.250425951,13.749674698,7.749970351,2010
1160,26.750219280,13.249742563,7.249970349,2010
1161,29.000287804,11.749854357,6.999970349,2010
1162,31.000270086,12.999838442,6.500027972,2010
1163,33.250339958,15.249874622,5.749970545,2010
1164,35.750374351,16.249788412,4.250000194,2010
1165,38.250460944,17.499879043,3.500000037,2010
1166,40.500350401,21.249874523,3.500000037,2010
1167,41.750334476,26.999874524,3.250000034,2010
1168,43.000314646,30.249887019,2.750000024,2010
1169,43.500219099,34.249994804,2.750000024,2010
1170,42.750076167,40.249826627,2.500000024,2010
1171,40.249976988,49.250572407,2.500000024,2010
1172,39.250011789,51.249980754,2.500000024,2010
1173,41.499904627,42.500034205,2.500000024,2010
1174,42.749969342,41.250019951,2.500000024,2010
1175,40.250234940,44.750212842,2.500000024,2010
1176,32.750178477,51.250045760,4.499984121,2010
1177,26.249902647,56.250206727,6.250000062,2010
1178,22.750078577,59.250211979,6.750036081,2010
1179,20.997860915,62.000062036,7.000036081,2010
1180,20.246740068,62.250104653,7.000036081,2010
1181,20.493670749,61.500238074,7.000036127,2010
1182,21.491722198,63.250590510,6.000036114,2010
1183,20.486798901,64.751063860,6.500024152,2010
1184,19.983791041,67.250280389,7.000028184,2010
1185,21.983782891,64.000420198,7.750081811,2010
1186,23.983828665,59.750212059,8.500151412,2010
1187,25.736686382,55.250444646,9.500296856,2010
1188,27.239374392,50.500681576,10.500197161,2010
1189,28.493089968,45.500364939,9.500209049,2010
1190,29.494783713,40.000235643,7.500161079,2010
1191,31.246132823,33.000213680,6.500161159,2010
1192,33.499385162,25.249953710,7.000161238,2010
1193,36.499732344,17.500290932,8.750133374,2010
1194,39.499863007,12.250254813,9.250161175,2010
1195,41.999575095,9.000240971,8.500173068,2010
1196,43.749192263,5.500284719,8.000173067,2010
1197,45.249733862,4.000268390,7.500196869,2010
1198,45.999923320,2.750000024,8.999862709,2010
1199,45.999844048,2.000000006,14.999908632,2010
1200,43.999744802,1.250000002,23.749898541,2010
1201,41.999794159,2.000004059,33.249910168,2010
1202,38.249749928,1.999976201,43.499946584,2010
1203,34.499747602,1.749976201,54.000044300,2010
1204,31.499328384,1.999976201,63.000191561,2010
1205,30.000053920,1.000000002,70.250048175,2010
