areaSqKm,year,DistMark
0.003087673,2002,1379
0.018463744,2002,1379
0.023388363,2002,454
0.005452141,2002,571
0.003932527,2002,572
0.000777056,2002,572
0.000776872,2002,572
0.010492377,2002,323
0.000768463,2002,323
0.003125334,2002,323
0.002343835,2002,323
0.001576003,2002,327
0.000794581,2002,327
0.021064137,2002,327
7.65E-06,2002,158
0.000282031,2002,158
0.000582388,2002,158
0.000763139,2002,158
0.000789318,2002,158
0.022039545,2002,51
0.000762072,2002,50
0.003086716,2002,413
1.27E-05,2002,414
0.004674487,2002,414
0.001575417,2002,414
0.001536772,2002,414
0.005481576,2002,414
0.004674224,2002,414
0.006232744,2002,424
0.003890028,2002,424
0.001574388,2002,424
0.000435223,2002,425
0.000767754,2002,425
0.005465135,2002,425
0.001540227,2002,578
0.010069768,2002,578
0.001540792,2002,578
0.006212666,2002,578
0.000743321,2002,579
0.001552841,2002,579
0.000774591,2002,105
0.000769852,2002,104
0.018516331,2002,104
4.66E-06,2002,105
0.001558573,2002,105
0.001558926,2002,17
0.001533436,2002,17
0.001963766,2002,16
0.000773241,2002,16
0.001533227,2002,16
0.000785877,2002,16
0.000760394,2002,16
0.000772939,2002,16
0.000773109,2002,16
0.000773054,2002,16
0.00154597,2002,16
0.000773049,2002,16
0.00077298,2002,16
0.000773044,2002,16
0.000772974,2002,16
0.000773038,2002,16
0.000760248,2002,16
0.001513725,2002,467
0.019415207,2002,467
0.012520591,2002,505
0.008551911,2002,505
0.000763775,2002,162
0.000789201,2002,162
0.002305146,2002,161
0.001671941,2002,583
0.000776214,2002,583
0.002342318,2002,583
0.00697456,2002,583
0.006185035,2002,583
0.001563628,2002,76
0.003593921,2002,77
0.072708264,2002,455
0.001546617,2002,455
4.66E-05,2002,455
0.001546735,2002,455
0.016208661,2002,459
0.000766998,2002,455
0.007744222,2002,455
0.000779733,2002,455
0.285924773,2002,455
0.00233887,2002,456
0.000766582,2002,456
1.587307588,2002,457
0.608969582,2002,458
1.401725893,2002,456
0.156704568,2002,233
0.002314574,2002,232
0.00079317,2002,232
0.001547157,2002,232
0.001547417,2002,232
0.00079307,2002,232
0.000407424,2002,231
0.001283714,2002,231
0.00104473,2002,231
0.002327463,2002,231
0.025211275,2002,231
0.000793038,2002,231
0.001547132,2002,231
0.025650799,2002,231
0.040265123,2002,231
0.001572453,2002,231
1.28E-05,2002,230
0.000779822,2002,231
0.00077977,2002,230
0.000792948,2002,230
0.001534449,2002,230
0.764570185,2002,230
0.00155937,2002,229
0.000766831,2002,229
0.298988018,2002,228
0.002313708,2002,228
0.082147208,2002,231
0.000253267,2002,231
0.688528155,2002,231
0.983856529,2002,229
0.817374718,2002,232
0.001541055,2002,172
1.268180364,2002,172
0.000776971,2002,170
0.763350165,2002,170
0.121253962,2002,173
0.006410366,2002,173
0.000137575,2002,171
0.004826691,2002,171
0.000155365,2002,171
0.000915614,2002,171
1.355111696,2002,171
0.001538722,2002,68
0.0007757,2002,69
0.000297784,2002,70
1.26E-05,2002,70
0.242413967,2002,67
0.310111551,2002,71
0.000490959,2002,69
0.571634999,2002,70
1.296534737,2002,68
0.993964471,2002,69
0.000779602,2002,240
0.00931046,2002,250
0.000779925,2002,250
0.037841492,2002,240
0.02621854,2002,250
0.01679591,2002,241
2.76E-06,2002,248
0.019842618,2002,248
0.002676674,2002,243
0.002365786,2002,244
0.000779922,2002,244
0.011698116,2002,244
0.004928619,2002,244
0.115323514,2002,248
0.000767174,2002,244
0.001572777,2002,244
0.085774782,2002,244
0.115527735,2002,242
0.001559845,2002,243
0.001546664,2002,243
0.277590232,2002,244
0.633323147,2002,246
0.069244415,2002,242
0.336484602,2002,249
0.117092106,2002,241
0.074771294,2002,243
1.25E-06,2002,243
0.164531961,2002,243
0.456195375,2002,247
0.689811784,2002,245
0.000782747,2002,379
0.001552644,2002,379
0.000782727,2002,379
0.000782455,2002,380
0.000782777,2002,380
0.000782705,2002,379
0.000424937,2002,379
0.000769958,2002,379
0.000782768,2002,379
0.083820142,2002,379
0.000782707,2002,379
0.000769955,2002,379
1.065374512,2002,379
0.000795786,2002,378
0.002335206,2002,378
0.011669876,2002,377
0.001578404,2002,377
0.001552552,2002,377
0.002360839,2002,377
0.004643247,2002,377
0.94048225,2002,380
0.44572527,2002,378
0.001544852,2002,212
0.700793656,2002,212
0.000461088,2002,211
0.000791399,2002,210
0.649508875,2002,210
0.001570069,2002,208
0.038357949,2002,208
0.027706106,2002,213
0.000317756,2002,212
0.467288338,2002,211
0.047138806,2002,211
0.467450585,2002,209
0.000780991,2002,314
0.000780792,2002,314
3.46E-05,2002,313
0.00154849,2002,313
0.000780704,2002,313
0.415989716,2002,313
0.000741971,2002,313
0.001548344,2002,312
0.000780566,2002,312
0.003122379,2002,311
0.000793744,2002,311
0.014050661,2002,311
0.117736093,2002,311
0.000793356,2002,310
0.00465765,2002,310
0.002316431,2002,310
0.173637568,2002,309
0.000793316,2002,307
0.000780233,2002,307
0.000780275,2002,307
0.299670063,2002,307
0.000767331,2002,306
0.00079326,2002,306
0.000780263,2002,306
0.000634403,2002,305
0.038496614,2002,305
0.036445573,2002,314
0.000109116,2002,312
0.32322179,2002,312
0.146124563,2002,310
0.119795674,2002,308
0.000145692,2002,306
0.669020709,2002,306
0.000780067,2002,258
0.129992118,2002,257
0.002340251,2002,256
0.001547116,2002,256
2.00E-05,2002,255
0.003119859,2002,255
0.001547057,2002,254
0.001218594,2002,254
0.001572902,2002,255
0.00861711,2002,253
0.000780008,2002,255
0.220144403,2002,253
0.890074485,2002,255
0.049943398,2002,258
0.000328459,2002,255
0.271123865,2002,256
0.01315837,2002,252
0.676401458,2002,254
0.001565252,2002,159
0.002316008,2002,159
0.00032676,2002,159
0.013146105,2002,159
0.001565634,2002,158
0.000763305,2002,158
0.001565517,2002,158
0.036430156,2002,158
0.002302787,2002,158
0.001779663,2002,157
0.000776096,2002,157
0.001539495,2002,157
0.002302905,2002,157
0.000763517,2002,157
0.000776379,2002,157
0.000789004,2002,157
0.000776114,2002,157
0.783217757,2002,157
0.000816051,2002,156
0.000597175,2002,156
0.002314997,2002,156
0.002341188,2002,156
0.007761365,2002,156
0.002302289,2002,156
0.001564838,2002,156
0.001539561,2002,156
0.005995722,2002,155
0.000763267,2002,155
0.00076301,2002,155
0.000775832,2002,155
0.235632065,2002,155
0.409857139,2002,158
0.000562111,2002,158
0.000723085,2002,157
0.000178704,2002,157
0.628413013,2002,156
0.000782136,2002,397
0.751401072,2002,397
0.096147971,2002,398
0.000222959,2002,397
0.000748719,2002,399
0.003101498,2002,399
0.022696486,2002,399
0.001550585,2002,400
0.06337873,2002,400
0.181462371,2002,396
3.31E-05,2002,398
0.493008057,2002,399
0.500012594,2002,398
0.001572049,2002,223
0.000766557,2002,223
0.000766695,2002,223
0.00077926,2002,223
0.006252721,2002,222
0.002312011,2002,222
0.000792566,2002,222
0.000779311,2002,222
0.405168695,2002,222
0.000507329,2002,221
0.001545496,2002,221
0.054803448,2002,222
0.001546211,2002,221
0.22903594,2002,220
0.245329101,2002,223
0.002610735,2002,222
1.108118893,2002,221
0.006196359,2002,221
0.896884042,2002,220
0.000779165,2002,219
1.11E-06,2002,218
0.000192312,2002,218
0.000766225,2002,218
0.00392176,2002,218
0.153191375,2002,218
0.033793595,2002,221
0.00040163,2002,221
0.000100654,2002,219
0.000393228,2002,219
4.00E-05,2002,219
0.743787096,2002,219
0.054320462,2002,219
0.08389856,2002,234
0.000780192,2002,234
0.001572813,2002,236
0.000758188,2002,237
0.188989359,2002,236
0.001691395,2002,238
0.000779639,2002,237
0.001386224,2002,238
0.001572701,2002,238
0.001546982,2002,238
0.000780082,2002,238
0.001546731,2002,238
0.562690716,2002,238
0.000767008,2002,239
0.000779934,2002,239
0.00077972,2002,239
0.003476837,2002,240
0.193314926,2002,235
2.19E-05,2002,236
0.375796525,2002,237
0.000623098,2002,237
0.001708011,2002,237
0.41926986,2002,239
0.000778788,2002,496
0.000778969,2002,497
0.000571941,2002,497
0.074349175,2002,497
0.00157038,2002,496
0.537988741,2002,495
0.000778916,2002,497
0.001545408,2002,497
0.000765934,2002,497
0.075401081,2002,497
0.001570388,2002,497
0.246087863,2002,497
0.023978437,2002,494
0.000207015,2002,496
0.82613212,2002,496
0.08807109,2002,381
0.239654185,2002,383
0.000795451,2002,385
0.001577905,2002,385
0.00078245,2002,386
0.096858451,2002,385
0.001552292,2002,386
0.000782403,2002,386
0.001551732,2002,387
0.0015779,2002,387
0.108544571,2002,387
0.00155207,2002,388
0.135568799,2002,388
0.000795291,2002,389
0.000782446,2002,389
0.002333935,2002,389
0.000795338,2002,389
0.001577638,2002,389
0.002321149,2002,389
0.000782348,2002,389
0.1141791,2002,389
0.038221431,2002,391
0.210140857,2002,382
0.000544492,2002,384
0.068206473,2002,384
0.094014207,2002,386
0.015957204,2002,387
0.123235476,2002,388
0.120737855,2002,390
0.000765372,2002,526
0.07914282,2002,528
0.000765374,2002,527
0.000777907,2002,527
0.002333696,2002,527
0.000765082,2002,527
0.000790933,2002,527
0.56036486,2002,526
0.051550859,2002,524
0.030546225,2002,523
0.005431957,2002,523
0.002307865,2002,522
0.035926209,2002,522
0.003888844,2002,522
0.388567461,2002,527
0.005880397,2002,527
0.161188047,2002,525
0.008253265,2002,524
0.009898535,2002,523
0.000760216,2002,12
0.000772871,2002,12
0.000760083,2002,12
0.003091317,2002,12
0.001558459,2002,12
0.006942727,2002,12
0.000760074,2002,12
0.001532837,2002,12
0.002177001,2002,12
0.001520151,2002,11
0.005409183,2002,11
0.482132299,2002,11
0.00059246,2002,11
0.003065355,2002,10
0.003052716,2002,10
0.012045884,2002,9
2.52E-05,2002,9
0.063753913,2002,9
0.005345035,2002,9
0.008486702,2002,9
0.010804146,2002,9
0.000358745,2002,12
0.000128659,2002,11
0.110158753,2002,12
0.000965731,2002,10
0.614712997,2002,10
0.188183984,2002,183
0.001542324,2002,182
0.065903378,2002,185
0.002079961,2002,186
0.00077738,2002,186
0.317892358,2002,181
0.004829149,2002,179
0.004232477,2002,179
0.169182128,2002,184
0.336338182,2002,182
0.002559357,2002,185
0.000322015,2002,180
0.155388293,2002,180
0.000110029,2002,180
0.000777022,2002,537
0.006204663,2002,537
0.000790312,2002,537
0.012410275,2002,537
0.001567026,2002,537
0.00310938,2002,537
0.000777186,2002,537
2.94E-05,2002,538
0.006994658,2002,537
0.005427793,2002,538
0.00076436,2002,538
0.001541204,2002,538
0.003109037,2002,538
0.001541351,2002,538
0.164332806,2002,538
0.001541306,2002,541
0.283930611,2002,540
0.000777019,2002,541
0.000777,2002,541
0.001566785,2002,541
0.002331388,2002,541
0.000764157,2002,541
0.000777046,2002,541
0.001540975,2002,541
0.000777083,2002,541
0.000776912,2002,541
0.000764244,2002,541
0.000261527,2002,542
0.008508958,2002,542
0.094067014,2002,542
0.000764186,2002,542
0.002331089,2002,542
0.000764283,2002,542
0.006215355,2002,542
0.017018613,2002,537
1.94E-05,2002,537
0.167467887,2002,537
0.145973361,2002,539
0.306416111,2002,541
0.001568302,2002,557
0.004627938,2002,557
0.001542728,2002,557
0.003915072,2002,558
0.182350969,2002,557
0.000777629,2002,555
0.000777695,2002,555
0.001542813,2002,555
0.001567672,2002,555
0.363743524,2002,555
0.001542671,2002,555
0.000777329,2002,555
0.000319582,2002,554
0.000777683,2002,554
0.003110429,2002,554
0.000777461,2002,554
0.002319328,2002,553
0.002345059,2002,553
0.15381864,2002,553
9.83E-08,2002,557
0.003074857,2002,556
0.304326335,2002,556
0.001223191,2002,555
0.183095301,2002,554
0.053868737,2002,306
0.002327599,2002,305
0.000780118,2002,305
0.000767233,2002,304
0.006253608,2002,304
0.000793031,2002,304
0.001547229,2002,303
0.000766962,2002,303
0.00077997,2002,303
0.342647925,2002,304
0.000780126,2002,303
0.000779879,2002,303
0.000779953,2002,303
0.000792952,2002,303
0.002365605,2002,301
0.248168539,2002,302
0.191039994,2002,305
0.278034768,2002,303
0.052083328,2002,301
0.000791717,2002,501
0.000765582,2002,501
0.014489559,2002,501
0.114015754,2002,503
0.004821707,2002,505
0.042703993,2002,505
0.000791551,2002,505
0.015579639,2002,506
0.003866998,2002,506
0.000778223,2002,506
0.06626125,2002,506
0.000765439,2002,509
0.184074586,2002,508
0.000765403,2002,509
0.003745843,2002,510
0.000791015,2002,510
0.003878962,2002,510
0.000778341,2002,510
0.120717758,2002,510
0.002322104,2002,511
0.000791267,2002,511
0.095350177,2002,502
0.079932476,2002,504
0.000730719,2002,505
0.159193782,2002,507
0.187621647,2002,509
0.005549346,2002,511
0.000762946,2002,148
0.000788446,2002,148
0.000505426,2002,148
0.625306868,2002,147
0.008062037,2002,148
0.00709887,2002,148
0.006586007,2002,148
0.000270075,2002,147
0.001853805,2002,148
0.000753725,2002,146
0.456992258,2002,146
4.88E-06,2002,266
0.004631807,2002,266
0.001573944,2002,266
0.547920306,2002,264
0.041478625,2002,262
0.31965025,2002,265
0.000214273,2002,263
2.03E-05,2002,263
0.191501241,2002,263
0.031121049,2002,427
0.003122361,2002,428
0.000793667,2002,429
0.000780386,2002,429
0.304891211,2002,429
0.051380125,2002,431
0.151918695,2002,431
0.173570515,2002,428
0.276207495,2002,430
0.002326932,2002,64
0.065838437,2002,64
0.338694202,2002,63
0.081915913,2002,61
0.004613705,2002,61
0.003877374,2002,61
0.117702107,2002,64
0.361724611,2002,62
0.002308998,2002,71
0.000775649,2002,70
0.003891784,2002,71
0.000762896,2002,71
0.03057134,2002,69
0.222993479,2002,71
0.154498197,2002,73
0.010156874,2002,75
0.304982628,2002,70
0.098305489,2002,72
0.140487454,2002,74
0.001540881,2002,572
0.47941685,2002,572
0.001566582,2002,573
0.000789667,2002,574
0.01604582,2002,574
0.022227439,2002,574
0.158500874,2002,571
0.252500744,2002,573
0.036652163,2002,573
0.001538071,2002,119
0.001097495,2002,119
0.003889969,2002,118
0.151433202,2002,119
0.001537824,2002,118
0.000775296,2002,118
0.00077537,2002,118
0.00153767,2002,117
0.000775141,2002,117
0.001538224,2002,117
0.00620252,2002,117
0.000788162,2002,117
0.027007322,2002,117
0.175830121,2002,117
0.001563346,2002,117
0.000762584,2002,117
0.000788126,2002,117
0.00076246,2002,117
0.0152477,2002,120
0.509863188,2002,118
0.000793345,2002,282
0.000793072,2002,282
0.00076762,2002,282
0.003121428,2002,282
0.000793308,2002,282
0.080680061,2002,282
0.000793542,2002,281
0.0007801,2002,281
0.001573284,2002,280
0.068853451,2002,280
0.32316925,2002,278
0.014133159,2002,276
0.123230731,2002,281
0.072428468,2002,279
0.091783022,2002,279
0.114773706,2002,277
0.000776896,2002,170
0.002343227,2002,170
0.000763897,2002,170
0.001566291,2002,170
0.001540501,2002,170
2.06E-05,2002,169
0.001540739,2002,169
0.112379877,2002,168
0.000776359,2002,166
0.274514721,2002,166
0.000776652,2002,165
0.000763859,2002,165
0.000776339,2002,165
0.002303921,2002,165
0.000776575,2002,165
0.005448433,2002,165
0.003448302,2002,164
0.014760659,2002,164
0.008845339,2002,164
0.001545686,2002,170
0.086537148,2002,169
0.149819606,2002,167
0.009261134,2002,165
0.171963535,2002,165
0.001549147,2002,318
0.000250518,2002,317
0.000768101,2002,317
0.005301327,2002,316
0.002316795,2002,316
0.002329921,2002,316
0.344086701,2002,316
0.001549216,2002,316
4.87E-05,2002,316
0.057135232,2002,314
0.001574383,2002,314
0.002105244,2002,318
0.160289214,2002,317
7.82E-05,2002,315
0.257500787,2002,315
0.002329778,2002,420
0.068211136,2002,420
0.000793799,2002,422
0.000781041,2002,422
0.003109879,2002,422
0.099504735,2002,422
0.000780736,2002,424
0.000780632,2002,424
0.247348906,2002,424
0.148911829,2002,421
0.244893995,2002,423
0.000767956,2002,425
0.000780589,2002,425
0.000780852,2002,425
0.000780565,2002,425
0.000780845,2002,425
0.000226475,2002,426
0.002341933,2002,426
0.000768079,2002,426
0.06287535,2002,427
0.448660806,2002,426
0.28773441,2002,425
0.003102356,2002,446
0.000767169,2002,446
0.001572583,2002,446
0.001547066,2002,446
0.001547085,2002,446
0.003119567,2002,446
0.000767104,2002,446
0.00078022,2002,446
0.005459395,2002,446
5.61E-05,2002,447
0.002313925,2002,447
0.180024999,2002,447
0.1047126,2002,447
0.00699284,2002,447
0.007759199,2002,447
0.002313729,2002,447
0.003008319,2002,448
0.000779806,2002,448
0.000779803,2002,448
0.002339413,2002,448
0.101506186,2002,448
0.011745456,2002,449
0.005432535,2002,449
0.003119236,2002,449
0.00076701,2002,449
0.003898746,2002,449
0.00154714,2002,449
0.000792586,2002,449
0.001546589,2002,449
4.60E-06,2002,445
0.215269778,2002,446
0.005377503,2002,446
0.001420386,2002,447
0.014660542,2002,447
0.004751761,2002,447
0.075976529,2002,448
0.000127228,2002,537
0.000777273,2002,537
0.01789053,2002,537
0.000423361,2002,537
0.000777245,2002,538
0.001567287,2002,538
1.51E-05,2002,538
0.006944983,2002,538
0.000351886,2002,539
0.000628418,2002,539
0.01627121,2002,539
0.000776949,2002,539
0.000777278,2002,539
0.000777199,2002,539
0.000777235,2002,539
0.001541646,2002,539
0.003904745,2002,540
0.182061316,2002,540
0.0015672,2002,540
0.009301016,2002,540
0.002134143,2002,540
0.016801458,2002,540
0.000777055,2002,541
0.003898401,2002,541
0.000906735,2002,542
0.027417319,2002,542
0.002317102,2002,537
0.000438391,2002,538
0.160912114,2002,538
0.000146335,2002,539
0.182164339,2002,539
0.000771361,2002,539
0.122573703,2002,541
0.000764438,2002,549
0.063210648,2002,549
0.001567697,2002,548
0.001567376,2002,548
0.001336291,2002,547
0.000777267,2002,547
0.000764301,2002,547
0.000777191,2002,547
0.003108661,2002,546
0.16490066,2002,547
0.000764282,2002,546
0.00154162,2002,545
0.000777057,2002,546
0.000777103,2002,544
0.064090163,2002,543
0.063449323,2002,545
0.173384696,2002,548
0.000714602,2002,542
0.002889004,2002,542
0.117769176,2002,546
0.086546339,2002,544
0.001080644,2002,544
0.000790672,2002,517
0.000765069,2002,517
0.000778123,2002,517
0.001542607,2002,517
0.003111805,2002,517
0.003111545,2002,517
0.003876417,2002,517
0.000714666,2002,518
0.047344788,2002,518
0.012981902,2002,518
0.003085424,2002,519
0.271608349,2002,520
0.031848192,2002,521
5.04E-05,2002,517
0.305986749,2002,519
0.003938978,2002,521
0.089875443,2002,139
0.000762785,2002,141
0.00076302,2002,141
0.008932829,2002,141
0.003115634,2002,141
0.001538636,2002,142
0.075670425,2002,142
0.240336352,2002,141
0.247992528,2002,140
0.01208945,2002,478
0.001571098,2002,479
0.000779275,2002,479
0.002350634,2002,479
0.001558074,2002,479
0.089062374,2002,480
0.549880556,2002,479
0.000790487,2002,535
0.002306846,2002,535
0.007747637,2002,535
0.000764727,2002,535
0.000777138,2002,535
0.0007774,2002,535
0.000777438,2002,535
0.002345311,2002,535
0.000764719,2002,535
0.001542178,2002,535
0.00077739,2002,535
0.000307177,2002,536
0.006244863,2002,536
0.003899772,2002,536
0.169748028,2002,535
0.015547625,2002,536
0.003874209,2002,536
0.000764578,2002,536
0.083763366,2002,537
0.000764591,2002,537
0.043426189,2002,537
0.000470211,2002,535
0.000231102,2002,536
0.001505106,2002,536
0.018981296,2002,536
0.280614571,2002,536
0.553229588,2002,300
0.010176338,2002,382
0.211384235,2002,383
0.000782477,2002,384
0.012483199,2002,384
0.000782504,2002,384
0.000477615,2002,385
0.003131068,2002,385
0.004708496,2002,385
0.000782646,2002,385
0.000769654,2002,385
0.001552592,2002,385
0.00313037,2002,385
0.090762818,2002,385
0.071655801,2002,382
0.220652852,2002,384
0.000292073,2002,384
0.000766182,2002,487
0.002828646,2002,488
0.068693506,2002,488
0.000791886,2002,490
0.208754586,2002,490
0.013403904,2002,492
0.002323915,2002,492
0.001066734,2002,487
3.34E-05,2002,489
0.153844337,2002,489
0.160048467,2002,491
0.001546419,2002,460
0.007170556,2002,460
0.014276397,2002,462
0.014751271,2002,462
0.089081109,2002,463
0.011630037,2002,459
0.148135864,2002,460
0.193042352,2002,461
0.024574692,2002,459
0.104528072,2002,462
0.119307523,2002,365
0.016980476,2002,363
0.000795812,2002,363
0.000769899,2002,363
0.001552385,2002,363
0.159810189,2002,367
0.002655729,2002,369
0.035145511,2002,364
0.129708819,2002,366
0.133849119,2002,368
0.004675394,2002,484
0.00544144,2002,484
0.000626371,2002,486
0.001545487,2002,485
0.428638716,2002,485
0.001545441,2002,485
0.00235033,2002,485
0.001545113,2002,485
0.002324444,2002,485
0.006220499,2002,485
0.003933111,2002,486
0.003895755,2002,486
0.000766272,2002,486
6.89E-05,2002,484
0.117955483,2002,484
0.003130181,2002,484
0.000555855,2002,486
0.000152763,2002,485
0.000305862,2002,485
0.001994223,2002,485
0.258907604,2002,208
0.000765387,2002,207
0.000123678,2002,206
0.024611004,2002,206
0.000778463,2002,206
0.024085546,2002,209
0.26085081,2002,207
0.303613519,2002,348
0.001577235,2002,349
0.062720915,2002,350
0.173497322,2002,349
0.000312403,2002,349
0.195201553,2002,192
0.002319757,2002,191
0.000790367,2002,191
0.000764638,2002,190
0.056789436,2002,190
0.034975175,2002,193
0.243045383,2002,191
0.000761982,2002,101
0.000774498,2002,102
0.000227387,2002,103
0.001562357,2002,103
0.211231754,2002,102
0.002083621,2002,102
0.31609974,2002,101
0.000787688,2002,89
0.000787677,2002,89
0.000774755,2002,88
0.392433349,2002,89
0.07606539,2002,88
0.00058408,2002,90
0.000235852,2002,90
0.059384592,2002,88
0.00793113,2002,41
0.001536403,2002,43
0.000787448,2002,41
0.002298756,2002,41
0.30363068,2002,43
0.000787323,2002,41
0.000761896,2002,41
0.002666423,2002,45
0.00233655,2002,45
0.047143105,2002,42
0.152671582,2002,44
0.000269262,2002,552
0.000777243,2002,552
0.005441685,2002,552
0.209346341,2002,552
0.000790453,2002,551
6.30E-06,2002,550
0.000777293,2002,550
0.000790391,2002,550
0.000777199,2002,550
0.096250273,2002,550
0.000777495,2002,549
0.010493717,2002,550
0.007747463,2002,549
0.01782703,2002,549
0.001567195,2002,549
0.001260415,2002,553
0.16602896,2002,551
0.001142378,2002,549
1.02E-05,2002,549
0.005455014,2002,340
0.000769514,2002,340
0.00468249,2002,340
0.003886716,2002,340
0.202417166,2002,340
0.010540496,2002,338
2.28E-05,2002,341
0.026942276,2002,341
0.260616257,2002,339
0.000767265,2002,283
0.1651313,2002,284
0.000780405,2002,286
0.060575222,2002,286
0.078055037,2002,283
0.208786086,2002,285
0.002300149,2002,57
0.067394288,2002,57
0.001524816,2002,55
0.070215775,2002,55
0.363684843,2002,56
0.002804837,2002,542
0.121781913,2002,546
0.000776976,2002,546
0.001675136,2002,546
0.153345481,2002,544
0.001566863,2002,545
0.066141366,2002,543
0.147423018,2002,545
0.00154789,2002,261
0.00312181,2002,261
0.002315175,2002,261
0.000793262,2002,261
0.012485911,2002,261
0.000780252,2002,261
0.001547765,2002,261
0.015935986,2002,261
0.200653544,2002,259
0.005472512,2002,257
0.0023407,2002,257
0.155776061,2002,260
0.0768436,2002,258
0.000788658,2002,147
0.00230157,2002,147
0.000533014,2002,148
0.01675949,2002,148
0.00153862,2002,146
0.000762823,2002,146
0.079790454,2002,146
0.006968349,2002,146
0.002532047,2002,147
0.360169933,2002,147
0.058216222,2002,473
0.001572028,2002,474
0.052882399,2002,475
0.00154644,2002,475
0.003089808,2002,493
0.0531014,2002,492
1.22E-05,2002,494
0.000791593,2002,494
0.001544875,2002,494
0.003115362,2002,494
0.000778889,2002,494
0.000765915,2002,494
0.019405869,2002,494
0.001544805,2002,494
0.077499494,2002,494
0.00079154,2002,494
0.032658957,2002,494
0.215981244,2002,493
0.001548937,2002,422
0.001548564,2002,422
0.000793605,2002,422
0.000793718,2002,422
0.001548542,2002,422
0.000780556,2002,422
0.000780684,2002,422
0.001548414,2002,423
0.001574283,2002,423
0.000793638,2002,423
0.000780834,2002,423
0.002341707,2002,423
0.159433033,2002,423
0.001528952,2002,424
0.226182895,2002,422
0.008607385,2002,423
0.002339851,2002,298
0.000779911,2002,298
0.005447265,2002,298
0.000779981,2002,298
0.00079289,2002,298
0.001547175,2002,298
0.00077996,2002,298
0.000780001,2002,298
1.28E-05,2002,299
0.001547058,2002,299
0.071460796,2002,298
0.074792181,2002,300
0.001534293,2002,298
0.237400472,2002,299
0.005453546,2002,368
0.01329264,2002,368
0.000782404,2002,369
0.001552104,2002,370
0.139889447,2002,369
0.000782651,2002,370
0.005783169,2002,371
0.019906518,2002,368
0.212332002,2002,370
0.000761847,2002,39
0.196800249,2002,39
0.007131464,2002,38
0.133334967,2002,40
0.029917497,2002,39
0.000775461,2002,144
0.114041288,2002,145
0.253056255,2002,144
0.021680177,2002,174
0.079369142,2002,174
0.005530668,2002,172
0.250743538,2002,173
0.000775132,2002,80
0.000774976,2002,80
0.001537104,2002,80
0.00076243,2002,80
0.006599452,2002,81
0.00077513,2002,81
0.343076255,2002,80
0.002345976,2002,528
0.221873093,2002,528
0.000777599,2002,561
0.021736187,2002,561
0.000764787,2002,562
0.047435362,2002,563
0.00154219,2002,563
0.009858598,2002,563
0.003101766,2002,563
0.000747775,2002,565
0.017577896,2002,565
0.077544903,2002,562
0.166446626,2002,564
0.000819762,2002,564
0.000791647,2002,494
0.000766141,2002,494
0.000766327,2002,495
0.007777448,2002,494
0.079123998,2002,494
0.001545441,2002,494
0.00391994,2002,494
0.000779088,2002,495
0.017929792,2002,495
0.110770381,2002,495
0.009010542,2002,495
0.000778807,2002,495
0.005413586,2002,495
0.070523923,2002,496
0.004990879,2002,494
0.007170471,2002,495
0.012021773,2002,494
0.000762838,2002,123
0.001564105,2002,123
0.00307701,2002,123
0.09715539,2002,122
0.012096116,2002,120
0.011296457,2002,123
0.19141866,2002,121
0.137498484,2002,344
0.00012454,2002,345
0.167854219,2002,343
0.001453222,2002,344
0.000781117,2002,415
0.004689016,2002,416
5.41E-05,2002,416
0.001549362,2002,416
0.008339541,2002,416
0.005442309,2002,416
0.00157504,2002,417
0.079863962,2002,417
0.014750144,2002,415
0.000252901,2002,415
0.001495254,2002,415
0.185948878,2002,416
0.001576458,2002,401
0.001550555,2002,401
0.000781966,2002,401
0.000781535,2002,401
0.028008396,2002,401
0.002345024,2002,403
0.114727261,2002,403
0.000781522,2002,403
0.139461073,2002,402
0.000163377,2002,402
0.000767373,2002,292
0.00079331,2002,292
0.002340466,2002,292
0.023665716,2002,292
0.000780037,2002,293
0.001573433,2002,293
0.000767509,2002,293
0.000780039,2002,293
0.000793064,2002,294
0.123136678,2002,294
4.67E-05,2002,295
0.001530118,2002,295
0.121813535,2002,293
0.000720676,2002,294
0.002357774,2002,294
6.62E-07,2002,559
0.000777755,2002,559
0.112206463,2002,559
0.028434572,2002,561
0.000764872,2002,561
0.03323109,2002,558
0.08536243,2002,560
0.000792993,2002,274
0.000780015,2002,275
0.001560398,2002,275
0.049337672,2002,274
0.001547256,2002,275
0.000767191,2002,275
0.004065698,2002,276
1.96E-05,2002,276
0.052963347,2002,276
0.148224729,2002,275
0.000777799,2002,515
0.000778136,2002,515
0.000777941,2002,516
0.112258349,2002,516
0.143122648,2002,515
0.000769644,2002,340
0.003899486,2002,340
0.077772769,2002,340
0.045360906,2002,338
0.000782339,2002,355
0.050429622,2002,355
0.040020473,2002,353
0.024095306,2002,234
0.010896948,2002,234
0.18542659,2002,233
0.001573099,2002,233
0.042244818,2002,526
0.075920944,2002,528
0.001694961,2002,530
0.000125704,2002,530
0.010069324,2002,530
0.002333118,2002,530
0.031505065,2002,527
0.058088715,2002,529
0.00157808,2002,376
0.002281192,2002,376
0.000782582,2002,375
0.000782576,2002,375
0.049837435,2002,374
0.000782162,2002,395
0.000781807,2002,395
0.196865707,2002,396
0.017605257,2002,395
0.000139422,2002,395
0.018166256,2002,197
0.001568401,2002,196
