areaSqKm,year,DistMark
0.013136807,2012,1238
0.030922426,2012,1238
0.000788585,2012,1219
0.000762984,2012,1219
0.001564041,2012,1219
0.000763007,2012,1219
0.003102694,2012,1219
0.037936286,2012,1219
0.003095143,2012,1497
0.026381196,2012,1497
0.013171197,2012,1497
0.000761151,2012,1249
0.005405731,2012,1249
0.034780094,2012,1249
0.005476932,2012,1134
0.00310769,2012,1134
0.000789785,2012,1134
0.003107445,2012,1134
0.00388401,2012,1134
0.005400424,2012,1134
0.018619322,2012,1134
0.000788561,2012,1220
0.007731736,2012,1220
0.031700156,2012,1220
0.04031087,2012,1494
0.001560576,2012,1252
0.037122689,2012,1252
0.000764892,2012,1537
0.037245047,2012,1537
0.000764681,2012,1546
0.001529537,2012,1546
0.035713982,2012,1546
0.000787957,2012,1236
0.036350913,2012,1236
0.00076279,2012,1227
0.002301028,2012,1227
0.033303247,2012,1227
0.035669003,2012,1545
0.00385517,2012,1214
0.031018805,2012,1214
0.000792737,2012,1584
0.033503325,2012,1584
0.000773583,2012,1254
0.031691886,2012,1254
0.000764172,2012,1492
0.000764031,2012,1492
0.000764132,2012,1492
0.028768652,2012,1492
0.000757908,2012,1315
0.003107891,2012,1315
0.026984154,2012,1315
0.001516601,2012,1335
0.029224941,2012,1335
0.000773328,2012,1259
0.005387793,2012,1259
0.023934935,2012,1259
0.000789765,2012,1495
0.00076424,2012,1495
0.001554161,2012,1495
0.013195215,2012,1495
0.013130852,2012,1495
0.001531778,2012,1432
0.00077223,2012,1432
0.000772037,2012,1432
0.00153174,2012,1432
0.003088983,2012,1432
0.009280177,2012,1432
0.012279293,2012,1432
0.027833979,2012,1513
0.000789478,2012,1513
0.001527683,2012,1513
0.025581068,2012,1513
0.000776738,2012,1490
0.002316832,2012,1490
0.02401639,2012,1490
0.003077147,2012,1472
0.000788119,2012,1472
0.000763001,2012,1472
0.022428043,2012,1472
0.000772357,2012,1395
0.026221109,2012,1395
0.000777097,2012,1542
0.002331798,2012,1542
0.023303177,2012,1542
0.000772818,2012,1440
0.001546065,2012,1440
0.000772629,2012,1440
0.023162723,2012,1440
0.025685303,2012,1568
0.000764964,2012,1544
0.024865871,2012,1544
0.025400709,2012,1328
0.000776615,2012,1498
0.000789669,2012,1498
0.000789661,2012,1498
0.007704416,2012,1498
0.014657371,2012,1498
0.001554454,2012,1534
0.005402878,2012,1534
0.017891359,2012,1534
0.000778446,2012,1110
0.000766016,2012,1110
0.022460141,2012,1110
0.003084491,2012,1127
0.020990781,2012,1127
0.001532415,2012,1397
0.002291563,2012,1397
0.003888114,2012,1397
0.004647466,2012,1397
0.011547883,2012,1397
0.000773254,2012,1263
0.022395293,2012,1263
0.000759996,2012,1275
0.00618193,2012,1275
0.016162211,2012,1275
0.000772026,2012,1288
0.001531216,2012,1288
0.00308832,2012,1288
0.003088156,2012,1288
0.004593781,2012,1288
0.005378965,2012,1288
0.004645108,2012,1288
0.000765363,2012,1560
0.022499157,2012,1560
0.001540494,2012,1529
0.003870215,2012,1529
0.017798645,2012,1529
0.001547691,2012,1581
0.001574208,2012,1581
0.002341073,2012,0
0.002354374,2012,1581
0.006972528,2012,0
0.007791063,2012,1581
0.001529894,2012,1300
0.000771311,2012,1300
0.000771205,2012,1300
0.01925976,2012,1300
0.005389736,2012,1139
0.016324037,2012,1139
0.000758391,2012,1309
0.001516287,2012,1309
0.000783878,2012,1309
0.001529516,2012,1309
0.016936472,2012,1309
0.000783726,2012,1348
0.00075827,2012,1348
0.01997904,2012,1348
0.007015412,2012,419
0.000780771,2012,419
0.001548991,2012,419
0.031211357,2012,419
0.0007681,2012,419
0.002316984,2012,419
0.185097913,2012,419
0.000767943,2012,420
0.10605259,2012,421
0.029143798,2012,42
0.002298408,2012,41
0.008507626,2012,41
0.049536848,2012,44
0.003072391,2012,44
0.140470798,2012,40
0.078268633,2012,38
0.023168055,2012,43
0.002675381,2012,41
0.063998737,2012,43
0.005194783,2012,41
0.262964271,2012,39
0.0007904,2012,558
6.62E-07,2012,559
0.109331425,2012,559
1.68E-05,2012,561
0.135516374,2012,562
0.051821263,2012,564
0.030184079,2012,558
0.084844274,2012,561
0.103048497,2012,563
0.332575646,2012,348
0.004175284,2012,350
0.000782359,2012,350
0.002333176,2012,350
0.008604088,2012,350
0.000769456,2012,350
0.001577398,2012,350
0.256492263,2012,391
0.00156316,2012,81
0.00077514,2012,81
0.236862286,2012,81
0.000788053,2012,82
0.000775217,2012,82
0.008512425,2012,82
0.001562872,2012,82
0.001562738,2012,83
0.122624172,2012,83
4.95E-07,2012,82
0.164205176,2012,82
0.012885369,2012,82
0.007560467,2012,295
0.000779786,2012,297
0.01401519,2012,297
0.199024629,2012,297
0.002538865,2012,298
0.003887487,2012,298
0.294672553,2012,296
0.021615876,2012,297
0.000788636,2012,125
0.260054968,2012,125
4.96E-05,2012,123
0.000749961,2012,123
0.28020343,2012,124
0.000780627,2012,424
0.000780645,2012,424
0.000767819,2012,424
0.000767815,2012,424
0.000767774,2012,425
0.127302743,2012,424
0.000767743,2012,425
0.017901946,2012,426
0.000182182,2012,425
0.370281655,2012,425
0.001538669,2012,69
0.013957146,2012,69
0.171524184,2012,67
0.001526006,2012,66
0.050840558,2012,65
0.05334289,2012,68
0.222807279,2012,66
0.259167263,2012,443
0.00624675,2012,120
0.000775333,2012,119
0.000775286,2012,119
0.000775327,2012,119
0.001525371,2012,119
0.00076254,2012,118
0.000775241,2012,118
0.00231322,2012,118
0.284316664,2012,118
0.000775234,2012,118
0.001550552,2012,118
0.001562501,2012,88
0.001562092,2012,89
0.002151232,2012,89
8.19E-05,2012,89
0.000761841,2012,89
0.001536833,2012,89
0.004648642,2012,89
0.001562282,2012,89
0.003060863,2012,90
0.001561972,2012,90
0.042864325,2012,90
0.318546692,2012,89
0.129595582,2012,88
0.00230469,2012,171
0.003133932,2012,171
0.000789662,2012,171
0.000764062,2012,171
0.000776628,2012,171
0.000776577,2012,171
0.000776883,2012,171
0.000776568,2012,171
0.008676889,2012,170
0.000763931,2012,170
0.000764169,2012,170
0.000789752,2012,170
0.001540737,2012,170
0.005469018,2012,169
0.001220271,2012,169
0.001566199,2012,169
0.000763846,2012,169
0.080023599,2012,169
0.006990648,2012,169
0.199869997,2012,171
0.000487476,2012,170
0.157644979,2012,170
0.001546817,2012,301
0.001547215,2012,301
0.003887059,2012,301
0.000766994,2012,301
0.244318991,2012,300
0.017964053,2012,302
0.200085646,2012,301
0.006175351,2012,169
0.002342943,2012,169
0.001566436,2012,169
0.000763841,2012,169
0.001566175,2012,169
0.000763831,2012,169
0.00310696,2012,169
0.000763816,2012,169
0.001566125,2012,169
0.000776654,2012,169
0.017368324,2012,169
0.000776468,2012,167
0.100629097,2012,167
0.001565947,2012,167
0.001566339,2012,167
0.00310672,2012,167
0.000763807,2012,167
0.001566098,2012,167
0.000313254,2012,166
0.058128043,2012,166
0.000995854,2012,165
0.009279908,2012,165
0.008345192,2012,164
0.00077668,2012,164
0.000763531,2012,164
0.007765277,2012,164
0.000763886,2012,164
0.000789196,2012,164
0.000789194,2012,164
0.000763996,2012,164
0.153261815,2012,168
0.003544582,2012,167
0.001333871,2012,166
0.038131277,2012,165
0.141769931,2012,343
0.00078258,2012,344
0.001552061,2012,344
0.000795145,2012,344
0.002073702,2012,345
0.006528151,2012,345
0.000769463,2012,345
0.00078227,2012,345
0.003142994,2012,345
0.001577439,2012,345
0.00076959,2012,345
0.000795221,2012,345
0.00076944,2012,345
0.001577454,2012,345
0.000769568,2012,345
0.048917821,2012,342
0.195677581,2012,344
0.002581187,2012,344
0.09002825,2012,305
0.129223142,2012,303
0.005407932,2012,302
0.002352733,2012,302
0.003094084,2012,302
0.000779947,2012,302
0.162158604,2012,304
0.00017155,2012,302
7.33E-06,2012,302
0.000767182,2012,257
0.000219656,2012,257
0.022025229,2012,257
0.008158208,2012,257
0.000671003,2012,256
0.00235284,2012,255
0.000792785,2012,255
0.19903599,2012,255
0.001572769,2012,255
0.002327073,2012,255
0.000901715,2012,255
0.151226456,2012,256
0.000773049,2012,16
0.000760258,2012,16
0.006184104,2012,16
0.000785841,2012,16
0.000760361,2012,16
0.000772957,2012,16
0.014724684,2012,14
0.000760244,2012,14
0.000760242,2012,14
0.000785715,2012,14
0.000785712,2012,14
0.001520468,2012,14
0.000760232,2012,14
0.000785952,2012,14
0.150198388,2012,15
0.000760302,2012,15
0.002733003,2012,13
0.000772929,2012,13
0.000760208,2012,13
0.001558485,2012,13
0.001545735,2012,13
0.000117054,2012,16
0.199412726,2012,14
0.001547862,2012,285
0.099666699,2012,284
0.079053158,2012,286
0.00808933,2012,287
0.003083032,2012,287
0.184924932,2012,285
0.003616859,2012,286
0.001575574,2012,413
0.000781219,2012,413
0.147657034,2012,413
0.000781115,2012,414
0.023793541,2012,415
0.01914738,2012,412
0.178817137,2012,414
0.000896176,2012,414
0.001526308,2012,65
0.000762971,2012,64
0.000788556,2012,64
0.000762966,2012,64
0.000775675,2012,64
0.00464088,2012,64
0.000788509,2012,63
0.04123086,2012,63
0.001525675,2012,63
0.001563771,2012,63
0.00077548,2012,63
0.000775552,2012,63
0.108737709,2012,62
0.000775589,2012,62
0.000775393,2012,62
0.000775465,2012,62
3.76E-05,2012,64
0.156112697,2012,64
0.042918402,2012,63
0.004656498,2012,280
0.000792978,2012,280
0.009324909,2012,280
0.000780037,2012,280
0.085568835,2012,279
0.054692868,2012,277
0.000780092,2012,277
0.000780035,2012,277
0.005138263,2012,280
0.175346983,2012,278
0.110403508,2012,376
0.048477996,2012,39
0.069297693,2012,37
0.004633484,2012,37
0.002297675,2012,37
0.004659035,2012,37
0.08745617,2012,36
0.110083378,2012,38
0.005278085,2012,37
0.058371266,2012,480
0.025942341,2012,473
0.004309394,2012,475
0.002312961,2012,475
0.00077964,2012,475
0.006710639,2012,475
0.003118088,2012,475
0.001546437,2012,475
0.00157172,2012,475
0.161972747,2012,357
0.001575589,2012,356
0.00157759,2012,356
0.000769663,2012,356
0.156595215,2012,358
2.33E-06,2012,357
0.002342385,2012,420
0.000793807,2012,420
7.41E-05,2012,421
0.001535752,2012,421
0.002342287,2012,421
0.000793774,2012,421
0.000768096,2012,421
0.000780628,2012,421
0.005453068,2012,421
0.001574471,2012,421
0.011660154,2012,421
0.000768042,2012,421
0.000793708,2012,421
0.000768032,2012,421
0.001574406,2012,421
0.00078072,2012,421
0.000780691,2012,421
0.209647837,2012,421
0.003037162,2012,420
0.076178864,2012,420
0.001564041,2012,122
0.000775633,2012,122
0.000762919,2012,122
0.000775552,2012,122
0.064261525,2012,122
0.012189324,2012,120
0.06156063,2012,136
0.007732155,2012,133
0.092497039,2012,134
0.002835773,2012,135
0.005286314,2012,133
0.111643626,2012,135
0.000254656,2012,134
0.000795988,2012,380
0.000770111,2012,380
0.000782783,2012,380
0.000769986,2012,380
0.270251437,2012,380
0.000775441,2012,62
0.001067165,2012,62
0.000775363,2012,61
0.000775434,2012,61
0.000775478,2012,61
0.003075856,2012,61
0.001538226,2012,61
0.000788337,2012,61
0.000762754,2012,61
0.001538181,2012,61
0.000844227,2012,60
0.00077536,2012,60
0.201887835,2012,60
0.000470858,2012,61
0.05440912,2012,61
0.000681183,2012,61
0.000793727,2012,425
0.000767679,2012,425
0.000793452,2012,425
0.001561012,2012,425
0.130708035,2012,426
0.000767671,2012,426
0.001573657,2012,426
0.000780694,2012,426
0.057875571,2012,427
0.000793455,2012,427
0.000767676,2012,427
0.000780583,2012,427
0.002503101,2012,428
0.000793573,2012,428
0.009812284,2012,425
0.022270881,2012,425
0.013778852,2012,426
0.000618405,2012,427
0.077691347,2012,355
0.000782088,2012,355
0.001565305,2012,161
0.000763805,2012,161
0.000776429,2012,161
0.000776245,2012,161
0.001540253,2012,161
0.000763375,2012,161
0.000253608,2012,160
0.001539679,2012,160
0.030520425,2012,160
0.1864148,2012,161
0.000510138,2012,161
0.00053301,2012,148
0.009940275,2012,146
0.002314154,2012,146
0.003165717,2012,146
0.000775829,2012,146
0.000788601,2012,146
0.203804361,2012,147
0.000769108,2012,401
0.101286313,2012,402
0.000163377,2012,402
0.004725491,2012,404
0.000794807,2012,404
0.000768698,2012,404
0.00078167,2012,404
0.019205352,2012,401
0.090000667,2012,403
0.001563764,2012,120
0.000775419,2012,120
0.000788334,2012,120
0.004640073,2012,120
0.01392017,2012,120
0.118138744,2012,119
0.001538087,2012,119
0.003920143,2012,496
0.103385272,2012,496
0.000766165,2012,496
0.000778717,2012,496
0.000779006,2012,496
0.00154477,2012,496
0.002349571,2012,496
0.000778728,2012,496
0.000765875,2012,496
0.000778953,2012,496
0.000792014,2012,496
0.047856409,2012,17
0.000760423,2012,17
0.001558926,2012,17
0.001533436,2012,17
0.001948605,2012,16
0.000773241,2012,16
0.001533227,2012,16
0.000785877,2012,16
0.000760394,2012,16
0.000772939,2012,16
0.000773109,2012,16
0.000773054,2012,16
0.00154597,2012,16
0.000773049,2012,16
0.00077298,2012,16
0.000773044,2012,16
0.000772974,2012,16
0.000773038,2012,16
0.005398834,2012,16
0.000773024,2012,16
0.037819302,2012,15
0.003437263,2012,17
0.082529972,2012,16
0.006244695,2012,264
0.11914241,2012,263
0.002686248,2012,261
0.002315294,2012,261
0.00010822,2012,264
8.58E-06,2012,264
0.062484757,2012,262
0.000770177,2012,364
0.183615324,2012,364
0.070183398,2012,490
0.010411909,2012,492
0.001532132,2012,492
0.003837018,2012,489
0.103638143,2012,491
0.000782276,2012,370
0.018310616,2012,371
0.015025535,2012,371
0.001538886,2012,371
0.160088862,2012,298
0.000779974,2012,298
0.003062544,2012,57
0.000762463,2012,56
0.162471997,2012,56
0.001537502,2012,56
0.001537486,2012,56
0.003863004,2012,56
0.00153737,2012,56
0.001562519,2012,56
0.001537529,2012,56
0.001563008,2012,56
0.000762425,2012,56
0.017048965,2012,192
0.05186613,2012,192
0.015504555,2012,190
0.029518995,2012,193
0.069244551,2012,191
0.000791944,2012,480
0.003091589,2012,480
0.003116556,2012,480
1.50E-05,2012,481
0.000779154,2012,481
0.001545657,2012,481
0.002350242,2012,481
0.000779252,2012,481
0.000779227,2012,481
0.153959453,2012,481
0.001430545,2012,28
0.102698442,2012,28
0.000773789,2012,28
0.018494022,2012,28
0.000858503,2012,27
0.002072702,2012,27
0.00309536,2012,27
0.030098513,2012,27
0.002308174,2012,27
0.001559678,2012,27
0.000129885,2012,29
0.003771433,2012,28
0.001022448,2012,28
0.018715781,2012,371
0.147475445,2012,371
0.007028733,2012,372
0.003103287,2012,372
1.71E-05,2012,373
0.115597179,2012,373
0.000226687,2012,572
0.10146587,2012,572
0.001528408,2012,572
0.00077672,2012,572
0.000789743,2012,572
0.001536381,2012,44
0.000774337,2012,44
0.135121939,2012,44
0.004154015,2012,43
0.019011565,2012,45
0.021006434,2012,223
0.001545698,2012,223
0.000766689,2012,223
0.00311768,2012,223
0.002684276,2012,222
0.00079236,2012,222
0.005835294,2012,222
0.000407276,2012,223
0.123896626,2012,223
0.000765941,2012,501
0.00703066,2012,502
0.001557165,2012,502
0.001557366,2012,502
0.002348998,2012,502
0.013186214,2012,502
0.017335262,2012,502
0.03946122,2012,504
0.003858788,2012,501
0.073019274,2012,503
0.002301921,2012,126
0.134369826,2012,125
0.000762958,2012,125
0.00078876,2012,125
0.000513769,2012,124
0.003102862,2012,124
0.017434823,2012,126
0.000249183,2012,125
0.029540241,2012,528
0.030888398,2012,530
0.000790621,2012,531
0.000455558,2012,532
0.025877882,2012,529
0.065325209,2012,531
0.000777424,2012,532
0.001542482,2012,532
0.001541942,2012,532
0.001568086,2012,532
0.000764561,2012,532
0.008149893,2012,533
0.031777123,2012,534
0.000764743,2012,534
0.001205741,2012,532
0.100884622,2012,533
0.00076776,2012,431
0.001574052,2012,431
0.001548003,2012,431
0.003121766,2012,431
0.002867391,2012,432
0.065470096,2012,431
0.000767457,2012,432
0.001560796,2012,431
0.00078025,2012,431
0.000780246,2012,431
0.000780526,2012,431
0.001560782,2012,431
0.000780245,2012,431
0.000780145,2012,431
0.002315573,2012,431
0.044395634,2012,431
0.011654027,2012,272
0.031547796,2012,273
0.069217518,2012,274
0.00969936,2012,272
0.023412433,2012,273
0.012421873,2012,261
0.000780227,2012,261
0.001547729,2012,261
0.041321587,2012,260
0.065846581,2012,565
4.79E-05,2012,54
0.000774995,2012,54
0.003074927,2012,54
0.118284953,2012,54
0.000775118,2012,54
0.003087179,2012,54
0.006225901,2012,54
0.000762054,2012,54
0.088021445,2012,531
0.012390959,2012,531
0.033038382,2012,530
0.0006055,2012,134
0.129492724,2012,134
0.001404488,2012,133
0.00095906,2012,133
0.002326747,2012,446
0.000775817,2012,446
0.000154261,2012,446
0.07323879,2012,446
0.005406471,2012,445
0.047283251,2012,445
0.000781422,2012,326
0.09093112,2012,325
0.089011771,2012,222
0.005898695,2012,36
0.060192113,2012,34
0.002296888,2012,34
0.000678516,2012,33
0.006193266,2012,33
0.046822736,2012,35
0.00088268,2012,34
0.000767385,2012,234
0.002353781,2012,234
0.000780153,2012,234
0.046963968,2012,233
0.000659321,2012,70
0.001538971,2012,70
0.0007631,2012,70
0.00234003,2012,70
0.001564449,2012,70
0.000763117,2012,70
0.000775706,2012,70
0.000763107,2012,70
0.001526183,2012,70
0.002314675,2012,70
0.001564462,2012,70
0.004667874,2012,70
0.001538833,2012,70
0.005417793,2012,70
0.001564429,2012,70
0.001538875,2012,70
0.000775771,2012,71
0.000775719,2012,71
0.077491792,2012,70
0.000763048,2012,70
0.0023276,2012,70
0.000762775,2012,70
0.000368624,2012,71
0.000775686,2012,71
0.000905207,2012,69
0.003166675,2012,71
0.003523293,2012,70
0.000775626,2012,137
0.007770416,2012,137
0.017014377,2012,137
0.008246377,2012,47
0.001562258,2012,47
0.003073044,2012,47
0.002336931,2012,47
0.003073028,2012,47
0.000774077,2012,33
0.022376301,2012,33
0.007670492,2012,104
0.007038724,2012,104
0.000782042,2012,399
0.000781698,2012,399
0.00129047,2012,400
0.011719349,2012,544
0.006167997,2012,35
0.008483924,2012,34
0.002322619,2012,34
0.000776649,2012,575
0.003884401,2012,575
0.00310684,2012,575
0.000763926,2012,575
0.007108331,2012,576
0.005398411,2012,576
8.45E-07,2012,575
0.002213213,2012,575
0.000782961,2012,364
0.00072933,2012,364
0.013256768,2012,363
0.003118316,2012,363
0.001552853,2012,363
0.001578282,2012,363
0.001552951,2012,363
0.003116575,2012,219
0.003870418,2012,219
0.002323944,2012,219
0.008690784,2012,218
0.000791777,2012,218
0.01420167,2012,206
0.002322394,2012,206
0.000778039,2012,206
0.002309553,2012,206
0.000791427,2012,206
0.010973844,2012,205
0.007945651,2012,204
0.012345058,2012,117
0.000775196,2012,116
0.002338636,2012,116
0.000762435,2012,116
0.000788602,2012,116
0.000762549,2012,116
0.003101059,2012,116
0.017156532,2012,406
0.000781292,2012,406
0.000646455,2012,407
0.000794674,2012,407
0.001550197,2012,407
0.016804865,2012,254
0.000767093,2012,253
0.00077742,2012,196
0.003888535,2012,196
0.002307285,2012,196
0.001568134,2012,196
0.001526758,2012,195
0.002345489,2012,195
0.004653324,2012,195
0.00308542,2012,195
0.000777453,2012,195
0.000768393,2012,324
0.001549746,2012,324
0.011246116,2012,323
0.000781199,2012,323
0.002356724,2012,323
0.000781248,2012,323
0.00156929,2012,203
0.001543045,2012,203
0.00234763,2012,203
0.004668498,2012,203
0.003087256,2012,203
0.001669997,2012,202
0.00807474,2012,577
0.006964653,2012,577
0.000772842,2012,15
0.000772773,2012,15
0.00538491,2012,15
0.000772949,2012,15
0.002242993,2012,14
0.007703588,2012,14
0.000772858,2012,14
0.000772924,2012,14
0.000772708,2012,14
0.000772868,2012,13
0.001532957,2012,13
0.005422888,2012,13
0.20331471,2012,13
0.09708622,2012,12
0.000760109,2012,12
0.000772884,2012,12
0.000772704,2012,12
0.001520133,2012,12
0.000785735,2012,12
0.001558106,2012,12
0.000772611,2012,12
0.003117134,2012,12
0.000760011,2012,12
0.038511937,2012,12
0.010021015,2012,12
0.000760113,2012,12
0.00153264,2012,12
0.008526624,2012,12
0.027085002,2012,12
0.003103809,2012,11
1.114924467,2012,11
0.00153239,2012,10
0.001023105,2012,9
0.0007599,2012,9
0.001558088,2012,9
0.000772935,2012,9
0.000760011,2012,9
0.0007726,2012,9
0.000772553,2012,9
0.007713749,2012,9
0.000785461,2012,9
1.134481147,2012,9
0.000772483,2012,7
0.000772418,2012,7
0.002317619,2012,7
0.001532162,2012,7
0.706475618,2012,7
0.000772425,2012,5
0.000772451,2012,4
0.000772413,2012,5
0.000282942,2012,5
0.001557541,2012,4
0.000759709,2012,4
0.470920014,2012,5
0.001557697,2012,4
0.006964635,2012,4
0.00151906,2012,3
1.72E-05,2012,3
0.150244202,2012,3
0.001209599,2012,3
0.0076857,2012,3
0.004677214,2012,3
9.01E-06,2012,3
0.007684669,2012,2
1.25E-05,2012,1
0.005393127,2012,2
0.001557208,2012,2
0.001519083,2012,1
0.037789913,2012,2
0.000255082,2012,1
0.000772192,2012,1
0.000759529,2012,1
0.003848572,2012,1
0.001557148,2012,1
0.040094375,2012,1
0.001557196,2012,1
0.001531791,2012,1
0.003076039,2012,1
0.000772156,2012,1
2.70E-05,2012,1
0.000772082,2012,1
0.000772034,2012,1
0.037022956,2012,1
0.069920059,2012,1
0.00077194,2012,0
0.000772248,2012,0
0.453973015,2012,1
0.000759351,2012,0
0.001557544,2012,0
0.000772156,2012,0
0.001531796,2012,0
0.000772146,2012,0
0.000771975,2012,0
0.000772119,2012,0
2.33E-06,2012,0
0.042798527,2012,14
0.02559435,2012,13
0.043605174,2012,12
0.261261473,2012,12
4.24E-06,2012,12
0.000609222,2012,11
1.381943144,2012,10
1.037040258,2012,8
5.31E-05,2012,8
0.540553276,2012,6
1.15E-06,2012,6
0.006119697,2012,6
0.000103147,2012,4
3.43E-05,2012,4
0.440637811,2012,4
0.001544972,2012,2
0.001276709,2012,2
0.000901072,2012,2
0.69264103,2012,2
0.239465924,2012,0
0.693534067,2012,0
0.000779474,2012,454
0.308894943,2012,454
0.438735616,2012,458
2.052980607,2012,456
0.011851967,2012,459
1.577870869,2012,455
1.685003391,2012,457
0.000782658,2012,381
0.0007699,2012,381
0.279606054,2012,382
0.000769705,2012,384
0.221951349,2012,384
0.354837152,2012,386
0.384702926,2012,388
0.034704236,2012,390
0.003204592,2012,391
0.003898347,2012,391
0.002346696,2012,391
0.063379404,2012,381
0.201251926,2012,383
0.283738043,2012,385
0.361665444,2012,387
0.004691281,2012,389
0.132012778,2012,389
0.048386161,2012,390
0.000776701,2012,172
0.000777128,2012,172
0.000776814,2012,172
0.860527351,2012,172
0.202231565,2012,170
0.102719547,2012,173
1.153467326,2012,171
0.003860149,2012,536
0.020437701,2012,536
0.000777289,2012,537
1.41E-05,2012,538
0.417700664,2012,538
0.001541175,2012,539
0.062468769,2012,540
0.002318115,2012,540
0.005465123,2012,540
0.002293015,2012,540
0.003770995,2012,541
0.001566666,2012,541
0.000764466,2012,541
0.000764462,2012,541
0.00154089,2012,541
0.000777043,2012,541
0.000777231,2012,541
0.212993471,2012,540
0.000776916,2012,541
0.000777221,2012,541
3.92E-05,2012,540
0.234517739,2012,542
0.299761851,2012,537
0.49811553,2012,539
0.004000454,2012,540
0.374096626,2012,541
0.000780294,2012,307
0.271541679,2012,307
0.001546856,2012,303
0.000780048,2012,303
0.46747367,2012,305
0.002327485,2012,303
0.000780205,2012,303
0.001547303,2012,303
0.000767262,2012,303
0.920664839,2012,306
0.188750416,2012,304
5.82E-05,2012,304
0.004719234,2012,251
0.023314987,2012,251
0.004446865,2012,251
0.000779809,2012,247
0.481518917,2012,249
0.03024275,2012,245
0.480286818,2012,247
0.106251279,2012,250
0.089028462,2012,250
2.76E-06,2012,248
0.022561349,2012,248
8.59E-06,2012,246
0.313731181,2012,248
0.173470597,2012,246
0.003954529,2012,246
0.00079486,2012,396
0.000769253,2012,398
0.00078183,2012,398
0.001550783,2012,398
0.021059611,2012,398
0.610508486,2012,397
0.001576473,2012,399
0.458804124,2012,399
0.087775552,2012,396
0.008269373,2012,398
0.107816298,2012,398
0.415212827,2012,398
0.000473731,2012,220
0.625720833,2012,220
0.08839149,2012,220
0.000779311,2012,219
4.51E-05,2012,218
0.000491031,2012,218
0.000602089,2012,218
0.113575349,2012,218
0.433967508,2012,221
0.000292536,2012,221
0.444795011,2012,219
0.002335749,2012,380
0.000782889,2012,380
0.00078285,2012,379
0.000795627,2012,379
0.469322593,2012,379
0.000769991,2012,379
0.004709368,2012,379
0.000769872,2012,379
0.09420167,2012,378
0.014713531,2012,378
0.598116505,2012,379
0.606034875,2012,69
0.689196,2012,68
0.018427641,2012,232
0.001573059,2012,232
0.003081746,2012,232
0.000792891,2012,232
0.002340542,2012,232
0.00079312,2012,232
0.00231452,2012,232
0.000767268,2012,232
0.000780035,2012,232
0.001572973,2012,232
0.000767124,2012,232
0.002352785,2012,232
0.003887588,2012,232
0.037688325,2012,232
0.001547426,2012,232
0.00461051,2012,231
0.006239553,2012,231
0.002339871,2012,231
0.003106936,2012,231
0.001547254,2012,231
0.000933972,2012,230
0.000348335,2012,230
0.000427162,2012,230
0.001572689,2012,230
0.001572927,2012,230
0.001546774,2012,230
0.024181981,2012,230
0.054853719,2012,229
0.001572259,2012,229
0.002314134,2012,229
0.001572745,2012,229
0.005725382,2012,228
0.002326637,2012,228
0.002313883,2012,228
0.001572819,2012,228
0.119372999,2012,233
0.093201048,2012,233
0.414914656,2012,231
0.015142426,2012,230
0.012132634,2012,229
0.476132034,2012,232
0.002307892,2012,528
0.003124433,2012,528
0.0015685,2012,528
0.007779184,2012,528
0.007740116,2012,528
0.000765226,2012,528
0.414811375,2012,527
0.060471429,2012,525
0.263799276,2012,528
0.376689916,2012,526
0.435486146,2012,230
0.620880967,2012,229
0.000775665,2012,72
0.20909424,2012,70
0.070527538,2012,72
0.029382969,2012,72
0.000762622,2012,72
0.000775709,2012,72
0.001551066,2012,72
0.000775577,2012,72
0.000775643,2012,72
0.00026046,2012,73
0.000775634,2012,73
0.342886388,2012,73
0.000762927,2012,73
0.000661641,2012,74
0.003110239,2012,74
0.000775391,2012,73
0.003102487,2012,74
0.002011803,2012,69
0.279476569,2012,71
0.000515108,2012,72
0.003870469,2012,73
0.000113963,2012,73
0.276686873,2012,517
0.003704822,2012,517
0.029132649,2012,517
0.000764929,2012,519
0.152335024,2012,519
0.012431797,2012,519
0.067267879,2012,516
0.003093784,2012,518
0.398670602,2012,518
0.00077871,2012,213
0.000778621,2012,213
0.001545127,2012,213
0.000791462,2012,213
0.004273973,2012,213
0.002349384,2012,212
0.00236231,2012,212
0.221810978,2012,211
0.04505591,2012,210
0.008539645,2012,210
0.000791591,2012,210
0.001570264,2012,210
0.010084233,2012,210
0.199175203,2012,209
0.311503389,2012,212
0.013201932,2012,211
0.097992969,2012,210
0.001573833,2012,426
0.000793659,2012,426
0.0042482,2012,427
0.067555282,2012,426
0.000767733,2012,428
0.200688901,2012,428
0.001573724,2012,429
0.206783527,2012,430
0.000316976,2012,426
0.003227916,2012,426
0.149111843,2012,427
0.263827656,2012,429
0.342641409,2012,255
0.000770056,2012,366
0.016812795,2012,366
0.286252412,2012,368
0.0705923,2012,370
0.159327521,2012,367
0.335558671,2012,369
0.002360522,2012,341
0.003874137,2012,341
0.009619003,2012,341
0.002360598,2012,341
0.002830664,2012,341
0.000769504,2012,341
0.000556291,2012,340
0.000769761,2012,340
0.000782554,2012,340
0.000782376,2012,340
0.000782427,2012,340
0.0007823,2012,339
0.263357893,2012,339
0.027423012,2012,337
0.003116945,2012,337
0.002131714,2012,340
0.001851262,2012,340
0.000239241,2012,341
0.3001457,2012,340
0.011462123,2012,340
0.231652808,2012,338
0.01323214,2012,234
