areaSqKm,year,DistMark
0.001542834,2010,558
0.002332964,2010,558
0.001542544,2010,558
0.002346136,2010,558
0.000777745,2010,558
0.000777814,2010,558
0.000777735,2010,558
0.000777541,2010,558
0.001542738,2010,558
0.004640478,2010,558
0.001568637,2010,558
0.007743747,2010,559
0.021503181,2010,94
0.002298543,2010,94
0.000767422,2010,281
0.000793008,2010,281
0.009317862,2010,280
0.000766515,2010,484
0.005529154,2010,485
0.004636579,2010,485
0.003116657,2010,485
5.55E-05,2010,56
0.011627759,2010,56
0.007001905,2010,56
0.006175837,2010,56
0.001562519,2010,56
0.000763939,2010,576
0.001566614,2010,576
0.005436126,2010,576
0.001553086,2010,576
0.000776914,2010,576
0.001566138,2010,576
0.000763772,2010,576
0.008857928,2010,577
0.001527697,2010,577
0.001575945,2010,406
0.01950106,2010,406
0.000781292,2010,406
0.000646455,2010,407
0.003907903,2010,407
0.001573068,2010,441
0.001547304,2010,441
0.000767266,2010,441
0.007788271,2010,441
0.008554543,2010,441
4.01E-05,2010,442
0.000793068,2010,442
0.0007672,2010,442
0.02312353,2010,131
0.003128874,2010,131
0.009294116,2010,578
0.000763676,2010,578
0.006212573,2010,578
0.003106664,2010,578
0.002316634,2010,578
0.003106578,2010,578
0.000743321,2010,579
0.000776422,2010,579
0.001576334,2010,330
0.000781717,2010,330
0.001224377,2010,329
0.000633067,2010,329
0.004651806,2010,329
0.003934277,2010,329
0.001095093,2010,330
0.011851017,2010,330
0.024251498,2010,214
0.004682714,2010,428
0.000780475,2010,428
0.000780246,2010,428
0.000780605,2010,428
0.001811436,2010,429
0.000780332,2010,429
0.000780451,2010,429
0.007036593,2010,429
0.000767638,2010,429
0.0007803,2010,429
0.005190645,2010,575
0.000764034,2010,575
0.000776725,2010,575
0.002343416,2010,575
0.015833161,2010,439
0.000767101,2010,439
0.004681383,2010,439
0.000790471,2010,186
0.007762432,2010,186
0.000954487,2010,187
0.010845974,2010,187
0.001543726,2010,509
0.001569536,2010,509
0.01241476,2010,509
0.005388351,2010,510
0.001569542,2010,510
0.00076536,2010,510
0.014656261,2010,11
0.000823445,2010,11
0.000759987,2010,10
0.000785329,2010,10
0.000759982,2010,10
0.000772762,2010,10
0.000772688,2010,10
0.000772635,2010,10
0.001545128,2010,10
0.00077263,2010,10
0.000772559,2010,10
0.007706652,2010,205
0.004033426,2010,204
0.001543783,2010,204
0.008547335,2010,204
0.000779703,2010,453
0.000792611,2010,453
0.000779619,2010,458
1.444883449,2010,454
0.661593603,2010,458
0.000779541,2010,457
2.075379116,2010,456
0.247111886,2010,453
0.016067772,2010,459
4.23E-05,2010,459
1.704561472,2010,455
1.594551275,2010,457
0.000777252,2010,174
0.002331103,2010,174
0.008534822,2010,174
0.003108664,2010,174
0.025659435,2010,174
0.073106352,2010,174
0.000764107,2010,172
0.003107913,2010,172
1.512832831,2010,172
0.000764286,2010,170
0.000789569,2010,170
0.000789525,2010,170
0.61151493,2010,170
0.3571383,2010,173
0.335981601,2010,173
1.724642483,2010,171
0.338746906,2010,382
0.356238433,2010,384
0.480986453,2010,386
0.435469509,2010,388
0.003129645,2010,389
1.71E-05,2010,390
0.000769334,2010,390
0.000795204,2010,390
0.069633115,2010,390
0.422873517,2010,390
0.095834081,2010,392
0.099700073,2010,381
0.367432766,2010,383
0.395371339,2010,385
0.45569496,2010,387
0.429827413,2010,389
0.125134734,2010,389
0.407413284,2010,391
0.054878465,2010,221
0.002337967,2010,221
0.002337753,2010,221
0.000779349,2010,221
0.00309209,2010,221
0.00154553,2010,221
0.001533106,2010,221
0.002324434,2010,221
1.121841341,2010,220
0.000792033,2010,218
0.841393251,2010,218
0.093697348,2010,216
0.098390431,2010,222
0.577344608,2010,221
0.105244137,2010,221
0.881733947,2010,219
0.479666441,2010,217
0.742550781,2010,396
0.016285641,2010,397
0.066169472,2010,398
0.000769042,2010,398
0.003922817,2010,398
6.18E-08,2010,398
0.000769192,2010,398
0.034513918,2010,399
0.003267988,2010,399
0.052715953,2010,400
0.074529316,2010,395
1.241721166,2010,397
0.498680117,2010,399
0.91513046,2010,398
0.000770191,2010,380
0.002335906,2010,380
0.000782582,2010,380
0.005441369,2010,380
0.00704611,2010,380
0.000770111,2010,380
0.000782747,2010,379
0.000782727,2010,379
0.001552639,2010,378
1.485448741,2010,379
0.002335206,2010,378
0.011669876,2010,377
0.022683211,2010,377
0.002334909,2010,377
0.012158697,2010,376
0.001552376,2010,376
1.06039822,2010,380
0.505483034,2010,378
0.001118751,2010,377
4.47E-07,2010,67
0.000775867,2010,68
0.001840756,2010,67
0.000762958,2010,67
0.008227138,2010,67
0.001564614,2010,67
0.00620567,2010,67
0.000775748,2010,70
0.000788446,2010,67
0.000558371,2010,68
0.000447973,2010,69
0.973798172,2010,69
0.160453534,2010,67
0.190744208,2010,71
0.000980314,2010,67
0.573173347,2010,70
1.200168129,2010,68
0.000767324,2010,257
0.00079291,2010,257
0.00231436,2010,257
0.017890741,2010,257
0.000792892,2010,257
0.190748297,2010,256
0.798979883,2010,254
0.317620003,2010,252
0.044635854,2010,250
0.009789573,2010,250
0.006675547,2010,257
0.01282588,2010,257
0.000888456,2010,253
0.909385418,2010,255
0.531045187,2010,253
0.195883689,2010,251
0.000309567,2010,249
0.032645144,2010,528
0.000765226,2010,528
0.286702991,2010,528
0.000790931,2010,525
0.001543117,2010,525
0.000765196,2010,525
0.542091196,2010,526
0.395556284,2010,525
0.001568567,2010,524
0.000777875,2010,524
0.000777831,2010,524
0.025576651,2010,524
0.001542746,2010,524
0.204945305,2010,523
0.041888419,2010,524
0.008767939,2010,522
0.000359714,2010,527
0.029745138,2010,527
0.45379,2010,527
0.153892071,2010,525
0.573277363,2010,524
0.07510311,2010,523
0.000779813,2010,234
0.001546951,2010,234
0.222820799,2010,235
0.390885181,2010,237
0.114402439,2010,237
0.075933923,2010,237
0.718924705,2010,239
0.001559677,2010,240
0.009075337,2010,241
0.022279039,2010,234
0.286888656,2010,236
0.417722006,2010,238
0.215146037,2010,238
0.310017362,2010,240
0.012810807,2010,534
0.006193502,2010,535
0.001567703,2010,535
0.0007771,2010,535
0.00156737,2010,535
0.004410014,2010,536
0.00156758,2010,536
0.002331715,2010,536
0.000777314,2010,536
0.001566938,2010,536
0.002318665,2010,536
0.000768849,2010,537
0.000777302,2010,536
0.004791923,2010,537
0.000790193,2010,537
0.241336559,2010,536
0.001554273,2010,537
0.002331317,2010,537
1.41E-05,2010,538
0.423127631,2010,538
0.001541175,2010,539
0.086532622,2010,540
0.009299031,2010,541
0.000776916,2010,541
0.000777221,2010,541
0.000777026,2010,541
0.000777024,2010,541
0.000776712,2010,541
0.255568906,2010,540
0.000777027,2010,542
1.57E-05,2010,543
0.265495167,2010,542
0.14233024,2010,535
0.004509816,2010,536
8.60E-06,2010,536
0.350604425,2010,537
0.498892684,2010,539
0.003083054,2010,540
0.416880673,2010,541
0.000761225,2010,542
0.00155605,2010,514
0.00076511,2010,515
0.141555053,2010,514
0.000765259,2010,516
0.002359496,2010,516
0.000764998,2010,516
0.012395484,2010,516
0.403738712,2010,516
0.004654821,2010,516
0.007766651,2010,516
0.000777781,2010,517
0.006271211,2010,517
0.001556045,2010,517
0.003111357,2010,517
0.000777937,2010,517
0.000777871,2010,517
0.002308209,2010,517
0.000777673,2010,517
0.000777777,2010,517
0.000790681,2010,517
0.480087096,2010,518
0.003085424,2010,519
0.210171925,2010,520
0.447006153,2010,515
0.000717048,2010,516
0.40200196,2010,517
0.388333259,2010,519
0.00021427,2010,521
0.009020712,2010,251
0.002314163,2010,241
0.016821679,2010,241
0.000779968,2010,250
0.001534095,2010,249
0.000767086,2010,248
0.000767329,2010,248
0.052792998,2010,243
0.599018396,2010,249
0.002314083,2010,247
0.001097855,2010,247
0.143631057,2010,245
0.344770421,2010,247
1.46E-05,2010,247
0.000792743,2010,246
0.104878194,2010,245
0.327443045,2010,250
0.06309174,2010,242
4.13E-05,2010,248
0.066942359,2010,244
0.300245188,2010,248
0.479401538,2010,246
0.001534416,2010,234
0.117997708,2010,234
0.000793127,2010,233
0.000767012,2010,232
0.016342674,2010,232
0.000793098,2010,232
0.003094167,2010,232
0.00076727,2010,232
0.000779882,2010,232
0.06546192,2010,232
0.896510655,2010,231
0.039876961,2010,229
0.001061076,2010,233
0.000414345,2010,233
0.679266705,2010,232
0.01730212,2010,230
0.150658996,2010,230
0.490701114,2010,233
0.772797472,2010,230
0.000779539,2010,228
0.00077978,2010,228
0.348503734,2010,228
0.005247416,2010,231
0.000579097,2010,231
1.187628819,2010,229
0.001544402,2010,213
0.003894657,2010,213
0.000766125,2010,212
0.000778498,2010,212
0.001570272,2010,212
0.501986828,2010,212
0.374126075,2010,210
0.110531111,2010,208
0.03411176,2010,208
0.002361407,2010,208
0.005918525,2010,213
0.368549072,2010,211
0.037303279,2010,211
0.699178847,2010,209
0.000780145,2010,306
0.004668534,2010,306
0.000780115,2010,306
0.00154761,2010,306
0.006538523,2010,306
0.92263326,2010,306
0.000780278,2010,304
0.172213507,2010,304
0.003094735,2010,303
0.000767262,2010,303
0.342259501,2010,307
0.486640413,2010,305
0.016228959,2010,303
0.000760141,2010,13
0.0115675,2010,13
0.000785731,2010,13
0.000760136,2010,13
0.000785726,2010,13
0.00076013,2010,13
0.003864454,2010,13
0.003091453,2010,13
0.000760116,2010,13
0.005511442,2010,12
0.001558599,2010,13
0.000499374,2010,13
0.003091519,2010,12
0.000785702,2010,12
0.000760108,2010,12
0.001520133,2010,12
0.234396443,2010,12
0.00078561,2010,10
3.66E-05,2010,10
0.000772638,2010,11
0.000772702,2010,11
0.782478263,2010,10
0.001558296,2010,9
0.000759975,2010,9
0.000772571,2010,9
0.001717163,2010,8
0.002977362,2010,13
0.000273449,2010,12
0.611798162,2010,11
0.254391519,2010,9
0.000114938,2010,527
0.000764985,2010,529
0.001036151,2010,529
0.003110698,2010,526
0.003888633,2010,526
0.407256167,2010,527
0.000777714,2010,527
0.00469128,2010,526
0.001542499,2010,527
0.000777817,2010,527
0.001568472,2010,527
0.095131707,2010,527
0.209474729,2010,529
0.080692388,2010,531
0.000753193,2010,527
0.780219231,2010,528
0.144172996,2010,530
0.006199435,2010,411
0.003125533,2010,411
0.011706899,2010,411
0.001549866,2010,411
0.000781475,2010,411
0.000781056,2010,411
0.000781346,2010,411
3.17E-07,2010,411
0.000794205,2010,413
0.001549532,2010,413
0.003099609,2010,413
0.002331047,2010,413
0.007786789,2010,413
0.391841975,2010,413
0.048526959,2010,414
0.000781234,2010,414
0.003906089,2010,414
0.000768173,2010,414
0.000768344,2010,415
0.218212718,2010,415
0.062505258,2010,417
0.072388405,2010,412
0.211098061,2010,412
0.016160883,2010,413
0.263418024,2010,414
0.310886931,2010,416
0.010443441,2010,365
0.195021317,2010,367
0.412686732,2010,369
0.003156043,2010,370
0.14995009,2010,371
0.106120126,2010,366
0.356302125,2010,368
0.379798342,2010,370
0.000197931,2010,558
0.00233342,2010,557
0.001568174,2010,557
6.62E-07,2010,559
0.006855568,2010,557
0.004666115,2010,558
0.001568356,2010,558
0.00076479,2010,558
0.001626802,2010,559
0.151883608,2010,559
0.19160726,2010,561
0.286801583,2010,563
0.02515808,2010,565
0.0015418,2010,565
0.003122421,2010,565
0.003109117,2010,565
0.08254946,2010,565
0.001344467,2010,557
0.073058019,2010,558
0.000693495,2010,558
0.195782623,2010,560
0.248727636,2010,562
0.249872686,2010,564
0.029298707,2010,478
0.000241862,2010,480
0.001545186,2010,480
0.000779288,2010,480
0.001545803,2010,480
0.000764553,2010,481
0.004675275,2010,481
0.373059218,2010,480
0.000779141,2010,481
0.00079205,2010,481
0.000778721,2010,482
0.141726852,2010,482
0.005415734,2010,482
0.569602652,2010,479
0.000717284,2010,479
1.50E-05,2010,481
0.000781277,2010,480
0.372233091,2010,481
0.001527792,2010,167
0.000789466,2010,167
0.000764136,2010,167
0.000789663,2010,167
0.000763692,2010,167
0.001566098,2010,167
0.15087834,2010,166
0.033170775,2010,164
0.001539932,2010,164
0.002342512,2010,164
0.002316131,2010,164
9.04E-05,2010,163
0.001540123,2010,163
0.001540149,2010,162
0.322095167,2010,163
0.000789234,2010,162
0.004645647,2010,162
0.000776426,2010,162
0.000776241,2010,162
0.000763775,2010,162
0.001565429,2010,162
0.000776404,2010,162
0.001539716,2010,162
0.000776394,2010,162
0.000776209,2010,162
0.000763743,2010,162
0.000776267,2010,161
0.000763684,2010,161
0.271953781,2010,161
0.002341742,2010,160
0.027683031,2010,159
0.013171474,2010,159
0.007950822,2010,167
0.0517617,2010,167
0.091055732,2010,165
0.041149055,2010,164
0.000686115,2010,164
0.279432049,2010,162
0.000522556,2010,160
0.150332428,2010,160
0.556282478,2010,158
0.000775917,2010,157
0.006946285,2010,156
0.001552444,2010,156
0.070942003,2010,156
0.227942545,2010,159
0.584676234,2010,157
0.000782477,2010,341
0.002156369,2010,340
0.000782554,2010,340
0.000782376,2010,340
0.383838729,2010,340
0.261149246,2010,338
0.003222177,2010,336
0.173763414,2010,341
0.418314819,2010,339
0.119301469,2010,337
0.006232084,2010,426
0.289839526,2010,427
0.000767907,2010,428
0.304503398,2010,429
0.019527605,2010,431
0.098966827,2010,426
0.25329176,2010,428
0.360998157,2010,430
4.33E-05,2010,424
0.561570925,2010,424
0.000780614,2010,425
0.00012956,2010,426
0.000105155,2010,426
0.002256952,2010,426
0.015772794,2010,426
0.00078054,2010,426
0.03120715,2010,423
0.707113765,2010,425
0.639368995,2010,208
0.448652269,2010,207
0.003077163,2010,496
0.006984302,2010,496
0.000778887,2010,496
0.001544798,2010,496
0.000791499,2010,498
0.644552903,2010,497
0.002311276,2010,498
0.000778647,2010,498
0.025286042,2010,499
0.067763921,2010,499
0.004646922,2010,499
0.000778895,2010,499
0.161409887,2010,496
0.340768938,2010,498
0.000780037,2010,293
0.001573433,2010,293
0.000767509,2010,293
0.000780039,2010,293
0.000779942,2010,293
0.156140519,2010,294
0.392230201,2010,296
0.002538865,2010,298
0.003887487,2010,298
0.075671217,2010,299
0.008765757,2010,293
0.254443937,2010,295
0.193212233,2010,297
0.111889562,2010,298
0.192662353,2010,507
0.189489435,2010,510
0.000767136,2010,445
0.000792988,2010,445
0.000779846,2010,445
0.027978465,2010,444
0.004256204,2010,446
0.000780051,2010,446
0.000249075,2010,446
0.000767118,2010,446
0.00078022,2010,446
0.094469314,2010,447
0.220196082,2010,447
0.006128264,2010,448
0.07481944,2010,448
0.017871845,2010,448
0.001546752,2010,448
0.016423639,2010,449
0.001547084,2010,449
0.000792619,2010,449
0.00076701,2010,449
0.015178053,2010,445
0.263259857,2010,446
0.001420386,2010,447
0.012545471,2010,447
0.007845782,2010,447
0.071377,2010,448
0.429655996,2010,138
0.17887544,2010,140
0.001261092,2010,141
0.050319391,2010,137
0.267936566,2010,139
0.00027768,2010,140
0.000795279,2010,347
0.003885823,2010,347
0.000769551,2010,348
0.482768444,2010,348
0.000234816,2010,350
0.033426466,2010,350
0.000782252,2010,350
0.002359418,2010,350
0.001551654,2010,350
0.000782235,2010,350
0.018382932,2010,347
0.115147905,2010,347
0.2579402,2010,349
0.010885244,2010,280
1.50E-05,2010,279
0.254968077,2010,279
0.212332496,2010,277
0.011140033,2010,280
0.021294979,2010,280
0.388503651,2010,278
0.006356898,2010,276
0.000788643,2010,147
0.000762834,2010,147
0.005779997,2010,146
0.575357858,2010,147
0.000533003,2010,148
0.000399732,2010,147
0.149880588,2010,148
0.087680092,2010,146
0.079455722,2010,549
0.001567376,2010,548
0.001336291,2010,547
0.000777267,2010,547
0.178373413,2010,547
0.065431628,2010,543
0.000207399,2010,545
0.059258271,2010,545
0.167957271,2010,548
0.006148209,2010,542
0.163545808,2010,546
0.072633815,2010,544
1.84E-05,2010,408
0.356040558,2010,408
0.019593563,2010,410
0.001532015,2010,407
1.07E-05,2010,407
0.000734632,2010,407
0.28892121,2010,409
0.001540996,2010,572
0.000790078,2010,572
0.010061872,2010,572
0.316685812,2010,572
0.001566368,2010,574
0.017017642,2010,574
0.005220687,2010,68
0.223122946,2010,70
0.084845705,2010,72
0.000788443,2010,72
0.000714084,2010,73
0.000788556,2010,73
0.001538146,2010,73
0.000775623,2010,73
0.000762958,2010,73
0.000775544,2010,73
0.000775609,2010,73
0.004666899,2010,73
0.017037939,2010,73
0.000762628,2010,73
0.000312452,2010,74
0.000775585,2010,74
0.047019189,2010,69
6.96E-06,2010,71
0.217981249,2010,71
4.89E-05,2010,72
0.00122597,2010,73
0.000779029,2010,487
0.001545364,2010,487
0.000791846,2010,487
0.002311285,2010,487
0.002049381,2010,488
0.076457875,2010,488
0.187885105,2010,490
0.022085112,2010,492
0.001066734,2010,487
0.145338554,2010,489
0.165349024,2010,491
0.00076189,2010,88
0.005998828,2010,89
0.052557608,2010,90
0.402276716,2010,89
0.137944143,2010,473
0.003529582,2010,475
0.001533564,2010,475
0.044701469,2010,475
0.000779529,2010,475
0.000769898,2010,341
0.001577813,2010,341
0.000769633,2010,341
0.005451622,2010,341
0.10120342,2010,342
0.000782385,2010,341
0.004681334,2010,344
0.195617446,2010,344
0.00059217,2010,345
0.002073702,2010,345
0.005489809,2010,345
0.00076959,2010,345
0.000795221,2010,345
0.00076944,2010,345
0.001577454,2010,345
0.005450877,2010,345
0.000795189,2010,345
0.000769288,2010,345
0.000795445,2010,345
0.00076952,2010,345
0.004681207,2010,345
0.002346706,2010,345
0.000795413,2010,345
0.001538733,2010,345
0.003129539,2010,345
0.000782224,2010,345
7.95E-05,2010,346
0.000782095,2010,346
0.000782409,2010,346
0.016957487,2010,341
0.179848668,2010,343
0.000959619,2010,344
0.002581187,2010,344
0.000702772,2010,345
0.15206143,2010,285
0.233730065,2010,304
0.000779935,2010,303
0.007757711,2010,302
0.127713511,2010,305
0.160876135,2010,303
0.000767258,2010,301
0.003887059,2010,301
0.005472791,2010,300
0.020291093,2010,302
0.242176987,2010,301
0.213159988,2010,300
0.031952558,2010,302
0.000777168,2010,539
0.001567129,2010,539
0.000764451,2010,539
0.000790145,2010,539
0.00076452,2010,540
0.263627165,2010,540
0.028988386,2010,542
0.003995044,2010,539
0.208166924,2010,541
0.000780575,2010,314
0.002316675,2010,314
0.070305934,2010,314
0.000794004,2010,312
0.081519579,2010,312
0.001536532,2010,41
0.003878072,2010,40
0.215861431,2010,39
0.028382097,2010,39
0.00964308,2010,37
7.89E-06,2010,41
0.149825199,2010,40
0.092592415,2010,38
0.158162094,2010,376
0.000723503,2010,375
0.077846496,2010,374
4.63E-05,2010,376
0.256777017,2010,375
7.57E-05,2010,319
0.019880809,2010,318
0.000780863,2010,317
0.027947529,2010,317
0.00018281,2010,316
0.005681833,2010,316
0.014803018,2010,315
0.004684828,2010,315
0.002342458,2010,315
0.189274951,2010,318
0.126942194,2010,317
0.090376389,2010,316
0.00076482,2010,557
0.002320041,2010,557
0.001542534,2010,557
0.00399882,2010,558
0.00154277,2010,557
0.30782488,2010,557
0.002455712,2010,555
0.001542802,2010,555
0.039610036,2010,555
0.00152946,2010,555
0.001568387,2010,555
0.003110709,2010,555
0.00152942,2010,555
0.000790734,2010,555
0.007737793,2010,555
0.002249134,2010,557
3.01E-06,2010,556
0.102883658,2010,556
0.000780168,2010,437
0.001535275,2010,437
0.045799132,2010,437
0.000767246,2010,438
0.000780267,2010,438
0.000780273,2010,438
0.111452257,2010,439
0.30137798,2010,438
0.107185436,2010,119
0.000775377,2010,118
0.016343011,2010,117
0.333012189,2010,118
0.033568269,2010,401
0.148766192,2010,403
0.018413212,2010,405
0.001550555,2010,405
0.000781447,2010,405
0.156065038,2010,402
0.085501876,2010,404
0.040427831,2010,423
0.05072343,2010,424
0.001574444,2010,424
0.000439081,2010,425
0.030380003,2010,425
0.018670217,2010,425
0.000767587,2010,426
0.132989054,2010,426
0.003109529,2010,426
0.051630057,2010,427
0.000767585,2010,427
0.00079374,2010,427
0.003121863,2010,427
0.000767826,2010,427
0.000793455,2010,427
0.000767676,2010,427
9.14E-05,2010,422
0.027163429,2010,423
0.016708926,2010,424
0.000505139,2010,425
0.027747389,2010,425
0.001576098,2010,426
0.006816661,2010,426
0.190052309,2010,461
0.003900987,2010,190
0.225514409,2010,191
0.142073912,2010,192
0.013503411,2010,190
0.000778682,2010,500
0.000778763,2010,500
0.001544356,2010,500
0.000791812,2010,500
0.000766053,2010,500
0.000778897,2010,500
0.003089181,2010,500
0.000778845,2010,500
0.000585843,2010,501
0.007787432,2010,501
0.005438098,2010,501
0.00076597,2010,501
0.093778677,2010,502
0.079757215,2010,504
0.004086394,2010,500
0.016798758,2010,501
0.158516875,2010,503
0.133140209,2010,572
0.000764164,2010,572
0.000774661,2010,101
0.000774687,2010,101
0.000762029,2010,102
0.012048397,2010,103
0.010806701,2010,103
0.002349875,2010,103
0.195397901,2010,102
0.000774599,2010,102
0.130169923,2010,101
0.013452512,2010,102
0.004675394,2010,484
0.00544144,2010,484
0.000239604,2010,485
0.001545636,2010,484
0.000779092,2010,485
0.240059429,2010,485
6.89E-05,2010,484
0.108624088,2010,484
0.000138543,2010,484
0.000767901,2010,423
0.069777622,2010,423
0.075340931,2010,425
0.001560862,2010,265
0.000780745,2010,265
0.000780426,2010,265
0.000780479,2010,265
0.063610628,2010,265
0.000780422,2010,265
0.00050295,2010,265
0.0430418,2010,263
0.001535325,2010,263
0.144565802,2010,261
0.000793178,2010,260
0.052374784,2010,259
0.006984692,2010,495
0.00075128,2010,494
0.000121577,2010,494
0.012463716,2010,496
0.149400421,2010,496
0.153764427,2010,495
0.003889541,2010,267
0.16438756,2010,268
0.02938875,2010,270
1.09E-05,2010,267
0.000167699,2010,267
7.39E-05,2010,267
2.40E-05,2010,267
0.121380602,2010,269
0.001835054,2010,543
0.000764213,2010,546
0.00077691,2010,546
0.005450112,2010,545
0.000253179,2010,545
0.11101989,2010,545
0.075086973,2010,546
0.000523876,2010,544
0.123803842,2010,544
0.072409171,2010,493
0.001570664,2010,494
0.009970102,2010,495
0.235585242,2010,494
0.006180068,2010,65
0.003077162,2010,65
0.00389088,2010,65
0.001564048,2010,65
0.003102682,2010,65
0.000775531,2010,65
0.000762863,2010,65
0.001538673,2010,65
0.002326962,2010,65
0.001526308,2010,65
0.120263151,2010,64
0.000775569,2010,63
0.01443581,2010,62
0.001538296,2010,62
0.000775522,2010,62
0.004640133,2010,62
0.000775465,2010,62
0.0007628,2010,62
3.76E-05,2010,64
0.143920879,2010,63
0.035912099,2010,443
0.000779923,2010,443
0.000792977,2010,444
0.000767114,2010,444
0.017172874,2010,444
0.000767273,2010,444
0.003093626,2010,444
0.128515364,2010,444
0.000696228,2010,442
0.12277619,2010,443
0.016579914,2010,357
0.055175438,2010,355
0.001577672,2010,355
0.001551952,2010,355
0.003128703,2010,355
0.009743708,2010,354
0.221889086,2010,356
0.001175559,2010,355
1.89E-05,2010,355
0.000790366,2010,184
0.091125677,2010,184
0.007010427,2010,186
0.003900279,2010,186
0.006939879,2010,460
0.170234976,2010,459
0.001977967,2010,460
0.090855053,2010,460
0.110750526,2010,421
0.001574903,2010,422
0.002329878,2010,423
0.033797817,2010,423
0.000793598,2010,423
0.000767926,2010,423
0.000794097,2010,423
0.001535833,2010,423
0.001561907,2010,39
0.000662004,2010,39
0.045013474,2010,37
0.000787282,2010,37
0.014713184,2010,37
0.007607574,2010,37
0.000268661,2010,35
0.010890901,2010,35
0.093423956,2010,38
0.071809695,2010,36
0.001576512,2010,327
0.015715274,2010,326
0.099569349,2010,325
0.000657876,2010,327
0.114185422,2010,326
0.001571863,2010,472
0.00077961,2010,473
0.082701114,2010,473
0.034718444,2010,475
0.000792481,2010,476
0.009012957,2010,476
0.011677491,2010,476
0.00077963,2010,476
0.008469738,2010,472
0.069380857,2010,474
0.008108221,2010,475
0.000780741,2010,429
0.000742478,2010,430
0.07079052,2010,430
0.000767752,2010,431
0.006409076,2010,432
0.009339894,2010,432
3.79E-05,2010,429
0.000113797,2010,429
0.132161742,2010,431
0.006259067,2010,372
0.000782059,2010,372
0.028101277,2010,372
0.003898861,2010,372
1.71E-05,2010,373
0.13901529,2010,373
0.001577569,2010,373
0.002326924,2010,445
0.000892817,2010,446
0.000779867,2010,446
0.000779969,2010,446
0.000780352,2010,446
0.00154716,2010,446
0.017914283,2010,446
0.000779838,2010,446
0.050227597,2010,446
0.000779829,2010,446
0.000767185,2010,446
0.000792916,2010,446
0.000767176,2010,446
0.001572838,2010,446
0.000767426,2010,446
0.000792866,2010,446
0.000767128,2010,446
0.049062282,2010,446
0.000767124,2010,446
0.000792852,2010,446
0.001408993,2010,445
0.0752017,2010,445
0.000781341,2010,410
0.109728814,2010,411
0.014545678,2010,204
0.002280689,2010,203
0.022695537,2010,202
2.84E-05,2010,204
0.163901213,2010,203
0.001538833,2010,124
0.003878703,2010,124
0.000762914,2010,124
0.119846087,2010,124
0.001538666,2010,124
0.000762868,2010,124
0.030950473,2010,124
1.00E-05,2010,42
0.010242472,2010,41
0.007720516,2010,41
0.037090461,2010,44
0.000774654,2010,41
1.96E-05,2010,43
0.091914515,2010,43
0.003887395,2010,532
0.008196619,2010,532
0.030186163,2010,534
0.00077753,2010,534
0.017039322,2010,534
0.000777346,2010,534
0.129175706,2010,533
0.000767664,2010,267
0.007792872,2010,267
0.124166675,2010,267
0.00077512,2010,57
0.001537779,2010,56
0.000774991,2010,56
0.084246308,2010,56
0.00156257,2010,87
0.000774848,2010,88
0.164560544,2010,88
0.04286771,2010,444
0.000767221,2010,444
0.000780091,2010,444
0.013197299,2010,444
0.042021334,2010,444
0.001560068,2010,444
0.001573027,2010,444
0.001449942,2010,445
0.00076725,2010,445
0.001572954,2010,445
0.058505272,2010,445
9.76E-05,2010,444
0.006097238,2010,444
0.000772676,2010,9
0.000772532,2010,9
0.000759874,2010,9
0.002544931,2010,9
0.001532559,2010,8
0.060647443,2010,8
0.000772596,2010,8
0.000545746,2010,8
0.10204026,2010,9
0.094981139,2010,531
0.000790341,2010,531
0.000764995,2010,531
0.001542782,2010,531
0.01858596,2010,531
0.001567773,2010,531
0.002320233,2010,531
0.003862588,2010,531
0.002345591,2010,531
0.001542039,2010,531
0.001578018,2010,371
0.061276611,2010,372
0.000102562,2010,374
0.000782466,2010,374
0.00381045,2010,374
0.000280188,2010,374
4.12E-05,2010,371
0.001987209,2010,371
0.087145266,2010,373
0.000769822,2010,383
0.000782553,2010,384
0.001552459,2010,384
0.136270545,2010,384
0.000769939,2010,384
0.003130639,2010,384
0.000782445,2010,384
0.000782504,2010,384
0.004391357,2010,385
0.002347928,2010,385
0.000795558,2010,385
0.002017715,2010,383
0.000292073,2010,384
0.001292206,2010,203
0.000765409,2010,202
0.000778085,2010,202
0.008989774,2010,201
0.002308717,2010,201
0.023214321,2010,200
0.076712277,2010,202
0.038134219,2010,201
0.003083239,2010,310
0.062518254,2010,309
0.007722713,2010,307
0.010489391,2010,310
0.067934663,2010,308
0.003864788,2010,62
0.019040223,2010,61
0.005428389,2010,61
0.017971075,2010,61
0.029513129,2010,59
0.004172521,2010,62
0.060841011,2010,60
0.063917216,2010,451
0.006931632,2010,453
0.003093475,2010,453
0.001906002,2010,450
0.064096363,2010,452
0.004037344,2010,43
0.000761794,2010,45
0.01687364,2010,45
0.023925999,2010,45
0.002336871,2010,45
0.003073421,2010,45
0.000772432,2010,6
0.002304483,2010,6
0.00383681,2010,6
0.000772423,2010,6
0.004596056,2010,6
0.005304396,2010,6
0.03215839,2010,4
0.004826703,2010,3
0.024638939,2010,3
0.048846797,2010,5
0.008291157,2010,4
6.80E-05,2010,787
0.000782033,2010,786
0.014670299,2010,785
0.005530171,2010,870
0.059721706,2010,869
0.062604889,2010,867
0.017568256,2010,870
0.107387615,2010,868
0.000796036,2010,951
0.000770193,2010,951
0.000770189,2010,951
