areaSqKm,year,DistMark
0.000767477,2005,1584
0.000780289,2005,1584
0.000780054,2005,1584
0.000780286,2005,1584
0.003913967,2005,1584
0.004681414,2005,1584
0.01090984,2005,1584
0.002293132,2005,1409
0.021655693,2005,1409
0.001535515,2005,1247
0.021624304,2005,1247
0.00312268,2005,1585
0.020270075,2005,1585
0.000793147,2005,1585
0.000780073,2005,1585
0.000780218,2005,1585
0.009323841,2005,1585
0.011651305,2005,1585
0.000776963,2005,1541
0.022519883,2005,1541
0.00077187,2005,1378
0.001518303,2005,1378
0.020792775,2005,1378
0.000772499,2005,1402
0.001532605,2005,1402
0.004610097,2005,1402
0.016157917,2005,1402
0.00077226,2005,1280
0.000772256,2005,1280
0.020760543,2005,1280
0.000770861,2005,1328
0.001516654,2005,1328
0.019967004,2005,1328
0.000760621,2005,1445
0.003854357,2005,1445
0.003879587,2005,1445
0.005413764,2005,1445
0.008481537,2005,1445
0.000758149,2005,1350
0.005384151,2005,1350
0.016061382,2005,1350
0.000792468,2005,1092
0.00154626,2005,1092
0.002313223,2005,1092
0.001572176,2005,1092
0.001546307,2005,1092
0.002351442,2005,1092
0.001546339,2005,1092
0.003144279,2005,1092
0.001533294,2005,1092
0.00154639,2005,1092
0.003144121,2005,1092
0.000766671,2005,1092
0.00076607,2005,1103
0.003114989,2005,1103
0.005465609,2005,1103
0.012449972,2005,1103
0.006149088,2005,1174
0.015614025,2005,1174
0.006983423,2005,1534
0.0147695,2005,1534
0.000775297,2005,1468
0.020843451,2005,1468
0.001517735,2005,1385
0.001530579,2005,1385
0.001556305,2005,1385
0.004642648,2005,1385
0.012321934,2005,1385
0.000758414,2005,1307
0.011567351,2005,1307
0.008494565,2005,1307
0.00075962,2005,1429
0.001531773,2005,1429
0.002279057,2005,1429
0.002317457,2005,1429
0.004634082,2005,1429
0.009280535,2005,1429
0.002312395,2005,1084
0.001571983,2005,1084
0.007754777,2005,1084
0.00852235,2005,1084
0.000788951,2005,1477
0.00077597,2005,1477
0.000776099,2005,1477
0.003867248,2005,1477
0.003117159,2005,1477
0.003104259,2005,1477
0.193578779,2005,1477
0.050026477,2005,1375
0.063985873,2005,1375
0.003875701,2005,1232
0.102073868,2005,1232
0.000780261,2005,1581
0.000767409,2005,1581
0.018699647,2005,1581
0.083225352,2005,1581
0.000764548,2005,1129
0.000764503,2005,1129
0.000790015,2005,1129
0.000764399,2005,1129
0.00154131,2005,1129
0.000777299,2005,1129
0.00077694,2005,1129
0.000777196,2005,1129
0.075981282,2005,1129
0.083175203,2005,1401
0.001575945,2005,406
0.000248476,2005,407
0.001549511,2005,412
0.001549816,2005,412
0.000781065,2005,412
0.006224317,2005,412
0.007005896,2005,412
0.000781259,2005,412
0.000781408,2005,412
0.00078125,2005,412
0.000781014,2005,412
0.000768206,2005,417
0.000794006,2005,417
0.000768317,2005,417
0.001549166,2005,417
0.00079392,2005,418
0.003098331,2005,418
0.000794095,2005,418
0.006990859,2005,418
0.000780954,2005,418
0.000780922,2005,418
0.001574882,2005,418
0.000768251,2005,418
0.000793928,2005,418
0.000676493,2005,423
0.01946642,2005,423
0.000766601,2005,454
0.000779849,2005,454
0.000779336,2005,454
0.000766587,2005,454
0.000652929,2005,455
0.000549816,2005,455
0.001572114,2005,455
0.000779324,2005,455
0.000779578,2005,455
0.000766803,2005,455
0.002363735,2005,455
0.000766791,2005,455
0.000779558,2005,455
0.003884788,2005,455
0.000792623,2005,455
0.001546303,2005,455
0.000779384,2005,455
0.000779266,2005,455
0.000113655,2005,454
0.000242859,2005,454
0.000765005,2005,519
0.056573764,2005,519
0.073253511,2005,520
0.007789801,2005,520
0.00985784,2005,520
0.000777602,2005,521
0.003136571,2005,521
0.015578672,2005,521
0.000284697,2005,519
0.001724398,2005,519
0.000991907,2005,521
0.063761591,2005,354
0.000769429,2005,354
0.006219381,2005,354
0.000795315,2005,354
0.019323665,2005,353
0.072733777,2005,355
0.003321548,2005,354
0.003849762,2005,391
0.000782144,2005,391
0.000782213,2005,391
0.00078208,2005,391
0.028357493,2005,391
0.129360379,2005,390
0.07202057,2005,411
0.00078132,2005,411
0.00155,2005,411
0.000794225,2005,411
0.001549828,2005,411
0.001549218,2005,411
0.000781071,2005,411
0.083965092,2005,410
0.000780311,2005,429
0.09872007,2005,429
0.00464392,2005,429
0.000782169,2005,392
0.003128698,2005,393
0.093401226,2005,393
0.001564032,2005,393
0.001577129,2005,393
0.001551129,2005,393
0.00155176,2005,393
0.000781866,2005,393
0.001551208,2005,393
0.000781853,2005,393
0.082451216,2005,444
0.000780012,2005,445
0.042504634,2005,445
8.59E-05,2005,443
0.015845087,2005,444
0.000767306,2005,272
0.000793257,2005,272
0.000793008,2005,272
0.00078013,2005,272
0.129227917,2005,272
0.000775194,2005,57
0.001537674,2005,57
0.040906394,2005,56
0.024448599,2005,89
0.002419197,2005,89
0.004648578,2005,89
0.099289103,2005,88
0.000654144,2005,88
0.000782509,2005,374
0.001577912,2005,374
0.000782424,2005,374
0.030449489,2005,373
0.102766105,2005,147
0.00077573,2005,147
0.000775172,2005,79
0.001496513,2005,80
0.101748969,2005,80
0.01125375,2005,79
4.13E-05,2005,79
0.002355528,2005,168
0.00076395,2005,168
0.008891715,2005,168
0.008653997,2005,166
0.020152979,2005,166
0.003105801,2005,166
0.00077669,2005,166
0.000776346,2005,166
0.000776421,2005,166
0.000763952,2005,166
0.000789388,2005,166
0.001527626,2005,166
0.000789499,2005,166
0.000763933,2005,166
0.000750362,2005,165
0.000763664,2005,165
0.000776764,2005,165
0.061518565,2005,167
3.89E-05,2005,166
0.00469633,2005,264
0.00010822,2005,264
8.58E-06,2005,264
0.017188199,2005,262
0.004653777,2005,122
0.000762813,2005,122
0.000762911,2005,122
0.000129358,2005,121
0.00077559,2005,121
0.006410913,2005,121
0.003613098,2005,121
0.091984099,2005,122
0.048444185,2005,372
0.000769536,2005,373
0.001133013,2005,374
0.000435215,2005,371
0.057786628,2005,373
0.000794422,2005,408
0.001549683,2005,408
0.031171039,2005,409
0.001575647,2005,409
0.030408571,2005,409
0.001549684,2005,409
0.001575528,2005,409
0.000781477,2005,409
0.000781386,2005,409
0.000781085,2005,409
0.002300236,2005,56
0.009272519,2005,55
0.001537498,2005,55
0.04292249,2005,523
0.002346744,2005,523
0.003072967,2005,523
0.001568293,2005,523
0.005031817,2005,522
0.000777689,2005,522
0.014000148,2005,522
0.016061481,2005,524
0.005831101,2005,523
0.001577558,2005,344
0.003129888,2005,344
0.049492994,2005,345
0.000795313,2005,345
0.000769531,2005,345
0.000769547,2005,345
0.000419167,2005,346
0.001552107,2005,346
0.010965557,2005,346
0.000782311,2005,346
0.0023468,2005,346
0.000769614,2005,346
0.001577221,2005,346
0.000769724,2005,346
0.014482427,2005,344
0.000376132,2005,345
0.000338741,2005,450
0.002339582,2005,450
0.009439053,2005,452
0.00545792,2005,452
0.001546529,2005,452
0.014775755,2005,452
0.002313894,2005,452
0.002351982,2005,452
0.000794103,2005,423
0.000793641,2005,424
0.000767968,2005,424
0.067198605,2005,424
0.000767955,2005,424
0.001550522,2005,326
0.006252438,2005,326
0.022906326,2005,325
0.002344529,2005,409
0.005505016,2005,410
0.000768603,2005,410
0.000768717,2005,410
0.000781261,2005,410
0.011746331,2005,410
0.000794154,2005,410
0.016332161,2005,410
0.003112347,2005,410
0.001549647,2005,410
0.000781103,2005,410
0.007058414,2005,410
0.000477888,2005,411
0.000781425,2005,411
0.000781069,2005,411
0.000781415,2005,411
0.000781325,2005,411
0.001550022,2005,411
0.000781049,2005,411
0.000781396,2005,411
0.00157585,2005,411
0.000768597,2005,411
0.001549711,2005,411
0.000781409,2005,411
0.007032106,2005,411
0.000768562,2005,411
0.005481988,2005,411
0.001549866,2005,411
0.000781475,2005,411
0.000781056,2005,411
0.005396699,2005,409
0.000290752,2005,410
0.000776835,2005,170
0.001540554,2005,170
0.000776896,2005,170
0.002343227,2005,170
0.003507148,2005,169
0.001540718,2005,169
0.001540448,2005,169
0.001566455,2005,169
0.00076385,2005,169
0.000789698,2005,169
0.002304866,2005,169
0.000776605,2005,169
0.000776556,2005,169
0.005113654,2005,168
0.002856568,2005,168
0.008130161,2005,170
0.047009209,2005,169
0.001545945,2005,395
0.021811886,2005,395
0.027765226,2005,395
7.92E-06,2005,394
3.15E-05,2005,394
0.030720164,2005,394
0.001572686,2005,241
0.002314163,2005,241
0.046211138,2005,242
0.002365634,2005,242
0.001866382,2005,243
0.002365955,2005,243
0.004640485,2005,243
0.001572943,2005,243
0.000779786,2005,243
0.016028579,2005,241
0.001214269,2005,242
0.000780756,2005,426
0.002315814,2005,426
0.007805465,2005,426
0.009341402,2005,426
0.000780356,2005,426
0.002328956,2005,426
0.000767671,2005,426
0.001573657,2005,426
0.000780694,2005,426
0.001548245,2005,427
0.039865907,2005,427
0.001547988,2005,427
0.000772423,2005,6
0.000759836,2005,6
0.002304456,2005,6
0.001531843,2005,6
0.000772417,2005,6
0.001532312,2005,6
0.005332674,2005,5
0.007686647,2005,5
0.006926452,2005,5
0.002329901,2005,5
0.001519372,2005,5
0.006179837,2005,5
0.004622598,2005,5
0.000772381,2005,5
0.000772449,2005,5
0.001349025,2005,4
0.001519571,2005,4
0.000772442,2005,4
0.000772368,2005,4
0.000772436,2005,4
0.000772362,2005,4
0.006153681,2005,4
0.0038495,2005,4
0.002317322,2005,4
0.005419578,2005,4
0.00075962,2005,4
0.000302521,2005,3
0.000759615,2005,3
0.001557504,2005,3
0.000834303,2005,6
0.000208594,2005,5
0.00048267,2005,4
0.000781216,2005,415
0.000781182,2005,415
0.000781112,2005,416
0.000781077,2005,416
0.000781102,2005,416
0.000781068,2005,416
0.023633387,2005,416
0.001536799,2005,416
0.003860237,2005,464
0.003118954,2005,464
0.043835882,2005,465
0.036402702,2005,531
0.000777433,2005,531
0.010071025,2005,531
0.00077767,2005,531
0.006195426,2005,531
0.003098006,2005,531
0.000587964,2005,16
0.001533372,2005,15
0.000785827,2005,15
0.000760228,2005,15
0.000760313,2005,15
0.001558455,2005,15
0.021592353,2005,15
0.000760308,2005,15
0.000785902,2005,15
0.000760302,2005,15
0.003091687,2005,15
0.000751376,2005,14
0.000772823,2005,14
0.003078893,2005,14
0.010033979,2005,14
0.006144765,2005,14
0.003065999,2005,14
0.000772904,2005,14
0.000772951,2005,14
0.000772777,2005,14
0.000772826,2005,14
0.00153312,2005,14
0.000760225,2005,14
0.000172271,2005,15
0.007725405,2005,15
0.000790211,2005,533
0.000790459,2005,533
0.04573298,2005,533
0.021616019,2005,532
0.000155402,2005,532
0.048727842,2005,358
0.001321962,2005,357
0.012961327,2005,359
0.005732875,2005,358
0.003075378,2005,115
0.013141217,2005,115
0.045388837,2005,115
0.004757579,2005,116
9.07E-05,2005,116
0.001536844,2005,44
0.006413251,2005,45
0.006985164,2005,45
0.000763919,2005,577
0.000763785,2005,577
0.000776528,2005,577
0.020931138,2005,577
0.000272073,2005,578
0.001540348,2005,578
0.021680931,2005,578
0.000789435,2005,578
0.001540308,2005,578
0.001540262,2005,578
0.001565872,2005,578
0.003844153,2005,578
0.003106578,2005,578
0.000743321,2005,579
0.000776422,2005,579
0.000504626,2005,577
3.30E-05,2005,578
0.007631639,2005,37
0.001561578,2005,37
0.025493538,2005,547
0.00152843,2005,547
0.000790284,2005,547
0.012482425,2005,386
0.000795493,2005,386
0.0007696,2005,386
0.001327629,2005,387
0.001801638,2005,387
0.000795575,2005,387
0.000769562,2005,387
0.010930505,2005,387
0.001803002,2005,386
0.027857568,2005,386
0.000764699,2005,554
0.003874673,2005,554
0.054340729,2005,554
0.012885453,2005,552
0.001541819,2005,552
0.000762983,2005,127
0.035917273,2005,127
0.000769921,2005,341
0.057726178,2005,341
0.03650077,2005,419
0.001549126,2005,419
0.000780934,2005,419
0.000780955,2005,419
0.000780925,2005,419
0.001574885,2005,419
0.000768134,2005,419
0.00076839,2005,419
0.000793803,2005,419
0.00076812,2005,419
0.001567914,2005,533
0.001529535,2005,533
0.027138275,2005,534
0.000795181,2005,352
0.029684323,2005,353
0.008578286,2005,353
0.001577019,2005,353
0.000769385,2005,353
0.000769239,2005,353
0.013890288,2005,352
0.000125382,2005,352
0.001528869,2005,549
0.001567358,2005,549
0.031829682,2005,548
0.000766788,2005,471
0.01009718,2005,471
1.11E-05,2005,472
0.021012274,2005,472
0.000779698,2005,472
0.000766685,2005,472
0.006250233,2005,472
0.003118816,2005,472
0.000767033,2005,472
0.002313309,2005,472
0.000792455,2005,472
0.002294758,2005,473
0.005421059,2005,471
4.40E-05,2005,472
0.000766851,2005,477
0.001571604,2005,477
0.000779587,2005,477
0.033105312,2005,478
0.002321189,2005,515
0.000738109,2005,516
0.001543472,2005,516
0.001555604,2005,516
0.000777982,2005,516
0.000777798,2005,516
0.003086595,2005,516
0.003111641,2005,516
0.000777907,2005,516
0.013161138,2005,516
0.000777777,2005,516
0.000777697,2005,516
0.004654519,2005,516
0.000791082,2005,516
0.002394561,2005,517
0.003098721,2005,517
0.001542648,2005,517
0.000777758,2005,517
0.0015429,2005,517
0.000790922,2005,517
0.001530416,2005,517
0.001542632,2005,517
0.000790941,2005,517
0.000765073,2005,517
5.26E-05,2005,515
0.002259868,2005,516
0.000791633,2005,504
0.001544331,2005,504
0.011378334,2005,504
0.003120609,2005,293
0.000767392,2005,293
0.000793206,2005,293
0.003120962,2005,293
0.000780039,2005,293
0.009349401,2005,293
0.000780254,2005,293
0.000562313,2005,294
0.000780174,2005,294
0.001547199,2005,294
0.000793153,2005,294
0.000767332,2005,294
0.000793144,2005,294
0.000767443,2005,294
0.00079287,2005,294
0.001534628,2005,294
0.003120879,2005,294
0.01010375,2005,294
0.006228459,2005,294
0.001572883,2005,294
0.000767369,2005,294
0.00078007,2005,294
0.027184705,2005,432
0.000767537,2005,432
0.000780442,2005,432
0.006206545,2005,69
0.003078036,2005,69
0.033942433,2005,70
0.003861411,2005,251
0.015127839,2005,250
0.036191441,2005,147
0.000775766,2005,147
0.000776113,2005,154
0.003129763,2005,154
0.007828061,2005,154
0.000775796,2005,154
0.000775968,2005,154
0.021650374,2005,154
0.009285929,2005,154
0.000789667,2005,575
0.000763887,2005,575
0.007742284,2005,575
0.003897229,2005,575
0.000776597,2005,575
0.015509455,2005,575
0.000763926,2005,575
0.00156671,2005,575
0.005326052,2005,576
0.009269881,2005,576
0.00076387,2005,576
8.45E-07,2005,575
8.51E-05,2005,575
0.000773892,2005,235
0.045924911,2005,234
0.024146679,2005,330
0.002320043,2005,330
0.000781711,2005,330
0.001551201,2005,330
0.007346346,2005,329
0.001576464,2005,329
0.005490487,2005,423
0.015549671,2005,423
0.00390373,2005,423
0.00312268,2005,423
0.013982114,2005,424
0.001548478,2005,424
0.030414332,2005,408
0.01168299,2005,408
0.001550044,2005,408
0.001537909,2005,61
0.001538113,2005,61
0.003101941,2005,61
0.004613566,2005,60
0.025988149,2005,60
0.000769727,2005,364
0.002374778,2005,364
0.000770227,2005,364
0.001552766,2005,364
0.001370381,2005,363
0.016427462,2005,363
0.041960022,2005,207
0.002345865,2005,195
0.000777795,2005,195
0.00789326,2005,195
0.000777526,2005,194
0.027933423,2005,194
0.00156758,2005,537
0.000776979,2005,537
0.001541805,2005,537
0.003108678,2005,537
0.001554399,2005,537
0.000777329,2005,537
0.007733819,2005,537
0.003885921,2005,537
2.94E-05,2005,538
0.018626944,2005,538
0.00076432,2005,538
0.00078987,2005,538
0.002345016,2005,564
0.025412017,2005,565
0.004637782,2005,565
0.000769569,2005,388
0.008593192,2005,388
0.000795325,2005,388
6.84E-05,2005,389
0.000527287,2005,389
0.017981255,2005,389
0.022928807,2005,267
0.000780447,2005,267
0.014797436,2005,439
0.014016247,2005,439
0.00078021,2005,439
0.000780094,2005,439
0.000767176,2005,439
0.003146281,2005,439
0.000779806,2005,439
0.002314389,2005,439
0.007192417,2005,184
0.024251784,2005,184
0.002074473,2005,183
0.002936549,2005,183
0.000778763,2005,500
0.001544356,2005,500
0.000791812,2005,500
0.006191859,2005,500
0.000778845,2005,500
0.000778877,2005,500
1.79E-05,2005,501
0.02255773,2005,501
0.000765582,2005,501
0.003101891,2005,2
0.003063417,2005,2
0.001531693,2005,2
0.00155721,2005,2
0.000772205,2005,2
0.001011845,2005,1
0.001557177,2005,1
0.013103736,2005,1
0.000784936,2005,1
0.000759722,2005,1
0.006152184,2005,1
0.001557142,2005,1
0.000759574,2005,1
0.000767253,2005,441
0.000792992,2005,441
0.000766983,2005,441
0.000792982,2005,441
0.001547229,2005,441
0.000767229,2005,441
0.000793088,2005,441
0.000767219,2005,441
0.000779838,2005,441
4.01E-05,2005,442
0.001572918,2005,442
0.000779959,2005,442
0.000780082,2005,442
0.000767189,2005,442
0.021009801,2005,442
0.00078003,2005,442
0.000780019,2005,442
1.92E-05,2005,213
9.60E-05,2005,213
0.00153228,2005,213
0.000549323,2005,213
0.033554213,2005,214
0.000781616,2005,400
0.000781558,2005,400
0.011714311,2005,400
0.000769142,2005,400
0.000781933,2005,400
0.000769014,2005,400
0.000794604,2005,400
0.000781587,2005,400
0.003908929,2005,400
0.008467895,2005,401
0.003127137,2005,401
0.00078253,2005,375
0.001564932,2005,375
0.017984741,2005,375
0.000782492,2005,375
0.000782047,2005,375
0.001552223,2005,375
0.005451383,2005,375
0.003925159,2005,375
0.001512697,2005,374
0.000766056,2005,214
0.001570894,2005,214
0.006126299,2005,213
0.019445522,2005,213
0.002336774,2005,213
0.001544722,2005,213
0.000777907,2005,513
0.000778206,2005,513
0.000777902,2005,513
0.000630404,2005,513
0.001556033,2005,514
0.000778198,2005,514
0.000777894,2005,514
0.000778073,2005,514
0.000765094,2005,514
0.013979604,2005,514
0.002334394,2005,514
0.000777861,2005,514
0.001543345,2005,514
0.00776707,2005,514
0.000776922,2005,543
0.008481834,2005,543
0.012106428,2005,543
0.025048996,2005,535
0.002319149,2005,535
0.023380887,2005,371
0.000781307,2005,410
0.000781005,2005,410
0.009337344,2005,410
0.000781358,2005,410
0.00078127,2005,410
0.005075055,2005,411
0.001549781,2005,411
0.000781235,2005,411
0.004674948,2005,411
0.000780919,2005,411
0.001549957,2005,411
0.000781203,2005,411
0.000767387,2005,440
0.004668004,2005,440
0.025734461,2005,440
0.000780946,2005,416
0.000781033,2005,416
0.000781056,2005,416
0.001548762,2005,416
0.000780896,2005,416
0.000781,2005,417
0.007285191,2005,417
0.000781024,2005,417
0.001549199,2005,417
0.003098164,2005,417
0.000780985,2005,417
0.000780889,2005,417
0.000768053,2005,417
0.000793872,2005,417
0.000768185,2005,417
0.001574973,2005,417
0.011199146,2005,426
0.003889865,2005,426
0.000791129,2005,516
0.000777856,2005,517
0.019604971,2005,517
0.000919481,2005,134
0.006154569,2005,134
0.006205893,2005,134
0.006969255,2005,134
0.002352913,2005,134
0.005416933,2005,134
0.000782626,2005,384
0.000782686,2005,384
0.000782617,2005,384
0.001552801,2005,384
0.000795632,2005,384
0.000769733,2005,384
0.000782477,2005,384
0.000782536,2005,384
0.007030781,2005,384
0.000782445,2005,384
0.000782504,2005,384
0.000477615,2005,385
0.003131068,2005,385
0.002347928,2005,385
0.001578153,2005,385
0.000782646,2005,385
0.000769654,2005,385
0.001552592,2005,385
0.001578107,2005,385
0.021734155,2005,51
0.000386651,2005,50
0.000762072,2005,50
0.000774766,2005,50
0.000782026,2005,399
0.000781801,2005,399
0.000166401,2005,400
0.002215408,2005,400
0.000768937,2005,400
0.000795049,2005,400
0.001525985,2005,142
0.000788527,2005,142
0.016646276,2005,142
0.011564612,2005,531
0.004640582,2005,531
0.001568351,2005,531
0.001558926,2005,17
0.001948605,2005,16
0.000773241,2005,16
0.001533227,2005,16
0.000785877,2005,16
0.000760394,2005,16
0.0023319,2005,16
0.003877933,2005,16
0.00233187,2005,16
0.000773044,2005,16
0.000772974,2005,16
0.000773038,2005,16
0.000760248,2005,16
0.003088869,2005,0
0.001531658,2005,0
0.001531522,2005,0
0.006164495,2005,0
0.001544184,2005,0
0.004645509,2005,0
0.003315897,2005,341
0.006195513,2005,341
1.27E-05,2005,414
0.019466138,2005,414
0.001549499,2005,414
0.001538583,2005,151
0.001564103,2005,151
0.0123867,2005,151
0.004359184,2005,151
0.000788448,2005,151
0.000763162,2005,151
0.000773015,2005,16
0.000772945,2005,16
0.001533351,2005,16
0.004960144,2005,15
0.014660929,2005,15
0.0007603,2005,15
0.000782427,2005,391
0.010899001,2005,391
0.006466088,2005,392
0.002333439,2005,392
0.000762121,2005,110
0.001562382,2005,110
0.000761997,2005,110
0.000787649,2005,109
0.000683522,2005,109
0.000762111,2005,109
0.01382875,2005,109
0.000762106,2005,109
0.001536905,2005,109
0.000774839,2005,109
9.25E-05,2005,110
0.00010436,2005,110
0.000781565,2005,405
0.001550487,2005,405
0.001575742,2005,405
0.000768753,2005,405
0.001575838,2005,405
0.00233157,2005,405
0.000781522,2005,405
0.001550402,2005,405
0.0015759,2005,405
0.00155037,2005,405
0.003125975,2005,405
0.001165328,2005,406
0.001550311,2005,406
0.017098461,2005,305
0.004617446,2005,305
0.003624184,2005,575
0.006239868,2005,575
0.001576933,2005,352
0.000782234,2005,352
0.018758636,2005,352
0.000163051,2005,453
0.055256328,2005,454
0.002312648,2005,453
0.000767006,2005,453
0.000779438,2005,454
0.184275632,2005,453
0.014820125,2005,453
0.005419034,2005,454
0.000792354,2005,454
0.000792489,2005,456
0.001546644,2005,455
0.259596176,2005,455
0.001572457,2005,454
0.008242586,2005,454
0.00067535,2005,454
0.699497776,2005,458
0.000779405,2005,455
0.001546116,2005,456
1.72868968,2005,456
0.002157573,2005,454
0.707808681,2005,454
0.027189924,2005,459
1.005222697,2005,455
1.56496114,2005,457
0.00077689,2005,174
0.00077709,2005,174
0.04518657,2005,174
0.000354152,2005,173
8.09E-06,2005,174
0.000764351,2005,172
1.49058818,2005,172
0.000958356,2005,170
0.00076401,2005,170
0.00077676,2005,170
0.161396722,2005,170
0.000764123,2005,170
0.002294223,2005,170
0.000776651,2005,170
0.00077686,2005,170
0.002722455,2005,170
0.391071242,2005,173
0.479853922,2005,173
1.962159537,2005,171
0.23054007,2005,222
0.073082248,2005,222
0.000792341,2005,221
0.002227294,2005,220
1.151597488,2005,220
0.093037844,2005,218
0.159267929,2005,223
1.223181959,2005,221
0.614887437,2005,219
0.001538842,2005,70
0.000775751,2005,68
0.002301603,2005,68
0.000788664,2005,68
0.002301561,2005,69
1.038659125,2005,69
0.025016007,2005,68
0.006943322,2005,67
0.274033288,2005,71
0.000762775,2005,71
0.158653785,2005,67
0.622170672,2005,70
1.015441541,2005,68
1.071646741,2005,397
0.000769132,2005,399
0.000768989,2005,399
0.007994137,2005,399
0.003127635,2005,399
0.089286128,2005,399
0.477048977,2005,399
0.408916432,2005,396
0.224408415,2005,398
0.760735607,2005,398
0.040667879,2005,400
0.000767103,2005,250
0.405230208,2005,249
0.148074735,2005,245
0.000836722,2005,244
0.613603155,2005,247
0.093167707,2005,244
0.12348337,2005,244
0.238465912,2005,250
0.000407654,2005,248
0.01942134,2005,248
0.032769975,2005,244
0.341024281,2005,248
0.001490301,2005,243
0.449526089,2005,246
0.0336578,2005,243
0.000778585,2005,213
0.000766201,2005,213
0.000778895,2005,213
0.00077871,2005,213
0.000778621,2005,213
0.001545127,2005,213
0.575892612,2005,212
0.001570577,2005,210
0.000791607,2005,210
0.597281996,2005,210
0.117826739,2005,208
0.011098687,2005,213
0.411839731,2005,211
0.011657778,2005,211
0.797610342,2005,209
0.238845392,2005,381
0.454651735,2005,383
0.000782439,2005,385
0.001577926,2005,385
0.000795429,2005,385
0.003900032,2005,385
0.001539552,2005,385
0.000156601,2005,386
0.000769764,2005,386
0.001309396,2005,386
0.098284253,2005,385
0.0007825,2005,386
0.000795449,2005,386
0.149800037,2005,386
0.000782553,2005,387
0.034338157,2005,387
0.000795465,2005,387
0.014775374,2005,387
0.146003225,2005,387
0.000782118,2005,389
0.000782287,2005,389
0.000795299,2005,389
0.105429074,2005,389
0.032209788,2005,391
0.000747248,2005,380
0.493764134,2005,382
0.320748758,2005,384
0.002446041,2005,385
7.95E-05,2005,387
0.093809753,2005,386
0.109351476,2005,388
0.078100405,2005,390
0.000766029,2005,495
0.000778976,2005,496
0.867862919,2005,496
0.000778799,2005,498
0.000117727,2005,498
0.127680963,2005,498
0.000778673,2005,498
0.078224813,2005,498
0.393850772,2005,495
0.840008784,2005,497
0.001565351,2005,159
0.000763397,2005,159
0.21406794,2005,159
0.001539323,2005,157
0.697240218,2005,157
0.000776224,2005,156
0.00153908,2005,156
0.00077604,2005,155
0.003867383,2005,155
0.000763157,2005,155
0.000763295,2005,155
0.000763402,2005,155
0.182812443,2005,155
0.628648595,2005,158
0.556513018,2005,156
0.002578956,2005,233
0.001534856,2005,232
0.045346196,2005,232
0.005209464,2005,231
0.000779895,2005,231
0.059525273,2005,231
0.722667694,2005,231
0.001533716,2005,229
0.223346075,2005,229
0.001546834,2005,229
0.559093456,2005,232
0.534554322,2005,230
0.002432751,2005,230
0.012171532,2005,230
0.000782714,2005,380
0.000782912,2005,380
0.00077009,2005,380
0.028903521,2005,380
0.000782747,2005,379
0.000782727,2005,379
0.588118843,2005,380
0.08401626,2005,378
0.000769905,2005,378
0.076828285,2005,378
0.00700574,2005,378
0.000420184,2005,377
0.001564825,2005,377
0.001552343,2005,377
1.483809918,2005,379
0.001914987,2005,378
0.000790853,2005,514
0.000777892,2005,515
0.000778072,2005,515
0.47704783,2005,515
0.000777928,2005,517
0.000777746,2005,517
0.001543333,2005,517
0.003863426,2005,517
0.000790663,2005,517
0.003876981,2005,517
0.002307531,2005,517
0.276668014,2005,517
0.000790921,2005,517
5.04E-05,2005,517
0.09640498,2005,519
0.151217912,2005,514
2.57E-06,2005,514
0.374335958,2005,516
0.447601011,2005,518
0.000767155,2005,255
0.005459409,2005,253
0.507275133,2005,255
0.364466679,2005,253
0.008578679,2005,253
0.004692884,2005,251
0.053267744,2005,251
0.615906195,2005,254
0.135031612,2005,252
0.00326876,2005,252
0.003886157,2005,535
0.000777331,2005,536
0.002001325,2005,536
0.002331872,2005,536
0.016271619,2005,536
0.000764262,2005,536
0.001541357,2005,537
0.000777189,2005,537
0.150632173,2005,537
0.150838736,2005,539
0.000777019,2005,541
0.000764285,2005,541
0.000789972,2005,541
0.000764157,2005,541
0.000777046,2005,541
0.321343693,2005,541
0.039853893,2005,543
0.001541291,2005,543
0.087380517,2005,536
0.244391151,2005,538
0.278598833,2005,540
0.278464169,2005,542
0.069155985,2005,535
0.002351156,2005,478
0.000779332,2005,479
0.000779245,2005,479
0.692274451,2005,479
0.000766703,2005,480
0.000779089,2005,481
0.32111443,2005,481
3.45E-05,2005,478
0.044872348,2005,478
0.453453079,2005,480
0.000785702,2005,12
0.000760108,2005,12
0.000772769,2005,12
0.000772818,2005,12
0.000785678,2005,12
0.001520133,2005,12
0.000785589,2005,10
0.522488319,2005,11
0.003091007,2005,10
0.001532647,2005,10
0.000760106,2005,10
0.011565638,2005,11
0.001558032,2005,10
0.001558198,2005,10
0.006207446,2005,10
0.009209413,2005,10
0.131713508,2005,9
0.175599158,2005,12
0.588074255,2005,10
0.000764811,2005,527
0.006987025,2005,526
0.001568577,2005,527
0.28665216,2005,527
0.000142132,2005,527
0.000777473,2005,527
0.009320377,2005,526
0.000765028,2005,526
0.000790488,2005,526
0.000279085,2005,526
0.001542499,2005,527
0.015597411,2005,527
0.000446924,2005,527
0.001056733,2005,527
0.00076475,2005,527
0.042556061,2005,527
0.070424311,2005,529
0.104363378,2005,529
0.049139747,2005,531
0.000485938,2005,527
0.000486014,2005,528
0.001823137,2005,528
0.540203933,2005,528
0.139166534,2005,528
0.117665695,2005,530
0.000767733,2005,307
0.327324096,2005,307
0.000780162,2005,306
