areaSqKm,year,DistMark
0.003903198,2008,426
0.000108936,2008,427
0.000767647,2008,427
0.000780578,2008,427
0.000505139,2008,425
0.008464449,2008,426
0.000768406,2008,415
0.000781216,2008,415
0.000781182,2008,415
0.007786038,2008,415
0.002343567,2008,415
0.013118042,2008,416
0.007663847,2008,33
0.001561032,2008,33
0.001535438,2008,33
0.001560629,2008,32
0.0030964,2008,32
0.01389489,2008,32
0.017738671,2008,32
0.001560814,2008,32
0.031157535,2008,542
0.003107949,2008,543
0.001566882,2008,543
0.001528411,2008,543
0.001541101,2008,543
0.00078988,2008,543
0.001541079,2008,543
0.002343155,2008,543
0.003560149,2008,451
0.003093162,2008,451
0.013268978,2008,451
0.017895793,2008,451
0.006353643,2008,452
0.000338763,2008,450
0.001430806,2008,451
0.002340157,2008,129
0.007865772,2008,130
0.014703452,2008,130
0.011650391,2008,130
0.003077821,2008,130
0.003077777,2008,130
0.000777793,2008,524
0.001086395,2008,523
0.034950717,2008,523
0.000781241,2008,408
4.64E-05,2008,409
0.017916946,2008,409
0.000768526,2008,409
0.000794203,2008,409
0.003894038,2008,409
0.016383407,2008,409
0.001564641,2008,408
5.99E-07,2008,408
0.000748115,2008,408
0.003861282,2008,188
0.038003031,2008,187
0.000777905,2008,531
0.009961458,2008,531
0.014749871,2008,531
0.005469557,2008,531
0.030967512,2008,136
0.005406081,2008,136
0.001564266,2008,136
0.001376908,2008,137
0.027333033,2008,131
0.004667473,2008,444
0.001449942,2008,445
0.03124159,2008,445
9.76E-05,2008,444
0.002222428,2008,444
0.00076428,2008,175
0.001613299,2008,174
0.003069613,2008,174
0.032587155,2008,174
0.010964707,2008,297
0.000767249,2008,297
0.000778843,2008,501
0.000778683,2008,501
0.000778713,2008,501
0.010110657,2008,501
0.001570373,2008,501
0.000765941,2008,501
0.000766055,2008,501
0.001569813,2008,501
0.001539394,2008,502
0.016301478,2008,502
0.000778543,2008,502
0.000778722,2008,502
0.00077979,2008,471
0.003105636,2008,471
0.000766765,2008,471
0.000792578,2008,471
0.000767016,2008,471
0.001572172,2008,471
0.010732329,2008,472
0.013215247,2008,472
0.000779683,2008,472
0.002351795,2008,472
0.003084859,2008,189
0.003848375,2008,189
0.000790505,2008,188
0.001567737,2008,189
0.024790078,2008,188
0.003102439,2008,70
0.022648416,2008,71
0.000788563,2008,71
0.027938157,2008,546
0.007013045,2008,546
0.001575273,2008,413
0.000781111,2008,413
0.001549819,2008,413
0.002343821,2008,413
1.27E-05,2008,414
0.003124751,2008,414
0.008581043,2008,414
0.003124899,2008,414
0.000781033,2008,414
0.002330677,2008,414
0.001536695,2008,414
0.002344017,2008,414
0.00971231,2008,133
0.005392386,2008,133
0.003064712,2008,133
0.00853415,2008,133
0.000776666,2008,575
0.003107076,2008,575
0.012415868,2008,575
0.000763926,2008,575
0.00156671,2008,575
0.004563039,2008,576
0.009282633,2008,576
0.000776615,2008,576
0.000774669,2008,107
0.000774587,2008,107
0.000761968,2008,107
0.003311081,2008,106
0.000774577,2008,106
0.020878167,2008,106
0.000774675,2008,106
0.001536571,2008,106
0.001536568,2008,106
0.000787576,2008,106
0.000761932,2008,106
0.000780878,2008,418
0.00078102,2008,418
0.027126337,2008,419
0.000779458,2008,477
0.001546171,2008,477
0.000779583,2008,477
0.014983356,2008,478
0.003910627,2008,478
0.025685393,2008,188
0.000961152,2008,188
0.000776433,2008,578
0.00076418,2008,578
0.000789444,2008,578
0.000195191,2008,579
0.001540018,2008,579
0.001540741,2008,579
0.000776396,2008,579
0.000764025,2008,579
0.001566148,2008,579
0.000776585,2008,579
0.000776611,2008,579
0.006161458,2008,579
0.000789369,2008,579
0.000764097,2008,579
0.000789359,2008,579
0.010057523,2008,579
0.000776754,2008,579
0.016377032,2008,355
0.000769226,2008,355
0.001577665,2008,355
0.001551946,2008,355
0.005037813,2008,354
0.000782005,2008,354
0.000782205,2008,354
0.004304248,2008,355
1.89E-05,2008,355
0.000775952,2008,152
0.003077341,2008,152
0.000775945,2008,152
0.000775713,2008,152
0.00077568,2008,152
0.000775972,2008,152
0.010073683,2008,152
0.000775923,2008,151
0.008662327,2008,152
0.003103067,2008,151
0.000775684,2008,151
6.66E-05,2008,151
0.000530202,2008,151
0.000782227,2008,348
0.000782016,2008,348
0.001577431,2008,348
0.000769439,2008,348
0.000769194,2008,348
0.003128623,2008,348
0.0023336,2008,348
1.77E-05,2008,349
0.000782229,2008,349
0.001577577,2008,349
0.002320519,2008,349
0.002347015,2008,349
0.001577268,2008,349
0.001551327,2008,349
0.000782258,2008,349
0.003872182,2008,349
0.000782157,2008,349
0.002359189,2008,349
0.008566854,2008,231
0.002339618,2008,231
0.000767212,2008,231
0.000780107,2008,231
0.002157844,2008,230
0.001542248,2008,534
0.018856149,2008,535
0.00154149,2008,535
0.000763153,2008,124
0.001564463,2008,124
0.000576689,2008,123
0.000775645,2008,123
0.000775594,2008,123
0.00077564,2008,123
0.005404403,2008,123
0.000762991,2008,123
0.000788671,2008,123
0.000762986,2008,123
0.001538657,2008,123
0.000788531,2008,123
0.010834014,2008,123
0.000762848,2008,123
0.00078879,2008,123
0.000763082,2008,123
0.000788521,2008,123
0.000776662,2008,574
0.002343288,2008,574
0.006912861,2008,575
0.002343105,2008,575
0.020607176,2008,176
0.003135166,2008,176
0.001541597,2008,176
0.001528681,2008,176
0.009461312,2008,525
0.013948251,2008,526
0.001568119,2008,526
0.000777491,2008,526
0.019249138,2008,129
0.007758418,2008,129
0.000779485,2008,479
0.00157169,2008,479
0.000766486,2008,479
0.000779365,2008,479
0.000779344,2008,479
0.003117306,2008,479
0.002337831,2008,479
0.007465366,2008,480
0.000779051,2008,480
0.000779411,2008,480
0.000779409,2008,480
0.000779044,2008,480
0.000779402,2008,480
0.001546327,2008,480
0.00077915,2008,480
0.000782135,2008,393
0.000782083,2008,393
0.014836642,2008,393
0.000769246,2008,393
0.001577678,2008,393
0.002961597,2008,394
0.005461602,2008,394
0.000775623,2008,73
0.002314192,2008,73
0.000775609,2008,73
0.003128563,2008,73
0.013935495,2008,73
0.003102535,2008,73
0.000762628,2008,73
0.000312452,2008,74
0.000775585,2008,74
0.000759529,2008,1
0.001557148,2008,1
0.0030637,2008,1
0.001557113,2008,1
0.001531816,2008,1
0.000772145,2008,1
0.001531791,2008,1
0.001557174,2008,1
0.002290989,2008,1
0.000772615,2008,1
0.001531612,2008,1
0.001557113,2008,1
0.001531579,2008,1
0.000772086,2008,1
0.003063343,2008,1
0.001281079,2008,0
0.001531638,2008,0
0.001578167,2008,381
0.005685593,2008,382
0.00314467,2008,246
0.002313744,2008,246
0.00188214,2008,246
0.005406793,2008,245
0.010216464,2008,245
0.000494415,2008,437
0.014811059,2008,437
0.001547866,2008,437
0.000793035,2008,437
0.00076742,2008,437
0.002314748,2008,437
0.000793405,2008,437
0.00154707,2008,437
0.001573324,2008,437
0.000767252,2008,437
0.002333528,2008,196
0.001542352,2008,196
0.002307285,2008,196
0.001568134,2008,196
0.001526758,2008,195
0.002345489,2008,195
0.002307634,2008,195
0.003136521,2008,195
0.003875428,2008,195
0.004627882,2008,195
0.000777594,2008,195
0.000774793,2008,109
0.001562575,2008,109
0.003874116,2008,109
0.000774906,2008,109
0.004636522,2008,109
0.001993126,2008,109
0.006947984,2008,108
0.000762189,2008,108
0.003099433,2008,108
0.000762182,2008,108
0.001540641,2008,166
0.000789406,2008,166
0.003094085,2008,166
0.000763806,2008,166
0.006213311,2008,166
0.003093611,2008,166
0.000776655,2008,166
0.001565835,2008,166
0.003081076,2008,166
0.000776733,2008,166
0.000763744,2008,166
0.00021545,2008,165
0.021192172,2008,138
0.001524279,2008,110
0.002324601,2008,110
0.003887188,2008,110
0.003073803,2008,110
0.000774858,2008,110
0.000679215,2008,110
0.003874223,2008,109
0.003060929,2008,109
0.000787628,2008,109
0.001536898,2008,109
0.000774835,2008,109
0.000774793,2008,109
0.001536919,2008,106
0.001699629,2008,106
0.001562363,2008,106
0.003073257,2008,106
0.002349981,2008,106
0.000769609,2008,386
0.000795493,2008,386
0.000699276,2008,387
0.000795575,2008,387
0.00894446,2008,411
0.000781235,2008,411
0.003124769,2008,411
0.001549826,2008,411
0.003124942,2008,411
0.000781203,2008,411
0.000781284,2008,411
2.41E-05,2008,410
0.003544525,2008,410
0.018314288,2008,461
0.001572008,2008,461
0.002344135,2008,172
0.015652427,2008,172
5.91E-05,2008,170
0.000763919,2008,577
0.000789708,2008,577
0.019364309,2008,577
0.000272073,2008,578
0.000776489,2008,578
0.002311656,2008,108
0.001562501,2008,108
0.000761936,2008,108
0.002298597,2008,108
0.000787699,2008,108
0.00076193,2008,108
0.001562479,2008,108
0.000774741,2008,108
0.003873905,2008,108
0.000537932,2008,107
0.001536769,2008,107
0.001523831,2008,107
0.000787679,2008,107
0.000762149,2008,107
0.00156244,2008,107
0.000774843,2008,107
0.003088869,2008,0
0.003822775,2008,0
0.005392336,2008,0
0.001544184,2008,0
0.004645509,2008,0
0.000782026,2008,399
0.000781801,2008,399
0.000263113,2008,400
0.002476581,2008,400
0.009368885,2008,400
0.000769014,2008,400
0.00689167,2008,401
0.000781525,2008,401
0.000781827,2008,401
0.000781638,2008,401
0.000780931,2008,416
0.001561911,2008,416
0.000781042,2008,416
0.000780946,2008,416
0.000781033,2008,416
0.000781056,2008,416
0.001548762,2008,416
0.000780896,2008,416
0.004933393,2008,417
0.001549199,2008,417
0.000780985,2008,417
0.000780889,2008,417
0.000768053,2008,417
0.000793872,2008,417
0.000768185,2008,417
0.001574973,2008,417
0.000780835,2008,417
0.001572092,2008,471
0.000779714,2008,471
0.000644176,2008,472
0.003118187,2008,472
0.001546374,2008,472
0.003118636,2008,472
0.000766784,2008,472
0.001571879,2008,472
0.006211338,2008,472
0.002351334,2008,472
0.001538583,2008,151
0.000775514,2008,151
0.000775808,2008,151
0.015982334,2008,151
0.000763162,2008,151
0.000760384,2008,18
0.001559088,2008,18
0.007402448,2008,17
0.004626021,2008,17
0.012469459,2008,316
0.004884606,2008,315
0.015535062,2008,444
0.001546861,2008,444
0.000780049,2008,444
0.002326999,2008,444
0.000116971,2008,445
0.003119072,2008,454
6.51E-05,2008,456
0.000779475,2008,454
0.00077947,2008,454
0.080751891,2008,458
0.806241566,2008,454
0.357457434,2008,458
1.697754182,2008,456
0.006614956,2008,453
0.019034864,2008,459
1.603573717,2008,455
1.519677238,2008,457
0.001787372,2008,174
0.057954761,2008,174
0.002756421,2008,172
0.000789609,2008,172
0.000777082,2008,172
0.000764216,2008,172
0.000789669,2008,172
0.000789662,2008,172
0.00230554,2008,172
0.000789654,2008,172
0.000764434,2008,172
1.301753782,2008,172
0.59442167,2008,170
0.283773599,2008,173
0.325555697,2008,173
1.984288768,2008,171
0.236831535,2008,222
0.000792341,2008,221
0.00079236,2008,221
1.092629042,2008,220
0.000766517,2008,220
1.11E-06,2008,218
0.000766369,2008,218
0.000779192,2008,218
0.000778865,2008,218
0.001545539,2008,218
0.003908523,2008,218
0.001545523,2008,218
0.003934494,2008,218
0.003116149,2008,218
0.001570664,2008,218
0.001545568,2008,218
0.002337588,2008,218
0.001570768,2008,218
0.577656667,2008,218
0.000766138,2008,217
0.00789512,2008,217
0.003882403,2008,217
0.007803878,2008,217
0.010880572,2008,217
0.000791988,2008,217
0.001532082,2008,217
0.000792071,2008,216
8.05E-05,2008,216
0.106035812,2008,216
0.009897619,2008,223
0.915023459,2008,221
0.852973074,2008,219
1.83E-07,2008,219
3.98E-06,2008,217
0.005310991,2008,218
0.460219536,2008,217
0.031875853,2008,395
0.003127914,2008,398
0.001538329,2008,398
0.002332655,2008,399
0.00079474,2008,399
1.272109131,2008,397
0.000359129,2008,397
0.001335023,2008,399
0.002535069,2008,399
0.416401755,2008,399
0.667510979,2008,396
0.000177508,2008,396
0.069336158,2008,398
1.31E-05,2008,398
0.860257173,2008,398
0.04535117,2008,400
0.004641833,2008,67
0.000775706,2008,70
0.959603527,2008,69
0.289460961,2008,67
0.20122822,2008,71
0.566413588,2008,70
1.255629576,2008,68
1.006994966,2008,230
0.000779753,2008,228
0.001546798,2008,228
0.000779987,2008,228
0.477099345,2008,228
0.00157206,2008,228
0.003629452,2008,231
0.000136232,2008,231
1.486543969,2008,229
0.000767324,2008,257
0.00079291,2008,257
0.001547419,2008,257
0.000779916,2008,257
0.00462918,2008,257
0.000767155,2008,255
0.147568493,2008,256
0.000198828,2008,256
0.001547,2008,255
0.007007296,2008,255
0.007007237,2008,255
0.000511974,2008,254
0.772347245,2008,254
0.329353813,2008,252
0.070512518,2008,250
0.012170241,2008,257
0.815724257,2008,255
0.569703045,2008,253
0.193016858,2008,251
0.001089574,2008,249
0.131586586,2008,381
0.000769905,2008,382
0.001014573,2008,383
0.004708925,2008,383
0.330379629,2008,383
0.001578159,2008,385
0.346184856,2008,385
0.281624952,2008,387
0.000769526,2008,388
0.000795671,2008,388
0.002359979,2008,388
0.000769566,2008,388
0.091061088,2008,389
0.002334137,2008,389
0.056127371,2008,390
0.003128996,2008,390
0.000769678,2008,390
0.310111349,2008,382
0.000563618,2008,382
0.384060738,2008,384
0.368901173,2008,386
0.217701398,2008,388
0.001605952,2008,389
0.000765092,2008,514
8.51E-07,2008,515
0.587850861,2008,515
0.000777716,2008,516
0.000777792,2008,516
0.000790922,2008,517
0.003850853,2008,517
0.000790941,2008,517
0.424659802,2008,517
0.12275847,2008,519
0.012445039,2008,519
0.000492999,2008,520
0.013960807,2008,520
0.009333093,2008,520
0.023254638,2008,520
0.189938824,2008,514
0.445998459,2008,516
0.474700091,2008,518
0.000284697,2008,519
0.240080132,2008,159
0.856725584,2008,157
0.051619431,2008,155
0.000763146,2008,155
0.000763284,2008,155
0.57432691,2008,158
0.488447198,2008,156
0.000789477,2008,167
0.001527792,2008,167
0.000789466,2008,167
0.000764136,2008,167
0.000776477,2008,167
0.000776515,2008,167
0.001566557,2008,167
0.001539954,2008,167
0.000763744,2008,166
0.000305847,2008,166
0.2185566,2008,166
0.000776364,2008,165
0.000776544,2008,165
0.013723956,2008,164
0.000776386,2008,164
0.000763799,2008,164
0.000776415,2008,164
0.000776251,2008,164
0.010081539,2008,164
0.003106175,2008,164
0.014715301,2008,164
0.226467899,2008,163
0.477392402,2008,161
0.001539543,2008,160
0.001540162,2008,160
0.081636927,2008,159
0.05331296,2008,167
0.150433101,2008,165
0.071948267,2008,164
0.313749369,2008,162
0.490034948,2008,160
0.025821273,2008,494
0.000766147,2008,495
0.001570847,2008,495
1.37E-05,2008,496
0.893505422,2008,497
0.000766215,2008,498
0.002311286,2008,498
0.032513557,2008,499
0.00079188,2008,499
0.514253882,2008,496
0.365966502,2008,498
0.240645001,2008,495
0.001547733,2008,307
0.003121539,2008,307
0.001573519,2008,307
0.004669105,2008,307
0.000780275,2008,307
0.001560452,2008,307
0.825846104,2008,306
0.003088068,2008,304
0.000767288,2008,304
0.000767405,2008,304
0.024438687,2008,304
0.000780048,2008,303
0.00078021,2008,303
0.004667972,2008,303
0.000767262,2008,303
0.305459698,2008,304
0.300926675,2008,307
0.001663616,2008,303
0.456591311,2008,305
0.007292138,2008,303
0.002340123,2008,250
0.001573086,2008,250
0.000767081,2008,250
0.001572553,2008,250
0.000779849,2008,250
0.271596237,2008,250
0.0128325,2008,248
0.000779906,2008,249
0.001572557,2008,248
0.350831685,2008,248
0.000779979,2008,248
0.000779755,2008,247
0.203395573,2008,246
0.000779807,2008,247
0.002241785,2008,251
0.52714519,2008,249
0.005422968,2008,245
0.437590649,2008,247
0.000778823,2008,213
0.001570725,2008,213
0.000765793,2008,213
0.002692916,2008,212
0.000766038,2008,212
0.000791795,2008,212
0.003115366,2008,212
0.264234503,2008,212
0.070575991,2008,212
0.000797677,2008,211
0.000778818,2008,211
1.60E-06,2008,210
0.003853972,2008,211
0.355265228,2008,210
0.004927815,2008,208
0.084779389,2008,208
0.000435725,2008,213
0.01372807,2008,213
9.10E-05,2008,211
0.001525497,2008,212
0.312533866,2008,211
0.002484145,2008,211
0.645989961,2008,209
0.003636754,2008,209
0.000792933,2008,235
0.000779996,2008,234
0.138443235,2008,235
0.305914095,2008,237
0.000779693,2008,239
0.000779956,2008,239
0.000779883,2008,239
0.000792928,2008,239
0.387165764,2008,239
0.000792849,2008,240
0.000779958,2008,240
0.000766846,2008,240
0.000779676,2008,240
0.001546959,2008,240
0.001572344,2008,240
0.000767081,2008,240
0.018159203,2008,241
0.000779839,2008,241
0.037816812,2008,234
0.23558277,2008,236
0.282800164,2008,238
0.300291681,2008,240
0.000780098,2008,232
0.000676667,2008,232
0.000767168,2008,232
0.058381578,2008,232
0.003037955,2008,231
0.000780085,2008,231
0.003119841,2008,231
0.000767097,2008,231
0.649878162,2008,231
0.000293392,2008,229
0.000957264,2008,229
0.033889913,2008,229
0.001572339,2008,229
0.001534352,2008,229
9.06E-05,2008,233
0.004863335,2008,233
0.533935084,2008,232
0.000589705,2008,230
0.149096829,2008,230
3.02E-05,2008,529
4.66E-05,2008,527
0.013871699,2008,529
0.00105811,2008,529
0.000777817,2008,527
0.001568472,2008,527
0.439184011,2008,527
0.00077753,2008,528
0.014397632,2008,527
0.155812304,2008,529
0.041393731,2008,529
0.000777636,2008,531
0.001568056,2008,531
0.066042067,2008,531
0.001555193,2008,531
0.001542549,2008,531
0.00112798,2008,526
0.632666014,2008,528
0.068174753,2008,528
0.122980942,2008,530
0.00076013,2008,13
0.001558564,2008,13
0.005511456,2008,12
0.001558599,2008,13
0.000499374,2008,13
0.003091519,2008,12
0.000785503,2008,12
0.00154573,2008,12
0.192912279,2008,12
0.000760029,2008,11
0.008487941,2008,11
0.00077273,2008,11
0.000759978,2008,10
0.000760091,2008,11
0.001532775,2008,10
0.000431955,2008,10
0.000772728,2008,10
0.003090978,2008,10
0.46451053,2008,10
0.001545135,2008,9
0.003065166,2008,9
0.000759964,2008,9
0.00077252,2008,8
0.00075996,2008,9
0.000772672,2008,8
0.03027154,2008,8
0.000772663,2008,8
0.000772805,2008,8
0.005395397,2008,8
0.000759941,2008,8
0.000645908,2008,13
0.000273449,2008,12
3.91E-05,2008,11
3.80E-06,2008,11
0.000328128,2008,11
0.510290723,2008,11
0.287807644,2008,9
0.02995043,2008,365
0.200184731,2008,367
0.346039289,2008,369
0.000782281,2008,370
0.000782539,2008,370
0.000795568,2008,371
0.197793024,2008,371
0.018664291,2008,371
0.002141758,2008,372
0.087985316,2008,366
0.348015424,2008,368
0.17704333,2008,370
0.017406562,2008,371
0.016394625,2008,341
0.036716181,2008,341
0.004156038,2008,341
0.001552109,2008,340
0.001574854,2008,340
0.000769522,2008,340
0.014072867,2008,340
0.001578096,2008,340
0.000782331,2008,340
0.002321716,2008,340
0.000782394,2008,340
0.308889035,2008,340
0.000769511,2008,339
0.257565588,2008,338
0.017784276,2008,336
0.00130874,2008,340
2.73E-06,2008,341
0.472113529,2008,339
0.223502538,2008,337
0.000792328,2008,478
0.000116839,2008,478
0.031494213,2008,478
0.00218042,2008,481
0.330976175,2008,480
0.113138354,2008,482
0.029541353,2008,482
0.001545671,2008,482
0.000792132,2008,482
0.496703104,2008,479
0.002481914,2008,480
0.330290074,2008,481
0.003102635,2008,122
0.00542963,2008,122
0.000775633,2008,122
0.000762721,2008,121
0.000788392,2008,121
0.001525433,2008,121
0.233903849,2008,121
0.004627236,2008,120
0.000775341,2008,119
0.002300555,2008,118
0.000775327,2008,119
0.266663658,2008,119
0.001563498,2008,118
0.003864153,2008,118
0.088555982,2008,117
0.002338716,2008,117
0.003876321,2008,117
0.000338545,2008,116
0.001537849,2008,116
0.058082815,2008,122
0.130663707,2008,120
0.447030904,2008,118
0.000436657,2008,117
0.003086952,2008,411
0.00390616,2008,411
0.000794245,2008,411
0.001549866,2008,411
0.000781475,2008,411
0.000781056,2008,411
0.000781346,2008,411
0.000768204,2008,412
0.003906673,2008,412
0.000768245,2008,412
0.000794322,2008,412
0.002343618,2008,412
0.002331003,2008,412
0.021005549,2008,412
0.003906009,2008,412
0.000781204,2008,413
0.000781316,2008,413
0.000768305,2008,413
0.000768541,2008,413
0.001575471,2008,413
0.31449295,2008,413
0.000781193,2008,414
0.001575367,2008,415
0.000767985,2008,415
0.156085252,2008,415
0.000781088,2008,415
5.41E-05,2008,416
0.001575107,2008,416
0.000781017,2008,416
0.000780998,2008,416
0.000781142,2008,416
0.081224689,2008,417
3.16E-07,2008,411
0.012691155,2008,412
0.025840289,2008,412
0.227005751,2008,414
0.000726965,2008,415
0.281837571,2008,416
0.123338,2008,559
0.173501283,2008,561
0.000764825,2008,563
0.244466774,2008,563
0.003109835,2008,564
0.000790292,2008,564
0.001542088,2008,564
0.011169505,2008,565
0.003109459,2008,565
0.030225851,2008,565
0.035585846,2008,558
0.116803122,2008,560
0.207341779,2008,562
0.195712531,2008,564
0.000767795,2008,424
0.001548861,2008,424
0.000780562,2008,424
0.000780568,2008,424
0.119952128,2008,423
0.001574608,2008,424
0.000793654,2008,424
0.004696752,2008,424
0.000780597,2008,425
0.486600086,2008,425
0.000275605,2008,424
0.000342494,2008,424
0.478048908,2008,424
0.407485674,2008,527
0.064345615,2008,525
0.001568765,2008,525
0.008543859,2008,525
0.005742278,2008,524
0.002320547,2008,524
0.251519932,2008,528
0.343393165,2008,526
0.005886992,2008,525
0.375487201,2008,138
0.00077558,2008,140
0.092027158,2008,140
0.264493363,2008,137
0.290575391,2008,139
0.030522401,2008,389
0.000462067,2008,391
0.161401989,2008,392
0.000782039,2008,392
0.008616768,2008,392
0.479298661,2008,391
0.304898894,2008,390
0.003131152,2008,380
0.000769981,2008,380
0.000769997,2008,379
0.000782455,2008,380
0.453092769,2008,380
0.000782672,2008,379
0.037886519,2008,378
0.022646418,2008,378
0.001552613,2008,378
0.001504824,2008,377
0.333863461,2008,379
7.30E-05,2008,378
0.000767628,2008,437
0.002366532,2008,437
0.001535231,2008,437
0.001573249,2008,437
0.006389252,2008,438
2.15E-05,2008,437
0.083488243,2008,437
0.000767256,2008,438
0.000767483,2008,438
0.017896641,2008,439
0.00022105,2008,440
0.000780195,2008,440
0.001547532,2008,441
0.000735479,2008,441
0.000780001,2008,441
0.00078013,2008,441
0.0039264,2008,441
0.000780131,2008,441
0.002353328,2008,441
0.129166538,2008,441
0.000780063,2008,441
0.000620804,2008,437
0.207010167,2008,438
0.228211813,2008,440
4.45E-05,2008,440
0.017200874,2008,41
0.055815637,2008,44
0.001536426,2008,41
0.001536532,2008,41
7.89E-06,2008,41
0.304237744,2008,39
0.008094536,2008,37
0.095645396,2008,43
0.150341567,2008,40
0.123409194,2008,38
0.000405889,2008,148
0.001538463,2008,148
0.134369267,2008,148
0.094714734,2008,146
0.000370069,2008,147
0.532758989,2008,147
0.000793439,2008,306
0.010280234,2008,306
0.247305978,2008,304
0.000792921,2008,301
0.022558979,2008,302
0.008567049,2008,302
0.141624662,2008,301
0.138265005,2008,305
0.157619567,2008,303
0.0335761,2008,302
0.20885791,2008,140
0.140377873,2008,142
0.001551121,2008,142
0.451441961,2008,572
0.000789681,2008,573
0.003859039,2008,573
0.000789667,2008,574
0.011811774,2008,574
0.011139159,2008,571
6.66E-05,2008,571
0.000878053,2008,571
0.254997472,2008,573
0.007041386,2008,418
0.102260968,2008,418
0.179381353,2008,420
0.001573267,2008,280
0.003121152,2008,280
0.000767642,2008,280
0.244299149,2008,279
0.153255592,2008,277
0.002352792,2008,276
0.008798877,2008,280
0.3080767,2008,278
0.001024291,2008,276
0.000768674,2008,404
0.374479181,2008,404
0.000781631,2008,404
0.02377257,2008,406
0.026228448,2008,403
8.17E-05,2008,403
0.296097495,2008,405
0.001570151,2008,505
0.013975343,2008,505
0.001569686,2008,505
0.000778544,2008,505
0.031040633,2008,505
0.122519402,2008,507
0.177712245,2008,509
0.007824737,2008,511
0.009339489,2008,511
0.072960977,2008,506
0.110805082,2008,508
0.150620762,2008,510
0.001577657,2008,348
0.000769403,2008,348
0.071798635,2008,347
0.185033293,2008,349
0.002816803,2008,350
0.000782359,2008,350
0.431694039,2008,348
0.001850464,2008,349
0.000775574,2008,65
0.000762862,2008,65
0.146123535,2008,64
0.12408238,2008,62
0.004401996,2008,60
0.059463824,2008,60
0.026168648,2008,58
0.001563444,2008,58
0.006395584,2008,65
0.224917774,2008,63
0.040404431,2008,61
0.038985009,2008,59
0.00078024,2008,293
0.000780307,2008,293
0.000780231,2008,293
0.000780037,2008,293
0.001573433,2008,293
0.000767509,2008,293
0.002327121,2008,293
0.001572883,2008,294
0.140302243,2008,294
0.000767369,2008,294
0.004473771,2008,295
0.001547468,2008,295
0.001573274,2008,295
0.000767313,2008,295
0.198501284,2008,296
0.002129734,2008,297
0.002327286,2008,297
0.001573107,2008,297
0.000766973,2008,297
0.000966043,2008,298
0.000779693,2008,298
0.00231417,2008,298
0.000793054,2008,298
0.003007935,2008,299
0.012466538,2008,299
0.012117798,2008,293
0.001767408,2008,294
0.15276362,2008,295
0.003292297,2008,296
0.039505468,2008,297
0.07868398,2008,298
0.001548631,2008,421
0.000768033,2008,421
0.000793701,2008,421
0.00076803,2008,421
0.068607403,2008,421
0.159446011,2008,423
0.000780935,2008,425
0.072211316,2008,425
0.093407472,2008,422
0.221810261,2008,424
0.000787516,2008,102
0.009762368,2008,103
0.259804193,2008,102
0.004143301,2008,102
0.328508,2008,101
0.157229681,2008,192
0.000777337,2008,190
0.000777284,2008,190
0.130774304,2008,190
0.01011144,2008,189
0.28915044,2008,191
0.000891855,2008,202
0.138361049,2008,202
0.006224108,2008,200
0.0890069,2008,200
0.001417305,2008,203
0.263293607,2008,201
0.169844193,2008,473
0.001164543,2008,475
0.000792732,2008,475
0.001533564,2008,475
0.013707806,2008,475
0.087005225,2008,426
0.001548165,2008,427
0.000780471,2008,427
0.000767672,2008,427
0.000780458,2008,427
0.000780272,2008,428
0.165104245,2008,428
0.002354167,2008,428
0.000764285,2008,541
0.000789972,2008,541
0.061188096,2008,541
0.000776948,2008,541
0.208203868,2008,542
0.002388993,2008,540
0.192727152,2008,541
0.001206405,2008,341
0.161062097,2008,343
0.002373582,2008,344
0.001551642,2008,344
0.003103886,2008,344
0.000795145,2008,344
0.000769484,2008,344
0.011631183,2008,345
0.060131028,2008,342
0.189952035,2008,344
0.107263839,2008,317
0.003123615,2008,316
0.026777809,2008,315
0.003097543,2008,315
0.001834079,2008,314
0.001548689,2008,314
0.002316534,2008,314
0.033397738,2008,318
0.180873921,2008,316
0.010633648,2008,315
0.173523547,2008,285
0.000781672,2008,402
0.123702442,2008,402
0.000644882,2008,402
0.001550786,2008,403
0.003127236,2008,403
0.000794592,2008,403
0.026672585,2008,404
0.00078163,2008,404
0.000781851,2008,404
0.000781646,2008,404
0.006240556,2008,404
0.000781863,2008,404
0.000781436,2008,404
0.002049662,2008,405
0.00157643,2008,405
0.000768832,2008,405
0.001576061,2008,405
0.028109247,2008,401
0.130639628,2008,403
0.026756284,2008,404
0.00592065,2008,68
0.000775855,2008,70
0.001538725,2008,71
0.009295949,2008,71
0.255875245,2008,70
0.071198448,2008,69
0.01220902,2008,71
0.001536751,2008,89
0.00359711,2008,89
0.002311607,2008,89
0.001549525,2008,89
0.003086362,2008,89
0.304959954,2008,89
0.000263919,2008,88
0.022955132,2008,90
5.97E-06,2008,90
0.003122206,2008,429
0.000767641,2008,429
0.000767803,2008,430
0.135070143,2008,430
0.188984204,2008,429
0.002313937,2008,300
0.001559879,2008,301
0.250032131,2008,300
0.088564766,2008,376
0.000780095,2008,234
0.000780058,2008,234
0.00079309,2008,234
0.001573422,2008,234
0.22954108,2008,233
0.002314495,2008,233
0.001548068,2008,310
0.004708692,2008,310
0.003096256,2008,310
0.030738318,2008,310
0.11461594,2008,308
0.002156089,2008,307
0.126359919,2008,309
0.00096511,2008,308
0.022357691,2008,58
