areaSqKm,year,DistMark
0.024137942,2007,1580
0.000762153,2007,1238
0.000787442,2007,1238
0.023914634,2007,1238
0.002345747,2007,1120
0.001568172,2007,1120
0.020892985,2007,1120
0.000789435,2007,1188
0.000763775,2007,1188
0.000776636,2007,1188
0.000776609,2007,1188
0.02168172,2007,1188
0.001543128,2007,1121
0.022495061,2007,1121
0.003123997,2007,1123
0.002308367,2007,1123
0.01864225,2007,1123
0.00077747,2007,1121
0.002306521,2007,1121
0.012441222,2007,1121
0.008553756,2007,1121
0.001540648,2007,1193
0.022490176,2007,1193
0.00077492,2007,1239
0.000787638,2007,1239
0.021594738,2007,1239
0.000760595,2007,1254
0.000773797,2007,1254
0.000773789,2007,1254
0.020835405,2007,1254
0.00079173,2007,1563
0.000778492,2007,1563
0.000778463,2007,1563
0.000765922,2007,1563
0.00076592,2007,1563
0.019442304,2007,1563
0.001535176,2007,1450
0.011569994,2007,1450
0.010020775,2007,1450
0.007777007,2007,1101
0.014750244,2007,1101
0.004673837,2007,1134
0.006162959,2007,1134
0.011614671,2007,1134
0.000775968,2007,1214
0.021745885,2007,1214
0.000785069,2007,1284
0.021611585,2007,1284
0.001567918,2007,1537
0.020955206,2007,1537
0.000776905,2007,1534
0.006941052,2007,1534
0.014724368,2007,1534
0.000771997,2007,1430
0.021621764,2007,1430
0.00307811,2007,1100
0.006207429,2007,1100
0.012438955,2007,1100
0.000777374,2007,1126
0.020965751,2007,1126
0.000780355,2007,1585
0.00387494,2007,1585
0.005409903,2007,1585
0.011716027,2007,1585
0.000789891,2007,1511
0.001541438,2007,1511
0.000776888,2007,1511
0.001541497,2007,1511
0.000777038,2007,1511
0.003083054,2007,1511
0.004624373,2007,1511
0.008548909,2007,1511
0.001542931,2007,529
0.006461932,2007,529
0.353670612,2007,528
0.058223127,2007,529
0.001542622,2007,529
0.001543015,2007,529
0.004653807,2007,529
0.406884985,2007,526
0.001543108,2007,529
0.087931267,2007,524
0.005769042,2007,522
0.021726236,2007,522
0.026209058,2007,528
0.457543917,2007,527
0.158929311,2007,525
0.076573509,2007,523
0.001544269,2007,505
0.004658245,2007,505
8.15E-06,2007,507
0.00032249,2007,507
0.070617764,2007,505
0.000791419,2007,507
0.003369745,2007,507
0.00154426,2007,507
0.205253269,2007,507
0.000765679,2007,508
0.310313139,2007,509
0.022602964,2007,511
0.000791003,2007,511
0.020209769,2007,511
0.000777979,2007,511
0.000778439,2007,511
0.191864747,2007,506
0.232544984,2007,508
0.195036875,2007,508
0.182478798,2007,510
0.125832683,2007,426
0.000780339,2007,428
0.000767683,2007,428
0.000780338,2007,428
0.0007679,2007,428
0.115948899,2007,428
0.002341321,2007,428
0.261942587,2007,429
0.051522035,2007,431
0.294912933,2007,427
0.057003509,2007,428
0.416056605,2007,430
0.000793909,2007,424
0.541980532,2007,424
5.48E-05,2007,426
0.022546899,2007,426
0.00079342,2007,426
0.001548309,2007,426
0.000252247,2007,423
0.073697534,2007,423
0.575140694,2007,425
0.000764232,2007,571
0.000776907,2007,572
0.003094244,2007,572
0.000764195,2007,572
0.638412104,2007,572
0.017611682,2007,574
0.27009666,2007,571
0.22446204,2007,573
0.254874036,2007,142
0.153967774,2007,305
0.00078023,2007,304
0.232517314,2007,303
0.000779881,2007,301
0.160374499,2007,301
0.018910829,2007,306
0.000366947,2007,304
0.2753577,2007,304
0.126235622,2007,302
0.00077979,2007,471
0.006991089,2007,471
0.000767016,2007,471
0.056630464,2007,472
0.000766614,2007,473
0.000792808,2007,473
0.279676991,2007,473
0.003516281,2007,475
0.001546309,2007,475
0.004947971,2007,475
0.051482685,2007,475
0.00482308,2007,471
4.40E-05,2007,472
0.425260512,2007,474
0.009083353,2007,474
0.000793267,2007,408
0.003138523,2007,408
0.003920797,2007,408
0.000781597,2007,408
0.000781242,2007,408
0.00315207,2007,408
0.003125525,2007,408
0.002344221,2007,408
0.000781136,2007,408
0.000781528,2007,409
0.292813497,2007,408
0.010804515,2007,410
0.009791289,2007,410
0.089144425,2007,411
0.011299103,2007,412
0.0007439,2007,407
0.281732658,2007,409
0.101873133,2007,410
0.001995882,2007,411
0.00179906,2007,121
0.002313436,2007,118
0.188348565,2007,119
0.000775426,2007,119
0.000576983,2007,118
0.130384234,2007,117
0.000788126,2007,117
0.00076246,2007,117
0.000775282,2007,117
0.000338545,2007,116
0.001537849,2007,116
0.000775079,2007,116
0.032708605,2007,120
0.000198277,2007,119
0.448300723,2007,118
0.000436657,2007,117
0.000788752,2007,70
0.050136441,2007,69
0.235884613,2007,71
0.010256002,2007,73
0.000775597,2007,73
0.02089069,2007,73
0.000312452,2007,74
0.001564037,2007,74
0.001538444,2007,74
0.005220545,2007,68
0.381323517,2007,70
0.091090957,2007,72
0.004315295,2007,73
0.001551301,2007,65
0.008714467,2007,65
0.251693652,2007,63
0.035163407,2007,61
0.000762754,2007,61
0.003101941,2007,61
0.000775403,2007,61
0.001563763,2007,61
0.004613705,2007,61
0.001563734,2007,61
0.001538214,2007,61
0.007143846,2007,61
0.038002414,2007,59
0.140701944,2007,64
0.213731191,2007,62
0.079461058,2007,60
0.301528883,2007,418
0.299680272,2007,419
0.001577503,2007,347
0.000769352,2007,347
0.001577483,2007,347
0.001551754,2007,347
0.001721678,2007,347
0.006978353,2007,349
0.048237405,2007,350
0.008961497,2007,280
0.010924302,2007,280
0.03058294,2007,280
0.004668746,2007,279
0.297406701,2007,278
0.006318984,2007,276
0.009727564,2007,281
0.204136027,2007,279
0.150561865,2007,277
0.00077555,2007,147
0.000775532,2007,147
0.000775568,2007,146
0.001538859,2007,146
0.000264806,2007,145
0.570348295,2007,147
0.002503192,2007,148
0.021088228,2007,148
0.094756353,2007,146
0.000779848,2007,445
0.000779889,2007,446
0.000767128,2007,446
0.000767108,2007,446
0.093200606,2007,446
0.001559619,2007,447
0.000779758,2007,447
0.000779754,2007,447
0.000766992,2007,447
0.161695778,2007,447
0.001546684,2007,447
0.040194715,2007,448
0.004161651,2007,449
0.002326532,2007,449
0.014922186,2007,445
0.117727839,2007,446
0.183208012,2007,447
0.060372107,2007,448
0.273599572,2007,182
0.08325948,2007,180
0.003874154,2007,180
0.000777472,2007,180
0.020903091,2007,183
0.279471005,2007,181
0.001568064,2007,193
0.003849713,2007,193
0.000790633,2007,193
0.004653536,2007,193
0.180746931,2007,192
0.103611651,2007,190
0.01086308,2007,193
0.308427144,2007,191
0.000780165,2007,283
0.02864797,2007,283
0.001547799,2007,283
0.249397737,2007,285
0.029695355,2007,287
0.135578182,2007,284
0.143218664,2007,286
0.000774766,2007,89
0.001536943,2007,89
0.417336055,2007,89
0.000961255,2007,88
0.136753614,2007,88
0.009240319,2007,90
0.002374447,2007,90
0.321384305,2007,101
0.027587224,2007,261
0.214448953,2007,259
0.089805079,2007,395
0.000740229,2007,396
0.001551163,2007,396
0.354083917,2007,396
0.000769232,2007,396
0.014779919,2007,396
4.19E-05,2007,395
0.004876189,2007,395
0.091372773,2007,395
0.000778682,2007,500
0.000778763,2007,500
0.001544356,2007,500
0.001570682,2007,500
0.001557557,2007,500
0.000778738,2007,500
0.003089644,2007,500
0.005917685,2007,500
0.160508361,2007,502
0.101767776,2007,504
0.061286831,2007,501
0.210527545,2007,503
0.001573937,2007,265
0.120124354,2007,265
0.00078034,2007,264
0.086008952,2007,263
0.001562183,2007,40
0.275432861,2007,39
0.005034922,2007,37
0.141880084,2007,40
0.087132765,2007,38
0.00154904,2007,317
0.003097948,2007,317
0.009371728,2007,317
0.151669331,2007,317
0.073529943,2007,315
0.001549283,2007,315
0.001574409,2007,315
0.018267859,2007,318
0.239597157,2007,316
0.448012056,2007,80
0.001574125,2007,428
0.000780536,2007,428
0.000780812,2007,428
0.001548037,2007,428
0.016341272,2007,428
0.000780501,2007,428
0.00078036,2007,428
0.078480302,2007,429
0.000767822,2007,431
0.002354058,2007,431
0.017937634,2007,432
0.000780442,2007,432
0.001573868,2007,432
0.000767456,2007,431
0.239843086,2007,431
0.006896856,2007,428
0.107597436,2007,430
0.004210901,2007,432
0.02160355,2007,341
0.001578091,2007,341
0.002334186,2007,341
0.002334795,2007,341
0.000782393,2007,341
0.000782585,2007,341
0.000769388,2007,341
0.000795412,2007,341
0.17077234,2007,343
0.006861284,2007,345
0.065988665,2007,342
0.199502127,2007,344
0.149151972,2007,202
0.009335898,2007,200
0.078639169,2007,200
0.236524205,2007,201
0.000780158,2007,292
0.001547699,2007,292
0.008711436,2007,293
0.045867371,2007,293
0.0007673,2007,294
0.000767369,2007,294
0.00078007,2007,294
0.001280239,2007,295
0.000662243,2007,295
0.002340184,2007,295
0.11960757,2007,296
0.012316349,2007,292
0.157704328,2007,294
0.000117894,2007,294
4.88E-05,2007,295
0.110841618,2007,295
0.001529985,2007,558
0.056624014,2007,557
0.229176523,2007,557
0.000803019,2007,557
0.030265406,2007,555
0.000764807,2007,555
0.023129352,2007,555
0.000777753,2007,555
0.001542218,2007,555
0.001568484,2007,555
0.000764649,2007,555
0.003875408,2007,555
0.00156802,2007,555
0.004763975,2007,558
0.000765294,2007,556
0.103896663,2007,556
0.000780158,2007,423
0.056695351,2007,424
0.02855363,2007,425
0.140022152,2007,426
0.064119436,2007,427
0.000780583,2007,427
0.002503101,2007,428
0.000793573,2007,428
0.000767652,2007,428
0.005450287,2007,428
0.01324248,2007,428
0.000768389,2007,422
0.068737686,2007,423
0.011231458,2007,424
0.018385937,2007,425
0.0230509,2007,425
0.021558029,2007,426
0.000618405,2007,427
0.000779006,2007,487
0.001542998,2007,488
0.093862826,2007,488
0.128811233,2007,490
0.000125009,2007,492
0.013416654,2007,492
0.001545102,2007,492
2.08E-06,2007,487
0.077760369,2007,489
0.137800602,2007,491
0.001541389,2007,543
0.001566857,2007,546
0.007006797,2007,543
0.003847136,2007,546
0.026750827,2007,543
0.002318376,2007,546
0.170702333,2007,545
0.089427772,2007,546
0.148758803,2007,544
0.000780575,2007,314
0.002316675,2007,314
0.075256696,2007,314
0.000780618,2007,313
0.000780674,2007,313
0.070824405,2007,312
0.004724211,2007,312
0.090043348,2007,420
0.261349169,2007,421
0.004616012,2007,137
0.052008207,2007,137
0.059496152,2007,139
0.000792993,2007,274
0.000780356,2007,274
0.003120438,2007,274
0.000767242,2007,274
0.063895458,2007,274
0.041323999,2007,276
0.000767507,2007,276
0.005409471,2007,234
0.058522922,2007,234
0.016100166,2007,232
0.001560333,2007,232
0.001547422,2007,232
0.006215122,2007,232
0.001573071,2007,232
0.000780092,2007,232
0.26880348,2007,233
0.000795582,2007,372
0.000151096,2007,374
0.121117379,2007,372
0.029443085,2007,374
0.00813837,2007,371
0.194955662,2007,373
0.00079504,2007,355
0.133566494,2007,355
0.010395812,2007,353
0.001551379,2007,353
0.000795303,2007,353
0.10716311,2007,356
0.089383641,2007,354
0.000778672,2007,494
0.071633622,2007,493
0.002331013,2007,495
0.262692874,2007,494
0.000775532,2007,123
0.001564073,2007,123
0.001293563,2007,122
0.000762935,2007,122
0.084484767,2007,122
0.000762721,2007,121
0.000788392,2007,121
0.00260344,2007,120
0.000244783,2007,123
0.230278954,2007,121
0.235056347,2007,128
0.008223168,2007,183
0.002936489,2007,183
0.158174118,2007,185
0.001550745,2007,186
0.002320006,2007,186
0.005442685,2007,186
0.118534524,2007,184
0.000168122,2007,186
4.15E-06,2007,185
0.036209776,2007,125
0.000168332,2007,125
0.003854573,2007,123
0.001538666,2007,123
0.002352683,2007,123
0.000762855,2007,123
0.000762852,2007,123
0.003104113,2007,372
0.143197599,2007,373
0.097280311,2007,474
0.041734476,2007,475
0.007686985,2007,58
0.000917819,2007,57
0.000775194,2007,57
0.000775194,2007,57
0.001537674,2007,57
0.000775006,2007,56
0.000775193,2007,56
0.000775239,2007,56
0.108831468,2007,56
0.000645547,2007,58
0.107655062,2007,57
0.000190812,2007,57
0.03967518,2007,42
0.000761962,2007,44
0.003860189,2007,41
0.003860531,2007,41
0.000761896,2007,41
0.05200554,2007,44
0.002688133,2007,41
0.122159056,2007,43
0.004676304,2007,327
0.001563443,2007,327
0.002151954,2007,326
0.0014391,2007,327
0.000781514,2007,326
0.004701894,2007,326
0.003126326,2007,326
0.001549564,2007,325
0.109585771,2007,325
0.000166457,2007,327
0.000111071,2007,326
0.088434041,2007,326
0.004652156,2007,532
0.000777465,2007,532
0.000777663,2007,532
0.00545508,2007,532
0.010143588,2007,532
0.032529007,2007,534
0.00077753,2007,534
0.002332548,2007,534
0.000764468,2007,534
0.009290238,2007,534
0.000777346,2007,534
0.00155481,2007,534
0.127218262,2007,533
0.000762461,2007,82
0.000787891,2007,82
0.001537847,2007,82
0.000762328,2007,82
0.161684591,2007,83
0.084568374,2007,383
0.020324748,2007,383
0.003404878,2007,332
0.002358627,2007,332
0.020817091,2007,332
0.015573306,2007,332
0.001804249,2007,331
0.134045177,2007,333
0.002848423,2007,332
0.01006391,2007,175
0.003834224,2007,175
0.001567447,2007,175
0.017057849,2007,175
0.000225546,2007,174
0.004637172,2007,174
0.021694487,2007,174
0.004675798,2007,174
0.002343589,2007,174
0.000891927,2007,173
0.001566753,2007,173
0.027920157,2007,173
0.004701589,2007,173
0.012703407,2007,172
0.000776913,2007,172
0.007848547,2007,171
0.002105456,2007,175
0.000637021,2007,174
0.012082929,2007,173
0.042626869,2007,172
0.00232048,2007,392
0.007795302,2007,393
0.097809543,2007,393
0.000777107,2007,549
0.007785858,2007,549
0.000777147,2007,549
0.004625287,2007,549
0.019404412,2007,549
0.000777314,2007,549
0.003873662,2007,549
0.000777345,2007,548
0.002022588,2007,548
0.005415063,2007,549
0.000777184,2007,549
0.004575618,2007,548
0.048469086,2007,547
0.000777286,2007,547
0.000777092,2007,547
0.005439877,2007,547
0.000777021,2007,547
0.000309138,2007,549
0.000100784,2007,549
0.071009663,2007,548
0.009681344,2007,88
0.000774649,2007,88
0.020893678,2007,88
0.131115641,2007,88
0.128278418,2007,531
0.003875456,2007,531
0.00230677,2007,532
0.107631205,2007,533
0.01147774,2007,297
0.015549711,2007,297
0.000779961,2007,297
0.000966043,2007,298
0.004666734,2007,298
0.005640173,2007,299
0.000779954,2007,299
0.000779907,2007,299
0.002314166,2007,299
0.001572871,2007,299
0.011873,2007,296
0.020068817,2007,297
0.093172918,2007,298
0.003119444,2007,470
0.000766601,2007,470
0.00077954,2007,471
0.000779905,2007,471
0.00077953,2007,471
0.02765701,2007,471
0.001559261,2007,471
0.001546083,2007,472
0.079763459,2007,472
0.00735011,2007,470
0.039975912,2007,471
0.129734825,2007,459
0.004716762,2007,458
0.026998332,2007,460
0.001895016,2007,458
0.017547746,2007,39
0.043282595,2007,37
0.001535895,2007,37
0.025665712,2007,283
0.000767614,2007,283
0.00272194,2007,283
0.01095191,2007,281
0.0039014,2007,281
0.007778293,2007,281
0.000780229,2007,281
0.002353649,2007,281
0.000767444,2007,281
0.000781439,2007,408
0.001549588,2007,408
0.004675908,2007,408
0.000794537,2007,408
0.08181729,2007,409
0.000781085,2007,409
0.000766832,2007,223
0.00079241,2007,223
0.000792103,2007,223
0.00082866,2007,222
0.000739742,2007,222
0.015575569,2007,222
0.001571959,2007,222
0.129070762,2007,223
0.000759752,2007,7
0.000785327,2007,7
0.000759747,2007,7
0.002292251,2007,7
0.001265936,2007,6
0.003862258,2007,6
0.000759856,2007,6
0.006205576,2007,6
0.002304767,2007,6
0.000772437,2007,6
0.001532111,2007,6
0.000772432,2007,6
0.002304483,2007,6
0.003077204,2007,6
0.003862504,2007,6
0.001531843,2007,6
0.005471935,2007,5
0.033138525,2007,5
0.004551527,2007,5
0.000785244,2007,4
0.001753977,2007,3
0.001557504,2007,3
0.004608924,2007,3
0.016966212,2007,3
0.001531938,2007,3
0.000291836,2007,7
0.005304396,2007,6
7.04E-05,2007,4
0.039841943,2007,4
0.012438462,2007,266
0.001573955,2007,266
0.001548098,2007,266
0.082080789,2007,267
0.000780399,2007,267
0.0154088,2007,205
0.013642886,2007,203
0.000765434,2007,203
0.000762531,2007,116
0.000788073,2007,116
0.000762526,2007,116
0.080963801,2007,115
0.005653366,2007,529
0.00079071,2007,530
0.006911932,2007,531
0.000762277,2007,56
0.043540247,2007,55
0.000794015,2007,417
0.000768206,2007,417
0.000794006,2007,417
0.000768317,2007,417
0.001549166,2007,417
0.0272466,2007,418
0.002343067,2007,418
0.04507914,2007,419
0.016375039,2007,419
0.000781031,2007,419
7.01E-08,2007,417
0.025864027,2007,418
0.000763943,2007,576
0.002343385,2007,576
0.007002,2007,576
0.00154108,2007,576
0.000776591,2007,576
0.011161704,2007,577
0.011662783,2007,577
0.000776532,2007,577
0.000776475,2007,577
0.013941115,2007,577
0.000272073,2007,578
0.027079263,2007,578
0.001565919,2007,578
0.000763666,2007,578
0.016282426,2007,578
0.002309182,2007,579
0.002330046,2007,579
0.006649943,2007,576
0.011351839,2007,577
3.30E-05,2007,578
0.00078071,2007,423
0.001574708,2007,423
0.006234547,2007,423
0.000132714,2007,424
0.086800193,2007,424
0.000660981,2007,423
0.018351162,2007,423
0.002314599,2007,125
0.001564627,2007,125
0.000762969,2007,125
0.009270876,2007,125
0.00078876,2007,125
0.000513769,2007,124
0.003102862,2007,124
0.000788629,2007,124
0.000763322,2007,124
0.000775773,2007,124
0.001538751,2007,124
0.000775691,2007,124
0.00153857,2007,124
0.00078861,2007,124
0.001539042,2007,124
0.000775682,2007,124
0.000775753,2007,124
0.000762918,2007,124
0.00464175,2007,124
0.000775739,2007,124
0.000775664,2007,124
0.000775734,2007,124
0.0007629,2007,124
0.000776039,2007,124
0.0015385,2007,124
0.000765381,2007,124
0.000763009,2007,123
0.00078869,2007,123
0.000763004,2007,123
0.000788564,2007,123
0.00076288,2007,123
0.001538706,2007,123
0.000775515,2007,123
0.000775583,2007,123
0.000775628,2007,123
0.001538687,2007,123
0.007718474,2007,123
0.000788531,2007,123
0.000762848,2007,123
0.00078879,2007,123
0.006154334,2007,123
0.000788634,2007,123
0.00076283,2007,123
0.000788628,2007,123
0.003244892,2007,122
0.001564305,2007,122
0.017077432,2007,122
0.000775496,2007,122
0.001564269,2007,122
0.000763022,2007,122
0.000788459,2007,122
0.010044667,2007,122
0.001538245,2007,122
0.000775642,2007,122
0.000775472,2007,122
0.000607431,2007,122
0.000775588,2007,121
0.000762756,2007,121
0.000788551,2007,121
0.001525502,2007,121
0.000788547,2007,121
0.000249183,2007,125
2.32E-05,2007,123
0.001383418,2007,123
0.000168205,2007,121
0.044197297,2007,145
0.003115574,2007,145
0.001822575,2007,580
0.065064897,2007,580
0.018573047,2007,580
0.006199944,2007,580
0.000763679,2007,580
0.005990144,2007,581
0.007778359,2007,581
0.000520093,2007,579
0.004843141,2007,580
0.092356271,2007,363
0.001533411,2007,16
0.000785847,2007,16
0.000760247,2007,16
0.000785841,2007,16
0.000760361,2007,16
0.003121729,2007,15
0.00231902,2007,15
0.026243007,2007,15
0.005384908,2007,15
0.000785902,2007,15
0.000760302,2007,15
0.02679846,2007,14
0.010769402,2007,14
0.000772904,2007,14
0.002331543,2007,14
0.000772826,2007,14
0.00153312,2007,14
0.001477975,2007,16
0.01486209,2007,15
1.68E-05,2007,485
6.75E-05,2007,485
2.79E-06,2007,485
0.015558762,2007,485
0.073349735,2007,485
6.94E-09,2007,484
0.008473986,2007,484
0.000362466,2007,484
0.000212063,2007,484
0.000115333,2007,484
0.004477244,2007,484
0.004692893,2007,395
0.028834313,2007,395
0.001577539,2007,395
0.003128406,2007,395
0.000769145,2007,395
0.001748226,2007,396
0.000769129,2007,396
0.034359843,2007,396
0.004679908,2007,396
0.000769054,2007,396
0.002796891,2007,397
0.007833449,2007,397
0.000769136,2007,397
0.002930865,2007,395
0.001126745,2007,396
0.000779332,2007,477
0.000779608,2007,477
0.000779203,2007,477
0.000792358,2007,477
0.000766807,2007,478
0.000792367,2007,478
0.050117387,2007,478
0.000779399,2007,478
0.000779353,2007,478
0.015574134,2007,444
0.030368736,2007,444
0.002402117,2007,445
0.04430458,2007,445
0.002330759,2007,414
4.35E-06,2007,415
0.001575209,2007,415
0.012460397,2007,415
0.002343567,2007,415
0.000781102,2007,416
0.003098916,2007,416
0.028593252,2007,416
0.000794083,2007,416
0.00076827,2007,416
0.005455316,2007,416
0.000776852,2007,414
0.030658752,2007,415
0.000633066,2007,329
0.004651806,2007,329
0.000917592,2007,328
0.021801783,2007,328
0.004019982,2007,330
0.054434314,2007,329
0.003132442,2007,170
0.003069033,2007,170
0.003883425,2007,170
0.000776702,2007,170
0.00851939,2007,170
0.001527812,2007,170
0.006978029,2007,170
0.012012925,2007,169
0.034875956,2007,169
0.000776826,2007,169
0.001545452,2007,484
0.000779188,2007,484
0.001545645,2007,484
0.000779076,2007,484
0.0015455,2007,484
0.004688413,2007,484
0.00544111,2007,484
0.002324501,2007,485
0.003116768,2007,485
0.001545522,2007,485
0.012190114,2007,485
0.000766317,2007,485
0.014739834,2007,485
0.074263441,2007,399
0.038792613,2007,274
0.000793215,2007,274
0.003120677,2007,274
0.017903109,2007,274
0.000779195,2007,478
0.000918799,2007,479
0.000779431,2007,479
0.000779264,2007,479
0.019875132,2007,480
0.003116677,2007,480
0.000779378,2007,480
0.004511609,2007,478
0.046256538,2007,479
0.021884761,2007,393
0.012105287,2007,394
0.001551011,2007,394
0.014807839,2007,394
0.004704964,2007,394
0.017179464,2007,394
0.001576835,2007,394
0.000769079,2007,394
1.21E-05,2007,393
0.002690922,2007,393
0.006244582,2007,393
0.044652039,2007,394
0.014052667,2007,394
0.000769257,2007,394
0.000795264,2007,394
0.000855781,2007,395
0.000407714,2007,395
0.001551089,2007,395
0.003128487,2007,395
0.000769229,2007,395
0.000416612,2007,393
0.000180137,2007,393
0.002634384,2007,394
0.001568862,2007,516
0.000790749,2007,516
0.000765141,2007,516
0.054813911,2007,517
0.000778189,2007,517
0.005826716,2007,51
0.001503649,2007,50
0.004674449,2007,50
0.020892187,2007,50
0.003048076,2007,50
0.00721846,2007,52
0.031078478,2007,51
0.000766462,2007,218
0.003116213,2007,218
0.001571344,2007,218
0.00154494,2007,218
0.00077932,2007,218
0.001545561,2007,218
0.001570761,2007,218
0.00309053,2007,218
0.009687177,2007,217
0.00464876,2007,217
0.006232627,2007,217
0.010880897,2007,217
0.001544776,2007,217
0.001545345,2007,217
0.001570608,2007,217
0.000366231,2007,216
0.000779096,2007,216
0.002349327,2007,216
0.003116397,2007,216
0.001544667,2007,216
0.000779122,2007,216
0.001545168,2007,216
0.005453034,2007,216
0.004660875,2007,216
0.001570934,2007,216
0.000428189,2007,218
0.001179028,2007,217
0.000781616,2007,400
0.000781558,2007,400
0.016431934,2007,400
0.000769014,2007,400
0.002345589,2007,400
0.005485496,2007,400
0.010102656,2007,401
0.01949244,2007,401
0.003127017,2007,401
0.006227651,2007,401
0.001695609,2007,402
0.000768861,2007,402
0.003918061,2007,400
0.001431148,2007,401
0.013961069,2007,261
0.003902337,2007,261
0.000767466,2007,261
0.007011048,2007,261
0.001431558,2007,28
0.001534845,2007,28
0.005442369,2007,28
0.012931233,2007,27
0.001534723,2007,27
0.000760988,2007,27
0.000902678,2007,29
0.042640228,2007,28
0.007025346,2007,264
0.000780547,2007,264
0.007012644,2007,264
0.051961997,2007,263
0.00010822,2007,264
8.58E-06,2007,264
0.001572718,2007,447
0.001546852,2007,447
0.001042328,2007,448
0.000780117,2007,448
0.046664677,2007,448
0.012400254,2007,448
0.001578754,2007,364
0.004671691,2007,364
0.003914155,2007,364
0.007033375,2007,364
0.001370381,2007,363
0.017197244,2007,363
0.008649971,2007,363
0.001552944,2007,363
0.000782842,2007,363
0.010099238,2007,363
0.000795915,2007,363
0.000769856,2007,363
0.042503698,2007,345
0.003090724,2007,345
0.000419167,2007,346
0.001552107,2007,346
0.015278059,2007,344
0.000376132,2007,345
0.000780124,2007,440
0.001546957,2007,440
0.000793089,2007,440
0.002314412,2007,440
0.004667187,2007,440
0.006215107,2007,440
0.000859233,2007,441
0.002352919,2007,441
0.000767294,2007,441
0.001573332,2007,441
0.002327109,2007,441
0.001560091,2007,441
0.000780032,2007,441
0.001547272,2007,441
0.005435087,2007,441
0.0039128,2007,441
0.001547229,2007,441
0.000767229,2007,441
0.003887327,2007,441
0.002272613,2007,442
0.000779959,2007,442
0.005421215,2007,442
0.000793041,2007,442
0.000767294,2007,442
0.001572847,2007,442
0.000780045,2007,442
0.001559853,2007,442
0.001547046,2007,442
0.000780029,2007,442
0.000688381,2007,440
0.001628074,2007,441
0.000792881,2007,450
0.001207771,2007,451
0.003106587,2007,451
0.014880965,2007,452
0.000338763,2007,450
0.040430327,2007,451
0.001536704,2007,45
0.057160243,2007,45
0.002330313,2007,575
0.004635599,2007,575
0.000789522,2007,575
0.000763863,2007,575
0.003107345,2007,575
0.001540677,2007,575
0.013969184,2007,575
0.003107427,2007,575
0.026247412,2007,576
0.001540639,2007,576
8.45E-07,2007,575
8.51E-05,2007,575
0.00078532,2007,358
0.00078245,2007,357
0.002309951,2007,356
0.00157759,2007,356
0.003905043,2007,416
0.000781042,2007,416
0.000780946,2007,416
0.030617038,2007,417
0.000768185,2007,417
0.001574973,2007,417
0.000780835,2007,417
0.000780979,2007,417
0.000768046,2007,417
0.035904237,2007,391
0.000782427,2007,391
0.009595004,2007,392
0.00310297,2007,392
0.003089794,2007,392
0.001546552,2007,462
0.004412235,2007,462
0.003039544,2007,462
0.006234327,2007,386
0.000795493,2007,386
0.001801652,2007,387
0.017972917,2007,387
0.000769653,2007,387
0.000777069,2007,177
0.018642518,2007,177
0.03150106,2007,176
0.000760809,2007,24
0.001841156,2007,23
0.047094096,2007,23
0.020694946,2007,538
0.028979799,2007,539
0.00231048,2007,503
0.016544358,2007,504
0.002334893,2007,33
0.000761447,2007,33
0.00156033,2007,33
0.00617216,2007,32
0.001535337,2007,32
0.004644372,2007,32
0.000761283,2007,32
0.003857496,2007,32
0.001560686,2007,32
0.001548144,2007,32
0.00463072,2007,32
0.004631416,2007,32
0.000773926,2007,32
0.004644114,2007,32
0.001510317,2007,31
0.000761338,2007,31
0.001560812,2007,31
0.003103611,2007,33
0.001585692,2007,32
0.005417264,2007,133
0.020299383,2007,134
0.01465023,2007,134
0.000786657,2007,27
0.001534784,2007,27
0.001547392,2007,27
0.008131801,2007,26
0.000761094,2007,26
0.004616529,2007,26
0.000773582,2007,26
0.000773762,2007,26
0.003868307,2007,26
0.001534507,2007,26
0.001560181,2007,26
0.002295774,2007,26
0.001560159,2007,26
0.006950236,2007,26
0.000788458,2007,120
0.00307662,2007,120
0.001550961,2007,120
0.000775403,2007,120
0.001563789,2007,120
0.001538149,2007,120
0.004653075,2007,120
0.001538182,2007,120
0.001538101,2007,120
0.00156448,2007,120
0.003102015,2007,120
0.000285239,2007,119
0.006165374,2007,119
0.001538137,2007,119
0.009292861,2007,119
0.003101763,2007,119
0.000775952,2007,152
0.00077572,2007,152
0.001538682,2007,152
0.000775945,2007,152
0.000775713,2007,152
0.003090604,2007,152
0.000775935,2007,152
0.006970183,2007,152
0.000775665,2007,152
0.000775956,2007,152
0.001008864,2007,152
0.014727068,2007,151
0.002314282,2007,151
0.005443977,2007,151
0.003103335,2007,151
0.001562811,2007,112
0.003100099,2007,112
0.003074452,2007,112
0.001562762,2007,112
0.002318187,2007,111
0.021673386,2007,111
0.006935931,2007,111
0.018465232,2007,34
0.006129766,2007,34
0.002348158,2007,34
0.000678516,2007,33
0.004657624,2007,33
0.007055489,2007,35
0.004715138,2007,34
0.017385573,2007,315
0.001548861,2007,315
0.000780672,2007,315
0.000780843,2007,315
4.28E-06,2007,476
0.001546337,2007,476
0.003885076,2007,476
0.000779278,2007,476
0.002326066,2007,476
0.000779369,2007,476
0.00154604,2007,476
0.016343888,2007,476
0.003092322,2007,476
0.000779462,2007,476
0.004663577,2007,476
0.000792506,2007,476
