areaSqKm,year,DistMark
0.000781989,2006,399
0.009356879,2006,399
0.000768918,2006,399
0.000781718,2006,400
0.021536871,2006,400
0.000781654,2006,400
0.465259612,2006,399
0.535067022,2006,396
0.208000852,2006,398
0.69158807,2006,398
0.002628864,2006,399
5.87E-05,2006,399
0.012975486,2006,400
0.557220681,2006,495
0.001544648,2006,498
0.937703056,2006,497
0.022760153,2006,499
0.018635857,2006,494
0.814066364,2006,496
0.412195864,2006,498
0.002241807,2006,251
0.001534442,2006,248
0.00948294,2006,247
0.399466353,2006,249
0.000767027,2006,244
0.364771706,2006,247
0.00076715,2006,247
0.000779735,2006,246
0.000190487,2006,246
0.000767032,2006,245
0.666734407,2006,245
0.009546438,2006,250
0.232297629,2006,250
0.02719769,2006,248
0.334847339,2006,248
1.19E-05,2006,248
0.000579096,2006,248
0.0822259,2006,244
0.441956068,2006,246
0.000576526,2006,245
0.000791867,2006,213
0.000765691,2006,213
9.10E-05,2006,211
0.429599185,2006,212
0.401457355,2006,210
0.000778452,2006,209
0.000765875,2006,208
0.271100166,2006,208
0.010094379,2006,208
0.013715872,2006,213
0.000687742,2006,212
0.296240222,2006,211
0.007803478,2006,211
0.830148859,2006,209
1.27E-05,2006,209
0.012673598,2006,513
0.000765078,2006,514
0.552545008,2006,515
0.000790941,2006,517
0.389554545,2006,517
0.114413915,2006,519
0.302948449,2006,514
0.415135528,2006,516
0.461093406,2006,518
0.733121876,2006,479
0.005284277,2006,481
0.000779201,2006,481
0.000779094,2006,481
0.001545134,2006,481
0.000779302,2006,481
0.552004117,2006,481
0.021964182,2006,483
0.051546678,2006,478
0.003260999,2006,480
0.528588187,2006,480
0.298679422,2006,482
0.00155863,2006,13
0.003091453,2006,13
0.000760116,2006,13
0.001558599,2006,13
0.000772748,2006,12
0.000772797,2006,12
0.000772742,2006,12
0.001558459,2006,12
0.001879092,2006,12
0.176438392,2006,12
0.001532974,2006,11
0.00306594,2006,11
0.000798618,2006,10
0.000772804,2006,11
0.000554373,2006,10
7.64E-05,2006,10
0.000772673,2006,10
0.000772841,2006,10
0.00077259,2006,10
0.001532647,2006,10
0.000760101,2006,10
0.747341595,2006,10
0.001532559,2006,8
0.000785423,2006,9
0.003091142,2006,8
0.063604832,2006,8
0.002473819,2006,8
0.001532472,2006,8
0.000772596,2006,8
0.000499775,2006,13
0.524313054,2006,11
0.464372322,2006,9
0.00078051,2006,311
0.127481262,2006,310
0.079432796,2006,308
0.000793097,2006,306
0.919644151,2006,306
0.058235588,2006,304
0.000780048,2006,303
0.00078021,2006,303
0.000780043,2006,303
0.000780205,2006,303
0.001547303,2006,303
0.000767262,2006,303
0.006831386,2006,311
0.166904472,2006,309
0.447449224,2006,307
0.191890098,2006,305
0.001663659,2006,303
0.000767268,2006,232
0.001572973,2006,232
0.000767124,2006,232
0.020446798,2006,232
0.047279348,2006,231
3.67E-05,2006,231
0.000779907,2006,231
0.676317325,2006,231
0.158663699,2006,229
0.457350091,2006,232
0.260432967,2006,230
0.003862759,2006,436
0.000793353,2006,436
0.000767564,2006,437
0.033750085,2006,436
0.002315508,2006,437
0.001573618,2006,437
0.000780168,2006,437
0.000780192,2006,438
0.000780273,2006,438
0.003120992,2006,439
0.001573429,2006,439
0.000767421,2006,439
0.624349724,2006,438
0.001573332,2006,439
0.003120903,2006,439
0.002353402,2006,440
0.154089703,2006,440
0.294977035,2006,437
0.006056077,2006,439
0.400567781,2006,439
0.000781303,2006,412
0.003125465,2006,412
0.00856874,2006,412
0.003125536,2006,412
0.019493497,2006,412
0.000768534,2006,412
0.000548763,2006,413
0.000781223,2006,413
0.000781185,2006,413
0.000781205,2006,413
0.000768621,2006,413
0.000794193,2006,413
0.386009067,2006,413
0.002343502,2006,415
0.000780911,2006,415
0.000794159,2006,415
0.000768344,2006,415
0.01011676,2006,415
0.221278871,2006,415
0.000768324,2006,416
0.000794128,2006,416
0.13353134,2006,417
0.000232553,2006,412
0.207651479,2006,412
0.258259191,2006,414
0.270583699,2006,416
0.023412174,2006,341
0.009352203,2006,341
0.002334211,2006,341
0.000782676,2006,340
0.016445967,2006,341
0.001552109,2006,340
0.001577599,2006,340
0.004186251,2006,340
0.004695115,2006,340
0.000769504,2006,341
0.000556291,2006,340
0.009390084,2006,340
0.000769761,2006,340
0.000782554,2006,340
0.000782376,2006,340
0.000782427,2006,340
0.001564769,2006,340
0.000782424,2006,340
0.000782368,2006,340
0.00157785,2006,340
0.274332952,2006,340
0.000795395,2006,339
0.00079538,2006,339
0.296129858,2006,338
0.141894581,2006,336
0.002830664,2006,341
0.000239241,2006,341
0.000233225,2006,339
0.426966986,2006,339
0.273706692,2006,337
0.000782782,2006,379
0.000782457,2006,379
0.496467496,2006,379
0.043621035,2006,378
0.003867817,2006,364
0.000216618,2006,366
0.000414662,2006,366
0.000769728,2006,366
0.102859376,2006,366
0.233884652,2006,368
0.00078223,2006,370
0.192925556,2006,370
0.000782258,2006,371
3.12E-05,2006,372
0.165006491,2006,365
0.150373324,2006,367
0.298718245,2006,369
0.234834534,2006,371
0.31875701,2006,571
0.002330837,2006,573
0.021269656,2006,573
0.01381971,2006,574
0.159681152,2006,559
0.182526802,2006,561
0.00077758,2006,563
0.228002136,2006,563
0.018685555,2006,565
0.09807411,2006,565
0.0430566,2006,558
0.10745175,2006,560
0.234464424,2006,562
0.257925394,2006,564
0.000775464,2006,141
0.00440406,2006,141
0.000775925,2006,141
0.006167381,2006,141
0.256321966,2006,139
0.00078858,2006,141
0.003878437,2006,141
0.106986324,2006,141
0.000775663,2006,142
0.001563824,2006,142
0.087715053,2006,141
0.021305301,2006,143
0.000775511,2006,143
0.061129679,2006,138
0.00024975,2006,140
0.530746857,2006,140
0.15123465,2006,142
0.119304145,2006,236
0.000767367,2006,238
0.002532549,2006,239
0.303560361,2006,238
0.000767082,2006,239
0.007006229,2006,240
0.072498703,2006,240
0.080396094,2006,235
0.288089243,2006,237
0.006059769,2006,238
0.273540799,2006,239
0.002347462,2006,372
0.098889637,2006,373
0.002332022,2006,403
0.11445878,2006,403
0.000154808,2006,404
0.001550734,2006,404
0.003908204,2006,404
0.003352426,2006,402
0.000639624,2006,403
0.003077712,2006,145
0.061086726,2006,145
0.000781944,2006,392
0.002320584,2006,392
0.000781906,2006,392
0.000795104,2006,393
0.076630409,2006,393
0.003102891,2006,393
0.000781903,2006,393
0.007807814,2006,393
0.003734631,2006,39
0.001536222,2006,38
0.038857003,2006,37
0.002318606,2006,548
0.002318901,2006,548
0.038772166,2006,547
0.000777031,2006,547
0.000776979,2006,547
0.000777286,2006,547
0.021655576,2006,5
0.022334732,2006,5
0.000759548,2006,4
0.001737072,2006,3
0.001557504,2006,3
0.003089601,2006,3
0.003089563,2006,3
0.000772297,2006,3
0.003089521,2006,3
0.00155739,2006,3
0.003051108,2006,3
0.005304404,2006,6
0.042203333,2006,4
0.000767131,2006,298
0.000793054,2006,298
0.000792877,2006,298
0.003787764,2006,299
0.009359377,2006,299
0.031332657,2006,556
0.00309791,2006,556
0.001542241,2006,556
0.000777695,2006,556
0.091793361,2006,214
0.000779814,2006,229
0.000301112,2006,228
0.001400344,2006,228
0.004088075,2006,228
0.000779918,2006,228
0.000478697,2006,229
0.082478546,2006,229
0.000774882,2006,82
0.000775076,2006,82
0.000715824,2006,83
0.001537489,2006,83
0.082727651,2006,83
0.023339115,2006,444
0.019464136,2006,444
0.007008403,2006,444
0.003120366,2006,444
0.001534304,2006,444
0.023028584,2006,445
0.000781102,2006,416
0.000781068,2006,416
0.000768399,2006,416
0.000794083,2006,416
0.00076827,2006,416
0.000794074,2006,416
0.001549451,2006,416
0.043448499,2006,416
0.003098578,2006,416
0.007765576,2006,430
0.000767774,2006,430
0.02359322,2006,431
0.000779582,2006,460
0.065872683,2006,459
0.000779371,2006,480
0.077768613,2006,480
0.000521433,2006,481
0.006762072,2006,491
0.01699618,2006,491
0.000779332,2006,477
0.000779608,2006,477
0.000779203,2006,477
0.043801673,2006,478
0.000779353,2006,478
0.005245286,2006,485
0.006391846,2006,485
0.001545518,2006,485
0.001545407,2006,485
0.000779036,2006,485
0.0085448,2006,485
0.003270378,2006,281
0.000767608,2006,281
0.065793648,2006,124
0.002339781,2006,124
0.00066976,2006,123
0.061237251,2006,44
0.000774635,2006,45
0.004038097,2006,43
0.002552779,2006,45
0.057195452,2006,108
0.006692361,2006,108
0.061936168,2006,332
0.0007651,2006,514
0.001543405,2006,514
0.000778007,2006,514
0.000765342,2006,514
0.033392554,2006,514
0.000790802,2006,514
0.024055819,2006,514
0.003119397,2006,231
0.000427162,2006,230
0.035408543,2006,229
0.000792882,2006,229
0.001887179,2006,231
0.019834192,2006,230
0.002292678,2006,174
0.001567385,2006,174
0.001541171,2006,174
0.001566836,2006,174
0.001541791,2006,174
0.001566812,2006,174
0.010102733,2006,173
0.000776898,2006,173
0.007758913,2006,418
0.000794079,2006,418
0.00076827,2006,418
0.000780954,2006,418
0.003149979,2006,418
0.026371218,2006,419
0.034661277,2006,274
0.018696503,2006,274
0.000767204,2006,274
0.001572535,2006,471
0.006224276,2006,471
0.000767016,2006,471
0.027079454,2006,472
0.010135025,2006,472
0.004070265,2006,473
0.00404331,2006,471
0.004492498,2006,472
0.000762531,2006,116
0.000788073,2006,116
0.000762526,2006,116
0.000788068,2006,116
0.001537786,2006,116
0.000775219,2006,116
0.005426951,2006,116
0.043101672,2006,115
0.000788235,2006,115
0.000326156,2006,116
0.002984592,2006,116
0.000792032,2006,488
0.009673728,2006,489
0.001545069,2006,489
0.002362762,2006,489
0.001532546,2006,489
0.001570897,2006,489
0.000769592,2006,372
0.000782372,2006,372
0.041401725,2006,372
0.009336782,2006,372
0.004707096,2006,372
0.001841156,2006,23
0.053256369,2006,23
0.000763926,2006,170
0.001540574,2006,170
0.000789776,2006,170
0.004310811,2006,169
0.000764125,2006,169
0.002304566,2006,169
0.025581135,2006,169
0.001565832,2006,169
0.001529751,2006,188
0.003135596,2006,188
0.001567788,2006,188
0.006946007,2006,188
0.000777355,2006,188
5.66E-05,2006,188
0.036477073,2006,187
0.000295698,2006,203
0.000778082,2006,203
0.000791202,2006,203
0.000778237,2006,203
0.011282182,2006,203
0.003890887,2006,203
0.001542962,2006,529
0.003888855,2006,529
0.001542477,2006,529
0.040768521,2006,530
0.005405023,2006,530
0.001503649,2006,50
0.003899743,2006,50
0.020130147,2006,50
0.006312279,2006,410
0.000768603,2006,410
0.000794162,2006,410
0.003137863,2006,410
0.024185,2006,410
0.000768416,2006,410
0.005482588,2006,410
0.003907143,2006,410
1.73E-05,2006,411
0.000768637,2006,411
0.003833709,2006,409
0.001532491,2006,410
0.000767236,2006,234
0.0078266,2006,234
0.041255712,2006,234
0.00077993,2006,234
0.000782351,2006,344
0.003129634,2006,344
0.035465628,2006,345
0.044497714,2006,147
0.002301464,2006,147
0.000788615,2006,147
0.00078071,2006,423
0.001574708,2006,423
0.000767922,2006,423
0.032160562,2006,424
0.000780743,2006,424
0.000780638,2006,424
0.001537485,2006,114
0.00077501,2006,114
0.000775114,2006,114
0.04333261,2006,114
0.026087735,2006,94
0.002349775,2006,94
0.001536742,2006,94
0.000773904,2006,28
0.029364731,2006,28
0.000773661,2006,28
0.007514863,2006,27
0.001522137,2006,27
0.001560313,2006,27
0.033040628,2006,209
0.003114154,2006,209
0.017466305,2006,97
0.017057338,2006,97
0.000780359,2006,435
0.000780223,2006,435
0.00078035,2006,435
0.000793404,2006,436
0.002327724,2006,436
0.028935688,2006,436
0.000780399,2006,436
0.001558663,2006,15
0.000760292,2006,15
0.000772836,2006,15
0.029998775,2006,14
0.002293302,2006,14
0.002318721,2006,14
0.001578224,2006,386
0.016559773,2006,387
0.000782188,2006,357
0.004669161,2006,357
0.00079525,2006,357
0.005426277,2006,357
0.003572039,2006,356
0.001551872,2006,356
0.031974112,2006,325
0.000152331,2006,324
0.001574918,2006,420
0.037434517,2006,420
0.002213677,2006,401
0.000781579,2006,401
0.000769119,2006,401
0.00703553,2006,401
0.005472586,2006,401
0.000781529,2006,401
0.00470388,2006,401
0.00312664,2006,401
0.003101074,2006,401
0.002319235,2006,401
0.000794871,2006,401
0.000900748,2006,402
0.000781579,2006,402
0.001669259,2006,400
0.002199785,2006,401
0.000768342,2006,322
0.003151017,2006,322
0.000768328,2006,322
0.003137967,2006,322
0.004712873,2006,322
0.001549644,2006,322
0.001549638,2006,322
0.000781269,2006,322
0.000768416,2006,322
0.002343658,2006,322
0.000781338,2006,322
0.001575506,2006,322
0.000768395,2006,322
0.000794247,2006,322
0.000768386,2006,322
1.49E-06,2006,321
0.000794111,2006,321
0.001549538,2006,321
0.005455923,2006,321
0.003905939,2006,321
0.000775022,2006,112
0.001549831,2006,112
0.001537162,2006,112
0.003844223,2006,111
0.003100182,2006,111
0.013174914,2006,111
0.001562889,2006,111
0.000762204,2006,111
0.00153714,2006,111
0.000774894,2006,111
0.006693901,2006,205
0.003929163,2006,205
0.002309419,2006,205
0.002347854,2006,205
0.01402223,2006,205
0.000767472,2006,431
0.031136281,2006,432
0.000780431,2006,432
0.000760247,2006,16
0.000785841,2006,16
0.000760361,2006,16
0.001360921,2006,16
0.001533372,2006,15
0.000785827,2006,15
0.000760228,2006,15
0.000760313,2006,15
0.022377733,2006,15
0.003091452,2006,15
0.000766824,2006,470
2.00E-05,2006,471
0.000766815,2006,471
0.028809102,2006,471
1.30E-05,2006,204
0.002859864,2006,204
0.016278921,2006,204
0.023108674,2006,131
0.027301309,2006,319
0.003150058,2006,319
0.013593378,2006,189
0.01488471,2006,188
0.001792984,2006,135
0.023224103,2006,135
0.00311566,2006,135
0.004713006,2006,491
0.009207655,2006,492
0.001551419,2006,348
0.000781918,2006,348
1.77E-05,2006,349
0.000782229,2006,349
0.001577577,2006,349
0.002320519,2006,349
0.000795155,2006,349
0.003115823,2006,349
0.001551327,2006,349
0.002334113,2006,349
0.000769116,2006,349
0.000782244,2006,349
0.002333555,2006,349
0.001577218,2006,349
0.001551498,2006,349
0.0031411,2006,349
0.000782392,2006,349
0.000764079,2006,575
0.000763838,2006,575
0.000789607,2006,575
0.003871664,2006,575
0.006214373,2006,575
0.013832052,2006,576
0.025462471,2006,292
0.0069888,2006,479
0.011276651,2006,480
0.003135799,2006,190
0.002307291,2006,190
0.020003822,2006,190
0.001547323,2006,438
0.001079974,2006,439
0.003120301,2006,439
0.002314658,2006,439
0.000793129,2006,439
0.000767374,2006,439
0.000793241,2006,439
0.000767105,2006,439
0.01010364,2006,439
0.000780109,2006,439
0.001547165,2006,439
0.00078021,2006,439
0.000775674,2006,72
0.000775478,2006,72
0.000775402,2006,72
0.000775591,2006,72
0.00152599,2006,72
0.000788453,2006,72
0.000762986,2006,72
0.000788443,2006,72
0.008457464,2006,73
0.003878273,2006,73
0.001564362,2006,73
0.001537883,2006,73
0.000762927,2006,73
0.000775391,2006,73
0.000775697,2006,73
0.001533303,2006,16
0.000773015,2006,16
0.003433586,2006,15
0.010795406,2006,15
0.000773143,2006,15
0.00077297,2006,15
0.0007603,2006,15
0.000786016,2006,15
0.004500473,2006,214
0.002362532,2006,214
0.000766243,2006,214
0.000768888,2006,406
0.001813813,2006,407
0.02087592,2006,155
0.002353289,2006,155
0.015830205,2006,157
0.006601331,2006,156
0.000760423,2006,17
0.00309243,2006,17
0.000773136,2006,17
0.000772961,2006,17
0.001518257,2006,17
0.001533236,2006,16
0.000773241,2006,16
0.001533227,2006,16
0.000785877,2006,16
0.000760394,2006,16
0.0023319,2006,16
0.003105213,2006,16
0.000773049,2006,16
0.00077298,2006,16
0.000773044,2006,16
0.000772974,2006,16
0.000773038,2006,16
0.000760248,2006,16
0.000763907,2006,163
0.005396435,2006,163
0.099074429,2006,163
0.389124772,2006,161
0.038796258,2006,159
0.003894221,2006,159
0.002303614,2006,159
0.000132968,2006,162
0.353399339,2006,162
0.20954987,2006,160
0.000778133,2006,208
0.489713112,2006,207
0.000778321,2006,205
0.007757228,2006,205
0.145527891,2006,205
0.132870596,2006,208
0.315604955,2006,206
0.00645636,2006,280
0.001547505,2006,280
0.002841218,2006,279
0.241595473,2006,278
0.0186895,2006,274
0.000767447,2006,275
0.001572782,2006,275
0.232181286,2006,276
0.000279888,2006,280
0.198427134,2006,279
0.117823661,2006,277
0.243642901,2006,275
0.002346621,2006,528
0.419341165,2006,527
0.046728383,2006,525
0.253104887,2006,528
0.320416057,2006,526
0.000767274,2006,230
0.001572394,2006,230
0.003094232,2006,230
0.235222326,2006,230
0.003014275,2006,230
4.10E-05,2006,230
0.000103726,2006,228
0.000767175,2006,228
0.000779826,2006,228
0.003093365,2006,228
0.000779625,2006,228
0.075688364,2006,228
0.696999508,2006,229
0.361514408,2006,408
0.010254847,2006,306
0.000767352,2006,305
0.003926169,2006,305
0.009178159,2006,304
0.23421248,2006,304
0.001572696,2006,301
0.13309406,2006,302
0.167337678,2006,305
0.007946206,2006,305
0.211803064,2006,303
0.176801181,2006,301
0.378572539,2006,264
0.00014309,2006,262
0.002681423,2006,262
0.003927752,2006,262
0.377436204,2006,265
0.122195166,2006,263
0.439353176,2006,394
0.018563714,2006,396
0.001550791,2006,396
0.074347185,2006,393
0.341828335,2006,395
0.000782483,2006,347
0.001551754,2006,347
0.52525901,2006,348
0.026555635,2006,350
0.001551699,2006,350
0.017938703,2006,350
0.00155162,2006,350
0.000784472,2006,351
0.005633646,2006,347
0.106611192,2006,347
0.17821591,2006,349
0.000792844,2006,350
0.002369035,2006,419
0.358708431,2006,420
0.018844331,2006,422
0.00154907,2006,422
0.147084824,2006,419
0.238282482,2006,421
0.002352846,2006,65
0.000762621,2006,65
0.005442264,2006,65
0.00310263,2006,64
0.18554242,2006,64
0.257335655,2006,62
0.025048714,2006,65
0.271666778,2006,63
0.002609187,2006,61
0.00080966,2006,182
0.000764689,2006,183
0.001541924,2006,182
0.003085153,2006,183
0.00024189,2006,182
0.001529639,2006,181
0.250287056,2006,182
0.000755648,2006,181
0.000777527,2006,180
0.000790374,2006,180
0.0896023,2006,180
0.000777262,2006,180
0.000777328,2006,180
0.002999859,2006,179
0.000777367,2006,179
0.001542152,2006,179
0.000777244,2006,179
0.001568022,2006,179
0.000764566,2006,179
0.00077744,2006,179
0.126369605,2006,183
0.000812215,2006,180
0.236566846,2006,181
0.000110029,2006,180
0.000765817,2006,505
0.035556265,2006,505
0.097162869,2006,507
0.216433795,2006,509
0.02808601,2006,511
0.012452332,2006,511
0.000765641,2006,511
0.0987788,2006,506
0.064702177,2006,508
0.156998211,2006,510
0.00033484,2006,119
0.172382642,2006,119
0.00077529,2006,118
0.000788189,2006,118
0.000762521,2006,118
0.000788304,2006,118
0.000788177,2006,117
0.00076251,2006,117
0.075337637,2006,117
0.017805615,2006,117
0.00078815,2006,117
0.000762603,2006,117
0.000788408,2006,117
0.000762598,2006,117
0.000775301,2006,117
0.003101396,2006,117
0.020559866,2006,120
0.40123024,2006,118
0.136050145,2006,317
0.134545579,2006,315
0.001557028,2006,314
0.005413931,2006,314
0.008386521,2006,318
0.374939222,2006,316
0.011730242,2006,315
0.261357764,2006,303
0.008567315,2006,525
0.010862735,2006,526
0.007011556,2006,526
0.00387569,2006,527
5.54E-06,2006,527
0.081913553,2006,527
0.151705631,2006,529
0.001555193,2006,531
0.001542549,2006,531
0.09403703,2006,531
6.41E-05,2006,532
0.003073202,2006,526
0.008224364,2006,526
0.158232439,2006,528
0.134567805,2006,530
0.00147848,2006,531
0.24463736,2006,473
0.003516408,2006,475
0.007310156,2006,475
0.003897319,2006,475
0.000793781,2006,428
0.000767616,2006,428
0.000793772,2006,428
0.000767606,2006,428
0.001574272,2006,428
0.000767596,2006,428
0.000793487,2006,428
0.000767848,2006,428
0.000780354,2006,428
0.000780751,2006,428
0.053833014,2006,429
0.366610808,2006,431
0.000767496,2006,431
0.00389023,2006,431
0.002315752,2006,431
0.00079326,2006,431
0.000793373,2006,431
0.002233196,2006,428
0.19886125,2006,430
0.000778845,2006,500
0.000778877,2006,500
1.79E-05,2006,501
0.000766014,2006,501
0.018663995,2006,501
0.010915126,2006,501
0.000188639,2006,501
0.000791418,2006,501
0.001250475,2006,501
0.248885307,2006,503
0.007892178,2006,505
0.001569917,2006,505
0.002331058,2006,500
0.116611614,2006,502
0.212520422,2006,504
0.001542531,2006,192
0.132410144,2006,192
0.000790675,2006,189
0.000790657,2006,190
0.001017423,2006,190
0.126278477,2006,190
0.269045384,2006,191
0.010657358,2006,189
0.000525145,2006,189
0.113010452,2006,428
0.000780639,2006,430
0.000780611,2006,430
0.13409848,2006,430
0.259134411,2006,429
0.000775648,2006,149
0.001538246,2006,148
0.003102876,2006,148
0.000775454,2006,148
0.341542896,2006,148
0.000762738,2006,148
0.083294705,2006,149
0.068155396,2006,147
0.000774756,2006,88
0.00511038,2006,89
0.36357082,2006,89
0.123742312,2006,88
0.00541543,2006,90
0.00076197,2006,101
0.001562556,2006,101
0.000505092,2006,103
0.227799715,2006,102
0.002619152,2006,102
0.262298169,2006,101
0.001536203,2006,40
0.268899745,2006,39
0.003473364,2006,37
0.128568231,2006,40
0.085289718,2006,38
0.002327454,2006,126
0.000775962,2006,125
0.000775627,2006,125
0.061746625,2006,126
0.001538684,2006,125
3.79E-07,2006,124
0.001564335,2006,125
0.001564363,2006,124
0.169913505,2006,124
0.236696436,2006,125
0.2075796,2006,70
0.029782824,2006,72
0.000762909,2006,72
0.002339977,2006,72
0.036104369,2006,69
0.183331181,2006,71
0.106368896,2006,426
0.000780708,2006,428
0.000780338,2006,428
0.003915727,2006,428
0.121482711,2006,428
0.002396098,2006,427
0.223858689,2006,427
0.086974631,2006,446
0.000767034,2006,448
0.002339437,2006,448
0.079624202,2006,448
0.005459014,2006,448
0.003119248,2006,448
0.006979626,2006,448
0.005458599,2006,448
0.001572394,2006,448
0.001565987,2006,449
0.000792667,2006,449
0.26381663,2006,447
0.000735093,2006,448
0.058801366,2006,342
0.003232864,2006,344
0.000769521,2006,344
0.127353221,2006,344
0.00314234,2006,376
0.009352896,2006,376
0.001578066,2006,376
0.000769654,2006,376
0.00079557,2006,376
0.00078266,2006,376
0.000782472,2006,376
0.000769656,2006,376
0.146973907,2006,376
0.058744558,2006,374
0.005624366,2006,377
0.217394575,2006,375
0.032901431,2006,219
0.003142458,2006,218
0.001545217,2006,218
0.00011858,2006,217
0.00049352,2006,217
0.384740849,2006,218
0.015580224,2006,471
0.023989825,2006,472
0.142652366,2006,473
0.060236155,2006,475
0.000880014,2006,471
0.081559194,2006,472
0.09442202,2006,474
0.001573967,2006,261
0.009219437,2006,261
0.138218436,2006,259
0.001275134,2006,258
0.1913063,2006,260
0.002587267,2006,259
0.002339491,2006,228
0.056849163,2006,228
0.070111941,2006,227
0.204544607,2006,228
0.000767103,2006,292
0.000793301,2006,292
0.002314578,2006,292
0.000780178,2006,292
0.000674469,2006,292
0.000780364,2006,292
0.000730713,2006,293
0.000793275,2006,293
0.062244647,2006,294
0.001560464,2006,294
0.000779795,2006,294
3.66E-05,2006,292
0.245490374,2006,293
0.002306271,2006,546
0.002433432,2006,543
0.118998415,2006,545
0.057389485,2006,546
0.117390824,2006,544
0.000762229,2006,80
0.00077521,2006,80
0.000413668,2006,81
0.015931275,2006,81
0.000361356,2006,80
0.269744571,2006,80
0.000407548,2006,80
0.001568628,2006,202
0.001543318,2006,202
0.002347342,2006,202
0.000765381,2006,202
0.063289276,2006,202
0.00076523,2006,201
0.001569078,2006,201
0.003112145,2006,201
0.002334319,2006,201
0.00070277,2006,200
0.029805112,2006,200
0.000865749,2006,201
0.169333925,2006,201
0.143298599,2006,355
0.005298213,2006,123
0.00077545,2006,121
0.174100827,2006,121
0.003106532,2006,168
0.005189786,2006,167
0.001527792,2006,167
0.002330481,2006,167
0.003106309,2006,167
0.000789708,2006,167
0.001539954,2006,167
0.003844678,2006,167
0.006186899,2006,166
0.000789438,2006,166
0.10303538,2006,166
0.00013874,2006,165
0.000776312,2006,165
0.000776647,2006,165
0.001527815,2006,165
0.000789474,2006,165
0.000763649,2006,165
0.000789607,2006,165
0.031761033,2006,165
0.005252328,2006,164
0.004880692,2006,168
0.052005774,2006,167
0.000637656,2006,166
0.003289483,2006,165
0.006179551,2006,147
0.000763016,2006,147
0.179504157,2006,147
0.138809123,2006,313
0.003096925,2006,313
0.08988247,2006,57
0.001529004,2006,178
0.011622519,2006,178
0.065025049,2006,177
0.128723091,2006,80
0.032318107,2006,42
0.028569519,2006,44
0.002297773,2006,44
0.004686821,2006,44
0.004083642,2006,41
0.116009045,2006,43
0.011698399,2006,327
0.010160078,2006,327
0.00989238,2006,327
0.001856446,2006,327
0.040895115,2006,325
0.112713485,2006,326
0.000788867,2006,129
0.000763067,2006,129
0.000763318,2006,129
0.004116474,2006,127
0.029903046,2006,129
0.002301862,2006,129
0.090848953,2006,299
0.00016857,2006,299
0.000779957,2006,299
3.58E-05,2006,298
0.086625952,2006,298
0.000611437,2006,298
0.000782514,2006,371
0.067964152,2006,372
0.00015111,2006,374
0.010219933,2006,374
0.001397777,2006,371
0.092109869,2006,373
0.001537675,2006,61
0.000762732,2006,61
0.001563741,2006,61
0.014329274,2006,61
0.033388958,2006,59
0.012496233,2006,401
0.003896149,2006,401
0.001576681,2006,401
0.002345198,2006,401
0.000769233,2006,401
0.121673016,2006,402
0.011225745,2006,233
0.102018392,2006,233
0.002314258,2006,233
0.001547929,2006,233
0.03422191,2006,233
0.003110014,2006,532
0.090209165,2006,533
0.000768249,2006,320
0.001575127,2006,320
0.003111867,2006,320
0.08656612,2006,319
0.001552739,2006,364
0.000782855,2006,364
0.001565929,2006,364
0.000782701,2006,364
0.0007702,2006,364
0.001525324,2006,364
0.000782691,2006,363
0.014066175,2006,363
0.001577256,2006,346
1.48E-05,2006,347
0.001577292,2006,347
0.001538959,2006,347
0.000795115,2006,347
0.002321085,2006,347
0.008591839,2006,347
0.00078212,2006,347
0.001577398,2006,347
0.000769181,2006,347
0.00157762,2006,347
0.001383831,2006,394
0.000782292,2006,394
0.004679629,2006,394
0.002359456,2006,394
0.012475311,2006,394
0.000768296,2006,413
1.27E-05,2006,414
0.004700156,2006,414
0.006224059,2006,414
0.003124883,2006,414
0.003892927,2006,414
0.000768226,2006,414
0.000794276,2006,414
0.000768456,2006,414
0.001538627,2006,147
0.006956191,2006,147
0.008443972,2006,147
0.004641588,2006,146
0.004653743,2006,394
0.00078199,2006,394
0.011685378,2006,394
0.003128067,2006,394
1.21E-05,2006,393
2.00E-05,2006,393
0.000775775,2006,151
0.000775514,2006,151
0.016758439,2006,151
0.000763162,2006,151
0.0063015,2006,870
0.061580395,2006,869
0.030304034,2006,867
0.01976017,2006,870
0.078561151,2006,868
0.000782773,2006,808
0.022868696,2006,808
0.000782803,2006,808
0.032797303,2006,811
0.007881753,2006,811
0.003105745,2006,811
0.000782957,2006,935
0.001737334,2006,937
0.029252925,2006,935
0.031080668,2006,935
0.00076287,2006,658
0.001564202,2006,658
0.03969303,2006,659
0.051354104,2006,660
0.000762836,2006,660
0.000788513,2006,660
0.003878296,2006,660
0.000599666,2006,661
0.000762941,2006,661
0.000788592,2006,661
0.002301457,2006,661
0.02707038,2006,661
0.000788499,2006,661
0.007743067,2006,661
0.001229692,2006,662
0.001564016,2006,662
0.000762909,2006,662
0.000775313,2006,662
0.019184692,2006,658
0.009009936,2006,659
0.004843076,2006,660
0.001847467,2006,661
0.003076224,2006,668
0.006204187,2006,668
0.101426872,2006,668
0.0007795,2006,1040
0.082925595,2006,1041
0.003917696,2006,729
0.060283599,2006,728
0.001544271,2006,728
0.004645556,2006,728
0.000778641,2006,728
0.000791658,2006,728
0.000778487,2006,728
0.000791421,2006,728
0.000765535,2006,728
0.000493772,2006,727
0.001544539,2006,727
0.00079153,2006,727
0.007181282,2006,727
