areaSqKm,year,DistMark
0.003887487,2003,298
0.208039905,2003,299
0.000779933,2003,299
0.000117894,2003,294
0.035702818,2003,295
0.003065584,2003,296
0.019262943,2003,297
0.110984931,2003,298
0.000780592,2003,426
0.001573912,2003,426
0.000767789,2003,426
0.00079371,2003,426
0.000780775,2003,426
0.015953466,2003,426
0.210440982,2003,426
0.005152661,2003,428
0.00078038,2003,428
0.002313735,2003,428
0.00078074,2003,428
0.0009438,2003,428
0.000780371,2003,428
0.00078047,2003,428
0.001541344,2003,539
0.000726211,2003,540
0.001567213,2003,540
1.51E-05,2003,540
0.010624315,2003,540
0.000777089,2003,541
0.172985982,2003,540
0.000777131,2003,541
0.000777055,2003,541
0.000777217,2003,541
0.000777046,2003,541
0.000906735,2003,542
0.024649734,2003,542
0.126279815,2003,539
0.142963781,2003,541
0.059389845,2003,371
0.000109712,2003,371
0.000782481,2003,372
0.000782539,2003,372
0.000769308,2003,372
0.000769402,2003,373
0.200797717,2003,373
0.200904262,2003,372
0.006559217,2003,374
0.000209565,2003,470
0.099744903,2003,470
0.12879886,2003,472
0.000570088,2003,469
0.240618428,2003,471
0.000775732,2003,126
0.00076299,2003,125
0.000762953,2003,125
0.000775708,2003,125
0.050379652,2003,125
0.002301507,2003,125
0.00213315,2003,124
0.257301983,2003,124
0.005416596,2003,123
0.001564149,2003,123
0.019323801,2003,126
0.089399469,2003,125
0.000168344,2003,125
8.02E-05,2003,123
0.001568535,2003,520
0.193290099,2003,520
0.072699452,2003,519
0.006005144,2003,519
0.155627057,2003,519
0.039639885,2003,42
0.001536262,2003,41
0.119670315,2003,44
0.002688133,2003,41
0.242370057,2003,43
0.006196206,2003,557
0.00399882,2003,558
0.002320563,2003,556
0.000777598,2003,556
0.201953023,2003,556
0.002249134,2003,557
0.187771523,2003,557
0.000762912,2003,139
0.001538594,2003,141
0.023194649,2003,141
0.1894702,2003,140
0.004408927,2003,142
0.00030543,2003,139
0.056821797,2003,139
0.123653906,2003,141
0.003064737,2003,147
0.000762934,2003,147
0.003839805,2003,146
0.093146842,2003,146
0.102573168,2003,376
0.000769564,2003,375
0.092259774,2003,374
0.000794169,2003,321
0.000768311,2003,321
0.000781099,2003,321
0.002867759,2003,320
0.001549563,2003,320
0.000781106,2003,320
0.151698083,2003,320
0.013777364,2003,318
0.010387592,2003,321
0.193897715,2003,319
0.162122196,2003,184
0.000790549,2003,185
0.000529211,2003,186
0.002345375,2003,186
0.202831435,2003,185
0.001573067,2003,443
0.031863527,2003,444
0.000779948,2003,444
0.008606256,2003,444
0.001546861,2003,444
0.115114467,2003,443
0.031843251,2003,445
0.000152677,2003,445
0.008681429,2003,445
0.000767084,2003,445
0.000779838,2003,445
0.004667185,2003,445
0.003119714,2003,445
0.000456756,2003,444
0.000246588,2003,444
0.000768207,2003,444
0.155473815,2003,444
0.026180996,2003,342
0.000769409,2003,344
0.000782159,2003,344
0.112276052,2003,344
0.000779451,2003,472
0.131898617,2003,473
0.059157675,2003,475
0.000792566,2003,475
0.010821097,2003,472
0.12340237,2003,474
0.014385162,2003,201
0.156543011,2003,200
0.000790929,2003,200
0.000560111,2003,199
0.051637756,2003,202
0.094212289,2003,201
0.000204803,2003,200
0.086844813,2003,423
0.003877709,2003,424
0.0007678,2003,424
0.000793845,2003,424
0.04627479,2003,425
0.178536655,2003,424
1.23E-05,2003,424
0.003089716,2003,123
0.001564042,2003,123
0.000762823,2003,123
0.001969647,2003,123
0.00076282,2003,122
0.000763077,2003,122
0.000788492,2003,122
0.000762931,2003,122
0.065077339,2003,122
0.003271147,2003,120
0.017815709,2003,120
0.000382928,2003,122
0.205760834,2003,121
0.000778333,2003,206
0.000731252,2003,205
0.179772708,2003,205
3.43E-05,2003,206
0.119392301,2003,206
0.279565506,2003,422
0.005444986,2003,459
0.000405241,2003,460
0.01118484,2003,461
0.11915849,2003,459
0.001946726,2003,459
0.152044599,2003,460
0.263009513,2003,421
0.045873063,2003,355
0.071224179,2003,353
0.003128856,2003,353
0.055275091,2003,182
0.057786045,2003,180
0.011461268,2003,180
0.142235124,2003,181
0.000173981,2003,179
0.000769656,2003,373
0.154828651,2003,373
0.111308913,2003,372
0.014444667,2003,529
0.035090884,2003,531
0.000790521,2003,531
0.000764773,2003,531
0.063167171,2003,55
0.000766594,2003,459
0.002794878,2003,459
0.001572345,2003,459
0.000585114,2003,458
0.000766825,2003,458
0.000766646,2003,458
0.111230423,2003,458
0.012435054,2003,458
0.001895799,2003,460
0.104355172,2003,459
0.154919685,2003,300
0.002353841,2003,270
0.030375264,2003,271
0.092523294,2003,272
0.005411633,2003,272
0.017968815,2003,270
0.076363412,2003,271
0.000777826,2003,196
0.003927018,2003,196
0.000765065,2003,196
0.001542614,2003,195
0.000790806,2003,195
0.060435092,2003,196
0.000764795,2003,195
0.000790666,2003,195
0.080678797,2003,195
0.000764652,2003,194
0.048574302,2003,194
0.000790649,2003,194
0.001542528,2003,194
0.001542284,2003,194
4.61E-05,2003,195
0.012448676,2003,195
0.002651693,2003,195
0.000792953,2003,234
0.001547752,2003,234
0.003927174,2003,234
0.004681308,2003,234
0.000793087,2003,234
0.000793078,2003,233
0.181885922,2003,233
0.000779171,2003,483
0.001545372,2003,483
0.00079211,2003,483
0.000766436,2003,483
0.000779171,2003,483
0.000779264,2003,483
0.005329734,2003,483
0.000779038,2003,484
0.000766412,2003,484
0.000766521,2003,484
0.001545407,2003,485
0.053259528,2003,485
0.000765037,2003,532
0.113702503,2003,533
0.001576135,2003,327
0.001576512,2003,327
0.026511446,2003,327
0.000892168,2003,326
0.001575962,2003,326
0.001537404,2003,326
0.031670021,2003,325
0.000657876,2003,327
0.114276404,2003,326
0.000775194,2003,57
0.000775194,2003,57
0.001537674,2003,57
0.000775202,2003,56
0.000762162,2003,56
0.00077519,2003,56
0.081153938,2003,56
0.050456619,2003,556
0.000762838,2003,74
0.006204154,2003,74
0.003877982,2003,74
0.001538382,2003,74
0.024329464,2003,75
0.00090025,2003,76
0.00743019,2003,77
0.023650455,2003,74
0.02544051,2003,75
0.078527103,2003,76
0.000781999,2003,333
0.000795287,2003,333
0.001576786,2003,333
0.001550951,2003,333
1.38E-05,2003,332
0.011070475,2003,332
0.156694413,2003,333
0.149036222,2003,234
0.000793061,2003,234
0.000764699,2003,554
0.0007904,2003,554
0.000777461,2003,554
0.018609292,2003,553
0.049839784,2003,553
0.001568132,2003,553
0.002319364,2003,553
0.085195931,2003,554
0.054504645,2003,444
0.016381628,2003,444
0.000767254,2003,445
0.001547262,2003,445
0.055411511,2003,445
0.110650882,2003,177
0.000777114,2003,177
0.000782427,2003,341
0.001577808,2003,342
0.000782702,2003,342
0.109410302,2003,341
0.000769385,2003,341
0.021809588,2003,129
0.017349493,2003,127
0.003077833,2003,127
0.000762461,2003,82
0.000787891,2003,82
0.001537847,2003,82
0.000762328,2003,82
0.001562495,2003,82
0.14242025,2003,83
0.001551227,2003,392
0.002320695,2003,392
0.003128412,2003,393
0.000782086,2003,393
0.088911448,2003,393
0.143513469,2003,79
5.31E-05,2003,531
0.002998181,2003,531
0.083002856,2003,531
0.001567773,2003,531
0.002320233,2003,531
0.004627602,2003,531
0.004652377,2003,531
0.003357564,2003,532
0.001542176,2003,532
0.029586652,2003,530
0.008319343,2003,531
0.001546825,2003,464
0.010916698,2003,465
0.000779737,2003,464
0.039184554,2003,465
0.034711323,2003,373
0.010966069,2003,373
0.003154892,2003,373
0.000782391,2003,373
0.089484952,2003,374
0.000766627,2003,221
0.000779195,2003,221
0.00076662,2003,221
0.004300274,2003,220
0.081820183,2003,409
0.000781085,2003,409
0.002689739,2003,113
0.056279411,2003,111
0.001513387,2003,111
0.001537096,2003,110
0.000787824,2003,110
0.001536959,2003,110
0.001537028,2003,110
0.001562671,2003,110
0.000762156,2003,110
0.000787804,2003,110
0.000762151,2003,110
0.000774888,2003,110
0.00153699,2003,110
0.000787794,2003,110
0.056224922,2003,112
2.37E-05,2003,110
0.003110088,2003,532
0.005048305,2003,533
0.000777328,2003,533
0.024841335,2003,533
0.005416564,2003,533
0.047309475,2003,533
0.031499756,2003,534
0.00077753,2003,534
0.007404385,2003,532
0.001080301,2003,533
0.001550012,2003,533
8.22E-06,2003,61
0.000745151,2003,60
0.037239774,2003,59
0.004690574,2003,59
1.76E-05,2003,61
0.081944341,2003,60
0.000794006,2003,417
0.000768317,2003,417
0.001549166,2003,417
7.01E-08,2003,417
0.055404087,2003,419
0.044664006,2003,79
0.00077529,2003,79
0.000772423,2003,6
0.002304456,2003,6
0.001531843,2003,6
0.000772417,2003,6
0.005471936,2003,5
0.035443728,2003,5
0.00141939,2003,4
0.001737072,2003,3
0.000785188,2003,3
0.001557504,2003,3
0.023107116,2003,3
0.005317243,2003,6
0.003228099,2003,5
0.035996312,2003,4
0.003891375,2003,420
0.00150732,2003,421
0.000780628,2003,421
0.007795499,2003,421
0.000767836,2003,421
0.00079374,2003,421
0.002329371,2003,421
0.000768042,2003,421
0.000793708,2003,421
0.000768032,2003,421
0.001574406,2003,421
0.000780679,2003,421
0.002329646,2003,421
0.092015692,2003,421
0.000792699,2003,454
0.000766601,2003,454
0.000779849,2003,454
0.000779336,2003,454
0.000113657,2003,454
0.000766587,2003,454
0.000549816,2003,455
0.043347664,2003,456
0.000242859,2003,454
0.068595136,2003,455
0.001523978,2003,93
0.034758023,2003,93
0.022326298,2003,95
0.001572979,2003,299
0.000779826,2003,299
0.002314281,2003,299
0.001572945,2003,299
0.106411733,2003,300
0.000768405,2003,415
0.038465956,2003,416
0.000794083,2003,416
0.00076827,2003,416
0.000794074,2003,416
0.000768381,2003,416
0.001575374,2003,416
0.000781033,2003,416
0.000768246,2003,416
0.000781174,2003,416
0.051044982,2003,345
0.000795313,2003,345
0.002756755,2003,346
0.010939574,2003,346
0.000782311,2003,346
0.002333788,2003,346
0.002359951,2003,346
0.000769724,2003,346
0.001577709,2003,346
0.000782019,2003,346
0.000769448,2003,346
0.033170346,2003,344
0.003463825,2003,345
0.000780797,2003,266
0.070280174,2003,267
0.012980925,2003,521
0.034880002,2003,521
0.080244803,2003,466
0.026387589,2003,467
0.003109615,2003,551
0.007773517,2003,551
0.022825301,2003,550
0.001567213,2003,550
0.000792422,2003,477
0.053947447,2003,478
0.001533261,2003,478
0.00079256,2003,478
0.000762531,2003,116
0.000788073,2003,116
0.000762526,2003,116
0.053860044,2003,115
0.008501754,2003,115
0.000773049,2003,16
0.000760258,2003,16
0.003091999,2003,16
0.000785847,2003,16
0.000760247,2003,16
0.000785841,2003,16
0.000760361,2003,16
0.02857905,2003,15
0.005384908,2003,15
0.000785902,2003,15
0.000760302,2003,15
0.025247534,2003,14
0.00770301,2003,14
0.000772904,2003,14
0.000772951,2003,14
0.000772777,2003,14
0.000772826,2003,14
0.001477975,2003,16
0.016388036,2003,15
0.000775557,2003,142
0.001551171,2003,142
0.000775549,2003,142
0.024433643,2003,143
0.003886291,2003,451
0.010111076,2003,451
0.011937647,2003,452
0.00388588,2003,452
0.023301572,2003,452
0.00314453,2003,452
0.001459926,2003,453
0.036266031,2003,451
0.000853922,2003,452
0.007788572,2003,439
0.003874801,2003,439
0.00058608,2003,440
0.002314714,2003,440
0.000780162,2003,440
0.003120165,2003,440
0.004667957,2003,440
0.000793118,2003,440
0.000767365,2003,440
0.009374359,2003,440
0.035291149,2003,441
0.000767266,2003,441
0.000207078,2003,439
0.022269771,2003,440
0.017135514,2003,424
0.000767804,2003,424
0.000780477,2003,424
0.001574174,2003,424
0.017161413,2003,424
0.003890317,2003,424
0.000780561,2003,424
0.000780459,2003,424
0.001548284,2003,424
0.046005895,2003,424
0.00065423,2003,425
0.002350518,2003,485
0.015796674,2003,486
0.001570753,2003,486
0.009348767,2003,486
0.004210557,2003,487
0.010588957,2003,485
0.047052706,2003,486
0.00088504,2003,105
0.000599139,2003,105
0.004609239,2003,104
0.000787387,2003,105
0.066185348,2003,104
0.003150707,2003,104
0.013416864,2003,105
0.003910517,2003,543
0.013169574,2003,543
0.003846514,2003,544
0.02116063,2003,544
0.000764218,2003,544
0.025576328,2003,544
0.00459575,2003,38
0.025692018,2003,37
0.000790749,2003,516
0.001543286,2003,517
0.000765141,2003,516
0.05787388,2003,517
0.000778105,2003,517
0.000777921,2003,517
0.000777841,2003,517
0.008532082,2003,517
0.000765113,2003,517
0.000790836,2003,517
0.000765368,2003,517
0.000767844,2003,429
8.22E-05,2003,430
0.000767575,2003,430
0.010094382,2003,430
0.000793193,2003,430
0.000767803,2003,430
0.003889088,2003,430
0.005475592,2003,430
0.001547807,2003,430
0.059974862,2003,430
0.000776523,2003,169
0.001540718,2003,169
0.001540448,2003,169
0.001566455,2003,169
0.00076385,2003,169
0.000789698,2003,169
0.003845232,2003,169
0.000763812,2003,169
0.02026471,2003,168
0.000780015,2003,231
0.001538986,2003,230
0.003886721,2003,230
0.054630909,2003,229
0.007798154,2003,229
0.000779864,2003,229
3.39E-05,2003,231
0.012259411,2003,230
0.010131083,2003,442
0.029603489,2003,442
0.010179821,2003,442
0.006969038,2003,442
0.000774587,2003,107
0.000761968,2003,107
0.000761936,2003,106
0.049702835,2003,106
0.000787571,2003,106
0.00153655,2003,106
0.026272959,2003,106
0.022622608,2003,358
0.007940183,2003,357
0.000782493,2003,357
0.012513334,2003,359
0.035787377,2003,358
0.001536757,2003,45
0.000774409,2003,45
0.003873406,2003,45
0.072678406,2003,45
0.019820833,2003,324
0.000768572,2003,324
0.001531776,2003,503
0.020682084,2003,504
0.072304576,2003,218
0.00076964,2003,386
0.001577967,2003,386
0.000769628,2003,386
0.007043238,2003,386
0.000795493,2003,386
0.004767116,2003,387
0.014804325,2003,387
0.041799253,2003,432
0.000793548,2003,432
0.000767513,2003,432
0.0015496,2003,409
0.000794472,2003,409
0.00076852,2003,409
0.025053508,2003,410
0.037377641,2003,410
0.000781616,2003,400
0.014855079,2003,400
0.000769014,2003,400
0.003895844,2003,400
0.023341151,2003,401
0.00624123,2003,401
0.007765166,2003,401
0.001576564,2003,401
0.000781588,2003,401
0.003073534,2003,402
0.003136325,2003,400
5.34E-05,2003,401
0.00078712,2003,36
0.008661112,2003,36
0.00603928,2003,34
0.003122419,2003,34
0.009264838,2003,34
0.003071103,2003,34
0.002335308,2003,34
0.002296888,2003,34
0.000678516,2003,33
0.001561128,2003,33
0.027155344,2003,35
0.00088268,2003,34
0.000769659,2003,371
0.028789688,2003,372
0.017892006,2003,372
0.003121895,2003,263
0.000768039,2003,263
0.00157401,2003,263
0.005519257,2003,262
0.003927816,2003,262
0.000166401,2003,400
0.001029297,2003,400
0.002082835,2003,400
0.000795049,2003,400
0.060357693,2003,399
0.000263065,2003,399
0.000778631,2003,495
0.033715854,2003,496
0.004621216,2003,496
0.012435614,2003,496
0.003141074,2003,496
0.028957602,2003,485
0.00236322,2003,485
0.008557664,2003,485
0.002311315,2003,92
0.001562316,2003,92
0.003040025,2003,93
0.035997678,2003,184
0.000103706,2003,184
0.026043847,2003,183
0.000673648,2003,183
0.000779867,2003,447
0.05947012,2003,448
0.026450341,2003,324
0.000794398,2003,324
0.009350276,2003,324
0.011972396,2003,323
0.000768463,2003,323
0.003125334,2003,323
0.00079431,2003,323
0.000774478,2003,38
0.046718649,2003,38
0.010253364,2003,37
0.000472987,2003,39
0.002924501,2003,38
0.018127316,2003,142
0.000775564,2003,142
0.004603398,2003,142
0.036857742,2003,141
8.02E-06,2003,362
0.001318528,2003,362
0.001578508,2003,362
0.001578695,2003,362
0.0430524,2003,362
1.31E-05,2003,274
0.040450301,2003,274
0.000793208,2003,274
0.002327258,2003,274
0.007788205,2003,274
0.000779923,2003,274
0.000767204,2003,274
0.001573324,2003,274
0.000779947,2003,299
0.008541934,2003,299
0.004637949,2003,300
0.013695701,2003,300
0.000560832,2003,299
0.001794757,2003,299
0.027554886,2003,299
0.002344458,2003,538
0.003108372,2003,538
0.041007965,2003,539
0.000777108,2003,539
0.001570287,2003,214
0.000766063,2003,214
0.00079171,2003,214
0.001532109,2003,214
0.046554495,2003,213
0.000470586,2003,479
0.002325177,2003,479
0.041228333,2003,479
0.007806745,2003,479
0.000795221,2003,392
0.000755009,2003,393
0.002333663,2003,393
0.000769323,2003,393
0.045277001,2003,393
0.000780039,2003,293
0.000779942,2003,293
0.006241385,2003,293
0.04422235,2003,294
0.002320571,2003,347
0.00078229,2003,347
0.004654557,2003,347
0.001577305,2003,347
0.000534765,2003,348
0.004706807,2003,348
0.000782169,2003,348
0.000782369,2003,348
0.00078216,2003,348
0.002359566,2003,348
0.00076948,2003,348
0.003154386,2003,348
0.001577431,2003,348
0.000769439,2003,348
0.000769194,2003,348
0.000795222,2003,348
0.000769185,2003,348
0.000795457,2003,348
0.001551419,2003,348
0.000781918,2003,348
1.77E-05,2003,349
0.000782229,2003,349
0.001577577,2003,349
0.002320519,2003,349
0.000795155,2003,349
0.000769402,2003,349
0.001577268,2003,349
0.001551327,2003,349
0.002334113,2003,349
0.000769116,2003,349
0.000782244,2003,349
0.007065474,2003,349
0.000781956,2003,349
0.000234611,2003,347
0.000751584,2003,348
0.00721868,2003,484
0.002337302,2003,484
0.000764428,2003,568
0.049404915,2003,568
0.000790191,2003,568
0.040135857,2003,567
0.010304411,2003,568
0.000780032,2003,298
0.034360611,2003,298
0.000779953,2003,298
0.002326999,2003,444
0.000116971,2003,445
0.046605262,2003,445
0.002335882,2003,37
0.003975687,2003,36
0.040997618,2003,36
0.003106479,2003,243
0.000493886,2003,244
0.04436447,2003,244
0.000762323,2003,114
0.003706765,2003,113
0.023201648,2003,113
0.015463094,2003,113
0.001562864,2003,113
0.000762346,2003,113
0.001503649,2003,50
0.003899743,2003,50
0.018555155,2003,50
0.004597623,2003,50
0.003087665,2003,507
0.001544267,2003,507
0.000778335,2003,507
0.002322135,2003,507
0.000359041,2003,507
0.000778249,2003,508
0.001570071,2003,508
0.005397047,2003,508
0.004657223,2003,508
0.022520181,2003,508
0.00153125,2003,508
0.000791371,2003,508
0.009287042,2003,539
0.000764088,2003,540
0.025276036,2003,540
0.006203516,2003,540
0.000777073,2003,540
0.003372307,2003,539
4.00E-05,2003,539
0.000762429,2003,115
0.015893448,2003,114
0.00077501,2003,114
0.006225569,2003,576
0.005437185,2003,576
0.029029688,2003,577
0.000776482,2003,579
0.003857095,2003,579
0.031026127,2003,579
0.001733372,2003,580
0.000768557,2003,410
0.00079462,2003,410
0.000781442,2003,410
0.000479024,2003,411
0.000626556,2003,411
0.000781336,2003,411
0.011036586,2003,411
0.0054436,2003,411
0.002331358,2003,411
0.002343722,2003,411
0.001427043,2003,410
0.017402987,2003,410
0.000923249,2003,410
0.021034912,2003,562
0.000790499,2003,562
0.001542537,2003,562
0.000950854,2003,32
0.030099265,2003,32
0.00077404,2003,32
0.000773978,2003,32
0.003895858,2003,32
0.003096174,2003,32
0.000780734,2003,316
0.011675464,2003,316
0.000793889,2003,316
0.000793735,2003,315
0.023607104,2003,315
0.005466113,2003,315
0.00078757,2003,108
0.001511389,2003,108
0.000774778,2003,107
0.000774733,2003,107
0.00386077,2003,107
0.000774727,2003,107
0.001562442,2003,107
0.006172716,2003,107
0.003098954,2003,107
0.003861602,2003,107
0.000761893,2003,107
0.003098916,2003,107
0.001562395,2003,107
0.004623287,2003,107
0.005488998,2003,106
0.000787636,2003,106
0.001536912,2003,106
0.000761867,2003,106
2.56E-05,2003,107
0.001457961,2003,107
0.003526002,2003,395
0.002359626,2003,395
0.001551184,2003,395
0.000769222,2003,395
0.002333515,2003,395
0.000782204,2003,395
0.000782009,2003,395
0.022591484,2003,395
0.006244197,2003,395
0.000769039,2003,395
0.003890648,2003,512
0.000765438,2003,512
0.034135807,2003,512
0.000877448,2003,512
0.001574368,2003,357
0.012404382,2003,357
0.0054892,2003,357
0.000795216,2003,357
0.007786873,2003,356
0.00078532,2003,358
0.010952812,2003,357
0.000763772,2003,577
0.02406744,2003,578
0.002329702,2003,578
0.000777853,2003,558
0.001542834,2003,558
0.000790503,2003,558
0.013170224,2003,558
0.003971263,2003,559
0.00154283,2003,559
0.001569572,2003,509
0.001543494,2003,509
0.000778317,2003,509
0.001543726,2003,509
0.001569536,2003,509
0.00154422,2003,509
0.023656251,2003,509
0.000778304,2003,510
0.001289566,2003,561
0.004653182,2003,561
0.000777614,2003,561
0.00079053,2003,561
0.030504806,2003,560
0.00078146,2003,408
0.000781418,2003,408
0.001298307,2003,409
0.000794301,2003,409
0.001550167,2003,409
0.001575817,2003,409
0.000768436,2003,409
0.024147579,2003,409
0.003151802,2003,409
0.000781222,2003,409
0.001548304,2003,423
0.000793813,2003,423
0.000780436,2003,423
0.003890175,2003,423
0.000686205,2003,424
0.019520056,2003,424
8.17E-05,2003,423
0.008558563,2003,423
0.002499625,2003,103
0.011570277,2003,103
0.000787565,2003,103
0.000782624,2003,361
0.03106245,2003,360
0.000781076,2003,319
0.030450391,2003,319
0.002343174,2003,319
0.00078974,2003,574
0.005598311,2003,575
0.001540697,2003,575
0.005425983,2003,385
0.00078248,2003,385
0.005490858,2003,385
0.000769712,2003,385
0.00751037,2003,386
0.000769667,2003,386
0.000795819,2003,386
0.003130305,2003,386
0.000782511,2003,386
0.001568777,2003,516
0.000764998,2003,516
0.000777907,2003,516
0.00465494,2003,516
0.00465444,2003,516
0.000765222,2003,516
0.000790968,2003,516
0.001542677,2003,516
0.000777891,2003,516
0.005420042,2003,516
0.00064727,2003,516
0.000777763,2003,517
0.003876735,2003,517
0.000764966,2003,517
0.00156868,2003,517
0.000777937,2003,517
0.000777871,2003,517
0.001542632,2003,517
0.02167903,2003,580
0.008276873,2003,581
5.66E-05,2003,188
0.005390597,2003,187
0.021769961,2003,187
0.001578167,2003,381
0.001914076,2003,382
0.000769788,2003,382
0.002361399,2003,382
0.000782772,2003,382
0.000765052,2003,560
0.00156785,2003,560
0.028787014,2003,560
0.000776446,2003,580
0.000776652,2003,580
0.006241237,2003,581
0.007002213,2003,581
0.00153978,2003,162
0.000776426,2003,162
0.000776241,2003,162
0.000763775,2003,162
0.005410996,2003,161
0.002329076,2003,161
0.000786657,2003,27
0.008131801,2003,26
0.000761094,2003,26
0.004616529,2003,26
0.000773582,2003,26
0.000773762,2003,26
0.000773458,2003,26
0.001370381,2003,363
0.014874598,2003,363
0.001572099,2003,227
0.018687544,2003,227
0.007797566,2003,227
0.000779352,2003,227
0.001542931,2003,529
0.024665709,2003,528
0.002560287,2003,529
4.28E-07,2003,529
0.000766486,2003,479
0.005442737,2003,479
0.003117394,2003,479
0.000156464,2003,480
0.010021159,2003,480
0.001546327,2003,480
0.00077915,2003,480
0.003176955,2003,479
0.001389188,2003,479
0.012366792,2003,524
0.003862399,2003,524
0.000380623,2003,523
0.000768897,2003,406
0.001575945,2003,406
0.0109165,2003,406
0.004650943,2003,406
0.006352949,2003,407
0.001534335,2003,300
0.000779979,2003,300
0.02252465,2003,300
0.000763761,2003,582
0.0002545,2003,583
0.010830383,2003,583
0.001539613,2003,583
0.000776497,2003,583
0.007750864,2003,583
0.012486167,2003,307
0.000463579,2003,306
0.000793137,2003,306
0.002315024,2003,306
0.00309769,2003,183
0.000790502,2003,183
0.007076413,2003,184
0.000778835,2003,490
0.021393151,2003,491
0.001554375,2003,535
0.000777095,2003,535
0.004410014,2003,536
0.000777527,2003,553
0.023128185,2003,552
0.000760423,2003,17
0.000415385,2003,16
0.000760285,2003,16
0.000773241,2003,16
0.001533227,2003,16
0.000785877,2003,16
0.000760394,2003,16
0.000772939,2003,16
0.000773109,2003,16
0.000773054,2003,16
0.00154597,2003,16
0.000773049,2003,16
0.00077298,2003,16
0.000773044,2003,16
0.000772974,2003,16
0.000773038,2003,16
0.000760248,2003,16
0.002333647,2003,391
0.000782427,2003,391
0.007000602,2003,391
0.000769303,2003,391
0.000294866,2003,392
0.005488801,2003,392
0.004667135,2003,392
0.001575084,2003,414
0.000781141,2003,414
0.003124567,2003,414
0.001549376,2003,414
0.0015058,2003,415
0.000781023,2003,415
0.000780987,2003,415
0.00312455,2003,415
0.000768308,2003,415
0.006248298,2003,415
0.002343478,2003,415
0.000768276,2003,415
0.003061361,2003,52
0.001978069,2003,51
0.001544436,2003,496
0.003716525,2003,497
0.003919828,2003,497
0.002349338,2003,497
0.001544607,2003,497
0.003855244,2003,497
0.001570418,2003,497
0.000778104,2003,515
0.001542805,2003,515
0.000778018,2003,515
0.000777835,2003,515
0.003098785,2003,515
0.000778131,2003,515
0.000777826,2003,515
0.001543276,2003,515
0.000777865,2003,515
0.000777821,2003,515
0.001543503,2003,515
0.000777817,2003,515
0.000778117,2003,515
0.000777813,2003,515
0.001543009,2003,515
0.003099094,2003,515
0.000777848,2003,515
0.000553055,2003,515
0.000777843,2003,516
0.009284199,2003,133
0.000775727,2003,133
0.008205107,2003,134
0.000762975,2003,152
0.000788638,2003,152
0.000763348,2003,152
0.000775709,2003,152
0.000775935,2003,152
0.003879487,2003,152
0.000775964,2003,152
0.000762956,2003,152
0.002314873,2003,152
0.001008864,2003,152
0.009309583,2003,151
0.000787926,2003,110
0.000762034,2003,110
0.000787799,2003,110
0.000762148,2003,110
0.000787673,2003,110
0.003048566,2003,110
0.000787665,2003,110
0.000762016,2003,110
0.003887188,2003,110
0.003073803,2003,110
0.000774858,2003,110
0.000679215,2003,110
0.000774852,2003,109
0.00077481,2003,109
0.000774728,2003,109
0.001536672,2003,109
0.000762105,2003,109
0.000787628,2003,109
0.020169131,2003,106
0.001874487,2003,106
0.007783833,2003,328
0.007021989,2003,328
0.000768766,2003,328
0.003119659,2003,229
0.004653074,2003,229
0.000792935,2003,229
0.000766971,2003,229
5.05E-05,2003,228
0.000370747,2003,228
0.003106071,2003,228
0.005446469,2003,228
0.001522108,2003,229
0.001202043,2003,229
0.002054013,2003,408
0.00078126,2003,408
0.003126337,2003,408
0.000768713,2003,408
0.001550187,2003,408
0.000794534,2003,408
0.001549695,2003,408
0.000781519,2003,408
0.003895107,2003,408
0.0046889,2003,408
0.013242797,2003,432
0.005437558,2003,432
0.000793307,2003,432
0.000585045,2003,433
0.005424069,2003,576
0.011613243,2003,576
0.003106655,2003,576
0.000775086,2003,605
0.000775108,2003,605
0.077696913,2003,606
0.001537478,2003,608
0.015513185,2003,608
0.002312329,2003,608
0.112681464,2003,608
0.014046557,2003,609
0.004965048,2003,605
0.000181953,2003,607
0.114748432,2003,607
5.86E-06,2003,608
0.018421053,2003,608
0.001576912,2003,787
0.02222302,2003,787
0.004716284,2003,786
0.003102197,2003,786
0.028244873,2003,785
0.000788592,2003,677
0.000762927,2003,676
0.130083565,2003,676
0.001564581,2003,676
0.210372533,2003,677
0.00031486,2003,677
0.001538894,2003,595
0.000775818,2003,595
0.000763102,2003,595
0.005444663,2003,595
0.011624264,2003,595
2.52E-05,2003,595
0.00230188,2003,595
0.001348108,2003,596
0.000762915,2003,596
0.000788888,2003,596
0.001851922,2003,597
0.000763111,2003,597
0.005417759,2003,597
0.080150002,2003,597
0.046636535,2003,595
0.13967036,2003,596
0.008995333,2003,596
0.006236773,2003,1040
0.007016394,2003,1040
0.000766823,2003,1040
0.002338554,2003,1040
0.000792735,2003,1040
1.80E-05,2003,1041
0.106377711,2003,1041
0.181571935,2003,1040
0.001546566,2003,1046
0.020246288,2003,1046
0.014052039,2003,1047
0.070101192,2003,1047
9.44E-06,2003,1048
0.00077958,2003,1048
1.65E-05,2003,1049
0.024720273,2003,1049
0.023924329,2003,1049
0.045105425,2003,1049
0.003893416,2003,1046
0.002303635,2003,1047
0.089729103,2003,1048
0.005530171,2003,870
0.066942789,2003,869
0.070127931,2003,867
0.018191323,2003,870
0.122599558,2003,868
0.018261921,2003,1041
0.000779202,2003,1043
0.084917336,2003,1043
0.003921828,2003,1043
0.002324802,2003,1043
0.17290346,2003,1042
