areaSqKm,year,DistMark
0.001563487,2000,404
0.015355163,2000,405
0.000768832,2000,405
0.001576061,2000,405
0.000767994,2000,417
0.001549041,2000,417
0.060746281,2000,417
0.003866088,2000,418
0.117758258,2000,418
0.017444467,2000,420
0.031214447,2000,355
0.004680648,2000,355
0.001274216,2000,355
0.013133454,2000,355
0.12428977,2000,353
0.00314697,2000,260
0.170584555,2000,259
0.007019848,2000,257
0.000793403,2000,257
0.001547383,2000,257
0.004458261,2000,148
0.000775812,2000,146
0.000775506,2000,147
0.001911936,2000,148
0.0023396,2000,146
0.000775423,2000,146
0.079727921,2000,146
0.061113591,2000,74
0.000779616,2000,470
0.000766853,2000,470
0.078538369,2000,470
0.000766764,2000,471
0.000766697,2000,472
0.062099967,2000,472
0.00155938,2000,472
0.001536651,2000,103
0.171143271,2000,102
0.001562368,2000,102
0.018756995,2000,39
0.000594463,2000,38
0.00387207,2000,38
0.006477987,2000,37
0.000774306,2000,37
0.001535438,2000,37
0.038744031,2000,37
0.001573912,2000,426
0.000767789,2000,426
0.00079371,2000,426
0.000767767,2000,426
0.000780484,2000,427
0.091360449,2000,427
0.001537388,2000,114
0.000956706,2000,114
0.000762385,2000,113
0.000731564,2000,113
0.007027508,2000,112
0.001562814,2000,112
0.043264383,2000,112
0.146223947,2000,530
0.030341978,2000,530
0.043619199,2000,531
0.004665618,2000,531
0.000777347,2000,531
0.000764888,2000,531
0.000762935,2000,122
0.000775833,2000,122
0.000775641,2000,122
0.002326674,2000,121
0.147019597,2000,121
0.046519882,2000,171
0.002317241,2000,171
0.003106451,2000,171
0.000763978,2000,171
0.000776615,2000,171
0.004660634,2000,171
0.000318551,2000,170
0.004755247,2000,170
0.000776594,2000,170
0.000776852,2000,170
0.004634416,2000,170
0.000776653,2000,170
0.073674308,2000,170
0.003107351,2000,170
0.014747282,2000,140
0.000775574,2000,140
0.012410981,2000,140
0.004641555,2000,140
0.001564364,2000,140
0.001538535,2000,140
0.000788881,2000,140
0.000788741,2000,141
0.086678335,2000,141
0.001538718,2000,141
0.000781423,2000,327
0.004650458,2000,327
0.001550402,2000,327
0.010687027,2000,327
0.001550217,2000,326
0.001550721,2000,326
0.080020162,2000,325
0.000781485,2000,325
8.59E-05,2000,443
0.001547157,2000,445
0.059200844,2000,445
0.000779938,2000,445
0.000762277,2000,56
0.000762384,2000,56
0.004594007,2000,55
0.016898105,2000,55
0.004612533,2000,55
0.001562559,2000,55
0.004638239,2000,55
0.000787964,2000,55
0.003860049,2000,372
0.000795525,2000,372
0.003129216,2000,372
0.000795367,2000,372
0.001551403,2000,372
0.036362178,2000,373
0.060619059,2000,373
0.001547136,2000,300
0.009093507,2000,300
0.00154754,2000,300
0.000767259,2000,300
0.155632146,2000,300
0.024846857,2000,193
0.038071866,2000,193
0.006603466,2000,191
4.45E-05,2000,344
0.000769477,2000,344
0.017580076,2000,344
0.002334104,2000,344
0.040059772,2000,428
0.005130431,2000,551
0.01711511,2000,551
0.043021584,2000,550
0.003083173,2000,550
0.074245639,2000,185
0.006194472,2000,185
0.002316097,2000,425
0.080039036,2000,426
0.000669497,2000,427
0.000780314,2000,427
0.001548309,2000,427
0.000780303,2000,427
0.000780401,2000,427
0.000767885,2000,427
0.00940452,2000,427
0.000794827,2000,404
0.10544244,2000,405
0.060952654,2000,267
0.004644839,2000,267
0.001546854,2000,447
0.036745927,2000,448
0.012454471,2000,449
0.007018599,2000,449
0.00076701,2000,449
0.001572249,2000,449
0.000779757,2000,449
0.000767255,2000,449
0.116320791,2000,271
0.000775194,2000,57
0.001537674,2000,57
0.022264699,2000,56
0.000775199,2000,56
0.030220217,2000,56
0.001547916,2000,261
0.103672299,2000,261
0.000793263,2000,261
0.003876122,2000,261
0.003121086,2000,261
0.000764766,2000,533
0.000777213,2000,533
0.047377067,2000,533
0.001573714,2000,438
0.000780038,2000,438
0.08474172,2000,438
0.005436563,2000,438
0.000767246,2000,438
0.024651274,2000,538
0.000481486,2000,540
0.012421057,2000,540
0.002305633,2000,540
0.000777308,2000,553
0.017511589,2000,552
0.010768665,2000,45
0.037883356,2000,45
0.057833395,2000,45
0.000793176,2000,233
0.101248789,2000,233
0.00154823,2000,264
0.001465662,2000,263
0.006287649,2000,262
0.00543721,2000,262
0.000793847,2000,423
0.000767932,2000,423
0.000120809,2000,424
0.003123062,2000,424
0.060420058,2000,424
0.003120576,2000,445
0.000767243,2000,445
0.000779883,2000,445
0.029141678,2000,446
0.003938561,2000,446
0.004667083,2000,446
0.000779829,2000,446
0.000767185,2000,446
0.000790672,2000,517
0.000765069,2000,517
0.000778123,2000,517
0.001542607,2000,517
0.0007779,2000,517
0.001568661,2000,517
0.003111545,2000,517
0.00154283,2000,517
0.00156865,2000,517
0.000714666,2000,518
0.010838136,2000,518
0.029493272,2000,518
0.025020014,2000,519
0.000776677,2000,163
0.003105906,2000,163
0.022022575,2000,162
0.000779849,2000,454
0.000779336,2000,454
0.000766587,2000,454
0.000652929,2000,455
0.000549816,2000,455
0.000792407,2000,455
0.004651778,2000,455
0.001571833,2000,455
0.038924513,2000,455
0.000500994,2000,456
0.002313337,2000,456
0.032700097,2000,456
0.000766513,2000,484
0.001545516,2000,484
0.00077922,2000,484
0.00157128,2000,484
0.000766229,2000,484
0.000792153,2000,484
0.002311896,2000,484
0.003091181,2000,484
0.012714535,2000,485
0.000791993,2000,485
0.002311916,2000,485
0.00312934,2000,485
0.000769482,2000,340
0.001578014,2000,340
0.000769599,2000,340
0.00157779,2000,340
4.88E-05,2000,340
0.000782509,2000,339
0.000782302,2000,339
0.014471504,2000,338
0.000794581,2000,327
0.085038564,2000,327
0.001541704,2000,177
0.061466077,2000,177
0.001540217,2000,576
0.002668808,2000,577
0.000776491,2000,577
0.006989845,2000,577
0.00853052,2000,577
0.011895568,2000,578
0.004647323,2000,578
0.001540566,2000,578
0.003080326,2000,578
0.001565792,2000,578
0.000776642,2000,578
0.001540262,2000,578
0.001565872,2000,578
0.001527545,2000,578
0.001539932,2000,164
0.000776361,2000,164
0.000776587,2000,164
0.000763812,2000,164
0.00077668,2000,164
0.07277295,2000,164
0.005461571,2000,393
0.05564151,2000,393
0.000793785,2000,419
0.034139213,2000,420
0.003081955,2000,273
0.000793348,2000,274
0.048921547,2000,274
0.041928393,2000,473
0.001572085,2000,473
0.000779588,2000,473
0.000779499,2000,473
0.000795323,2000,344
0.014801652,2000,344
0.013245062,2000,345
0.000769582,2000,345
0.019533555,2000,345
0.000422419,2000,346
0.003912179,2000,346
0.000782075,2000,346
0.005489344,2000,346
0.000769367,2000,346
0.000782311,2000,346
0.001577484,2000,346
0.000769614,2000,346
0.001577221,2000,346
0.000769724,2000,346
0.000779654,2000,466
0.017140232,2000,466
0.033462269,2000,466
0.001559401,2000,467
0.01553494,2000,467
0.006195718,2000,195
0.011653249,2000,195
0.000764776,2000,195
0.000790778,2000,195
0.000790776,2000,195
0.001542546,2000,195
0.001542821,2000,195
0.003110658,2000,195
0.040287109,2000,195
0.000777763,2000,195
0.009147408,2000,529
0.002333556,2000,529
0.034148027,2000,529
0.003110897,2000,529
0.001568134,2000,529
0.022404423,2000,534
0.001567978,2000,534
0.001430545,2000,28
0.003629447,2000,27
0.002333945,2000,27
0.005416057,2000,27
0.001534598,2000,27
0.001547491,2000,281
0.008557333,2000,281
0.00079314,2000,281
0.026967485,2000,280
0.01163848,2000,280
0.003900902,2000,280
0.000539815,2000,280
0.000767243,2000,279
0.000792945,2000,279
0.003107965,2000,279
0.000780072,2000,279
0.000780153,2000,279
0.000780067,2000,279
0.00231492,2000,279
0.000775515,2000,148
0.001564422,2000,148
0.060333729,2000,148
0.000775717,2000,148
0.046086936,2000,410
0.010926538,2000,410
0.000768651,2000,410
0.000780434,2000,307
0.001573384,2000,307
0.02806478,2000,307
0.000767561,2000,307
0.000767562,2000,306
0.01248793,2000,306
0.002315295,2000,306
0.00157253,2000,450
0.001546818,2000,450
0.001572771,2000,450
0.016790006,2000,451
0.014315193,2000,452
0.000782086,2000,398
0.000781894,2000,398
0.000782077,2000,398
2.83E-06,2000,399
0.000768951,2000,399
0.001551258,2000,399
0.014857827,2000,399
0.000781715,2000,399
0.000769001,2000,399
0.024164248,2000,399
0.00234561,2000,399
0.001551334,2000,399
0.000768977,2000,399
0.00078039,2000,427
0.018706427,2000,427
0.000793455,2000,427
0.014344619,2000,428
0.013241892,2000,428
0.000795082,2000,335
0.044715155,2000,335
0.000775773,2000,67
0.000788575,2000,67
0.038593144,2000,67
0.004680309,2000,68
0.002909178,2000,303
0.000780012,2000,302
0.04122798,2000,302
0.000777546,2000,530
0.000777719,2000,530
0.001542272,2000,530
0.017110743,2000,531
0.001289566,2000,561
0.002345872,2000,561
0.001539901,2000,363
0.047728839,2000,363
0.009357233,2000,452
0.013156667,2000,453
0.004546113,2000,118
0.000775218,2000,117
0.00077526,2000,117
0.000775334,2000,117
0.038689451,2000,117
0.001563346,2000,117
0.000762584,2000,117
0.000788126,2000,117
0.000768405,2000,415
0.000794091,2000,415
0.003893355,2000,415
0.000768339,2000,415
0.001575291,2000,415
0.029619597,2000,415
0.000781112,2000,415
0.002061861,2000,416
0.001562243,2000,416
0.000781208,2000,416
0.000781112,2000,416
0.00154937,2000,416
0.000794219,2000,416
0.00076711,2000,446
0.000779864,2000,446
0.01249261,2000,447
0.000779922,2000,447
0.000779798,2000,447
0.006993057,2000,447
0.007773009,2000,447
0.006238816,2000,447
0.000785847,2000,16
0.002318867,2000,16
0.00076024,2000,16
0.004107942,2000,16
0.001558964,2000,15
0.002306102,2000,15
0.000760313,2000,15
0.001558455,2000,15
0.030082554,2000,15
0.000760308,2000,15
0.000785902,2000,15
0.001558104,2000,9
0.000759865,2000,9
0.001106883,2000,8
0.02091042,2000,8
0.001536749,2000,87
0.000787814,2000,87
0.043325014,2000,87
0.001013203,2000,218
0.003116368,2000,218
0.001571179,2000,218
0.000779187,2000,218
0.001570872,2000,218
0.000763944,2000,574
0.012601796,2000,575
0.000776644,2000,575
0.0007767,2000,575
0.000795493,2000,386
0.0007696,2000,386
0.003188841,2000,387
0.000795575,2000,387
0.000793893,2000,418
0.000768088,2000,418
1.56E-05,2000,419
0.000210875,2000,419
0.020331132,2000,419
0.001549168,2000,419
0.013225566,2000,419
0.003917622,2000,419
0.000768134,2000,419
0.005438702,2000,424
0.001535441,2000,424
0.00079362,2000,424
0.00157451,2000,424
0.02258736,2000,424
0.000780586,2000,424
0.000767787,2000,424
0.000793564,2000,424
0.000768038,2000,424
0.001573879,2000,424
0.000780541,2000,424
3.86E-06,2000,425
0.000780552,2000,425
0.000780667,2000,425
0.003122575,2000,425
0.015541002,2000,531
0.010847912,2000,531
0.016267078,2000,531
0.000775534,2000,124
0.003127001,2000,123
0.000767661,2000,272
0.041275102,2000,272
0.006232923,2000,423
0.03579679,2000,423
0.000781229,2000,323
0.000781162,2000,323
0.027346231,2000,323
7.71E-05,2000,322
0.001106748,2000,448
0.031106344,2000,448
0.005472362,2000,448
0.000779776,2000,448
0.005496445,2000,464
0.005406878,2000,464
0.000611224,2000,465
0.002326343,2000,464
0.022546472,2000,464
0.000777982,2000,512
0.000778161,2000,512
0.000778096,2000,512
0.000765438,2000,512
0.000778015,2000,512
0.036496334,2000,512
0.003108859,2000,282
0.001547555,2000,282
0.003914674,2000,282
0.000767369,2000,282
0.000501403,2000,281
0.003121465,2000,281
0.0007804,2000,281
0.0218231,2000,281
0.000767725,2000,281
0.005455014,2000,340
0.00312962,2000,340
0.000782707,2000,340
0.00535515,2000,340
0.001564783,2000,340
0.00078243,2000,340
0.000782375,2000,340
0.000782548,2000,340
0.00078237,2000,340
0.007787507,2000,412
0.00736987,2000,413
0.000794205,2000,413
0.001549532,2000,413
0.001549712,2000,413
0.000781287,2000,413
0.000781314,2000,413
0.003099609,2000,413
0.003111942,2000,413
0.000777843,2000,195
0.001542583,2000,195
0.001061188,2000,195
0.00311106,2000,194
0.001555166,2000,194
0.021711449,2000,194
0.002320307,2000,194
0.001568084,2000,194
0.000765025,2000,194
0.001564531,2000,69
0.012686046,2000,70
0.003115615,2000,70
0.010131644,2000,324
0.008942706,2000,323
0.0007812,2000,323
0.000768463,2000,323
0.003125334,2000,323
0.002343835,2000,323
0.031032531,2000,196
0.001236895,2000,195
0.000794398,2000,409
0.001549684,2000,409
0.031177743,2000,409
0.003905857,2000,413
0.011163819,2000,414
0.003083028,2000,537
0.005831156,2000,538
0.001541211,2000,538
0.000777176,2000,538
0.003885883,2000,538
0.001554309,2000,538
0.000777342,2000,538
0.001566754,2000,538
0.000764547,2000,538
0.002318593,2000,538
0.001558618,2000,15
0.000772773,2000,15
0.022354879,2000,14
0.000772708,2000,14
0.001576406,2000,329
0.030866039,2000,328
0.032647717,2000,214
0.000787412,2000,105
0.013450489,2000,104
0.024921403,2000,342
0.000782403,2000,342
0.000795418,2000,342
0.00077404,2000,32
0.000773978,2000,32
0.003096415,2000,32
0.004669894,2000,32
0.021610131,2000,32
0.000689436,2000,5
0.000785244,2000,4
0.013092919,2000,4
0.014625605,2000,4
0.000772339,2000,4
0.000772287,2000,4
0.006313059,2000,359
0.005426883,2000,359
0.000316411,2000,358
0.00232048,2000,392
0.000795005,2000,392
0.000769261,2000,392
0.000769266,2000,392
0.005462346,2000,392
0.006270265,2000,392
0.014014083,2000,392
0.001548762,2000,416
0.000781024,2000,417
0.000780869,2000,417
0.013692372,2000,417
0.001572992,2000,300
0.028042708,2000,300
0.000763868,2000,165
0.009898526,2000,164
0.000775784,2000,70
0.001551219,2000,70
0.001538875,2000,70
0.025563778,2000,70
0.000776754,2000,579
0.000776456,2000,579
0.003883092,2000,579
0.007727366,2000,579
0.015481172,2000,579
0.000772848,2000,14
0.027814195,2000,14
0.000769786,2000,382
0.005090831,2000,382
0.006221812,2000,529
0.021726594,2000,529
0.000773463,2000,23
0.002320437,2000,23
0.024701034,2000,23
0.023044651,2000,26
0.002346869,2000,26
0.001551633,2000,390
0.003103057,2000,390
0.000782227,2000,390
7.37E-05,2000,391
0.000779789,2000,447
0.001546954,2000,447
0.000779826,2000,447
0.007785902,2000,447
0.015573718,2000,447
0.003072721,2000,558
0.000790747,2000,558
0.00076515,2000,558
0.000790737,2000,558
0.000764763,2000,558
0.000790727,2000,558
0.002415703,2000,559
0.003085489,2000,559
0.00077341,2000,111
0.009274278,2000,111
0.010862553,2000,111
0.00387499,2000,111
0.001562568,2000,111
0.00232944,2000,580
0.000789604,2000,580
0.006199944,2000,580
0.000763679,2000,580
0.000776414,2000,580
0.009859958,2000,581
0.002342683,2000,581
0.001503649,2000,50
0.003124869,2000,50
0.00078126,2000,413
0.000781345,2000,413
0.00078125,2000,413
0.002343801,2000,413
0.000768539,2000,413
0.008917347,2000,414
0.000781046,2000,414
0.003125035,2000,414
0.004674111,2000,414
0.000781168,2000,414
0.001547568,2000,304
0.000780092,2000,304
0.001547319,2000,304
0.000793076,2000,304
0.003107658,2000,304
0.000687658,2000,303
0.003146998,2000,303
0.000767258,2000,303
0.003107488,2000,303
0.000792936,2000,303
0.006969265,2000,303
0.002340839,2000,303
0.000787304,2000,36
0.024660652,2000,36
0.010161059,2000,385
0.00355479,2000,386
0.006247953,2000,386
0.004682466,2000,386
0.000782096,2000,347
0.000782145,2000,347
0.002321269,2000,347
0.000795567,2000,347
0.003129194,2000,347
0.017171769,2000,347
0.001575087,2000,319
0.001575394,2000,319
0.002343174,2000,319
0.00233022,2000,319
0.017184602,2000,319
0.000780702,2000,429
0.001548176,2000,429
0.017134581,2000,429
0.000780673,2000,429
0.000768,2000,429
0.000780268,2000,429
0.003096518,2000,429
0.000541491,2000,516
0.000790856,2000,517
0.014263296,2000,517
0.001543232,2000,517
0.000777921,2000,517
0.000777841,2000,517
0.001568734,2000,517
0.02016301,2000,517
0.00076766,2000,430
0.000793169,2000,430
0.000767789,2000,430
0.000780606,2000,430
0.000780364,2000,430
0.02025289,2000,430
0.00076581,2000,495
0.002349328,2000,495
0.018165253,2000,496
0.001553265,2000,171
0.005423883,2000,171
0.017064454,2000,171
0.001547133,2000,253
0.000779894,2000,253
0.000779951,2000,253
0.000779896,2000,253
0.000779709,2000,253
0.00231425,2000,253
0.01641897,2000,253
0.004674917,2000,52
0.002324932,2000,52
0.016233897,2000,52
0.002336871,2000,45
0.020827718,2000,45
0.001572476,2000,454
0.002326047,2000,454
0.004665465,2000,454
0.003898995,2000,454
0.010123418,2000,454
0.004611681,2000,83
0.005438367,2000,83
0.012388619,2000,83
0.002292018,2000,5
0.000772477,2000,5
0.001557677,2000,5
0.001532029,2000,5
0.001545034,2000,5
0.000772454,2000,5
0.004609615,2000,5
0.003089936,2000,5
0.006153445,2000,5
0.000767469,2000,279
0.004693716,2000,279
0.016383215,2000,279
0.001546996,2000,229
0.001572745,2000,229
0.009331712,2000,229
0.003372898,2000,228
0.001572632,2000,228
0.002326637,2000,228
0.003899256,2000,227
0.01787009,2000,227
0.007982666,2000,432
0.010913571,2000,432
0.000780442,2000,432
0.001573868,2000,432
0.001562536,2000,50
0.003048076,2000,50
0.017018176,2000,50
0.002329618,2000,2
0.003089207,2000,2
0.008546073,2000,2
0.007671768,2000,2
0.002315402,2000,262
0.008585564,2000,262
0.00346659,2000,261
0.000791198,2000,205
0.000791191,2000,205
0.000765663,2000,205
0.018654173,2000,205
0.000781627,2000,401
0.008574017,2000,401
0.010931881,2000,401
0.000768897,2000,406
0.018732522,2000,406
0.000781644,2000,406
0.000766788,2000,471
0.000792745,2000,471
0.009317433,2000,471
0.003727436,2000,472
0.00078996,2000,575
0.000763926,2000,575
0.000789632,2000,575
0.000763863,2000,575
0.000789522,2000,575
0.000763872,2000,575
0.000776948,2000,575
0.014733427,2000,575
0.000771368,2000,845
0.005880185,2000,845
0.003161932,2000,843
0.000784165,2000,843
0.001542474,2000,843
0.007056798,2000,843
0.001581037,2000,843
0.001555528,2000,843
0.000784113,2000,843
0.00078405,2000,843
0.000784109,2000,843
0.042050352,2000,843
0.001555434,2000,843
0.001581139,2000,847
0.064383112,2000,847
0.000783919,2000,845
0.006797814,2000,845
0.00469186,2000,845
0.002334042,2000,966
0.000782261,2000,966
0.002347301,2000,966
0.003129927,2000,966
0.001551653,2000,966
0.076638613,2000,967
0.00076307,2000,595
0.016266101,2000,595
0.006193894,2000,595
8.68E-05,2000,596
0.0982949,2000,596
0.000788423,2000,597
0.039472243,2000,597
0.001546218,2000,1040
0.014006614,2000,1040
0.000792735,2000,1040
0.006236357,2000,1040
0.005403862,2000,1041
0.043923845,2000,1041
0.000780284,2000,1004
0.004669131,2000,1004
0.00072991,2000,1005
0.017089142,2000,1005
0.000780175,2000,1006
0.044433091,2000,1006
0.000780354,2000,1006
0.001547636,2000,1006
0.021771334,2000,1006
0.000762873,2000,658
0.032666854,2000,658
0.04086121,2000,660
0.003102749,2000,660
0.000687034,2000,900
0.000770451,2000,900
5.64E-05,2000,900
0.000783886,2000,900
0.124390323,2000,900
0.000783578,2000,900
0.000771088,2000,900
0.000792619,2000,1073
0.000779692,2000,1073
0.003067363,2000,1074
0.000779678,2000,1074
0.053440845,2000,1074
0.008563222,2000,1074
0.000766945,2000,1074
0.002171219,2000,1065
0.000779202,2000,1066
0.003909566,2000,1066
0.016315051,2000,1067
0.000784021,2000,873
0.000783995,2000,873
0.102978183,2000,873
0.013448905,2000,748
0.040051724,2000,746
0.004794059,2000,745
0.001545641,2000,745
0.000788491,2000,677
0.000311167,2000,676
0.001511006,2000,676
0.001225438,2000,676
0.001160849,2000,676
0.132869267,2000,931
0.000796135,2000,931
0.115723303,2000,900
0.00468959,2000,900
0.004676942,2000,900
0.003932119,2000,900
0.002631442,2000,1035
0.000367557,2000,1037
0.03668124,2000,1037
0.000767078,2000,1037
0.002352572,2000,1037
0.000779794,2000,1037
0.041522529,2000,743
0.000766504,2000,743
0.123201314,2000,974
0.000781692,2000,974
0.000782028,2000,974
0.003096589,2000,996
0.000768115,2000,996
0.114071024,2000,996
0.013281189,2000,1058
0.03028545,2000,1059
0.003129916,2000,964
0.002709456,2000,965
0.001551728,2000,965
0.001551803,2000,965
0.001577327,2000,965
0.014976729,2000,966
0.001554853,2000,899
0.002325381,2000,899
0.000796817,2000,900
0.095795423,2000,900
0.002338021,2000,900
0.001580344,2000,900
0.006990069,2000,900
0.018782357,2000,836
0.00237655,2000,836
0.006242972,2000,836
0.00077075,2000,836
0.071197831,2000,835
0.001553975,2000,835
0.001572187,2000,1077
0.023349297,2000,1077
0.002313152,2000,1077
0.005456901,2000,1077
0.003897855,2000,1077
0.000779597,2000,1077
0.00232559,2000,1077
0.000766835,2000,1077
0.000615538,2000,1078
0.001546249,2000,1078
0.002364435,2000,1078
0.000766808,2000,1078
0.00077955,2000,1078
0.000766795,2000,1078
0.028655341,2000,1078
0.031923455,2000,1078
0.00076674,2000,1078
0.000783324,2000,947
0.000770012,2000,947
0.037860731,2000,947
0.000769929,2000,948
0.001553244,2000,949
0.000769905,2000,949
0.010000694,2000,949
0.001568056,2000,706
0.003836832,2000,706
0.099200721,2000,706
0.000771527,2000,878
0.104072807,2000,878
0.002323104,2000,949
0.00465925,2000,949
0.000783181,2000,949
0.000769966,2000,949
0.033551956,2000,950
0.001553083,2000,950
0.000782882,2000,950
0.000782871,2000,950
0.000783107,2000,950
0.000782741,2000,950
0.00468487,2000,950
0.002410572,2000,766
0.006263873,2000,764
0.001573665,2000,764
0.010913219,2000,764
0.001548094,2000,764
0.003121566,2000,764
0.001560625,2000,764
0.001548063,2000,764
0.000780022,2000,764
0.039004902,2000,923
0.002337558,2000,923
0.003123888,2000,771
0.000780926,2000,771
0.093556695,2000,771
0.001539558,2000,583
9.28E-07,2000,583
0.032949038,2000,585
0.013971065,2000,585
0.002316086,2000,585
0.000782975,2000,828
0.069145317,2000,828
0.00154641,2000,828
0.000783903,2000,865
0.000771231,2000,865
0.016090341,2000,866
0.011747156,2000,866
0.0007839,2000,866
0.001554814,2000,866
0.000783934,2000,866
0.000784143,2000,866
0.000783778,2000,866
0.005462209,2000,866
0.000796847,2000,866
0.000771115,2000,866
0.000784105,2000,866
0.003122313,2000,866
0.001580692,2000,866
0.001554928,2000,866
0.000783833,2000,866
0.005474461,2000,866
0.003119325,2000,1037
0.000767115,2000,1038
0.027234604,2000,1038
0.003118982,2000,1038
0.008428761,2000,1039
0.001561654,2000,1018
0.002329668,2000,1018
0.068210698,2000,1018
0.003882254,2000,896
0.085178344,2000,896
0.000770335,2000,939
0.085954417,2000,939
0.00547215,2000,624
0.015436736,2000,624
0.034288184,2000,625
0.000779306,2000,1052
0.006211038,2000,1052
0.072205078,2000,1052
0.032248382,2000,884
0.030538809,2000,884
0.016370341,2000,898
0.003135856,2000,898
0.000783809,2000,898
0.023102962,2000,899
2.00E-05,2000,1043
0.059925539,2000,1043
0.030665569,2000,903
0.002364838,2000,903
0.001554515,2000,903
0.001554774,2000,903
0.000795472,2000,960
0.003130081,2000,960
0.000769914,2000,960
0.00157804,2000,960
0.003130018,2000,960
0.013302613,2000,960
0.042101147,2000,960
0.000547283,2000,961
0.006221498,2000,1020
0.017114843,2000,1020
0.000767914,2000,1019
0.033611261,2000,1019
0.003122392,2000,993
0.001548608,2000,994
0.000793827,2000,994
0.001535737,2000,994
0.000793553,2000,994
0.000767857,2000,994
0.049853141,2000,994
0.001574782,2000,994
0.00076796,2000,994
0.000770172,2000,995
0.003097008,2000,995
0.001574721,2000,995
0.000767813,2000,995
0.000784508,2000,879
0.040778134,2000,878
0.000766759,2000,1073
0.061322811,2000,1073
0.001571645,2000,1072
0.003119545,2000,1068
0.019153142,2000,1068
0.000779635,2000,1068
0.000779472,2000,1068
0.001547007,2000,1068
0.02638464,2000,1068
0.001572189,2000,1068
0.028687775,2000,1043
0.004774991,2000,1044
0.000149885,2000,1044
0.014005037,2000,1044
0.000779692,2000,1044
0.000784081,2000,848
0.003163263,2000,847
0.022581338,2000,847
0.006233299,2000,914
0.000796987,2000,914
0.00077094,2000,914
0.000662801,2000,915
0.004716549,2000,915
0.000771174,2000,915
0.00079695,2000,915
0.00233875,2000,915
0.00078413,2000,915
0.000783961,2000,915
0.032835855,2000,915
0.003933014,2000,915
0.001109839,2000,916
0.000796967,2000,916
0.000770805,2000,916
0.00079722,2000,916
0.008075321,2000,969
0.003910562,2000,969
0.006192677,2000,969
0.003924335,2000,969
0.002359267,2000,969
0.000774314,2000,624
0.003072577,2000,624
0.038328997,2000,624
0.000778599,2000,727
0.007336843,2000,727
0.001548313,2000,994
0.000793416,2000,994
0.004695741,2000,994
0.00390242,2000,994
0.044384748,2000,994
0.000767717,2000,995
0.054564352,2000,995
0.045050297,2000,652
0.001538611,2000,652
0.000775507,2000,660
0.000762976,2000,660
0.000775382,2000,660
0.005390961,2000,660
0.002314199,2000,660
0.006774863,2000,661
0.01705123,2000,661
0.015461717,2000,661
0.002301189,2000,661
0.000775623,2000,661
0.000796837,2000,918
0.020367475,2000,918
0.014766714,2000,919
0.000796124,2000,951
0.001552765,2000,951
0.004658656,2000,951
0.001192108,2000,952
0.031265052,2000,952
0.000765393,2000,721
0.049697766,2000,721
0.000784319,2000,888
0.002365776,2000,888
0.000784081,2000,888
0.001555628,2000,888
0.000771303,2000,888
0.012302547,2000,889
0.003110781,2000,889
0.001576778,2000,977
0.04686418,2000,977
0.034539612,2000,868
0.003882565,2000,868
0.001350818,2000,868
0.008060179,2000,1066
0.011650679,2000,1066
0.000779253,2000,1066
0.00077916,2000,1066
0.000779242,2000,1066
0.001532797,2000,1066
0.000805815,2000,1067
0.004636354,2000,1067
0.003111373,2000,892
0.002353042,2000,892
0.020578533,2000,893
0.008639539,2000,893
0.00060564,2000,815
0.013309371,2000,815
0.01094876,2000,815
0.000771304,2000,881
0.000797911,2000,881
0.000784407,2000,881
0.000784355,2000,881
0.038400729,2000,881
0.001555897,2000,881
0.000797422,2000,881
0.000771571,2000,881
0.004729059,2000,905
0.007045324,2000,906
0.003135754,2000,906
0.000783945,2000,906
0.002326126,2000,906
0.004716391,2000,906
0.006245595,2000,906
0.000783783,2000,906
0.000783891,2000,906
0.001554796,2000,906
0.005493603,2000,933
0.039055325,2000,933
0.011667469,2000,1024
9.62E-06,2000,1025
0.006858231,2000,1025
0.039090219,2000,922
0.001580047,2000,922
0.000783544,2000,922
0.001538193,2000,661
0.000775561,2000,661
0.009502767,2000,662
0.001550949,2000,662
0.000775589,2000,662
0.031410971,2000,816
0.004722629,2000,816
0.031277666,2000,858
0.002371206,2000,859
0.003907846,2000,859
0.000779652,2000,751
0.03446578,2000,750
0.001546263,2000,750
0.000766759,2000,750
0.01156651,2000,623
0.001536162,2000,624
0.019682978,2000,623
0.001571459,2000,1044
0.001532576,2000,1044
0.000779143,2000,1044
0.007039079,2000,1044
0.014000023,2000,1044
0.001549574,2000,1045
0.002329976,2000,988
0.001549241,2000,988
0.00076805,2000,988
0.000269737,2000,989
0.001050345,2000,989
0.003123822,2000,989
0.000768038,2000,989
0.00078396,2000,892
0.021144786,2000,892
0.010180413,2000,892
0.001753982,2000,893
0.035074532,2000,998
0.003119384,2000,755
0.000779756,2000,755
0.01792278,2000,755
0.000830671,2000,754
0.020086434,2000,728
0.009304184,2000,728
0.003119585,2000,1037
0.006197073,2000,1038
0.030508739,2000,936
0.001751769,2000,937
0.009327298,2000,1015
0.023361792,2000,1015
0.001525315,2000,600
0.016260079,2000,600
0.006956466,2000,601
0.000787575,2000,626
0.031639417,2000,626
0.000771294,2000,911
0.017597676,2000,912
0.000769412,2000,964
0.000795682,2000,964
0.001551932,2000,964
0.011723649,2000,964
0.00076957,2000,964
0.011711081,2000,964
0.00312971,2000,964
0.000467065,2000,965
0.000529257,2000,761
0.013211423,2000,761
0.000771325,2000,897
0.00313581,2000,897
