areaSqKm,year,DistMark
0.001577605,2009,344
0.014495912,2009,344
0.002756755,2009,346
0.000782265,2009,346
0.000782075,2009,346
0.000782522,2009,346
0.000782066,2009,346
0.002360026,2009,346
0.001538731,2009,346
0.00157751,2009,346
0.000782163,2009,346
0.000782367,2009,346
0.00155174,2009,346
0.00155123,2009,392
0.002320616,2009,393
0.019669485,2009,393
0.000782215,2009,393
0.000777232,2009,538
0.000777065,2009,538
0.001566792,2009,538
0.001529012,2009,538
0.000790081,2009,538
0.023069864,2009,539
0.019389309,2009,539
0.003083077,2009,539
0.001541184,2009,539
0.019067726,2009,540
0.007745583,2009,540
0.004052469,2009,538
0.000295643,2009,539
0.000770161,2009,364
0.001540045,2009,364
0.000782706,2009,364
0.001578853,2009,364
0.002361486,2009,364
0.015619563,2009,364
0.014759744,2009,365
0.000779791,2009,450
0.00077993,2009,450
0.001559086,2009,450
0.003565662,2009,451
0.038910707,2009,451
0.011825137,2009,452
0.00466518,2009,452
0.001572215,2009,452
0.002326628,2009,452
0.001533719,2009,452
0.006572569,2009,450
0.006108976,2009,451
0.00153649,2009,89
0.07235715,2009,88
0.002311777,2009,88
0.002527566,2009,89
1.37E-06,2009,89
0.051184549,2009,472
0.003885542,2009,472
0.005387791,2009,473
0.000792438,2009,473
0.000779737,2009,473
0.014946118,2009,471
4.40E-05,2009,472
0.002333745,2009,524
0.000764742,2009,524
0.042246102,2009,523
0.001542981,2009,523
0.006559904,2009,522
0.012085257,2009,524
0.010564587,2009,523
0.00303466,2009,444
0.042023159,2009,444
0.000767221,2009,444
0.004654907,2009,444
0.014054388,2009,444
0.000780066,2009,444
0.000767178,2009,444
0.000780196,2009,444
0.000767293,2009,444
0.004693663,2009,444
0.000780044,2009,444
0.000780041,2009,444
0.000780035,2009,444
0.002343007,2009,423
0.057192914,2009,424
0.001430545,2009,28
0.001534845,2009,28
0.017535048,2009,27
0.000129885,2009,29
0.05193889,2009,28
0.000777097,2009,548
0.013926143,2009,547
0.000790293,2009,547
0.000764219,2009,547
0.000789904,2009,547
0.00152843,2009,547
0.001567389,2009,547
0.021232579,2009,301
0.000792827,2009,301
0.019472117,2009,301
0.000762856,2009,65
0.064804615,2009,64
0.039944395,2009,394
0.00157697,2009,394
0.001571059,2009,484
0.018478812,2009,485
0.021775813,2009,485
0.000774078,2009,33
0.001535474,2009,32
0.00617216,2009,32
0.005418616,2009,32
0.008526925,2009,32
0.003082776,2009,32
0.00156096,2009,32
0.000761254,2009,32
0.000787011,2009,32
0.000252691,2009,31
0.005392656,2009,31
0.010830556,2009,33
0.012867019,2009,32
0.004381679,2009,520
0.003098445,2009,520
0.005444125,2009,520
0.044164964,2009,520
0.002303696,2009,579
0.000776763,2009,579
0.000763678,2009,579
0.00310658,2009,579
0.00695086,2009,579
0.000789534,2009,580
0.002303913,2009,580
0.009331849,2009,580
0.003844552,2009,580
0.000789635,2009,580
0.000763725,2009,580
0.000789625,2009,580
0.004645813,2009,580
0.003093634,2009,580
0.00078959,2009,580
0.000789588,2009,580
0.000763681,2009,580
0.000763679,2009,580
0.003106271,2009,580
6.60E-05,2009,581
0.001540259,2009,581
0.003106173,2009,581
0.000763637,2009,581
0.004672434,2009,581
3.29E-08,2009,579
0.000697639,2009,580
0.000778198,2009,514
0.000777894,2009,514
0.001543367,2009,514
0.043493455,2009,514
0.000601306,2009,515
0.000765309,2009,515
0.001568852,2009,515
0.000778142,2009,515
0.000765044,2009,515
0.000791149,2009,515
0.000765039,2009,515
0.000777831,2009,515
0.000778131,2009,515
0.002333654,2009,347
0.00078251,2009,347
0.001551304,2009,347
0.001551797,2009,347
0.001577503,2009,347
0.001551775,2009,347
0.001564434,2009,347
0.000782412,2009,347
0.006683107,2009,348
0.035150525,2009,348
0.000769273,2009,348
0.003870551,2009,577
0.016497323,2009,578
0.001565856,2009,578
0.015480149,2009,578
0.003081059,2009,578
0.004672077,2009,578
0.0008751,2009,579
0.00752621,2009,577
0.000665121,2009,578
0.00157845,2009,383
0.000769742,2009,383
0.012366503,2009,384
0.008595961,2009,384
0.000769882,2009,384
0.000769248,2009,391
0.036699301,2009,391
0.008013006,2009,392
0.002333693,2009,392
0.001551268,2009,392
0.000769261,2009,392
0.001535951,2009,37
0.004659035,2009,37
0.002335882,2009,37
0.000356994,2009,36
0.002297423,2009,36
0.003897078,2009,36
0.032428862,2009,36
0.032740496,2009,442
0.011722731,2009,443
0.000760171,2009,15
0.019843207,2009,14
0.004637475,2009,14
0.00230555,2009,14
0.003078818,2009,14
0.00614489,2009,14
0.000772904,2009,14
0.003104343,2009,14
0.000779091,2009,483
0.001571053,2009,483
0.000766342,2009,483
0.003857488,2009,483
0.001571012,2009,483
0.010115762,2009,483
0.00307814,2009,483
3.57E-06,2009,484
0.004661563,2009,484
0.004687611,2009,484
0.000761014,2009,26
0.000786517,2009,26
0.030755901,2009,26
0.01236571,2009,26
0.001559035,2009,476
0.004664643,2009,476
0.025660168,2009,476
0.000779462,2009,476
0.00154591,2009,476
0.001545856,2009,476
0.000792506,2009,476
0.001546355,2009,476
0.000779291,2009,476
0.003091892,2009,476
0.001532721,2009,477
0.000766664,2009,477
0.00155422,2009,568
0.040892483,2009,568
0.000776846,2009,575
0.000776666,2009,575
0.001566366,2009,575
0.000764079,2009,575
0.012402928,2009,575
0.014048258,2009,576
0.007016957,2009,576
0.000763974,2009,576
0.001540569,2009,576
0.001540639,2009,576
0.010899337,2009,190
0.013312927,2009,190
0.000774857,2009,112
0.009267628,2009,111
0.001537209,2009,111
0.008511979,2009,111
0.003099946,2009,111
0.001537033,2009,111
0.000762201,2009,111
0.001562745,2009,111
0.001562539,2009,111
0.000762991,2009,131
0.026813462,2009,132
0.000782541,2009,388
0.004681315,2009,388
0.000769575,2009,388
0.000202327,2009,389
0.010888885,2009,389
0.002360874,2009,389
0.016404846,2009,389
0.000769375,2009,389
0.002333449,2009,393
0.001577678,2009,393
0.003314191,2009,394
0.009359673,2009,394
0.000769202,2009,394
0.014039468,2009,394
0.006244163,2009,394
0.000416612,2009,393
0.000180137,2009,393
0.003877219,2009,264
0.033408862,2009,263
0.00010822,2009,264
8.58E-06,2009,264
0.002353059,2009,444
0.000793001,2009,444
0.012901887,2009,445
0.01713483,2009,445
9.76E-05,2009,444
0.004097187,2009,444
0.024538689,2009,94
0.001562215,2009,94
0.000790681,2009,531
0.007754262,2009,531
0.019390407,2009,531
0.000764639,2009,531
0.001557812,2009,2
0.005355152,2009,2
0.00308917,2009,2
0.001557208,2009,2
0.000255082,2009,1
0.000772192,2009,1
0.016925746,2009,1
0.001557174,2009,1
0.002290989,2009,1
0.000772615,2009,1
0.00079221,2009,484
0.004662193,2009,484
0.00307515,2009,485
0.00157123,2009,485
0.000766466,2009,485
0.003116717,2009,485
0.000779191,2009,485
0.001545487,2009,485
0.024780931,2009,183
0.006891703,2009,184
0.010945424,2009,384
0.003887366,2009,384
0.001552234,2009,384
0.003130505,2009,384
0.000769814,2009,384
0.007029168,2009,385
0.000782415,2009,385
0.000782595,2009,385
0.001552301,2009,385
0.002322483,2009,385
0.000759752,2009,7
0.000785327,2009,7
0.002292259,2009,7
0.000759746,2009,7
0.001265936,2009,6
0.000759865,2009,6
0.0007852,2009,6
0.003862258,2009,6
0.004622739,2009,6
0.000759856,2009,6
0.003875043,2009,6
0.002304767,2009,6
0.000772437,2009,6
0.001532111,2009,6
0.000772432,2009,6
0.00459618,2009,6
0.001532333,2009,6
0.000772423,2009,6
0.000782754,2009,382
0.000795953,2009,382
0.000194726,2009,383
0.019287157,2009,383
0.000782752,2009,383
0.006080201,2009,382
0.004925803,2009,382
0.000775219,2009,116
0.003100984,2009,116
0.020710706,2009,115
0.001561032,2009,33
0.001535438,2009,33
0.00077401,2009,32
0.025505923,2009,32
0.000773987,2009,32
0.000761358,2009,32
0.001535138,2009,32
0.006209394,2009,479
0.000779416,2009,480
0.015246095,2009,480
0.003093888,2009,576
0.004172344,2009,577
0.003093545,2009,577
0.000776798,2009,577
0.000776588,2009,577
0.001553054,2009,577
0.000776575,2009,577
0.004672868,2009,577
0.011597895,2009,577
0.000769843,2009,381
0.02581842,2009,381
0.002299164,2009,382
0.001552802,2009,382
0.000795677,2009,382
0.000775519,2009,148
0.024507242,2009,147
0.000775742,2009,147
0.000776835,2009,170
0.001540554,2009,170
0.000776896,2009,170
0.002343227,2009,170
0.006615194,2009,169
0.005411255,2009,169
0.000789698,2009,169
0.000776662,2009,574
0.008565887,2009,575
0.000760423,2009,17
0.000760289,2009,17
0.008834022,2009,17
0.002306647,2009,16
0.003878353,2009,16
0.000760394,2009,16
0.0023319,2009,16
0.003105213,2009,16
0.00233187,2009,16
0.000773044,2009,16
0.000772974,2009,16
0.000773038,2009,16
0.000760248,2009,16
0.001546416,2009,455
0.002326279,2009,455
0.004135169,2009,458
0.035919791,2009,458
0.000860582,2009,458
0.002364777,2009,457
0.001546237,2009,458
0.002325442,2009,454
1.442054466,2009,454
0.002141237,2009,454
0.274027719,2009,458
1.9500889,2009,456
0.005570328,2009,453
0.000153974,2009,455
0.294488094,2009,453
0.014323775,2009,459
1.753472095,2009,455
1.329137183,2009,457
0.001567385,2009,174
0.001541171,2009,174
0.001566836,2009,174
0.001541791,2009,174
0.00077685,2009,174
0.03616355,2009,174
0.079851207,2009,174
0.003107913,2009,172
0.000776866,2009,172
0.000776903,2009,172
0.000216042,2009,171
0.000721308,2009,171
0.000776745,2009,171
1.527560473,2009,172
0.001566396,2009,170
0.002343923,2009,170
0.002304734,2009,170
0.000776794,2009,170
0.00156688,2009,170
0.000763891,2009,170
0.000776996,2009,170
0.000789714,2009,170
0.000763956,2009,170
0.001540878,2009,170
0.001540608,2009,170
0.601267897,2009,170
0.34434155,2009,173
0.359834721,2009,173
0.00289204,2009,172
5.55E-05,2009,172
1.820594886,2009,171
0.001572003,2009,223
0.133193935,2009,222
0.007697721,2009,222
0.000792341,2009,221
0.000766498,2009,221
0.001571685,2009,221
0.001545653,2009,221
0.000792065,2009,221
1.116558099,2009,220
0.001571336,2009,219
0.000766175,2009,219
0.001571554,2009,219
0.00311632,2009,219
0.001545655,2009,219
0.00157126,2009,219
0.001545097,2009,219
0.841529267,2009,218
0.007036994,2009,217
0.001545386,2009,217
0.001545169,2009,217
0.001571219,2009,217
0.001544817,2009,217
0.000766192,2009,217
0.000791988,2009,217
0.126365981,2009,216
0.001425407,2009,223
0.875246102,2009,221
0.843402913,2009,219
0.002829247,2009,219
0.534515689,2009,217
0.000782693,2009,382
0.351360015,2009,382
0.003130492,2009,383
0.001578326,2009,383
0.001565382,2009,384
0.34828364,2009,384
0.000769737,2009,385
0.000795625,2009,385
0.000795493,2009,385
0.40412398,2009,386
0.000769492,2009,387
0.000795313,2009,387
0.000769546,2009,387
0.004681154,2009,388
6.84E-05,2009,389
0.007823005,2009,388
0.010818801,2009,388
2.30E-06,2009,388
0.000782144,2009,389
0.31736877,2009,388
0.002359866,2009,389
0.000782366,2009,389
0.001551818,2009,389
0.000769373,2009,389
0.000769283,2009,390
0.000782231,2009,390
0.000782214,2009,390
0.051459854,2009,390
0.001551495,2009,390
0.000795439,2009,390
0.349777234,2009,390
0.000782229,2009,391
0.000515703,2009,392
0.132511585,2009,392
0.000782213,2009,392
0.123351499,2009,381
0.000105954,2009,383
0.280793687,2009,383
0.016358583,2009,383
0.362542489,2009,385
0.366106014,2009,387
0.002278521,2009,388
0.000826782,2009,389
0.222617063,2009,389
0.127742436,2009,389
0.442138725,2009,391
0.000775749,2009,69
1.009081352,2009,69
0.003116247,2009,68
0.245017641,2009,67
0.192792877,2009,71
0.015697398,2009,68
0.563328204,2009,70
1.123633751,2009,68
0.018920605,2009,68
0.001577202,2009,395
0.000781958,2009,395
0.048990486,2009,395
0.000781822,2009,395
0.002332939,2009,396
0.000769092,2009,395
0.014178553,2009,395
0.001576881,2009,396
0.001576658,2009,397
0.010786284,2009,397
0.001662835,2009,397
0.00076894,2009,397
1.09866829,2009,397
0.001335023,2009,399
0.012421898,2009,399
0.003114915,2009,399
0.000781922,2009,399
0.002319566,2009,399
0.009937019,2009,400
0.29568089,2009,399
0.012495705,2009,400
0.769263127,2009,396
0.000177488,2009,396
5.09E-05,2009,396
0.055606584,2009,398
3.36E-05,2009,398
0.739965461,2009,398
0.003264733,2009,399
1.30E-05,2009,399
3.68E-10,2009,400
0.002352853,2009,257
0.00462918,2009,257
0.003120606,2009,257
0.001572805,2009,257
0.159807102,2009,256
0.000779936,2009,254
0.001572985,2009,254
0.00154704,2009,255
0.009334325,2009,255
0.669942863,2009,254
0.328146345,2009,252
0.059091932,2009,250
0.005903723,2009,257
0.770382367,2009,255
0.499897866,2009,253
0.199029321,2009,251
0.000309566,2009,249
0.000777937,2009,514
0.003086498,2009,514
0.000765092,2009,514
0.000777839,2009,515
0.55793296,2009,515
0.000777802,2009,516
0.000777716,2009,516
0.000777792,2009,516
0.000764964,2009,517
0.000790922,2009,517
0.438090126,2009,517
0.001568412,2009,519
0.150111311,2009,519
0.001568598,2009,519
0.007764977,2009,519
0.001568591,2009,519
0.167603112,2009,514
0.469527054,2009,516
0.465757091,2009,518
0.000772748,2009,13
0.002343972,2009,13
0.000760141,2009,13
0.000760136,2009,13
0.009996489,2009,13
0.003091453,2009,13
0.000760116,2009,13
0.005511442,2009,12
0.002318842,2009,13
0.001806052,2009,12
0.001520133,2009,12
0.233159898,2009,12
0.000760004,2009,10
0.000785589,2009,10
0.001558032,2009,10
0.00075997,2009,10
0.778133147,2009,10
0.000759894,2009,9
0.000785475,2009,9
0.00077252,2009,8
0.002330676,2009,9
0.001717163,2009,8
0.070520812,2009,8
0.000772596,2009,8
0.006828875,2009,13
0.000499775,2009,13
0.600575897,2009,11
0.444208548,2009,9
0.088076706,2009,155
0.000776543,2009,167
0.001527515,2009,166
0.164720152,2009,166
0.0007637,2009,165
0.000776679,2009,165
0.029262899,2009,164
0.237214774,2009,163
0.000763622,2009,160
0.001526947,2009,160
0.544514184,2009,161
0.000776089,2009,160
0.001539543,2009,160
0.000776032,2009,160
0.000776462,2009,160
0.000776449,2009,160
0.000776431,2009,160
0.000776234,2009,160
0.068320225,2009,159
0.025058066,2009,167
0.125829991,2009,165
0.071987866,2009,164
0.380770187,2009,162
0.335254594,2009,160
0.000767218,2009,234
0.191424406,2009,235
0.35670776,2009,237
0.000792989,2009,238
0.000767256,2009,238
0.004666526,2009,239
0.000767115,2009,239
0.000779505,2009,239
0.000779954,2009,239
0.000779878,2009,239
0.458507202,2009,239
0.0046667,2009,240
0.000779703,2009,240
0.00154677,2009,240
0.000779958,2009,240
0.008187291,2009,241
0.024875577,2009,234
6.61E-05,2009,236
0.255825447,2009,236
5.85E-05,2009,238
0.360357924,2009,238
0.263625512,2009,240
0.000767484,2009,307
0.000150928,2009,306
0.805003029,2009,306
0.002353586,2009,305
0.000780139,2009,305
0.000767262,2009,303
0.266809952,2009,304
0.315138966,2009,307
0.000398731,2009,305
0.449499907,2009,305
0.000285649,2009,303
0.019064957,2009,303
0.000775595,2009,138
0.384259579,2009,138
0.000775513,2009,138
0.000236023,2009,140
0.238316187,2009,140
0.000330408,2009,141
0.000775579,2009,142
0.113303065,2009,142
0.003102951,2009,142
0.001538916,2009,142
0.384710182,2009,137
0.318584414,2009,139
0.000539655,2009,139
0.000432633,2009,140
0.370508432,2009,141
0.035742663,2009,366
0.065672564,2009,366
0.35971605,2009,368
0.001577919,2009,370
0.199496624,2009,370
0.005412908,2009,371
3.12E-05,2009,372
0.000603904,2009,372
0.149366669,2009,372
0.024971403,2009,372
0.106853519,2009,373
0.012780111,2009,365
0.198444909,2009,367
0.347905374,2009,369
0.271825492,2009,371
0.028927479,2009,372
4.66E-05,2009,527
0.01886374,2009,529
0.000777597,2009,527
0.00052916,2009,527
0.003863316,2009,526
0.000790816,2009,526
0.003977422,2009,525
0.011628072,2009,526
0.005443579,2009,526
0.002333379,2009,526
0.004692867,2009,527
0.000777817,2009,527
0.510467233,2009,527
0.229022789,2009,529
0.000777696,2009,531
0.000777609,2009,531
0.082122174,2009,531
0.003097204,2009,531
0.001555193,2009,531
0.002319894,2009,531
0.006795191,2009,526
0.003073187,2009,526
0.005379728,2009,526
0.000409586,2009,530
0.773407423,2009,528
0.125259297,2009,530
0.002241881,2009,251
0.002873866,2009,251
0.583679405,2009,249
0.000767021,2009,248
0.000792969,2009,248
0.003093632,2009,248
0.27759533,2009,247
0.021451082,2009,245
0.328649916,2009,250
0.01984229,2009,248
4.13E-05,2009,248
0.327264426,2009,248
0.171506527,2009,246
0.050984532,2009,495
0.004660268,2009,496
0.146771397,2009,495
0.001545196,2009,497
0.558315996,2009,497
0.000779006,2009,498
2.67E-06,2009,499
0.043042521,2009,499
0.00079188,2009,499
0.000766116,2009,499
0.069641709,2009,499
0.020422732,2009,494
0.005111887,2009,496
0.313221208,2009,496
0.000763236,2009,498
0.522343611,2009,498
0.000792328,2009,478
3.45E-05,2009,478
0.002351156,2009,478
0.044910728,2009,478
0.000241862,2009,480
0.001571043,2009,479
0.001571506,2009,480
0.000766539,2009,480
0.004662545,2009,480
0.376707318,2009,480
0.000766196,2009,481
0.000779288,2009,481
0.031116587,2009,481
0.002337297,2009,481
0.000779228,2009,481
0.001914451,2009,482
0.000792146,2009,482
0.000766471,2009,482
0.003116331,2009,482
0.00157079,2009,482
0.000766447,2009,482
0.000792233,2009,482
0.000766319,2009,482
0.000791838,2009,482
0.032886641,2009,482
0.003116802,2009,482
0.001558317,2009,482
0.000779137,2009,482
0.047749515,2009,483
0.633351111,2009,479
0.001968802,2009,481
3.17E-05,2009,481
0.325566111,2009,481
0.172380729,2009,482
0.244967968,2009,212
0.001492889,2009,211
0.002368151,2009,211
0.000766019,2009,211
0.002349323,2009,211
0.036489684,2009,210
0.000778384,2009,210
0.000778709,2009,210
0.001544583,2009,210
0.00076594,2009,210
0.000528316,2009,210
0.218898967,2009,210
0.001544491,2009,209
0.002591894,2009,208
0.066971922,2009,208
0.012162048,2009,213
0.080896182,2009,212
0.290557211,2009,211
0.010892098,2009,211
0.667666702,2009,209
0.000793404,2009,436
0.00466917,2009,436
0.004668736,2009,436
0.008557378,2009,436
0.000767479,2009,436
0.015005693,2009,437
0.000767419,2009,437
0.000780308,2009,437
0.000780168,2009,437
0.015592649,2009,437
0.000780039,2009,437
0.117958974,2009,437
0.001573402,2009,438
9.49E-05,2009,438
0.000780168,2009,438
0.000767482,2009,439
0.000793208,2009,439
0.000779932,2009,439
0.000780144,2009,439
0.000780271,2009,439
0.20954148,2009,439
0.000780134,2009,439
0.005220286,2009,439
0.001573446,2009,440
0.000793209,2009,440
0.000767076,2009,440
0.001547142,2009,440
0.000793184,2009,440
0.003094669,2009,440
0.000780065,2009,440
0.004667697,2009,441
0.001547553,2009,441
0.001573154,2009,441
0.000779779,2009,442
0.009362273,2009,442
0.001547539,2009,442
0.006995583,2009,442
0.320088992,2009,441
0.010154386,2009,442
0.050596038,2009,443
0.006777587,2009,436
0.001452446,2009,437
0.381641447,2009,438
0.249894549,2009,440
0.000925882,2009,440
0.000253534,2009,442
0.192368908,2009,442
0.010157809,2009,411
0.002002145,2009,412
0.000794322,2009,412
0.022632402,2009,412
0.000781297,2009,412
0.000781261,2009,412
0.000781259,2009,412
0.001549878,2009,412
0.000781396,2009,412
0.010118082,2009,412
0.001575781,2009,412
0.023323284,2009,412
0.000768569,2009,412
0.000781342,2009,412
0.007005594,2009,412
0.000781318,2009,412
0.003893994,2009,413
0.001575351,2009,413
0.006249675,2009,413
0.000768559,2009,413
0.000768305,2009,413
0.019412727,2009,414
0.000794316,2009,414
0.372491838,2009,413
0.000768497,2009,414
0.006249911,2009,414
0.000781033,2009,414
0.001549499,2009,414
0.001575437,2009,414
0.007760772,2009,414
0.006991964,2009,414
0.000781178,2009,415
0.010142865,2009,415
0.000794181,2009,415
0.000794061,2009,415
0.016073409,2009,416
0.000780987,2009,416
0.240121233,2009,415
0.015597212,2009,416
0.000781017,2009,416
0.000781162,2009,416
0.000768226,2009,416
0.000794028,2009,416
0.001549456,2009,416
0.000781142,2009,416
0.086998261,2009,417
0.001084761,2009,411
0.011561797,2009,412
8.68E-05,2009,412
0.081257181,2009,412
0.010926615,2009,413
0.256629336,2009,414
0.031500496,2009,415
0.283997626,2009,416
0.001574273,2009,423
0.000780713,2009,424
0.00154829,2009,424
0.000767804,2009,425
0.652212285,2009,424
5.48E-05,2009,426
4.34E-05,2009,426
0.00142181,2009,426
0.178054769,2009,423
0.695211061,2009,425
0.013265432,2009,401
0.000769,2009,401
0.000794867,2009,401
0.000768751,2009,401
0.001576681,2009,401
0.000769002,2009,401
0.000794703,2009,401
0.136802683,2009,402
0.000706634,2009,403
0.007804046,2009,403
0.000781827,2009,403
0.00079479,2009,404
0.000781631,2009,404
0.008585663,2009,405
0.579034017,2009,404
0.007764383,2009,405
0.001575932,2009,405
0.000768906,2009,405
0.003295162,2009,406
0.003074769,2009,406
0.034542158,2009,406
0.032030581,2009,401
6.23E-05,2009,402
0.127568097,2009,403
0.110723853,2009,403
0.003471506,2009,405
0.434658822,2009,405
0.006866103,2009,405
0.123929395,2009,426
0.001548317,2009,426
0.001468763,2009,427
0.232732088,2009,427
0.000780467,2009,428
0.000780708,2009,428
0.000780338,2009,428
0.010914857,2009,428
0.001459685,2009,429
0.000793638,2009,429
0.000767597,2009,429
0.000793529,2009,430
0.290457608,2009,429
0.038267844,2009,431
0.000767734,2009,431
0.095155698,2009,426
8.83E-05,2009,428
0.249905337,2009,428
0.373117004,2009,430
0.000792783,2009,232
0.000767058,2009,232
0.000767049,2009,232
0.000767307,2009,232
0.046551711,2009,232
0.000793081,2009,231
0.001547083,2009,230
0.613656672,2009,231
0.031514595,2009,229
0.002351902,2009,229
0.001546948,2009,229
0.001061076,2009,233
0.000414345,2009,233
0.469168975,2009,232
0.111776824,2009,230
0.000768019,2009,418
0.000794057,2009,418
0.000767863,2009,418
0.000794185,2009,418
0.000780628,2009,418
0.559441354,2009,419
0.000793849,2009,420
0.069395568,2009,421
0.331081559,2009,418
0.357152918,2009,420
0.005454874,2009,380
0.000782863,2009,379
0.007094759,2009,379
0.000769997,2009,379
0.321402546,2009,379
0.044110794,2009,378
0.002360808,2009,378
0.003900435,2009,378
0.00076994,2009,378
0.000795717,2009,378
0.000769813,2009,378
0.547344659,2009,380
0.314636427,2009,528
0.00979288,2009,529
0.34633511,2009,526
0.005742278,2009,524
0.001542585,2009,524
0.002346497,2009,524
0.000777888,2009,524
0.001568354,2009,524
0.001530317,2009,524
0.000765027,2009,524
0.00622223,2009,524
0.000777816,2009,524
0.01583821,2009,528
0.437536633,2009,527
0.078247257,2009,525
0.026306449,2009,558
0.000777499,2009,560
0.116622385,2009,560
0.229970337,2009,562
0.184642986,2009,564
0.015822081,2009,565
0.007786542,2009,565
0.158865947,2009,559
0.157518324,2009,561
0.253632894,2009,563
0.012065666,2009,564
4.62E-05,2009,564
0.024925612,2009,341
0.022719327,2009,341
0.001552378,2009,341
0.001577833,2009,341
0.00622157,2009,341
0.005960613,2009,341
0.000782719,2009,340
0.000769483,2009,340
0.001578108,2009,339
0.390229843,2009,339
0.15843037,2009,337
0.000769246,2009,337
0.261469548,2009,340
0.251344565,2009,338
0.000762802,2009,146
0.00156395,2009,146
0.581723339,2009,147
0.00093201,2009,146
0.054869458,2009,146
0.002503192,2009,148
0.145562295,2009,148
0.102456401,2009,146
0.003707496,2009,147
0.014753931,2009,505
0.006980473,2009,505
0.026306296,2009,505
0.135912111,2009,507
0.000778197,2009,508
0.002309432,2009,508
0.209273357,2009,509
0.027321179,2009,511
0.020974973,2009,511
0.000778439,2009,511
0.000778095,2009,511
0.107226311,2009,506
0.120241322,2009,508
0.166940174,2009,510
0.000767264,2009,280
0.001573696,2009,280
0.000767642,2009,280
0.000780037,2009,280
0.000780147,2009,280
0.002314845,2009,280
0.23319904,2009,279
0.193748301,2009,277
0.001572945,2009,276
0.005163668,2009,280
0.006548845,2009,280
0.329457317,2009,278
0.001024297,2009,276
0.000768082,2009,420
0.136199708,2009,421
0.165766184,2009,423
0.09685631,2009,425
0.001548709,2009,425
0.003391292,2009,420
0.154098293,2009,422
0.218154882,2009,424
0.001525371,2009,119
0.00078811,2009,119
0.169841767,2009,119
0.000198277,2009,119
0.003101502,2009,118
0.00076254,2009,118
0.0015253,2009,118
0.000822431,2009,117
0.03162542,2009,117
0.045292658,2009,117
0.001563346,2009,117
0.000762584,2009,117
0.000788126,2009,117
0.00076246,2009,117
0.000775282,2009,117
0.008267588,2009,120
0.435734765,2009,118
0.000776943,2009,572
0.003871897,2009,572
0.000776901,2009,573
0.411059743,2009,572
0.000789681,2009,573
0.013688681,2009,574
0.005453719,2009,571
0.266874622,2009,573
0.000780459,2009,303
0.177642034,2009,303
0.00390019,2009,302
0.168319125,2009,301
0.326642683,2009,302
0.346032667,2009,348
0.001577613,2009,349
0.039864069,2009,350
0.002359366,2009,350
0.008365374,2009,347
0.234160988,2009,349
0.268587721,2009,70
0.07890583,2009,72
0.001551066,2009,72
0.000775577,2009,72
0.000775643,2009,72
0.00026046,2009,73
0.000775634,2009,73
0.003877569,2009,73
0.049488653,2009,69
0.221463324,2009,71
0.000515108,2009,72
0.206567979,2009,473
0.005063071,2009,475
0.002338817,2009,474
0.01974625,2009,475
0.002338385,2009,475
0.230682343,2009,295
7.89E-05,2009,295
0.002129734,2009,297
0.005473576,2009,297
0.011675001,2009,297
0.002352837,2009,297
0.000767312,2009,297
0.001759066,2009,298
0.053119961,2009,294
0.212129895,2009,296
0.01770271,2009,297
0.016148906,2009,341
0.001552106,2009,341
0.000782394,2009,341
0.002321614,2009,341
0.000795418,2009,341
0.00076939,2009,341
0.000782581,2009,341
0.187306767,2009,343
0.003103886,2009,344
0.000795145,2009,344
0.000124521,2009,345
0.00155172,2009,344
0.001233504,2009,345
0.006079141,2009,345
0.003103223,2009,345
0.002360585,2009,345
0.098272955,2009,342
0.208974078,2009,344
0.000318079,2009,344
0.001575952,2009,408
0.212977462,2009,408
0.000768683,2009,409
0.001549478,2009,409
0.001549801,2009,409
0.000768584,2009,410
0.057643404,2009,410
2.96E-05,2009,409
0.236964859,2009,409
0.264682699,2009,39
0.000761804,2009,39
6.44E-07,2009,39
0.01100245,2009,37
0.000774408,2009,37
0.141055213,2009,40
0.077290315,2009,38
0.000774705,2009,101
0.225970362,2009,102
0.000761727,2009,102
0.000787505,2009,102
0.264944814,2009,101
0.158746444,2009,192
0.016242298,2009,190
0.005371085,2009,190
0.025532208,2009,190
0.077175306,2009,284
0.162697294,2009,285
0.080392495,2009,286
0.103692171,2009,287
0.002347481,2009,202
0.129675638,2009,202
0.006487225,2009,200
0.001568482,2009,200
0.019184381,2009,200
0.005446525,2009,200
0.253765224,2009,201
0.000769691,2009,376
0.001577991,2009,376
0.000782548,2009,376
0.127550586,2009,376
0.001552094,2009,374
0.072463178,2009,374
0.208088011,2009,375
0.001018089,2009,375
0.001564335,2009,125
0.000788624,2009,125
0.009800417,2009,124
0.004641672,2009,124
0.000775733,2009,124
0.001564235,2009,124
0.001564213,2009,124
0.247904227,2009,124
0.001514084,2009,124
0.060602071,2009,125
0.025056733,2009,125
0.000338659,2009,123
0.000787208,2009,123
0.311568409,2009,80
0.001528144,2009,542
0.000789993,2009,542
0.000764298,2009,542
0.000776997,2009,542
0.000776931,2009,542
0.000776974,2009,542
0.002343672,2009,542
0.000776962,2009,542
0.154646257,2009,542
0.002320609,2009,557
0.001529785,2009,557
0.058502342,2009,556
0.00233335,2009,556
0.003110858,2009,556
0.0054307,2009,556
0.000777802,2009,556
0.001542317,2009,556
0.251939458,2009,557
0.000768169,2009,318
0.106731045,2009,317
0.00078117,2009,316
0.018201181,2009,315
