GRIDCODE,POLY_AREA,year,DistMark
3,0.000780607,2007,349
3,0.000780637,2007,355
3,0.000780748,2007,388
3,0.000780598,2007,349
3,0.000780633,2007,355
3,0.001561193,2007,349
3,0.000780743,2007,388
3,0.000780595,2007,349
3,0.000780626,2007,354
3,0.000780739,2007,388
3,0.000780735,2007,388
3,0.000780586,2007,350
3,0.000780585,2007,350
3,0.000780581,2007,350
3,0.00078058,2007,350
3,0.000780578,2007,350
3,0.000780721,2007,389
3,0.000780576,2007,350
3,0.002341724,2007,350
3,0.000780573,2007,350
3,0.000780569,2007,350
3,0.000780568,2007,350
3,0.000780704,2007,389
3,0.001561152,2007,353
3,0.000780696,2007,389
3,0.00156091,2007,334
3,0.000780444,2007,334
3,0.000780669,2007,389
3,2.78E-05,2007,390
3,0.006243489,2007,334
3,0.000780658,2007,390
3,0.000780426,2007,334
3,0.000780654,2007,390
3,0.00078065,2007,390
3,0.000780418,2007,334
3,0.00156129,2007,390
3,0.000780412,2007,333
3,0.000780409,2007,333
3,0.001561276,2007,390
3,0.003121621,2007,333
3,0.000780633,2007,390
3,0.001560797,2007,333
3,0.000780392,2007,333
3,0.00078039,2007,333
3,0.000780622,2007,390
3,0.000780618,2007,390
3,0.000780383,2007,333
3,0.000780379,2007,333
3,0.000780606,2007,391
3,0.000780358,2007,333
3,0.000780591,2007,391
3,0.001560705,2007,333
3,0.000780587,2007,391
3,0.002341056,2007,333
3,0.000780346,2007,332
3,0.001560688,2007,332
3,0.00936694,2007,391
3,0.000780335,2007,332
3,0.003122282,2007,391
3,0.003122271,2007,391
3,0.00156065,2007,332
3,0.000780565,2007,391
3,0.000780563,2007,391
3,0.000302393,2007,392
3,0.00078056,2007,392
3,0.000780316,2007,332
3,0.000780556,2007,392
3,0.001560613,2007,332
3,0.000780303,2007,332
3,0.000780567,2007,393
3,0.00156113,2007,393
3,0.000780562,2007,393
3,0.000780562,2007,393
3,0.000780295,2007,332
3,0.000780557,2007,393
3,0.000780289,2007,332
3,0.000780534,2007,392
3,0.000780531,2007,392
3,0.000780529,2007,392
3,0.00078055,2007,393
3,0.00078028,2007,332
3,0.000360515,2007,394
3,0.000780276,2007,331
3,0.000780546,2007,394
3,0.003902609,2007,392
3,0.001561078,2007,394
3,0.000780537,2007,394
3,0.003902571,2007,392
3,0.000780536,2007,394
3,0.000780534,2007,394
3,0.001561015,2007,392
3,0.000780527,2007,394
3,0.000780525,2007,394
3,0.000780523,2007,394
3,0.006405755,2007,393
3,0.000780521,2007,394
3,0.00156104,2007,394
3,0.010146383,2007,393
3,0.000780514,2007,394
3,0.000780484,2007,393
3,0.000780485,2007,393
3,0.001560965,2007,393
3,0.000780478,2007,393
3,0.000780476,2007,393
3,0.00702426,2007,393
3,0.000780471,2007,393
3,0.000780469,2007,393
3,0.003121848,2007,393
3,0.000780459,2007,393
3,0.004682927,2007,395
3,0.000780485,2007,395
3,0.001560916,2007,393
3,0.000780484,2007,395
3,0.000780456,2007,393
3,0.000780482,2007,395
3,0.001560898,2007,393
3,0.002341424,2007,395
3,0.001560945,2007,395
3,0.000972589,2007,394
3,0.005450707,2007,394
3,0.000780471,2007,395
3,0.000780467,2007,395
3,0.005463071,2007,394
3,0.003121749,2007,394
3,0.001560868,2007,394
3,0.000780435,2007,394
3,0.000780458,2007,396
3,0.000780458,2007,396
3,0.000780427,2007,394
3,0.000780454,2007,396
3,0.000780424,2007,394
3,0.000780425,2007,394
3,0.000780452,2007,396
3,0.000780453,2007,396
3,0.000780162,2007,330
3,0.000780451,2007,396
3,0.001560842,2007,394
3,0.001560313,2007,330
3,0.001560892,2007,396
3,0.000780441,2007,396
3,0.000780147,2007,330
3,0.000780412,2007,397
3,0.000780434,2007,397
3,0.000780431,2007,397
3,0.000780134,2007,329
3,0.000780122,2007,329
3,0.003900549,2007,329
3,0.000780097,2007,329
3,0.000780087,2007,329
3,0.001560155,2007,329
3,0.003120276,2007,328
3,0.001560706,2007,397
3,0.002341054,2007,397
3,0.001560116,2007,328
3,0.001560701,2007,397
3,0.000780347,2007,397
3,0.000780344,2007,398
3,0.01092475,2007,397
3,0.000780343,2007,398
3,0.000780341,2007,398
3,0.000780337,2007,398
3,0.000780335,2007,398
3,0.000780332,2007,398
3,0.000780343,2007,399
3,0.00078033,2007,398
3,0.000780341,2007,399
3,0.001560679,2007,399
3,0.007803224,2007,397
3,0.000780325,2007,398
3,0.000780323,2007,398
3,0.000780333,2007,399
3,0.000780321,2007,398
3,0.000780319,2007,398
3,0.000780314,2007,398
3,0.000780324,2007,399
3,0.000780312,2007,398
3,0.00899444,2007,398
3,0.000780308,2007,398
3,0.0031212,2007,398
3,0.000780318,2007,399
3,0.00156061,2007,398
3,0.000780314,2007,399
3,0.000780302,2007,398
3,0.002340935,2007,399
3,0.002522672,2007,399
3,0.000780295,2007,399
3,0.003121227,2007,399
3,0.003121212,2007,399
3,0.001560583,2007,399
3,0.001560561,2007,398
3,0.025749495,2007,398
3,0.003121117,2007,398
3,0.003901391,2007,398
3,0.000780295,2007,400
3,0.001560559,2007,399
3,0.000780269,2007,398
3,0.000780275,2007,399
3,0.000780267,2007,398
3,0.00078027,2007,399
3,5.67E-05,2007,399
3,0.001320204,2007,399
3,0.00078026,2007,399
3,0.000780264,2007,399
3,0.00078026,2007,399
3,0.000780248,2007,399
3,0.002340765,2007,399
3,0.001559872,2007,326
3,0.002339816,2007,327
3,0.000779928,2007,326
3,0.000779934,2007,327
3,0.000780235,2007,400
3,0.0522762,2007,399
3,0.00077993,2007,327
3,0.000780227,2007,399
3,0.000779919,2007,326
3,0.000780238,2007,400
3,0.000664808,2007,327
3,0.002340683,2007,400
3,0.001559845,2007,326
3,0.002340702,2007,400
3,0.00078022,2007,399
3,0.002339755,2007,326
3,0.00032405,2007,400
3,0.002340669,2007,400
3,0.003119655,2007,326
3,0.001559819,2007,326
3,0.000779904,2007,326
3,0.001559802,2007,326
3,0.001559793,2007,326
3,0.000779893,2007,326
3,0.00156042,2007,401
3,0.00155978,2007,326
3,0.001560414,2007,401
3,0.001559772,2007,326
3,0.0007802,2007,401
3,0.000780198,2007,401
3,0.004679283,2007,326
3,0.000780195,2007,401
3,0.000780193,2007,401
3,0.00078019,2007,401
3,0.001560376,2007,401
3,0.000780187,2007,401
3,0.003120737,2007,401
3,0.000780182,2007,401
3,0.001931237,2007,325
3,0.000780116,2007,402
3,0.000780161,2007,400
3,0.005461155,2007,400
3,0.000780178,2007,402
3,0.000780177,2007,402
3,0.002340473,2007,400
3,0.00156035,2007,402
3,0.000779849,2007,325
3,0.000780158,2007,401
3,0.003120618,2007,400
3,0.000780156,2007,401
3,0.000780154,2007,401
3,0.000780152,2007,401
3,0.000780167,2007,402
3,0.003119373,2007,325
3,0.000780166,2007,402
3,0.001560297,2007,401
3,0.001560328,2007,402
3,0.000780147,2007,401
3,0.000780162,2007,402
3,0.00155967,2007,325
3,0.000780161,2007,402
3,0.000780143,2007,401
3,0.000780159,2007,402
3,0.000780141,2007,401
3,0.000780157,2007,402
3,0.000780139,2007,401
3,0.000780137,2007,401
3,0.007798261,2007,325
3,0.001560271,2007,401
3,0.001560308,2007,402
3,0.000780134,2007,401
3,0.001559635,2007,325
3,0.00936182,2007,402
3,0.000779814,2007,325
3,0.00078013,2007,401
3,0.000780128,2007,401
3,0.002340441,2007,402
3,1.77E-07,2007,403
3,0.000780122,2007,401
3,0.00389903,2007,325
3,0.005326195,2007,403
3,0.000780117,2007,401
3,0.000780113,2007,401
3,0.00390066,2007,403
3,0.000726487,2007,402
3,0.002340384,2007,403
3,0.000780107,2007,402
3,0.003120497,2007,403
3,0.000780122,2007,403
3,0.00078012,2007,403
3,0.000780118,2007,403
3,0.001560233,2007,403
3,0.000780115,2007,403
3,0.000780113,2007,403
3,0.000780111,2007,403
3,0.001560219,2007,403
3,0.000779761,2007,324
3,0.002340321,2007,403
3,0.001559515,2007,324
3,0.001560207,2007,403
3,0.000151617,2007,404
3,0.001559505,2007,324
3,0.001560198,2007,404
3,0.000780098,2007,404
3,0.000780096,2007,404
3,0.001559493,2007,324
3,0.000780094,2007,404
3,0.000780092,2007,404
3,0.000779741,2007,324
3,0.00078009,2007,404
3,0.000780091,2007,404
3,0.000780089,2007,404
3,0.000780087,2007,404
3,0.000779736,2007,324
3,0.000780085,2007,404
3,0.001559468,2007,324
3,0.000780083,2007,404
3,0.001560163,2007,404
3,0.00077973,2007,324
3,0.000780076,2007,404
3,0.000780072,2007,404
3,0.001560139,2007,404
3,0.001560134,2007,404
3,0.000780065,2007,404
3,0.000780063,2007,404
3,0.000780061,2007,404
3,0.004680346,2007,404
3,0.000408716,2007,405
3,0.00234015,2007,405
3,0.000779602,2007,321
3,0.001559895,2007,406
3,0.000779946,2007,406
3,0.000779944,2007,406
3,0.000779942,2007,406
3,0.003118365,2007,321
3,0.000779937,2007,407
3,0.000779586,2007,321
3,0.000779582,2007,321
3,0.000779285,2007,320
3,0.000779573,2007,320
3,0.000779571,2007,320
3,0.000779567,2007,320
3,0.000343263,2007,319
3,0.000779518,2007,319
3,0.000779523,2007,319
3,0.000779521,2007,319
3,0.000779522,2007,319
3,0.00155904,2007,319
3,0.00077951,2007,319
3,0.002338549,2007,319
3,0.001559001,2007,319
3,0.000779494,2007,319
3,0.001558971,2007,319
3,0.000779488,2007,319
3,0.000779478,2007,319
3,0.000779474,2007,319
3,0.000779793,2007,408
3,0.001558938,2007,318
3,0.000779792,2007,408
3,0.000779786,2007,408
3,0.004676745,2007,318
3,0.00077978,2007,408
3,0.0007798,2007,409
3,0.000779801,2007,409
3,0.000779799,2007,409
3,0.001559541,2007,408
3,0.001559588,2007,410
3,0.000779769,2007,408
3,0.000779766,2007,408
3,0.001559571,2007,410
3,0.000779786,2007,410
3,0.000779758,2007,408
3,0.000779758,2007,408
3,0.001559562,2007,410
3,0.000779778,2007,410
3,0.002347592,2007,409
3,0.000779771,2007,410
3,0.000779416,2007,318
3,0.000779769,2007,410
3,0.003117652,2007,318
3,0.001558813,2007,318
3,0.000779761,2007,410
3,0.000779759,2007,410
3,0.000779401,2007,317
3,0.005458155,2007,409
3,0.000779733,2007,409
3,0.000779731,2007,409
3,0.000779395,2007,317
3,0.000779727,2007,409
3,0.000779389,2007,317
3,0.002339174,2007,409
3,0.000779722,2007,409
3,0.000779384,2007,317
3,0.00077972,2007,409
3,0.00077938,2007,317
3,0.001558751,2007,317
3,0.000779713,2007,409
3,0.00077971,2007,409
3,0.000779729,2007,411
3,0.007014308,2007,317
3,0.000779702,2007,410
3,0.003117431,2007,317
3,0.000779698,2007,410
3,0.007014144,2007,317
3,0.000779711,2007,412
3,0.001559375,2007,410
3,0.000779687,2007,410
3,0.00077934,2007,317
3,0.000779682,2007,410
3,0.000779684,2007,410
3,0.000779704,2007,412
3,0.000779333,2007,317
3,0.000779702,2007,412
3,0.000779701,2007,412
3,0.000779329,2007,316
3,0.000779676,2007,410
3,0.001559398,2007,412
3,0.000779697,2007,412
3,0.000779315,2007,316
3,0.001558647,2007,316
3,0.000779671,2007,410
3,0.000779311,2007,316
3,0.000779318,2007,316
3,0.000779691,2007,412
3,0.000779309,2007,316
3,0.000779315,2007,316
3,0.00077969,2007,412
3,0.000779314,2007,316
3,0.000779688,2007,412
3,0.001558609,2007,316
3,1.66E-06,2007,411
3,0.000779686,2007,412
3,0.000779302,2007,316
3,0.000779661,2007,411
3,0.002337932,2007,316
3,0.000779684,2007,412
3,0.00077966,2007,411
3,0.000779683,2007,412
3,0.000779298,2007,316
3,0.000779681,2007,412
3,0.000779656,2007,411
3,0.005455135,2007,316
3,0.001558589,2007,316
3,0.000779654,2007,411
3,0.000779291,2007,316
3,0.000779652,2007,411
3,0.000779299,2007,316
3,0.00155935,2007,412
3,0.000779673,2007,412
3,0.000779649,2007,411
3,0.001558591,2007,316
3,0.000779672,2007,412
3,0.000779647,2007,411
3,0.000779292,2007,316
3,0.000779283,2007,315
3,0.001330044,2007,413
3,0.000779281,2007,315
3,0.000779643,2007,411
3,0.000779641,2007,411
3,0.001558574,2007,316
3,0.000779664,2007,413
3,0.001558548,2007,315
3,0.001559325,2007,413
3,0.001558566,2007,316
3,0.000779661,2007,413
3,0.000779636,2007,411
3,0.00077927,2007,315
3,0.000779659,2007,413
3,0.001558554,2007,316
3,0.000779277,2007,316
3,0.000779657,2007,413
3,0.000779273,2007,316
3,0.000779263,2007,315
3,0.000779653,2007,413
3,0.001559304,2007,413
3,0.001559249,2007,411
3,0.000779623,2007,411
3,0.002688963,2007,315
3,0.000321073,2007,412
3,0.000779642,2007,413
3,0.001558517,2007,315
3,0.000779617,2007,412
3,0.000779255,2007,315
3,0.000779615,2007,412
3,0.001559273,2007,413
3,0.000779611,2007,412
3,0.000779635,2007,413
3,0.000779633,2007,413
3,0.003117001,2007,315
3,0.000779243,2007,315
3,0.000779627,2007,413
3,0.000779231,2007,315
3,0.000779626,2007,413
3,0.000779624,2007,413
3,0.002337709,2007,315
3,0.001558463,2007,315
3,1.17E-05,2007,414
3,0.001558455,2007,315
3,0.002338851,2007,414
3,0.000779218,2007,314
3,0.000779615,2007,414
3,0.001559226,2007,414
3,0.001558445,2007,315
3,0.00155922,2007,414
3,0.000778972,2007,264
3,0.000779217,2007,315
3,0.00155921,2007,414
3,0.00233882,2007,414
3,0.000779607,2007,414
3,0.00077897,2007,264
3,0.000779603,2007,414
3,0.000779603,2007,414
3,0.000779606,2007,414
3,0.000779213,2007,315
3,0.000779604,2007,414
3,0.000779598,2007,414
3,0.000778964,2007,264
3,0.001559202,2007,414
3,0.001559195,2007,414
3,0.003118374,2007,414
3,0.002336878,2007,264
3,0.001549801,2007,263
3,0.000779183,2007,314
3,0.000779585,2007,414
3,0.001557924,2007,266
3,0.00077896,2007,266
3,0.000778958,2007,266
3,0.00077958,2007,414
3,0.000778954,2007,266
3,0.000779576,2007,414
3,0.005454205,2007,314
3,0.000778948,2007,266
3,0.000778937,2007,264
3,0.000779565,2007,415
3,0.001557865,2007,264
3,0.003116639,2007,314
3,0.00077893,2007,264
3,0.001557835,2007,263
3,0.000779561,2007,415
3,0.000778936,2007,267
3,0.000778937,2007,267
3,0.00077915,2007,314
3,0.000778932,2007,267
3,0.001557861,2007,267
3,0.000779549,2007,415
3,0.000779546,2007,415
3,0.000778921,2007,267
3,0.000778917,2007,267
3,0.00077954,2007,415
3,0.000778915,2007,267
3,0.001557826,2007,267
3,0.012225095,2007,313
3,0.000778909,2007,267
3,0.00077953,2007,416
3,0.000779526,2007,416
3,0.00077911,2007,313
3,0.001559045,2007,416
3,0.00077951,2007,416
3,0.001559017,2007,416
3,0.000779507,2007,416
3,0.000779505,2007,416
3,0.000778863,2007,263
3,0.001559007,2007,416
3,0.001558185,2007,313
3,0.001559003,2007,416
3,0.000779498,2007,416
3,0.000779497,2007,416
3,0.000779495,2007,416
3,0.001558983,2007,416
3,0.000779493,2007,416
3,0.002337232,2007,313
3,0.000779486,2007,416
3,0.000779487,2007,416
3,0.000779484,2007,416
3,0.000779486,2007,416
3,0.000779482,2007,416
3,0.000779482,2007,416
3,0.00077948,2007,416
3,0.000779477,2007,416
3,0.000779478,2007,416
3,0.000779475,2007,416
3,0.000779473,2007,416
3,0.001558949,2007,416
3,0.000779473,2007,416
3,0.001558941,2007,416
3,0.000779469,2007,416
3,0.001558932,2007,416
3,0.000779464,2007,416
3,0.000322849,2007,417
3,0.000779463,2007,417
3,0.00077946,2007,417
3,0.000779459,2007,417
3,0.000779043,2007,312
3,0.003897293,2007,417
3,0.000778798,2007,262
3,0.00233833,2007,417
3,0.001557579,2007,262
3,0.000779438,2007,417
3,0.000779436,2007,417
3,0.001558866,2007,417
3,0.000779424,2007,418
3,0.000779429,2007,418
3,0.000779427,2007,418
3,0.001558845,2007,418
3,0.00077942,2007,418
3,0.001557512,2007,261
3,0.001558822,2007,418
3,0.000778748,2007,261
3,0.000779406,2007,418
3,0.000778742,2007,261
3,0.000779404,2007,418
3,0.000779402,2007,418
3,0.000778736,2007,261
3,0.000779399,2007,418
3,0.000779371,2007,417
3,0.00311494,2007,261
3,0.001558738,2007,417
3,0.001558791,2007,418
3,0.000779367,2007,417
3,0.00077873,2007,261
3,0.000779366,2007,417
3,0.000779391,2007,418
3,0.000779364,2007,417
3,0.000779362,2007,417
3,0.000778723,2007,261
3,0.003748115,2007,419
3,0.000778719,2007,261
3,0.002336857,2007,311
3,0.011690787,2007,419
3,0.001550004,2007,260
3,0.000779377,2007,419
3,0.000778942,2007,311
3,0.003117493,2007,419
3,0.000778795,2007,283
3,0.00077937,2007,419
3,0.001557583,2007,283
3,0.003114301,2007,234
3,0.000779368,2007,419
3,0.000778788,2007,283
3,0.001557571,2007,283
3,0.001558732,2007,419
3,0.000778803,2007,285
3,0.00077857,2007,234
3,0.002336341,2007,282
3,0.000779364,2007,419
3,0.017131491,2007,260
3,0.000778803,2007,285
3,0.000778803,2007,285
3,0.003115222,2007,286
3,0.009345377,2007,282
3,0.001962274,2007,283
3,0.003030562,2007,310
3,0.000779363,2007,419
3,0.00389388,2007,282
3,0.001557389,2007,260
3,0.001557126,2007,234
3,0.002335697,2007,234
3,0.001557545,2007,282
3,0.000778561,2007,234
3,0.00155754,2007,282
3,0.00077869,2007,260
3,0.001557117,2007,234
3,0.000778768,2007,282
3,0.000778556,2007,234
3,0.000778766,2007,282
3,0.001557107,2007,234
3,0.000778763,2007,282
3,0.002336761,2007,310
3,0.001557369,2007,260
3,0.000778549,2007,234
3,0.000778759,2007,282
3,0.002335639,2007,234
3,0.001557826,2007,310
3,0.001557357,2007,260
3,0.000778754,2007,282
3,0.000479447,2007,234
3,0.000778752,2007,282
3,0.000778539,2007,233
3,0.000778749,2007,282
3,0.001557074,2007,233
3,0.00311469,2007,260
3,0.000778747,2007,282
3,0.00155781,2007,310
3,0.000778742,2007,281
3,0.00077874,2007,281
3,0.000778527,2007,233
3,0.000778528,2007,233
3,0.000778738,2007,281
3,0.002335997,2007,260
3,0.000778525,2007,233
3,0.002335578,2007,233
3,0.000778523,2007,233
3,0.000778521,2007,233
3,0.000778746,2007,283
3,0.000778747,2007,283
3,0.002336242,2007,283
3,0.010902446,2007,284
3,0.003115007,2007,284
3,0.001557038,2007,233
3,0.000778729,2007,281
3,0.000762638,2007,259
3,0.004672483,2007,284
3,0.003114723,2007,271
3,0.002335549,2007,233
3,0.000778727,2007,281
3,0.005451214,2007,284
3,0.000778514,2007,233
3,0.010904492,2007,310
3,0.001558587,2007,418
3,0.000779295,2007,418
3,0.002336246,2007,285
3,0.001557499,2007,285
3,0.000778512,2007,233
3,0.000778509,2007,233
3,0.00077929,2007,418
3,0.001557014,2007,233
3,0.004672482,2007,285
3,0.001557435,2007,281
3,0.003893724,2007,285
3,0.000778749,2007,285
3,0.004672498,2007,285
3,0.001169286,2007,286
3,0.003114018,2007,233
3,0.000778715,2007,281
3,0.003115001,2007,286
3,0.001558575,2007,418
3,0.000473437,2007,272
3,0.002336248,2007,286
3,1.77E-11,2007,419
3,0.003892503,2007,233
3,0.001557281,2007,259
3,0.000778748,2007,286
3,0.002336239,2007,286
3,0.00046848,2007,309
3,0.007784949,2007,233
3,0.002336235,2007,286
3,0.001557321,2007,272
3,0.000779278,2007,419
3,0.00077849,2007,233
3,0.00155749,2007,287
3,0.000778866,2007,309
3,0.000768106,2007,232
3,0.001558553,2007,419
3,0.001557488,2007,287
3,0.005449412,2007,233
3,0.002335456,2007,232
3,0.001556977,2007,233
3,0.000778697,2007,281
3,0.000778743,2007,287
3,0.001556965,2007,232
3,0.001556971,2007,233
3,0.000778741,2007,287
3,0.000778481,2007,232
3,0.001556967,2007,233
3,0.000778693,2007,281
3,0.001557479,2007,287
3,0.000778478,2007,232
3,0.000778481,2007,233
3,0.000778476,2007,232
3,0.001181514,2007,232
3,0.002336567,2007,309
3,0.000778473,2007,232
3,0.000778477,2007,232
3,0.000779265,2007,419
3,0.000778471,2007,232
3,0.000778469,2007,232
3,0.005449309,2007,232
3,0.008564819,2007,259
3,0.001556938,2007,232
3,0.002335453,2007,235
3,0.000778679,2007,280
3,0.000778464,2007,232
3,0.002335398,2007,232
3,0.00233542,2007,233
3,0.000778462,2007,232
3,0.001557494,2007,290
3,0.000778465,2007,232
3,0.000779256,2007,419
3,0.003894226,2007,309
3,0.001556924,2007,232
3,0.000778672,2007,280
3,0.000779255,2007,419
3,0.000778467,2007,233
3,0.00077846,2007,232
3,0.000778744,2007,290
3,0.000778479,2007,235
3,0.000778457,2007,232
3,0.001556954,2007,235
3,0.000779251,2007,419
3,0.000778463,2007,233
3,0.000778475,2007,235
3,0.000779249,2007,419
3,0.00155725,2007,272
3,0.002335802,2007,259
3,0.00077845,2007,232
3,0.000778453,2007,232
3,0.024137731,2007,272
3,0.000778451,2007,232
3,0.000369362,2007,236
3,0.003114494,2007,272
3,0.000778446,2007,232
3,0.001556897,2007,232
3,0.000778659,2007,280
3,0.00155724,2007,272
3,0.000778444,2007,232
3,0.000778446,2007,232
3,0.000778453,2007,232
3,0.001557235,2007,272
3,0.000779242,2007,419
3,0.000778444,2007,232
3,0.000778655,2007,280
3,0.001557231,2007,272
3,0.000778466,2007,236
3,0.000778439,2007,232
3,0.000778442,2007,232
3,0.000778652,2007,280
3,0.000778464,2007,236
3,0.00545177,2007,309
3,0.000778437,2007,232
3,0.000778586,2007,258
3,0.001556878,2007,232
3,0.00077844,2007,232
3,0.0015573,2007,280
3,0.000778435,2007,232
3,0.000778437,2007,232
3,0.000778648,2007,280
3,0.001556891,2007,232
3,0.000779234,2007,420
3,0.000778435,2007,232
3,0.000778646,2007,280
3,0.000778458,2007,236
3,0.000779232,2007,420
3,0.000778643,2007,280
3,0.001556913,2007,236
3,0.007005863,2007,232
3,0.000778578,2007,258
3,0.001556862,2007,232
3,0.000778641,2007,280
3,0.001556909,2007,236
3,0.000779229,2007,420
3,0.000778429,2007,232
3,0.000778639,2007,280
3,0.000778453,2007,236
3,0.000779227,2007,420
3,0.000778426,2007,232
3,0.000776734,2007,279
3,0.000778451,2007,236
3,0.00155845,2007,420
3,0.000779249,2007,421
3,0.000778449,2007,236
3,0.000779223,2007,420
3,0.003114281,2007,258
3,0.004671802,2007,279
3,0.001556894,2007,236
3,0.002335259,2007,232
3,0.00077863,2007,279
3,0.003896225,2007,421
3,0.000778445,2007,236
3,0.000778628,2007,279
3,0.003153167,2007,308
3,0.000778443,2007,236
3,0.000778563,2007,258
3,0.003892101,2007,232
3,0.000778625,2007,279
3,0.00155685,2007,232
3,0.000778442,2007,236
3,0.003892071,2007,232
3,0.000778623,2007,279
3,0.000778559,2007,258
3,0.001557241,2007,279
3,0.000778618,2007,279
3,0.000778554,2007,258
3,0.000778616,2007,279
3,0.00233522,2007,232
3,0.003113625,2007,232
3,0.001557575,2007,308
3,0.000486522,2007,257
3,0.00049381,2007,231
3,0.000778612,2007,279
3,0.000778548,2007,257
3,0.005482548,2007,237
3,0.001212556,2007,231
3,0.00077861,2007,279
3,0.00077878,2007,308
3,0.000778544,2007,257
3,0.000778426,2007,237
3,0.00233582,2007,279
3,0.002335189,2007,231
3,0.000778424,2007,237
3,0.002335811,2007,279
3,0.0007786,2007,279
3,0.000778422,2007,237
3,0.010129894,2007,422
3,0.000778598,2007,279
3,0.001556841,2007,237
3,0.006121671,2007,231
3,0.001557193,2007,279
3,0.002336315,2007,308
3,0.000751228,2007,279
3,0.003896077,2007,422
3,0.003113548,2007,231
3,0.000778765,2007,308
3,0.003114361,2007,278
3,0.000779187,2007,421
3,0.000778761,2007,308
3,0.016750486,2007,231
3,0.000779185,2007,421
3,0.004671508,2007,278
3,0.004670278,2007,231
3,0.000778377,2007,231
3,0.000779183,2007,421
3,0.003113505,2007,231
3,0.000779181,2007,421
3,0.012454575,2007,237
3,0.000779179,2007,421
3,0.000778753,2007,308
3,0.001556743,2007,231
3,0.000778401,2007,237
3,0.001558355,2007,421
3,0.007785766,2007,278
3,0.002335106,2007,231
3,0.000778368,2007,231
3,0.000779176,2007,421
3,0.000778366,2007,231
3,0.001403193,2007,258
3,0.000779174,2007,421
3,0.000778746,2007,308
3,0.0046702,2007,231
3,0.000779198,2007,423
3,0.000779199,2007,423
3,0.000779172,2007,421
3,0.000778372,2007,231
3,0.006227173,2007,237
3,0.000779197,2007,423
3,0.000779171,2007,421
3,0.001556719,2007,231
3,0.001556783,2007,237
3,0.002337582,2007,423
3,0.000778509,2007,257
3,0.000779167,2007,421
3,0.000778365,2007,231
3,0.000778738,2007,307
3,0.001556777,2007,237
3,0.002337571,2007,423
3,0.000778507,2007,257
3,0.003116772,2007,423
3,0.000779165,2007,421
3,0.014792708,2007,278
3,0.001556705,2007,231
3,0.000779163,2007,421
3,0.001557467,2007,307
3,0.000127294,2007,424
3,0.001556708,2007,231
3,0.000779161,2007,421
3,0.000778359,2007,231
3,0.000779195,2007,423
3,0.001556702,2007,231
3,0.001556705,2007,231
3,0.002335499,2007,257
3,0.000778729,2007,307
3,1.37E-05,2007,274
3,0.004278436,2007,238
3,0.011677609,2007,257
3,0.001556975,2007,256
3,0.007785514,2007,278
3,0.00233504,2007,231
3,0.002335134,2007,238
3,0.001557056,2007,274
3,0.001558367,2007,423
3,0.000778485,2007,256
3,0.000778725,2007,307
3,0.000778493,2007,257
3,0.004670081,2007,231
3,0.000778376,2007,238
3,0.000778526,2007,274
3,0.004675137,2007,424
3,0.000778343,2007,231
3,0.000778374,2007,238
3,0.00077848,2007,256
3,0.002064686,2007,277
3,0.001556696,2007,231
3,0.000779152,2007,421
3,0.000779186,2007,424
3,0.000778488,2007,257
3,0.000778522,2007,274
3,0.00077915,2007,421
3,0.001558369,2007,424
3,0.00077837,2007,238
3,0.005454242,2007,423
3,0.004671228,2007,277
3,0.000779149,2007,421
3,0.000778511,2007,274
3,0.000779183,2007,424
3,0.000778368,2007,238
3,0.000778473,2007,256
3,0.003114075,2007,274
3,0.000778534,2007,277
3,0.000779174,2007,423
3,0.000778714,2007,307
3,0.001558362,2007,424
3,0.000778516,2007,274
3,0.000778532,2007,277
3,0.001165625,2007,230
3,0.000778712,2007,307
3,0.000778479,2007,257
3,0.000779179,2007,424
3,0.000778468,2007,256
3,0.001556729,2007,238
3,0.00077853,2007,277
3,0.000778505,2007,274
3,0.001556659,2007,231
3,0.000778627,2007,292
3,0.001558356,2007,424
3,0.012453444,2007,231
3,0.000778466,2007,256
3,0.000778527,2007,277
3,0.023320241,2007,275
3,0.000778335,2007,230
3,0.000778336,2007,230
3,0.003114833,2007,307
3,0.000778625,2007,292
3,0.000779176,2007,424
3,0.000778361,2007,238
3,0.000778525,2007,277
3,0.000778333,2007,230
3,0.000778333,2007,230
3,0.000778705,2007,307
3,0.001556649,2007,231
3,0.000779174,2007,424
3,0.000778461,2007,255
3,0.000778523,2007,277
3,0.000778331,2007,230
3,0.000779138,2007,422
3,0.00077847,2007,257
3,0.000778458,2007,255
3,0.000779173,2007,424
3,0.000778357,2007,238
3,0.00077852,2007,277
3,0.000779136,2007,422
3,0.000759926,2007,257
3,0.000778321,2007,231
3,0.000778456,2007,255
3,0.000778619,2007,292
3,0.000779171,2007,424
3,0.000778518,2007,277
3,0.000778698,2007,307
3,0.000779134,2007,422
3,0.000778453,2007,255
3,0.000778324,2007,230
3,0.00856358,2007,275
3,0.000778463,2007,256
3,0.001556986,2007,274
3,0.001558265,2007,422
3,0.000778317,2007,231
3,0.001557231,2007,292
3,0.000778513,2007,277
3,0.003113411,2007,238
3,0.000778694,2007,307
3,0.000778614,2007,292
3,0.000778317,2007,231
3,0.000778511,2007,277
3,0.000778349,2007,238
3,0.000778458,2007,256
3,0.00155698,2007,274
3,0.000761156,2007,254
3,0.000778313,2007,231
3,0.000778612,2007,292
3,0.000778509,2007,277
